,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
84407,5,SCO2,2005-08-13,Hamilton Academical,St Johnstone,0,1,-1,L
84408,5,SCO2,2005-08-13,Queen of the South,Brechin City,0,0,0,D
84409,5,SCO2,2005-08-13,St Mirren,Stranraer,0,0,0,D
84410,5,SCO2,2005-08-20,Brechin City,Airdrie United,1,1,0,D
84411,5,SCO2,2005-08-20,FC Dundee,Queen of the South,3,1,2,W
84412,5,SCO2,2005-08-20,Ross County,Hamilton Academical,0,0,0,D
84413,5,SCO2,2005-08-20,St Johnstone,St Mirren,1,2,-1,L
84414,5,SCO2,2005-08-20,Stranraer,Clyde,1,2,-1,L
84415,5,SCO2,2005-08-27,Airdrie United,St Johnstone,3,1,2,W
84416,5,SCO2,2005-08-27,Clyde,Queen of the South,1,0,1,W
84417,5,SCO2,2005-08-27,Hamilton Academical,FC Dundee,1,1,0,D
84418,5,SCO2,2005-08-27,Ross County,Stranraer,2,1,1,W
84419,5,SCO2,2005-08-27,St Mirren,Brechin City,1,0,1,W
84420,5,SCO2,2005-09-10,Brechin City,Clyde,1,1,0,D
84421,5,SCO2,2005-09-10,FC Dundee,Airdrie United,0,2,-2,L
84422,5,SCO2,2005-09-10,Queen of the South,St Mirren,0,1,-1,L
84423,5,SCO2,2005-09-10,St Johnstone,Ross County,1,1,0,D
84424,5,SCO2,2005-09-10,Stranraer,Hamilton Academical,1,2,-1,L
84425,5,SCO2,2005-09-17,Hamilton Academical,Airdrie United,1,1,0,D
84426,5,SCO2,2005-09-17,Ross County,Brechin City,1,0,1,W
84427,5,SCO2,2005-09-17,St Johnstone,FC Dundee,1,1,0,D
84428,5,SCO2,2005-09-17,St Mirren,Clyde,2,0,2,W
84429,5,SCO2,2005-09-17,Stranraer,Queen of the South,0,0,0,D
84430,5,SCO2,2005-09-24,Airdrie United,St Mirren,0,1,-1,L
84431,5,SCO2,2005-09-24,Brechin City,Stranraer,2,3,-1,L
84432,5,SCO2,2005-09-24,Clyde,St Johnstone,0,1,-1,L
84433,5,SCO2,2005-09-24,FC Dundee,Ross County,0,0,0,D
84434,5,SCO2,2005-09-24,Queen of the South,Hamilton Academical,1,2,-1,L
84435,5,SCO2,2005-10-01,Airdrie United,Clyde,1,3,-2,L
84436,5,SCO2,2005-10-01,Brechin City,FC Dundee,1,3,-2,L
84437,5,SCO2,2005-10-01,Hamilton Academical,St Mirren,3,1,2,W
84438,5,SCO2,2005-10-01,Ross County,Queen of the South,1,1,0,D
84439,5,SCO2,2005-10-01,Stranraer,St Johnstone,1,1,0,D
84440,5,SCO2,2005-10-07,Ross County,Airdrie United,2,2,0,D
84441,5,SCO2,2005-10-15,Clyde,Hamilton Academical,1,1,0,D
84442,5,SCO2,2005-10-15,FC Dundee,Stranraer,1,1,0,D
84443,5,SCO2,2005-10-15,Queen of the South,Airdrie United,1,0,1,W
84444,5,SCO2,2005-10-15,St Johnstone,Brechin City,3,1,2,W
84445,5,SCO2,2005-10-15,St Mirren,Ross County,2,0,2,W
84446,5,SCO2,2005-10-22,Airdrie United,Stranraer,1,0,1,W
84447,5,SCO2,2005-10-22,Clyde,Ross County,1,0,1,W
84448,5,SCO2,2005-10-22,Hamilton Academical,Brechin City,3,0,3,W
84449,5,SCO2,2005-10-22,Queen of the South,St Johnstone,1,3,-2,L
84450,5,SCO2,2005-10-22,St Mirren,FC Dundee,0,0,0,D
84451,5,SCO2,2005-10-25,Brechin City,Queen of the South,1,1,0,D
84452,5,SCO2,2005-10-25,St Johnstone,Hamilton Academical,5,1,4,W
84453,5,SCO2,2005-10-25,Stranraer,St Mirren,1,2,-1,L
84454,5,SCO2,2005-10-26,FC Dundee,Clyde,3,3,0,D
84455,5,SCO2,2005-10-29,Airdrie United,FC Dundee,4,0,4,W
84456,5,SCO2,2005-10-29,Clyde,Brechin City,2,1,1,W
84457,5,SCO2,2005-10-29,Hamilton Academical,Stranraer,2,0,2,W
84458,5,SCO2,2005-10-29,Ross County,St Johnstone,2,1,1,W
84459,5,SCO2,2005-10-29,St Mirren,Queen of the South,2,0,2,W
84460,5,SCO2,2005-11-05,Queen of the South,Clyde,1,2,-1,L
84461,5,SCO2,2005-11-05,St Johnstone,Airdrie United,1,0,1,W
84462,5,SCO2,2005-11-05,Stranraer,Ross County,2,3,-1,L
84463,5,SCO2,2005-11-12,Airdrie United,Hamilton Academical,2,2,0,D
84464,5,SCO2,2005-11-12,Brechin City,Ross County,1,4,-3,L
84465,5,SCO2,2005-11-12,Clyde,St Mirren,1,2,-1,L
84466,5,SCO2,2005-11-12,FC Dundee,St Johnstone,2,1,1,W
84467,5,SCO2,2005-11-12,Queen of the South,Stranraer,1,1,0,D
84468,5,SCO2,2005-11-15,Brechin City,St Mirren,2,3,-1,L
84469,5,SCO2,2005-11-15,FC Dundee,Hamilton Academical,1,1,0,D
84470,5,SCO2,2005-11-19,Hamilton Academical,Queen of the South,5,2,3,W
84471,5,SCO2,2005-11-19,Ross County,FC Dundee,3,0,3,W
84472,5,SCO2,2005-11-19,St Johnstone,Clyde,0,0,0,D
84473,5,SCO2,2005-11-19,Stranraer,Brechin City,1,1,0,D
84474,5,SCO2,2005-11-26,Clyde,Airdrie United,1,0,1,W
84475,5,SCO2,2005-11-26,FC Dundee,Brechin City,1,0,1,W
84476,5,SCO2,2005-11-26,Queen of the South,Ross County,2,3,-1,L
84477,5,SCO2,2005-11-26,St Johnstone,Stranraer,1,1,0,D
84478,5,SCO2,2005-11-26,St Mirren,Hamilton Academical,2,1,1,W
84479,5,SCO2,2005-11-29,St Mirren,Airdrie United,1,1,0,D
84480,5,SCO2,2005-12-03,Airdrie United,Queen of the South,4,0,4,W
84481,5,SCO2,2005-12-03,Brechin City,St Johnstone,1,4,-3,L
84482,5,SCO2,2005-12-03,Hamilton Academical,Clyde,1,1,0,D
84483,5,SCO2,2005-12-03,Ross County,St Mirren,0,4,-4,L
84484,5,SCO2,2005-12-03,Stranraer,FC Dundee,0,0,0,D
84485,5,SCO2,2005-12-10,Brechin City,Hamilton Academical,0,1,-1,L
84486,5,SCO2,2005-12-10,FC Dundee,St Mirren,4,0,4,W
84487,5,SCO2,2005-12-10,Ross County,Clyde,0,1,-1,L
84488,5,SCO2,2005-12-10,St Johnstone,Queen of the South,2,1,1,W
84489,5,SCO2,2005-12-10,Stranraer,Airdrie United,1,1,0,D
84490,5,SCO2,2005-12-17,Airdrie United,Brechin City,6,0,6,W
84491,5,SCO2,2005-12-17,Clyde,Stranraer,1,0,1,W
84492,5,SCO2,2005-12-17,Hamilton Academical,Ross County,2,1,1,W
84493,5,SCO2,2005-12-17,St Mirren,St Johnstone,0,0,0,D
84494,5,SCO2,2005-12-26,Brechin City,Clyde,3,1,2,W
84495,5,SCO2,2005-12-26,FC Dundee,Airdrie United,2,3,-1,L
84496,5,SCO2,2005-12-26,Queen of the South,St Mirren,0,0,0,D
84497,5,SCO2,2005-12-26,St Johnstone,Ross County,1,1,0,D
84498,5,SCO2,2005-12-26,Stranraer,Hamilton Academical,5,4,1,W
84499,5,SCO2,2005-12-31,Airdrie United,St Johnstone,2,1,1,W
84500,5,SCO2,2005-12-31,Clyde,Queen of the South,3,0,3,W
84501,5,SCO2,2005-12-31,Hamilton Academical,FC Dundee,0,0,0,D
84502,5,SCO2,2005-12-31,St Mirren,Brechin City,3,2,1,W
84503,5,SCO2,2006-01-02,Hamilton Academical,Airdrie United,1,0,1,W
84504,5,SCO2,2006-01-02,Ross County,Brechin City,2,0,2,W
84505,5,SCO2,2006-01-02,St Johnstone,FC Dundee,0,0,0,D
84506,5,SCO2,2006-01-02,St Mirren,Clyde,2,1,1,W
84507,5,SCO2,2006-01-02,Stranraer,Queen of the South,1,0,1,W
84508,5,SCO2,2006-01-14,Airdrie United,St Mirren,1,4,-3,L
84509,5,SCO2,2006-01-14,Brechin City,Stranraer,0,0,0,D
84510,5,SCO2,2006-01-14,Clyde,St Johnstone,2,3,-1,L
84511,5,SCO2,2006-01-14,FC Dundee,Ross County,0,0,0,D
84512,5,SCO2,2006-01-14,Queen of the South,Hamilton Academical,1,1,0,D
84513,5,SCO2,2006-01-21,Airdrie United,Clyde,1,1,0,D
84514,5,SCO2,2006-01-21,Brechin City,FC Dundee,0,3,-3,L
84515,5,SCO2,2006-01-21,Hamilton Academical,St Mirren,0,0,0,D
84516,5,SCO2,2006-01-21,Ross County,Queen of the South,3,1,2,W
84517,5,SCO2,2006-01-21,Stranraer,St Johnstone,0,2,-2,L
84518,5,SCO2,2006-01-28,Clyde,Hamilton Academical,2,2,0,D
84519,5,SCO2,2006-01-28,FC Dundee,Stranraer,2,1,1,W
84520,5,SCO2,2006-01-28,Queen of the South,Airdrie United,2,0,2,W
84521,5,SCO2,2006-01-28,St Johnstone,Brechin City,3,0,3,W
84522,5,SCO2,2006-01-28,St Mirren,Ross County,0,1,-1,L
84523,5,SCO2,2006-02-11,Brechin City,Airdrie United,0,0,0,D
84524,5,SCO2,2006-02-11,FC Dundee,Queen of the South,2,3,-1,L
84525,5,SCO2,2006-02-11,Ross County,Hamilton Academical,2,1,1,W
84526,5,SCO2,2006-02-11,St Johnstone,St Mirren,0,0,0,D
84527,5,SCO2,2006-02-11,Stranraer,Clyde,0,5,-5,L
84528,5,SCO2,2006-02-18,Airdrie United,Ross County,2,3,-1,L
84529,5,SCO2,2006-02-18,Clyde,FC Dundee,3,3,0,D
84530,5,SCO2,2006-02-18,Hamilton Academical,St Johnstone,1,2,-1,L
84531,5,SCO2,2006-02-18,Queen of the South,Brechin City,0,0,0,D
84532,5,SCO2,2006-02-18,St Mirren,Stranraer,3,1,2,W
84533,5,SCO2,2006-02-25,Ross County,Stranraer,1,1,0,D
84534,5,SCO2,2006-02-28,Queen of the South,FC Dundee,0,0,0,D
84535,5,SCO2,2006-03-04,FC Dundee,Hamilton Academical,2,4,-2,L
84536,5,SCO2,2006-03-04,Queen of the South,Clyde,2,1,1,W
84537,5,SCO2,2006-03-04,St Johnstone,Airdrie United,2,2,0,D
84538,5,SCO2,2006-03-11,Airdrie United,FC Dundee,7,0,7,W
84539,5,SCO2,2006-03-11,Clyde,Brechin City,5,1,4,W
84540,5,SCO2,2006-03-11,Ross County,St Johnstone,2,2,0,D
84541,5,SCO2,2006-03-11,St Mirren,Queen of the South,1,0,1,W
84542,5,SCO2,2006-03-18,Airdrie United,Hamilton Academical,0,0,0,D
84543,5,SCO2,2006-03-18,Brechin City,Ross County,3,3,0,D
84544,5,SCO2,2006-03-18,Clyde,St Mirren,0,1,-1,L
84545,5,SCO2,2006-03-18,FC Dundee,St Johnstone,0,1,-1,L
84546,5,SCO2,2006-03-18,Queen of the South,Stranraer,1,0,1,W
84547,5,SCO2,2006-03-21,Brechin City,St Mirren,0,3,-3,L
84548,5,SCO2,2006-03-21,Stranraer,Ross County,2,2,0,D
84549,5,SCO2,2006-03-25,Hamilton Academical,Queen of the South,0,2,-2,L
84550,5,SCO2,2006-03-25,St Johnstone,Clyde,1,0,1,W
84551,5,SCO2,2006-03-25,St Mirren,Airdrie United,2,1,1,W
84552,5,SCO2,2006-03-25,Stranraer,Brechin City,2,0,2,W
84553,5,SCO2,2006-03-28,Hamilton Academical,Stranraer,1,0,1,W
84554,5,SCO2,2006-04-01,Clyde,Airdrie United,3,1,2,W
84555,5,SCO2,2006-04-01,Queen of the South,Ross County,0,0,0,D
84556,5,SCO2,2006-04-01,St Johnstone,Stranraer,3,2,1,W
84557,5,SCO2,2006-04-01,St Mirren,Hamilton Academical,0,2,-2,L
84558,5,SCO2,2006-04-04,Ross County,FC Dundee,0,0,0,D
84559,5,SCO2,2006-04-08,Airdrie United,Queen of the South,1,1,0,D
84560,5,SCO2,2006-04-08,Brechin City,St Johnstone,0,2,-2,L
84561,5,SCO2,2006-04-08,Hamilton Academical,Clyde,2,0,2,W
84562,5,SCO2,2006-04-08,Ross County,St Mirren,0,2,-2,L
84563,5,SCO2,2006-04-08,Stranraer,FC Dundee,1,1,0,D
84564,5,SCO2,2006-04-11,FC Dundee,Brechin City,0,1,-1,L
84565,5,SCO2,2006-04-15,Airdrie United,Stranraer,3,0,3,W
84566,5,SCO2,2006-04-15,Clyde,Ross County,2,0,2,W
84567,5,SCO2,2006-04-15,Hamilton Academical,Brechin City,2,0,2,W
84568,5,SCO2,2006-04-15,Queen of the South,St Johnstone,3,2,1,W
84569,5,SCO2,2006-04-15,St Mirren,FC Dundee,2,1,1,W
84570,5,SCO2,2006-04-22,Brechin City,Queen of the South,1,1,0,D
84571,5,SCO2,2006-04-22,FC Dundee,Clyde,0,1,-1,L
84572,5,SCO2,2006-04-22,Ross County,Airdrie United,0,1,-1,L
84573,5,SCO2,2006-04-22,St Johnstone,Hamilton Academical,1,1,0,D
84574,5,SCO2,2006-04-22,Stranraer,St Mirren,0,1,-1,L
84575,5,SCO2,2006-04-29,Airdrie United,Brechin City,3,3,0,D
84576,5,SCO2,2006-04-29,Clyde,Stranraer,1,1,0,D
84577,5,SCO2,2006-04-29,Hamilton Academical,Ross County,0,0,0,D
84578,5,SCO2,2006-04-29,Queen of the South,FC Dundee,1,3,-2,L
84579,5,SCO2,2006-04-29,St Mirren,St Johnstone,0,1,-1,L
84580,6,SCO2,2006-08-05,Airdrie United,Ross County,0,2,-2,L
84581,6,SCO2,2006-08-05,FC Dundee,Partick Thistle,0,1,-1,L
84582,6,SCO2,2006-08-05,Gretna,Hamilton Academical,6,0,6,W
84583,6,SCO2,2006-08-05,Livingston,Queen of the South,2,0,2,W
84584,6,SCO2,2006-08-05,St Johnstone,Clyde,0,0,0,D
84585,6,SCO2,2006-08-12,Hamilton Academical,FC Dundee,1,0,1,W
84586,6,SCO2,2006-08-12,Partick Thistle,Airdrie United,4,2,2,W
84587,6,SCO2,2006-08-12,Queen of the South,St Johnstone,0,1,-1,L
84588,6,SCO2,2006-08-12,Ross County,Livingston,0,3,-3,L
84589,6,SCO2,2006-08-13,Clyde,Gretna,1,2,-1,L
84590,6,SCO2,2006-08-19,Airdrie United,Queen of the South,2,2,0,D
84591,6,SCO2,2006-08-19,Gretna,Ross County,2,1,1,W
84592,6,SCO2,2006-08-19,Livingston,Partick Thistle,2,2,0,D
84593,6,SCO2,2006-08-19,St Johnstone,Hamilton Academical,0,0,0,D
84594,6,SCO2,2006-08-20,FC Dundee,Clyde,3,0,3,W
84595,6,SCO2,2006-08-26,Airdrie United,Hamilton Academical,1,2,-1,L
84596,6,SCO2,2006-08-26,Clyde,Partick Thistle,0,0,0,D
84597,6,SCO2,2006-08-26,FC Dundee,Livingston,0,1,-1,L
84598,6,SCO2,2006-08-26,St Johnstone,Ross County,3,1,2,W
84599,6,SCO2,2006-08-27,Queen of the South,Gretna,0,3,-3,L
84600,6,SCO2,2006-09-09,Gretna,FC Dundee,0,4,-4,L
84601,6,SCO2,2006-09-09,Livingston,Airdrie United,3,0,3,W
84602,6,SCO2,2006-09-09,Partick Thistle,St Johnstone,1,5,-4,L
84603,6,SCO2,2006-09-09,Ross County,Queen of the South,1,0,1,W
84604,6,SCO2,2006-09-16,Clyde,Ross County,3,0,3,W
84605,6,SCO2,2006-09-16,FC Dundee,Queen of the South,2,1,1,W
84606,6,SCO2,2006-09-16,Gretna,Livingston,1,1,0,D
84607,6,SCO2,2006-09-16,Hamilton Academical,Partick Thistle,1,2,-1,L
84608,6,SCO2,2006-09-16,St Johnstone,Airdrie United,1,0,1,W
84609,6,SCO2,2006-09-23,Airdrie United,FC Dundee,0,1,-1,L
84610,6,SCO2,2006-09-23,Livingston,St Johnstone,1,1,0,D
84611,6,SCO2,2006-09-23,Partick Thistle,Gretna,0,6,-6,L
84612,6,SCO2,2006-09-23,Queen of the South,Clyde,0,2,-2,L
84613,6,SCO2,2006-09-23,Ross County,Hamilton Academical,0,1,-1,L
84614,6,SCO2,2006-09-30,Clyde,Livingston,1,1,0,D
84615,6,SCO2,2006-09-30,FC Dundee,St Johnstone,1,1,0,D
84616,6,SCO2,2006-09-30,Gretna,Airdrie United,0,2,-2,L
84617,6,SCO2,2006-09-30,Hamilton Academical,Queen of the South,1,1,0,D
84618,6,SCO2,2006-09-30,Partick Thistle,Ross County,3,2,1,W
84619,6,SCO2,2006-10-13,Livingston,Hamilton Academical,0,1,-1,L
84620,6,SCO2,2006-10-14,Airdrie United,Clyde,2,1,1,W
84621,6,SCO2,2006-10-14,Queen of the South,Partick Thistle,0,2,-2,L
84622,6,SCO2,2006-10-14,Ross County,FC Dundee,1,0,1,W
84623,6,SCO2,2006-10-14,St Johnstone,Gretna,3,3,0,D
84624,6,SCO2,2006-10-17,Hamilton Academical,Clyde,3,1,2,W
84625,6,SCO2,2006-10-21,Airdrie United,Partick Thistle,1,2,-1,L
84626,6,SCO2,2006-10-21,FC Dundee,Hamilton Academical,1,1,0,D
84627,6,SCO2,2006-10-21,Gretna,Clyde,3,3,0,D
84628,6,SCO2,2006-10-21,Livingston,Ross County,0,0,0,D
84629,6,SCO2,2006-10-21,St Johnstone,Queen of the South,5,0,5,W
84630,6,SCO2,2006-10-28,Clyde,St Johnstone,1,0,1,W
84631,6,SCO2,2006-10-28,Hamilton Academical,Gretna,3,1,2,W
84632,6,SCO2,2006-10-28,Partick Thistle,FC Dundee,3,1,2,W
84633,6,SCO2,2006-10-28,Queen of the South,Livingston,2,0,2,W
84634,6,SCO2,2006-10-28,Ross County,Airdrie United,2,1,1,W
84635,6,SCO2,2006-11-04,Airdrie United,Livingston,0,1,-1,L
84636,6,SCO2,2006-11-04,Clyde,Hamilton Academical,2,1,1,W
84637,6,SCO2,2006-11-04,FC Dundee,Gretna,1,3,-2,L
84638,6,SCO2,2006-11-04,Queen of the South,Ross County,2,0,2,W
84639,6,SCO2,2006-11-04,St Johnstone,Partick Thistle,2,0,2,W
84640,6,SCO2,2006-11-11,Gretna,Queen of the South,5,0,5,W
84641,6,SCO2,2006-11-11,Hamilton Academical,Airdrie United,2,1,1,W
84642,6,SCO2,2006-11-11,Livingston,FC Dundee,2,3,-1,L
84643,6,SCO2,2006-11-18,Airdrie United,St Johnstone,2,1,1,W
84644,6,SCO2,2006-11-18,Livingston,Gretna,1,2,-1,L
84645,6,SCO2,2006-11-18,Partick Thistle,Hamilton Academical,3,1,2,W
84646,6,SCO2,2006-11-18,Queen of the South,FC Dundee,2,0,2,W
84647,6,SCO2,2006-11-18,Ross County,Clyde,1,1,0,D
84648,6,SCO2,2006-11-22,Partick Thistle,Clyde,1,1,0,D
84649,6,SCO2,2006-11-22,Ross County,St Johnstone,2,2,0,D
84650,6,SCO2,2006-11-25,Clyde,Queen of the South,4,0,4,W
84651,6,SCO2,2006-11-25,FC Dundee,Airdrie United,1,0,1,W
84652,6,SCO2,2006-11-25,Gretna,Partick Thistle,4,0,4,W
84653,6,SCO2,2006-11-25,Hamilton Academical,Ross County,0,0,0,D
84654,6,SCO2,2006-11-25,St Johnstone,Livingston,1,2,-1,L
84655,6,SCO2,2006-12-02,Clyde,Airdrie United,0,0,0,D
84656,6,SCO2,2006-12-02,FC Dundee,Ross County,3,1,2,W
84657,6,SCO2,2006-12-02,Gretna,St Johnstone,2,0,2,W
84658,6,SCO2,2006-12-02,Hamilton Academical,Livingston,1,1,0,D
84659,6,SCO2,2006-12-02,Partick Thistle,Queen of the South,1,1,0,D
84660,6,SCO2,2006-12-09,Airdrie United,Gretna,4,2,2,W
84661,6,SCO2,2006-12-09,Livingston,Clyde,1,1,0,D
84662,6,SCO2,2006-12-09,Queen of the South,Hamilton Academical,1,1,0,D
84663,6,SCO2,2006-12-09,Ross County,Partick Thistle,2,5,-3,L
84664,6,SCO2,2006-12-09,St Johnstone,FC Dundee,2,1,1,W
84665,6,SCO2,2006-12-16,Clyde,FC Dundee,2,1,1,W
84666,6,SCO2,2006-12-16,Hamilton Academical,St Johnstone,2,2,0,D
84667,6,SCO2,2006-12-16,Partick Thistle,Livingston,2,3,-1,L
84668,6,SCO2,2006-12-16,Queen of the South,Airdrie United,1,1,0,D
84669,6,SCO2,2006-12-16,Ross County,Gretna,0,1,-1,L
84670,6,SCO2,2006-12-23,Gretna,Hamilton Academical,1,0,1,W
84671,6,SCO2,2006-12-23,Livingston,Queen of the South,0,1,-1,L
84672,6,SCO2,2006-12-26,Airdrie United,Ross County,0,1,-1,L
84673,6,SCO2,2006-12-26,FC Dundee,Partick Thistle,3,1,2,W
84674,6,SCO2,2006-12-26,St Johnstone,Clyde,2,1,1,W
84675,6,SCO2,2006-12-30,Gretna,FC Dundee,1,0,1,W
84676,6,SCO2,2006-12-30,Hamilton Academical,Clyde,1,1,0,D
84677,6,SCO2,2006-12-30,Livingston,Airdrie United,1,3,-2,L
84678,6,SCO2,2006-12-30,Ross County,Queen of the South,1,0,1,W
84679,6,SCO2,2007-01-02,Airdrie United,Hamilton Academical,1,0,1,W
84680,6,SCO2,2007-01-02,Clyde,Partick Thistle,2,0,2,W
84681,6,SCO2,2007-01-02,FC Dundee,Livingston,2,0,2,W
84682,6,SCO2,2007-01-02,Queen of the South,Gretna,0,4,-4,L
84683,6,SCO2,2007-01-02,St Johnstone,Ross County,2,1,1,W
84684,6,SCO2,2007-01-13,Livingston,St Johnstone,3,2,1,W
84685,6,SCO2,2007-01-13,Partick Thistle,Gretna,2,2,0,D
84686,6,SCO2,2007-01-20,Clyde,Ross County,2,4,-2,L
84687,6,SCO2,2007-01-20,FC Dundee,Queen of the South,1,0,1,W
84688,6,SCO2,2007-01-20,Gretna,Livingston,4,1,3,W
84689,6,SCO2,2007-01-20,Hamilton Academical,Partick Thistle,2,1,1,W
84690,6,SCO2,2007-01-20,St Johnstone,Airdrie United,4,3,1,W
84691,6,SCO2,2007-01-27,Airdrie United,Clyde,1,0,1,W
84692,6,SCO2,2007-01-27,Livingston,Hamilton Academical,1,2,-1,L
84693,6,SCO2,2007-01-27,Queen of the South,Partick Thistle,4,3,1,W
84694,6,SCO2,2007-01-27,Ross County,FC Dundee,0,0,0,D
84695,6,SCO2,2007-01-27,St Johnstone,Gretna,2,1,1,W
84696,6,SCO2,2007-02-03,Airdrie United,FC Dundee,0,3,-3,L
84697,6,SCO2,2007-02-10,Clyde,Livingston,0,1,-1,L
84698,6,SCO2,2007-02-10,FC Dundee,St Johnstone,2,1,1,W
84699,6,SCO2,2007-02-10,Gretna,Airdrie United,0,0,0,D
84700,6,SCO2,2007-02-10,Hamilton Academical,Queen of the South,2,2,0,D
84701,6,SCO2,2007-02-10,Partick Thistle,Ross County,1,1,0,D
84702,6,SCO2,2007-02-17,Airdrie United,Queen of the South,0,3,-3,L
84703,6,SCO2,2007-02-17,FC Dundee,Clyde,1,4,-3,L
84704,6,SCO2,2007-02-17,Gretna,Ross County,4,1,3,W
84705,6,SCO2,2007-02-17,Livingston,Partick Thistle,0,1,-1,L
84706,6,SCO2,2007-02-17,St Johnstone,Hamilton Academical,4,2,2,W
84707,6,SCO2,2007-02-24,Clyde,Gretna,2,0,2,W
84708,6,SCO2,2007-02-24,Hamilton Academical,FC Dundee,1,0,1,W
84709,6,SCO2,2007-02-24,Ross County,Livingston,0,2,-2,L
84710,6,SCO2,2007-03-03,Gretna,Queen of the South,0,3,-3,L
84711,6,SCO2,2007-03-03,Hamilton Academical,Airdrie United,3,0,3,W
84712,6,SCO2,2007-03-03,Livingston,FC Dundee,1,3,-2,L
84713,6,SCO2,2007-03-03,Partick Thistle,Clyde,0,4,-4,L
84714,6,SCO2,2007-03-03,Ross County,St Johnstone,1,1,0,D
84715,6,SCO2,2007-03-06,Queen of the South,St Johnstone,1,0,1,W
84716,6,SCO2,2007-03-10,Airdrie United,Livingston,3,1,2,W
84717,6,SCO2,2007-03-10,Clyde,Hamilton Academical,3,0,3,W
84718,6,SCO2,2007-03-10,Queen of the South,Ross County,2,0,2,W
84719,6,SCO2,2007-03-10,St Johnstone,Partick Thistle,2,0,2,W
84720,6,SCO2,2007-03-11,FC Dundee,Gretna,0,1,-1,L
84721,6,SCO2,2007-03-13,Partick Thistle,St Johnstone,2,0,2,W
84722,6,SCO2,2007-03-13,Ross County,Hamilton Academical,4,1,3,W
84723,6,SCO2,2007-03-17,Airdrie United,St Johnstone,1,2,-1,L
84724,6,SCO2,2007-03-17,Livingston,Gretna,1,1,0,D
84725,6,SCO2,2007-03-17,Partick Thistle,Hamilton Academical,0,2,-2,L
84726,6,SCO2,2007-03-17,Queen of the South,FC Dundee,2,2,0,D
84727,6,SCO2,2007-03-17,Ross County,Clyde,2,2,0,D
84728,6,SCO2,2007-03-25,Partick Thistle,Airdrie United,0,1,-1,L
84729,6,SCO2,2007-03-25,Queen of the South,Clyde,0,0,0,D
84730,6,SCO2,2007-03-25,St Johnstone,FC Dundee,2,0,2,W
84731,6,SCO2,2007-03-31,Clyde,Queen of the South,0,1,-1,L
84732,6,SCO2,2007-03-31,Gretna,Partick Thistle,2,0,2,W
84733,6,SCO2,2007-03-31,Hamilton Academical,Ross County,1,0,1,W
84734,6,SCO2,2007-03-31,St Johnstone,Livingston,1,2,-1,L
84735,6,SCO2,2007-04-01,FC Dundee,Airdrie United,2,1,1,W
84736,6,SCO2,2007-04-03,Queen of the South,Hamilton Academical,1,1,0,D
84737,6,SCO2,2007-04-03,Ross County,Partick Thistle,2,1,1,W
84738,6,SCO2,2007-04-04,Airdrie United,Gretna,0,0,0,D
84739,6,SCO2,2007-04-04,Livingston,Clyde,0,0,0,D
84740,6,SCO2,2007-04-07,Clyde,Airdrie United,0,1,-1,L
84741,6,SCO2,2007-04-07,FC Dundee,Ross County,3,2,1,W
84742,6,SCO2,2007-04-07,Gretna,St Johnstone,0,2,-2,L
84743,6,SCO2,2007-04-07,Hamilton Academical,Livingston,3,0,3,W
84744,6,SCO2,2007-04-07,Partick Thistle,Queen of the South,0,0,0,D
84745,6,SCO2,2007-04-14,Hamilton Academical,Gretna,0,0,0,D
84746,6,SCO2,2007-04-14,Partick Thistle,FC Dundee,2,1,1,W
84747,6,SCO2,2007-04-14,Queen of the South,Livingston,1,1,0,D
84748,6,SCO2,2007-04-14,Ross County,Airdrie United,1,1,0,D
84749,6,SCO2,2007-04-17,Clyde,St Johnstone,0,1,-1,L
84750,6,SCO2,2007-04-21,Airdrie United,Partick Thistle,1,1,0,D
84751,6,SCO2,2007-04-21,FC Dundee,Hamilton Academical,1,0,1,W
84752,6,SCO2,2007-04-21,Gretna,Clyde,0,0,0,D
84753,6,SCO2,2007-04-21,Livingston,Ross County,1,1,0,D
84754,6,SCO2,2007-04-21,St Johnstone,Queen of the South,3,0,3,W
84755,6,SCO2,2007-04-28,Clyde,FC Dundee,1,1,0,D
84756,6,SCO2,2007-04-28,Hamilton Academical,St Johnstone,3,4,-1,L
84757,6,SCO2,2007-04-28,Partick Thistle,Livingston,0,0,0,D
84758,6,SCO2,2007-04-28,Queen of the South,Airdrie United,0,3,-3,L
84759,6,SCO2,2007-04-28,Ross County,Gretna,2,3,-1,L
84760,7,SCO2,2007-08-04,Hamilton Academical,Dunfermline Athletic,2,1,1,W
84761,7,SCO2,2007-08-04,Livingston,FC Dundee,0,2,-2,L
84762,7,SCO2,2007-08-04,Greenock Morton,Clyde,3,2,1,W
84763,7,SCO2,2007-08-04,Queen of the South,St Johnstone,3,3,0,D
84764,7,SCO2,2007-08-04,Stirling Albion,Partick Thistle,1,1,0,D
84765,7,SCO2,2007-08-11,Clyde,Hamilton Academical,0,2,-2,L
84766,7,SCO2,2007-08-11,FC Dundee,Queen of the South,2,1,1,W
84767,7,SCO2,2007-08-11,Dunfermline Athletic,Greenock Morton,0,1,-1,L
84768,7,SCO2,2007-08-11,Partick Thistle,Livingston,3,0,3,W
84769,7,SCO2,2007-08-11,St Johnstone,Stirling Albion,2,2,0,D
84770,7,SCO2,2007-08-18,Hamilton Academical,Queen of the South,1,0,1,W
