,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
236908,8,ENG5,2008-12-26,Eastbourne Borough,Lewes,1,0,1,W
236909,8,ENG5,2008-12-26,Ebbsfleet,Grays,0,1,-1,L
236910,8,ENG5,2008-12-26,Kettering Town,Mansfield Town,1,3,-2,L
236911,8,ENG5,2008-12-26,Kidderminster,Forest Green,1,1,0,D
236912,8,ENG5,2008-12-26,Northwich,Altrincham,0,1,-1,L
236913,8,ENG5,2008-12-26,Salisbury,Oxford United,2,1,1,W
236914,8,ENG5,2008-12-26,Stevenage,Rushden and Diamonds,3,1,2,W
236915,8,ENG5,2008-12-26,Weymouth,Torquay,0,1,-1,L
236916,8,ENG5,2008-12-26,Woking,Crawley Town,0,0,0,D
236917,8,ENG5,2008-12-28,Cambridge,Stevenage,1,1,0,D
236918,8,ENG5,2008-12-28,Crawley Town,Eastbourne Borough,1,0,1,W
236919,8,ENG5,2008-12-28,Forest Green,Barrow,2,1,1,W
236920,8,ENG5,2008-12-28,Grays,Histon,1,4,-3,L
236921,8,ENG5,2008-12-28,Oxford United,Ebbsfleet,5,1,4,W
236922,8,ENG5,2008-12-28,Torquay,Kidderminster,0,1,-1,L
236923,8,ENG5,2008-12-28,Wrexham,Woking,1,1,0,D
236924,8,ENG5,2008-12-28,York City,Altrincham,1,2,-1,L
236925,8,ENG5,2008-12-29,Mansfield Town,Burton,0,2,-2,L
236926,8,ENG5,2009-01-01,Crawley Town,Woking,2,2,0,D
236927,8,ENG5,2009-01-01,Grays,Ebbsfleet,3,1,2,W
236928,8,ENG5,2009-01-01,Lewes,Eastbourne Borough,0,2,-2,L
236929,8,ENG5,2009-01-01,Oxford United,Salisbury,2,0,2,W
236930,8,ENG5,2009-01-01,Rushden and Diamonds,Stevenage,1,1,0,D
236931,8,ENG5,2009-01-01,York City,Burton,1,3,-2,L
236932,8,ENG5,2009-01-03,Stevenage,Lewes,3,0,3,W
236933,8,ENG5,2009-01-16,Torquay,Wrexham,1,1,0,D
236934,8,ENG5,2009-01-17,Cambridge,Woking,4,1,3,W
236935,8,ENG5,2009-01-17,Ebbsfleet,Rushden and Diamonds,1,0,1,W
236936,8,ENG5,2009-01-17,Forest Green,Eastbourne Borough,1,2,-1,L
236937,8,ENG5,2009-01-17,Grays,Burton,0,1,-1,L
236938,8,ENG5,2009-01-17,Kettering Town,Salisbury,1,0,1,W
236939,8,ENG5,2009-01-17,Kidderminster,Weymouth,0,2,-2,L
236940,8,ENG5,2009-01-17,Mansfield Town,Crawley Town,1,0,1,W
236941,8,ENG5,2009-01-17,Northwich,Histon,1,2,-1,L
236942,8,ENG5,2009-01-17,Oxford United,Altrincham,1,0,1,W
236943,8,ENG5,2009-01-17,Stevenage,Barrow,3,0,3,W
236944,8,ENG5,2009-01-17,York City,Lewes,3,0,3,W
236945,8,ENG5,2009-01-20,Oxford United,Forest Green,2,1,1,W
236946,8,ENG5,2009-01-22,Wrexham,Cambridge,2,0,2,W
236947,8,ENG5,2009-01-23,Rushden and Diamonds,Forest Green,2,2,0,D
236948,8,ENG5,2009-01-24,Barrow,Kidderminster,1,0,1,W
236949,8,ENG5,2009-01-24,Burton,Altrincham,1,1,0,D
236950,8,ENG5,2009-01-24,Crawley Town,Oxford United,0,1,-1,L
236951,8,ENG5,2009-01-24,Eastbourne Borough,York City,2,1,1,W
236952,8,ENG5,2009-01-24,Lewes,Mansfield Town,0,1,-1,L
236953,8,ENG5,2009-01-24,Salisbury,Stevenage,2,4,-2,L
236954,8,ENG5,2009-01-24,Weymouth,Northwich,3,0,3,W
236955,8,ENG5,2009-01-24,Woking,Ebbsfleet,1,0,1,W
236956,8,ENG5,2009-01-26,Burton,Barrow,2,1,1,W
236957,8,ENG5,2009-01-27,Altrincham,York City,1,1,0,D
236958,8,ENG5,2009-01-27,Ebbsfleet,Crawley Town,4,4,0,D
236959,8,ENG5,2009-01-27,Grays,Weymouth,1,1,0,D
236960,8,ENG5,2009-01-27,Kidderminster,Histon,2,0,2,W
236961,8,ENG5,2009-01-27,Lewes,Torquay,0,2,-2,L
236962,8,ENG5,2009-01-27,Mansfield Town,Rushden and Diamonds,0,0,0,D
236963,8,ENG5,2009-01-27,Salisbury,Forest Green,2,2,0,D
236964,8,ENG5,2009-01-27,Stevenage,Kettering Town,2,1,1,W
236965,8,ENG5,2009-01-27,Woking,Eastbourne Borough,0,4,-4,L
236966,8,ENG5,2009-01-27,Wrexham,Northwich,3,3,0,D
236967,8,ENG5,2009-01-29,Cambridge,Oxford United,1,1,0,D
236968,8,ENG5,2009-01-31,Barrow,Salisbury,0,0,0,D
236969,8,ENG5,2009-01-31,Eastbourne Borough,Mansfield Town,1,2,-1,L
236970,8,ENG5,2009-01-31,Woking,Northwich,4,1,3,W
236971,8,ENG5,2009-02-01,Oxford United,Lewes,2,1,1,W
236972,8,ENG5,2009-02-01,Rushden and Diamonds,Cambridge,1,2,-1,L
236973,8,ENG5,2009-02-03,Altrincham,Northwich,1,0,1,W
236974,8,ENG5,2009-02-03,Forest Green,Histon,2,2,0,D
236975,8,ENG5,2009-02-07,Lewes,Wrexham,0,2,-2,L
236976,8,ENG5,2009-02-07,Mansfield Town,York City,1,0,1,W
236977,8,ENG5,2009-02-09,Burton,Rushden and Diamonds,3,0,3,W
236978,8,ENG5,2009-02-10,Torquay,Weymouth,0,2,-2,L
236979,8,ENG5,2009-02-14,Oxford United,Barrow,3,0,3,W
236980,8,ENG5,2009-02-14,Salisbury,Histon,0,4,-4,L
236981,8,ENG5,2009-02-14,Torquay,Altrincham,3,1,2,W
236982,8,ENG5,2009-02-14,Weymouth,Stevenage,0,3,-3,L
236983,8,ENG5,2009-02-14,Woking,Kettering Town,0,1,-1,L
236984,8,ENG5,2009-02-14,Wrexham,Grays,3,2,1,W
236985,8,ENG5,2009-02-15,Kidderminster,Northwich,1,2,-1,L
236986,8,ENG5,2009-02-17,Burton,Wrexham,2,1,1,W
236987,8,ENG5,2009-02-17,Kidderminster,Cambridge,1,3,-2,L
236988,8,ENG5,2009-02-17,Mansfield Town,Kettering Town,0,0,0,D
236989,8,ENG5,2009-02-17,Salisbury,Woking,1,0,1,W
236990,8,ENG5,2009-02-18,Forest Green,Northwich,3,0,3,W
236991,8,ENG5,2009-02-21,Altrincham,Woking,1,0,1,W
236992,8,ENG5,2009-02-21,Barrow,Grays,1,1,0,D
236993,8,ENG5,2009-02-21,Crawley Town,Salisbury,0,3,-3,L
236994,8,ENG5,2009-02-21,Histon,Eastbourne Borough,3,3,0,D
236995,8,ENG5,2009-02-21,Kettering Town,Torquay,2,1,1,W
236996,8,ENG5,2009-02-21,Lewes,Cambridge,0,2,-2,L
236997,8,ENG5,2009-02-21,Oxford United,Mansfield Town,1,0,1,W
236998,8,ENG5,2009-02-21,Weymouth,Rushden and Diamonds,0,9,-9,L
236999,8,ENG5,2009-02-24,Crawley Town,Lewes,5,1,4,W
237000,8,ENG5,2009-02-24,Grays,Cambridge,0,1,-1,L
237001,8,ENG5,2009-02-24,Histon,Barrow,2,0,2,W
237002,8,ENG5,2009-02-24,Northwich,Kettering Town,0,0,0,D
237003,8,ENG5,2009-02-24,Rushden and Diamonds,York City,2,0,2,W
237004,8,ENG5,2009-02-24,Stevenage,Woking,1,0,1,W
237005,8,ENG5,2009-02-24,Torquay,Forest Green,3,3,0,D
237006,8,ENG5,2009-02-28,Altrincham,Stevenage,1,2,-1,L
237007,8,ENG5,2009-02-28,Barrow,Northwich,0,0,0,D
237008,8,ENG5,2009-02-28,Cambridge,Crawley Town,1,1,0,D
237009,8,ENG5,2009-02-28,Forest Green,Grays,1,1,0,D
237010,8,ENG5,2009-02-28,Kidderminster,Eastbourne Borough,2,0,2,W
237011,8,ENG5,2009-02-28,Lewes,Histon,0,3,-3,L
237012,8,ENG5,2009-02-28,Oxford United,Torquay,0,2,-2,L
237013,8,ENG5,2009-02-28,Rushden and Diamonds,Mansfield Town,0,1,-1,L
237014,8,ENG5,2009-02-28,Woking,Burton,0,0,0,D
237015,8,ENG5,2009-02-28,Wrexham,Salisbury,1,1,0,D
237016,8,ENG5,2009-02-28,York City,Weymouth,2,0,2,W
237017,8,ENG5,2009-03-02,Histon,Cambridge,1,1,0,D
237018,8,ENG5,2009-03-03,Crawley Town,Wrexham,1,0,1,W
237019,8,ENG5,2009-03-03,Eastbourne Borough,Oxford United,0,3,-3,L
237020,8,ENG5,2009-03-03,Grays,Torquay,1,2,-1,L
237021,8,ENG5,2009-03-03,Kettering Town,Altrincham,3,1,2,W
237022,8,ENG5,2009-03-03,Stevenage,Forest Green,1,1,0,D
237023,8,ENG5,2009-03-07,Cambridge,Burton,2,0,2,W
237024,8,ENG5,2009-03-07,Eastbourne Borough,Wrexham,1,0,1,W
237025,8,ENG5,2009-03-07,Forest Green,Oxford United,3,3,0,D
237026,8,ENG5,2009-03-07,Grays,Altrincham,2,1,1,W
237027,8,ENG5,2009-03-07,Kettering Town,Histon,1,0,1,W
237028,8,ENG5,2009-03-07,Mansfield Town,Lewes,1,0,1,W
237029,8,ENG5,2009-03-07,Northwich,Stevenage,0,1,-1,L
237030,8,ENG5,2009-03-07,Salisbury,Kidderminster,0,0,0,D
237031,8,ENG5,2009-03-07,Torquay,Rushden and Diamonds,1,1,0,D
237032,8,ENG5,2009-03-07,Woking,Barrow,1,0,1,W
237033,8,ENG5,2009-03-08,Crawley Town,Weymouth,4,2,2,W
237034,8,ENG5,2009-03-08,Ebbsfleet,York City,0,0,0,D
237035,8,ENG5,2009-03-10,Altrincham,Torquay,0,1,-1,L
237036,8,ENG5,2009-03-10,Barrow,Histon,1,0,1,W
237037,8,ENG5,2009-03-10,Cambridge,Mansfield Town,2,1,1,W
237038,8,ENG5,2009-03-10,Kettering Town,Grays,0,0,0,D
237039,8,ENG5,2009-03-10,Kidderminster,Crawley Town,2,0,2,W
237040,8,ENG5,2009-03-10,Rushden and Diamonds,Lewes,2,1,1,W
237041,8,ENG5,2009-03-10,Weymouth,Salisbury,0,4,-4,L
237042,8,ENG5,2009-03-10,Wrexham,Forest Green,1,1,0,D
237043,8,ENG5,2009-03-11,Ebbsfleet,Burton,2,1,1,W
237044,8,ENG5,2009-03-14,Altrincham,Weymouth,4,0,4,W
237045,8,ENG5,2009-03-14,Burton,Salisbury,1,2,-1,L
237046,8,ENG5,2009-03-14,Cambridge,Northwich,4,1,3,W
237047,8,ENG5,2009-03-14,Crawley Town,Rushden and Diamonds,0,0,0,D
237048,8,ENG5,2009-03-14,Kettering Town,Eastbourne Borough,0,1,-1,L
237049,8,ENG5,2009-03-14,Lewes,Kidderminster,0,1,-1,L
237050,8,ENG5,2009-03-14,Mansfield Town,Forest Green,3,0,3,W
237051,8,ENG5,2009-03-14,Oxford United,Grays,4,1,3,W
237052,8,ENG5,2009-03-14,Torquay,Barrow,4,1,3,W
237053,8,ENG5,2009-03-14,Woking,Wrexham,1,1,0,D
237054,8,ENG5,2009-03-17,Barrow,Cambridge,0,2,-2,L
237055,8,ENG5,2009-03-17,Eastbourne Borough,Salisbury,0,0,0,D
237056,8,ENG5,2009-03-17,Forest Green,York City,1,1,0,D
237057,8,ENG5,2009-03-17,Histon,Grays,4,1,3,W
237058,8,ENG5,2009-03-17,Kettering Town,Lewes,1,0,1,W
237059,8,ENG5,2009-03-17,Northwich,Wrexham,1,2,-1,L
237060,8,ENG5,2009-03-17,Weymouth,Burton,0,5,-5,L
237061,8,ENG5,2009-03-19,Kettering Town,Oxford United,1,2,-1,L
237062,8,ENG5,2009-03-21,Altrincham,Forest Green,2,5,-3,L
237063,8,ENG5,2009-03-21,Barrow,Lewes,2,0,2,W
237064,8,ENG5,2009-03-21,Eastbourne Borough,Burton,1,2,-1,L
237065,8,ENG5,2009-03-21,Grays,Mansfield Town,2,1,1,W
237066,8,ENG5,2009-03-21,Kidderminster,Woking,3,0,3,W
237067,8,ENG5,2009-03-21,Northwich,Torquay,2,3,-1,L
237068,8,ENG5,2009-03-21,Salisbury,Rushden and Diamonds,1,1,0,D
237069,8,ENG5,2009-03-21,Weymouth,Kettering Town,0,2,-2,L
237070,8,ENG5,2009-03-21,Wrexham,Crawley Town,0,2,-2,L
237071,8,ENG5,2009-03-23,Wrexham,Kidderminster,0,1,-1,L
237072,8,ENG5,2009-03-24,Histon,Stevenage,0,0,0,D
237073,8,ENG5,2009-03-24,Rushden and Diamonds,Oxford United,1,3,-2,L
237074,8,ENG5,2009-03-24,Salisbury,Ebbsfleet,1,0,1,W
237075,8,ENG5,2009-03-24,Torquay,Grays,1,1,0,D
237076,8,ENG5,2009-03-24,York City,Kettering Town,0,0,0,D
237077,8,ENG5,2009-03-28,Altrincham,Crawley Town,2,2,0,D
237078,8,ENG5,2009-03-28,Burton,Grays,4,0,4,W
237079,8,ENG5,2009-03-28,Forest Green,Lewes,4,1,3,W
237080,8,ENG5,2009-03-28,Histon,Wrexham,1,0,1,W
237081,8,ENG5,2009-03-28,Kettering Town,Ebbsfleet,2,1,1,W
237082,8,ENG5,2009-03-28,Mansfield Town,Torquay,1,1,0,D
237083,8,ENG5,2009-03-28,Northwich,Rushden and Diamonds,4,2,2,W
237084,8,ENG5,2009-03-28,Salisbury,Eastbourne Borough,2,0,2,W
237085,8,ENG5,2009-03-28,Stevenage,Oxford United,1,1,0,D
237086,8,ENG5,2009-03-28,York City,Kidderminster,0,0,0,D
237087,8,ENG5,2009-03-29,Weymouth,Barrow,0,3,-3,L
237088,8,ENG5,2009-03-30,Woking,Cambridge,0,1,-1,L
237089,8,ENG5,2009-03-31,Burton,Kettering Town,1,1,0,D
237090,8,ENG5,2009-03-31,Eastbourne Borough,Crawley Town,2,1,1,W
237091,8,ENG5,2009-03-31,Ebbsfleet,Altrincham,1,0,1,W
237092,8,ENG5,2009-03-31,Grays,Rushden and Diamonds,0,0,0,D
237093,8,ENG5,2009-03-31,Histon,Mansfield Town,3,0,3,W
237094,8,ENG5,2009-03-31,Northwich,Salisbury,1,1,0,D
237095,8,ENG5,2009-03-31,York City,Stevenage,0,2,-2,L
237096,8,ENG5,2009-04-01,Woking,Kidderminster,1,5,-4,L
237097,8,ENG5,2009-04-02,Eastbourne Borough,Ebbsfleet,0,1,-1,L
237098,8,ENG5,2009-04-02,Wrexham,Barrow,1,1,0,D
237099,8,ENG5,2009-04-04,Barrow,Woking,0,1,-1,L
237100,8,ENG5,2009-04-04,Cambridge,Forest Green,0,1,-1,L
237101,8,ENG5,2009-04-04,Crawley Town,Burton,4,0,4,W
237102,8,ENG5,2009-04-04,Eastbourne Borough,Weymouth,3,0,3,W
237103,8,ENG5,2009-04-04,Ebbsfleet,Northwich,1,0,1,W
237104,8,ENG5,2009-04-04,Grays,York City,1,0,1,W
237105,8,ENG5,2009-04-04,Kidderminster,Stevenage,4,2,2,W
237106,8,ENG5,2009-04-04,Lewes,Altrincham,2,0,2,W
237107,8,ENG5,2009-04-04,Oxford United,Histon,2,1,1,W
237108,8,ENG5,2009-04-04,Rushden and Diamonds,Salisbury,2,1,1,W
237109,8,ENG5,2009-04-04,Torquay,Kettering Town,2,0,2,W
237110,8,ENG5,2009-04-04,Wrexham,Mansfield Town,2,0,2,W
237111,8,ENG5,2009-04-06,Burton,Torquay,0,1,-1,L
237112,8,ENG5,2009-04-07,Altrincham,Eastbourne Borough,2,2,0,D
237113,8,ENG5,2009-04-07,Forest Green,Kidderminster,2,2,0,D
237114,8,ENG5,2009-04-07,Kettering Town,Barrow,0,0,0,D
237115,8,ENG5,2009-04-07,Mansfield Town,Ebbsfleet,2,0,2,W
237116,8,ENG5,2009-04-07,Northwich,Woking,2,0,2,W
237117,8,ENG5,2009-04-07,Stevenage,Cambridge,2,1,1,W
237118,8,ENG5,2009-04-07,Wrexham,Histon,0,0,0,D
237119,8,ENG5,2009-04-07,York City,Oxford United,0,0,0,D
237120,8,ENG5,2009-04-09,Ebbsfleet,Kidderminster,1,1,0,D
237121,8,ENG5,2009-04-11,Altrincham,Kidderminster,2,2,0,D
237122,8,ENG5,2009-04-11,Burton,Histon,3,1,2,W
237123,8,ENG5,2009-04-11,Cambridge,Eastbourne Borough,2,1,1,W
237124,8,ENG5,2009-04-11,Forest Green,Woking,0,2,-2,L
237125,8,ENG5,2009-04-11,Grays,Salisbury,3,1,2,W
237126,8,ENG5,2009-04-11,Lewes,Weymouth,1,0,1,W
237127,8,ENG5,2009-04-11,Mansfield Town,Barrow,2,2,0,D
237128,8,ENG5,2009-04-11,Oxford United,Wrexham,1,0,1,W
237129,8,ENG5,2009-04-11,Rushden and Diamonds,Kettering Town,1,0,1,W
237130,8,ENG5,2009-04-11,Stevenage,Ebbsfleet,1,0,1,W
237131,8,ENG5,2009-04-11,Torquay,Crawley Town,0,2,-2,L
237132,8,ENG5,2009-04-11,York City,Northwich,1,2,-1,L
237133,8,ENG5,2009-04-13,Barrow,York City,0,0,0,D
237134,8,ENG5,2009-04-13,Crawley Town,Stevenage,0,2,-2,L
237135,8,ENG5,2009-04-13,Eastbourne Borough,Grays,2,1,1,W
237136,8,ENG5,2009-04-13,Ebbsfleet,Lewes,2,1,1,W
237137,8,ENG5,2009-04-13,Histon,Rushden and Diamonds,0,0,0,D
237138,8,ENG5,2009-04-13,Kettering Town,Cambridge,1,2,-1,L
237139,8,ENG5,2009-04-13,Kidderminster,Burton,2,1,1,W
237140,8,ENG5,2009-04-13,Northwich,Mansfield Town,2,0,2,W
237141,8,ENG5,2009-04-13,Salisbury,Torquay,2,2,0,D
237142,8,ENG5,2009-04-13,Weymouth,Forest Green,1,1,0,D
237143,8,ENG5,2009-04-13,Woking,Oxford United,0,2,-2,L
237144,8,ENG5,2009-04-13,Wrexham,Altrincham,0,1,-1,L
237145,8,ENG5,2009-04-15,Kettering Town,Crawley Town,1,1,0,D
237146,8,ENG5,2009-04-16,Histon,Ebbsfleet,5,2,3,W
237147,8,ENG5,2009-04-17,Burton,Oxford United,0,1,-1,L
237148,8,ENG5,2009-04-18,Altrincham,Grays,2,0,2,W
237149,8,ENG5,2009-04-18,Barrow,Crawley Town,3,3,0,D
237150,8,ENG5,2009-04-18,Forest Green,Rushden and Diamonds,4,0,4,W
237151,8,ENG5,2009-04-18,Histon,Kidderminster,1,1,0,D
237152,8,ENG5,2009-04-18,Kettering Town,Wrexham,1,0,1,W
237153,8,ENG5,2009-04-18,Northwich,Lewes,3,0,3,W
237154,8,ENG5,2009-04-18,Salisbury,Cambridge,1,2,-1,L
237155,8,ENG5,2009-04-18,Stevenage,Torquay,0,0,0,D
237156,8,ENG5,2009-04-18,Weymouth,Ebbsfleet,0,2,-2,L
237157,8,ENG5,2009-04-18,Woking,Mansfield Town,2,2,0,D
237158,8,ENG5,2009-04-18,York City,Eastbourne Borough,1,0,1,W
237159,8,ENG5,2009-04-21,Barrow,Torquay,1,1,0,D
237160,8,ENG5,2009-04-21,Ebbsfleet,Wrexham,1,0,1,W
237161,8,ENG5,2009-04-21,Grays,Crawley Town,1,0,1,W
237162,8,ENG5,2009-04-21,Histon,Weymouth,1,0,1,W
237163,8,ENG5,2009-04-21,Lewes,Kettering Town,1,2,-1,L
237164,8,ENG5,2009-04-21,Mansfield Town,Altrincham,2,0,2,W
237165,8,ENG5,2009-04-21,Stevenage,Kidderminster,3,1,2,W
237166,8,ENG5,2009-04-21,York City,Forest Green,2,1,1,W
237167,8,ENG5,2009-04-23,Northwich,Ebbsfleet,2,0,2,W
237168,8,ENG5,2009-04-24,Weymouth,York City,1,2,-1,L
237169,8,ENG5,2009-04-26,Cambridge,Altrincham,0,0,0,D
237170,8,ENG5,2009-04-26,Crawley Town,Histon,3,3,0,D
237171,8,ENG5,2009-04-26,Eastbourne Borough,Barrow,0,2,-2,L
237172,8,ENG5,2009-04-26,Ebbsfleet,Salisbury,2,2,0,D
237173,8,ENG5,2009-04-26,Grays,Forest Green,2,1,1,W
237174,8,ENG5,2009-04-26,Kidderminster,Kettering Town,0,1,-1,L
237175,8,ENG5,2009-04-26,Lewes,York City,1,1,0,D
237176,8,ENG5,2009-04-26,Mansfield Town,Stevenage,2,1,1,W
237177,8,ENG5,2009-04-26,Oxford United,Northwich,1,2,-1,L
237178,8,ENG5,2009-04-26,Rushden and Diamonds,Woking,3,1,2,W
237179,8,ENG5,2009-04-26,Torquay,Burton,2,1,1,W
237180,8,ENG5,2009-04-26,Wrexham,Weymouth,2,0,2,W
237181,9,ENG5,2009-08-08,AFC Wimbledon,Luton Town,1,1,0,D
237182,9,ENG5,2009-08-08,Altrincham,Ebbsfleet,1,1,0,D
237183,9,ENG5,2009-08-08,Cambridge,Barrow,0,2,-2,L
237184,9,ENG5,2009-08-08,Forest Green,Kettering Town,1,2,-1,L
237185,9,ENG5,2009-08-08,Gateshead,Histon,0,3,-3,L
237186,9,ENG5,2009-08-08,Kidderminster,Hayes and Yeading,1,0,1,W
237187,9,ENG5,2009-08-08,Mansfield Town,Crawley Town,4,0,4,W
237188,9,ENG5,2009-08-08,Oxford United,York City,2,1,1,W
237189,9,ENG5,2009-08-08,Rushden and Diamonds,Salisbury,0,2,-2,L
237190,9,ENG5,2009-08-08,Stevenage,Tamworth,1,1,0,D
237191,9,ENG5,2009-08-08,Wrexham,Eastbourne Borough,3,0,3,W
237192,9,ENG5,2009-08-11,Barrow,Altrincham,0,3,-3,L
237193,9,ENG5,2009-08-11,Crawley Town,Forest Green,3,1,2,W
237194,9,ENG5,2009-08-11,Eastbourne Borough,AFC Wimbledon,1,0,1,W
237195,9,ENG5,2009-08-11,Ebbsfleet,Cambridge,1,3,-2,L
237196,9,ENG5,2009-08-11,Hayes and Yeading,Stevenage,1,1,0,D
237197,9,ENG5,2009-08-11,Histon,Grays,0,0,0,D
237198,9,ENG5,2009-08-11,Kettering Town,Oxford United,1,1,0,D
237199,9,ENG5,2009-08-11,Luton Town,Mansfield Town,4,1,3,W
237200,9,ENG5,2009-08-11,Salisbury,Kidderminster,1,0,1,W
237201,9,ENG5,2009-08-11,York City,Rushden and Diamonds,0,0,0,D
237202,9,ENG5,2009-08-15,Barrow,Stevenage,0,0,0,D
237203,9,ENG5,2009-08-15,Crawley Town,Wrexham,1,0,1,W
237204,9,ENG5,2009-08-15,Eastbourne Borough,Rushden and Diamonds,1,1,0,D
237205,9,ENG5,2009-08-15,Ebbsfleet,Kidderminster,0,0,0,D
237206,9,ENG5,2009-08-15,Hayes and Yeading,Altrincham,1,2,-1,L
237207,9,ENG5,2009-08-15,Histon,Oxford United,3,4,-1,L
237208,9,ENG5,2009-08-15,Kettering Town,AFC Wimbledon,1,2,-1,L
237209,9,ENG5,2009-08-15,Luton Town,Gateshead,2,1,1,W
237210,9,ENG5,2009-08-15,Salisbury,Mansfield Town,0,1,-1,L
237211,9,ENG5,2009-08-15,Tamworth,Grays,2,1,1,W
237212,9,ENG5,2009-08-15,York City,Forest Green,2,0,2,W
237213,9,ENG5,2009-08-18,AFC Wimbledon,Salisbury,4,0,4,W
237214,9,ENG5,2009-08-18,Altrincham,Histon,2,1,1,W
237215,9,ENG5,2009-08-18,Cambridge,Crawley Town,0,1,-1,L
237216,9,ENG5,2009-08-18,Forest Green,Luton Town,0,1,-1,L
237217,9,ENG5,2009-08-18,Gateshead,Tamworth,1,1,0,D
237218,9,ENG5,2009-08-18,Grays,Eastbourne Borough,1,0,1,W
237219,9,ENG5,2009-08-18,Kidderminster,Kettering Town,0,1,-1,L
237220,9,ENG5,2009-08-18,Mansfield Town,Barrow,4,1,3,W
237221,9,ENG5,2009-08-18,Rushden and Diamonds,Hayes and Yeading,2,1,1,W
237222,9,ENG5,2009-08-18,Stevenage,Ebbsfleet,3,0,3,W
237223,9,ENG5,2009-08-18,Wrexham,York City,1,0,1,W
237224,9,ENG5,2009-08-22,Altrincham,AFC Wimbledon,0,1,-1,L
237225,9,ENG5,2009-08-22,Crawley Town,Gateshead,1,4,-3,L
237226,9,ENG5,2009-08-22,Eastbourne Borough,Barrow,2,1,1,W
237227,9,ENG5,2009-08-22,Grays,Kidderminster,1,3,-2,L
237228,9,ENG5,2009-08-22,Hayes and Yeading,York City,1,1,0,D
237229,9,ENG5,2009-08-22,Histon,Salisbury,2,0,2,W
237230,9,ENG5,2009-08-22,Mansfield Town,Ebbsfleet,3,0,3,W
237231,9,ENG5,2009-08-22,Oxford United,Stevenage,2,1,1,W
237232,9,ENG5,2009-08-22,Rushden and Diamonds,Forest Green,4,2,2,W
237233,9,ENG5,2009-08-22,Tamworth,Cambridge,0,0,0,D
237234,9,ENG5,2009-08-22,Wrexham,Kettering Town,1,2,-1,L
237235,9,ENG5,2009-08-25,Gateshead,York City,1,2,-1,L
237236,9,ENG5,2009-08-25,Tamworth,Wrexham,2,1,1,W
237237,9,ENG5,2009-08-29,AFC Wimbledon,Oxford United,0,1,-1,L
237238,9,ENG5,2009-08-29,Barrow,Tamworth,1,0,1,W
237239,9,ENG5,2009-08-29,Cambridge,Gateshead,3,0,3,W
237240,9,ENG5,2009-08-29,Crawley Town,Grays,1,1,0,D
237241,9,ENG5,2009-08-29,Ebbsfleet,Hayes and Yeading,1,2,-1,L
237242,9,ENG5,2009-08-29,Forest Green,Wrexham,0,2,-2,L
237243,9,ENG5,2009-08-29,Kettering Town,Luton Town,0,0,0,D
237244,9,ENG5,2009-08-29,Kidderminster,Altrincham,3,0,3,W
237245,9,ENG5,2009-08-29,Salisbury,Eastbourne Borough,1,1,0,D
237246,9,ENG5,2009-08-29,Stevenage,Rushden and Diamonds,2,1,1,W
237247,9,ENG5,2009-08-29,York City,Histon,3,1,2,W
237248,9,ENG5,2009-08-31,Eastbourne Borough,Ebbsfleet,1,2,-1,L
237249,9,ENG5,2009-08-31,Grays,AFC Wimbledon,2,4,-2,L
237250,9,ENG5,2009-08-31,Hayes and Yeading,Salisbury,3,4,-1,L
237251,9,ENG5,2009-08-31,Histon,Stevenage,0,2,-2,L
237252,9,ENG5,2009-08-31,Mansfield Town,Kettering Town,0,0,0,D
237253,9,ENG5,2009-08-31,Oxford United,Forest Green,0,0,0,D
237254,9,ENG5,2009-08-31,Rushden and Diamonds,Cambridge,1,1,0,D
237255,9,ENG5,2009-08-31,Tamworth,Kidderminster,2,1,1,W
237256,9,ENG5,2009-08-31,Wrexham,Barrow,0,0,0,D
237257,9,ENG5,2009-09-01,Luton Town,Crawley Town,3,0,3,W
237258,9,ENG5,2009-09-05,Barrow,Rushden and Diamonds,1,6,-5,L
237259,9,ENG5,2009-09-05,Cambridge,Forest Green,7,0,7,W
237260,9,ENG5,2009-09-05,Ebbsfleet,Oxford United,0,2,-2,L
237261,9,ENG5,2009-09-05,Gateshead,Hayes and Yeading,0,0,0,D
237262,9,ENG5,2009-09-05,Grays,Mansfield Town,1,1,0,D
237263,9,ENG5,2009-09-05,Kettering Town,Altrincham,2,0,2,W
237264,9,ENG5,2009-09-05,Kidderminster,Eastbourne Borough,0,2,-2,L
237265,9,ENG5,2009-09-05,Salisbury,Luton Town,1,1,0,D
237266,9,ENG5,2009-09-05,Tamworth,AFC Wimbledon,2,2,0,D
237267,9,ENG5,2009-09-05,York City,Crawley Town,2,0,2,W
237268,9,ENG5,2009-09-08,Barrow,York City,0,0,0,D
237269,9,ENG5,2009-09-08,Cambridge,Altrincham,0,0,0,D
237270,9,ENG5,2009-09-08,Crawley Town,Histon,2,0,2,W
237271,9,ENG5,2009-09-08,Ebbsfleet,Rushden and Diamonds,0,0,0,D
237272,9,ENG5,2009-09-08,Forest Green,Hayes and Yeading,0,0,0,D
237273,9,ENG5,2009-09-08,Kettering Town,Gateshead,4,0,4,W
237274,9,ENG5,2009-09-08,Kidderminster,Mansfield Town,3,1,2,W
237275,9,ENG5,2009-09-08,Oxford United,Luton Town,2,0,2,W
237276,9,ENG5,2009-09-08,Salisbury,Grays,2,0,2,W
