,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
42307,2,ENG4,2003-04-26,York City,Exeter City,0,2,-2,L
42308,2,ENG4,2003-04-29,Leyton Orient,Wrexham,0,1,-1,L
42309,2,ENG4,2003-04-29,Rochdale,Hull City,2,1,1,W
42310,2,ENG4,2003-04-29,Shrewsbury Town,Carlisle,2,3,-1,L
42311,2,ENG4,2003-05-03,Bury,Wrexham,0,3,-3,L
42312,2,ENG4,2003-05-03,Cambridge,Boston,1,2,-1,L
42313,2,ENG4,2003-05-03,Carlisle,Bournemouth,0,2,-2,L
42314,2,ENG4,2003-05-03,Darlington,Leyton Orient,2,2,0,D
42315,2,ENG4,2003-05-03,Exeter City,Southend,1,0,1,W
42316,2,ENG4,2003-05-03,Kidderminster,Bristol Rovers,1,1,0,D
42317,2,ENG4,2003-05-03,Lincoln,Torquay,1,1,0,D
42318,2,ENG4,2003-05-03,Macclesfield,Rochdale,3,2,1,W
42319,2,ENG4,2003-05-03,Oxford United,York City,2,0,2,W
42320,2,ENG4,2003-05-03,Rushden and Diamonds,Hartlepool,1,1,0,D
42321,2,ENG4,2003-05-03,Shrewsbury Town,Scunthorpe United,1,2,-1,L
42322,2,ENG4,2003-05-03,Swansea City,Hull City,4,2,2,W
42323,3,ENG4,2003-08-09,Carlisle,York City,1,2,-1,L
42324,3,ENG4,2003-08-09,Huddersfield Town,Cambridge,2,2,0,D
42325,3,ENG4,2003-08-09,Hull City,Darlington,4,1,3,W
42326,3,ENG4,2003-08-09,Kidderminster,Mansfield Town,2,1,1,W
42327,3,ENG4,2003-08-09,Leyton Orient,Doncaster Rovers,1,3,-2,L
42328,3,ENG4,2003-08-09,Lincoln,Oxford United,0,1,-1,L
42329,3,ENG4,2003-08-09,Macclesfield,Boston,0,0,0,D
42330,3,ENG4,2003-08-09,Northampton Town,Torquay,0,1,-1,L
42331,3,ENG4,2003-08-09,Rochdale,Yeovil Town,1,3,-2,L
42332,3,ENG4,2003-08-09,Scunthorpe United,Bristol Rovers,1,2,-1,L
42333,3,ENG4,2003-08-09,Southend,Cheltenham,2,0,2,W
42334,3,ENG4,2003-08-09,Swansea City,Bury,4,2,2,W
42335,3,ENG4,2003-08-16,Boston,Huddersfield Town,2,2,0,D
42336,3,ENG4,2003-08-16,Bristol Rovers,Rochdale,0,0,0,D
42337,3,ENG4,2003-08-16,Bury,Scunthorpe United,2,3,-1,L
42338,3,ENG4,2003-08-16,Cambridge,Macclesfield,3,1,2,W
42339,3,ENG4,2003-08-16,Cheltenham,Swansea City,3,4,-1,L
42340,3,ENG4,2003-08-16,Darlington,Kidderminster,0,2,-2,L
42341,3,ENG4,2003-08-16,Doncaster Rovers,Southend,2,0,2,W
42342,3,ENG4,2003-08-16,Mansfield Town,Leyton Orient,1,1,0,D
42343,3,ENG4,2003-08-16,Oxford United,Hull City,2,1,1,W
42344,3,ENG4,2003-08-16,Torquay,Lincoln,1,0,1,W
42345,3,ENG4,2003-08-16,Yeovil Town,Carlisle,3,0,3,W
42346,3,ENG4,2003-08-16,York City,Northampton Town,1,0,1,W
42347,3,ENG4,2003-08-22,Northampton Town,Darlington,1,0,1,W
42348,3,ENG4,2003-08-22,Swansea City,Boston,3,0,3,W
42349,3,ENG4,2003-08-23,Carlisle,Bristol Rovers,0,2,-2,L
42350,3,ENG4,2003-08-23,Huddersfield Town,York City,0,1,-1,L
42351,3,ENG4,2003-08-23,Hull City,Cheltenham,3,3,0,D
42352,3,ENG4,2003-08-23,Kidderminster,Bury,0,2,-2,L
42353,3,ENG4,2003-08-23,Leyton Orient,Yeovil Town,2,0,2,W
42354,3,ENG4,2003-08-23,Lincoln,Doncaster Rovers,0,0,0,D
42355,3,ENG4,2003-08-23,Macclesfield,Torquay,1,1,0,D
42356,3,ENG4,2003-08-23,Rochdale,Cambridge,2,2,0,D
42357,3,ENG4,2003-08-23,Scunthorpe United,Oxford United,1,1,0,D
42358,3,ENG4,2003-08-23,Southend,Mansfield Town,0,3,-3,L
42359,3,ENG4,2003-08-25,Boston,Carlisle,1,0,1,W
42360,3,ENG4,2003-08-25,Bristol Rovers,Macclesfield,2,2,0,D
42361,3,ENG4,2003-08-25,Bury,Lincoln,2,1,1,W
42362,3,ENG4,2003-08-25,Cambridge,Hull City,0,2,-2,L
42363,3,ENG4,2003-08-25,Cheltenham,Kidderminster,2,1,1,W
42364,3,ENG4,2003-08-25,Darlington,Leyton Orient,2,1,1,W
42365,3,ENG4,2003-08-25,Doncaster Rovers,Huddersfield Town,1,1,0,D
42366,3,ENG4,2003-08-25,Oxford United,Swansea City,3,0,3,W
42367,3,ENG4,2003-08-25,Torquay,Rochdale,1,3,-2,L
42368,3,ENG4,2003-08-25,Yeovil Town,Northampton Town,0,2,-2,L
42369,3,ENG4,2003-08-26,Mansfield Town,Scunthorpe United,5,0,5,W
42370,3,ENG4,2003-08-26,York City,Southend,2,0,2,W
42371,3,ENG4,2003-08-30,Carlisle,Cambridge,0,0,0,D
42372,3,ENG4,2003-08-30,Huddersfield Town,Bristol Rovers,2,1,1,W
42373,3,ENG4,2003-08-30,Hull City,Boston,2,1,1,W
42374,3,ENG4,2003-08-30,Kidderminster,Oxford United,1,1,0,D
42375,3,ENG4,2003-08-30,Leyton Orient,Cheltenham,1,4,-3,L
42376,3,ENG4,2003-08-30,Lincoln,York City,3,0,3,W
42377,3,ENG4,2003-08-30,Macclesfield,Yeovil Town,4,1,3,W
42378,3,ENG4,2003-08-30,Northampton Town,Doncaster Rovers,1,0,1,W
42379,3,ENG4,2003-08-30,Rochdale,Darlington,4,2,2,W
42380,3,ENG4,2003-08-30,Scunthorpe United,Torquay,2,1,1,W
42381,3,ENG4,2003-08-30,Southend,Bury,1,0,1,W
42382,3,ENG4,2003-08-30,Swansea City,Mansfield Town,4,1,3,W
42383,3,ENG4,2003-09-05,Cambridge,Lincoln,0,0,0,D
42384,3,ENG4,2003-09-05,Cheltenham,Northampton Town,4,3,1,W
42385,3,ENG4,2003-09-06,Boston,Scunthorpe United,1,1,0,D
42386,3,ENG4,2003-09-06,Bristol Rovers,Kidderminster,1,0,1,W
42387,3,ENG4,2003-09-06,Bury,Huddersfield Town,2,1,1,W
42388,3,ENG4,2003-09-06,Darlington,Carlisle,2,0,2,W
42389,3,ENG4,2003-09-06,Mansfield Town,Macclesfield,3,2,1,W
42390,3,ENG4,2003-09-06,Oxford United,Southend,2,0,2,W
42391,3,ENG4,2003-09-06,Torquay,Leyton Orient,2,1,1,W
42392,3,ENG4,2003-09-06,Yeovil Town,Swansea City,2,0,2,W
42393,3,ENG4,2003-09-06,York City,Rochdale,1,2,-1,L
42394,3,ENG4,2003-09-08,Doncaster Rovers,Hull City,0,0,0,D
42395,3,ENG4,2003-09-13,Bristol Rovers,Boston,2,0,2,W
42396,3,ENG4,2003-09-13,Bury,Cheltenham,1,1,0,D
42397,3,ENG4,2003-09-13,Cambridge,Torquay,1,1,0,D
42398,3,ENG4,2003-09-13,Carlisle,Rochdale,3,2,1,W
42399,3,ENG4,2003-09-13,Darlington,Doncaster Rovers,2,1,1,W
42400,3,ENG4,2003-09-13,Huddersfield Town,Northampton Town,3,0,3,W
42401,3,ENG4,2003-09-13,Hull City,Southend,3,2,1,W
42402,3,ENG4,2003-09-13,Lincoln,Leyton Orient,0,0,0,D
42403,3,ENG4,2003-09-13,Macclesfield,Kidderminster,1,1,0,D
42404,3,ENG4,2003-09-13,Oxford United,Mansfield Town,1,1,0,D
42405,3,ENG4,2003-09-13,Scunthorpe United,Swansea City,2,2,0,D
42406,3,ENG4,2003-09-13,Yeovil Town,York City,3,0,3,W
42407,3,ENG4,2003-09-16,Cheltenham,Oxford United,0,0,0,D
42408,3,ENG4,2003-09-16,Doncaster Rovers,Yeovil Town,0,1,-1,L
42409,3,ENG4,2003-09-16,Kidderminster,Scunthorpe United,0,2,-2,L
42410,3,ENG4,2003-09-16,Leyton Orient,Hull City,1,1,0,D
42411,3,ENG4,2003-09-16,Mansfield Town,Bury,5,3,2,W
42412,3,ENG4,2003-09-16,Northampton Town,Carlisle,2,0,2,W
42413,3,ENG4,2003-09-16,Rochdale,Huddersfield Town,1,1,0,D
42414,3,ENG4,2003-09-16,Southend,Lincoln,0,2,-2,L
42415,3,ENG4,2003-09-16,Swansea City,Macclesfield,3,0,3,W
42416,3,ENG4,2003-09-16,Torquay,Bristol Rovers,2,1,1,W
42417,3,ENG4,2003-09-16,York City,Darlington,1,1,0,D
42418,3,ENG4,2003-09-17,Boston,Cambridge,1,2,-1,L
42419,3,ENG4,2003-09-20,Boston,Bury,1,0,1,W
42420,3,ENG4,2003-09-20,Cheltenham,Cambridge,0,3,-3,L
42421,3,ENG4,2003-09-20,Doncaster Rovers,Oxford United,2,0,2,W
42422,3,ENG4,2003-09-20,Kidderminster,Lincoln,1,2,-1,L
42423,3,ENG4,2003-09-20,Leyton Orient,Scunthorpe United,1,1,0,D
42424,3,ENG4,2003-09-20,Mansfield Town,Yeovil Town,0,1,-1,L
42425,3,ENG4,2003-09-20,Northampton Town,Macclesfield,0,0,0,D
42426,3,ENG4,2003-09-20,Rochdale,Hull City,0,2,-2,L
42427,3,ENG4,2003-09-20,Southend,Carlisle,2,2,0,D
42428,3,ENG4,2003-09-20,Swansea City,Huddersfield Town,2,0,2,W
42429,3,ENG4,2003-09-20,Torquay,Darlington,2,2,0,D
42430,3,ENG4,2003-09-20,York City,Bristol Rovers,2,1,1,W
42431,3,ENG4,2003-09-27,Bristol Rovers,Cheltenham,2,0,2,W
42432,3,ENG4,2003-09-27,Bury,Doncaster Rovers,1,3,-2,L
42433,3,ENG4,2003-09-27,Cambridge,Mansfield Town,1,2,-1,L
42434,3,ENG4,2003-09-27,Carlisle,Swansea City,1,2,-1,L
42435,3,ENG4,2003-09-27,Darlington,Boston,3,0,3,W
42436,3,ENG4,2003-09-27,Huddersfield Town,Leyton Orient,3,0,3,W
42437,3,ENG4,2003-09-27,Hull City,Kidderminster,6,1,5,W
42438,3,ENG4,2003-09-27,Lincoln,Rochdale,1,1,0,D
42439,3,ENG4,2003-09-27,Macclesfield,York City,0,0,0,D
42440,3,ENG4,2003-09-27,Oxford United,Northampton Town,3,0,3,W
42441,3,ENG4,2003-09-27,Scunthorpe United,Southend,1,1,0,D
42442,3,ENG4,2003-09-27,Yeovil Town,Torquay,0,2,-2,L
42443,3,ENG4,2003-09-30,Bristol Rovers,Mansfield Town,1,3,-2,L
42444,3,ENG4,2003-09-30,Bury,York City,2,0,2,W
42445,3,ENG4,2003-09-30,Cambridge,Doncaster Rovers,3,3,0,D
42446,3,ENG4,2003-09-30,Carlisle,Leyton Orient,0,1,-1,L
42447,3,ENG4,2003-09-30,Darlington,Southend,0,0,0,D
42448,3,ENG4,2003-09-30,Huddersfield Town,Kidderminster,1,0,1,W
42449,3,ENG4,2003-09-30,Hull City,Swansea City,1,0,1,W
42450,3,ENG4,2003-09-30,Lincoln,Northampton Town,0,0,0,D
42451,3,ENG4,2003-09-30,Macclesfield,Rochdale,2,1,1,W
42452,3,ENG4,2003-09-30,Scunthorpe United,Cheltenham,5,2,3,W
42453,3,ENG4,2003-09-30,Yeovil Town,Boston,2,0,2,W
42454,3,ENG4,2003-10-01,Oxford United,Torquay,1,0,1,W
42455,3,ENG4,2003-10-04,Boston,Oxford United,1,1,0,D
42456,3,ENG4,2003-10-04,Cheltenham,Yeovil Town,3,1,2,W
42457,3,ENG4,2003-10-04,Doncaster Rovers,Bristol Rovers,5,1,4,W
42458,3,ENG4,2003-10-04,Kidderminster,Carlisle,2,1,1,W
42459,3,ENG4,2003-10-04,Leyton Orient,Macclesfield,2,0,2,W
42460,3,ENG4,2003-10-04,Mansfield Town,Darlington,3,1,2,W
42461,3,ENG4,2003-10-04,Northampton Town,Hull City,1,5,-4,L
42462,3,ENG4,2003-10-04,Rochdale,Scunthorpe United,2,0,2,W
42463,3,ENG4,2003-10-04,Southend,Huddersfield Town,1,2,-1,L
42464,3,ENG4,2003-10-04,Swansea City,Lincoln,2,2,0,D
42465,3,ENG4,2003-10-04,Torquay,Bury,3,1,2,W
42466,3,ENG4,2003-10-04,York City,Cambridge,2,0,2,W
42467,3,ENG4,2003-10-11,Boston,Cheltenham,3,1,2,W
42468,3,ENG4,2003-10-11,Cambridge,Bury,1,2,-1,L
42469,3,ENG4,2003-10-11,Darlington,Bristol Rovers,0,4,-4,L
42470,3,ENG4,2003-10-11,Huddersfield Town,Torquay,1,0,1,W
42471,3,ENG4,2003-10-11,Kidderminster,Southend,1,2,-1,L
42472,3,ENG4,2003-10-11,Leyton Orient,Swansea City,1,2,-1,L
42473,3,ENG4,2003-10-11,Macclesfield,Doncaster Rovers,1,3,-2,L
42474,3,ENG4,2003-10-11,Mansfield Town,York City,2,0,2,W
42475,3,ENG4,2003-10-11,Oxford United,Yeovil Town,1,0,1,W
42476,3,ENG4,2003-10-11,Rochdale,Northampton Town,1,1,0,D
42477,3,ENG4,2003-10-11,Scunthorpe United,Lincoln,1,3,-2,L
42478,3,ENG4,2003-10-12,Hull City,Carlisle,2,1,1,W
42479,3,ENG4,2003-10-17,Northampton Town,Scunthorpe United,1,1,0,D
42480,3,ENG4,2003-10-18,Bristol Rovers,Cambridge,0,2,-2,L
42481,3,ENG4,2003-10-18,Bury,Oxford United,0,4,-4,L
42482,3,ENG4,2003-10-18,Carlisle,Macclesfield,0,1,-1,L
42483,3,ENG4,2003-10-18,Cheltenham,Rochdale,0,2,-2,L
42484,3,ENG4,2003-10-18,Doncaster Rovers,Mansfield Town,4,2,2,W
42485,3,ENG4,2003-10-18,Lincoln,Huddersfield Town,3,1,2,W
42486,3,ENG4,2003-10-18,Southend,Leyton Orient,1,2,-1,L
42487,3,ENG4,2003-10-18,Swansea City,Kidderminster,0,0,0,D
42488,3,ENG4,2003-10-18,Torquay,Hull City,1,1,0,D
42489,3,ENG4,2003-10-18,Yeovil Town,Darlington,1,0,1,W
42490,3,ENG4,2003-10-18,York City,Boston,1,1,0,D
42491,3,ENG4,2003-10-21,Bristol Rovers,Leyton Orient,1,1,0,D
42492,3,ENG4,2003-10-21,Bury,Hull City,0,0,0,D
42493,3,ENG4,2003-10-21,Carlisle,Scunthorpe United,1,4,-3,L
42494,3,ENG4,2003-10-21,Cheltenham,Darlington,2,1,1,W
42495,3,ENG4,2003-10-21,Doncaster Rovers,Rochdale,2,1,1,W
42496,3,ENG4,2003-10-21,Lincoln,Macclesfield,3,2,1,W
42497,3,ENG4,2003-10-21,Northampton Town,Kidderminster,0,1,-1,L
42498,3,ENG4,2003-10-21,Southend,Boston,0,2,-2,L
42499,3,ENG4,2003-10-21,Swansea City,Cambridge,0,2,-2,L
42500,3,ENG4,2003-10-21,Torquay,Mansfield Town,1,0,1,W
42501,3,ENG4,2003-10-21,Yeovil Town,Huddersfield Town,2,1,1,W
42502,3,ENG4,2003-10-21,York City,Oxford United,2,2,0,D
42503,3,ENG4,2003-10-25,Boston,Torquay,4,0,4,W
42504,3,ENG4,2003-10-25,Cambridge,Yeovil Town,1,4,-3,L
42505,3,ENG4,2003-10-25,Darlington,Bury,1,3,-2,L
42506,3,ENG4,2003-10-25,Huddersfield Town,Carlisle,2,1,1,W
42507,3,ENG4,2003-10-25,Hull City,Lincoln,3,0,3,W
42508,3,ENG4,2003-10-25,Kidderminster,Doncaster Rovers,0,2,-2,L
42509,3,ENG4,2003-10-25,Leyton Orient,Northampton Town,1,1,0,D
42510,3,ENG4,2003-10-25,Macclesfield,Southend,1,2,-1,L
42511,3,ENG4,2003-10-25,Mansfield Town,Cheltenham,4,0,4,W
42512,3,ENG4,2003-10-25,Oxford United,Bristol Rovers,0,0,0,D
42513,3,ENG4,2003-10-25,Rochdale,Swansea City,0,1,-1,L
42514,3,ENG4,2003-10-25,Scunthorpe United,York City,0,0,0,D
42515,3,ENG4,2003-11-01,Bury,Yeovil Town,2,1,1,W
42516,3,ENG4,2003-11-01,Cheltenham,York City,1,1,0,D
42517,3,ENG4,2003-11-01,Doncaster Rovers,Torquay,1,0,1,W
42518,3,ENG4,2003-11-01,Hull City,Macclesfield,2,2,0,D
42519,3,ENG4,2003-11-01,Kidderminster,Cambridge,2,2,0,D
42520,3,ENG4,2003-11-01,Leyton Orient,Rochdale,2,1,1,W
42521,3,ENG4,2003-11-01,Lincoln,Carlisle,2,0,2,W
42522,3,ENG4,2003-11-01,Mansfield Town,Boston,2,1,1,W
42523,3,ENG4,2003-11-01,Oxford United,Darlington,3,1,2,W
42524,3,ENG4,2003-11-01,Scunthorpe United,Huddersfield Town,6,2,4,W
42525,3,ENG4,2003-11-01,Southend,Northampton Town,0,1,-1,L
42526,3,ENG4,2003-11-01,Swansea City,Bristol Rovers,0,0,0,D
42527,3,ENG4,2003-11-15,Boston,Leyton Orient,3,0,3,W
42528,3,ENG4,2003-11-15,Bristol Rovers,Bury,1,2,-1,L
42529,3,ENG4,2003-11-15,Cambridge,Oxford United,1,1,0,D
42530,3,ENG4,2003-11-15,Carlisle,Mansfield Town,0,2,-2,L
42531,3,ENG4,2003-11-15,Darlington,Lincoln,0,0,0,D
42532,3,ENG4,2003-11-15,Huddersfield Town,Hull City,3,1,2,W
42533,3,ENG4,2003-11-15,Macclesfield,Scunthorpe United,2,2,0,D
42534,3,ENG4,2003-11-15,Rochdale,Kidderminster,0,1,-1,L
42535,3,ENG4,2003-11-15,Torquay,Cheltenham,3,1,2,W
42536,3,ENG4,2003-11-15,Yeovil Town,Southend,4,0,4,W
42537,3,ENG4,2003-11-15,York City,Doncaster Rovers,1,0,1,W
42538,3,ENG4,2003-11-17,Northampton Town,Swansea City,2,1,1,W
42539,3,ENG4,2003-11-22,Bury,Northampton Town,1,0,1,W
42540,3,ENG4,2003-11-22,Cheltenham,Carlisle,2,1,1,W
42541,3,ENG4,2003-11-22,Doncaster Rovers,Boston,3,0,3,W
42542,3,ENG4,2003-11-22,Hull City,Yeovil Town,0,0,0,D
42543,3,ENG4,2003-11-22,Kidderminster,Torquay,1,2,-1,L
42544,3,ENG4,2003-11-22,Leyton Orient,York City,2,2,0,D
42545,3,ENG4,2003-11-22,Lincoln,Bristol Rovers,3,1,2,W
42546,3,ENG4,2003-11-22,Mansfield Town,Huddersfield Town,3,3,0,D
42547,3,ENG4,2003-11-22,Oxford United,Macclesfield,3,1,2,W
42548,3,ENG4,2003-11-22,Scunthorpe United,Cambridge,4,0,4,W
42549,3,ENG4,2003-11-22,Southend,Rochdale,4,0,4,W
42550,3,ENG4,2003-11-22,Swansea City,Darlington,1,0,1,W
42551,3,ENG4,2003-11-29,Boston,Kidderminster,2,2,0,D
42552,3,ENG4,2003-11-29,Bristol Rovers,Hull City,2,1,1,W
42553,3,ENG4,2003-11-29,Cambridge,Leyton Orient,1,4,-3,L
42554,3,ENG4,2003-11-29,Carlisle,Doncaster Rovers,0,1,-1,L
42555,3,ENG4,2003-11-29,Darlington,Scunthorpe United,2,2,0,D
42556,3,ENG4,2003-11-29,Huddersfield Town,Cheltenham,0,0,0,D
42557,3,ENG4,2003-11-29,Macclesfield,Bury,1,0,1,W
42558,3,ENG4,2003-11-29,Northampton Town,Mansfield Town,0,3,-3,L
42559,3,ENG4,2003-11-29,Rochdale,Oxford United,1,2,-1,L
42560,3,ENG4,2003-11-29,Torquay,Southend,3,0,3,W
42561,3,ENG4,2003-11-29,Yeovil Town,Lincoln,3,1,2,W
42562,3,ENG4,2003-11-29,York City,Swansea City,0,0,0,D
42563,3,ENG4,2003-12-06,Darlington,York City,3,0,3,W
42564,3,ENG4,2003-12-06,Hull City,Bury,2,0,2,W
42565,3,ENG4,2003-12-13,Boston,Northampton Town,1,1,0,D
42566,3,ENG4,2003-12-13,Bristol Rovers,Yeovil Town,0,1,-1,L
42567,3,ENG4,2003-12-13,Bury,Rochdale,1,2,-1,L
42568,3,ENG4,2003-12-13,Cambridge,Darlington,1,0,1,W
42569,3,ENG4,2003-12-13,Cheltenham,Doncaster Rovers,1,3,-2,L
42570,3,ENG4,2003-12-13,Kidderminster,Leyton Orient,2,1,1,W
42571,3,ENG4,2003-12-13,Macclesfield,Huddersfield Town,4,0,4,W
42572,3,ENG4,2003-12-13,Mansfield Town,Lincoln,1,2,-1,L
42573,3,ENG4,2003-12-13,Oxford United,Carlisle,2,1,1,W
42574,3,ENG4,2003-12-13,Scunthorpe United,Hull City,1,1,0,D
42575,3,ENG4,2003-12-13,Swansea City,Southend,2,3,-1,L
42576,3,ENG4,2003-12-13,Torquay,York City,1,1,0,D
42577,3,ENG4,2003-12-19,Doncaster Rovers,Swansea City,3,1,2,W
42578,3,ENG4,2003-12-19,Northampton Town,Cambridge,1,2,-1,L
42579,3,ENG4,2003-12-20,Carlisle,Torquay,2,0,2,W
42580,3,ENG4,2003-12-20,Darlington,Macclesfield,0,1,-1,L
42581,3,ENG4,2003-12-20,Huddersfield Town,Oxford United,1,1,0,D
42582,3,ENG4,2003-12-20,Hull City,Mansfield Town,0,1,-1,L
42583,3,ENG4,2003-12-20,Leyton Orient,Bury,2,0,2,W
42584,3,ENG4,2003-12-20,Rochdale,Boston,1,0,1,W
42585,3,ENG4,2003-12-20,Southend,Bristol Rovers,0,1,-1,L
42586,3,ENG4,2003-12-20,Yeovil Town,Scunthorpe United,2,1,1,W
42587,3,ENG4,2003-12-21,York City,Kidderminster,1,0,1,W
42588,3,ENG4,2003-12-26,Boston,Lincoln,0,1,-1,L
42589,3,ENG4,2003-12-26,Bristol Rovers,Northampton Town,1,2,-1,L
42590,3,ENG4,2003-12-26,Bury,Carlisle,1,3,-2,L
42591,3,ENG4,2003-12-26,Cambridge,Southend,0,1,-1,L
42592,3,ENG4,2003-12-26,Cheltenham,Macclesfield,3,2,1,W
42593,3,ENG4,2003-12-26,Darlington,Huddersfield Town,0,1,-1,L
42594,3,ENG4,2003-12-26,Doncaster Rovers,Scunthorpe United,1,0,1,W
42595,3,ENG4,2003-12-26,Mansfield Town,Rochdale,1,0,1,W
42596,3,ENG4,2003-12-26,Oxford United,Leyton Orient,2,1,1,W
42597,3,ENG4,2003-12-26,Torquay,Swansea City,0,0,0,D
42598,3,ENG4,2003-12-26,Yeovil Town,Kidderminster,1,2,-1,L
42599,3,ENG4,2003-12-26,York City,Hull City,0,2,-2,L
42600,3,ENG4,2003-12-28,Carlisle,Darlington,1,1,0,D
42601,3,ENG4,2003-12-28,Huddersfield Town,Bury,1,0,1,W
42602,3,ENG4,2003-12-28,Hull City,Doncaster Rovers,3,1,2,W
42603,3,ENG4,2003-12-28,Kidderminster,Bristol Rovers,1,0,1,W
42604,3,ENG4,2003-12-28,Leyton Orient,Torquay,0,0,0,D
42605,3,ENG4,2003-12-28,Lincoln,Cambridge,2,2,0,D
42606,3,ENG4,2003-12-28,Macclesfield,Mansfield Town,1,1,0,D
42607,3,ENG4,2003-12-28,Northampton Town,Cheltenham,1,0,1,W
42608,3,ENG4,2003-12-28,Rochdale,York City,1,2,-1,L
42609,3,ENG4,2003-12-28,Scunthorpe United,Boston,0,1,-1,L
42610,3,ENG4,2003-12-28,Southend,Oxford United,0,1,-1,L
42611,3,ENG4,2003-12-28,Swansea City,Yeovil Town,3,2,1,W
42612,3,ENG4,2004-01-03,Carlisle,Boston,2,1,1,W
42613,3,ENG4,2004-01-03,Huddersfield Town,Doncaster Rovers,3,1,2,W
42614,3,ENG4,2004-01-03,Hull City,Cambridge,2,0,2,W
42615,3,ENG4,2004-01-03,Leyton Orient,Darlington,1,0,1,W
42616,3,ENG4,2004-01-03,Lincoln,Bury,2,1,1,W
42617,3,ENG4,2004-01-03,Rochdale,Torquay,1,0,1,W
42618,3,ENG4,2004-01-06,Swansea City,Oxford United,0,0,0,D
42619,3,ENG4,2004-01-09,Cheltenham,Southend,1,1,0,D
42620,3,ENG4,2004-01-10,Boston,Macclesfield,3,1,2,W
42621,3,ENG4,2004-01-10,Bristol Rovers,Scunthorpe United,1,0,1,W
42622,3,ENG4,2004-01-10,Bury,Swansea City,2,0,2,W
42623,3,ENG4,2004-01-10,Cambridge,Huddersfield Town,1,2,-1,L
42624,3,ENG4,2004-01-10,Darlington,Hull City,0,1,-1,L
42625,3,ENG4,2004-01-10,Doncaster Rovers,Leyton Orient,5,0,5,W
42626,3,ENG4,2004-01-10,Mansfield Town,Kidderminster,1,0,1,W
42627,3,ENG4,2004-01-10,Oxford United,Lincoln,0,0,0,D
42628,3,ENG4,2004-01-10,Torquay,Northampton Town,3,1,2,W
42629,3,ENG4,2004-01-10,Yeovil Town,Rochdale,1,0,1,W
42630,3,ENG4,2004-01-10,York City,Carlisle,2,0,2,W
42631,3,ENG4,2004-01-13,Lincoln,Cheltenham,0,0,0,D
42632,3,ENG4,2004-01-13,Macclesfield,Bristol Rovers,2,1,1,W
42633,3,ENG4,2004-01-17,Carlisle,Yeovil Town,2,0,2,W
42634,3,ENG4,2004-01-17,Huddersfield Town,Boston,2,0,2,W
42635,3,ENG4,2004-01-17,Hull City,Oxford United,4,2,2,W
42636,3,ENG4,2004-01-17,Kidderminster,Darlington,1,1,0,D
42637,3,ENG4,2004-01-17,Leyton Orient,Mansfield Town,3,1,2,W
42638,3,ENG4,2004-01-17,Lincoln,Torquay,1,3,-2,L
42639,3,ENG4,2004-01-17,Macclesfield,Cambridge,0,1,-1,L
42640,3,ENG4,2004-01-17,Northampton Town,York City,2,1,1,W
42641,3,ENG4,2004-01-17,Rochdale,Bristol Rovers,2,2,0,D
42642,3,ENG4,2004-01-17,Scunthorpe United,Bury,0,0,0,D
42643,3,ENG4,2004-01-17,Southend,Doncaster Rovers,0,2,-2,L
42644,3,ENG4,2004-01-17,Swansea City,Cheltenham,0,0,0,D
42645,3,ENG4,2004-01-23,Doncaster Rovers,Lincoln,0,2,-2,L
42646,3,ENG4,2004-01-24,Bristol Rovers,Carlisle,1,0,1,W
42647,3,ENG4,2004-01-24,Bury,Kidderminster,0,0,0,D
42648,3,ENG4,2004-01-24,Cambridge,Rochdale,0,0,0,D
42649,3,ENG4,2004-01-24,Cheltenham,Hull City,0,2,-2,L
42650,3,ENG4,2004-01-24,Mansfield Town,Southend,1,0,1,W
42651,3,ENG4,2004-01-24,Torquay,Macclesfield,4,1,3,W
42652,3,ENG4,2004-01-24,Yeovil Town,Leyton Orient,1,2,-1,L
42653,3,ENG4,2004-01-25,York City,Huddersfield Town,0,2,-2,L
42654,3,ENG4,2004-01-27,Scunthorpe United,Mansfield Town,0,0,0,D
42655,3,ENG4,2004-01-27,Southend,York City,0,0,0,D
42656,3,ENG4,2004-01-30,Doncaster Rovers,Northampton Town,1,0,1,W
42657,3,ENG4,2004-01-31,Cheltenham,Leyton Orient,1,0,1,W
42658,3,ENG4,2004-01-31,Darlington,Rochdale,1,0,1,W
42659,3,ENG4,2004-01-31,Oxford United,Kidderminster,2,1,1,W
42660,3,ENG4,2004-01-31,Yeovil Town,Macclesfield,2,2,0,D
42661,3,ENG4,2004-02-03,Northampton Town,Yeovil Town,2,0,2,W
42662,3,ENG4,2004-02-07,Carlisle,Bury,2,1,1,W
42663,3,ENG4,2004-02-07,Huddersfield Town,Darlington,0,2,-2,L
42664,3,ENG4,2004-02-07,Hull City,York City,2,1,1,W
42665,3,ENG4,2004-02-07,Kidderminster,Yeovil Town,0,1,-1,L
42666,3,ENG4,2004-02-07,Leyton Orient,Oxford United,1,0,1,W
42667,3,ENG4,2004-02-07,Lincoln,Boston,1,1,0,D
42668,3,ENG4,2004-02-07,Macclesfield,Cheltenham,1,2,-1,L
42669,3,ENG4,2004-02-07,Northampton Town,Bristol Rovers,2,0,2,W
42670,3,ENG4,2004-02-07,Rochdale,Mansfield Town,3,0,3,W
42671,3,ENG4,2004-02-07,Scunthorpe United,Doncaster Rovers,2,2,0,D
