,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
158981,3,RUS1,2003-06-27,Uralan Elista,FK Moscow,1,0,1,W
158982,3,RUS1,2003-06-27,Shinnik Yaroslavl,Alania Vladikavkaz,2,0,2,W
158983,3,RUS1,2003-06-27,Spartak Moscow,Chernomorets Novorossisk,2,1,1,W
158984,3,RUS1,2003-06-27,Rubin Kazan,Lokomotiv Moscow,3,1,2,W
158985,3,RUS1,2003-06-27,Rotor Volgograd,FK Rostov,2,0,2,W
158986,3,RUS1,2003-06-28,Zenit St Petersburg,CSKA Moscow,4,1,3,W
158987,3,RUS1,2003-06-28,Dinamo Moscow,Saturn-REN TV,1,1,0,D
158988,3,RUS1,2003-07-11,CSKA Moscow,Zenit St Petersburg,2,2,0,D
158989,3,RUS1,2003-07-11,Lokomotiv Moscow,Rubin Kazan,1,1,0,D
158990,3,RUS1,2003-07-12,Krylia Sovetov,Torpedo Moscow,4,2,2,W
158991,3,RUS1,2003-07-12,FK Moscow,Uralan Elista,1,1,0,D
158992,3,RUS1,2003-07-12,Alania Vladikavkaz,Shinnik Yaroslavl,0,1,-1,L
158993,3,RUS1,2003-07-12,Chernomorets Novorossisk,Spartak Moscow,2,3,-1,L
158994,3,RUS1,2003-07-12,FK Rostov,Rotor Volgograd,4,3,1,W
158995,3,RUS1,2003-07-13,Saturn-REN TV,Dinamo Moscow,0,1,-1,L
158996,3,RUS1,2003-07-15,Lokomotiv Moscow,CSKA Moscow,1,3,-2,L
158997,3,RUS1,2003-07-19,Torpedo Moscow,CSKA Moscow,3,2,1,W
158998,3,RUS1,2003-07-19,Zenit St Petersburg,Krylia Sovetov,2,2,0,D
158999,3,RUS1,2003-07-19,Rubin Kazan,Saturn-REN TV,0,0,0,D
159000,3,RUS1,2003-07-19,Uralan Elista,Alania Vladikavkaz,2,1,1,W
159001,3,RUS1,2003-07-19,Shinnik Yaroslavl,FK Moscow,3,0,3,W
159002,3,RUS1,2003-07-19,Rotor Volgograd,Chernomorets Novorossisk,3,0,3,W
159003,3,RUS1,2003-07-20,Spartak Moscow,FK Rostov,1,0,1,W
159004,3,RUS1,2003-07-20,Dinamo Moscow,Lokomotiv Moscow,1,1,0,D
159005,3,RUS1,2003-07-24,CSKA Moscow,Uralan Elista,2,0,2,W
159006,3,RUS1,2003-07-25,FK Moscow,Zenit St Petersburg,0,1,-1,L
159007,3,RUS1,2003-07-26,Lokomotiv Moscow,Rotor Volgograd,3,0,3,W
159008,3,RUS1,2003-07-26,Alania Vladikavkaz,Torpedo Moscow,0,0,0,D
159009,3,RUS1,2003-07-26,Krylia Sovetov,Shinnik Yaroslavl,1,0,1,W
159010,3,RUS1,2003-07-26,Chernomorets Novorossisk,Dinamo Moscow,0,1,-1,L
159011,3,RUS1,2003-07-26,FK Rostov,Rubin Kazan,0,1,-1,L
159012,3,RUS1,2003-07-26,Saturn-REN TV,Spartak Moscow,3,2,1,W
159013,3,RUS1,2003-08-01,Torpedo Moscow,FK Moscow,3,0,3,W
159014,3,RUS1,2003-08-01,Dinamo Moscow,FK Rostov,1,1,0,D
159015,3,RUS1,2003-08-02,Spartak Moscow,Lokomotiv Moscow,2,5,-3,L
159016,3,RUS1,2003-08-02,Uralan Elista,Krylia Sovetov,0,0,0,D
159017,3,RUS1,2003-08-02,Zenit St Petersburg,Alania Vladikavkaz,2,1,1,W
159018,3,RUS1,2003-08-02,Rubin Kazan,Chernomorets Novorossisk,3,1,2,W
159019,3,RUS1,2003-08-02,Rotor Volgograd,Saturn-REN TV,0,1,-1,L
159020,3,RUS1,2003-08-02,Shinnik Yaroslavl,CSKA Moscow,1,1,0,D
159021,3,RUS1,2003-08-06,Lokomotiv Moscow,Chernomorets Novorossisk,1,0,1,W
159022,3,RUS1,2003-08-07,Spartak Moscow,Rotor Volgograd,3,2,1,W
159023,3,RUS1,2003-08-08,Torpedo Moscow,Zenit St Petersburg,1,2,-1,L
159024,3,RUS1,2003-08-09,Rubin Kazan,Dinamo Moscow,2,1,1,W
159025,3,RUS1,2003-08-09,Krylia Sovetov,FK Moscow,2,0,2,W
159026,3,RUS1,2003-08-09,Saturn-REN TV,FK Rostov,2,1,1,W
159027,3,RUS1,2003-08-09,CSKA Moscow,Alania Vladikavkaz,3,0,3,W
159028,3,RUS1,2003-08-09,Shinnik Yaroslavl,Uralan Elista,2,1,1,W
159029,3,RUS1,2003-08-16,FK Moscow,CSKA Moscow,2,1,1,W
159030,3,RUS1,2003-08-16,Alania Vladikavkaz,Krylia Sovetov,1,1,0,D
159031,3,RUS1,2003-08-16,Rubin Kazan,Rotor Volgograd,1,0,1,W
159032,3,RUS1,2003-08-16,Chernomorets Novorossisk,Saturn-REN TV,0,1,-1,L
159033,3,RUS1,2003-08-16,Zenit St Petersburg,Shinnik Yaroslavl,1,2,-1,L
159034,3,RUS1,2003-08-17,Dinamo Moscow,Spartak Moscow,3,2,1,W
159035,3,RUS1,2003-08-17,FK Rostov,Lokomotiv Moscow,1,1,0,D
159036,3,RUS1,2003-08-18,Uralan Elista,Torpedo Moscow,2,2,0,D
159037,3,RUS1,2003-08-23,Lokomotiv Moscow,Saturn-REN TV,2,1,1,W
159038,3,RUS1,2003-08-23,Spartak Moscow,Rubin Kazan,0,2,-2,L
159039,3,RUS1,2003-08-24,CSKA Moscow,Krylia Sovetov,3,0,3,W
159040,3,RUS1,2003-08-24,Alania Vladikavkaz,FK Moscow,2,0,2,W
159041,3,RUS1,2003-08-24,Torpedo Moscow,Shinnik Yaroslavl,1,1,0,D
159042,3,RUS1,2003-08-24,Zenit St Petersburg,Uralan Elista,5,1,4,W
159043,3,RUS1,2003-08-24,FK Rostov,Chernomorets Novorossisk,0,2,-2,L
159044,3,RUS1,2003-08-24,Rotor Volgograd,Dinamo Moscow,0,1,-1,L
159045,3,RUS1,2003-08-30,FK Moscow,FK Rostov,0,3,-3,L
159046,3,RUS1,2003-08-30,Zenit St Petersburg,Dinamo Moscow,0,0,0,D
159047,3,RUS1,2003-08-31,Shinnik Yaroslavl,Spartak Moscow,1,2,-1,L
159048,3,RUS1,2003-08-31,CSKA Moscow,Saturn-REN TV,1,1,0,D
159049,3,RUS1,2003-08-31,Alania Vladikavkaz,Chernomorets Novorossisk,1,0,1,W
159050,3,RUS1,2003-08-31,Lokomotiv Moscow,Krylia Sovetov,2,1,1,W
159051,3,RUS1,2003-08-31,Uralan Elista,Rotor Volgograd,0,1,-1,L
159052,3,RUS1,2003-09-01,Torpedo Moscow,Rubin Kazan,4,2,2,W
159053,3,RUS1,2003-09-13,Spartak Moscow,Torpedo Moscow,1,0,1,W
159054,3,RUS1,2003-09-13,Rubin Kazan,Shinnik Yaroslavl,1,0,1,W
159055,3,RUS1,2003-09-13,Rotor Volgograd,Zenit St Petersburg,1,4,-3,L
159056,3,RUS1,2003-09-13,Chernomorets Novorossisk,FK Moscow,1,2,-1,L
159057,3,RUS1,2003-09-13,Saturn-REN TV,Alania Vladikavkaz,2,2,0,D
159058,3,RUS1,2003-09-13,FK Rostov,Krylia Sovetov,2,1,1,W
159059,3,RUS1,2003-09-13,Dinamo Moscow,Uralan Elista,2,0,2,W
159060,3,RUS1,2003-09-19,Zenit St Petersburg,Spartak Moscow,2,1,1,W
159061,3,RUS1,2003-09-20,Torpedo Moscow,Dinamo Moscow,1,1,0,D
159062,3,RUS1,2003-09-20,CSKA Moscow,Chernomorets Novorossisk,3,2,1,W
159063,3,RUS1,2003-09-20,Alania Vladikavkaz,FK Rostov,1,0,1,W
159064,3,RUS1,2003-09-20,Uralan Elista,Rubin Kazan,1,1,0,D
159065,3,RUS1,2003-09-20,Shinnik Yaroslavl,Rotor Volgograd,2,2,0,D
159066,3,RUS1,2003-09-21,Krylia Sovetov,Saturn-REN TV,3,1,2,W
159067,3,RUS1,2003-09-21,FK Moscow,Lokomotiv Moscow,1,3,-2,L
159068,3,RUS1,2003-09-25,Lokomotiv Moscow,Alania Vladikavkaz,2,0,2,W
159069,3,RUS1,2003-09-27,FK Rostov,CSKA Moscow,0,1,-1,L
159070,3,RUS1,2003-09-27,Rubin Kazan,Zenit St Petersburg,1,2,-1,L
159071,3,RUS1,2003-09-27,Chernomorets Novorossisk,Krylia Sovetov,1,3,-2,L
159072,3,RUS1,2003-09-27,Saturn-REN TV,FK Moscow,0,3,-3,L
159073,3,RUS1,2003-09-28,Rotor Volgograd,Torpedo Moscow,2,0,2,W
159074,3,RUS1,2003-09-28,Dinamo Moscow,Shinnik Yaroslavl,1,2,-1,L
159075,3,RUS1,2003-09-29,Spartak Moscow,Uralan Elista,1,1,0,D
159076,3,RUS1,2003-10-04,FK Moscow,Rotor Volgograd,1,0,1,W
159077,3,RUS1,2003-10-04,CSKA Moscow,Dinamo Moscow,1,1,0,D
159078,3,RUS1,2003-10-04,Zenit St Petersburg,Chernomorets Novorossisk,3,0,3,W
159079,3,RUS1,2003-10-05,Shinnik Yaroslavl,Saturn-REN TV,1,0,1,W
159080,3,RUS1,2003-10-05,Alania Vladikavkaz,Rubin Kazan,1,0,1,W
159081,3,RUS1,2003-10-05,Krylia Sovetov,Spartak Moscow,0,2,-2,L
159082,3,RUS1,2003-10-05,Uralan Elista,FK Rostov,3,1,2,W
159083,3,RUS1,2003-10-05,Torpedo Moscow,Lokomotiv Moscow,1,0,1,W
159084,3,RUS1,2003-10-16,Lokomotiv Moscow,Shinnik Yaroslavl,6,1,5,W
159085,3,RUS1,2003-10-18,FK Rostov,Zenit St Petersburg,1,1,0,D
159086,3,RUS1,2003-10-18,Rubin Kazan,Krylia Sovetov,3,1,2,W
159087,3,RUS1,2003-10-18,Rotor Volgograd,Alania Vladikavkaz,2,1,1,W
159088,3,RUS1,2003-10-18,Dinamo Moscow,FK Moscow,0,1,-1,L
159089,3,RUS1,2003-10-18,Saturn-REN TV,Uralan Elista,2,1,1,W
159090,3,RUS1,2003-10-19,Chernomorets Novorossisk,Torpedo Moscow,2,4,-2,L
159091,3,RUS1,2003-10-20,Spartak Moscow,CSKA Moscow,0,0,0,D
159092,3,RUS1,2003-10-25,CSKA Moscow,Rotor Volgograd,3,0,3,W
159093,3,RUS1,2003-10-25,FK Moscow,Rubin Kazan,1,2,-1,L
159094,3,RUS1,2003-10-25,Alania Vladikavkaz,Spartak Moscow,3,0,3,W
159095,3,RUS1,2003-10-25,Krylia Sovetov,Dinamo Moscow,1,0,1,W
159096,3,RUS1,2003-10-25,Torpedo Moscow,Saturn-REN TV,4,3,1,W
159097,3,RUS1,2003-10-25,Uralan Elista,Chernomorets Novorossisk,1,0,1,W
159098,3,RUS1,2003-10-25,Zenit St Petersburg,Lokomotiv Moscow,0,0,0,D
159099,3,RUS1,2003-10-25,Shinnik Yaroslavl,FK Rostov,4,1,3,W
159100,3,RUS1,2003-11-01,Lokomotiv Moscow,Uralan Elista,6,0,6,W
159101,3,RUS1,2003-11-01,Chernomorets Novorossisk,Shinnik Yaroslavl,2,1,1,W
159102,3,RUS1,2003-11-01,FK Rostov,Torpedo Moscow,0,0,0,D
159103,3,RUS1,2003-11-01,Saturn-REN TV,Zenit St Petersburg,1,3,-2,L
159104,3,RUS1,2003-11-01,Spartak Moscow,FK Moscow,0,2,-2,L
159105,3,RUS1,2003-11-01,Rubin Kazan,CSKA Moscow,3,2,1,W
159106,3,RUS1,2003-11-01,Rotor Volgograd,Krylia Sovetov,1,0,1,W
159107,3,RUS1,2003-11-01,Dinamo Moscow,Alania Vladikavkaz,0,0,0,D
159108,4,RUS1,2004-03-12,CSKA Moscow,FK Moscow,0,0,0,D
159109,4,RUS1,2004-03-13,Krylia Sovetov,FK Saturn,1,1,0,D
159110,4,RUS1,2004-03-13,Alania Vladikavkaz,Rubin Kazan,0,0,0,D
159111,4,RUS1,2004-03-13,Zenit St Petersburg,Rotor Volgograd,3,2,1,W
159112,4,RUS1,2004-03-13,Spartak Moscow,Dinamo Moscow,2,2,0,D
159113,4,RUS1,2004-03-13,FK Rostov,Torpedo Moscow,0,4,-4,L
159114,4,RUS1,2004-03-13,Kuban Krasnodar,FK Amkar Perm,0,0,0,D
159115,4,RUS1,2004-03-15,Lokomotiv Moscow,Shinnik Yaroslavl,3,0,3,W
159116,4,RUS1,2004-03-19,FK Saturn,Spartak Moscow,2,2,0,D
159117,4,RUS1,2004-03-20,Dinamo Moscow,CSKA Moscow,1,1,0,D
159118,4,RUS1,2004-03-20,Alania Vladikavkaz,Torpedo Moscow,0,0,0,D
159119,4,RUS1,2004-03-21,FK Moscow,Zenit St Petersburg,1,1,0,D
159120,4,RUS1,2004-03-21,Rotor Volgograd,Krylia Sovetov,3,2,1,W
159121,4,RUS1,2004-03-21,FK Rostov,Shinnik Yaroslavl,0,0,0,D
159122,4,RUS1,2004-03-21,Kuban Krasnodar,Rubin Kazan,1,0,1,W
159123,4,RUS1,2004-03-21,Lokomotiv Moscow,FK Amkar Perm,0,0,0,D
159124,4,RUS1,2004-03-27,Krylia Sovetov,CSKA Moscow,1,1,0,D
159125,4,RUS1,2004-03-27,Zenit St Petersburg,FK Saturn,2,2,0,D
159126,4,RUS1,2004-03-27,Dinamo Moscow,Rotor Volgograd,5,0,5,W
159127,4,RUS1,2004-03-27,Rubin Kazan,FK Rostov,1,1,0,D
159128,4,RUS1,2004-03-28,Spartak Moscow,FK Moscow,3,2,1,W
159129,4,RUS1,2004-03-28,Shinnik Yaroslavl,Kuban Krasnodar,1,0,1,W
159130,4,RUS1,2004-03-28,FK Amkar Perm,Alania Vladikavkaz,1,0,1,W
159131,4,RUS1,2004-03-28,Torpedo Moscow,Lokomotiv Moscow,1,1,0,D
159132,4,RUS1,2004-04-03,Rubin Kazan,Lokomotiv Moscow,0,0,0,D
159133,4,RUS1,2004-04-03,CSKA Moscow,Zenit St Petersburg,3,3,0,D
159134,4,RUS1,2004-04-03,Rotor Volgograd,Spartak Moscow,2,3,-1,L
159135,4,RUS1,2004-04-03,FK Amkar Perm,FK Rostov,2,0,2,W
159136,4,RUS1,2004-04-03,Shinnik Yaroslavl,Alania Vladikavkaz,1,1,0,D
159137,4,RUS1,2004-04-03,Torpedo Moscow,Kuban Krasnodar,3,1,2,W
159138,4,RUS1,2004-04-03,FK Moscow,Krylia Sovetov,5,1,4,W
159139,4,RUS1,2004-04-03,FK Saturn,Dinamo Moscow,0,0,0,D
159140,4,RUS1,2004-04-07,FK Rostov,CSKA Moscow,1,3,-2,L
159141,4,RUS1,2004-04-07,Alania Vladikavkaz,FK Saturn,0,3,-3,L
159142,4,RUS1,2004-04-07,Krylia Sovetov,FK Amkar Perm,1,0,1,W
159143,4,RUS1,2004-04-07,Kuban Krasnodar,Rotor Volgograd,1,1,0,D
159144,4,RUS1,2004-04-07,Lokomotiv Moscow,FK Moscow,0,1,-1,L
159145,4,RUS1,2004-04-07,Zenit St Petersburg,Rubin Kazan,4,3,1,W
159146,4,RUS1,2004-04-07,Dinamo Moscow,Torpedo Moscow,1,1,0,D
159147,4,RUS1,2004-04-07,Spartak Moscow,Shinnik Yaroslavl,1,0,1,W
159148,4,RUS1,2004-04-10,FK Saturn,Lokomotiv Moscow,1,2,-1,L
159149,4,RUS1,2004-04-10,Rubin Kazan,Krylia Sovetov,1,3,-2,L
159150,4,RUS1,2004-04-10,CSKA Moscow,Kuban Krasnodar,3,1,2,W
159151,4,RUS1,2004-04-10,FK Moscow,FK Rostov,2,2,0,D
159152,4,RUS1,2004-04-11,Shinnik Yaroslavl,Dinamo Moscow,1,0,1,W
159153,4,RUS1,2004-04-11,Rotor Volgograd,Alania Vladikavkaz,0,1,-1,L
159154,4,RUS1,2004-04-11,FK Amkar Perm,Zenit St Petersburg,0,2,-2,L
159155,4,RUS1,2004-04-11,Torpedo Moscow,Spartak Moscow,2,1,1,W
159156,4,RUS1,2004-04-17,Lokomotiv Moscow,CSKA Moscow,1,0,1,W
159157,4,RUS1,2004-04-17,FK Rostov,Rotor Volgograd,4,1,3,W
159158,4,RUS1,2004-04-17,Dinamo Moscow,Rubin Kazan,0,0,0,D
159159,4,RUS1,2004-04-17,Kuban Krasnodar,FK Saturn,0,0,0,D
159160,4,RUS1,2004-04-18,Spartak Moscow,FK Amkar Perm,6,0,6,W
159161,4,RUS1,2004-04-18,Krylia Sovetov,Torpedo Moscow,2,5,-3,L
159162,4,RUS1,2004-04-18,Alania Vladikavkaz,FK Moscow,1,0,1,W
159163,4,RUS1,2004-04-18,Zenit St Petersburg,Shinnik Yaroslavl,1,0,1,W
159164,4,RUS1,2004-04-24,Rubin Kazan,Spartak Moscow,2,0,2,W
159165,4,RUS1,2004-04-24,FK Moscow,Kuban Krasnodar,2,2,0,D
159166,4,RUS1,2004-04-24,CSKA Moscow,Alania Vladikavkaz,1,0,1,W
159167,4,RUS1,2004-04-24,Rotor Volgograd,Lokomotiv Moscow,2,2,0,D
159168,4,RUS1,2004-04-25,FK Amkar Perm,Dinamo Moscow,0,1,-1,L
159169,4,RUS1,2004-04-25,Torpedo Moscow,Zenit St Petersburg,3,1,2,W
159170,4,RUS1,2004-04-25,Shinnik Yaroslavl,Krylia Sovetov,0,1,-1,L
159171,4,RUS1,2004-04-25,FK Saturn,FK Rostov,2,0,2,W
159172,4,RUS1,2004-05-01,FK Rostov,Lokomotiv Moscow,1,2,-1,L
159173,4,RUS1,2004-05-01,Spartak Moscow,Zenit St Petersburg,0,3,-3,L
159174,4,RUS1,2004-05-01,FK Amkar Perm,Shinnik Yaroslavl,1,1,0,D
159175,4,RUS1,2004-05-01,Rotor Volgograd,CSKA Moscow,1,3,-2,L
159176,4,RUS1,2004-05-01,Kuban Krasnodar,Alania Vladikavkaz,2,3,-1,L
159177,4,RUS1,2004-05-02,Dinamo Moscow,Krylia Sovetov,1,1,0,D
159178,4,RUS1,2004-05-02,Torpedo Moscow,Rubin Kazan,1,0,1,W
159179,4,RUS1,2004-05-02,FK Saturn,FK Moscow,1,1,0,D
159180,4,RUS1,2004-05-08,Shinnik Yaroslavl,Rubin Kazan,1,1,0,D
159181,4,RUS1,2004-05-08,Alania Vladikavkaz,FK Rostov,0,0,0,D
159182,4,RUS1,2004-05-08,Zenit St Petersburg,Dinamo Moscow,2,0,2,W
159183,4,RUS1,2004-05-08,FK Amkar Perm,Torpedo Moscow,2,1,1,W
159184,4,RUS1,2004-05-08,Lokomotiv Moscow,Kuban Krasnodar,3,0,3,W
159185,4,RUS1,2004-05-08,FK Moscow,Rotor Volgograd,1,0,1,W
159186,4,RUS1,2004-05-09,Krylia Sovetov,Spartak Moscow,4,2,2,W
159187,4,RUS1,2004-05-09,CSKA Moscow,FK Saturn,2,0,2,W
159188,4,RUS1,2004-05-15,Rubin Kazan,FK Amkar Perm,2,2,0,D
159189,4,RUS1,2004-05-15,Spartak Moscow,CSKA Moscow,0,2,-2,L
159190,4,RUS1,2004-05-15,Torpedo Moscow,Shinnik Yaroslavl,2,0,2,W
159191,4,RUS1,2004-05-15,Kuban Krasnodar,FK Rostov,3,1,2,W
159192,4,RUS1,2004-05-15,Alania Vladikavkaz,Lokomotiv Moscow,1,2,-1,L
159193,4,RUS1,2004-05-15,FK Saturn,Rotor Volgograd,2,0,2,W
159194,4,RUS1,2004-05-16,Dinamo Moscow,FK Moscow,1,0,1,W
159195,4,RUS1,2004-05-16,Zenit St Petersburg,Krylia Sovetov,1,2,-1,L
159196,4,RUS1,2004-05-19,FK Rostov,Spartak Moscow,3,1,2,W
159197,4,RUS1,2004-05-19,Kuban Krasnodar,Krylia Sovetov,1,1,0,D
159198,4,RUS1,2004-05-19,Alania Vladikavkaz,Dinamo Moscow,4,2,2,W
159199,4,RUS1,2004-05-19,Rotor Volgograd,FK Amkar Perm,2,2,0,D
159200,4,RUS1,2004-05-19,CSKA Moscow,Shinnik Yaroslavl,1,1,0,D
159201,4,RUS1,2004-05-19,FK Moscow,Torpedo Moscow,0,2,-2,L
159202,4,RUS1,2004-05-19,Lokomotiv Moscow,Zenit St Petersburg,0,1,-1,L
159203,4,RUS1,2004-05-19,FK Saturn,Rubin Kazan,1,1,0,D
159204,4,RUS1,2004-05-22,Zenit St Petersburg,Kuban Krasnodar,1,0,1,W
159205,4,RUS1,2004-05-22,FK Amkar Perm,CSKA Moscow,0,0,0,D
159206,4,RUS1,2004-05-22,Krylia Sovetov,Lokomotiv Moscow,1,0,1,W
159207,4,RUS1,2004-05-23,Dinamo Moscow,FK Rostov,0,1,-1,L
159208,4,RUS1,2004-05-23,Spartak Moscow,Alania Vladikavkaz,0,1,-1,L
159209,4,RUS1,2004-05-23,Shinnik Yaroslavl,FK Saturn,1,0,1,W
159210,4,RUS1,2004-05-23,Torpedo Moscow,Rotor Volgograd,1,0,1,W
159211,4,RUS1,2004-05-23,Rubin Kazan,FK Moscow,3,0,3,W
159212,4,RUS1,2004-07-03,CSKA Moscow,Torpedo Moscow,3,3,0,D
159213,4,RUS1,2004-07-03,Krylia Sovetov,Alania Vladikavkaz,4,2,2,W
159214,4,RUS1,2004-07-03,Rotor Volgograd,Rubin Kazan,0,1,-1,L
159215,4,RUS1,2004-07-03,FK Rostov,Zenit St Petersburg,2,1,1,W
159216,4,RUS1,2004-07-03,FK Saturn,FK Amkar Perm,1,1,0,D
159217,4,RUS1,2004-07-03,Kuban Krasnodar,Dinamo Moscow,0,0,0,D
159218,4,RUS1,2004-07-07,Spartak Moscow,Kuban Krasnodar,1,1,0,D
159219,4,RUS1,2004-07-07,FK Amkar Perm,FK Moscow,1,0,1,W
159220,4,RUS1,2004-07-07,Krylia Sovetov,FK Rostov,2,1,1,W
159221,4,RUS1,2004-07-07,Rubin Kazan,CSKA Moscow,2,1,1,W
159222,4,RUS1,2004-07-07,Shinnik Yaroslavl,Rotor Volgograd,2,1,1,W
159223,4,RUS1,2004-07-07,Dinamo Moscow,Lokomotiv Moscow,2,4,-2,L
159224,4,RUS1,2004-07-07,Torpedo Moscow,FK Saturn,1,2,-1,L
159225,4,RUS1,2004-07-07,Zenit St Petersburg,Alania Vladikavkaz,3,2,1,W
159226,4,RUS1,2004-07-10,Lokomotiv Moscow,Krylia Sovetov,1,0,1,W
159227,4,RUS1,2004-07-10,FK Rostov,Dinamo Moscow,2,0,2,W
159228,4,RUS1,2004-07-10,Kuban Krasnodar,Zenit St Petersburg,1,3,-2,L
159229,4,RUS1,2004-07-11,CSKA Moscow,FK Amkar Perm,3,0,3,W
159230,4,RUS1,2004-07-11,Rotor Volgograd,Torpedo Moscow,0,1,-1,L
159231,4,RUS1,2004-07-11,FK Moscow,Rubin Kazan,1,0,1,W
159232,4,RUS1,2004-07-14,FK Saturn,Shinnik Yaroslavl,0,0,0,D
159233,4,RUS1,2004-07-17,Torpedo Moscow,CSKA Moscow,0,1,-1,L
159234,4,RUS1,2004-07-17,Dinamo Moscow,Alania Vladikavkaz,1,0,1,W
159235,4,RUS1,2004-07-17,Krylia Sovetov,Kuban Krasnodar,2,1,1,W
159236,4,RUS1,2004-07-17,Zenit St Petersburg,Lokomotiv Moscow,0,2,-2,L
159237,4,RUS1,2004-07-18,FK Amkar Perm,FK Saturn,1,1,0,D
159238,4,RUS1,2004-07-18,Rubin Kazan,Rotor Volgograd,1,1,0,D
159239,4,RUS1,2004-07-21,FK Moscow,Shinnik Yaroslavl,3,2,1,W
159240,4,RUS1,2004-07-21,Alania Vladikavkaz,Spartak Moscow,0,2,-2,L
159241,4,RUS1,2004-07-23,CSKA Moscow,Rubin Kazan,1,0,1,W
159242,4,RUS1,2004-07-24,Lokomotiv Moscow,Dinamo Moscow,2,1,1,W
159243,4,RUS1,2004-07-24,FK Rostov,Krylia Sovetov,0,1,-1,L
159244,4,RUS1,2004-07-25,FK Saturn,Torpedo Moscow,1,1,0,D
159245,4,RUS1,2004-07-25,FK Moscow,FK Amkar Perm,3,1,2,W
159246,4,RUS1,2004-07-25,Alania Vladikavkaz,Zenit St Petersburg,0,3,-3,L
159247,4,RUS1,2004-07-28,Spartak Moscow,FK Rostov,1,0,1,W
159248,4,RUS1,2004-08-04,Kuban Krasnodar,Spartak Moscow,1,2,-1,L
159249,4,RUS1,2004-08-07,Lokomotiv Moscow,Spartak Moscow,0,0,0,D
159250,4,RUS1,2004-08-07,Shinnik Yaroslavl,FK Moscow,1,1,0,D
159251,4,RUS1,2004-08-14,Spartak Moscow,Lokomotiv Moscow,1,3,-2,L
159252,4,RUS1,2004-08-14,Shinnik Yaroslavl,CSKA Moscow,2,1,1,W
159253,4,RUS1,2004-08-14,Alania Vladikavkaz,Krylia Sovetov,1,4,-3,L
159254,4,RUS1,2004-08-15,FK Amkar Perm,Rotor Volgograd,1,1,0,D
159255,4,RUS1,2004-08-15,Dinamo Moscow,Kuban Krasnodar,0,1,-1,L
159256,4,RUS1,2004-08-15,Torpedo Moscow,FK Moscow,1,1,0,D
159257,4,RUS1,2004-08-15,Zenit St Petersburg,FK Rostov,0,1,-1,L
159258,4,RUS1,2004-08-16,Rubin Kazan,FK Saturn,0,1,-1,L
159259,4,RUS1,2004-08-20,CSKA Moscow,Rotor Volgograd,3,0,3,W
159260,4,RUS1,2004-08-21,Zenit St Petersburg,Spartak Moscow,2,0,2,W
159261,4,RUS1,2004-08-21,Rubin Kazan,Torpedo Moscow,2,0,2,W
159262,4,RUS1,2004-08-21,Krylia Sovetov,Dinamo Moscow,4,1,3,W
159263,4,RUS1,2004-08-21,Shinnik Yaroslavl,FK Amkar Perm,2,1,1,W
159264,4,RUS1,2004-08-21,FK Moscow,FK Saturn,2,1,1,W
159265,4,RUS1,2004-08-22,Alania Vladikavkaz,Kuban Krasnodar,2,0,2,W
159266,4,RUS1,2004-08-22,Lokomotiv Moscow,FK Rostov,1,1,0,D
159267,4,RUS1,2004-08-25,Rotor Volgograd,Shinnik Yaroslavl,0,2,-2,L
159268,4,RUS1,2004-08-28,Spartak Moscow,Krylia Sovetov,3,1,2,W
159269,4,RUS1,2004-08-29,FK Saturn,CSKA Moscow,0,1,-1,L
159270,4,RUS1,2004-08-29,FK Rostov,Alania Vladikavkaz,0,0,0,D
159271,4,RUS1,2004-08-29,Rotor Volgograd,FK Moscow,1,1,0,D
159272,4,RUS1,2004-08-29,Kuban Krasnodar,Lokomotiv Moscow,2,1,1,W
159273,4,RUS1,2004-08-29,Shinnik Yaroslavl,Torpedo Moscow,3,1,2,W
159274,4,RUS1,2004-08-30,FK Amkar Perm,Rubin Kazan,2,2,0,D
159275,4,RUS1,2004-08-30,Dinamo Moscow,Zenit St Petersburg,0,2,-2,L
159276,4,RUS1,2004-09-10,CSKA Moscow,Spartak Moscow,2,1,1,W
159277,4,RUS1,2004-09-11,Krylia Sovetov,Zenit St Petersburg,0,1,-1,L
159278,4,RUS1,2004-09-11,Torpedo Moscow,FK Amkar Perm,3,2,1,W
159279,4,RUS1,2004-09-11,Rotor Volgograd,FK Saturn,1,0,1,W
159280,4,RUS1,2004-09-12,FK Moscow,Dinamo Moscow,1,0,1,W
159281,4,RUS1,2004-09-12,Lokomotiv Moscow,Alania Vladikavkaz,3,0,3,W
159282,4,RUS1,2004-09-12,FK Rostov,Kuban Krasnodar,1,1,0,D
159283,4,RUS1,2004-09-12,Rubin Kazan,Shinnik Yaroslavl,0,1,-1,L
159284,4,RUS1,2004-09-18,Spartak Moscow,Rubin Kazan,2,0,2,W
159285,4,RUS1,2004-09-18,Krylia Sovetov,Shinnik Yaroslavl,1,2,-1,L
159286,4,RUS1,2004-09-18,Dinamo Moscow,FK Amkar Perm,3,1,2,W
159287,4,RUS1,2004-09-19,Alania Vladikavkaz,CSKA Moscow,1,4,-3,L
159288,4,RUS1,2004-09-19,Kuban Krasnodar,FK Moscow,0,0,0,D
159289,4,RUS1,2004-09-19,FK Rostov,FK Saturn,1,2,-1,L
159290,4,RUS1,2004-09-19,Lokomotiv Moscow,Rotor Volgograd,0,1,-1,L
