,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
275197,11,USA1,2011-09-25,Vancouver Whitecaps,Seattle Sounders,1,3,-2,L
275198,11,USA1,2011-09-25,CD Chivas,Toronto FC,3,0,3,W
275199,11,USA1,2011-09-25,Chicago Fire,New England Revolution,3,2,1,W
275200,11,USA1,2011-09-29,Sporting Kansas City,Columbus Crew,2,1,1,W
275201,11,USA1,2011-09-29,Real Salt Lake,Chicago Fire,0,3,-3,L
275202,11,USA1,2011-09-30,Philadelphia Union,D.C. United,3,2,1,W
275203,11,USA1,2011-10-01,Houston Dynamo,Chicago Fire,1,1,0,D
275204,11,USA1,2011-10-02,New England Revolution,Seattle Sounders,1,2,-1,L
275205,11,USA1,2011-10-02,Toronto FC,New York Red Bulls,1,1,0,D
275206,11,USA1,2011-10-02,Colorado Rapids,FC Dallas,1,0,1,W
275207,11,USA1,2011-10-02,San Jose Earthquakes,Sporting Kansas City,1,1,0,D
275208,11,USA1,2011-10-02,Los Angeles Galaxy,Real Salt Lake,2,1,1,W
275209,11,USA1,2011-10-02,Columbus Crew,D.C. United,2,1,1,W
275210,11,USA1,2011-10-02,Vancouver Whitecaps,Portland Timbers,0,1,-1,L
275211,11,USA1,2011-10-03,CD Chivas,Philadelphia Union,1,1,0,D
275212,11,USA1,2011-10-05,New York Red Bulls,Los Angeles Galaxy,2,0,2,W
275213,11,USA1,2011-10-07,Vancouver Whitecaps,Real Salt Lake,3,0,3,W
275214,11,USA1,2011-10-09,New England Revolution,San Jose Earthquakes,1,2,-1,L
275215,11,USA1,2011-10-09,Seattle Sounders,Philadelphia Union,0,2,-2,L
275216,11,USA1,2011-10-13,Chicago Fire,FC Dallas,1,2,-1,L
275217,11,USA1,2011-10-13,Vancouver Whitecaps,D.C. United,2,1,1,W
275218,11,USA1,2011-10-15,Colorado Rapids,Real Salt Lake,0,0,0,D
275219,11,USA1,2011-10-15,Portland Timbers,Houston Dynamo,0,2,-2,L
275220,11,USA1,2011-10-15,Sporting Kansas City,New York Red Bulls,2,0,2,W
275221,11,USA1,2011-10-15,Philadelphia Union,Toronto FC,1,1,0,D
275222,11,USA1,2011-10-16,New England Revolution,Columbus Crew,0,3,-3,L
275223,11,USA1,2011-10-16,D.C. United,Chicago Fire,1,2,-1,L
275224,11,USA1,2011-10-16,FC Dallas,Vancouver Whitecaps,2,0,2,W
275225,11,USA1,2011-10-16,Seattle Sounders,San Jose Earthquakes,2,1,1,W
275226,11,USA1,2011-10-17,Los Angeles Galaxy,CD Chivas,1,0,1,W
275227,11,USA1,2011-10-20,D.C. United,Portland Timbers,1,1,0,D
275228,11,USA1,2011-10-21,New York Red Bulls,Philadelphia Union,1,0,1,W
275229,11,USA1,2011-10-22,Toronto FC,New England Revolution,2,2,0,D
275230,11,USA1,2011-10-23,Vancouver Whitecaps,Colorado Rapids,1,2,-1,L
275231,11,USA1,2011-10-23,D.C. United,Sporting Kansas City,0,1,-1,L
275232,11,USA1,2011-10-23,Chicago Fire,Columbus Crew,3,2,1,W
275233,11,USA1,2011-10-23,Real Salt Lake,Portland Timbers,1,1,0,D
275234,11,USA1,2011-10-23,CD Chivas,Seattle Sounders,1,3,-2,L
275235,11,USA1,2011-10-23,San Jose Earthquakes,FC Dallas,4,2,2,W
275236,11,USA1,2011-10-24,Houston Dynamo,Los Angeles Galaxy,3,1,2,W
275237,12,USA1,2012-03-10,Colorado Rapids,Columbus Crew,2,0,2,W
275238,12,USA1,2012-03-10,Vancouver Whitecaps,Montreal Impact,2,0,2,W
275239,12,USA1,2012-03-11,D.C. United,Sporting Kansas City,0,1,-1,L
275240,12,USA1,2012-03-11,San Jose Earthquakes,New England Revolution,1,0,1,W
275241,12,USA1,2012-03-11,Los Angeles Galaxy,Real Salt Lake,1,3,-2,L
275242,12,USA1,2012-03-11,FC Dallas,New York Red Bulls,2,1,1,W
275243,12,USA1,2012-03-11,CD Chivas,Houston Dynamo,0,1,-1,L
275244,12,USA1,2012-03-13,Portland Timbers,Philadelphia Union,3,1,2,W
275245,12,USA1,2012-03-17,Montreal Impact,Chicago Fire,1,1,0,D
275246,12,USA1,2012-03-17,San Jose Earthquakes,Houston Dynamo,0,1,-1,L
275247,12,USA1,2012-03-18,FC Dallas,Portland Timbers,1,1,0,D
275248,12,USA1,2012-03-18,Sporting Kansas City,New England Revolution,3,0,3,W
275249,12,USA1,2012-03-18,Real Salt Lake,New York Red Bulls,2,0,2,W
275250,12,USA1,2012-03-18,Seattle Sounders,Toronto FC,3,1,2,W
275251,12,USA1,2012-03-18,CD Chivas,Vancouver Whitecaps,0,1,-1,L
275252,12,USA1,2012-03-18,Philadelphia Union,Colorado Rapids,1,2,-1,L
275253,12,USA1,2012-03-18,Los Angeles Galaxy,D.C. United,3,1,2,W
275254,12,USA1,2012-03-24,Seattle Sounders,Houston Dynamo,2,0,2,W
275255,12,USA1,2012-03-24,Toronto FC,San Jose Earthquakes,0,3,-3,L
275256,12,USA1,2012-03-24,New England Revolution,Portland Timbers,1,0,1,W
275257,12,USA1,2012-03-24,Columbus Crew,Montreal Impact,2,0,2,W
275258,12,USA1,2012-03-25,Chicago Fire,Philadelphia Union,1,0,1,W
275259,12,USA1,2012-03-25,Real Salt Lake,CD Chivas,0,1,-1,L
275260,12,USA1,2012-03-25,Vancouver Whitecaps,D.C. United,0,0,0,D
275261,12,USA1,2012-03-25,New York Red Bulls,Colorado Rapids,4,1,3,W
275262,12,USA1,2012-03-26,Sporting Kansas City,FC Dallas,2,1,1,W
275263,12,USA1,2012-03-31,D.C. United,FC Dallas,4,1,3,W
275264,12,USA1,2012-03-31,Toronto FC,Columbus Crew,0,1,-1,L
275265,12,USA1,2012-03-31,New York Red Bulls,Montreal Impact,5,2,3,W
275266,12,USA1,2012-03-31,Philadelphia Union,Vancouver Whitecaps,0,0,0,D
275267,12,USA1,2012-04-01,Portland Timbers,Real Salt Lake,2,3,-1,L
275268,12,USA1,2012-04-01,Seattle Sounders,San Jose Earthquakes,0,1,-1,L
275269,12,USA1,2012-04-01,Los Angeles Galaxy,New England Revolution,1,3,-2,L
275270,12,USA1,2012-04-02,Colorado Rapids,Chicago Fire,2,0,2,W
275271,12,USA1,2012-04-02,CD Chivas,Sporting Kansas City,0,1,-1,L
275272,12,USA1,2012-04-05,Real Salt Lake,Montreal Impact,1,0,1,W
275273,12,USA1,2012-04-06,FC Dallas,New England Revolution,1,0,1,W
275274,12,USA1,2012-04-07,Montreal Impact,Toronto FC,2,1,1,W
275275,12,USA1,2012-04-07,Columbus Crew,New York Red Bulls,1,4,-3,L
275276,12,USA1,2012-04-07,Sporting Kansas City,Los Angeles Galaxy,1,0,1,W
275277,12,USA1,2012-04-08,San Jose Earthquakes,Vancouver Whitecaps,3,1,2,W
275278,12,USA1,2012-04-08,D.C. United,Seattle Sounders,0,0,0,D
275279,12,USA1,2012-04-08,Real Salt Lake,Colorado Rapids,2,0,2,W
275280,12,USA1,2012-04-08,Portland Timbers,CD Chivas,1,2,-1,L
275281,12,USA1,2012-04-14,Philadelphia Union,Columbus Crew,1,0,1,W
275282,12,USA1,2012-04-14,New England Revolution,D.C. United,1,2,-1,L
275283,12,USA1,2012-04-14,Seattle Sounders,Colorado Rapids,1,0,1,W
275284,12,USA1,2012-04-14,Toronto FC,CD Chivas,0,1,-1,L
275285,12,USA1,2012-04-15,New York Red Bulls,San Jose Earthquakes,2,2,0,D
275286,12,USA1,2012-04-15,FC Dallas,Montreal Impact,2,1,1,W
275287,12,USA1,2012-04-15,Sporting Kansas City,Real Salt Lake,1,0,1,W
275288,12,USA1,2012-04-15,Los Angeles Galaxy,Portland Timbers,3,1,2,W
275289,12,USA1,2012-04-16,Chicago Fire,Houston Dynamo,1,1,0,D
275290,12,USA1,2012-04-19,D.C. United,Montreal Impact,1,1,0,D
275291,12,USA1,2012-04-19,Vancouver Whitecaps,Sporting Kansas City,1,3,-2,L
275292,12,USA1,2012-04-21,Toronto FC,Chicago Fire,2,3,-1,L
275293,12,USA1,2012-04-22,Columbus Crew,Houston Dynamo,2,2,0,D
275294,12,USA1,2012-04-22,Colorado Rapids,Los Angeles Galaxy,1,2,-1,L
275295,12,USA1,2012-04-22,Vancouver Whitecaps,FC Dallas,1,0,1,W
275296,12,USA1,2012-04-22,Portland Timbers,Sporting Kansas City,1,0,1,W
275297,12,USA1,2012-04-22,CD Chivas,Philadelphia Union,0,1,-1,L
275298,12,USA1,2012-04-22,San Jose Earthquakes,Real Salt Lake,3,1,2,W
275299,12,USA1,2012-04-22,D.C. United,New York Red Bulls,4,1,3,W
275300,12,USA1,2012-04-26,FC Dallas,Real Salt Lake,1,1,0,D
275301,12,USA1,2012-04-28,Montreal Impact,Portland Timbers,2,0,2,W
275302,12,USA1,2012-04-28,New York Red Bulls,New England Revolution,1,0,1,W
275303,12,USA1,2012-04-29,Philadelphia Union,San Jose Earthquakes,1,2,-1,L
275304,12,USA1,2012-04-29,D.C. United,Houston Dynamo,3,2,1,W
275305,12,USA1,2012-04-29,Columbus Crew,Vancouver Whitecaps,0,1,-1,L
275306,12,USA1,2012-04-29,Chicago Fire,Seattle Sounders,1,2,-1,L
275307,12,USA1,2012-04-29,Real Salt Lake,Toronto FC,3,2,1,W
275308,12,USA1,2012-04-29,Colorado Rapids,CD Chivas,4,0,4,W
275309,12,USA1,2012-04-29,Los Angeles Galaxy,FC Dallas,1,1,0,D
275310,12,USA1,2012-05-03,New England Revolution,Colorado Rapids,2,1,1,W
275311,12,USA1,2012-05-03,Seattle Sounders,Los Angeles Galaxy,2,0,2,W
275312,12,USA1,2012-05-03,San Jose Earthquakes,D.C. United,5,3,2,W
275313,12,USA1,2012-05-05,CD Chivas,Chicago Fire,1,2,-1,L
275314,12,USA1,2012-05-05,Toronto FC,D.C. United,0,2,-2,L
275315,12,USA1,2012-05-05,Seattle Sounders,Philadelphia Union,1,0,1,W
275316,12,USA1,2012-05-06,Vancouver Whitecaps,San Jose Earthquakes,2,1,1,W
275317,12,USA1,2012-05-06,Los Angeles Galaxy,New York Red Bulls,0,1,-1,L
275318,12,USA1,2012-05-06,Sporting Kansas City,Montreal Impact,0,2,-2,L
275319,12,USA1,2012-05-06,Real Salt Lake,New England Revolution,2,1,1,W
275320,12,USA1,2012-05-06,Portland Timbers,Columbus Crew,0,0,0,D
275321,12,USA1,2012-05-07,FC Dallas,Colorado Rapids,0,2,-2,L
275322,12,USA1,2012-05-10,New York Red Bulls,Houston Dynamo,1,0,1,W
275323,12,USA1,2012-05-10,Chicago Fire,Real Salt Lake,0,0,0,D
275324,12,USA1,2012-05-10,FC Dallas,Seattle Sounders,0,2,-2,L
275325,12,USA1,2012-05-12,Montreal Impact,Los Angeles Galaxy,1,1,0,D
275326,12,USA1,2012-05-12,Houston Dynamo,D.C. United,1,0,1,W
275327,12,USA1,2012-05-13,New England Revolution,Vancouver Whitecaps,4,1,3,W
275328,12,USA1,2012-05-13,Columbus Crew,FC Dallas,2,1,1,W
275329,12,USA1,2012-05-13,Chicago Fire,Sporting Kansas City,2,1,1,W
275330,12,USA1,2012-05-13,Seattle Sounders,Real Salt Lake,0,1,-1,L
275331,12,USA1,2012-05-13,Philadelphia Union,New York Red Bulls,2,3,-1,L
275332,12,USA1,2012-05-14,San Jose Earthquakes,CD Chivas,1,1,0,D
275333,12,USA1,2012-05-16,Houston Dynamo,Portland Timbers,0,0,0,D
275334,12,USA1,2012-05-17,D.C. United,Colorado Rapids,2,0,2,W
275335,12,USA1,2012-05-19,Vancouver Whitecaps,Seattle Sounders,2,2,0,D
275336,12,USA1,2012-05-20,Montreal Impact,New York Red Bulls,1,2,-1,L
275337,12,USA1,2012-05-20,D.C. United,Toronto FC,3,1,2,W
275338,12,USA1,2012-05-20,New England Revolution,Houston Dynamo,2,2,0,D
275339,12,USA1,2012-05-20,FC Dallas,Philadelphia Union,1,1,0,D
275340,12,USA1,2012-05-20,Colorado Rapids,Sporting Kansas City,2,2,0,D
275341,12,USA1,2012-05-20,CD Chivas,Los Angeles Galaxy,1,0,1,W
275342,12,USA1,2012-05-20,San Jose Earthquakes,Columbus Crew,1,1,0,D
275343,12,USA1,2012-05-21,Portland Timbers,Chicago Fire,2,1,1,W
275344,12,USA1,2012-05-24,New York Red Bulls,CD Chivas,1,1,0,D
275345,12,USA1,2012-05-24,Chicago Fire,FC Dallas,2,1,1,W
275346,12,USA1,2012-05-24,Seattle Sounders,Columbus Crew,0,2,-2,L
275347,12,USA1,2012-05-24,Los Angeles Galaxy,San Jose Earthquakes,2,3,-1,L
275348,12,USA1,2012-05-26,Houston Dynamo,Los Angeles Galaxy,2,1,1,W
275349,12,USA1,2012-05-26,Toronto FC,Philadelphia Union,1,0,1,W
275350,12,USA1,2012-05-27,Columbus Crew,Chicago Fire,2,1,1,W
275351,12,USA1,2012-05-27,D.C. United,New England Revolution,3,2,1,W
275352,12,USA1,2012-05-27,Real Salt Lake,FC Dallas,3,2,1,W
275353,12,USA1,2012-05-27,Colorado Rapids,Montreal Impact,3,2,1,W
275354,12,USA1,2012-05-27,Portland Timbers,Vancouver Whitecaps,1,1,0,D
275355,12,USA1,2012-05-27,CD Chivas,Seattle Sounders,1,1,0,D
275356,12,USA1,2012-05-27,Sporting Kansas City,San Jose Earthquakes,2,1,1,W
275357,12,USA1,2012-06-03,New England Revolution,Chicago Fire,2,0,2,W
275358,12,USA1,2012-06-11,Vancouver Whitecaps,Houston Dynamo,3,1,2,W
275359,12,USA1,2012-06-17,Philadelphia Union,D.C. United,0,1,-1,L
275360,12,USA1,2012-06-17,Vancouver Whitecaps,Colorado Rapids,1,0,1,W
275361,12,USA1,2012-06-17,Houston Dynamo,FC Dallas,2,1,1,W
275362,12,USA1,2012-06-17,Montreal Impact,Seattle Sounders,4,1,3,W
275363,12,USA1,2012-06-17,New England Revolution,Columbus Crew,0,0,0,D
275364,12,USA1,2012-06-17,Sporting Kansas City,Toronto FC,2,0,2,W
275365,12,USA1,2012-06-17,CD Chivas,Real Salt Lake,0,3,-3,L
275366,12,USA1,2012-06-17,Chicago Fire,New York Red Bulls,3,1,2,W
275367,12,USA1,2012-06-18,Los Angeles Galaxy,Portland Timbers,1,0,1,W
275368,12,USA1,2012-06-21,Real Salt Lake,Los Angeles Galaxy,2,3,-1,L
275369,12,USA1,2012-06-21,Houston Dynamo,Toronto FC,3,3,0,D
275370,12,USA1,2012-06-21,Colorado Rapids,San Jose Earthquakes,1,2,-1,L
275371,12,USA1,2012-06-21,Seattle Sounders,Sporting Kansas City,1,1,0,D
275372,12,USA1,2012-06-21,CD Chivas,Montreal Impact,2,1,1,W
275373,12,USA1,2012-06-21,Vancouver Whitecaps,New York Red Bulls,1,1,0,D
275374,12,USA1,2012-06-23,Toronto FC,New England Revolution,2,2,0,D
275375,12,USA1,2012-06-24,Philadelphia Union,Sporting Kansas City,4,0,4,W
275376,12,USA1,2012-06-24,Montreal Impact,Houston Dynamo,4,2,2,W
275377,12,USA1,2012-06-24,Chicago Fire,Columbus Crew,2,1,1,W
275378,12,USA1,2012-06-24,Real Salt Lake,San Jose Earthquakes,1,2,-1,L
275379,12,USA1,2012-06-24,FC Dallas,CD Chivas,0,0,0,D
275380,12,USA1,2012-06-24,Los Angeles Galaxy,Vancouver Whitecaps,3,0,3,W
275381,12,USA1,2012-06-24,Portland Timbers,Seattle Sounders,2,1,1,W
275382,12,USA1,2012-06-25,New York Red Bulls,D.C. United,3,2,1,W
275383,12,USA1,2012-06-28,Montreal Impact,Toronto FC,0,3,-3,L
275384,12,USA1,2012-06-30,Sporting Kansas City,Chicago Fire,0,1,-1,L
275385,12,USA1,2012-07-01,Toronto FC,New York Red Bulls,1,1,0,D
275386,12,USA1,2012-07-01,D.C. United,Montreal Impact,3,0,3,W
275387,12,USA1,2012-07-01,New England Revolution,Seattle Sounders,2,2,0,D
275388,12,USA1,2012-07-01,Houston Dynamo,Philadelphia Union,2,1,1,W
275389,12,USA1,2012-07-01,Columbus Crew,Real Salt Lake,2,0,2,W
275390,12,USA1,2012-07-01,Colorado Rapids,Portland Timbers,3,0,3,W
275391,12,USA1,2012-07-01,San Jose Earthquakes,Los Angeles Galaxy,4,3,1,W
275392,12,USA1,2012-07-04,Houston Dynamo,Chicago Fire,0,0,0,D
275393,12,USA1,2012-07-04,Portland Timbers,San Jose Earthquakes,2,1,1,W
275394,12,USA1,2012-07-05,Montreal Impact,Sporting Kansas City,1,3,-2,L
275395,12,USA1,2012-07-05,FC Dallas,Toronto FC,1,1,0,D
275396,12,USA1,2012-07-05,Colorado Rapids,Vancouver Whitecaps,0,1,-1,L
275397,12,USA1,2012-07-05,Real Salt Lake,Seattle Sounders,0,0,0,D
275398,12,USA1,2012-07-05,Los Angeles Galaxy,Philadelphia Union,1,2,-1,L
275399,12,USA1,2012-07-08,Sporting Kansas City,Houston Dynamo,0,0,0,D
275400,12,USA1,2012-07-08,Real Salt Lake,Portland Timbers,3,0,3,W
275401,12,USA1,2012-07-08,FC Dallas,San Jose Earthquakes,0,0,0,D
275402,12,USA1,2012-07-08,CD Chivas,Vancouver Whitecaps,0,0,0,D
275403,12,USA1,2012-07-08,Seattle Sounders,Colorado Rapids,2,1,1,W
275404,12,USA1,2012-07-08,Chicago Fire,Los Angeles Galaxy,0,2,-2,L
275405,12,USA1,2012-07-08,Philadelphia Union,Toronto FC,3,0,3,W
275406,12,USA1,2012-07-09,New England Revolution,New York Red Bulls,2,0,2,W
275407,12,USA1,2012-07-09,Montreal Impact,Columbus Crew,2,1,1,W
275408,12,USA1,2012-07-12,Toronto FC,Vancouver Whitecaps,3,2,1,W
275409,12,USA1,2012-07-15,Philadelphia Union,Montreal Impact,2,1,1,W
275410,12,USA1,2012-07-15,New England Revolution,Toronto FC,0,1,-1,L
275411,12,USA1,2012-07-15,Columbus Crew,Sporting Kansas City,0,2,-2,L
275412,12,USA1,2012-07-15,Chicago Fire,Vancouver Whitecaps,1,0,1,W
275413,12,USA1,2012-07-15,Colorado Rapids,FC Dallas,1,2,-1,L
275414,12,USA1,2012-07-15,San Jose Earthquakes,Real Salt Lake,5,0,5,W
275415,12,USA1,2012-07-15,Portland Timbers,Los Angeles Galaxy,3,5,-2,L
275416,12,USA1,2012-07-15,New York Red Bulls,Seattle Sounders,2,2,0,D
275417,12,USA1,2012-07-16,Houston Dynamo,D.C. United,4,0,4,W
275418,12,USA1,2012-07-18,New York Red Bulls,Chicago Fire,1,0,1,W
275419,12,USA1,2012-07-18,CD Chivas,Portland Timbers,1,0,1,W
275420,12,USA1,2012-07-19,Toronto FC,Colorado Rapids,2,1,1,W
275421,12,USA1,2012-07-19,Montreal Impact,New England Revolution,2,1,1,W
275422,12,USA1,2012-07-19,Houston Dynamo,Sporting Kansas City,2,1,1,W
275423,12,USA1,2012-07-19,Vancouver Whitecaps,Los Angeles Galaxy,2,2,0,D
275424,12,USA1,2012-07-19,San Jose Earthquakes,FC Dallas,2,1,1,W
275425,12,USA1,2012-07-21,New York Red Bulls,Philadelphia Union,2,0,2,W
275426,12,USA1,2012-07-22,Columbus Crew,D.C. United,1,0,1,W
275427,12,USA1,2012-07-22,Houston Dynamo,Montreal Impact,3,0,3,W
275428,12,USA1,2012-07-22,Sporting Kansas City,New England Revolution,0,0,0,D
275429,12,USA1,2012-07-22,FC Dallas,Portland Timbers,5,0,5,W
275430,12,USA1,2012-07-22,Real Salt Lake,Colorado Rapids,2,0,2,W
275431,12,USA1,2012-07-22,Los Angeles Galaxy,CD Chivas,3,1,2,W
275432,12,USA1,2012-07-23,Vancouver Whitecaps,San Jose Earthquakes,2,1,1,W
275433,12,USA1,2012-07-28,Real Salt Lake,Vancouver Whitecaps,2,1,1,W
275434,12,USA1,2012-07-28,Toronto FC,Houston Dynamo,0,2,-2,L
275435,12,USA1,2012-07-29,Montreal Impact,New York Red Bulls,3,1,2,W
275436,12,USA1,2012-07-29,FC Dallas,Los Angeles Galaxy,0,1,-1,L
275437,12,USA1,2012-07-29,Sporting Kansas City,Columbus Crew,1,2,-1,L
275438,12,USA1,2012-07-29,Colorado Rapids,Seattle Sounders,1,2,-1,L
275439,12,USA1,2012-07-29,San Jose Earthquakes,Chicago Fire,1,1,0,D
275440,12,USA1,2012-07-29,Portland Timbers,CD Chivas,0,1,-1,L
275441,12,USA1,2012-07-30,Philadelphia Union,New England Revolution,2,1,1,W
275442,12,USA1,2012-08-04,Houston Dynamo,New York Red Bulls,2,0,2,W
275443,12,USA1,2012-08-05,Montreal Impact,Philadelphia Union,2,0,2,W
275444,12,USA1,2012-08-05,D.C. United,Columbus Crew,1,0,1,W
275445,12,USA1,2012-08-05,New England Revolution,Sporting Kansas City,0,1,-1,L
275446,12,USA1,2012-08-05,Chicago Fire,Toronto FC,2,1,1,W
275447,12,USA1,2012-08-05,Colorado Rapids,Real Salt Lake,1,0,1,W
275448,12,USA1,2012-08-06,Portland Timbers,FC Dallas,1,1,0,D
275449,12,USA1,2012-08-06,Seattle Sounders,Los Angeles Galaxy,4,0,4,W
275450,12,USA1,2012-08-11,New York Red Bulls,Houston Dynamo,2,0,2,W
275451,12,USA1,2012-08-12,Vancouver Whitecaps,Real Salt Lake,2,1,1,W
275452,12,USA1,2012-08-12,Sporting Kansas City,D.C. United,2,1,1,W
275453,12,USA1,2012-08-12,FC Dallas,Colorado Rapids,3,2,1,W
275454,12,USA1,2012-08-12,San Jose Earthquakes,Seattle Sounders,2,1,1,W
275455,12,USA1,2012-08-13,New England Revolution,Montreal Impact,0,1,-1,L
275456,12,USA1,2012-08-13,Philadelphia Union,Chicago Fire,1,3,-2,L
275457,12,USA1,2012-08-13,CD Chivas,Los Angeles Galaxy,0,4,-4,L
275458,12,USA1,2012-08-16,Columbus Crew,Los Angeles Galaxy,1,1,0,D
275459,12,USA1,2012-08-16,Toronto FC,Portland Timbers,2,2,0,D
275460,12,USA1,2012-08-16,Vancouver Whitecaps,FC Dallas,0,2,-2,L
275461,12,USA1,2012-08-18,Seattle Sounders,Vancouver Whitecaps,2,0,2,W
275462,12,USA1,2012-08-18,Toronto FC,Sporting Kansas City,0,1,-1,L
275463,12,USA1,2012-08-19,Montreal Impact,San Jose Earthquakes,3,1,2,W
275464,12,USA1,2012-08-19,Chicago Fire,New England Revolution,2,1,1,W
275465,12,USA1,2012-08-19,Real Salt Lake,FC Dallas,1,2,-1,L
275466,12,USA1,2012-08-19,Colorado Rapids,CD Chivas,1,1,0,D
275467,12,USA1,2012-08-19,D.C. United,Philadelphia Union,1,1,0,D
275468,12,USA1,2012-08-20,New York Red Bulls,Portland Timbers,3,2,1,W
275469,12,USA1,2012-08-20,Houston Dynamo,Columbus Crew,2,2,0,D
275470,12,USA1,2012-08-23,Columbus Crew,Toronto FC,2,1,1,W
275471,12,USA1,2012-08-23,D.C. United,Chicago Fire,4,2,2,W
275472,12,USA1,2012-08-25,Philadelphia Union,Real Salt Lake,0,0,0,D
275473,12,USA1,2012-08-25,Montreal Impact,D.C. United,3,0,3,W
275474,12,USA1,2012-08-26,Columbus Crew,New England Revolution,4,3,1,W
275475,12,USA1,2012-08-26,Houston Dynamo,Toronto FC,1,1,0,D
275476,12,USA1,2012-08-26,Portland Timbers,Vancouver Whitecaps,2,1,1,W
275477,12,USA1,2012-08-26,CD Chivas,Seattle Sounders,2,6,-4,L
275478,12,USA1,2012-08-26,San Jose Earthquakes,Colorado Rapids,4,1,3,W
275479,12,USA1,2012-08-27,Los Angeles Galaxy,FC Dallas,2,0,2,W
275480,12,USA1,2012-08-27,Sporting Kansas City,New York Red Bulls,1,1,0,D
275481,12,USA1,2012-08-30,D.C. United,New York Red Bulls,2,2,0,D
275482,12,USA1,2012-08-30,New England Revolution,CD Chivas,3,3,0,D
275483,12,USA1,2012-08-30,Philadelphia Union,Columbus Crew,1,2,-1,L
275484,12,USA1,2012-09-01,Portland Timbers,Colorado Rapids,1,0,1,W
275485,12,USA1,2012-09-02,New England Revolution,Philadelphia Union,0,0,0,D
275486,12,USA1,2012-09-02,Columbus Crew,Montreal Impact,2,1,1,W
275487,12,USA1,2012-09-02,Sporting Kansas City,Toronto FC,2,1,1,W
275488,12,USA1,2012-09-02,Real Salt Lake,D.C. United,1,0,1,W
275489,12,USA1,2012-09-02,Los Angeles Galaxy,Vancouver Whitecaps,2,0,2,W
275490,12,USA1,2012-09-03,Chicago Fire,Houston Dynamo,3,1,2,W
275491,12,USA1,2012-09-03,FC Dallas,Seattle Sounders,1,1,0,D
275492,12,USA1,2012-09-03,San Jose Earthquakes,CD Chivas,4,0,4,W
275493,12,USA1,2012-09-06,New England Revolution,Columbus Crew,2,0,2,W
275494,12,USA1,2012-09-06,Colorado Rapids,Portland Timbers,3,0,3,W
275495,12,USA1,2012-09-07,Houston Dynamo,Real Salt Lake,1,0,1,W
275496,12,USA1,2012-09-08,Seattle Sounders,CD Chivas,2,1,1,W
275497,12,USA1,2012-09-13,Toronto FC,Chicago Fire,1,2,-1,L
275498,12,USA1,2012-09-15,Sporting Kansas City,Houston Dynamo,1,1,0,D
275499,12,USA1,2012-09-15,Los Angeles Galaxy,Colorado Rapids,2,0,2,W
275500,12,USA1,2012-09-15,Toronto FC,Philadelphia Union,1,1,0,D
275501,12,USA1,2012-09-15,Portland Timbers,Seattle Sounders,1,1,0,D
275502,12,USA1,2012-09-16,New York Red Bulls,Columbus Crew,3,1,2,W
275503,12,USA1,2012-09-16,D.C. United,New England Revolution,2,1,1,W
275504,12,USA1,2012-09-16,Chicago Fire,Montreal Impact,3,1,2,W
275505,12,USA1,2012-09-16,FC Dallas,Vancouver Whitecaps,1,0,1,W
275506,12,USA1,2012-09-16,CD Chivas,San Jose Earthquakes,0,2,-2,L
275507,12,USA1,2012-09-20,New York Red Bulls,Sporting Kansas City,0,2,-2,L
275508,12,USA1,2012-09-20,Columbus Crew,CD Chivas,1,0,1,W
275509,12,USA1,2012-09-20,San Jose Earthquakes,Portland Timbers,2,2,0,D
275510,12,USA1,2012-09-21,Philadelphia Union,D.C. United,0,1,-1,L
275511,12,USA1,2012-09-22,Montreal Impact,Sporting Kansas City,0,0,0,D
275512,12,USA1,2012-09-23,New England Revolution,New York Red Bulls,1,1,0,D
275513,12,USA1,2012-09-23,Real Salt Lake,Portland Timbers,2,1,1,W
275514,12,USA1,2012-09-23,Chicago Fire,Columbus Crew,2,1,1,W
275515,12,USA1,2012-09-23,Los Angeles Galaxy,Toronto FC,4,2,2,W
275516,12,USA1,2012-09-23,Seattle Sounders,San Jose Earthquakes,1,2,-1,L
275517,12,USA1,2012-09-23,Philadelphia Union,Houston Dynamo,3,1,2,W
275518,12,USA1,2012-09-24,D.C. United,CD Chivas,1,0,1,W
275519,12,USA1,2012-09-24,Vancouver Whitecaps,Colorado Rapids,2,2,0,D
275520,12,USA1,2012-09-29,Sporting Kansas City,Chicago Fire,2,0,2,W
275521,12,USA1,2012-09-30,New York Red Bulls,Toronto FC,4,1,3,W
275522,12,USA1,2012-09-30,Columbus Crew,Philadelphia Union,3,2,1,W
275523,12,USA1,2012-09-30,Houston Dynamo,New England Revolution,2,0,2,W
275524,12,USA1,2012-09-30,Vancouver Whitecaps,Seattle Sounders,0,0,0,D
275525,12,USA1,2012-09-30,Portland Timbers,D.C. United,1,1,0,D
275526,12,USA1,2012-09-30,CD Chivas,Real Salt Lake,0,4,-4,L
275527,12,USA1,2012-09-30,San Jose Earthquakes,FC Dallas,3,3,0,D
275528,12,USA1,2012-10-01,Colorado Rapids,Los Angeles Galaxy,1,1,0,D
275529,12,USA1,2012-10-04,Chicago Fire,Philadelphia Union,1,3,-2,L
275530,12,USA1,2012-10-04,Vancouver Whitecaps,CD Chivas,4,0,4,W
275531,12,USA1,2012-10-06,Toronto FC,D.C. United,0,1,-1,L
