,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
254249,10,TUN1,2010-08-22,Olympique Beja,CS Hammam-Lif,0,0,0,D
254250,10,TUN1,2010-08-22,AS Gabes,AS Marsa,1,0,1,W
254251,10,TUN1,2010-09-18,Club Africain,ES Hammam Sousse,2,1,1,W
254252,10,TUN1,2010-09-18,ES Sahel,Olympique Beja,1,2,-1,L
254253,10,TUN1,2010-09-18,CS Hammam-Lif,AS Gabes,1,0,1,W
254254,10,TUN1,2010-09-18,AS Marsa,JS Kairouan,1,0,1,W
254255,10,TUN1,2010-09-19,CA Bizertin,Stade Tunisien,0,0,0,D
254256,10,TUN1,2010-09-22,Esperance Zarzis,Club Sportif Sfaxien,0,0,0,D
254257,10,TUN1,2010-09-23,EGS Gafsa,Esperance Tunis,0,1,-1,L
254258,10,TUN1,2010-09-25,ES Hammam Sousse,CA Bizertin,1,2,-1,L
254259,10,TUN1,2010-09-25,AS Gabes,ES Sahel,0,2,-2,L
254260,10,TUN1,2010-09-25,Club Africain,AS Marsa,0,0,0,D
254261,10,TUN1,2010-09-26,Olympique Beja,Esperance Tunis,0,2,-2,L
254262,10,TUN1,2010-09-26,Stade Tunisien,Esperance Zarzis,0,0,0,D
254263,10,TUN1,2010-09-26,JS Kairouan,CS Hammam-Lif,2,2,0,D
254264,10,TUN1,2010-09-26,Club Sportif Sfaxien,EGS Gafsa,1,1,0,D
254265,10,TUN1,2010-10-02,AS Marsa,CA Bizertin,0,0,0,D
254266,10,TUN1,2010-10-02,CS Hammam-Lif,Club Africain,0,0,0,D
254267,10,TUN1,2010-10-03,Olympique Beja,AS Gabes,0,1,-1,L
254268,10,TUN1,2010-10-03,Esperance Zarzis,ES Hammam Sousse,0,1,-1,L
254269,10,TUN1,2010-10-03,ES Sahel,JS Kairouan,3,2,1,W
254270,10,TUN1,2010-10-03,EGS Gafsa,Stade Tunisien,1,2,-1,L
254271,10,TUN1,2010-10-21,Esperance Tunis,Club Sportif Sfaxien,3,1,2,W
254272,10,TUN1,2010-10-23,JS Kairouan,Olympique Beja,1,1,0,D
254273,10,TUN1,2010-10-23,Club Africain,ES Sahel,2,0,2,W
254274,10,TUN1,2010-10-23,AS Marsa,CS Hammam-Lif,1,1,0,D
254275,10,TUN1,2010-10-24,AS Gabes,Club Sportif Sfaxien,0,1,-1,L
254276,10,TUN1,2010-10-24,CA Bizertin,Esperance Zarzis,1,0,1,W
254277,10,TUN1,2010-10-24,ES Hammam Sousse,EGS Gafsa,1,1,0,D
254278,10,TUN1,2010-11-06,Stade Tunisien,Esperance Tunis,0,2,-2,L
254279,10,TUN1,2010-11-06,AS Gabes,JS Kairouan,0,0,0,D
254280,10,TUN1,2010-11-07,CS Hammam-Lif,Esperance Zarzis,1,0,1,W
254281,10,TUN1,2010-11-07,EGS Gafsa,CA Bizertin,1,0,1,W
254282,10,TUN1,2010-11-07,Olympique Beja,Club Africain,2,2,0,D
254283,10,TUN1,2010-11-07,ES Sahel,AS Marsa,3,0,3,W
254284,10,TUN1,2010-11-20,CS Hammam-Lif,Stade Tunisien,2,1,1,W
254285,10,TUN1,2010-11-20,CA Bizertin,Olympique Beja,1,0,1,W
254286,10,TUN1,2010-11-20,Esperance Zarzis,AS Gabes,3,1,2,W
254287,10,TUN1,2010-11-20,JS Kairouan,EGS Gafsa,2,1,1,W
254288,10,TUN1,2010-11-20,AS Marsa,Club Sportif Sfaxien,1,2,-1,L
254289,10,TUN1,2010-11-21,ES Hammam Sousse,ES Sahel,0,2,-2,L
254290,10,TUN1,2010-11-21,Club Africain,Esperance Tunis,2,2,0,D
254291,10,TUN1,2010-11-27,Stade Tunisien,AS Marsa,2,0,2,W
254292,10,TUN1,2010-11-27,ES Hammam Sousse,CS Hammam-Lif,1,0,1,W
254293,10,TUN1,2010-11-28,CA Bizertin,ES Sahel,0,2,-2,L
254294,10,TUN1,2010-11-28,Esperance Zarzis,Olympique Beja,2,0,2,W
254295,10,TUN1,2010-11-28,EGS Gafsa,AS Gabes,1,0,1,W
254296,10,TUN1,2010-11-28,Esperance Tunis,JS Kairouan,2,1,1,W
254297,10,TUN1,2010-12-01,Esperance Tunis,ES Hammam Sousse,4,0,4,W
254298,10,TUN1,2010-12-08,Club Sportif Sfaxien,Stade Tunisien,1,1,0,D
254299,10,TUN1,2010-12-11,AS Marsa,ES Hammam Sousse,2,2,0,D
254300,10,TUN1,2010-12-11,AS Gabes,Esperance Tunis,2,1,1,W
254301,10,TUN1,2010-12-12,CS Hammam-Lif,CA Bizertin,1,0,1,W
254302,10,TUN1,2010-12-12,Olympique Beja,EGS Gafsa,2,2,0,D
254303,10,TUN1,2010-12-12,ES Sahel,Esperance Zarzis,1,0,1,W
254304,10,TUN1,2010-12-12,JS Kairouan,Club Sportif Sfaxien,2,1,1,W
254305,10,TUN1,2010-12-15,Club Africain,Stade Tunisien,2,1,1,W
254306,10,TUN1,2010-12-18,ES Hammam Sousse,Olympique Beja,1,0,1,W
254307,10,TUN1,2010-12-18,Esperance Tunis,AS Marsa,2,1,1,W
254308,10,TUN1,2010-12-19,Stade Tunisien,ES Sahel,3,1,2,W
254309,10,TUN1,2010-12-19,CA Bizertin,AS Gabes,2,0,2,W
254310,10,TUN1,2010-12-19,Esperance Zarzis,JS Kairouan,1,0,1,W
254311,10,TUN1,2010-12-19,EGS Gafsa,Club Africain,4,4,0,D
254312,10,TUN1,2010-12-19,Club Sportif Sfaxien,CS Hammam-Lif,3,1,2,W
254313,10,TUN1,2010-12-25,AS Gabes,ES Hammam Sousse,0,0,0,D
254314,10,TUN1,2010-12-25,JS Kairouan,CA Bizertin,1,0,1,W
254315,10,TUN1,2010-12-25,AS Marsa,EGS Gafsa,2,0,2,W
254316,10,TUN1,2010-12-26,CS Hammam-Lif,Esperance Tunis,0,1,-1,L
254317,10,TUN1,2010-12-26,Olympique Beja,Stade Tunisien,1,1,0,D
254318,10,TUN1,2010-12-26,ES Sahel,Club Sportif Sfaxien,1,0,1,W
254319,10,TUN1,2010-12-28,Club Africain,Esperance Zarzis,1,2,-1,L
254320,10,TUN1,2011-01-02,Club Sportif Sfaxien,Club Africain,0,0,0,D
254321,10,TUN1,2011-01-08,AS Gabes,Stade Tunisien,3,0,3,W
254322,10,TUN1,2011-01-08,CS Hammam-Lif,EGS Gafsa,3,1,2,W
254323,10,TUN1,2011-01-08,AS Marsa,Esperance Zarzis,3,1,2,W
254324,10,TUN1,2011-01-08,Club Africain,CA Bizertin,2,2,0,D
254325,10,TUN1,2011-01-09,ES Sahel,Esperance Tunis,5,1,4,W
254326,10,TUN1,2011-01-09,Olympique Beja,Club Sportif Sfaxien,0,1,-1,L
254327,10,TUN1,2011-01-09,JS Kairouan,ES Hammam Sousse,1,0,1,W
254328,10,TUN1,2011-04-16,Esperance Tunis,CA Bizertin,3,0,3,W
254329,10,TUN1,2011-04-16,AS Gabes,Club Africain,1,1,0,D
254330,10,TUN1,2011-04-16,ES Sahel,CS Hammam-Lif,0,1,-1,L
254331,10,TUN1,2011-04-17,Stade Tunisien,JS Kairouan,1,1,0,D
254332,10,TUN1,2011-04-17,EGS Gafsa,Esperance Zarzis,2,1,1,W
254333,10,TUN1,2011-04-17,Club Sportif Sfaxien,ES Hammam Sousse,2,1,1,W
254334,10,TUN1,2011-04-24,CA Bizertin,Club Sportif Sfaxien,0,3,-3,L
254335,10,TUN1,2011-04-24,ES Hammam Sousse,Stade Tunisien,0,1,-1,L
254336,10,TUN1,2011-04-24,CS Hammam-Lif,Olympique Beja,1,0,1,W
254337,10,TUN1,2011-04-24,AS Marsa,AS Gabes,2,1,1,W
254338,10,TUN1,2011-04-30,AS Gabes,CS Hammam-Lif,2,0,2,W
254339,10,TUN1,2011-04-30,Esperance Tunis,EGS Gafsa,0,0,0,D
254340,10,TUN1,2011-05-01,ES Hammam Sousse,Club Africain,1,4,-3,L
254341,10,TUN1,2011-05-01,Olympique Beja,ES Sahel,2,3,-1,L
254342,10,TUN1,2011-05-01,Stade Tunisien,CA Bizertin,3,0,3,W
254343,10,TUN1,2011-05-01,Club Sportif Sfaxien,Esperance Zarzis,1,1,0,D
254344,10,TUN1,2011-05-01,JS Kairouan,AS Marsa,3,1,2,W
254345,10,TUN1,2011-05-08,CA Bizertin,ES Hammam Sousse,2,0,2,W
254346,10,TUN1,2011-05-08,ES Sahel,AS Gabes,3,1,2,W
254347,10,TUN1,2011-05-08,Esperance Zarzis,Stade Tunisien,0,0,0,D
254348,10,TUN1,2011-05-08,CS Hammam-Lif,JS Kairouan,1,4,-3,L
254349,10,TUN1,2011-05-11,AS Marsa,Club Africain,1,0,1,W
254350,10,TUN1,2011-05-12,Esperance Tunis,Olympique Beja,1,1,0,D
254351,10,TUN1,2011-05-14,ES Hammam Sousse,Esperance Zarzis,1,1,0,D
254352,10,TUN1,2011-05-14,Stade Tunisien,EGS Gafsa,1,2,-1,L
254353,10,TUN1,2011-05-15,CA Bizertin,AS Marsa,0,0,0,D
254354,10,TUN1,2011-05-15,AS Gabes,Olympique Beja,1,1,0,D
254355,10,TUN1,2011-05-15,Club Africain,CS Hammam-Lif,2,0,2,W
254356,10,TUN1,2011-05-15,Club Sportif Sfaxien,Esperance Tunis,0,3,-3,L
254357,10,TUN1,2011-05-18,Club Sportif Sfaxien,AS Gabes,2,1,1,W
254358,10,TUN1,2011-05-18,Esperance Zarzis,CA Bizertin,1,2,-1,L
254359,10,TUN1,2011-05-18,Olympique Beja,JS Kairouan,1,0,1,W
254360,10,TUN1,2011-05-18,EGS Gafsa,ES Hammam Sousse,3,1,2,W
254361,10,TUN1,2011-05-18,ES Sahel,Club Africain,2,1,1,W
254362,10,TUN1,2011-05-18,Esperance Tunis,Stade Tunisien,5,0,5,W
254363,10,TUN1,2011-05-18,CS Hammam-Lif,AS Marsa,3,1,2,W
254364,10,TUN1,2011-05-22,EGS Gafsa,Club Sportif Sfaxien,1,0,1,W
254365,10,TUN1,2011-05-22,JS Kairouan,ES Sahel,1,2,-1,L
254366,10,TUN1,2011-05-25,Club Africain,JS Kairouan,0,0,0,D
254367,10,TUN1,2011-05-25,EGS Gafsa,ES Sahel,1,1,0,D
254368,10,TUN1,2011-05-25,Esperance Zarzis,Esperance Tunis,1,2,-1,L
254369,10,TUN1,2011-06-12,Esperance Zarzis,CS Hammam-Lif,4,1,3,W
254370,10,TUN1,2011-06-12,JS Kairouan,AS Gabes,0,0,0,D
254371,10,TUN1,2011-06-12,CA Bizertin,EGS Gafsa,2,0,2,W
254372,10,TUN1,2011-06-12,ES Hammam Sousse,Esperance Tunis,0,1,-1,L
254373,10,TUN1,2011-06-12,AS Marsa,ES Sahel,2,4,-2,L
254374,10,TUN1,2011-06-12,Stade Tunisien,Club Sportif Sfaxien,1,2,-1,L
254375,10,TUN1,2011-06-22,Club Africain,Olympique Beja,1,0,1,W
254376,10,TUN1,2011-06-24,EGS Gafsa,JS Kairouan,2,0,2,W
254377,10,TUN1,2011-06-25,Stade Tunisien,CS Hammam-Lif,0,0,0,D
254378,10,TUN1,2011-06-25,ES Sahel,ES Hammam Sousse,2,1,1,W
254379,10,TUN1,2011-06-25,AS Gabes,Esperance Zarzis,0,0,0,D
254380,10,TUN1,2011-06-26,Olympique Beja,CA Bizertin,3,1,2,W
254381,10,TUN1,2011-06-26,Esperance Tunis,Club Africain,2,1,1,W
254382,10,TUN1,2011-06-26,Club Sportif Sfaxien,AS Marsa,1,2,-1,L
254383,10,TUN1,2011-06-29,AS Marsa,Stade Tunisien,1,1,0,D
254384,10,TUN1,2011-06-29,CS Hammam-Lif,ES Hammam Sousse,1,0,1,W
254385,10,TUN1,2011-06-29,ES Sahel,CA Bizertin,3,0,3,W
254386,10,TUN1,2011-06-29,Olympique Beja,Esperance Zarzis,0,0,0,D
254387,10,TUN1,2011-06-29,AS Gabes,EGS Gafsa,2,0,2,W
254388,10,TUN1,2011-06-29,JS Kairouan,Esperance Tunis,1,2,-1,L
254389,10,TUN1,2011-06-29,Club Africain,Club Sportif Sfaxien,0,2,-2,L
254390,10,TUN1,2011-07-03,CA Bizertin,CS Hammam-Lif,0,0,0,D
254391,10,TUN1,2011-07-03,Stade Tunisien,Club Africain,1,1,0,D
254392,10,TUN1,2011-07-03,ES Hammam Sousse,AS Marsa,0,3,-3,L
254393,10,TUN1,2011-07-03,EGS Gafsa,Olympique Beja,2,2,0,D
254394,10,TUN1,2011-07-03,Esperance Tunis,AS Gabes,2,0,2,W
254395,10,TUN1,2011-07-03,Esperance Zarzis,ES Sahel,0,2,-2,L
254396,10,TUN1,2011-07-03,Club Sportif Sfaxien,JS Kairouan,1,1,0,D
254397,10,TUN1,2011-07-06,ES Sahel,Stade Tunisien,2,0,2,W
254398,10,TUN1,2011-07-06,Olympique Beja,ES Hammam Sousse,3,2,1,W
254399,10,TUN1,2011-07-06,AS Gabes,CA Bizertin,1,4,-3,L
254400,10,TUN1,2011-07-06,JS Kairouan,Esperance Zarzis,2,0,2,W
254401,10,TUN1,2011-07-06,Club Africain,EGS Gafsa,1,0,1,W
254402,10,TUN1,2011-07-06,AS Marsa,Esperance Tunis,1,3,-2,L
254403,10,TUN1,2011-07-06,CS Hammam-Lif,Club Sportif Sfaxien,1,1,0,D
254404,10,TUN1,2011-07-10,Esperance Tunis,CS Hammam-Lif,3,1,2,W
254405,10,TUN1,2011-07-10,Stade Tunisien,Olympique Beja,1,2,-1,L
254406,10,TUN1,2011-07-10,Club Sportif Sfaxien,ES Sahel,4,1,3,W
254407,10,TUN1,2011-07-10,ES Hammam Sousse,AS Gabes,2,0,2,W
254408,10,TUN1,2011-07-10,CA Bizertin,JS Kairouan,2,1,1,W
254409,10,TUN1,2011-07-10,Esperance Zarzis,Club Africain,0,0,0,D
254410,10,TUN1,2011-07-10,EGS Gafsa,AS Marsa,0,0,0,D
254411,11,TUN1,2011-11-04,ES Sahel,ES Hammam Sousse,3,1,2,W
254412,11,TUN1,2011-11-04,US Monastir,Stade Tunisien,0,1,-1,L
254413,11,TUN1,2011-11-04,Club Africain,CA Bizertin,2,2,0,D
254414,11,TUN1,2011-11-04,AS Marsa,ES Beni-Khalled,3,1,2,W
254415,11,TUN1,2011-11-05,AS Gabes,Esperance Zarzis,1,1,0,D
254416,11,TUN1,2011-11-05,Olympique Beja,JS Kairouan,2,5,-3,L
254417,11,TUN1,2011-11-16,EGS Gafsa,Esperance Tunis,1,1,0,D
254418,11,TUN1,2011-11-18,ES Hammam Sousse,Olympique Beja,1,1,0,D
254419,11,TUN1,2011-11-19,Stade Tunisien,Esperance Zarzis,3,1,2,W
254420,11,TUN1,2011-11-20,Esperance Tunis,US Monastir,3,0,3,W
254421,11,TUN1,2011-11-20,CA Bizertin,EGS Gafsa,4,1,3,W
254422,11,TUN1,2011-11-20,AS Gabes,Club Sportif Sfaxien,0,0,0,D
254423,11,TUN1,2011-11-20,JS Kairouan,AS Marsa,0,0,0,D
254424,11,TUN1,2011-11-22,CS Hammam-Lif,ES Sahel,0,4,-4,L
254425,11,TUN1,2011-11-23,ES Beni-Khalled,Club Africain,0,1,-1,L
254426,11,TUN1,2011-11-25,AS Marsa,ES Hammam Sousse,0,0,0,D
254427,11,TUN1,2011-11-26,Club Sportif Sfaxien,Stade Tunisien,2,1,1,W
254428,11,TUN1,2011-11-27,Olympique Beja,CS Hammam-Lif,2,0,2,W
254429,11,TUN1,2011-11-27,CA Bizertin,Esperance Tunis,2,1,1,W
254430,11,TUN1,2011-11-27,ES Sahel,AS Gabes,2,2,0,D
254431,11,TUN1,2011-11-27,Esperance Zarzis,US Monastir,3,2,1,W
254432,11,TUN1,2011-11-27,Club Africain,JS Kairouan,2,1,1,W
254433,11,TUN1,2011-11-30,AS Gabes,Olympique Beja,2,2,0,D
254434,11,TUN1,2011-11-30,US Monastir,Club Sportif Sfaxien,1,1,0,D
254435,11,TUN1,2011-11-30,ES Beni-Khalled,CA Bizertin,1,2,-1,L
254436,11,TUN1,2011-11-30,CS Hammam-Lif,AS Marsa,2,4,-2,L
254437,11,TUN1,2011-11-30,Stade Tunisien,ES Sahel,1,0,1,W
254438,11,TUN1,2011-12-04,Club Sportif Sfaxien,Esperance Zarzis,5,1,4,W
254439,11,TUN1,2011-12-04,Olympique Beja,Stade Tunisien,1,1,0,D
254440,11,TUN1,2011-12-04,CA Bizertin,JS Kairouan,3,0,3,W
254441,11,TUN1,2011-12-04,AS Marsa,AS Gabes,2,0,2,W
254442,11,TUN1,2011-12-08,ES Hammam Sousse,Club Africain,1,1,0,D
254443,11,TUN1,2011-12-11,Stade Tunisien,AS Marsa,0,1,-1,L
254444,11,TUN1,2011-12-11,JS Kairouan,ES Beni-Khalled,1,0,1,W
254445,11,TUN1,2011-12-11,Esperance Zarzis,ES Sahel,2,3,-1,L
254446,11,TUN1,2011-12-11,CS Hammam-Lif,EGS Gafsa,4,1,3,W
254447,11,TUN1,2011-12-11,ES Hammam Sousse,CA Bizertin,1,3,-2,L
254448,11,TUN1,2011-12-11,US Monastir,Olympique Beja,1,0,1,W
254449,11,TUN1,2011-12-14,Club Africain,CS Hammam-Lif,2,0,2,W
254450,11,TUN1,2011-12-18,Club Africain,Stade Tunisien,4,0,4,W
254451,11,TUN1,2011-12-18,Olympique Beja,Esperance Zarzis,1,1,0,D
254452,11,TUN1,2011-12-18,ES Beni-Khalled,ES Hammam Sousse,2,1,1,W
254453,11,TUN1,2011-12-18,ES Sahel,Club Sportif Sfaxien,3,1,2,W
254454,11,TUN1,2011-12-18,CA Bizertin,CS Hammam-Lif,1,0,1,W
254455,11,TUN1,2011-12-18,AS Marsa,US Monastir,2,0,2,W
254456,11,TUN1,2011-12-25,JS Kairouan,EGS Gafsa,0,0,0,D
254457,11,TUN1,2012-02-05,EGS Gafsa,ES Beni-Khalled,4,2,2,W
254458,11,TUN1,2012-02-11,Esperance Tunis,Esperance Zarzis,5,0,5,W
254459,11,TUN1,2012-02-12,EGS Gafsa,ES Hammam Sousse,1,0,1,W
254460,11,TUN1,2012-02-12,ES Sahel,US Monastir,0,0,0,D
254461,11,TUN1,2012-02-15,ES Beni-Khalled,Esperance Tunis,0,1,-1,L
254462,11,TUN1,2012-02-19,Esperance Tunis,Club Sportif Sfaxien,1,0,1,W
254463,11,TUN1,2012-02-19,EGS Gafsa,AS Gabes,1,0,1,W
254464,11,TUN1,2012-02-24,Stade Tunisien,EGS Gafsa,0,1,-1,L
254465,11,TUN1,2012-02-26,Club Sportif Sfaxien,Olympique Beja,0,0,0,D
254466,11,TUN1,2012-02-26,Esperance Zarzis,AS Marsa,1,1,0,D
254467,11,TUN1,2012-02-26,AS Gabes,CA Bizertin,0,3,-3,L
254468,11,TUN1,2012-02-26,ES Hammam Sousse,JS Kairouan,0,0,0,D
254469,11,TUN1,2012-02-26,US Monastir,Club Africain,1,0,1,W
254470,11,TUN1,2012-02-27,CS Hammam-Lif,ES Beni-Khalled,1,0,1,W
254471,11,TUN1,2012-03-03,Club Africain,Esperance Zarzis,0,0,0,D
254472,11,TUN1,2012-03-04,JS Kairouan,CS Hammam-Lif,1,0,1,W
254473,11,TUN1,2012-03-04,Olympique Beja,ES Sahel,1,2,-1,L
254474,11,TUN1,2012-03-04,ES Beni-Khalled,AS Gabes,2,0,2,W
254475,11,TUN1,2012-03-04,EGS Gafsa,US Monastir,1,1,0,D
254476,11,TUN1,2012-03-04,CA Bizertin,Stade Tunisien,1,1,0,D
254477,11,TUN1,2012-03-04,ES Hammam Sousse,Esperance Tunis,0,2,-2,L
254478,11,TUN1,2012-03-04,AS Marsa,Club Sportif Sfaxien,2,2,0,D
254479,11,TUN1,2012-03-07,Esperance Tunis,ES Sahel,1,0,1,W
254480,11,TUN1,2012-03-09,Stade Tunisien,ES Beni-Khalled,1,1,0,D
254481,11,TUN1,2012-03-10,Club Sportif Sfaxien,Club Africain,2,1,1,W
254482,11,TUN1,2012-03-10,Esperance Zarzis,EGS Gafsa,2,1,1,W
254483,11,TUN1,2012-03-10,CS Hammam-Lif,ES Hammam Sousse,1,1,0,D
254484,11,TUN1,2012-03-11,Esperance Tunis,Olympique Beja,3,1,2,W
254485,11,TUN1,2012-03-11,AS Gabes,JS Kairouan,2,0,2,W
254486,11,TUN1,2012-03-11,ES Sahel,AS Marsa,0,1,-1,L
254487,11,TUN1,2012-03-11,US Monastir,CA Bizertin,0,2,-2,L
254488,11,TUN1,2012-03-14,Club Sportif Sfaxien,CS Hammam-Lif,2,1,1,W
254489,11,TUN1,2012-03-14,JS Kairouan,Esperance Tunis,0,2,-2,L
254490,11,TUN1,2012-03-17,Club Africain,ES Sahel,0,0,0,D
254491,11,TUN1,2012-03-17,CA Bizertin,Esperance Zarzis,2,0,2,W
254492,11,TUN1,2012-03-17,ES Hammam Sousse,AS Gabes,1,1,0,D
254493,11,TUN1,2012-03-18,JS Kairouan,Stade Tunisien,1,1,0,D
254494,11,TUN1,2012-03-18,ES Beni-Khalled,US Monastir,0,0,0,D
254495,11,TUN1,2012-03-18,CS Hammam-Lif,Esperance Tunis,0,2,-2,L
254496,11,TUN1,2012-03-18,EGS Gafsa,Club Sportif Sfaxien,0,0,0,D
254497,11,TUN1,2012-03-18,AS Marsa,Olympique Beja,2,1,1,W
254498,11,TUN1,2012-03-24,Esperance Zarzis,ES Beni-Khalled,1,2,-1,L
254499,11,TUN1,2012-03-25,Stade Tunisien,ES Hammam Sousse,0,2,-2,L
254500,11,TUN1,2012-03-25,AS Gabes,CS Hammam-Lif,1,1,0,D
254501,11,TUN1,2012-03-25,US Monastir,JS Kairouan,2,2,0,D
254502,11,TUN1,2012-03-29,Esperance Tunis,AS Marsa,1,0,1,W
254503,11,TUN1,2012-03-29,Olympique Beja,Club Africain,0,1,-1,L
254504,11,TUN1,2012-03-29,ES Sahel,EGS Gafsa,1,0,1,W
254505,11,TUN1,2012-03-30,ES Hammam Sousse,US Monastir,0,0,0,D
254506,11,TUN1,2012-04-01,JS Kairouan,Esperance Zarzis,1,1,0,D
254507,11,TUN1,2012-04-01,Club Africain,AS Marsa,1,1,0,D
254508,11,TUN1,2012-04-01,ES Beni-Khalled,Club Sportif Sfaxien,0,1,-1,L
254509,11,TUN1,2012-04-01,CA Bizertin,ES Sahel,1,0,1,W
254510,11,TUN1,2012-04-01,CS Hammam-Lif,Stade Tunisien,1,0,1,W
254511,11,TUN1,2012-04-08,Esperance Zarzis,ES Hammam Sousse,1,0,1,W
254512,11,TUN1,2012-04-08,Olympique Beja,CA Bizertin,0,0,0,D
254513,11,TUN1,2012-04-08,AS Marsa,EGS Gafsa,1,0,1,W
254514,11,TUN1,2012-04-08,US Monastir,CS Hammam-Lif,2,1,1,W
254515,11,TUN1,2012-04-09,Stade Tunisien,AS Gabes,2,1,1,W
254516,11,TUN1,2012-04-11,Club Sportif Sfaxien,JS Kairouan,3,0,3,W
254517,11,TUN1,2012-04-11,ES Sahel,ES Beni-Khalled,0,0,0,D
254518,11,TUN1,2012-04-11,Club Africain,Esperance Tunis,1,2,-1,L
254519,11,TUN1,2012-04-14,CS Hammam-Lif,Esperance Zarzis,1,2,-1,L
254520,11,TUN1,2012-04-14,CA Bizertin,AS Marsa,1,2,-1,L
254521,11,TUN1,2012-04-14,AS Gabes,US Monastir,1,1,0,D
254522,11,TUN1,2012-04-15,Esperance Tunis,Stade Tunisien,2,1,1,W
254523,11,TUN1,2012-04-15,ES Beni-Khalled,Olympique Beja,0,1,-1,L
254524,11,TUN1,2012-04-15,ES Hammam Sousse,Club Sportif Sfaxien,1,1,0,D
254525,11,TUN1,2012-04-18,AS Gabes,Club Africain,2,1,1,W
254526,11,TUN1,2012-04-21,Club Sportif Sfaxien,CA Bizertin,1,0,1,W
254527,11,TUN1,2012-04-22,AS Gabes,Esperance Tunis,0,2,-2,L
254528,11,TUN1,2012-04-22,EGS Gafsa,Olympique Beja,2,1,1,W
254529,11,TUN1,2012-04-22,JS Kairouan,ES Sahel,2,2,0,D
254530,11,TUN1,2012-04-28,Stade Tunisien,US Monastir,1,1,0,D
254531,11,TUN1,2012-04-29,ES Beni-Khalled,AS Marsa,1,1,0,D
254532,11,TUN1,2012-04-29,AS Gabes,Esperance Zarzis,1,1,0,D
254533,11,TUN1,2012-04-29,JS Kairouan,Olympique Beja,2,1,1,W
254534,11,TUN1,2012-04-30,CS Hammam-Lif,Club Sportif Sfaxien,2,1,1,W
254535,11,TUN1,2012-05-02,ES Hammam Sousse,ES Sahel,0,0,0,D
254536,11,TUN1,2012-05-02,Esperance Tunis,EGS Gafsa,1,0,1,W
254537,11,TUN1,2012-05-03,CA Bizertin,Club Africain,2,1,1,W
254538,11,TUN1,2012-05-05,AS Marsa,JS Kairouan,1,0,1,W
254539,11,TUN1,2012-05-06,Olympique Beja,ES Hammam Sousse,1,1,0,D
254540,11,TUN1,2012-05-06,Esperance Zarzis,Stade Tunisien,3,2,1,W
254541,11,TUN1,2012-05-06,US Monastir,Esperance Tunis,1,1,0,D
254542,11,TUN1,2012-05-06,EGS Gafsa,CA Bizertin,2,1,1,W
254543,11,TUN1,2012-05-06,Club Sportif Sfaxien,AS Gabes,4,0,4,W
254544,11,TUN1,2012-05-06,ES Sahel,CS Hammam-Lif,0,0,0,D
254545,11,TUN1,2012-05-06,Club Africain,ES Beni-Khalled,3,0,3,W
254546,11,TUN1,2012-05-11,ES Hammam Sousse,AS Marsa,2,1,1,W
254547,11,TUN1,2012-05-12,CS Hammam-Lif,Olympique Beja,2,1,1,W
254548,11,TUN1,2012-05-12,US Monastir,Esperance Zarzis,2,2,0,D
254549,11,TUN1,2012-05-13,ES Beni-Khalled,EGS Gafsa,3,0,3,W
254550,11,TUN1,2012-05-13,Stade Tunisien,Club Sportif Sfaxien,1,0,1,W
254551,11,TUN1,2012-05-16,Olympique Beja,AS Gabes,1,0,1,W
254552,11,TUN1,2012-05-16,Club Sportif Sfaxien,US Monastir,2,2,0,D
254553,11,TUN1,2012-05-16,Club Africain,ES Hammam Sousse,1,0,1,W
254554,11,TUN1,2012-05-16,EGS Gafsa,JS Kairouan,0,0,0,D
254555,11,TUN1,2012-05-16,CA Bizertin,ES Beni-Khalled,5,2,3,W
254556,11,TUN1,2012-05-16,AS Marsa,CS Hammam-Lif,5,2,3,W
254557,11,TUN1,2012-05-16,ES Sahel,Stade Tunisien,1,0,1,W
254558,11,TUN1,2012-05-17,Esperance Zarzis,Esperance Tunis,2,2,0,D
254559,11,TUN1,2012-05-20,Esperance Zarzis,Club Sportif Sfaxien,1,3,-2,L
254560,11,TUN1,2012-05-20,CS Hammam-Lif,Club Africain,1,1,0,D
254561,11,TUN1,2012-05-20,Stade Tunisien,Olympique Beja,1,3,-2,L
254562,11,TUN1,2012-05-20,ES Hammam Sousse,EGS Gafsa,2,1,1,W
254563,11,TUN1,2012-05-20,US Monastir,ES Sahel,2,0,2,W
254564,11,TUN1,2012-05-20,JS Kairouan,CA Bizertin,1,0,1,W
254565,11,TUN1,2012-05-20,AS Gabes,AS Marsa,3,2,1,W
254566,11,TUN1,2012-05-23,AS Marsa,Stade Tunisien,0,0,0,D
254567,11,TUN1,2012-05-23,ES Beni-Khalled,JS Kairouan,1,1,0,D
254568,11,TUN1,2012-05-23,Club Sportif Sfaxien,Esperance Tunis,2,1,1,W
254569,11,TUN1,2012-05-23,ES Sahel,Esperance Zarzis,2,1,1,W
254570,11,TUN1,2012-05-23,EGS Gafsa,CS Hammam-Lif,1,0,1,W
254571,11,TUN1,2012-05-23,Club Africain,AS Gabes,0,0,0,D
254572,11,TUN1,2012-05-23,CA Bizertin,ES Hammam Sousse,2,1,1,W
254573,11,TUN1,2012-05-23,Olympique Beja,US Monastir,0,0,0,D
254574,11,TUN1,2012-05-27,Esperance Tunis,CA Bizertin,0,1,-1,L
