,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
116417,5,FRA1,2005-12-10,Sochaux,FC Metz,1,1,0,D
116418,5,FRA1,2005-12-10,Toulouse,Troyes,2,1,1,W
116419,5,FRA1,2005-12-11,Nantes,Monaco,0,0,0,D
116420,5,FRA1,2005-12-11,St Etienne,Olympique Lyonnais,0,0,0,D
116421,5,FRA1,2005-12-16,Olympique Lyonnais,Lille,1,3,-2,L
116422,5,FRA1,2005-12-17,AC Ajaccio,Paris Saint-Germain,1,1,0,D
116423,5,FRA1,2005-12-17,Auxerre,Nancy,0,1,-1,L
116424,5,FRA1,2005-12-17,Bordeaux,Nantes,0,0,0,D
116425,5,FRA1,2005-12-17,FC Metz,Nice,1,0,1,W
116426,5,FRA1,2005-12-17,Rennes,St Etienne,0,1,-1,L
116427,5,FRA1,2005-12-17,Strasbourg,Olympique Marseille,0,1,-1,L
116428,5,FRA1,2005-12-17,Troyes,Sochaux,2,1,1,W
116429,5,FRA1,2005-12-18,Lens,Le Mans,2,0,2,W
116430,5,FRA1,2005-12-18,Monaco,Toulouse,1,0,1,W
116431,5,FRA1,2006-01-04,Le Mans,FC Metz,2,0,2,W
116432,5,FRA1,2006-01-04,Lille,AC Ajaccio,2,0,2,W
116433,5,FRA1,2006-01-04,Olympique Marseille,Lens,1,1,0,D
116434,5,FRA1,2006-01-04,Nancy,Bordeaux,0,0,0,D
116435,5,FRA1,2006-01-04,Nantes,Rennes,0,2,-2,L
116436,5,FRA1,2006-01-04,Nice,Toulouse,2,1,1,W
116437,5,FRA1,2006-01-04,Paris Saint-Germain,Sochaux,3,1,2,W
116438,5,FRA1,2006-01-04,St Etienne,Troyes,1,1,0,D
116439,5,FRA1,2006-01-04,Strasbourg,Olympique Lyonnais,0,4,-4,L
116440,5,FRA1,2006-01-05,Auxerre,Monaco,2,1,1,W
116441,5,FRA1,2006-01-11,AC Ajaccio,Nantes,0,2,-2,L
116442,5,FRA1,2006-01-11,Bordeaux,Auxerre,1,0,1,W
116443,5,FRA1,2006-01-11,Lens,Nancy,1,2,-1,L
116444,5,FRA1,2006-01-11,Olympique Lyonnais,Olympique Marseille,2,1,1,W
116445,5,FRA1,2006-01-11,FC Metz,St Etienne,0,1,-1,L
116446,5,FRA1,2006-01-11,Monaco,Strasbourg,1,1,0,D
116447,5,FRA1,2006-01-11,Rennes,Le Mans,1,0,1,W
116448,5,FRA1,2006-01-11,Sochaux,Nice,1,1,0,D
116449,5,FRA1,2006-01-11,Troyes,Lille,1,0,1,W
116450,5,FRA1,2006-01-12,Toulouse,Paris Saint-Germain,1,0,1,W
116451,5,FRA1,2006-01-14,Auxerre,Lens,1,0,1,W
116452,5,FRA1,2006-01-14,Le Mans,AC Ajaccio,1,0,1,W
116453,5,FRA1,2006-01-14,Lille,Sochaux,3,0,3,W
116454,5,FRA1,2006-01-14,Monaco,Bordeaux,0,1,-1,L
116455,5,FRA1,2006-01-14,Nancy,Olympique Lyonnais,0,2,-2,L
116456,5,FRA1,2006-01-14,Nantes,Nice,0,0,0,D
116457,5,FRA1,2006-01-14,Strasbourg,FC Metz,2,1,1,W
116458,5,FRA1,2006-01-15,Olympique Marseille,Rennes,1,0,1,W
116459,5,FRA1,2006-01-15,Paris Saint-Germain,Troyes,2,1,1,W
116460,5,FRA1,2006-01-21,AC Ajaccio,Olympique Marseille,3,1,2,W
116461,5,FRA1,2006-01-21,Bordeaux,Strasbourg,2,1,1,W
116462,5,FRA1,2006-01-21,FC Metz,Nantes,1,4,-3,L
116463,5,FRA1,2006-01-21,Nice,Paris Saint-Germain,1,0,1,W
116464,5,FRA1,2006-01-21,Rennes,Nancy,0,2,-2,L
116465,5,FRA1,2006-01-21,Sochaux,St Etienne,4,0,4,W
116466,5,FRA1,2006-01-21,Toulouse,Lille,0,0,0,D
116467,5,FRA1,2006-01-21,Troyes,Le Mans,1,3,-2,L
116468,5,FRA1,2006-01-22,Lens,Monaco,1,1,0,D
116469,5,FRA1,2006-01-22,Olympique Lyonnais,Auxerre,1,1,0,D
116470,5,FRA1,2006-01-28,Auxerre,Rennes,2,0,2,W
116471,5,FRA1,2006-01-28,Bordeaux,Lens,1,0,1,W
116472,5,FRA1,2006-01-28,Le Mans,Toulouse,1,1,0,D
116473,5,FRA1,2006-01-28,Olympique Marseille,Sochaux,0,0,0,D
116474,5,FRA1,2006-01-28,Nancy,AC Ajaccio,0,0,0,D
116475,5,FRA1,2006-01-29,Lille,FC Metz,3,1,2,W
116476,5,FRA1,2006-02-01,St Etienne,Toulouse,1,3,-2,L
116477,5,FRA1,2006-02-04,AC Ajaccio,Auxerre,1,0,1,W
116478,5,FRA1,2006-02-04,Lens,Strasbourg,2,1,1,W
116479,5,FRA1,2006-02-04,Nice,Lille,2,0,2,W
116480,5,FRA1,2006-02-04,Paris Saint-Germain,St Etienne,2,2,0,D
116481,5,FRA1,2006-02-04,Rennes,Monaco,1,3,-2,L
116482,5,FRA1,2006-02-04,Sochaux,Le Mans,0,0,0,D
116483,5,FRA1,2006-02-04,Toulouse,Nantes,1,0,1,W
116484,5,FRA1,2006-02-05,Olympique Lyonnais,Bordeaux,0,0,0,D
116485,5,FRA1,2006-02-05,Troyes,Olympique Marseille,0,1,-1,L
116486,5,FRA1,2006-02-08,Strasbourg,Paris Saint-Germain,1,1,0,D
116487,5,FRA1,2006-02-11,Auxerre,FC Metz,1,1,0,D
116488,5,FRA1,2006-02-11,Bordeaux,Rennes,2,0,2,W
116489,5,FRA1,2006-02-11,Le Mans,Nice,2,0,2,W
116490,5,FRA1,2006-02-11,Lens,Olympique Lyonnais,1,1,0,D
116491,5,FRA1,2006-02-11,Monaco,Troyes,1,1,0,D
116492,5,FRA1,2006-02-11,Nancy,St Etienne,2,0,2,W
116493,5,FRA1,2006-02-11,Nantes,Sochaux,3,1,2,W
116494,5,FRA1,2006-02-11,Strasbourg,AC Ajaccio,2,2,0,D
116495,5,FRA1,2006-02-12,Lille,Paris Saint-Germain,0,0,0,D
116496,5,FRA1,2006-02-12,Olympique Marseille,Toulouse,0,0,0,D
116497,5,FRA1,2006-02-14,Nantes,Troyes,1,1,0,D
116498,5,FRA1,2006-02-14,St Etienne,Nice,0,1,-1,L
116499,5,FRA1,2006-02-17,Olympique Lyonnais,Nantes,3,1,2,W
116500,5,FRA1,2006-02-18,AC Ajaccio,Bordeaux,0,2,-2,L
116501,5,FRA1,2006-02-18,Nice,Monaco,2,0,2,W
116502,5,FRA1,2006-02-18,Paris Saint-Germain,Le Mans,0,1,-1,L
116503,5,FRA1,2006-02-18,Rennes,Lens,4,1,3,W
116504,5,FRA1,2006-02-18,Sochaux,Auxerre,1,0,1,W
116505,5,FRA1,2006-02-18,St Etienne,Lille,0,2,-2,L
116506,5,FRA1,2006-02-18,Toulouse,Strasbourg,1,2,-1,L
116507,5,FRA1,2006-02-18,Troyes,Nancy,0,1,-1,L
116508,5,FRA1,2006-02-19,FC Metz,Olympique Marseille,1,0,1,W
116509,5,FRA1,2006-02-25,Auxerre,Toulouse,2,0,2,W
116510,5,FRA1,2006-02-25,Bordeaux,FC Metz,3,3,0,D
116511,5,FRA1,2006-02-25,Le Mans,St Etienne,0,1,-1,L
116512,5,FRA1,2006-02-25,Olympique Lyonnais,Rennes,1,4,-3,L
116513,5,FRA1,2006-02-25,Nancy,Sochaux,0,3,-3,L
116514,5,FRA1,2006-02-25,Nantes,Paris Saint-Germain,0,0,0,D
116515,5,FRA1,2006-02-26,Lens,AC Ajaccio,1,0,1,W
116516,5,FRA1,2006-02-26,Olympique Marseille,Nice,1,0,1,W
116517,5,FRA1,2006-02-26,Monaco,Lille,0,1,-1,L
116518,5,FRA1,2006-02-26,Strasbourg,Troyes,2,0,2,W
116519,5,FRA1,2006-03-04,AC Ajaccio,Olympique Lyonnais,1,3,-2,L
116520,5,FRA1,2006-03-04,Lille,Le Mans,4,0,4,W
116521,5,FRA1,2006-03-04,FC Metz,Monaco,2,1,1,W
116522,5,FRA1,2006-03-04,Nice,Lens,0,0,0,D
116523,5,FRA1,2006-03-04,Rennes,Strasbourg,2,1,1,W
116524,5,FRA1,2006-03-04,Toulouse,Nancy,1,1,0,D
116525,5,FRA1,2006-03-05,Paris Saint-Germain,Olympique Marseille,0,0,0,D
116526,5,FRA1,2006-03-05,St Etienne,Nantes,1,0,1,W
116527,5,FRA1,2006-03-05,Troyes,Auxerre,1,1,0,D
116528,5,FRA1,2006-03-07,FC Metz,Nancy,0,0,0,D
116529,5,FRA1,2006-03-11,Auxerre,Nice,2,0,2,W
116530,5,FRA1,2006-03-11,Bordeaux,Toulouse,2,0,2,W
116531,5,FRA1,2006-03-11,Lens,Troyes,1,0,1,W
116532,5,FRA1,2006-03-11,Olympique Lyonnais,FC Metz,4,0,4,W
116533,5,FRA1,2006-03-11,Monaco,Sochaux,4,1,3,W
116534,5,FRA1,2006-03-11,Nancy,Paris Saint-Germain,1,1,0,D
116535,5,FRA1,2006-03-11,Rennes,AC Ajaccio,3,0,3,W
116536,5,FRA1,2006-03-12,Olympique Marseille,St Etienne,2,0,2,W
116537,5,FRA1,2006-03-12,Nantes,Lille,1,1,0,D
116538,5,FRA1,2006-03-12,Strasbourg,Le Mans,1,2,-1,L
116539,5,FRA1,2006-03-18,AC Ajaccio,Monaco,1,0,1,W
116540,5,FRA1,2006-03-18,Le Mans,Nantes,0,0,0,D
116541,5,FRA1,2006-03-18,FC Metz,Rennes,0,1,-1,L
116542,5,FRA1,2006-03-18,Nice,Nancy,1,0,1,W
116543,5,FRA1,2006-03-18,Sochaux,Olympique Lyonnais,0,4,-4,L
116544,5,FRA1,2006-03-18,Toulouse,Lens,1,1,0,D
116545,5,FRA1,2006-03-18,Troyes,Bordeaux,1,1,0,D
116546,5,FRA1,2006-03-19,Lille,Olympique Marseille,0,0,0,D
116547,5,FRA1,2006-03-19,Paris Saint-Germain,Auxerre,4,1,3,W
116548,5,FRA1,2006-03-19,St Etienne,Strasbourg,0,2,-2,L
116549,5,FRA1,2006-03-25,AC Ajaccio,FC Metz,0,1,-1,L
116550,5,FRA1,2006-03-25,Auxerre,St Etienne,0,0,0,D
116551,5,FRA1,2006-03-25,Lens,Sochaux,2,1,1,W
116552,5,FRA1,2006-03-25,Olympique Lyonnais,Toulouse,1,1,0,D
116553,5,FRA1,2006-03-25,Olympique Marseille,Le Mans,1,1,0,D
116554,5,FRA1,2006-03-25,Nancy,Nantes,0,0,0,D
116555,5,FRA1,2006-03-25,Rennes,Troyes,2,0,2,W
116556,5,FRA1,2006-03-25,Strasbourg,Lille,2,2,0,D
116557,5,FRA1,2006-03-26,Bordeaux,Nice,1,0,1,W
116558,5,FRA1,2006-03-26,Monaco,Paris Saint-Germain,1,1,0,D
116559,5,FRA1,2006-04-01,Lille,Auxerre,1,1,0,D
116560,5,FRA1,2006-04-01,FC Metz,Lens,0,1,-1,L
116561,5,FRA1,2006-04-01,Nantes,Olympique Marseille,1,3,-2,L
116562,5,FRA1,2006-04-01,Nice,Strasbourg,3,1,2,W
116563,5,FRA1,2006-04-01,Sochaux,AC Ajaccio,3,1,2,W
116564,5,FRA1,2006-04-01,St Etienne,Monaco,1,1,0,D
116565,5,FRA1,2006-04-01,Troyes,Olympique Lyonnais,0,1,-1,L
116566,5,FRA1,2006-04-02,Le Mans,Nancy,0,0,0,D
116567,5,FRA1,2006-04-02,Paris Saint-Germain,Bordeaux,3,1,2,W
116568,5,FRA1,2006-04-02,Toulouse,Rennes,0,1,-1,L
116569,5,FRA1,2006-04-08,AC Ajaccio,Toulouse,1,0,1,W
116570,5,FRA1,2006-04-08,Bordeaux,St Etienne,0,0,0,D
116571,5,FRA1,2006-04-08,Lens,Paris Saint-Germain,1,1,0,D
116572,5,FRA1,2006-04-08,Olympique Lyonnais,Nice,2,1,1,W
116573,5,FRA1,2006-04-08,FC Metz,Troyes,2,4,-2,L
116574,5,FRA1,2006-04-08,Monaco,Olympique Marseille,1,0,1,W
116575,5,FRA1,2006-04-08,Nancy,Lille,0,0,0,D
116576,5,FRA1,2006-04-08,Strasbourg,Nantes,0,1,-1,L
116577,5,FRA1,2006-04-09,Auxerre,Le Mans,0,0,0,D
116578,5,FRA1,2006-04-09,Rennes,Sochaux,2,1,1,W
116579,5,FRA1,2006-04-14,Toulouse,FC Metz,2,0,2,W
116580,5,FRA1,2006-04-15,Le Mans,Monaco,0,0,0,D
116581,5,FRA1,2006-04-15,Lille,Bordeaux,3,2,1,W
116582,5,FRA1,2006-04-15,Olympique Marseille,Nancy,6,0,6,W
116583,5,FRA1,2006-04-15,Nantes,Auxerre,3,2,1,W
116584,5,FRA1,2006-04-15,Sochaux,Strasbourg,1,1,0,D
116585,5,FRA1,2006-04-15,St Etienne,Lens,2,0,2,W
116586,5,FRA1,2006-04-15,Troyes,AC Ajaccio,3,0,3,W
116587,5,FRA1,2006-04-16,Nice,Rennes,2,1,1,W
116588,5,FRA1,2006-04-16,Paris Saint-Germain,Olympique Lyonnais,0,1,-1,L
116589,5,FRA1,2006-04-23,Monaco,Olympique Lyonnais,2,1,1,W
116590,5,FRA1,2006-04-23,Sochaux,Bordeaux,0,3,-3,L
116591,5,FRA1,2006-04-29,Lens,Lille,4,2,2,W
116592,5,FRA1,2006-04-30,AC Ajaccio,Nice,0,3,-3,L
116593,5,FRA1,2006-04-30,Bordeaux,Le Mans,2,2,0,D
116594,5,FRA1,2006-04-30,Olympique Lyonnais,St Etienne,4,0,4,W
116595,5,FRA1,2006-04-30,FC Metz,Sochaux,0,1,-1,L
116596,5,FRA1,2006-04-30,Monaco,Nantes,1,1,0,D
116597,5,FRA1,2006-04-30,Strasbourg,Nancy,1,3,-2,L
116598,5,FRA1,2006-04-30,Troyes,Toulouse,3,1,2,W
116599,5,FRA1,2006-05-03,Auxerre,Olympique Marseille,1,2,-1,L
116600,5,FRA1,2006-05-03,Rennes,Paris Saint-Germain,1,1,0,D
116601,5,FRA1,2006-05-06,Le Mans,Lens,0,0,0,D
116602,5,FRA1,2006-05-06,Lille,Olympique Lyonnais,4,0,4,W
116603,5,FRA1,2006-05-06,Olympique Marseille,Strasbourg,2,2,0,D
116604,5,FRA1,2006-05-06,Nancy,Auxerre,1,3,-2,L
116605,5,FRA1,2006-05-06,Nantes,Bordeaux,0,1,-1,L
116606,5,FRA1,2006-05-06,Nice,FC Metz,2,1,1,W
116607,5,FRA1,2006-05-06,Paris Saint-Germain,AC Ajaccio,2,4,-2,L
116608,5,FRA1,2006-05-06,Sochaux,Troyes,1,1,0,D
116609,5,FRA1,2006-05-06,St Etienne,Rennes,0,0,0,D
116610,5,FRA1,2006-05-06,Toulouse,Monaco,3,3,0,D
116611,5,FRA1,2006-05-13,AC Ajaccio,St Etienne,3,1,2,W
116612,5,FRA1,2006-05-13,Auxerre,Strasbourg,4,0,4,W
116613,5,FRA1,2006-05-13,Bordeaux,Olympique Marseille,1,1,0,D
116614,5,FRA1,2006-05-13,Lens,Nantes,3,1,2,W
116615,5,FRA1,2006-05-13,Olympique Lyonnais,Le Mans,8,1,7,W
116616,5,FRA1,2006-05-13,FC Metz,Paris Saint-Germain,1,0,1,W
116617,5,FRA1,2006-05-13,Monaco,Nancy,2,2,0,D
116618,5,FRA1,2006-05-13,Rennes,Lille,2,2,0,D
116619,5,FRA1,2006-05-13,Toulouse,Sochaux,1,2,-1,L
116620,5,FRA1,2006-05-13,Troyes,Nice,1,2,-1,L
116621,6,FRA1,2006-08-04,Nantes,Olympique Lyonnais,1,3,-2,L
116622,6,FRA1,2006-08-05,Auxerre,Valenciennes,1,1,0,D
116623,6,FRA1,2006-08-05,Bordeaux,Toulouse,2,0,2,W
116624,6,FRA1,2006-08-05,Le Mans,Nice,1,0,1,W
116625,6,FRA1,2006-08-05,Lens,Troyes,1,0,1,W
116626,6,FRA1,2006-08-05,Nancy,Monaco,1,0,1,W
116627,6,FRA1,2006-08-05,Paris Saint-Germain,Lorient,2,3,-1,L
116628,6,FRA1,2006-08-05,Rennes,Lille,1,2,-1,L
116629,6,FRA1,2006-08-05,St Etienne,Sochaux,1,2,-1,L
116630,6,FRA1,2006-08-06,Sedan,Olympique Marseille,0,0,0,D
116631,6,FRA1,2006-08-12,Lorient,Bordeaux,0,1,-1,L
116632,6,FRA1,2006-08-12,Olympique Lyonnais,Toulouse,1,1,0,D
116633,6,FRA1,2006-08-12,Monaco,St Etienne,1,2,-1,L
116634,6,FRA1,2006-08-12,Nancy,Sedan,3,1,2,W
116635,6,FRA1,2006-08-12,Nice,Nantes,1,1,0,D
116636,6,FRA1,2006-08-12,Sochaux,Auxerre,1,1,0,D
116637,6,FRA1,2006-08-12,Troyes,Le Mans,2,2,0,D
116638,6,FRA1,2006-08-12,Valenciennes,Paris Saint-Germain,0,0,0,D
116639,6,FRA1,2006-08-13,Lille,Lens,4,0,4,W
116640,6,FRA1,2006-08-13,Olympique Marseille,Rennes,2,0,2,W
116641,6,FRA1,2006-08-19,Auxerre,Olympique Marseille,0,3,-3,L
116642,6,FRA1,2006-08-19,Le Mans,Valenciennes,3,2,1,W
116643,6,FRA1,2006-08-19,Lens,Lorient,1,1,0,D
116644,6,FRA1,2006-08-19,Nantes,Troyes,1,1,0,D
116645,6,FRA1,2006-08-19,Paris Saint-Germain,Lille,1,0,1,W
116646,6,FRA1,2006-08-19,Rennes,Monaco,1,1,0,D
116647,6,FRA1,2006-08-19,Sedan,Sochaux,1,1,0,D
116648,6,FRA1,2006-08-19,St Etienne,Nancy,1,0,1,W
116649,6,FRA1,2006-08-20,Bordeaux,Olympique Lyonnais,1,2,-1,L
116650,6,FRA1,2006-08-20,Toulouse,Nice,1,0,1,W
116651,6,FRA1,2006-08-26,Lille,Bordeaux,3,0,3,W
116652,6,FRA1,2006-08-26,Lorient,Nantes,3,1,2,W
116653,6,FRA1,2006-08-26,Nice,Olympique Lyonnais,1,4,-3,L
116654,6,FRA1,2006-08-26,Sochaux,Paris Saint-Germain,3,2,1,W
116655,6,FRA1,2006-08-26,Troyes,Toulouse,1,2,-1,L
116656,6,FRA1,2006-08-27,Olympique Marseille,Le Mans,2,0,2,W
116657,6,FRA1,2006-08-27,Monaco,Sedan,2,1,1,W
116658,6,FRA1,2006-08-27,Nancy,Auxerre,1,0,1,W
116659,6,FRA1,2006-08-27,St Etienne,Lens,3,2,1,W
116660,6,FRA1,2006-08-27,Valenciennes,Rennes,3,1,2,W
116661,6,FRA1,2006-09-09,Auxerre,Monaco,2,1,1,W
116662,6,FRA1,2006-09-09,Bordeaux,Nice,3,2,1,W
116663,6,FRA1,2006-09-09,Le Mans,Lorient,1,1,0,D
116664,6,FRA1,2006-09-09,Lens,Valenciennes,3,0,3,W
116665,6,FRA1,2006-09-09,Olympique Lyonnais,Troyes,2,0,2,W
116666,6,FRA1,2006-09-09,Nantes,Lille,1,1,0,D
116667,6,FRA1,2006-09-09,Rennes,Sochaux,2,1,1,W
116668,6,FRA1,2006-09-09,Sedan,St Etienne,2,2,0,D
116669,6,FRA1,2006-09-10,Paris Saint-Germain,Olympique Marseille,1,3,-2,L
116670,6,FRA1,2006-09-10,Toulouse,Nancy,2,2,0,D
116671,6,FRA1,2006-09-16,Lille,Toulouse,1,3,-2,L
116672,6,FRA1,2006-09-16,Lorient,Olympique Lyonnais,1,3,-2,L
116673,6,FRA1,2006-09-16,Sedan,Le Mans,1,2,-1,L
116674,6,FRA1,2006-09-16,Troyes,Nice,2,0,2,W
116675,6,FRA1,2006-09-16,Valenciennes,Nantes,1,0,1,W
116676,6,FRA1,2006-09-17,Olympique Marseille,Bordeaux,2,1,1,W
116677,6,FRA1,2006-09-17,Monaco,Paris Saint-Germain,1,2,-1,L
116678,6,FRA1,2006-09-17,Nancy,Rennes,0,0,0,D
116679,6,FRA1,2006-09-17,Sochaux,Lens,0,3,-3,L
116680,6,FRA1,2006-09-17,St Etienne,Auxerre,2,3,-1,L
116681,6,FRA1,2006-09-23,Auxerre,Sedan,2,2,0,D
116682,6,FRA1,2006-09-23,Bordeaux,Troyes,2,1,1,W
116683,6,FRA1,2006-09-23,Le Mans,Sochaux,2,2,0,D
116684,6,FRA1,2006-09-23,Olympique Lyonnais,Lille,4,1,3,W
116685,6,FRA1,2006-09-23,Nice,Valenciennes,2,0,2,W
116686,6,FRA1,2006-09-23,Paris Saint-Germain,Nancy,0,0,0,D
116687,6,FRA1,2006-09-23,Rennes,St Etienne,0,0,0,D
116688,6,FRA1,2006-09-23,Toulouse,Lorient,0,0,0,D
116689,6,FRA1,2006-09-24,Lens,Monaco,1,0,1,W
116690,6,FRA1,2006-09-24,Nantes,Olympique Marseille,2,1,1,W
116691,6,FRA1,2006-09-30,Lille,Nice,1,0,1,W
116692,6,FRA1,2006-09-30,Lorient,Troyes,0,0,0,D
116693,6,FRA1,2006-09-30,Monaco,Le Mans,2,1,1,W
116694,6,FRA1,2006-09-30,Sedan,Rennes,1,0,1,W
116695,6,FRA1,2006-09-30,Sochaux,Olympique Lyonnais,0,1,-1,L
116696,6,FRA1,2006-09-30,Valenciennes,Bordeaux,2,0,2,W
116697,6,FRA1,2006-10-01,Auxerre,Nantes,1,0,1,W
116698,6,FRA1,2006-10-01,Olympique Marseille,Toulouse,3,0,3,W
116699,6,FRA1,2006-10-01,Nancy,Lens,2,1,1,W
116700,6,FRA1,2006-10-01,St Etienne,Paris Saint-Germain,1,0,1,W
116701,6,FRA1,2006-10-14,Bordeaux,Monaco,1,0,1,W
116702,6,FRA1,2006-10-14,Olympique Lyonnais,St Etienne,2,1,1,W
116703,6,FRA1,2006-10-14,Nantes,Sochaux,0,2,-2,L
116704,6,FRA1,2006-10-14,Nice,Lorient,3,0,3,W
116705,6,FRA1,2006-10-14,Paris Saint-Germain,Sedan,4,2,2,W
116706,6,FRA1,2006-10-14,Rennes,Auxerre,3,1,2,W
116707,6,FRA1,2006-10-14,Toulouse,Valenciennes,3,0,3,W
116708,6,FRA1,2006-10-14,Troyes,Lille,1,1,0,D
116709,6,FRA1,2006-10-15,Le Mans,Nancy,0,0,0,D
116710,6,FRA1,2006-10-15,Lens,Olympique Marseille,1,1,0,D
116711,6,FRA1,2006-10-21,Lille,Lorient,1,0,1,W
116712,6,FRA1,2006-10-21,Monaco,Toulouse,1,3,-2,L
116713,6,FRA1,2006-10-21,Nancy,Nantes,1,0,1,W
116714,6,FRA1,2006-10-21,Rennes,Nice,1,0,1,W
116715,6,FRA1,2006-10-21,Sedan,Lens,2,2,0,D
116716,6,FRA1,2006-10-21,Sochaux,Bordeaux,2,1,1,W
116717,6,FRA1,2006-10-21,St Etienne,Le Mans,2,0,2,W
116718,6,FRA1,2006-10-21,Valenciennes,Troyes,3,1,2,W
116719,6,FRA1,2006-10-22,Auxerre,Paris Saint-Germain,0,0,0,D
116720,6,FRA1,2006-10-22,Olympique Marseille,Olympique Lyonnais,1,4,-3,L
116721,6,FRA1,2006-10-28,Bordeaux,Sedan,3,1,2,W
116722,6,FRA1,2006-10-28,Le Mans,Lille,1,1,0,D
116723,6,FRA1,2006-10-28,Lens,Auxerre,1,0,1,W
116724,6,FRA1,2006-10-28,Lorient,Valenciennes,1,0,1,W
116725,6,FRA1,2006-10-28,Nantes,Monaco,1,0,1,W
116726,6,FRA1,2006-10-28,Paris Saint-Germain,Rennes,1,0,1,W
116727,6,FRA1,2006-10-28,Toulouse,Sochaux,1,2,-1,L
116728,6,FRA1,2006-10-28,Troyes,St Etienne,3,1,2,W
116729,6,FRA1,2006-10-29,Olympique Lyonnais,Nancy,1,0,1,W
116730,6,FRA1,2006-10-29,Nice,Olympique Marseille,2,1,1,W
116731,6,FRA1,2006-11-04,Auxerre,Le Mans,2,3,-1,L
116732,6,FRA1,2006-11-04,Olympique Marseille,Lorient,0,1,-1,L
116733,6,FRA1,2006-11-04,Monaco,Nice,0,0,0,D
116734,6,FRA1,2006-11-04,Rennes,Olympique Lyonnais,1,0,1,W
116735,6,FRA1,2006-11-04,Sedan,Nantes,1,1,0,D
116736,6,FRA1,2006-11-04,Sochaux,Troyes,1,0,1,W
116737,6,FRA1,2006-11-04,St Etienne,Toulouse,3,0,3,W
116738,6,FRA1,2006-11-04,Valenciennes,Lille,0,3,-3,L
116739,6,FRA1,2006-11-05,Nancy,Bordeaux,2,1,1,W
116740,6,FRA1,2006-11-05,Paris Saint-Germain,Lens,1,3,-2,L
116741,6,FRA1,2006-11-10,Olympique Lyonnais,Valenciennes,2,1,1,W
116742,6,FRA1,2006-11-11,Bordeaux,Auxerre,0,0,0,D
116743,6,FRA1,2006-11-11,Le Mans,Paris Saint-Germain,1,1,0,D
116744,6,FRA1,2006-11-11,Lens,Rennes,0,0,0,D
116745,6,FRA1,2006-11-11,Lorient,Nancy,2,0,2,W
116746,6,FRA1,2006-11-11,Nantes,St Etienne,2,2,0,D
116747,6,FRA1,2006-11-11,Nice,Sochaux,0,0,0,D
116748,6,FRA1,2006-11-11,Toulouse,Sedan,3,1,2,W
116749,6,FRA1,2006-11-12,Lille,Olympique Marseille,1,0,1,W
116750,6,FRA1,2006-11-12,Troyes,Monaco,0,4,-4,L
116751,6,FRA1,2006-11-18,Lens,Nantes,2,0,2,W
116752,6,FRA1,2006-11-18,Monaco,Lorient,2,2,0,D
116753,6,FRA1,2006-11-18,Nancy,Troyes,1,0,1,W
116754,6,FRA1,2006-11-18,Paris Saint-Germain,Bordeaux,0,2,-2,L
116755,6,FRA1,2006-11-18,Rennes,Le Mans,1,1,0,D
116756,6,FRA1,2006-11-18,Sedan,Olympique Lyonnais,0,1,-1,L
116757,6,FRA1,2006-11-18,Sochaux,Lille,0,0,0,D
116758,6,FRA1,2006-11-18,St Etienne,Nice,2,1,1,W
116759,6,FRA1,2006-11-19,Auxerre,Toulouse,1,0,1,W
116760,6,FRA1,2006-11-19,Olympique Marseille,Valenciennes,1,0,1,W
116761,6,FRA1,2006-11-25,Bordeaux,St Etienne,1,0,1,W
116762,6,FRA1,2006-11-25,Lille,Monaco,1,1,0,D
116763,6,FRA1,2006-11-25,Lorient,Sochaux,1,3,-2,L
116764,6,FRA1,2006-11-25,Nice,Sedan,2,2,0,D
116765,6,FRA1,2006-11-25,Toulouse,Rennes,1,0,1,W
116766,6,FRA1,2006-11-25,Troyes,Olympique Marseille,1,1,0,D
116767,6,FRA1,2006-11-26,Le Mans,Lens,1,1,0,D
116768,6,FRA1,2006-11-26,Olympique Lyonnais,Auxerre,1,0,1,W
116769,6,FRA1,2006-11-26,Nantes,Paris Saint-Germain,1,1,0,D
116770,6,FRA1,2006-11-26,Valenciennes,Nancy,1,0,1,W
116771,6,FRA1,2006-12-02,Auxerre,Nice,0,0,0,D
116772,6,FRA1,2006-12-02,Le Mans,Olympique Lyonnais,0,1,-1,L
116773,6,FRA1,2006-12-02,Lens,Bordeaux,3,0,3,W
116774,6,FRA1,2006-12-02,Monaco,Valenciennes,3,0,3,W
116775,6,FRA1,2006-12-02,Rennes,Nantes,2,0,2,W
116776,6,FRA1,2006-12-02,Sedan,Troyes,1,2,-1,L
116777,6,FRA1,2006-12-02,St Etienne,Lorient,2,0,2,W
116778,6,FRA1,2006-12-03,Nancy,Lille,1,3,-2,L
116779,6,FRA1,2006-12-03,Sochaux,Olympique Marseille,1,0,1,W
116780,6,FRA1,2006-12-09,Bordeaux,Rennes,1,2,-1,L
116781,6,FRA1,2006-12-09,Lorient,Sedan,2,0,2,W
116782,6,FRA1,2006-12-09,Olympique Marseille,Monaco,2,1,1,W
116783,6,FRA1,2006-12-09,Nantes,Le Mans,0,0,0,D
116784,6,FRA1,2006-12-09,Nice,Nancy,0,0,0,D
116785,6,FRA1,2006-12-09,Toulouse,Lens,0,1,-1,L
116786,6,FRA1,2006-12-09,Troyes,Auxerre,3,3,0,D
