,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
271736,11,NOR1,2011-07-17,Viking Stavanger,Aalesunds FK,1,0,1,W
271737,11,NOR1,2011-07-17,Stabaek IF,Rosenborg Trondheim,2,1,1,W
271738,11,NOR1,2011-07-17,Tromso IL,Valerenga IF,4,1,3,W
271739,11,NOR1,2011-07-18,Fredrikstad FK,Brann Bergen,4,2,2,W
271740,11,NOR1,2011-07-30,Molde FK,Valerenga IF,2,1,1,W
271741,11,NOR1,2011-07-30,Sogndal IL,Rosenborg Trondheim,1,1,0,D
271742,11,NOR1,2011-07-31,Stromsgodset IF,Lillestrom SK,3,1,2,W
271743,11,NOR1,2011-07-31,Odd Grenland,Brann Bergen,2,3,-1,L
271744,11,NOR1,2011-07-31,Viking Stavanger,Fredrikstad FK,2,0,2,W
271745,11,NOR1,2011-07-31,Stabaek IF,Start Kristiansand,4,1,3,W
271746,11,NOR1,2011-07-31,Sarpsborg 08,FK Haugesund,0,3,-3,L
271747,11,NOR1,2011-07-31,Tromso IL,Aalesunds FK,1,0,1,W
271748,11,NOR1,2011-08-03,FK Haugesund,Sogndal IL,4,0,4,W
271749,11,NOR1,2011-08-03,Lillestrom SK,Tromso IL,3,2,1,W
271750,11,NOR1,2011-08-03,Brann Bergen,Viking Stavanger,3,2,1,W
271751,11,NOR1,2011-08-04,Start Kristiansand,Molde FK,1,2,-1,L
271752,11,NOR1,2011-08-05,Fredrikstad FK,Stabaek IF,1,2,-1,L
271753,11,NOR1,2011-08-07,Aalesunds FK,Odd Grenland,0,1,-1,L
271754,11,NOR1,2011-08-07,Brann Bergen,Stromsgodset IF,0,0,0,D
271755,11,NOR1,2011-08-07,Lillestrom SK,Sarpsborg 08,3,1,2,W
271756,11,NOR1,2011-08-07,Valerenga IF,Sogndal IL,1,1,0,D
271757,11,NOR1,2011-08-07,Viking Stavanger,Tromso IL,2,1,1,W
271758,11,NOR1,2011-08-07,Rosenborg Trondheim,Molde FK,3,1,2,W
271759,11,NOR1,2011-08-08,Start Kristiansand,FK Haugesund,1,4,-3,L
271760,11,NOR1,2011-08-12,Odd Grenland,Valerenga IF,1,1,0,D
271761,11,NOR1,2011-08-13,Stabaek IF,Stromsgodset IF,2,0,2,W
271762,11,NOR1,2011-08-19,Odd Grenland,Viking Stavanger,4,2,2,W
271763,11,NOR1,2011-08-20,Sarpsborg 08,Valerenga IF,0,2,-2,L
271764,11,NOR1,2011-08-21,Sogndal IL,Start Kristiansand,2,0,2,W
271765,11,NOR1,2011-08-21,Stromsgodset IF,Aalesunds FK,2,2,0,D
271766,11,NOR1,2011-08-21,Tromso IL,Fredrikstad FK,3,1,2,W
271767,11,NOR1,2011-08-21,FK Haugesund,Rosenborg Trondheim,2,2,0,D
271768,11,NOR1,2011-08-21,Stabaek IF,Brann Bergen,1,1,0,D
271769,11,NOR1,2011-08-22,Molde FK,Lillestrom SK,1,0,1,W
271770,11,NOR1,2011-08-26,Brann Bergen,Tromso IL,1,1,0,D
271771,11,NOR1,2011-08-27,Valerenga IF,FK Haugesund,3,2,1,W
271772,11,NOR1,2011-08-28,Fredrikstad FK,Stromsgodset IF,1,1,0,D
271773,11,NOR1,2011-08-28,Start Kristiansand,Sarpsborg 08,1,0,1,W
271774,11,NOR1,2011-08-28,Lillestrom SK,Sogndal IL,0,3,-3,L
271775,11,NOR1,2011-08-28,Viking Stavanger,Stabaek IF,1,0,1,W
271776,11,NOR1,2011-08-28,Aalesunds FK,Molde FK,1,3,-2,L
271777,11,NOR1,2011-08-29,Rosenborg Trondheim,Odd Grenland,7,0,7,W
271778,11,NOR1,2011-09-09,Stabaek IF,Tromso IL,2,4,-2,L
271779,11,NOR1,2011-09-10,Stromsgodset IF,Viking Stavanger,2,2,0,D
271780,11,NOR1,2011-09-11,Sogndal IL,Aalesunds FK,0,0,0,D
271781,11,NOR1,2011-09-11,FK Haugesund,Lillestrom SK,2,0,2,W
271782,11,NOR1,2011-09-11,Odd Grenland,Fredrikstad FK,2,1,1,W
271783,11,NOR1,2011-09-11,Valerenga IF,Start Kristiansand,2,1,1,W
271784,11,NOR1,2011-09-11,Molde FK,Brann Bergen,2,2,0,D
271785,11,NOR1,2011-09-12,Sarpsborg 08,Rosenborg Trondheim,0,6,-6,L
271786,11,NOR1,2011-09-14,Valerenga IF,Odd Grenland,0,1,-1,L
271787,11,NOR1,2011-09-15,Sarpsborg 08,Stromsgodset IF,1,1,0,D
271788,11,NOR1,2011-09-16,Brann Bergen,FK Haugesund,1,0,1,W
271789,11,NOR1,2011-09-17,Fredrikstad FK,Molde FK,0,1,-1,L
271790,11,NOR1,2011-09-18,Tromso IL,Stromsgodset IF,2,0,2,W
271791,11,NOR1,2011-09-18,Aalesunds FK,Sarpsborg 08,2,0,2,W
271792,11,NOR1,2011-09-18,Viking Stavanger,Sogndal IL,2,0,2,W
271793,11,NOR1,2011-09-18,Stabaek IF,Odd Grenland,1,3,-2,L
271794,11,NOR1,2011-09-18,Lillestrom SK,Valerenga IF,0,1,-1,L
271795,11,NOR1,2011-09-19,Rosenborg Trondheim,Start Kristiansand,4,1,3,W
271796,11,NOR1,2011-09-22,Rosenborg Trondheim,Sogndal IL,2,1,1,W
271797,11,NOR1,2011-09-23,Molde FK,Viking Stavanger,0,0,0,D
271798,11,NOR1,2011-09-24,Stromsgodset IF,Stabaek IF,1,0,1,W
271799,11,NOR1,2011-09-25,Sogndal IL,Brann Bergen,1,0,1,W
271800,11,NOR1,2011-09-25,FK Haugesund,Aalesunds FK,1,0,1,W
271801,11,NOR1,2011-09-25,Start Kristiansand,Lillestrom SK,3,0,3,W
271802,11,NOR1,2011-09-25,Odd Grenland,Tromso IL,3,1,2,W
271803,11,NOR1,2011-09-25,Valerenga IF,Rosenborg Trondheim,1,0,1,W
271804,11,NOR1,2011-09-26,Sarpsborg 08,Fredrikstad FK,1,4,-3,L
271805,11,NOR1,2011-09-29,Aalesunds FK,Tromso IL,1,0,1,W
271806,11,NOR1,2011-09-30,Lillestrom SK,Rosenborg Trondheim,2,5,-3,L
271807,11,NOR1,2011-10-01,Viking Stavanger,FK Haugesund,1,1,0,D
271808,11,NOR1,2011-10-02,Fredrikstad FK,Sogndal IL,2,2,0,D
271809,11,NOR1,2011-10-02,Brann Bergen,Valerenga IF,1,4,-3,L
271810,11,NOR1,2011-10-02,Odd Grenland,Stromsgodset IF,1,0,1,W
271811,11,NOR1,2011-10-02,Stabaek IF,Sarpsborg 08,2,0,2,W
271812,11,NOR1,2011-10-02,Tromso IL,Molde FK,0,2,-2,L
271813,11,NOR1,2011-10-03,Aalesunds FK,Start Kristiansand,0,0,0,D
271814,11,NOR1,2011-10-14,Valerenga IF,Viking Stavanger,3,0,3,W
271815,11,NOR1,2011-10-15,Lillestrom SK,Stabaek IF,1,1,0,D
271816,11,NOR1,2011-10-16,Sogndal IL,Stromsgodset IF,1,1,0,D
271817,11,NOR1,2011-10-16,FK Haugesund,Fredrikstad FK,3,2,1,W
271818,11,NOR1,2011-10-16,Sarpsborg 08,Tromso IL,0,2,-2,L
271819,11,NOR1,2011-10-16,Molde FK,Odd Grenland,0,0,0,D
271820,11,NOR1,2011-10-16,Rosenborg Trondheim,Aalesunds FK,2,2,0,D
271821,11,NOR1,2011-10-17,Start Kristiansand,Brann Bergen,3,1,2,W
271822,11,NOR1,2011-10-21,Stabaek IF,Molde FK,1,1,0,D
271823,11,NOR1,2011-10-23,Tromso IL,Sogndal IL,0,0,0,D
271824,11,NOR1,2011-10-23,Brann Bergen,Sarpsborg 08,1,0,1,W
271825,11,NOR1,2011-10-23,Odd Grenland,FK Haugesund,1,0,1,W
271826,11,NOR1,2011-10-23,Viking Stavanger,Lillestrom SK,2,0,2,W
271827,11,NOR1,2011-10-23,Stromsgodset IF,Rosenborg Trondheim,3,1,2,W
271828,11,NOR1,2011-10-24,Aalesunds FK,Valerenga IF,2,1,1,W
271829,11,NOR1,2011-10-26,Rosenborg Trondheim,Fredrikstad FK,2,0,2,W
271830,11,NOR1,2011-10-27,Aalesunds FK,Stabaek IF,2,0,2,W
271831,11,NOR1,2011-10-28,FK Haugesund,Tromso IL,1,1,0,D
271832,11,NOR1,2011-10-30,Sogndal IL,Stabaek IF,0,0,0,D
271833,11,NOR1,2011-10-30,Start Kristiansand,Odd Grenland,1,3,-2,L
271834,11,NOR1,2011-10-30,Lillestrom SK,Aalesunds FK,1,1,0,D
271835,11,NOR1,2011-10-30,Sarpsborg 08,Viking Stavanger,1,1,0,D
271836,11,NOR1,2011-10-30,Molde FK,Stromsgodset IF,2,2,0,D
271837,11,NOR1,2011-10-30,Rosenborg Trondheim,Brann Bergen,3,6,-3,L
271838,11,NOR1,2011-10-31,Valerenga IF,Fredrikstad FK,1,2,-1,L
271839,11,NOR1,2011-11-05,Fredrikstad FK,Start Kristiansand,1,1,0,D
271840,11,NOR1,2011-11-20,Stromsgodset IF,Valerenga IF,2,1,1,W
271841,11,NOR1,2011-11-20,Fredrikstad FK,Aalesunds FK,3,1,2,W
271842,11,NOR1,2011-11-20,Tromso IL,Rosenborg Trondheim,3,1,2,W
271843,11,NOR1,2011-11-20,Brann Bergen,Lillestrom SK,2,0,2,W
271844,11,NOR1,2011-11-20,Odd Grenland,Sogndal IL,1,0,1,W
271845,11,NOR1,2011-11-20,Molde FK,Sarpsborg 08,3,1,2,W
271846,11,NOR1,2011-11-20,Viking Stavanger,Start Kristiansand,1,1,0,D
271847,11,NOR1,2011-11-20,Stabaek IF,FK Haugesund,1,2,-1,L
271848,11,NOR1,2011-11-27,Sogndal IL,Molde FK,2,1,1,W
271849,11,NOR1,2011-11-27,Rosenborg Trondheim,Viking Stavanger,3,2,1,W
271850,11,NOR1,2011-11-27,Aalesunds FK,Brann Bergen,3,1,2,W
271851,11,NOR1,2011-11-27,FK Haugesund,Stromsgodset IF,5,1,4,W
271852,11,NOR1,2011-11-27,Start Kristiansand,Tromso IL,1,6,-5,L
271853,11,NOR1,2011-11-27,Lillestrom SK,Fredrikstad FK,0,0,0,D
271854,11,NOR1,2011-11-27,Sarpsborg 08,Odd Grenland,3,2,1,W
271855,11,NOR1,2011-11-27,Valerenga IF,Stabaek IF,2,0,2,W
271856,12,NOR1,2012-03-23,Molde FK,Stromsgodset IF,2,1,1,W
271857,12,NOR1,2012-03-24,Honefoss BK,Lillestrom SK,0,0,0,D
271858,12,NOR1,2012-03-25,Tromso IL,Fredrikstad FK,1,0,1,W
271859,12,NOR1,2012-03-25,Valerenga IF,FK Haugesund,2,1,1,W
271860,12,NOR1,2012-03-25,Stabaek IF,Aalesunds FK,0,0,0,D
271861,12,NOR1,2012-03-25,Odd Grenland,Sogndal IL,0,4,-4,L
271862,12,NOR1,2012-03-25,Rosenborg Trondheim,Brann Bergen,3,1,2,W
271863,12,NOR1,2012-03-26,Sandnes Ulf,Viking Stavanger,2,2,0,D
271864,12,NOR1,2012-03-30,Brann Bergen,Sandnes Ulf,3,1,2,W
271865,12,NOR1,2012-03-31,Stromsgodset IF,Valerenga IF,3,2,1,W
271866,12,NOR1,2012-04-01,Fredrikstad FK,Stabaek IF,5,1,4,W
271867,12,NOR1,2012-04-01,FK Haugesund,Molde FK,2,0,2,W
271868,12,NOR1,2012-04-01,Viking Stavanger,Odd Grenland,1,0,1,W
271869,12,NOR1,2012-04-01,Sogndal IL,Honefoss BK,0,0,0,D
271870,12,NOR1,2012-04-01,Lillestrom SK,Rosenborg Trondheim,2,2,0,D
271871,12,NOR1,2012-04-02,Aalesunds FK,Tromso IL,0,0,0,D
271872,12,NOR1,2012-04-09,Odd Grenland,Lillestrom SK,2,0,2,W
271873,12,NOR1,2012-04-09,Stromsgodset IF,FK Haugesund,3,3,0,D
271874,12,NOR1,2012-04-09,Tromso IL,Stabaek IF,3,0,3,W
271875,12,NOR1,2012-04-09,Sandnes Ulf,Aalesunds FK,1,1,0,D
271876,12,NOR1,2012-04-09,Rosenborg Trondheim,Sogndal IL,0,0,0,D
271877,12,NOR1,2012-04-09,Honefoss BK,Fredrikstad FK,1,1,0,D
271878,12,NOR1,2012-04-09,Molde FK,Brann Bergen,2,1,1,W
271879,12,NOR1,2012-04-10,Valerenga IF,Viking Stavanger,1,0,1,W
271880,12,NOR1,2012-04-13,Fredrikstad FK,Rosenborg Trondheim,1,2,-1,L
271881,12,NOR1,2012-04-15,Tromso IL,Sandnes Ulf,3,1,2,W
271882,12,NOR1,2012-04-15,Brann Bergen,Stromsgodset IF,1,2,-1,L
271883,12,NOR1,2012-04-15,Aalesunds FK,Odd Grenland,2,1,1,W
271884,12,NOR1,2012-04-15,Sogndal IL,FK Haugesund,1,1,0,D
271885,12,NOR1,2012-04-15,Lillestrom SK,Valerenga IF,1,1,0,D
271886,12,NOR1,2012-04-16,Viking Stavanger,Molde FK,1,0,1,W
271887,12,NOR1,2012-04-16,Stabaek IF,Honefoss BK,0,2,-2,L
271888,12,NOR1,2012-04-20,Valerenga IF,Sogndal IL,0,2,-2,L
271889,12,NOR1,2012-04-21,FK Haugesund,Brann Bergen,2,1,1,W
271890,12,NOR1,2012-04-22,Stromsgodset IF,Viking Stavanger,1,0,1,W
271891,12,NOR1,2012-04-22,Sandnes Ulf,Stabaek IF,2,1,1,W
271892,12,NOR1,2012-04-22,Honefoss BK,Aalesunds FK,3,1,2,W
271893,12,NOR1,2012-04-22,Odd Grenland,Fredrikstad FK,1,1,0,D
271894,12,NOR1,2012-04-22,Rosenborg Trondheim,Tromso IL,3,0,3,W
271895,12,NOR1,2012-04-23,Molde FK,Lillestrom SK,3,2,1,W
271896,12,NOR1,2012-04-27,Aalesunds FK,Rosenborg Trondheim,2,2,0,D
271897,12,NOR1,2012-04-28,Lillestrom SK,Stromsgodset IF,0,1,-1,L
271898,12,NOR1,2012-04-28,Fredrikstad FK,Sandnes Ulf,3,4,-1,L
271899,12,NOR1,2012-04-28,Tromso IL,Honefoss BK,0,0,0,D
271900,12,NOR1,2012-04-28,Stabaek IF,Odd Grenland,0,2,-2,L
271901,12,NOR1,2012-04-28,Viking Stavanger,FK Haugesund,0,2,-2,L
271902,12,NOR1,2012-04-28,Sogndal IL,Molde FK,2,1,1,W
271903,12,NOR1,2012-04-29,Brann Bergen,Valerenga IF,1,2,-1,L
271904,12,NOR1,2012-05-04,Rosenborg Trondheim,Stabaek IF,3,1,2,W
271905,12,NOR1,2012-05-05,Odd Grenland,Tromso IL,2,2,0,D
271906,12,NOR1,2012-05-06,Stromsgodset IF,Sogndal IL,3,0,3,W
271907,12,NOR1,2012-05-06,Sandnes Ulf,Honefoss BK,1,0,1,W
271908,12,NOR1,2012-05-06,Valerenga IF,Fredrikstad FK,3,2,1,W
271909,12,NOR1,2012-05-06,FK Haugesund,Lillestrom SK,1,1,0,D
271910,12,NOR1,2012-05-06,Molde FK,Aalesunds FK,2,1,1,W
271911,12,NOR1,2012-05-07,Brann Bergen,Viking Stavanger,0,0,0,D
271912,12,NOR1,2012-05-12,Stabaek IF,Molde FK,0,5,-5,L
271913,12,NOR1,2012-05-12,Tromso IL,Valerenga IF,3,1,2,W
271914,12,NOR1,2012-05-13,Fredrikstad FK,FK Haugesund,0,0,0,D
271915,12,NOR1,2012-05-13,Sandnes Ulf,Rosenborg Trondheim,1,1,0,D
271916,12,NOR1,2012-05-13,Aalesunds FK,Stromsgodset IF,3,1,2,W
271917,12,NOR1,2012-05-13,Honefoss BK,Odd Grenland,1,4,-3,L
271918,12,NOR1,2012-05-13,Sogndal IL,Viking Stavanger,1,2,-1,L
271919,12,NOR1,2012-05-13,Lillestrom SK,Brann Bergen,3,4,-1,L
271920,12,NOR1,2012-05-16,Stromsgodset IF,Tromso IL,2,0,2,W
271921,12,NOR1,2012-05-16,Rosenborg Trondheim,Honefoss BK,0,1,-1,L
271922,12,NOR1,2012-05-16,FK Haugesund,Aalesunds FK,4,2,2,W
271923,12,NOR1,2012-05-16,Viking Stavanger,Lillestrom SK,1,2,-1,L
271924,12,NOR1,2012-05-16,Molde FK,Fredrikstad FK,2,0,2,W
271925,12,NOR1,2012-05-16,Brann Bergen,Sogndal IL,5,0,5,W
271926,12,NOR1,2012-05-16,Odd Grenland,Sandnes Ulf,2,2,0,D
271927,12,NOR1,2012-05-19,Fredrikstad FK,Stromsgodset IF,2,3,-1,L
271928,12,NOR1,2012-05-19,Honefoss BK,Valerenga IF,1,0,1,W
271929,12,NOR1,2012-05-20,Tromso IL,Viking Stavanger,5,1,4,W
271930,12,NOR1,2012-05-20,Sandnes Ulf,Molde FK,0,2,-2,L
271931,12,NOR1,2012-05-20,Lillestrom SK,Sogndal IL,1,0,1,W
271932,12,NOR1,2012-05-20,Aalesunds FK,Brann Bergen,2,0,2,W
271933,12,NOR1,2012-05-20,Stabaek IF,FK Haugesund,0,2,-2,L
271934,12,NOR1,2012-05-20,Rosenborg Trondheim,Odd Grenland,0,0,0,D
271935,12,NOR1,2012-05-23,Stromsgodset IF,Odd Grenland,1,0,1,W
271936,12,NOR1,2012-05-23,Brann Bergen,Fredrikstad FK,2,0,2,W
271937,12,NOR1,2012-05-23,Viking Stavanger,Stabaek IF,1,0,1,W
271938,12,NOR1,2012-05-23,Sogndal IL,Sandnes Ulf,0,0,0,D
271939,12,NOR1,2012-05-23,Valerenga IF,Rosenborg Trondheim,0,0,0,D
271940,12,NOR1,2012-05-24,Lillestrom SK,Aalesunds FK,0,0,0,D
271941,12,NOR1,2012-05-24,FK Haugesund,Honefoss BK,1,1,0,D
271942,12,NOR1,2012-05-24,Molde FK,Tromso IL,3,2,1,W
271943,12,NOR1,2012-05-28,Sandnes Ulf,FK Haugesund,0,2,-2,L
271944,12,NOR1,2012-05-28,Stabaek IF,Lillestrom SK,4,1,3,W
271945,12,NOR1,2012-05-28,Honefoss BK,Molde FK,1,1,0,D
271946,12,NOR1,2012-05-28,Tromso IL,Brann Bergen,2,0,2,W
271947,12,NOR1,2012-05-29,Fredrikstad FK,Viking Stavanger,3,0,3,W
271948,12,NOR1,2012-06-24,Valerenga IF,Stabaek IF,1,2,-1,L
271949,12,NOR1,2012-06-24,Rosenborg Trondheim,Stromsgodset IF,3,3,0,D
271950,12,NOR1,2012-06-24,Aalesunds FK,Sogndal IL,2,2,0,D
271951,12,NOR1,2012-06-29,Sogndal IL,Fredrikstad FK,1,3,-2,L
271952,12,NOR1,2012-06-30,Brann Bergen,Stabaek IF,2,1,1,W
271953,12,NOR1,2012-06-30,Stromsgodset IF,Honefoss BK,4,0,4,W
271954,12,NOR1,2012-06-30,Lillestrom SK,Sandnes Ulf,1,3,-2,L
271955,12,NOR1,2012-06-30,FK Haugesund,Tromso IL,1,1,0,D
271956,12,NOR1,2012-06-30,Molde FK,Odd Grenland,3,1,2,W
271957,12,NOR1,2012-06-30,Viking Stavanger,Rosenborg Trondheim,1,4,-3,L
271958,12,NOR1,2012-07-02,Valerenga IF,Aalesunds FK,0,0,0,D
271959,12,NOR1,2012-07-07,Honefoss BK,Brann Bergen,2,1,1,W
271960,12,NOR1,2012-07-07,Tromso IL,Sogndal IL,1,1,0,D
271961,12,NOR1,2012-07-08,Sandnes Ulf,Valerenga IF,0,2,-2,L
271962,12,NOR1,2012-07-08,Aalesunds FK,Viking Stavanger,1,1,0,D
271963,12,NOR1,2012-07-08,Stabaek IF,Stromsgodset IF,1,2,-1,L
271964,12,NOR1,2012-07-08,Odd Grenland,FK Haugesund,2,1,1,W
271965,12,NOR1,2012-07-08,Rosenborg Trondheim,Molde FK,1,0,1,W
271966,12,NOR1,2012-07-09,Fredrikstad FK,Lillestrom SK,3,4,-1,L
271967,12,NOR1,2012-07-11,Odd Grenland,Valerenga IF,2,3,-1,L
271968,12,NOR1,2012-07-13,Lillestrom SK,Tromso IL,4,2,2,W
271969,12,NOR1,2012-07-14,Valerenga IF,Molde FK,1,2,-1,L
271970,12,NOR1,2012-07-15,Brann Bergen,Odd Grenland,6,2,4,W
271971,12,NOR1,2012-07-15,Aalesunds FK,Fredrikstad FK,3,0,3,W
271972,12,NOR1,2012-07-15,Viking Stavanger,Honefoss BK,2,1,1,W
271973,12,NOR1,2012-07-15,Sogndal IL,Stabaek IF,3,1,2,W
271974,12,NOR1,2012-07-15,FK Haugesund,Rosenborg Trondheim,0,1,-1,L
271975,12,NOR1,2012-07-16,Stromsgodset IF,Sandnes Ulf,2,1,1,W
271976,12,NOR1,2012-07-20,FK Haugesund,Sogndal IL,0,0,0,D
271977,12,NOR1,2012-07-21,Molde FK,Viking Stavanger,1,2,-1,L
271978,12,NOR1,2012-07-22,Fredrikstad FK,Honefoss BK,0,2,-2,L
271979,12,NOR1,2012-07-22,Brann Bergen,Aalesunds FK,2,1,1,W
271980,12,NOR1,2012-07-22,Stabaek IF,Valerenga IF,1,3,-2,L
271981,12,NOR1,2012-07-22,Odd Grenland,Stromsgodset IF,2,1,1,W
271982,12,NOR1,2012-07-23,Rosenborg Trondheim,Lillestrom SK,1,1,0,D
271983,12,NOR1,2012-07-27,Stromsgodset IF,Fredrikstad FK,5,0,5,W
271984,12,NOR1,2012-07-28,Lillestrom SK,Molde FK,1,1,0,D
271985,12,NOR1,2012-07-29,Aalesunds FK,Stabaek IF,3,1,2,W
271986,12,NOR1,2012-07-29,Honefoss BK,FK Haugesund,3,2,1,W
271987,12,NOR1,2012-07-29,Viking Stavanger,Sandnes Ulf,5,0,5,W
271988,12,NOR1,2012-07-29,Sogndal IL,Odd Grenland,0,1,-1,L
271989,12,NOR1,2012-07-29,Tromso IL,Rosenborg Trondheim,1,1,0,D
271990,12,NOR1,2012-07-30,Valerenga IF,Brann Bergen,1,1,0,D
271991,12,NOR1,2012-08-03,FK Haugesund,Valerenga IF,4,2,2,W
271992,12,NOR1,2012-08-04,Honefoss BK,Stromsgodset IF,1,1,0,D
271993,12,NOR1,2012-08-04,Molde FK,Sogndal IL,2,1,1,W
271994,12,NOR1,2012-08-05,Fredrikstad FK,Tromso IL,2,0,2,W
271995,12,NOR1,2012-08-05,Sandnes Ulf,Lillestrom SK,0,1,-1,L
271996,12,NOR1,2012-08-05,Odd Grenland,Viking Stavanger,1,4,-3,L
271997,12,NOR1,2012-08-05,Rosenborg Trondheim,Aalesunds FK,3,0,3,W
271998,12,NOR1,2012-08-06,Stabaek IF,Brann Bergen,0,4,-4,L
271999,12,NOR1,2012-08-10,Valerenga IF,Odd Grenland,3,1,2,W
272000,12,NOR1,2012-08-11,Brann Bergen,FK Haugesund,3,2,1,W
272001,12,NOR1,2012-08-12,Tromso IL,Stromsgodset IF,4,0,4,W
272002,12,NOR1,2012-08-12,Lillestrom SK,Honefoss BK,2,2,0,D
272003,12,NOR1,2012-08-12,Stabaek IF,Sandnes Ulf,2,1,1,W
272004,12,NOR1,2012-08-12,Viking Stavanger,Fredrikstad FK,3,0,3,W
272005,12,NOR1,2012-08-12,Sogndal IL,Rosenborg Trondheim,0,3,-3,L
272006,12,NOR1,2012-08-12,Aalesunds FK,Molde FK,0,1,-1,L
272007,12,NOR1,2012-08-24,Odd Grenland,Brann Bergen,1,0,1,W
272008,12,NOR1,2012-08-25,Stromsgodset IF,Lillestrom SK,3,3,0,D
272009,12,NOR1,2012-08-26,Sandnes Ulf,Sogndal IL,3,1,2,W
272010,12,NOR1,2012-08-26,FK Haugesund,Stabaek IF,4,1,3,W
272011,12,NOR1,2012-08-26,Honefoss BK,Tromso IL,0,1,-1,L
272012,12,NOR1,2012-08-26,Molde FK,Valerenga IF,2,0,2,W
272013,12,NOR1,2012-08-26,Rosenborg Trondheim,Viking Stavanger,1,1,0,D
272014,12,NOR1,2012-08-27,Fredrikstad FK,Aalesunds FK,1,3,-2,L
272015,12,NOR1,2012-08-31,Valerenga IF,Sandnes Ulf,4,0,4,W
272016,12,NOR1,2012-09-01,Lillestrom SK,Fredrikstad FK,1,2,-1,L
272017,12,NOR1,2012-09-02,Aalesunds FK,Honefoss BK,2,0,2,W
272018,12,NOR1,2012-09-02,FK Haugesund,Odd Grenland,0,1,-1,L
272019,12,NOR1,2012-09-02,Viking Stavanger,Tromso IL,0,1,-1,L
272020,12,NOR1,2012-09-02,Sogndal IL,Stromsgodset IF,1,1,0,D
272021,12,NOR1,2012-09-02,Brann Bergen,Molde FK,4,1,3,W
272022,12,NOR1,2012-09-03,Stabaek IF,Rosenborg Trondheim,0,2,-2,L
272023,12,NOR1,2012-09-14,Stromsgodset IF,Aalesunds FK,4,0,4,W
272024,12,NOR1,2012-09-15,Molde FK,FK Haugesund,1,0,1,W
272025,12,NOR1,2012-09-16,Fredrikstad FK,Sogndal IL,2,1,1,W
272026,12,NOR1,2012-09-16,Sandnes Ulf,Brann Bergen,3,3,0,D
272027,12,NOR1,2012-09-16,Honefoss BK,Viking Stavanger,2,2,0,D
272028,12,NOR1,2012-09-16,Odd Grenland,Stabaek IF,1,2,-1,L
272029,12,NOR1,2012-09-16,Rosenborg Trondheim,Valerenga IF,3,0,3,W
272030,12,NOR1,2012-09-17,Tromso IL,Lillestrom SK,5,1,4,W
272031,12,NOR1,2012-09-21,Viking Stavanger,Stromsgodset IF,3,2,1,W
272032,12,NOR1,2012-09-22,Aalesunds FK,Lillestrom SK,1,2,-1,L
272033,12,NOR1,2012-09-23,Stabaek IF,Fredrikstad FK,0,1,-1,L
272034,12,NOR1,2012-09-23,FK Haugesund,Sandnes Ulf,3,2,1,W
272035,12,NOR1,2012-09-23,Sogndal IL,Tromso IL,1,0,1,W
272036,12,NOR1,2012-09-23,Odd Grenland,Molde FK,0,0,0,D
272037,12,NOR1,2012-09-23,Brann Bergen,Rosenborg Trondheim,2,1,1,W
272038,12,NOR1,2012-09-24,Valerenga IF,Honefoss BK,3,2,1,W
272039,12,NOR1,2012-09-28,Rosenborg Trondheim,FK Haugesund,5,2,3,W
272040,12,NOR1,2012-09-29,Lillestrom SK,Viking Stavanger,0,0,0,D
272041,12,NOR1,2012-09-30,Tromso IL,Aalesunds FK,1,0,1,W
272042,12,NOR1,2012-09-30,Sandnes Ulf,Odd Grenland,0,0,0,D
272043,12,NOR1,2012-09-30,Honefoss BK,Sogndal IL,0,0,0,D
272044,12,NOR1,2012-09-30,Molde FK,Stabaek IF,4,3,1,W
272045,12,NOR1,2012-09-30,Stromsgodset IF,Brann Bergen,2,0,2,W
272046,12,NOR1,2012-10-01,Fredrikstad FK,Valerenga IF,1,2,-1,L
272047,12,NOR1,2012-10-05,Valerenga IF,Stromsgodset IF,1,1,0,D
272048,12,NOR1,2012-10-06,Viking Stavanger,Aalesunds FK,1,1,0,D
272049,12,NOR1,2012-10-07,Stabaek IF,Tromso IL,0,1,-1,L
272050,12,NOR1,2012-10-07,FK Haugesund,Fredrikstad FK,1,0,1,W
272051,12,NOR1,2012-10-07,Sogndal IL,Lillestrom SK,1,0,1,W
272052,12,NOR1,2012-10-07,Molde FK,Sandnes Ulf,3,2,1,W
272053,12,NOR1,2012-10-07,Odd Grenland,Rosenborg Trondheim,0,1,-1,L
272054,12,NOR1,2012-10-08,Brann Bergen,Honefoss BK,3,2,1,W
272055,12,NOR1,2012-10-19,Rosenborg Trondheim,Sandnes Ulf,2,0,2,W
272056,12,NOR1,2012-10-20,Lillestrom SK,Odd Grenland,1,1,0,D
272057,12,NOR1,2012-10-21,Tromso IL,FK Haugesund,2,0,2,W
272058,12,NOR1,2012-10-21,Aalesunds FK,Valerenga IF,3,1,2,W
272059,12,NOR1,2012-10-21,Honefoss BK,Stabaek IF,0,0,0,D
272060,12,NOR1,2012-10-21,Viking Stavanger,Sogndal IL,2,1,1,W
272061,12,NOR1,2012-10-21,Stromsgodset IF,Molde FK,1,1,0,D
272062,12,NOR1,2012-10-22,Fredrikstad FK,Brann Bergen,3,4,-1,L
272063,12,NOR1,2012-10-26,FK Haugesund,Stromsgodset IF,2,3,-1,L
