,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
164363,3,CHN1,2003-11-26,Sichuan Guancheng,Shandong Luneng,4,4,0,D
164364,3,CHN1,2003-11-26,Guangzhou Rich and Force,Beijing Hyundai,0,0,0,D
164365,3,CHN1,2003-11-26,Shanghai Greenland,Shaanxi Lijun Guoli,2,0,2,W
164366,3,CHN1,2003-11-26,Dalian Haichang,Shenzhen FC,2,1,1,W
164367,3,CHN1,2003-11-30,Shandong Luneng,Beijing Sanyaun,1,2,-1,L
164368,3,CHN1,2003-11-30,Shenzhen FC,Shanghai Greenland,4,1,3,W
164369,3,CHN1,2003-11-30,Chongqing Lifan,Qingdao,1,3,-2,L
164370,3,CHN1,2003-11-30,Shaanxi Lijun Guoli,Guangzhou Rich and Force,1,2,-1,L
164371,3,CHN1,2003-11-30,Beijing Hyundai,Sichuan Guancheng,3,1,2,W
164372,3,CHN1,2003-11-30,Beijing Renhe FC,Tianjin Teda,1,2,-1,L
164373,3,CHN1,2003-11-30,August First Football Team,Yunnan Hongta,2,1,1,W
164374,4,CHN1,2004-05-15,Shanghai Greenland,Shandong Luneng,2,1,1,W
164375,4,CHN1,2004-05-15,Tianjin Teda,Chongqing Lifan,0,0,0,D
164376,4,CHN1,2004-05-15,Dalian Haichang,Liaoning,0,4,-4,L
164377,4,CHN1,2004-05-16,Guangzhou Rich and Force,Shenzhen FC,0,0,0,D
164378,4,CHN1,2004-05-16,Qingdao,Beijing Renhe FC,2,2,0,D
164379,4,CHN1,2004-05-16,Beijing Hyundai,Sichuan Guancheng,1,1,0,D
164380,4,CHN1,2004-05-22,Beijing Renhe FC,Beijing Hyundai,1,1,0,D
164381,4,CHN1,2004-05-22,Guangzhou Rich and Force,Qingdao,1,0,1,W
164382,4,CHN1,2004-05-23,Shandong Luneng,Dalian Haichang,2,3,-1,L
164383,4,CHN1,2004-05-23,Sichuan Guancheng,Tianjin Teda,1,1,0,D
164384,4,CHN1,2004-05-23,Shenzhen FC,Liaoning,3,0,3,W
164385,4,CHN1,2004-05-23,Chongqing Lifan,Shanghai Greenland,0,1,-1,L
164386,4,CHN1,2004-05-26,Tianjin Teda,Beijing Renhe FC,2,2,0,D
164387,4,CHN1,2004-05-26,Beijing Hyundai,Guangzhou Rich and Force,4,1,3,W
164388,4,CHN1,2004-05-26,Liaoning,Shandong Luneng,2,3,-1,L
164389,4,CHN1,2004-05-26,Qingdao,Shenzhen FC,1,0,1,W
164390,4,CHN1,2004-05-26,Shanghai Greenland,Sichuan Guancheng,1,1,0,D
164391,4,CHN1,2004-05-26,Dalian Haichang,Chongqing Lifan,2,0,2,W
164392,4,CHN1,2004-05-29,Shenzhen FC,Shandong Luneng,2,1,1,W
164393,4,CHN1,2004-05-29,Sichuan Guancheng,Dalian Haichang,1,2,-1,L
164394,4,CHN1,2004-05-29,Qingdao,Beijing Hyundai,3,3,0,D
164395,4,CHN1,2004-05-30,Guangzhou Rich and Force,Tianjin Teda,1,0,1,W
164396,4,CHN1,2004-05-30,Chongqing Lifan,Liaoning,0,4,-4,L
164397,4,CHN1,2004-05-30,Beijing Renhe FC,Shanghai Greenland,1,1,0,D
164398,4,CHN1,2004-06-12,Tianjin Teda,Qingdao,1,1,0,D
164399,4,CHN1,2004-06-12,Dalian Haichang,Beijing Renhe FC,1,1,0,D
164400,4,CHN1,2004-06-12,Liaoning,Sichuan Guancheng,0,0,0,D
164401,4,CHN1,2004-06-13,Shanghai Greenland,Guangzhou Rich and Force,0,0,0,D
164402,4,CHN1,2004-06-13,Shandong Luneng,Chongqing Lifan,4,1,3,W
164403,4,CHN1,2004-06-13,Beijing Hyundai,Shenzhen FC,1,4,-3,L
164404,4,CHN1,2004-06-16,Shenzhen FC,Chongqing Lifan,0,0,0,D
164405,4,CHN1,2004-06-16,Guangzhou Rich and Force,Dalian Haichang,1,0,1,W
164406,4,CHN1,2004-06-16,Beijing Hyundai,Tianjin Teda,2,0,2,W
164407,4,CHN1,2004-06-16,Qingdao,Shanghai Greenland,3,3,0,D
164408,4,CHN1,2004-06-17,Sichuan Guancheng,Shandong Luneng,0,2,-2,L
164409,4,CHN1,2004-06-17,Beijing Renhe FC,Liaoning,2,1,1,W
164410,4,CHN1,2004-06-19,Shanghai Greenland,Beijing Hyundai,2,2,0,D
164411,4,CHN1,2004-06-19,Dalian Haichang,Qingdao,0,0,0,D
164412,4,CHN1,2004-06-20,Liaoning,Guangzhou Rich and Force,1,0,1,W
164413,4,CHN1,2004-06-20,Shandong Luneng,Beijing Renhe FC,4,2,2,W
164414,4,CHN1,2004-06-20,Tianjin Teda,Shenzhen FC,0,2,-2,L
164415,4,CHN1,2004-06-20,Chongqing Lifan,Sichuan Guancheng,2,0,2,W
164416,4,CHN1,2004-06-26,Tianjin Teda,Shanghai Greenland,0,2,-2,L
164417,4,CHN1,2004-06-26,Shenzhen FC,Sichuan Guancheng,1,1,0,D
164418,4,CHN1,2004-06-26,Guangzhou Rich and Force,Shandong Luneng,1,1,0,D
164419,4,CHN1,2004-06-27,Qingdao,Liaoning,1,2,-1,L
164420,4,CHN1,2004-06-27,Beijing Renhe FC,Chongqing Lifan,1,2,-1,L
164421,4,CHN1,2004-06-27,Dalian Haichang,Beijing Hyundai,2,1,1,W
164422,4,CHN1,2004-08-26,Dalian Haichang,Shenzhen FC,0,0,0,D
164423,4,CHN1,2004-09-11,Shanghai Greenland,Shenzhen FC,0,2,-2,L
164424,4,CHN1,2004-09-11,Liaoning,Beijing Hyundai,1,1,0,D
164425,4,CHN1,2004-09-11,Shandong Luneng,Qingdao,1,1,0,D
164426,4,CHN1,2004-09-12,Sichuan Guancheng,Beijing Renhe FC,2,2,0,D
164427,4,CHN1,2004-09-12,Chongqing Lifan,Guangzhou Rich and Force,1,0,1,W
164428,4,CHN1,2004-09-15,Shenzhen FC,Beijing Renhe FC,1,0,1,W
164429,4,CHN1,2004-09-15,Qingdao,Chongqing Lifan,1,2,-1,L
164430,4,CHN1,2004-09-15,Beijing Hyundai,Shandong Luneng,1,1,0,D
164431,4,CHN1,2004-09-15,Tianjin Teda,Liaoning,2,0,2,W
164432,4,CHN1,2004-09-16,Guangzhou Rich and Force,Sichuan Guancheng,4,0,4,W
164433,4,CHN1,2004-09-18,Shandong Luneng,Tianjin Teda,3,1,2,W
164434,4,CHN1,2004-09-19,Chongqing Lifan,Beijing Hyundai,0,0,0,D
164435,4,CHN1,2004-09-19,Sichuan Guancheng,Qingdao,1,1,0,D
164436,4,CHN1,2004-09-19,Beijing Renhe FC,Guangzhou Rich and Force,3,1,2,W
164437,4,CHN1,2004-09-20,Liaoning,Shanghai Greenland,5,2,3,W
164438,4,CHN1,2004-09-25,Sichuan Guancheng,Beijing Hyundai,3,2,1,W
164439,4,CHN1,2004-09-25,Shandong Luneng,Shanghai Greenland,2,1,1,W
164440,4,CHN1,2004-09-26,Liaoning,Dalian Haichang,1,5,-4,L
164441,4,CHN1,2004-09-26,Shenzhen FC,Guangzhou Rich and Force,0,0,0,D
164442,4,CHN1,2004-09-26,Beijing Renhe FC,Qingdao,1,0,1,W
164443,4,CHN1,2004-09-26,Chongqing Lifan,Tianjin Teda,1,1,0,D
164444,4,CHN1,2004-09-29,Liaoning,Shenzhen FC,1,2,-1,L
164445,4,CHN1,2004-09-29,Dalian Haichang,Shandong Luneng,1,0,1,W
164446,4,CHN1,2004-09-29,Shanghai Greenland,Chongqing Lifan,1,1,0,D
164447,4,CHN1,2004-09-29,Tianjin Teda,Sichuan Guancheng,1,1,0,D
164448,4,CHN1,2004-09-29,Qingdao,Guangzhou Rich and Force,1,0,1,W
164449,4,CHN1,2004-09-29,Beijing Hyundai,Beijing Renhe FC,2,0,2,W
164450,4,CHN1,2004-10-02,Shandong Luneng,Liaoning,3,1,2,W
164451,4,CHN1,2004-10-02,Guangzhou Rich and Force,Beijing Hyundai,3,0,3,W
164452,4,CHN1,2004-10-02,Shenzhen FC,Qingdao,1,0,1,W
164453,4,CHN1,2004-10-02,Beijing Renhe FC,Tianjin Teda,3,0,3,W
164454,4,CHN1,2004-10-02,Chongqing Lifan,Dalian Haichang,0,2,-2,L
164455,4,CHN1,2004-10-02,Sichuan Guancheng,Shanghai Greenland,1,1,0,D
164456,4,CHN1,2004-10-16,Shandong Luneng,Shenzhen FC,1,1,0,D
164457,4,CHN1,2004-10-16,Liaoning,Chongqing Lifan,3,0,3,W
164458,4,CHN1,2004-10-16,Tianjin Teda,Guangzhou Rich and Force,3,0,3,W
164459,4,CHN1,2004-10-16,Beijing Hyundai,Qingdao,2,0,2,W
164460,4,CHN1,2004-10-17,Dalian Haichang,Sichuan Guancheng,5,1,4,W
164461,4,CHN1,2004-10-17,Shanghai Greenland,Beijing Renhe FC,3,2,1,W
164462,4,CHN1,2004-10-20,Shenzhen FC,Beijing Hyundai,2,0,2,W
164463,4,CHN1,2004-10-20,Qingdao,Tianjin Teda,0,1,-1,L
164464,4,CHN1,2004-10-20,Sichuan Guancheng,Liaoning,6,3,3,W
164465,4,CHN1,2004-10-20,Chongqing Lifan,Shandong Luneng,1,1,0,D
164466,4,CHN1,2004-10-20,Guangzhou Rich and Force,Shanghai Greenland,1,1,0,D
164467,4,CHN1,2004-10-21,Beijing Renhe FC,Dalian Haichang,4,0,4,W
164468,4,CHN1,2004-10-23,Shanghai Greenland,Qingdao,0,1,-1,L
164469,4,CHN1,2004-10-23,Tianjin Teda,Beijing Hyundai,3,0,3,W
164470,4,CHN1,2004-10-24,Dalian Haichang,Guangzhou Rich and Force,0,3,-3,L
164471,4,CHN1,2004-10-24,Shandong Luneng,Sichuan Guancheng,1,2,-1,L
164472,4,CHN1,2004-10-24,Liaoning,Beijing Renhe FC,2,1,1,W
164473,4,CHN1,2004-10-24,Chongqing Lifan,Shenzhen FC,1,1,0,D
164474,4,CHN1,2004-10-30,Beijing Hyundai,Shanghai Greenland,3,0,3,W
164475,4,CHN1,2004-10-30,Qingdao,Dalian Haichang,1,1,0,D
164476,4,CHN1,2004-10-31,Guangzhou Rich and Force,Liaoning,1,3,-2,L
164477,4,CHN1,2004-10-31,Shenzhen FC,Tianjin Teda,0,1,-1,L
164478,4,CHN1,2004-10-31,Sichuan Guancheng,Chongqing Lifan,0,0,0,D
164479,4,CHN1,2004-10-31,Beijing Renhe FC,Shandong Luneng,2,1,1,W
164480,4,CHN1,2004-11-03,Liaoning,Qingdao,3,1,2,W
164481,4,CHN1,2004-11-03,Beijing Hyundai,Dalian Haichang,1,0,1,W
164482,4,CHN1,2004-11-03,Shanghai Greenland,Tianjin Teda,4,4,0,D
164483,4,CHN1,2004-11-04,Shandong Luneng,Guangzhou Rich and Force,4,1,3,W
164484,4,CHN1,2004-11-04,Sichuan Guancheng,Shenzhen FC,0,1,-1,L
164485,4,CHN1,2004-11-04,Chongqing Lifan,Beijing Renhe FC,1,1,0,D
164486,4,CHN1,2004-11-07,Dalian Haichang,Tianjin Teda,0,1,-1,L
164487,4,CHN1,2004-11-11,Shanghai Greenland,Dalian Haichang,0,1,-1,L
164488,4,CHN1,2004-11-24,Beijing Renhe FC,Sichuan Guancheng,3,2,1,W
164489,4,CHN1,2004-11-24,Shenzhen FC,Shanghai Greenland,3,1,2,W
164490,4,CHN1,2004-11-24,Tianjin Teda,Dalian Haichang,0,4,-4,L
164491,4,CHN1,2004-11-24,Beijing Hyundai,Liaoning,2,0,2,W
164492,4,CHN1,2004-11-24,Qingdao,Shandong Luneng,0,2,-2,L
164493,4,CHN1,2004-11-24,Guangzhou Rich and Force,Chongqing Lifan,2,0,2,W
164494,4,CHN1,2004-11-28,Beijing Renhe FC,Shenzhen FC,2,2,0,D
164495,4,CHN1,2004-11-28,Sichuan Guancheng,Guangzhou Rich and Force,4,2,2,W
164496,4,CHN1,2004-11-28,Chongqing Lifan,Qingdao,0,2,-2,L
164497,4,CHN1,2004-11-28,Shandong Luneng,Beijing Hyundai,5,2,3,W
164498,4,CHN1,2004-11-28,Liaoning,Tianjin Teda,1,5,-4,L
164499,4,CHN1,2004-11-28,Dalian Haichang,Shanghai Greenland,2,2,0,D
164500,4,CHN1,2004-12-04,Shenzhen FC,Dalian Haichang,2,2,0,D
164501,4,CHN1,2004-12-04,Shanghai Greenland,Liaoning,0,1,-1,L
164502,4,CHN1,2004-12-04,Tianjin Teda,Shandong Luneng,1,1,0,D
164503,4,CHN1,2004-12-04,Beijing Hyundai,Chongqing Lifan,4,1,3,W
164504,4,CHN1,2004-12-04,Qingdao,Sichuan Guancheng,1,1,0,D
164505,4,CHN1,2004-12-04,Guangzhou Rich and Force,Beijing Renhe FC,0,3,-3,L
164506,5,CHN1,2005-04-02,Shenzhen FC,Wuhan Optics Valley,0,0,0,D
164507,5,CHN1,2005-04-02,Shandong Luneng,Beijing Renhe FC,2,1,1,W
164508,5,CHN1,2005-04-02,Shanghai Greenland,Qingdao,2,0,2,W
164509,5,CHN1,2005-04-03,Tianjin Teda,Liaoning,5,1,4,W
164510,5,CHN1,2005-04-03,Chongqing Lifan,Shanghai United,0,0,0,D
164511,5,CHN1,2005-04-03,Dalian Haichang,Sichuan Guancheng,3,0,3,W
164512,5,CHN1,2005-04-03,Guangzhou Rich and Force,Beijing Hyundai,1,1,0,D
164513,5,CHN1,2005-04-09,Chongqing Lifan,Shenzhen FC,0,0,0,D
164514,5,CHN1,2005-04-09,Beijing Renhe FC,Tianjin Teda,2,2,0,D
164515,5,CHN1,2005-04-09,Sichuan Guancheng,Guangzhou Rich and Force,4,2,2,W
164516,5,CHN1,2005-04-10,Liaoning,Dalian Haichang,2,4,-2,L
164517,5,CHN1,2005-04-10,Qingdao,Wuhan Optics Valley,2,0,2,W
164518,5,CHN1,2005-04-10,Beijing Hyundai,Shanghai Greenland,4,0,4,W
164519,5,CHN1,2005-04-10,Shanghai United,Shandong Luneng,0,1,-1,L
164520,5,CHN1,2005-04-13,Qingdao,Shenzhen FC,0,0,0,D
164521,5,CHN1,2005-04-13,Shanghai Greenland,Sichuan Guancheng,1,0,1,W
164522,5,CHN1,2005-04-13,Wuhan Optics Valley,Beijing Hyundai,3,2,1,W
164523,5,CHN1,2005-04-13,Guangzhou Rich and Force,Liaoning,0,2,-2,L
164524,5,CHN1,2005-04-14,Dalian Haichang,Beijing Renhe FC,1,0,1,W
164525,5,CHN1,2005-04-14,Shandong Luneng,Chongqing Lifan,4,1,3,W
164526,5,CHN1,2005-04-14,Tianjin Teda,Shanghai United,1,1,0,D
164527,5,CHN1,2005-04-16,Sichuan Guancheng,Wuhan Optics Valley,1,3,-2,L
164528,5,CHN1,2005-04-16,Liaoning,Shanghai Greenland,0,1,-1,L
164529,5,CHN1,2005-04-17,Chongqing Lifan,Tianjin Teda,1,1,0,D
164530,5,CHN1,2005-04-17,Beijing Renhe FC,Guangzhou Rich and Force,2,1,1,W
164531,5,CHN1,2005-04-17,Shanghai United,Dalian Haichang,0,1,-1,L
164532,5,CHN1,2005-04-17,Shandong Luneng,Shenzhen FC,0,0,0,D
164533,5,CHN1,2005-04-17,Beijing Hyundai,Qingdao,4,1,3,W
164534,5,CHN1,2005-04-23,Guangzhou Rich and Force,Shanghai United,1,1,0,D
164535,5,CHN1,2005-04-24,Dalian Haichang,Chongqing Lifan,2,2,0,D
164536,5,CHN1,2005-04-24,Tianjin Teda,Shandong Luneng,1,3,-2,L
164537,5,CHN1,2005-04-24,Qingdao,Sichuan Guancheng,3,1,2,W
164538,5,CHN1,2005-04-24,Wuhan Optics Valley,Liaoning,1,0,1,W
164539,5,CHN1,2005-04-24,Shanghai Greenland,Beijing Renhe FC,1,0,1,W
164540,5,CHN1,2005-04-25,Shenzhen FC,Beijing Hyundai,0,1,-1,L
164541,5,CHN1,2005-04-29,Shanghai United,Shanghai Greenland,1,0,1,W
164542,5,CHN1,2005-04-30,Tianjin Teda,Shenzhen FC,3,1,2,W
164543,5,CHN1,2005-04-30,Wuhan Optics Valley,Beijing Renhe FC,3,2,1,W
164544,5,CHN1,2005-04-30,Shandong Luneng,Dalian Haichang,1,1,0,D
164545,5,CHN1,2005-04-30,Chongqing Lifan,Guangzhou Rich and Force,0,1,-1,L
164546,5,CHN1,2005-05-01,Sichuan Guancheng,Beijing Hyundai,2,1,1,W
164547,5,CHN1,2005-05-01,Qingdao,Liaoning,1,0,1,W
164548,5,CHN1,2005-05-04,Shenzhen FC,Sichuan Guancheng,0,2,-2,L
164549,5,CHN1,2005-05-04,Guangzhou Rich and Force,Shandong Luneng,0,3,-3,L
164550,5,CHN1,2005-05-04,Qingdao,Beijing Renhe FC,0,1,-1,L
164551,5,CHN1,2005-05-04,Wuhan Optics Valley,Shanghai United,2,0,2,W
164552,5,CHN1,2005-05-04,Dalian Haichang,Tianjin Teda,1,0,1,W
164553,5,CHN1,2005-05-04,Beijing Hyundai,Liaoning,0,0,0,D
164554,5,CHN1,2005-05-05,Shanghai Greenland,Chongqing Lifan,3,0,3,W
164555,5,CHN1,2005-05-07,Liaoning,Sichuan Guancheng,2,2,0,D
164556,5,CHN1,2005-05-07,Shanghai United,Qingdao,1,0,1,W
164557,5,CHN1,2005-05-08,Tianjin Teda,Guangzhou Rich and Force,2,1,1,W
164558,5,CHN1,2005-05-08,Chongqing Lifan,Wuhan Optics Valley,0,1,-1,L
164559,5,CHN1,2005-05-08,Dalian Haichang,Shenzhen FC,2,0,2,W
164560,5,CHN1,2005-05-08,Beijing Renhe FC,Beijing Hyundai,0,2,-2,L
164561,5,CHN1,2005-05-14,Guangzhou Rich and Force,Dalian Haichang,0,1,-1,L
164562,5,CHN1,2005-05-14,Chongqing Lifan,Qingdao,0,0,0,D
164563,5,CHN1,2005-05-14,Beijing Renhe FC,Sichuan Guancheng,1,1,0,D
164564,5,CHN1,2005-05-15,Shenzhen FC,Liaoning,1,3,-2,L
164565,5,CHN1,2005-05-15,Shanghai Greenland,Tianjin Teda,2,2,0,D
164566,5,CHN1,2005-05-15,Wuhan Optics Valley,Shandong Luneng,3,2,1,W
164567,5,CHN1,2005-05-15,Beijing Hyundai,Shanghai United,3,1,2,W
164568,5,CHN1,2005-05-20,Shandong Luneng,Qingdao,0,0,0,D
164569,5,CHN1,2005-05-21,Chongqing Lifan,Beijing Hyundai,0,1,-1,L
164570,5,CHN1,2005-05-21,Guangzhou Rich and Force,Shenzhen FC,0,1,-1,L
164571,5,CHN1,2005-05-22,Dalian Haichang,Shanghai Greenland,1,2,-1,L
164572,5,CHN1,2005-05-22,Shanghai United,Sichuan Guancheng,0,0,0,D
164573,5,CHN1,2005-05-22,Beijing Renhe FC,Liaoning,0,0,0,D
164574,5,CHN1,2005-05-22,Tianjin Teda,Wuhan Optics Valley,3,0,3,W
164575,5,CHN1,2005-07-01,Qingdao,Tianjin Teda,1,4,-3,L
164576,5,CHN1,2005-07-02,Beijing Hyundai,Shandong Luneng,4,0,4,W
164577,5,CHN1,2005-07-02,Wuhan Optics Valley,Dalian Haichang,0,1,-1,L
164578,5,CHN1,2005-07-02,Shenzhen FC,Beijing Renhe FC,0,3,-3,L
164579,5,CHN1,2005-07-02,Shanghai Greenland,Guangzhou Rich and Force,6,1,5,W
164580,5,CHN1,2005-07-03,Sichuan Guancheng,Chongqing Lifan,2,1,1,W
164581,5,CHN1,2005-07-03,Liaoning,Shanghai United,1,1,0,D
164582,5,CHN1,2005-07-06,Chongqing Lifan,Liaoning,1,0,1,W
164583,5,CHN1,2005-07-06,Dalian Haichang,Qingdao,2,1,1,W
164584,5,CHN1,2005-07-06,Guangzhou Rich and Force,Wuhan Optics Valley,0,3,-3,L
164585,5,CHN1,2005-07-06,Shandong Luneng,Sichuan Guancheng,2,0,2,W
164586,5,CHN1,2005-07-06,Tianjin Teda,Beijing Hyundai,2,1,1,W
164587,5,CHN1,2005-07-06,Shanghai Greenland,Shenzhen FC,1,1,0,D
164588,5,CHN1,2005-07-07,Shanghai United,Beijing Renhe FC,1,2,-1,L
164589,5,CHN1,2005-07-09,Wuhan Optics Valley,Shanghai Greenland,2,2,0,D
164590,5,CHN1,2005-07-09,Liaoning,Shandong Luneng,2,2,0,D
164591,5,CHN1,2005-07-10,Beijing Renhe FC,Chongqing Lifan,2,1,1,W
164592,5,CHN1,2005-07-10,Beijing Hyundai,Dalian Haichang,3,4,-1,L
164593,5,CHN1,2005-07-10,Sichuan Guancheng,Tianjin Teda,1,3,-2,L
164594,5,CHN1,2005-07-10,Guangzhou Rich and Force,Qingdao,0,0,0,D
164595,5,CHN1,2005-07-10,Shenzhen FC,Shanghai United,2,1,1,W
164596,5,CHN1,2005-07-16,Wuhan Optics Valley,Shenzhen FC,0,0,0,D
164597,5,CHN1,2005-07-16,Beijing Hyundai,Guangzhou Rich and Force,2,2,0,D
164598,5,CHN1,2005-07-16,Liaoning,Tianjin Teda,1,0,1,W
164599,5,CHN1,2005-07-16,Shanghai United,Chongqing Lifan,1,0,1,W
164600,5,CHN1,2005-07-16,Qingdao,Shanghai Greenland,1,0,1,W
164601,5,CHN1,2005-07-17,Beijing Renhe FC,Shandong Luneng,2,0,2,W
164602,5,CHN1,2005-07-17,Sichuan Guancheng,Dalian Haichang,0,4,-4,L
164603,5,CHN1,2005-07-20,Shanghai Greenland,Beijing Hyundai,1,0,1,W
164604,5,CHN1,2005-07-20,Guangzhou Rich and Force,Sichuan Guancheng,1,2,-1,L
164605,5,CHN1,2005-07-20,Dalian Haichang,Liaoning,5,0,5,W
164606,5,CHN1,2005-07-20,Wuhan Optics Valley,Qingdao,1,1,0,D
164607,5,CHN1,2005-07-21,Shandong Luneng,Shanghai United,3,1,2,W
164608,5,CHN1,2005-07-21,Shenzhen FC,Chongqing Lifan,3,0,3,W
164609,5,CHN1,2005-07-21,Tianjin Teda,Beijing Renhe FC,2,0,2,W
164610,5,CHN1,2005-07-24,Shandong Luneng,Shanghai Greenland,2,2,0,D
164611,5,CHN1,2005-08-13,Shanghai United,Tianjin Teda,1,2,-1,L
164612,5,CHN1,2005-08-14,Chongqing Lifan,Shandong Luneng,0,1,-1,L
164613,5,CHN1,2005-08-14,Shenzhen FC,Qingdao,2,1,1,W
164614,5,CHN1,2005-08-14,Beijing Hyundai,Wuhan Optics Valley,1,0,1,W
164615,5,CHN1,2005-08-14,Beijing Renhe FC,Dalian Haichang,1,2,-1,L
164616,5,CHN1,2005-08-14,Liaoning,Guangzhou Rich and Force,1,1,0,D
164617,5,CHN1,2005-08-14,Sichuan Guancheng,Shanghai Greenland,0,1,-1,L
164618,5,CHN1,2005-08-20,Guangzhou Rich and Force,Beijing Renhe FC,0,0,0,D
164619,5,CHN1,2005-08-20,Wuhan Optics Valley,Sichuan Guancheng,1,0,1,W
164620,5,CHN1,2005-08-20,Shenzhen FC,Shandong Luneng,2,2,0,D
164621,5,CHN1,2005-08-20,Dalian Haichang,Shanghai United,1,0,1,W
164622,5,CHN1,2005-08-21,Shanghai Greenland,Liaoning,1,0,1,W
164623,5,CHN1,2005-08-21,Tianjin Teda,Chongqing Lifan,1,1,0,D
164624,5,CHN1,2005-08-21,Qingdao,Beijing Hyundai,1,0,1,W
164625,5,CHN1,2005-08-27,Chongqing Lifan,Dalian Haichang,0,4,-4,L
164626,5,CHN1,2005-08-27,Beijing Hyundai,Shenzhen FC,1,1,0,D
164627,5,CHN1,2005-08-27,Shandong Luneng,Tianjin Teda,2,1,1,W
164628,5,CHN1,2005-08-27,Liaoning,Wuhan Optics Valley,1,1,0,D
164629,5,CHN1,2005-08-27,Beijing Renhe FC,Shanghai Greenland,1,2,-1,L
164630,5,CHN1,2005-08-28,Sichuan Guancheng,Qingdao,1,1,0,D
164631,5,CHN1,2005-08-28,Shanghai United,Guangzhou Rich and Force,1,0,1,W
164632,5,CHN1,2005-08-31,Shenzhen FC,Tianjin Teda,0,2,-2,L
164633,5,CHN1,2005-08-31,Liaoning,Qingdao,3,4,-1,L
164634,5,CHN1,2005-08-31,Beijing Hyundai,Sichuan Guancheng,3,1,2,W
164635,5,CHN1,2005-08-31,Dalian Haichang,Shandong Luneng,3,0,3,W
164636,5,CHN1,2005-08-31,Beijing Renhe FC,Wuhan Optics Valley,0,0,0,D
164637,5,CHN1,2005-09-01,Guangzhou Rich and Force,Chongqing Lifan,1,0,1,W
164638,5,CHN1,2005-09-01,Shanghai Greenland,Shanghai United,3,0,3,W
164639,5,CHN1,2005-09-03,Beijing Renhe FC,Qingdao,0,2,-2,L
164640,5,CHN1,2005-09-04,Chongqing Lifan,Shanghai Greenland,1,2,-1,L
164641,5,CHN1,2005-09-04,Sichuan Guancheng,Shenzhen FC,2,0,2,W
164642,5,CHN1,2005-09-04,Tianjin Teda,Dalian Haichang,2,1,1,W
164643,5,CHN1,2005-09-04,Liaoning,Beijing Hyundai,3,2,1,W
164644,5,CHN1,2005-09-04,Shandong Luneng,Guangzhou Rich and Force,1,0,1,W
164645,5,CHN1,2005-09-04,Shanghai United,Wuhan Optics Valley,0,0,0,D
164646,5,CHN1,2005-09-09,Shenzhen FC,Dalian Haichang,1,5,-4,L
164647,5,CHN1,2005-09-10,Wuhan Optics Valley,Chongqing Lifan,3,1,2,W
164648,5,CHN1,2005-09-10,Guangzhou Rich and Force,Tianjin Teda,1,0,1,W
164649,5,CHN1,2005-09-10,Shanghai Greenland,Shandong Luneng,0,0,0,D
164650,5,CHN1,2005-09-11,Qingdao,Shanghai United,0,0,0,D
164651,5,CHN1,2005-09-11,Sichuan Guancheng,Liaoning,1,0,1,W
164652,5,CHN1,2005-09-11,Beijing Hyundai,Beijing Renhe FC,3,1,2,W
164653,5,CHN1,2005-09-16,Shanghai United,Beijing Hyundai,1,2,-1,L
164654,5,CHN1,2005-09-17,Sichuan Guancheng,Beijing Renhe FC,1,3,-2,L
164655,5,CHN1,2005-09-17,Shandong Luneng,Wuhan Optics Valley,2,1,1,W
164656,5,CHN1,2005-09-17,Qingdao,Chongqing Lifan,2,1,1,W
164657,5,CHN1,2005-09-18,Tianjin Teda,Shanghai Greenland,1,1,0,D
164658,5,CHN1,2005-09-18,Dalian Haichang,Guangzhou Rich and Force,1,0,1,W
164659,5,CHN1,2005-09-18,Liaoning,Shenzhen FC,5,1,4,W
164660,5,CHN1,2005-09-24,Wuhan Optics Valley,Tianjin Teda,2,2,0,D
164661,5,CHN1,2005-09-25,Shenzhen FC,Guangzhou Rich and Force,2,3,-1,L
164662,5,CHN1,2005-09-25,Shanghai Greenland,Dalian Haichang,2,1,1,W
164663,5,CHN1,2005-09-25,Sichuan Guancheng,Shanghai United,3,2,1,W
164664,5,CHN1,2005-09-25,Beijing Hyundai,Chongqing Lifan,2,0,2,W
164665,5,CHN1,2005-09-25,Qingdao,Shandong Luneng,2,3,-1,L
164666,5,CHN1,2005-10-14,Liaoning,Beijing Renhe FC,1,1,0,D
164667,5,CHN1,2005-10-22,Beijing Renhe FC,Shenzhen FC,1,1,0,D
164668,5,CHN1,2005-10-22,Chongqing Lifan,Sichuan Guancheng,1,1,0,D
164669,5,CHN1,2005-10-22,Tianjin Teda,Qingdao,2,0,2,W
164670,5,CHN1,2005-10-22,Shandong Luneng,Beijing Hyundai,4,2,2,W
164671,5,CHN1,2005-10-23,Guangzhou Rich and Force,Shanghai Greenland,1,2,-1,L
164672,5,CHN1,2005-10-23,Dalian Haichang,Wuhan Optics Valley,2,0,2,W
164673,5,CHN1,2005-10-23,Shanghai United,Liaoning,1,3,-2,L
164674,5,CHN1,2005-10-30,Shenzhen FC,Shanghai Greenland,2,2,0,D
164675,5,CHN1,2005-10-30,Beijing Renhe FC,Shanghai United,3,0,3,W
164676,5,CHN1,2005-10-30,Wuhan Optics Valley,Guangzhou Rich and Force,3,0,3,W
164677,5,CHN1,2005-10-30,Liaoning,Chongqing Lifan,2,1,1,W
164678,5,CHN1,2005-10-30,Qingdao,Dalian Haichang,0,2,-2,L
