,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
195806,5,MEX1,2006-04-23,Tecos FC,Deportivo Guadalajara,2,2,0,D
195807,5,MEX1,2006-04-29,Cruz Azul,CF Pachuca,3,2,1,W
195808,5,MEX1,2006-04-30,Deportivo Guadalajara,Deportivo Toluca,0,2,-2,L
195809,5,MEX1,2006-04-30,Club Necaxa,Tecos FC,0,1,-1,L
195810,5,MEX1,2006-04-30,Atletico San Luis,Monarcas Morelia,1,1,0,D
195811,5,MEX1,2006-04-30,San Luis FC,Atlas Guadalajara,2,1,1,W
195812,5,MEX1,2006-04-30,Dorados de Sinaloa,Pumas de la UNAM,0,0,0,D
195813,5,MEX1,2006-04-30,Club de Futbol America,CF Monterrey,1,1,0,D
195814,5,MEX1,2006-04-30,Santos Laguna,Jaguares Chiapas,2,1,1,W
195815,5,MEX1,2006-04-30,Tigres de la Universidad Autonoma,CF Atlante,0,2,-2,L
195816,6,MEX1,2006-08-05,Jaguares Chiapas,Club Necaxa,1,0,1,W
195817,6,MEX1,2006-08-05,San Luis FC,Club de Futbol America,0,1,-1,L
195818,6,MEX1,2006-08-05,CF Atlante,Monarcas Morelia,2,0,2,W
195819,6,MEX1,2006-08-05,Atletico San Luis,Gallos Blancos Queretaro FC,3,0,3,W
195820,6,MEX1,2006-08-06,Santos Laguna,CF Monterrey,2,2,0,D
195821,6,MEX1,2006-08-06,Atlas Guadalajara,Pumas de la UNAM,1,0,1,W
195822,6,MEX1,2006-08-06,Deportivo Toluca,Deportivo Guadalajara,1,0,1,W
195823,6,MEX1,2006-08-06,CF Pachuca,Cruz Azul,2,3,-1,L
195824,6,MEX1,2006-08-08,Tigres de la Universidad Autonoma,Tecos FC,2,1,1,W
195825,6,MEX1,2006-08-12,Gallos Blancos Queretaro FC,Jaguares Chiapas,1,2,-1,L
195826,6,MEX1,2006-08-12,CF Monterrey,CF Pachuca,3,1,2,W
195827,6,MEX1,2006-08-12,Cruz Azul,CF Atlante,2,1,1,W
195828,6,MEX1,2006-08-13,Monarcas Morelia,San Luis FC,1,0,1,W
195829,6,MEX1,2006-08-13,Deportivo Guadalajara,Santos Laguna,3,1,2,W
195830,6,MEX1,2006-08-13,Club Necaxa,Deportivo Toluca,0,2,-2,L
195831,6,MEX1,2006-08-13,Pumas de la UNAM,Atletico San Luis,3,1,2,W
195832,6,MEX1,2006-08-13,Club de Futbol America,Tigres de la Universidad Autonoma,1,1,0,D
195833,6,MEX1,2006-08-13,Tecos FC,Atlas Guadalajara,1,6,-5,L
195834,6,MEX1,2006-08-19,Jaguares Chiapas,Pumas de la UNAM,0,1,-1,L
195835,6,MEX1,2006-08-19,CF Atlante,San Luis FC,1,0,1,W
195836,6,MEX1,2006-08-19,Cruz Azul,CF Monterrey,2,0,2,W
195837,6,MEX1,2006-08-19,Atletico San Luis,Tecos FC,1,1,0,D
195838,6,MEX1,2006-08-20,Tigres de la Universidad Autonoma,Monarcas Morelia,2,1,1,W
195839,6,MEX1,2006-08-20,Santos Laguna,Club Necaxa,2,2,0,D
195840,6,MEX1,2006-08-20,Atlas Guadalajara,Club de Futbol America,2,0,2,W
195841,6,MEX1,2006-08-20,Deportivo Toluca,Gallos Blancos Queretaro FC,3,0,3,W
195842,6,MEX1,2006-08-20,CF Pachuca,Deportivo Guadalajara,1,2,-1,L
195843,6,MEX1,2006-08-26,San Luis FC,Tigres de la Universidad Autonoma,2,0,2,W
195844,6,MEX1,2006-08-26,Gallos Blancos Queretaro FC,Santos Laguna,2,1,1,W
195845,6,MEX1,2006-08-26,CF Monterrey,CF Atlante,3,0,3,W
195846,6,MEX1,2006-08-27,Monarcas Morelia,Atlas Guadalajara,1,1,0,D
195847,6,MEX1,2006-08-27,Deportivo Guadalajara,Cruz Azul,2,3,-1,L
195848,6,MEX1,2006-08-27,Club Necaxa,CF Pachuca,3,1,2,W
195849,6,MEX1,2006-08-27,Pumas de la UNAM,Deportivo Toluca,0,0,0,D
195850,6,MEX1,2006-08-27,Tecos FC,Jaguares Chiapas,2,3,-1,L
195851,6,MEX1,2006-08-27,Club de Futbol America,Atletico San Luis,5,1,4,W
195852,6,MEX1,2006-08-30,CF Atlante,Tigres de la Universidad Autonoma,2,0,2,W
195853,6,MEX1,2006-08-30,Deportivo Toluca,Tecos FC,2,1,1,W
195854,6,MEX1,2006-08-30,Atletico San Luis,Monarcas Morelia,1,0,1,W
195855,6,MEX1,2006-08-31,Jaguares Chiapas,Club de Futbol America,2,0,2,W
195856,6,MEX1,2006-08-31,CF Pachuca,Gallos Blancos Queretaro FC,0,0,0,D
195857,6,MEX1,2006-08-31,CF Monterrey,Deportivo Guadalajara,1,1,0,D
195858,6,MEX1,2006-08-31,Cruz Azul,Club Necaxa,1,2,-1,L
195859,6,MEX1,2006-08-31,Atlas Guadalajara,San Luis FC,0,1,-1,L
195860,6,MEX1,2006-09-01,Santos Laguna,Pumas de la UNAM,1,1,0,D
195861,6,MEX1,2006-09-02,San Luis FC,Atletico San Luis,4,0,4,W
195862,6,MEX1,2006-09-02,Gallos Blancos Queretaro FC,Cruz Azul,2,1,1,W
195863,6,MEX1,2006-09-03,Monarcas Morelia,Jaguares Chiapas,2,1,1,W
195864,6,MEX1,2006-09-03,Deportivo Guadalajara,CF Atlante,1,1,0,D
195865,6,MEX1,2006-09-03,Tigres de la Universidad Autonoma,Atlas Guadalajara,1,1,0,D
195866,6,MEX1,2006-09-03,Club Necaxa,CF Monterrey,1,1,0,D
195867,6,MEX1,2006-09-03,Pumas de la UNAM,CF Pachuca,1,3,-2,L
195868,6,MEX1,2006-09-03,Tecos FC,Santos Laguna,4,2,2,W
195869,6,MEX1,2006-09-03,Club de Futbol America,Deportivo Toluca,1,1,0,D
195870,6,MEX1,2006-09-09,Jaguares Chiapas,San Luis FC,1,1,0,D
195871,6,MEX1,2006-09-09,CF Atlante,Atlas Guadalajara,0,2,-2,L
195872,6,MEX1,2006-09-09,Cruz Azul,Pumas de la UNAM,0,1,-1,L
195873,6,MEX1,2006-09-09,CF Monterrey,Gallos Blancos Queretaro FC,2,2,0,D
195874,6,MEX1,2006-09-10,Atletico San Luis,Tigres de la Universidad Autonoma,2,1,1,W
195875,6,MEX1,2006-09-10,CF Pachuca,Tecos FC,5,2,3,W
195876,6,MEX1,2006-09-10,Deportivo Guadalajara,Club Necaxa,4,0,4,W
195877,6,MEX1,2006-09-10,Deportivo Toluca,Monarcas Morelia,2,1,1,W
195878,6,MEX1,2006-09-10,Santos Laguna,Club de Futbol America,0,1,-1,L
195879,6,MEX1,2006-09-14,Tecos FC,Cruz Azul,1,1,0,D
195880,6,MEX1,2006-09-14,Club de Futbol America,CF Pachuca,3,1,2,W
195881,6,MEX1,2006-09-14,San Luis FC,Deportivo Toluca,1,0,1,W
195882,6,MEX1,2006-09-14,Pumas de la UNAM,CF Monterrey,3,0,3,W
195883,6,MEX1,2006-09-14,Club Necaxa,CF Atlante,0,0,0,D
195884,6,MEX1,2006-09-14,Tigres de la Universidad Autonoma,Jaguares Chiapas,1,1,0,D
195885,6,MEX1,2006-09-14,Atlas Guadalajara,Atletico San Luis,3,1,2,W
195886,6,MEX1,2006-09-14,Monarcas Morelia,Santos Laguna,3,2,1,W
195887,6,MEX1,2006-09-14,Gallos Blancos Queretaro FC,Deportivo Guadalajara,1,1,0,D
195888,6,MEX1,2006-09-16,Jaguares Chiapas,Atlas Guadalajara,4,0,4,W
195889,6,MEX1,2006-09-16,Deportivo Toluca,Tigres de la Universidad Autonoma,7,0,7,W
195890,6,MEX1,2006-09-16,Cruz Azul,Club de Futbol America,1,2,-1,L
195891,6,MEX1,2006-09-16,CF Monterrey,Tecos FC,3,2,1,W
195892,6,MEX1,2006-09-16,CF Atlante,Atletico San Luis,2,0,2,W
195893,6,MEX1,2006-09-17,CF Pachuca,Monarcas Morelia,2,0,2,W
195894,6,MEX1,2006-09-17,Deportivo Guadalajara,Pumas de la UNAM,0,0,0,D
195895,6,MEX1,2006-09-17,Club Necaxa,Gallos Blancos Queretaro FC,1,2,-1,L
195896,6,MEX1,2006-09-17,Santos Laguna,San Luis FC,0,0,0,D
195897,6,MEX1,2006-09-23,San Luis FC,CF Pachuca,0,3,-3,L
195898,6,MEX1,2006-09-23,Atletico San Luis,Jaguares Chiapas,3,1,2,W
195899,6,MEX1,2006-09-24,Monarcas Morelia,Cruz Azul,4,4,0,D
195900,6,MEX1,2006-09-24,Tigres de la Universidad Autonoma,Santos Laguna,2,2,0,D
195901,6,MEX1,2006-09-24,Gallos Blancos Queretaro FC,CF Atlante,1,2,-1,L
195902,6,MEX1,2006-09-24,Atlas Guadalajara,Deportivo Toluca,0,0,0,D
195903,6,MEX1,2006-09-24,Pumas de la UNAM,Club Necaxa,1,1,0,D
195904,6,MEX1,2006-09-24,Club de Futbol America,CF Monterrey,1,1,0,D
195905,6,MEX1,2006-09-24,Tecos FC,Deportivo Guadalajara,2,1,1,W
195906,6,MEX1,2006-09-30,Gallos Blancos Queretaro FC,Pumas de la UNAM,1,1,0,D
195907,6,MEX1,2006-09-30,Cruz Azul,San Luis FC,0,1,-1,L
195908,6,MEX1,2006-09-30,CF Atlante,Jaguares Chiapas,0,1,-1,L
195909,6,MEX1,2006-09-30,CF Monterrey,Monarcas Morelia,2,0,2,W
195910,6,MEX1,2006-10-01,CF Pachuca,Tigres de la Universidad Autonoma,5,0,5,W
195911,6,MEX1,2006-10-01,Deportivo Guadalajara,Club de Futbol America,2,0,2,W
195912,6,MEX1,2006-10-01,Club Necaxa,Tecos FC,2,1,1,W
195913,6,MEX1,2006-10-01,Deportivo Toluca,Atletico San Luis,2,3,-1,L
195914,6,MEX1,2006-10-01,Santos Laguna,Atlas Guadalajara,1,1,0,D
195915,6,MEX1,2006-10-07,Tecos FC,Gallos Blancos Queretaro FC,0,2,-2,L
195916,6,MEX1,2006-10-07,Jaguares Chiapas,Deportivo Toluca,1,1,0,D
195917,6,MEX1,2006-10-07,San Luis FC,CF Monterrey,1,0,1,W
195918,6,MEX1,2006-10-07,Atletico San Luis,Santos Laguna,5,1,4,W
195919,6,MEX1,2006-10-08,Monarcas Morelia,Deportivo Guadalajara,3,2,1,W
195920,6,MEX1,2006-10-08,Tigres de la Universidad Autonoma,Cruz Azul,0,2,-2,L
195921,6,MEX1,2006-10-08,Atlas Guadalajara,CF Pachuca,1,1,0,D
195922,6,MEX1,2006-10-08,Pumas de la UNAM,CF Atlante,0,1,-1,L
195923,6,MEX1,2006-10-08,Club de Futbol America,Club Necaxa,2,1,1,W
195924,6,MEX1,2006-10-14,Gallos Blancos Queretaro FC,Club de Futbol America,1,0,1,W
195925,6,MEX1,2006-10-14,Cruz Azul,Atlas Guadalajara,2,1,1,W
195926,6,MEX1,2006-10-14,CF Monterrey,Tigres de la Universidad Autonoma,2,1,1,W
195927,6,MEX1,2006-10-14,CF Atlante,Deportivo Toluca,2,2,0,D
195928,6,MEX1,2006-10-15,Deportivo Guadalajara,San Luis FC,1,0,1,W
195929,6,MEX1,2006-10-15,CF Pachuca,Atletico San Luis,0,0,0,D
195930,6,MEX1,2006-10-15,Pumas de la UNAM,Tecos FC,2,0,2,W
195931,6,MEX1,2006-10-15,Santos Laguna,Jaguares Chiapas,0,0,0,D
195932,6,MEX1,2006-10-21,Tecos FC,CF Atlante,3,1,2,W
195933,6,MEX1,2006-10-21,San Luis FC,Club Necaxa,1,1,0,D
195934,6,MEX1,2006-10-21,Atletico San Luis,Cruz Azul,0,2,-2,L
195935,6,MEX1,2006-10-22,Monarcas Morelia,Gallos Blancos Queretaro FC,2,0,2,W
195936,6,MEX1,2006-10-22,Tigres de la Universidad Autonoma,Deportivo Guadalajara,0,0,0,D
195937,6,MEX1,2006-10-22,Atlas Guadalajara,CF Monterrey,2,1,1,W
195938,6,MEX1,2006-10-22,Deportivo Toluca,Santos Laguna,1,0,1,W
195939,6,MEX1,2006-10-22,Jaguares Chiapas,CF Pachuca,0,1,-1,L
195940,6,MEX1,2006-10-22,Club de Futbol America,Pumas de la UNAM,2,0,2,W
195941,6,MEX1,2006-10-28,CF Atlante,Santos Laguna,2,3,-1,L
195942,6,MEX1,2006-10-28,Cruz Azul,Jaguares Chiapas,1,0,1,W
195943,6,MEX1,2006-10-28,CF Monterrey,Atletico San Luis,3,0,3,W
195944,6,MEX1,2006-10-29,Deportivo Guadalajara,Atlas Guadalajara,3,1,2,W
195945,6,MEX1,2006-10-29,CF Pachuca,Deportivo Toluca,3,1,2,W
195946,6,MEX1,2006-10-29,Gallos Blancos Queretaro FC,San Luis FC,2,2,0,D
195947,6,MEX1,2006-10-29,Club Necaxa,Tigres de la Universidad Autonoma,1,0,1,W
195948,6,MEX1,2006-10-29,Pumas de la UNAM,Monarcas Morelia,1,0,1,W
195949,6,MEX1,2006-10-29,Tecos FC,Club de Futbol America,0,0,0,D
195950,6,MEX1,2006-11-04,San Luis FC,Pumas de la UNAM,0,1,-1,L
195951,6,MEX1,2006-11-04,Jaguares Chiapas,CF Monterrey,1,1,0,D
195952,6,MEX1,2006-11-04,CF Atlante,Club de Futbol America,0,0,0,D
195953,6,MEX1,2006-11-04,Atletico San Luis,Deportivo Guadalajara,3,2,1,W
195954,6,MEX1,2006-11-05,Monarcas Morelia,Tecos FC,2,1,1,W
195955,6,MEX1,2006-11-05,Tigres de la Universidad Autonoma,Gallos Blancos Queretaro FC,3,2,1,W
195956,6,MEX1,2006-11-05,Atlas Guadalajara,Club Necaxa,2,1,1,W
195957,6,MEX1,2006-11-05,Deportivo Toluca,Cruz Azul,1,1,0,D
195958,6,MEX1,2006-11-05,Santos Laguna,CF Pachuca,1,1,0,D
195959,6,MEX1,2006-11-09,Club Necaxa,Monarcas Morelia,1,3,-2,L
195960,6,MEX1,2006-11-11,Gallos Blancos Queretaro FC,Atlas Guadalajara,1,1,0,D
195961,6,MEX1,2006-11-11,Cruz Azul,Santos Laguna,1,0,1,W
195962,6,MEX1,2006-11-11,CF Monterrey,Deportivo Toluca,2,1,1,W
195963,6,MEX1,2006-11-12,CF Pachuca,CF Atlante,2,2,0,D
195964,6,MEX1,2006-11-12,Deportivo Guadalajara,Jaguares Chiapas,1,0,1,W
195965,6,MEX1,2006-11-12,Club Necaxa,Atletico San Luis,1,2,-1,L
195966,6,MEX1,2006-11-12,Pumas de la UNAM,Tigres de la Universidad Autonoma,5,0,5,W
195967,6,MEX1,2006-11-12,Tecos FC,San Luis FC,0,0,0,D
195968,6,MEX1,2006-11-12,Club de Futbol America,Monarcas Morelia,2,1,1,W
195969,6,MEX1,2007-01-20,Tecos FC,Tigres de la Universidad Autonoma,2,1,1,W
195970,6,MEX1,2007-01-20,Gallos Blancos Queretaro FC,Atletico San Luis,0,0,0,D
195971,6,MEX1,2007-01-20,CF Monterrey,Santos Laguna,1,0,1,W
195972,6,MEX1,2007-01-20,Cruz Azul,CF Pachuca,3,2,1,W
195973,6,MEX1,2007-01-21,Monarcas Morelia,CF Atlante,3,1,2,W
195974,6,MEX1,2007-01-21,Deportivo Guadalajara,Deportivo Toluca,1,1,0,D
195975,6,MEX1,2007-01-21,Club Necaxa,Jaguares Chiapas,3,1,2,W
195976,6,MEX1,2007-01-21,Pumas de la UNAM,Atlas Guadalajara,0,0,0,D
195977,6,MEX1,2007-01-21,Club de Futbol America,San Luis FC,4,1,3,W
195978,6,MEX1,2007-01-27,Jaguares Chiapas,Gallos Blancos Queretaro FC,2,0,2,W
195979,6,MEX1,2007-01-27,San Luis FC,Monarcas Morelia,1,2,-1,L
195980,6,MEX1,2007-01-27,CF Atlante,Cruz Azul,1,0,1,W
195981,6,MEX1,2007-01-27,Atletico San Luis,Pumas de la UNAM,2,1,1,W
195982,6,MEX1,2007-01-28,CF Pachuca,CF Monterrey,4,0,4,W
195983,6,MEX1,2007-01-28,Tigres de la Universidad Autonoma,Club de Futbol America,1,0,1,W
195984,6,MEX1,2007-01-28,Atlas Guadalajara,Tecos FC,4,1,3,W
195985,6,MEX1,2007-01-28,Deportivo Toluca,Club Necaxa,1,1,0,D
195986,6,MEX1,2007-01-29,Santos Laguna,Deportivo Guadalajara,2,3,-1,L
195987,6,MEX1,2007-02-03,San Luis FC,CF Atlante,3,0,3,W
195988,6,MEX1,2007-02-03,Gallos Blancos Queretaro FC,Deportivo Toluca,0,0,0,D
195989,6,MEX1,2007-02-03,CF Monterrey,Cruz Azul,1,2,-1,L
195990,6,MEX1,2007-02-03,Deportivo Guadalajara,CF Pachuca,0,1,-1,L
195991,6,MEX1,2007-02-04,Monarcas Morelia,Tigres de la Universidad Autonoma,0,0,0,D
195992,6,MEX1,2007-02-04,Club Necaxa,Santos Laguna,1,0,1,W
195993,6,MEX1,2007-02-04,Pumas de la UNAM,Jaguares Chiapas,2,0,2,W
195994,6,MEX1,2007-02-04,Club de Futbol America,Atlas Guadalajara,0,1,-1,L
195995,6,MEX1,2007-02-04,Tecos FC,Atletico San Luis,3,0,3,W
195996,6,MEX1,2007-02-10,Jaguares Chiapas,Tecos FC,1,1,0,D
195997,6,MEX1,2007-02-10,CF Atlante,CF Monterrey,2,0,2,W
195998,6,MEX1,2007-02-10,Cruz Azul,Deportivo Guadalajara,1,2,-1,L
195999,6,MEX1,2007-02-11,Atletico San Luis,Club de Futbol America,2,4,-2,L
196000,6,MEX1,2007-02-11,Tigres de la Universidad Autonoma,San Luis FC,1,1,0,D
196001,6,MEX1,2007-02-11,CF Pachuca,Club Necaxa,1,1,0,D
196002,6,MEX1,2007-02-11,Atlas Guadalajara,Monarcas Morelia,2,0,2,W
196003,6,MEX1,2007-02-11,Deportivo Toluca,Pumas de la UNAM,2,2,0,D
196004,6,MEX1,2007-02-11,Santos Laguna,Gallos Blancos Queretaro FC,0,0,0,D
196005,6,MEX1,2007-02-15,Tecos FC,Deportivo Toluca,0,0,0,D
196006,6,MEX1,2007-02-15,Club de Futbol America,Jaguares Chiapas,4,1,3,W
196007,6,MEX1,2007-02-15,Gallos Blancos Queretaro FC,CF Pachuca,0,0,0,D
196008,6,MEX1,2007-02-15,San Luis FC,Atlas Guadalajara,1,0,1,W
196009,6,MEX1,2007-02-15,Club Necaxa,Cruz Azul,0,2,-2,L
196010,6,MEX1,2007-02-15,Tigres de la Universidad Autonoma,CF Atlante,1,0,1,W
196011,6,MEX1,2007-02-15,Monarcas Morelia,Atletico San Luis,5,0,5,W
196012,6,MEX1,2007-02-15,Pumas de la UNAM,Santos Laguna,2,1,1,W
196013,6,MEX1,2007-02-17,Jaguares Chiapas,Monarcas Morelia,2,1,1,W
196014,6,MEX1,2007-02-17,Atletico San Luis,San Luis FC,2,1,1,W
196015,6,MEX1,2007-02-17,Cruz Azul,Gallos Blancos Queretaro FC,0,0,0,D
196016,6,MEX1,2007-02-17,CF Atlante,Deportivo Guadalajara,0,3,-3,L
196017,6,MEX1,2007-02-17,CF Monterrey,Club Necaxa,2,2,0,D
196018,6,MEX1,2007-02-18,CF Pachuca,Pumas de la UNAM,0,0,0,D
196019,6,MEX1,2007-02-18,Atlas Guadalajara,Tigres de la Universidad Autonoma,2,0,2,W
196020,6,MEX1,2007-02-18,Deportivo Toluca,Club de Futbol America,2,2,0,D
196021,6,MEX1,2007-02-18,Santos Laguna,Tecos FC,1,1,0,D
196022,6,MEX1,2007-02-22,Deportivo Guadalajara,CF Monterrey,1,1,0,D
196023,6,MEX1,2007-02-24,San Luis FC,Jaguares Chiapas,1,0,1,W
196024,6,MEX1,2007-02-25,Tigres de la Universidad Autonoma,Atletico San Luis,1,0,1,W
196025,6,MEX1,2007-02-25,Monarcas Morelia,Deportivo Toluca,2,1,1,W
196026,6,MEX1,2007-02-25,Club Necaxa,Deportivo Guadalajara,2,4,-2,L
196027,6,MEX1,2007-02-25,Gallos Blancos Queretaro FC,CF Monterrey,2,1,1,W
196028,6,MEX1,2007-02-25,Atlas Guadalajara,CF Atlante,1,1,0,D
196029,6,MEX1,2007-02-25,Pumas de la UNAM,Cruz Azul,0,1,-1,L
196030,6,MEX1,2007-02-25,Tecos FC,CF Pachuca,3,4,-1,L
196031,6,MEX1,2007-02-25,Club de Futbol America,Santos Laguna,2,0,2,W
196032,6,MEX1,2007-03-03,Jaguares Chiapas,Tigres de la Universidad Autonoma,2,3,-1,L
196033,6,MEX1,2007-03-03,Atletico San Luis,Atlas Guadalajara,0,1,-1,L
196034,6,MEX1,2007-03-03,CF Atlante,Club Necaxa,3,0,3,W
196035,6,MEX1,2007-03-03,CF Monterrey,Pumas de la UNAM,0,1,-1,L
196036,6,MEX1,2007-03-03,Cruz Azul,Tecos FC,1,0,1,W
196037,6,MEX1,2007-03-04,Deportivo Guadalajara,Gallos Blancos Queretaro FC,2,0,2,W
196038,6,MEX1,2007-03-04,Deportivo Toluca,San Luis FC,1,1,0,D
196039,6,MEX1,2007-03-04,Santos Laguna,Monarcas Morelia,2,1,1,W
196040,6,MEX1,2007-03-04,CF Pachuca,Club de Futbol America,1,0,1,W
196041,6,MEX1,2007-03-10,Tecos FC,CF Monterrey,2,0,2,W
196042,6,MEX1,2007-03-10,San Luis FC,Santos Laguna,2,3,-1,L
196043,6,MEX1,2007-03-10,Atletico San Luis,CF Atlante,0,1,-1,L
196044,6,MEX1,2007-03-11,Monarcas Morelia,CF Pachuca,0,1,-1,L
196045,6,MEX1,2007-03-11,Tigres de la Universidad Autonoma,Deportivo Toluca,0,2,-2,L
196046,6,MEX1,2007-03-11,Gallos Blancos Queretaro FC,Club Necaxa,2,0,2,W
196047,6,MEX1,2007-03-11,Atlas Guadalajara,Jaguares Chiapas,0,1,-1,L
196048,6,MEX1,2007-03-11,Pumas de la UNAM,Deportivo Guadalajara,0,0,0,D
196049,6,MEX1,2007-03-12,Club de Futbol America,Cruz Azul,0,0,0,D
196050,6,MEX1,2007-03-14,Jaguares Chiapas,Atletico San Luis,0,2,-2,L
196051,6,MEX1,2007-03-14,CF Atlante,Gallos Blancos Queretaro FC,3,1,2,W
196052,6,MEX1,2007-03-15,Santos Laguna,Tigres de la Universidad Autonoma,0,1,-1,L
196053,6,MEX1,2007-03-15,CF Monterrey,Club de Futbol America,1,0,1,W
196054,6,MEX1,2007-03-15,Club Necaxa,Pumas de la UNAM,1,1,0,D
196055,6,MEX1,2007-03-15,Cruz Azul,Monarcas Morelia,3,2,1,W
196056,6,MEX1,2007-03-17,Jaguares Chiapas,CF Atlante,2,1,1,W
196057,6,MEX1,2007-03-17,San Luis FC,Cruz Azul,2,0,2,W
196058,6,MEX1,2007-03-17,Atletico San Luis,Deportivo Toluca,0,1,-1,L
196059,6,MEX1,2007-03-18,Monarcas Morelia,CF Monterrey,1,0,1,W
196060,6,MEX1,2007-03-18,Atlas Guadalajara,Santos Laguna,3,3,0,D
196061,6,MEX1,2007-03-18,Pumas de la UNAM,Gallos Blancos Queretaro FC,3,3,0,D
196062,6,MEX1,2007-03-18,Tecos FC,Club Necaxa,2,1,1,W
196063,6,MEX1,2007-03-19,Club de Futbol America,Deportivo Guadalajara,1,0,1,W
196064,6,MEX1,2007-03-22,CF Pachuca,San Luis FC,3,0,3,W
196065,6,MEX1,2007-03-22,Deportivo Guadalajara,Monarcas Morelia,2,1,1,W
196066,6,MEX1,2007-03-22,Cruz Azul,Tigres de la Universidad Autonoma,3,0,3,W
196067,6,MEX1,2007-03-24,Gallos Blancos Queretaro FC,Tecos FC,2,2,0,D
196068,6,MEX1,2007-03-24,CF Monterrey,San Luis FC,3,2,1,W
196069,6,MEX1,2007-03-25,CF Atlante,Pumas de la UNAM,1,1,0,D
196070,6,MEX1,2007-03-25,Club Necaxa,Club de Futbol America,1,2,-1,L
196071,6,MEX1,2007-03-25,CF Pachuca,Atlas Guadalajara,4,2,2,W
196072,6,MEX1,2007-03-25,Santos Laguna,Atletico San Luis,1,0,1,W
196073,6,MEX1,2007-03-26,Deportivo Toluca,Jaguares Chiapas,0,0,0,D
196074,6,MEX1,2007-03-31,Jaguares Chiapas,Santos Laguna,1,1,0,D
196075,6,MEX1,2007-04-01,San Luis FC,Deportivo Guadalajara,1,0,1,W
196076,6,MEX1,2007-04-01,Atletico San Luis,CF Pachuca,0,5,-5,L
196077,6,MEX1,2007-04-01,Tigres de la Universidad Autonoma,CF Monterrey,3,3,0,D
196078,6,MEX1,2007-04-01,Monarcas Morelia,Club Necaxa,0,1,-1,L
196079,6,MEX1,2007-04-01,Atlas Guadalajara,Cruz Azul,1,0,1,W
196080,6,MEX1,2007-04-01,Deportivo Toluca,CF Atlante,2,4,-2,L
196081,6,MEX1,2007-04-01,Club de Futbol America,Gallos Blancos Queretaro FC,2,0,2,W
196082,6,MEX1,2007-04-01,Tecos FC,Pumas de la UNAM,2,2,0,D
196083,6,MEX1,2007-04-05,Deportivo Toluca,Atlas Guadalajara,0,0,0,D
196084,6,MEX1,2007-04-07,Gallos Blancos Queretaro FC,Monarcas Morelia,3,1,2,W
196085,6,MEX1,2007-04-07,Cruz Azul,Atletico San Luis,4,2,2,W
196086,6,MEX1,2007-04-07,CF Monterrey,Atlas Guadalajara,2,0,2,W
196087,6,MEX1,2007-04-07,CF Atlante,Tecos FC,2,2,0,D
196088,6,MEX1,2007-04-08,Deportivo Guadalajara,Tigres de la Universidad Autonoma,1,0,1,W
196089,6,MEX1,2007-04-08,Club Necaxa,San Luis FC,1,2,-1,L
196090,6,MEX1,2007-04-08,Pumas de la UNAM,Club de Futbol America,1,1,0,D
196091,6,MEX1,2007-04-08,Santos Laguna,Deportivo Toluca,2,1,1,W
196092,6,MEX1,2007-04-08,CF Pachuca,Jaguares Chiapas,3,0,3,W
196093,6,MEX1,2007-04-12,Deportivo Guadalajara,Tecos FC,2,2,0,D
196094,6,MEX1,2007-04-12,Tigres de la Universidad Autonoma,CF Pachuca,2,0,2,W
196095,6,MEX1,2007-04-14,Jaguares Chiapas,Cruz Azul,2,2,0,D
196096,6,MEX1,2007-04-14,San Luis FC,Gallos Blancos Queretaro FC,1,0,1,W
196097,6,MEX1,2007-04-14,Atletico San Luis,CF Monterrey,0,0,0,D
196098,6,MEX1,2007-04-15,Tigres de la Universidad Autonoma,Club Necaxa,1,1,0,D
196099,6,MEX1,2007-04-15,Monarcas Morelia,Pumas de la UNAM,2,1,1,W
196100,6,MEX1,2007-04-15,Atlas Guadalajara,Deportivo Guadalajara,0,2,-2,L
196101,6,MEX1,2007-04-15,Santos Laguna,CF Atlante,3,0,3,W
196102,6,MEX1,2007-04-15,Club de Futbol America,Tecos FC,2,1,1,W
196103,6,MEX1,2007-04-16,Deportivo Toluca,CF Pachuca,0,2,-2,L
196104,6,MEX1,2007-04-21,CF Monterrey,Jaguares Chiapas,2,0,2,W
196105,6,MEX1,2007-04-21,Cruz Azul,Deportivo Toluca,0,0,0,D
196106,6,MEX1,2007-04-22,Gallos Blancos Queretaro FC,Tigres de la Universidad Autonoma,2,1,1,W
196107,6,MEX1,2007-04-22,Deportivo Guadalajara,Atletico San Luis,4,0,4,W
196108,6,MEX1,2007-04-22,CF Pachuca,Santos Laguna,1,0,1,W
196109,6,MEX1,2007-04-22,Club Necaxa,Atlas Guadalajara,2,1,1,W
196110,6,MEX1,2007-04-22,Pumas de la UNAM,San Luis FC,1,1,0,D
196111,6,MEX1,2007-04-22,Club de Futbol America,CF Atlante,1,0,1,W
196112,6,MEX1,2007-04-22,Tecos FC,Monarcas Morelia,4,0,4,W
196113,6,MEX1,2007-04-28,Jaguares Chiapas,Deportivo Guadalajara,1,0,1,W
196114,6,MEX1,2007-04-28,San Luis FC,Tecos FC,0,2,-2,L
196115,6,MEX1,2007-04-28,CF Atlante,CF Pachuca,1,4,-3,L
196116,6,MEX1,2007-04-28,Atletico San Luis,Club Necaxa,1,1,0,D
196117,6,MEX1,2007-04-29,Tigres de la Universidad Autonoma,Pumas de la UNAM,1,1,0,D
