,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
123977,2,FRA2,2003-04-19,AS Beauvais,US Creteil,0,0,0,D
123978,2,FRA2,2003-04-19,Istres,Amiens SC,2,0,2,W
123979,2,FRA2,2003-04-19,Le Mans,Chateauroux,1,0,1,W
123980,2,FRA2,2003-04-19,Lorient,Gueugnon,0,1,-1,L
123981,2,FRA2,2003-04-19,FC Metz,Laval,2,1,1,W
123982,2,FRA2,2003-04-19,Chamois Niortais,Caen,1,1,0,D
123983,2,FRA2,2003-04-19,Stade de Reims,Clermont,0,0,0,D
123984,2,FRA2,2003-04-19,St Etienne,Nancy,0,1,-1,L
123985,2,FRA2,2003-04-19,Wasquehal,Valence,1,0,1,W
123986,2,FRA2,2003-04-22,Nancy,Lorient,0,0,0,D
123987,2,FRA2,2003-04-24,St Etienne,Toulouse,1,0,1,W
123988,2,FRA2,2003-04-25,US Creteil,Gueugnon,2,2,0,D
123989,2,FRA2,2003-04-25,Stade de Reims,Wasquehal,4,1,3,W
123990,2,FRA2,2003-05-02,Grenoble,Lorient,0,0,0,D
123991,2,FRA2,2003-05-02,Laval,Le Mans,1,1,0,D
123992,2,FRA2,2003-05-03,Amiens SC,Toulouse,3,1,2,W
123993,2,FRA2,2003-05-03,Caen,FC Metz,1,0,1,W
123994,2,FRA2,2003-05-03,Chateauroux,St Etienne,1,1,0,D
123995,2,FRA2,2003-05-03,Clermont,Istres,1,1,0,D
123996,2,FRA2,2003-05-03,US Creteil,Wasquehal,2,1,1,W
123997,2,FRA2,2003-05-03,Gueugnon,Stade de Reims,2,2,0,D
123998,2,FRA2,2003-05-03,Nancy,Chamois Niortais,0,0,0,D
123999,2,FRA2,2003-05-03,Valence,AS Beauvais,0,0,0,D
124000,2,FRA2,2003-05-09,FC Metz,Grenoble,1,0,1,W
124001,2,FRA2,2003-05-09,Toulouse,Gueugnon,0,1,-1,L
124002,2,FRA2,2003-05-10,AS Beauvais,Caen,1,2,-1,L
124003,2,FRA2,2003-05-10,US Creteil,Valence,0,1,-1,L
124004,2,FRA2,2003-05-10,Istres,Stade de Reims,0,0,0,D
124005,2,FRA2,2003-05-10,Le Mans,Clermont,3,0,3,W
124006,2,FRA2,2003-05-10,Lorient,Amiens SC,1,0,1,W
124007,2,FRA2,2003-05-10,Chamois Niortais,Chateauroux,4,0,4,W
124008,2,FRA2,2003-05-10,St Etienne,Laval,1,0,1,W
124009,2,FRA2,2003-05-10,Wasquehal,Nancy,1,1,0,D
124010,2,FRA2,2003-05-16,Amiens SC,FC Metz,1,0,1,W
124011,2,FRA2,2003-05-16,Caen,US Creteil,2,2,0,D
124012,2,FRA2,2003-05-16,Chateauroux,Wasquehal,2,2,0,D
124013,2,FRA2,2003-05-16,Clermont,St Etienne,1,0,1,W
124014,2,FRA2,2003-05-16,Grenoble,Le Mans,0,0,0,D
124015,2,FRA2,2003-05-16,Gueugnon,Istres,1,1,0,D
124016,2,FRA2,2003-05-16,Laval,Chamois Niortais,2,1,1,W
124017,2,FRA2,2003-05-16,Nancy,AS Beauvais,0,2,-2,L
124018,2,FRA2,2003-05-16,Stade de Reims,Toulouse,0,1,-1,L
124019,2,FRA2,2003-05-16,Valence,Lorient,1,1,0,D
124020,2,FRA2,2003-05-23,AS Beauvais,Chateauroux,0,1,-1,L
124021,2,FRA2,2003-05-23,US Creteil,Nancy,2,0,2,W
124022,2,FRA2,2003-05-23,Le Mans,Amiens SC,1,1,0,D
124023,2,FRA2,2003-05-23,Lorient,Stade de Reims,3,0,3,W
124024,2,FRA2,2003-05-23,FC Metz,Gueugnon,4,0,4,W
124025,2,FRA2,2003-05-23,Chamois Niortais,Clermont,3,2,1,W
124026,2,FRA2,2003-05-23,St Etienne,Grenoble,2,1,1,W
124027,2,FRA2,2003-05-23,Toulouse,Istres,1,0,1,W
124028,2,FRA2,2003-05-23,Valence,Caen,0,0,0,D
124029,2,FRA2,2003-05-23,Wasquehal,Laval,0,1,-1,L
124030,3,FRA2,2003-08-01,Le Havre,Nancy,0,0,0,D
124031,3,FRA2,2003-08-02,Angers SCO,Valence,0,2,-2,L
124032,3,FRA2,2003-08-02,Chateauroux,St Etienne,2,0,2,W
124033,3,FRA2,2003-08-02,Clermont,Rouen,0,0,0,D
124034,3,FRA2,2003-08-02,Grenoble,Besancon,0,0,0,D
124035,3,FRA2,2003-08-02,Gueugnon,Lorient,1,1,0,D
124036,3,FRA2,2003-08-02,Istres,Sedan,2,0,2,W
124037,3,FRA2,2003-08-02,Laval,Amiens SC,1,2,-1,L
124038,3,FRA2,2003-08-02,Chamois Niortais,US Creteil,3,0,3,W
124039,3,FRA2,2003-08-02,Troyes,Caen,2,2,0,D
124040,3,FRA2,2003-08-09,Amiens SC,Angers SCO,1,0,1,W
124041,3,FRA2,2003-08-09,Besancon,Istres,0,1,-1,L
124042,3,FRA2,2003-08-09,Caen,Clermont,1,2,-1,L
124043,3,FRA2,2003-08-09,US Creteil,Gueugnon,1,1,0,D
124044,3,FRA2,2003-08-09,Nancy,St Etienne,0,1,-1,L
124045,3,FRA2,2003-08-09,Rouen,Laval,1,1,0,D
124046,3,FRA2,2003-08-09,Sedan,Chamois Niortais,1,1,0,D
124047,3,FRA2,2003-08-09,Troyes,Grenoble,3,2,1,W
124048,3,FRA2,2003-08-09,Valence,Chateauroux,3,0,3,W
124049,3,FRA2,2003-08-10,Lorient,Le Havre,2,0,2,W
124050,3,FRA2,2003-08-15,St Etienne,Lorient,2,1,1,W
124051,3,FRA2,2003-08-16,Angers SCO,Sedan,0,0,0,D
124052,3,FRA2,2003-08-16,Chateauroux,Nancy,0,0,0,D
124053,3,FRA2,2003-08-16,Clermont,Troyes,0,0,0,D
124054,3,FRA2,2003-08-16,Grenoble,Rouen,0,0,0,D
124055,3,FRA2,2003-08-16,Gueugnon,Amiens SC,0,1,-1,L
124056,3,FRA2,2003-08-16,Istres,Caen,3,1,2,W
124057,3,FRA2,2003-08-16,Laval,Besancon,1,3,-2,L
124058,3,FRA2,2003-08-16,Le Havre,US Creteil,1,1,0,D
124059,3,FRA2,2003-08-16,Chamois Niortais,Valence,1,0,1,W
124060,3,FRA2,2003-08-19,Amiens SC,Istres,0,0,0,D
124061,3,FRA2,2003-08-19,Besancon,Gueugnon,1,1,0,D
124062,3,FRA2,2003-08-19,Caen,Grenoble,0,0,0,D
124063,3,FRA2,2003-08-19,Clermont,Chamois Niortais,0,1,-1,L
124064,3,FRA2,2003-08-19,US Creteil,St Etienne,1,0,1,W
124065,3,FRA2,2003-08-19,Lorient,Nancy,2,0,2,W
124066,3,FRA2,2003-08-19,Rouen,Angers SCO,3,1,2,W
124067,3,FRA2,2003-08-19,Sedan,Chateauroux,2,0,2,W
124068,3,FRA2,2003-08-19,Troyes,Laval,0,0,0,D
124069,3,FRA2,2003-08-19,Valence,Le Havre,1,2,-1,L
124070,3,FRA2,2003-08-22,Le Havre,Sedan,3,0,3,W
124071,3,FRA2,2003-08-23,Angers SCO,Besancon,2,1,1,W
124072,3,FRA2,2003-08-23,Chateauroux,Lorient,2,2,0,D
124073,3,FRA2,2003-08-23,Grenoble,Clermont,0,0,0,D
124074,3,FRA2,2003-08-23,Gueugnon,Valence,2,0,2,W
124075,3,FRA2,2003-08-23,Istres,Rouen,0,0,0,D
124076,3,FRA2,2003-08-23,Laval,Caen,1,0,1,W
124077,3,FRA2,2003-08-23,Nancy,US Creteil,2,0,2,W
124078,3,FRA2,2003-08-23,Chamois Niortais,Amiens SC,0,0,0,D
124079,3,FRA2,2003-08-23,St Etienne,Troyes,2,3,-1,L
124080,3,FRA2,2003-08-29,Besancon,Chateauroux,3,1,2,W
124081,3,FRA2,2003-08-30,Amiens SC,Le Havre,2,0,2,W
124082,3,FRA2,2003-08-30,Caen,Angers SCO,1,0,1,W
124083,3,FRA2,2003-08-30,Clermont,Laval,2,1,1,W
124084,3,FRA2,2003-08-30,US Creteil,Lorient,1,0,1,W
124085,3,FRA2,2003-08-30,Grenoble,Gueugnon,2,2,0,D
124086,3,FRA2,2003-08-30,Rouen,Chamois Niortais,2,1,1,W
124087,3,FRA2,2003-08-30,Troyes,Istres,0,2,-2,L
124088,3,FRA2,2003-08-30,Valence,Nancy,0,0,0,D
124089,3,FRA2,2003-08-31,Sedan,St Etienne,1,2,-1,L
124090,3,FRA2,2003-09-04,Laval,Grenoble,2,0,2,W
124091,3,FRA2,2003-09-05,Angers SCO,Troyes,2,0,2,W
124092,3,FRA2,2003-09-05,Chateauroux,US Creteil,1,3,-2,L
124093,3,FRA2,2003-09-05,Gueugnon,Rouen,2,1,1,W
124094,3,FRA2,2003-09-05,Istres,Clermont,2,0,2,W
124095,3,FRA2,2003-09-05,Le Havre,Besancon,2,0,2,W
124096,3,FRA2,2003-09-05,Lorient,Amiens SC,3,1,2,W
124097,3,FRA2,2003-09-05,Nancy,Sedan,2,0,2,W
124098,3,FRA2,2003-09-05,Chamois Niortais,Caen,0,3,-3,L
124099,3,FRA2,2003-09-05,St Etienne,Valence,1,0,1,W
124100,3,FRA2,2003-09-12,Troyes,Chamois Niortais,1,0,1,W
124101,3,FRA2,2003-09-13,Amiens SC,Chateauroux,0,0,0,D
124102,3,FRA2,2003-09-13,Besancon,St Etienne,0,1,-1,L
124103,3,FRA2,2003-09-13,Caen,Gueugnon,2,1,1,W
124104,3,FRA2,2003-09-13,Clermont,Angers SCO,4,1,3,W
124105,3,FRA2,2003-09-13,Grenoble,Istres,0,1,-1,L
124106,3,FRA2,2003-09-13,Laval,Le Havre,1,1,0,D
124107,3,FRA2,2003-09-13,Rouen,Nancy,1,1,0,D
124108,3,FRA2,2003-09-13,Sedan,Lorient,2,1,1,W
124109,3,FRA2,2003-09-13,Valence,US Creteil,2,2,0,D
124110,3,FRA2,2003-09-20,Angers SCO,Grenoble,1,1,0,D
124111,3,FRA2,2003-09-20,Chateauroux,Caen,1,1,0,D
124112,3,FRA2,2003-09-20,US Creteil,Sedan,0,1,-1,L
124113,3,FRA2,2003-09-20,Gueugnon,Troyes,1,1,0,D
124114,3,FRA2,2003-09-20,Istres,Laval,2,1,1,W
124115,3,FRA2,2003-09-20,Le Havre,Rouen,2,0,2,W
124116,3,FRA2,2003-09-20,Lorient,Valence,3,1,2,W
124117,3,FRA2,2003-09-20,Nancy,Clermont,3,4,-1,L
124118,3,FRA2,2003-09-20,Chamois Niortais,Besancon,3,0,3,W
124119,3,FRA2,2003-09-21,St Etienne,Amiens SC,0,2,-2,L
124120,3,FRA2,2003-09-27,Amiens SC,US Creteil,1,0,1,W
124121,3,FRA2,2003-09-27,Besancon,Nancy,1,3,-2,L
124122,3,FRA2,2003-09-27,Caen,St Etienne,1,0,1,W
124123,3,FRA2,2003-09-27,Clermont,Gueugnon,1,0,1,W
124124,3,FRA2,2003-09-27,Grenoble,Chamois Niortais,0,1,-1,L
124125,3,FRA2,2003-09-27,Laval,Angers SCO,3,3,0,D
124126,3,FRA2,2003-09-27,Rouen,Chateauroux,1,4,-3,L
124127,3,FRA2,2003-09-27,Sedan,Valence,0,0,0,D
124128,3,FRA2,2003-09-27,Troyes,Le Havre,2,0,2,W
124129,3,FRA2,2003-09-28,Istres,Lorient,1,0,1,W
124130,3,FRA2,2003-10-03,St Etienne,Rouen,2,0,2,W
124131,3,FRA2,2003-10-04,Angers SCO,Istres,1,0,1,W
124132,3,FRA2,2003-10-04,Chateauroux,Grenoble,0,0,0,D
124133,3,FRA2,2003-10-04,US Creteil,Clermont,5,1,4,W
124134,3,FRA2,2003-10-04,Gueugnon,Sedan,0,0,0,D
124135,3,FRA2,2003-10-04,Le Havre,Caen,1,1,0,D
124136,3,FRA2,2003-10-04,Nancy,Troyes,3,0,3,W
124137,3,FRA2,2003-10-04,Chamois Niortais,Laval,4,0,4,W
124138,3,FRA2,2003-10-04,Valence,Amiens SC,2,1,1,W
124139,3,FRA2,2003-10-06,Lorient,Besancon,2,0,2,W
124140,3,FRA2,2003-10-18,Angers SCO,Chamois Niortais,0,0,0,D
124141,3,FRA2,2003-10-18,Besancon,Valence,1,1,0,D
124142,3,FRA2,2003-10-18,Caen,Lorient,2,0,2,W
124143,3,FRA2,2003-10-18,Grenoble,Le Havre,2,0,2,W
124144,3,FRA2,2003-10-18,Istres,Nancy,2,0,2,W
124145,3,FRA2,2003-10-18,Laval,Gueugnon,1,2,-1,L
124146,3,FRA2,2003-10-18,Rouen,US Creteil,1,1,0,D
124147,3,FRA2,2003-10-18,Troyes,Chateauroux,4,0,4,W
124148,3,FRA2,2003-10-19,Clermont,St Etienne,0,3,-3,L
124149,3,FRA2,2003-10-20,Amiens SC,Sedan,1,1,0,D
124150,3,FRA2,2003-10-25,Chateauroux,Laval,2,1,1,W
124151,3,FRA2,2003-10-25,US Creteil,Caen,0,0,0,D
124152,3,FRA2,2003-10-25,Gueugnon,Angers SCO,1,1,0,D
124153,3,FRA2,2003-10-25,Le Havre,Clermont,1,1,0,D
124154,3,FRA2,2003-10-25,Lorient,Rouen,4,1,3,W
124155,3,FRA2,2003-10-25,Nancy,Amiens SC,0,0,0,D
124156,3,FRA2,2003-10-25,Sedan,Besancon,2,0,2,W
124157,3,FRA2,2003-10-25,St Etienne,Grenoble,1,0,1,W
124158,3,FRA2,2003-10-25,Valence,Troyes,2,1,1,W
124159,3,FRA2,2003-10-26,Chamois Niortais,Istres,2,1,1,W
124160,3,FRA2,2003-10-31,Clermont,Lorient,0,4,-4,L
124161,3,FRA2,2003-11-01,Angers SCO,Chateauroux,2,0,2,W
124162,3,FRA2,2003-11-01,Besancon,Amiens SC,0,2,-2,L
124163,3,FRA2,2003-11-01,Caen,Valence,4,1,3,W
124164,3,FRA2,2003-11-01,Grenoble,Nancy,2,3,-1,L
124165,3,FRA2,2003-11-01,Istres,Gueugnon,2,1,1,W
124166,3,FRA2,2003-11-01,Laval,St Etienne,2,0,2,W
124167,3,FRA2,2003-11-01,Rouen,Sedan,0,1,-1,L
124168,3,FRA2,2003-11-01,Troyes,US Creteil,0,0,0,D
124169,3,FRA2,2003-11-03,Chamois Niortais,Le Havre,0,0,0,D
124170,3,FRA2,2003-11-07,St Etienne,Istres,0,0,0,D
124171,3,FRA2,2003-11-08,Amiens SC,Troyes,1,1,0,D
124172,3,FRA2,2003-11-08,Chateauroux,Clermont,2,2,0,D
124173,3,FRA2,2003-11-08,US Creteil,Besancon,1,1,0,D
124174,3,FRA2,2003-11-08,Gueugnon,Chamois Niortais,1,2,-1,L
124175,3,FRA2,2003-11-08,Le Havre,Angers SCO,1,0,1,W
124176,3,FRA2,2003-11-08,Lorient,Grenoble,2,1,1,W
124177,3,FRA2,2003-11-08,Nancy,Laval,1,1,0,D
124178,3,FRA2,2003-11-08,Sedan,Caen,0,0,0,D
124179,3,FRA2,2003-11-08,Valence,Rouen,2,1,1,W
124180,3,FRA2,2003-11-28,Laval,Lorient,2,2,0,D
124181,3,FRA2,2003-11-28,Troyes,Sedan,0,0,0,D
124182,3,FRA2,2003-11-29,Angers SCO,St Etienne,1,1,0,D
124183,3,FRA2,2003-11-29,Clermont,Valence,1,1,0,D
124184,3,FRA2,2003-11-29,Grenoble,US Creteil,1,1,0,D
124185,3,FRA2,2003-11-29,Gueugnon,Nancy,0,0,0,D
124186,3,FRA2,2003-11-29,Istres,Le Havre,2,0,2,W
124187,3,FRA2,2003-11-29,Chamois Niortais,Chateauroux,0,0,0,D
124188,3,FRA2,2003-11-29,Rouen,Besancon,1,1,0,D
124189,3,FRA2,2003-11-30,Caen,Amiens SC,2,1,1,W
124190,3,FRA2,2003-12-03,Amiens SC,Rouen,2,1,1,W
124191,3,FRA2,2003-12-03,Besancon,Caen,0,1,-1,L
124192,3,FRA2,2003-12-03,Chateauroux,Istres,1,0,1,W
124193,3,FRA2,2003-12-03,US Creteil,Laval,3,0,3,W
124194,3,FRA2,2003-12-03,Le Havre,Gueugnon,5,0,5,W
124195,3,FRA2,2003-12-03,Nancy,Angers SCO,2,1,1,W
124196,3,FRA2,2003-12-03,Sedan,Clermont,1,1,0,D
124197,3,FRA2,2003-12-04,Lorient,Troyes,1,0,1,W
124198,3,FRA2,2003-12-06,Clermont,Amiens SC,0,2,-2,L
124199,3,FRA2,2003-12-06,Grenoble,Sedan,0,0,0,D
124200,3,FRA2,2003-12-06,Gueugnon,St Etienne,0,1,-1,L
124201,3,FRA2,2003-12-06,Laval,Valence,2,2,0,D
124202,3,FRA2,2003-12-06,Chamois Niortais,Nancy,2,2,0,D
124203,3,FRA2,2003-12-07,Angers SCO,Lorient,1,1,0,D
124204,3,FRA2,2003-12-07,Caen,Rouen,1,1,0,D
124205,3,FRA2,2003-12-07,Istres,US Creteil,2,0,2,W
124206,3,FRA2,2003-12-07,Troyes,Besancon,1,1,0,D
124207,3,FRA2,2003-12-08,Le Havre,Chateauroux,3,2,1,W
124208,3,FRA2,2003-12-10,St Etienne,Chamois Niortais,2,1,1,W
124209,3,FRA2,2003-12-17,Valence,Grenoble,1,2,-1,L
124210,3,FRA2,2003-12-20,Amiens SC,Grenoble,0,1,-1,L
124211,3,FRA2,2003-12-20,Besancon,Clermont,1,1,0,D
124212,3,FRA2,2003-12-20,Chateauroux,Gueugnon,3,2,1,W
124213,3,FRA2,2003-12-20,US Creteil,Angers SCO,1,1,0,D
124214,3,FRA2,2003-12-20,Lorient,Chamois Niortais,4,2,2,W
124215,3,FRA2,2003-12-20,Nancy,Caen,0,2,-2,L
124216,3,FRA2,2003-12-20,Rouen,Troyes,0,1,-1,L
124217,3,FRA2,2003-12-20,Sedan,Laval,1,0,1,W
124218,3,FRA2,2003-12-20,Valence,Istres,0,0,0,D
124219,3,FRA2,2003-12-21,St Etienne,Le Havre,2,0,2,W
124220,3,FRA2,2004-01-10,Chateauroux,Valence,3,0,3,W
124221,3,FRA2,2004-01-10,Clermont,Caen,2,2,0,D
124222,3,FRA2,2004-01-10,Grenoble,Troyes,1,2,-1,L
124223,3,FRA2,2004-01-10,Gueugnon,US Creteil,1,1,0,D
124224,3,FRA2,2004-01-10,Istres,Besancon,0,1,-1,L
124225,3,FRA2,2004-01-10,Laval,Rouen,0,0,0,D
124226,3,FRA2,2004-01-10,Chamois Niortais,Sedan,1,1,0,D
124227,3,FRA2,2004-01-10,St Etienne,Nancy,0,0,0,D
124228,3,FRA2,2004-01-11,Le Havre,Lorient,1,0,1,W
124229,3,FRA2,2004-01-12,Angers SCO,Amiens SC,1,2,-1,L
124230,3,FRA2,2004-01-17,Amiens SC,Gueugnon,1,0,1,W
124231,3,FRA2,2004-01-17,Besancon,Laval,2,2,0,D
124232,3,FRA2,2004-01-17,Caen,Istres,2,1,1,W
124233,3,FRA2,2004-01-17,US Creteil,Le Havre,2,3,-1,L
124234,3,FRA2,2004-01-17,Nancy,Chateauroux,2,0,2,W
124235,3,FRA2,2004-01-17,Rouen,Grenoble,0,2,-2,L
124236,3,FRA2,2004-01-17,Sedan,Angers SCO,1,0,1,W
124237,3,FRA2,2004-01-17,Troyes,Clermont,2,0,2,W
124238,3,FRA2,2004-01-17,Valence,Chamois Niortais,1,1,0,D
124239,3,FRA2,2004-01-18,Lorient,St Etienne,2,0,2,W
124240,3,FRA2,2004-01-31,Angers SCO,Rouen,0,1,-1,L
124241,3,FRA2,2004-01-31,Chateauroux,Sedan,2,0,2,W
124242,3,FRA2,2004-01-31,Grenoble,Caen,2,1,1,W
124243,3,FRA2,2004-01-31,Gueugnon,Besancon,1,0,1,W
124244,3,FRA2,2004-01-31,Laval,Troyes,4,0,4,W
124245,3,FRA2,2004-01-31,Le Havre,Valence,1,0,1,W
124246,3,FRA2,2004-01-31,Chamois Niortais,Clermont,3,1,2,W
124247,3,FRA2,2004-01-31,St Etienne,US Creteil,3,2,1,W
124248,3,FRA2,2004-02-01,Istres,Amiens SC,1,0,1,W
124249,3,FRA2,2004-02-02,Nancy,Lorient,1,1,0,D
124250,3,FRA2,2004-02-07,Amiens SC,Chamois Niortais,2,3,-1,L
124251,3,FRA2,2004-02-07,Besancon,Angers SCO,2,0,2,W
124252,3,FRA2,2004-02-07,Caen,Laval,1,2,-1,L
124253,3,FRA2,2004-02-07,Clermont,Grenoble,2,0,2,W
124254,3,FRA2,2004-02-07,US Creteil,Nancy,1,0,1,W
124255,3,FRA2,2004-02-07,Lorient,Chateauroux,0,1,-1,L
124256,3,FRA2,2004-02-07,Rouen,Istres,1,3,-2,L
124257,3,FRA2,2004-02-07,Sedan,Le Havre,2,0,2,W
124258,3,FRA2,2004-02-07,Valence,Gueugnon,3,1,2,W
124259,3,FRA2,2004-02-08,Troyes,St Etienne,0,1,-1,L
124260,3,FRA2,2004-02-14,Angers SCO,Caen,0,1,-1,L
124261,3,FRA2,2004-02-14,Chateauroux,Besancon,0,0,0,D
124262,3,FRA2,2004-02-14,Gueugnon,Grenoble,0,2,-2,L
124263,3,FRA2,2004-02-14,Istres,Troyes,0,0,0,D
124264,3,FRA2,2004-02-14,Laval,Clermont,2,3,-1,L
124265,3,FRA2,2004-02-14,Lorient,US Creteil,0,3,-3,L
124266,3,FRA2,2004-02-14,Nancy,Valence,1,1,0,D
124267,3,FRA2,2004-02-14,Chamois Niortais,Rouen,2,1,1,W
124268,3,FRA2,2004-02-14,St Etienne,Sedan,0,2,-2,L
124269,3,FRA2,2004-02-15,Le Havre,Amiens SC,0,1,-1,L
124270,3,FRA2,2004-02-21,Besancon,Le Havre,1,1,0,D
124271,3,FRA2,2004-02-21,Clermont,Istres,1,1,0,D
124272,3,FRA2,2004-02-21,US Creteil,Chateauroux,1,0,1,W
124273,3,FRA2,2004-02-21,Grenoble,Laval,1,1,0,D
124274,3,FRA2,2004-02-21,Rouen,Gueugnon,0,0,0,D
124275,3,FRA2,2004-02-21,Sedan,Nancy,0,4,-4,L
124276,3,FRA2,2004-02-21,Troyes,Angers SCO,2,2,0,D
124277,3,FRA2,2004-02-21,Valence,St Etienne,1,3,-2,L
124278,3,FRA2,2004-02-22,Amiens SC,Lorient,1,0,1,W
124279,3,FRA2,2004-02-23,Caen,Chamois Niortais,2,2,0,D
124280,3,FRA2,2004-02-27,Chateauroux,Amiens SC,4,1,3,W
124281,3,FRA2,2004-02-28,Angers SCO,Clermont,0,0,0,D
124282,3,FRA2,2004-02-28,US Creteil,Valence,2,1,1,W
124283,3,FRA2,2004-02-28,Gueugnon,Caen,0,0,0,D
124284,3,FRA2,2004-02-28,Istres,Grenoble,2,0,2,W
124285,3,FRA2,2004-02-28,Le Havre,Laval,3,2,1,W
124286,3,FRA2,2004-02-28,Lorient,Sedan,1,1,0,D
124287,3,FRA2,2004-02-28,Nancy,Rouen,2,1,1,W
124288,3,FRA2,2004-03-05,Amiens SC,St Etienne,1,2,-1,L
124289,3,FRA2,2004-03-06,Besancon,Chamois Niortais,4,0,4,W
124290,3,FRA2,2004-03-06,Caen,Chateauroux,1,0,1,W
124291,3,FRA2,2004-03-06,Clermont,Nancy,0,1,-1,L
124292,3,FRA2,2004-03-06,Grenoble,Angers SCO,0,0,0,D
124293,3,FRA2,2004-03-06,Rouen,Le Havre,4,0,4,W
124294,3,FRA2,2004-03-06,Sedan,US Creteil,4,0,4,W
124295,3,FRA2,2004-03-06,Troyes,Gueugnon,2,1,1,W
124296,3,FRA2,2004-03-06,Valence,Lorient,1,2,-1,L
124297,3,FRA2,2004-03-08,Laval,Istres,0,0,0,D
124298,3,FRA2,2004-03-13,Angers SCO,Laval,3,2,1,W
124299,3,FRA2,2004-03-13,Chateauroux,Rouen,2,0,2,W
124300,3,FRA2,2004-03-13,US Creteil,Amiens SC,1,1,0,D
124301,3,FRA2,2004-03-13,Gueugnon,Clermont,0,0,0,D
124302,3,FRA2,2004-03-13,Le Havre,Troyes,3,0,3,W
124303,3,FRA2,2004-03-13,Lorient,Istres,2,1,1,W
124304,3,FRA2,2004-03-13,Nancy,Besancon,3,0,3,W
124305,3,FRA2,2004-03-13,Chamois Niortais,Grenoble,1,1,0,D
124306,3,FRA2,2004-03-13,Valence,Sedan,2,2,0,D
124307,3,FRA2,2004-03-14,St Etienne,Caen,1,0,1,W
124308,3,FRA2,2004-03-20,Amiens SC,Valence,2,2,0,D
124309,3,FRA2,2004-03-20,Besancon,Lorient,1,1,0,D
124310,3,FRA2,2004-03-20,Clermont,US Creteil,2,0,2,W
124311,3,FRA2,2004-03-20,Grenoble,Chateauroux,4,1,3,W
124312,3,FRA2,2004-03-20,Istres,Angers SCO,1,0,1,W
124313,3,FRA2,2004-03-20,Laval,Chamois Niortais,0,1,-1,L
124314,3,FRA2,2004-03-20,Rouen,St Etienne,0,1,-1,L
124315,3,FRA2,2004-03-20,Sedan,Gueugnon,1,1,0,D
124316,3,FRA2,2004-03-20,Troyes,Nancy,1,1,0,D
124317,3,FRA2,2004-03-21,Caen,Le Havre,3,1,2,W
124318,3,FRA2,2004-03-27,Chateauroux,Troyes,1,1,0,D
124319,3,FRA2,2004-03-27,US Creteil,Rouen,0,0,0,D
124320,3,FRA2,2004-03-27,Gueugnon,Laval,1,1,0,D
124321,3,FRA2,2004-03-27,Le Havre,Grenoble,1,0,1,W
124322,3,FRA2,2004-03-27,Lorient,Caen,2,3,-1,L
124323,3,FRA2,2004-03-27,Chamois Niortais,Angers SCO,0,1,-1,L
124324,3,FRA2,2004-03-27,Sedan,Amiens SC,3,1,2,W
124325,3,FRA2,2004-03-27,St Etienne,Clermont,0,0,0,D
124326,3,FRA2,2004-03-27,Valence,Besancon,3,1,2,W
124327,3,FRA2,2004-03-28,Nancy,Istres,2,1,1,W
124328,3,FRA2,2004-04-02,Grenoble,St Etienne,2,2,0,D
124329,3,FRA2,2004-04-03,Amiens SC,Nancy,2,1,1,W
124330,3,FRA2,2004-04-03,Angers SCO,Gueugnon,2,1,1,W
124331,3,FRA2,2004-04-03,Besancon,Sedan,1,1,0,D
124332,3,FRA2,2004-04-03,Caen,US Creteil,1,2,-1,L
124333,3,FRA2,2004-04-03,Clermont,Le Havre,1,1,0,D
124334,3,FRA2,2004-04-03,Laval,Chateauroux,2,0,2,W
124335,3,FRA2,2004-04-03,Rouen,Lorient,0,1,-1,L
124336,3,FRA2,2004-04-03,Troyes,Valence,0,1,-1,L
124337,3,FRA2,2004-04-05,Istres,Chamois Niortais,2,2,0,D
124338,3,FRA2,2004-04-10,Amiens SC,Besancon,1,0,1,W
124339,3,FRA2,2004-04-10,Chateauroux,Angers SCO,4,1,3,W
124340,3,FRA2,2004-04-10,US Creteil,Troyes,1,2,-1,L
124341,3,FRA2,2004-04-10,Gueugnon,Istres,1,0,1,W
124342,3,FRA2,2004-04-10,Le Havre,Chamois Niortais,1,1,0,D
124343,3,FRA2,2004-04-10,Lorient,Clermont,1,1,0,D
124344,3,FRA2,2004-04-10,Nancy,Grenoble,0,0,0,D
124345,3,FRA2,2004-04-10,Sedan,Rouen,0,0,0,D
124346,3,FRA2,2004-04-10,Valence,Caen,0,2,-2,L
124347,3,FRA2,2004-04-11,St Etienne,Laval,2,0,2,W
124348,3,FRA2,2004-04-16,Chamois Niortais,Troyes,2,1,1,W
124349,3,FRA2,2004-04-16,St Etienne,Besancon,2,1,1,W
124350,3,FRA2,2004-04-23,Clermont,Chateauroux,0,1,-1,L
124351,3,FRA2,2004-04-23,Istres,St Etienne,0,2,-2,L
124352,3,FRA2,2004-04-24,Angers SCO,Le Havre,3,1,2,W
124353,3,FRA2,2004-04-24,Besancon,US Creteil,0,0,0,D
124354,3,FRA2,2004-04-24,Caen,Sedan,1,0,1,W
124355,3,FRA2,2004-04-24,Grenoble,Lorient,1,1,0,D
124356,3,FRA2,2004-04-24,Laval,Nancy,2,0,2,W
124357,3,FRA2,2004-04-24,Chamois Niortais,Gueugnon,1,3,-2,L
124358,3,FRA2,2004-04-24,Rouen,Valence,1,1,0,D
