,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
151522,4,ARG1,2005-04-03,Rosario Central,Olimpo,1,0,1,W
151523,4,ARG1,2005-04-03,Instituto Cordoba,Newells Old Boys,4,3,1,W
151524,4,ARG1,2005-04-03,CA Banfield,Club Almagro,4,1,3,W
151525,4,ARG1,2005-04-03,CA Colon,CA Lanus,4,0,4,W
151526,4,ARG1,2005-04-03,Velez Sarsfield,Boca Juniors,2,0,2,W
151527,4,ARG1,2005-04-03,River Plate,Arsenal Sarandi,2,0,2,W
151528,4,ARG1,2005-04-09,Arsenal Sarandi,Estudiantes,0,0,0,D
151529,4,ARG1,2005-04-09,CA Lanus,CA Banfield,2,4,-2,L
151530,4,ARG1,2005-04-09,Quilmes AC,Instituto Cordoba,1,2,-1,L
151531,4,ARG1,2005-04-10,GyE La Plata,Velez Sarsfield,2,4,-2,L
151532,4,ARG1,2005-04-10,San Lorenzo,CA Colon,0,0,0,D
151533,4,ARG1,2005-04-10,Club Almagro,Argentinos Juniors,2,0,2,W
151534,4,ARG1,2005-04-10,Racing Club,Independiente,3,1,2,W
151535,4,ARG1,2005-04-10,Olimpo,Huracan,3,1,2,W
151536,4,ARG1,2005-04-10,Newells Old Boys,River Plate,4,2,2,W
151537,4,ARG1,2005-04-10,Boca Juniors,Rosario Central,4,1,3,W
151538,4,ARG1,2005-04-16,Rosario Central,GyE La Plata,2,1,1,W
151539,4,ARG1,2005-04-16,Argentinos Juniors,CA Lanus,0,2,-2,L
151540,4,ARG1,2005-04-17,Racing Club,Arsenal Sarandi,1,0,1,W
151541,4,ARG1,2005-04-17,CA Banfield,San Lorenzo,1,0,1,W
151542,4,ARG1,2005-04-17,CA Colon,Olimpo,1,0,1,W
151543,4,ARG1,2005-04-17,Velez Sarsfield,Independiente,3,1,2,W
151544,4,ARG1,2005-04-17,Estudiantes,Newells Old Boys,3,2,1,W
151545,4,ARG1,2005-04-17,Instituto Cordoba,Club Almagro,3,2,1,W
151546,4,ARG1,2005-04-17,River Plate,Quilmes AC,4,0,4,W
151547,4,ARG1,2005-04-17,Huracan,Boca Juniors,2,4,-2,L
151548,4,ARG1,2005-04-23,San Lorenzo,Argentinos Juniors,0,2,-2,L
151549,4,ARG1,2005-04-23,Quilmes AC,Estudiantes,1,4,-3,L
151550,4,ARG1,2005-04-24,Velez Sarsfield,Racing Club,2,1,1,W
151551,4,ARG1,2005-04-24,Newells Old Boys,Arsenal Sarandi,0,0,0,D
151552,4,ARG1,2005-04-24,CA Lanus,Instituto Cordoba,4,3,1,W
151553,4,ARG1,2005-04-24,Independiente,Rosario Central,2,0,2,W
151554,4,ARG1,2005-04-24,GyE La Plata,Huracan,2,0,2,W
151555,4,ARG1,2005-04-24,Olimpo,CA Banfield,2,0,2,W
151556,4,ARG1,2005-04-24,Boca Juniors,CA Colon,1,1,0,D
151557,4,ARG1,2005-04-24,Club Almagro,River Plate,2,5,-3,L
151558,4,ARG1,2005-04-29,Argentinos Juniors,Olimpo,0,0,0,D
151559,4,ARG1,2005-04-29,Huracan,Independiente,0,1,-1,L
151560,4,ARG1,2005-04-30,Racing Club,Newells Old Boys,3,3,0,D
151561,4,ARG1,2005-04-30,Instituto Cordoba,San Lorenzo,1,1,0,D
151562,4,ARG1,2005-04-30,CA Colon,GyE La Plata,1,2,-1,L
151563,4,ARG1,2005-04-30,Rosario Central,Velez Sarsfield,1,1,0,D
151564,4,ARG1,2005-04-30,Estudiantes,Club Almagro,3,2,1,W
151565,4,ARG1,2005-04-30,River Plate,CA Lanus,1,1,0,D
151566,4,ARG1,2005-04-30,CA Banfield,Boca Juniors,3,2,1,W
151567,4,ARG1,2005-05-01,Arsenal Sarandi,Quilmes AC,2,1,1,W
151568,4,ARG1,2005-05-07,Independiente,CA Colon,2,3,-1,L
151569,4,ARG1,2005-05-07,Quilmes AC,Newells Old Boys,2,0,2,W
151570,4,ARG1,2005-05-08,Velez Sarsfield,Huracan,2,0,2,W
151571,4,ARG1,2005-05-08,Rosario Central,Racing Club,0,2,-2,L
151572,4,ARG1,2005-05-08,Olimpo,Instituto Cordoba,1,1,0,D
151573,4,ARG1,2005-05-08,CA Lanus,Estudiantes,0,0,0,D
151574,4,ARG1,2005-05-08,Club Almagro,Arsenal Sarandi,1,2,-1,L
151575,4,ARG1,2005-05-08,GyE La Plata,CA Banfield,0,2,-2,L
151576,4,ARG1,2005-05-08,San Lorenzo,River Plate,3,1,2,W
151577,4,ARG1,2005-05-08,Boca Juniors,Argentinos Juniors,1,2,-1,L
151578,4,ARG1,2005-05-14,Estudiantes,San Lorenzo,0,1,-1,L
151579,4,ARG1,2005-05-14,Instituto Cordoba,Boca Juniors,3,1,2,W
151580,4,ARG1,2005-05-14,Arsenal Sarandi,CA Lanus,2,2,0,D
151581,4,ARG1,2005-05-14,River Plate,Olimpo,0,2,-2,L
151582,4,ARG1,2005-05-15,CA Banfield,Independiente,1,1,0,D
151583,4,ARG1,2005-05-15,Argentinos Juniors,GyE La Plata,1,2,-1,L
151584,4,ARG1,2005-05-15,Huracan,Rosario Central,2,2,0,D
151585,4,ARG1,2005-05-15,Newells Old Boys,Club Almagro,2,1,1,W
151586,4,ARG1,2005-05-15,CA Colon,Velez Sarsfield,1,1,0,D
151587,4,ARG1,2005-05-15,Racing Club,Quilmes AC,2,1,1,W
151588,4,ARG1,2005-05-21,San Lorenzo,Arsenal Sarandi,1,2,-1,L
151589,4,ARG1,2005-05-21,CA Lanus,Newells Old Boys,0,0,0,D
151590,4,ARG1,2005-05-21,Velez Sarsfield,CA Banfield,2,0,2,W
151591,4,ARG1,2005-05-22,Huracan,Racing Club,0,0,0,D
151592,4,ARG1,2005-05-22,Boca Juniors,River Plate,2,1,1,W
151593,4,ARG1,2005-05-22,GyE La Plata,Instituto Cordoba,0,0,0,D
151594,4,ARG1,2005-05-22,Club Almagro,Quilmes AC,2,0,2,W
151595,4,ARG1,2005-05-22,Rosario Central,CA Colon,0,0,0,D
151596,4,ARG1,2005-05-22,Olimpo,Estudiantes,0,2,-2,L
151597,4,ARG1,2005-05-22,Independiente,Argentinos Juniors,3,2,1,W
151598,4,ARG1,2005-05-28,Instituto Cordoba,Independiente,0,0,0,D
151599,4,ARG1,2005-05-28,Arsenal Sarandi,Olimpo,3,0,3,W
151600,4,ARG1,2005-05-28,Newells Old Boys,San Lorenzo,1,1,0,D
151601,4,ARG1,2005-05-29,CA Banfield,Rosario Central,3,0,3,W
151602,4,ARG1,2005-05-29,Argentinos Juniors,Velez Sarsfield,0,3,-3,L
151603,4,ARG1,2005-05-29,CA Colon,Huracan,3,0,3,W
151604,4,ARG1,2005-05-29,Racing Club,Club Almagro,1,1,0,D
151605,4,ARG1,2005-05-29,Quilmes AC,CA Lanus,0,0,0,D
151606,4,ARG1,2005-05-29,Estudiantes,Boca Juniors,0,0,0,D
151607,4,ARG1,2005-05-29,River Plate,GyE La Plata,1,2,-1,L
151608,4,ARG1,2005-06-11,Rosario Central,Argentinos Juniors,1,1,0,D
151609,4,ARG1,2005-06-11,San Lorenzo,Quilmes AC,2,0,2,W
151610,4,ARG1,2005-06-11,Olimpo,Newells Old Boys,1,0,1,W
151611,4,ARG1,2005-06-12,CA Lanus,Club Almagro,6,0,6,W
151612,4,ARG1,2005-06-12,Boca Juniors,Arsenal Sarandi,1,3,-2,L
151613,4,ARG1,2005-06-12,GyE La Plata,Estudiantes,4,1,3,W
151614,4,ARG1,2005-06-12,Velez Sarsfield,Instituto Cordoba,2,3,-1,L
151615,4,ARG1,2005-06-12,Huracan,CA Banfield,0,2,-2,L
151616,4,ARG1,2005-06-12,Independiente,River Plate,1,1,0,D
151617,4,ARG1,2005-06-12,CA Colon,Racing Club,2,2,0,D
151618,4,ARG1,2005-06-18,Club Almagro,San Lorenzo,3,1,2,W
151619,4,ARG1,2005-06-18,Arsenal Sarandi,GyE La Plata,1,2,-1,L
151620,4,ARG1,2005-06-19,Estudiantes,Independiente,2,2,0,D
151621,4,ARG1,2005-06-19,Newells Old Boys,Boca Juniors,1,0,1,W
151622,4,ARG1,2005-06-19,Quilmes AC,Olimpo,1,1,0,D
151623,4,ARG1,2005-06-19,Instituto Cordoba,Rosario Central,1,2,-1,L
151624,4,ARG1,2005-06-19,Argentinos Juniors,Huracan,5,1,4,W
151625,4,ARG1,2005-06-19,CA Banfield,CA Colon,0,0,0,D
151626,4,ARG1,2005-06-19,River Plate,Velez Sarsfield,0,1,-1,L
151627,4,ARG1,2005-06-19,Racing Club,CA Lanus,2,0,2,W
151628,4,ARG1,2005-06-25,GyE La Plata,Newells Old Boys,1,0,1,W
151629,4,ARG1,2005-06-26,San Lorenzo,CA Lanus,3,1,2,W
151630,4,ARG1,2005-06-26,Rosario Central,River Plate,3,0,3,W
151631,4,ARG1,2005-06-26,Boca Juniors,Quilmes AC,0,0,0,D
151632,4,ARG1,2005-06-26,CA Colon,Argentinos Juniors,3,3,0,D
151633,4,ARG1,2005-06-26,Huracan,Instituto Cordoba,1,4,-3,L
151634,4,ARG1,2005-06-26,Olimpo,Club Almagro,1,0,1,W
151635,4,ARG1,2005-06-26,Velez Sarsfield,Estudiantes,3,0,3,W
151636,4,ARG1,2005-06-26,CA Banfield,Racing Club,1,0,1,W
151637,4,ARG1,2005-06-28,Independiente,Arsenal Sarandi,4,2,2,W
151638,4,ARG1,2005-07-02,Quilmes AC,GyE La Plata,1,1,0,D
151639,4,ARG1,2005-07-02,Newells Old Boys,Independiente,1,1,0,D
151640,4,ARG1,2005-07-03,Racing Club,San Lorenzo,0,1,-1,L
151641,4,ARG1,2005-07-03,Estudiantes,Rosario Central,1,1,0,D
151642,4,ARG1,2005-07-03,River Plate,Huracan,1,0,1,W
151643,4,ARG1,2005-07-03,CA Lanus,Olimpo,5,0,5,W
151644,4,ARG1,2005-07-03,Arsenal Sarandi,Velez Sarsfield,1,1,0,D
151645,4,ARG1,2005-07-03,Instituto Cordoba,CA Colon,2,0,2,W
151646,4,ARG1,2005-07-03,Argentinos Juniors,CA Banfield,1,2,-1,L
151647,5,ARG1,2005-08-06,Racing Club,CA Banfield,0,0,0,D
151648,5,ARG1,2005-08-06,Rosario Central,Olimpo,1,1,0,D
151649,5,ARG1,2005-08-06,San Lorenzo,Velez Sarsfield,3,2,1,W
151650,5,ARG1,2005-08-07,Quilmes AC,Newells Old Boys,1,1,0,D
151651,5,ARG1,2005-08-07,CA Lanus,Independiente,2,4,-2,L
151652,5,ARG1,2005-08-07,GyE La Plata,CA Colon,1,0,1,W
151653,5,ARG1,2005-08-07,River Plate,Tiro Federal Rosario,2,0,2,W
151654,5,ARG1,2005-08-07,Boca Juniors,GyE Jujuy,4,1,3,W
151655,5,ARG1,2005-08-13,Velez Sarsfield,Argentinos Juniors,0,1,-1,L
151656,5,ARG1,2005-08-13,Arsenal Sarandi,GyE La Plata,1,1,0,D
151657,5,ARG1,2005-08-13,Newells Old Boys,Tiro Federal Rosario,2,1,1,W
151658,5,ARG1,2005-08-14,CA Colon,Racing Club,0,2,-2,L
151659,5,ARG1,2005-08-14,Independiente,Instituto Cordoba,3,0,3,W
151660,5,ARG1,2005-08-14,Olimpo,CA Lanus,1,1,0,D
151661,5,ARG1,2005-08-14,Estudiantes,San Lorenzo,0,1,-1,L
151662,5,ARG1,2005-08-14,CA Banfield,Quilmes AC,0,0,0,D
151663,5,ARG1,2005-08-14,Boca Juniors,Rosario Central,2,2,0,D
151664,5,ARG1,2005-08-14,GyE Jujuy,River Plate,0,0,0,D
151665,5,ARG1,2005-08-20,Argentinos Juniors,Estudiantes,2,1,1,W
151666,5,ARG1,2005-08-20,Tiro Federal Rosario,CA Banfield,0,1,-1,L
151667,5,ARG1,2005-08-20,GyE La Plata,Velez Sarsfield,0,6,-6,L
151668,5,ARG1,2005-08-21,Racing Club,Arsenal Sarandi,3,1,2,W
151669,5,ARG1,2005-08-21,River Plate,Newells Old Boys,2,1,1,W
151670,5,ARG1,2005-08-21,Quilmes AC,CA Colon,4,2,2,W
151671,5,ARG1,2005-08-21,Rosario Central,GyE Jujuy,3,2,1,W
151672,5,ARG1,2005-08-21,Instituto Cordoba,Olimpo,0,0,0,D
151673,5,ARG1,2005-08-21,San Lorenzo,Independiente,1,1,0,D
151674,5,ARG1,2005-08-21,CA Lanus,Boca Juniors,1,1,0,D
151675,5,ARG1,2005-08-27,Rosario Central,CA Lanus,4,0,4,W
151676,5,ARG1,2005-08-27,GyE Jujuy,Newells Old Boys,2,0,2,W
151677,5,ARG1,2005-08-27,Olimpo,San Lorenzo,1,1,0,D
151678,5,ARG1,2005-08-28,Independiente,Argentinos Juniors,1,1,0,D
151679,5,ARG1,2005-08-28,Estudiantes,GyE La Plata,1,0,1,W
151680,5,ARG1,2005-08-28,Velez Sarsfield,Racing Club,1,0,1,W
151681,5,ARG1,2005-08-28,CA Colon,Tiro Federal Rosario,4,3,1,W
151682,5,ARG1,2005-08-28,Arsenal Sarandi,Quilmes AC,1,3,-2,L
151683,5,ARG1,2005-08-28,Boca Juniors,Instituto Cordoba,3,0,3,W
151684,5,ARG1,2005-08-28,CA Banfield,River Plate,4,1,3,W
151685,5,ARG1,2005-09-03,Argentinos Juniors,Arsenal Sarandi,0,0,0,D
151686,5,ARG1,2005-09-03,Instituto Cordoba,Estudiantes,0,0,0,D
151687,5,ARG1,2005-09-06,Newells Old Boys,CA Banfield,2,2,0,D
151688,5,ARG1,2005-09-06,Quilmes AC,Velez Sarsfield,1,1,0,D
151689,5,ARG1,2005-09-07,Argentinos Juniors,Olimpo,1,0,1,W
151690,5,ARG1,2005-09-07,Racing Club,Estudiantes,3,1,2,W
151691,5,ARG1,2005-09-07,San Lorenzo,Boca Juniors,3,2,1,W
151692,5,ARG1,2005-09-07,CA Lanus,GyE Jujuy,2,1,1,W
151693,5,ARG1,2005-09-07,Tiro Federal Rosario,Arsenal Sarandi,0,2,-2,L
151694,5,ARG1,2005-09-07,River Plate,CA Colon,3,2,1,W
151695,5,ARG1,2005-09-07,GyE La Plata,Independiente,3,0,3,W
151696,5,ARG1,2005-09-08,Instituto Cordoba,Rosario Central,0,0,0,D
151697,5,ARG1,2005-09-10,Estudiantes,Quilmes AC,2,0,2,W
151698,5,ARG1,2005-09-10,Velez Sarsfield,Tiro Federal Rosario,1,0,1,W
151699,5,ARG1,2005-09-11,CA Lanus,Instituto Cordoba,1,1,0,D
151700,5,ARG1,2005-09-11,Rosario Central,San Lorenzo,0,4,-4,L
151701,5,ARG1,2005-09-11,Independiente,Racing Club,4,0,4,W
151702,5,ARG1,2005-09-11,Olimpo,GyE La Plata,2,1,1,W
151703,5,ARG1,2005-09-11,CA Colon,Newells Old Boys,1,1,0,D
151704,5,ARG1,2005-09-11,GyE Jujuy,CA Banfield,1,2,-1,L
151705,5,ARG1,2005-09-11,Boca Juniors,Argentinos Juniors,1,0,1,W
151706,5,ARG1,2005-09-11,Arsenal Sarandi,River Plate,1,0,1,W
151707,5,ARG1,2005-09-17,Quilmes AC,Independiente,1,1,0,D
151708,5,ARG1,2005-09-17,Tiro Federal Rosario,Estudiantes,0,1,-1,L
151709,5,ARG1,2005-09-17,San Lorenzo,CA Lanus,1,1,0,D
151710,5,ARG1,2005-09-18,Racing Club,Olimpo,2,2,0,D
151711,5,ARG1,2005-09-18,Argentinos Juniors,Rosario Central,1,0,1,W
151712,5,ARG1,2005-09-18,Newells Old Boys,Arsenal Sarandi,1,3,-2,L
151713,5,ARG1,2005-09-18,CA Banfield,CA Colon,2,0,2,W
151714,5,ARG1,2005-09-18,Instituto Cordoba,GyE Jujuy,0,0,0,D
151715,5,ARG1,2005-09-18,River Plate,Velez Sarsfield,0,1,-1,L
151716,5,ARG1,2005-09-18,GyE La Plata,Boca Juniors,0,2,-2,L
151717,5,ARG1,2005-09-24,Velez Sarsfield,Newells Old Boys,1,0,1,W
151718,5,ARG1,2005-09-24,Rosario Central,GyE La Plata,0,3,-3,L
151719,5,ARG1,2005-09-25,Independiente,Tiro Federal Rosario,1,0,1,W
151720,5,ARG1,2005-09-25,Estudiantes,River Plate,1,0,1,W
151721,5,ARG1,2005-09-25,Olimpo,Quilmes AC,1,0,1,W
151722,5,ARG1,2005-09-25,GyE Jujuy,CA Colon,2,2,0,D
151723,5,ARG1,2005-09-25,CA Lanus,Argentinos Juniors,1,1,0,D
151724,5,ARG1,2005-09-25,Arsenal Sarandi,CA Banfield,1,1,0,D
151725,5,ARG1,2005-09-25,Boca Juniors,Racing Club,2,0,2,W
151726,5,ARG1,2005-09-25,Instituto Cordoba,San Lorenzo,2,0,2,W
151727,5,ARG1,2005-10-01,Newells Old Boys,Estudiantes,3,2,1,W
151728,5,ARG1,2005-10-01,Tiro Federal Rosario,Olimpo,1,1,0,D
151729,5,ARG1,2005-10-01,CA Colon,Arsenal Sarandi,0,0,0,D
151730,5,ARG1,2005-10-01,San Lorenzo,GyE Jujuy,1,1,0,D
151731,5,ARG1,2005-10-02,Argentinos Juniors,Instituto Cordoba,1,0,1,W
151732,5,ARG1,2005-10-02,GyE La Plata,CA Lanus,1,0,1,W
151733,5,ARG1,2005-10-02,CA Banfield,Velez Sarsfield,0,0,0,D
151734,5,ARG1,2005-10-02,Racing Club,Rosario Central,0,1,-1,L
151735,5,ARG1,2005-10-02,River Plate,Independiente,3,1,2,W
151736,5,ARG1,2005-10-02,Quilmes AC,Boca Juniors,0,4,-4,L
151737,5,ARG1,2005-10-04,Estudiantes,CA Banfield,2,0,2,W
151738,5,ARG1,2005-10-04,Velez Sarsfield,CA Colon,2,1,1,W
151739,5,ARG1,2005-10-05,CA Lanus,Racing Club,1,0,1,W
151740,5,ARG1,2005-10-05,Boca Juniors,Tiro Federal Rosario,2,1,1,W
151741,5,ARG1,2005-10-05,Olimpo,River Plate,2,1,1,W
151742,5,ARG1,2005-10-05,Independiente,Newells Old Boys,2,0,2,W
151743,5,ARG1,2005-10-06,Rosario Central,Quilmes AC,2,1,1,W
151744,5,ARG1,2005-10-06,San Lorenzo,Argentinos Juniors,1,3,-2,L
151745,5,ARG1,2005-10-08,Instituto Cordoba,GyE La Plata,0,1,-1,L
151746,5,ARG1,2005-10-08,GyE Jujuy,Arsenal Sarandi,1,1,0,D
151747,5,ARG1,2005-10-15,Argentinos Juniors,GyE Jujuy,1,2,-1,L
151748,5,ARG1,2005-10-15,GyE La Plata,San Lorenzo,3,2,1,W
151749,5,ARG1,2005-10-16,Racing Club,Instituto Cordoba,2,3,-1,L
151750,5,ARG1,2005-10-16,Arsenal Sarandi,Velez Sarsfield,0,1,-1,L
151751,5,ARG1,2005-10-16,Quilmes AC,CA Lanus,0,1,-1,L
151752,5,ARG1,2005-10-16,Newells Old Boys,Olimpo,0,1,-1,L
151753,5,ARG1,2005-10-16,CA Colon,Estudiantes,2,1,1,W
151754,5,ARG1,2005-10-16,River Plate,Boca Juniors,0,0,0,D
151755,5,ARG1,2005-10-16,CA Banfield,Independiente,2,2,0,D
151756,5,ARG1,2005-10-19,Tiro Federal Rosario,Rosario Central,4,0,4,W
151757,5,ARG1,2005-10-21,Estudiantes,Arsenal Sarandi,3,1,2,W
151758,5,ARG1,2005-10-22,Olimpo,CA Banfield,2,2,0,D
151759,5,ARG1,2005-10-22,CA Lanus,Tiro Federal Rosario,0,2,-2,L
151760,5,ARG1,2005-10-22,Independiente,CA Colon,1,1,0,D
151761,5,ARG1,2005-10-29,Argentinos Juniors,GyE La Plata,0,1,-1,L
151762,5,ARG1,2005-10-29,Boca Juniors,Newells Old Boys,2,1,1,W
151763,5,ARG1,2005-10-30,San Lorenzo,Racing Club,2,1,1,W
151764,5,ARG1,2005-10-30,Instituto Cordoba,Quilmes AC,0,0,0,D
151765,5,ARG1,2005-10-30,Rosario Central,River Plate,0,3,-3,L
151766,5,ARG1,2005-10-30,GyE Jujuy,Velez Sarsfield,1,2,-1,L
151767,5,ARG1,2005-11-06,Newells Old Boys,Rosario Central,2,1,1,W
151768,5,ARG1,2005-11-06,Velez Sarsfield,Estudiantes,0,2,-2,L
151769,5,ARG1,2005-11-07,CA Banfield,Boca Juniors,1,1,0,D
151770,5,ARG1,2005-11-09,GyE La Plata,GyE Jujuy,4,1,3,W
151771,5,ARG1,2005-11-09,CA Colon,Olimpo,2,0,2,W
151772,5,ARG1,2005-11-09,Arsenal Sarandi,Independiente,2,4,-2,L
151773,5,ARG1,2005-11-09,Racing Club,Argentinos Juniors,3,0,3,W
151774,5,ARG1,2005-11-09,River Plate,CA Lanus,4,1,3,W
151775,5,ARG1,2005-11-09,Quilmes AC,San Lorenzo,2,0,2,W
151776,5,ARG1,2005-11-09,Tiro Federal Rosario,Instituto Cordoba,2,1,1,W
151777,5,ARG1,2005-11-11,Rosario Central,CA Banfield,0,0,0,D
151778,5,ARG1,2005-11-12,GyE La Plata,Racing Club,3,1,2,W
151779,5,ARG1,2005-11-13,Argentinos Juniors,Quilmes AC,1,2,-1,L
151780,5,ARG1,2005-11-13,GyE Jujuy,Estudiantes,0,1,-1,L
151781,5,ARG1,2005-11-13,San Lorenzo,Tiro Federal Rosario,5,3,2,W
151782,5,ARG1,2005-11-13,Olimpo,Arsenal Sarandi,0,0,0,D
151783,5,ARG1,2005-11-13,Independiente,Velez Sarsfield,1,0,1,W
151784,5,ARG1,2005-11-13,Boca Juniors,CA Colon,0,1,-1,L
151785,5,ARG1,2005-11-13,CA Lanus,Newells Old Boys,1,1,0,D
151786,5,ARG1,2005-11-13,Instituto Cordoba,River Plate,1,4,-3,L
151787,5,ARG1,2005-11-16,Quilmes AC,GyE La Plata,0,1,-1,L
151788,5,ARG1,2005-11-16,Racing Club,GyE Jujuy,3,3,0,D
151789,5,ARG1,2005-11-16,CA Banfield,CA Lanus,1,1,0,D
151790,5,ARG1,2005-11-16,Estudiantes,Independiente,1,1,0,D
151791,5,ARG1,2005-11-17,Newells Old Boys,Instituto Cordoba,5,0,5,W
151792,5,ARG1,2005-11-17,Arsenal Sarandi,Boca Juniors,4,1,3,W
151793,5,ARG1,2005-11-17,River Plate,San Lorenzo,5,1,4,W
151794,5,ARG1,2005-11-17,Velez Sarsfield,Olimpo,2,0,2,W
151795,5,ARG1,2005-11-17,Tiro Federal Rosario,Argentinos Juniors,1,4,-3,L
151796,5,ARG1,2005-11-17,CA Colon,Rosario Central,2,0,2,W
151797,5,ARG1,2005-11-19,Instituto Cordoba,CA Banfield,0,0,0,D
151798,5,ARG1,2005-11-20,GyE Jujuy,Independiente,1,1,0,D
151799,5,ARG1,2005-11-20,Racing Club,Quilmes AC,4,1,3,W
151800,5,ARG1,2005-11-20,GyE La Plata,Tiro Federal Rosario,1,1,0,D
151801,5,ARG1,2005-11-20,Olimpo,Estudiantes,3,0,3,W
151802,5,ARG1,2005-11-20,Rosario Central,Arsenal Sarandi,1,1,0,D
151803,5,ARG1,2005-11-20,CA Lanus,CA Colon,3,1,2,W
151804,5,ARG1,2005-11-20,Boca Juniors,Velez Sarsfield,2,0,2,W
151805,5,ARG1,2005-11-20,Argentinos Juniors,River Plate,1,0,1,W
151806,5,ARG1,2005-11-22,San Lorenzo,Newells Old Boys,4,2,2,W
151807,5,ARG1,2005-11-25,CA Banfield,San Lorenzo,5,0,5,W
151808,5,ARG1,2005-11-26,Arsenal Sarandi,CA Lanus,1,2,-1,L
151809,5,ARG1,2005-11-26,Tiro Federal Rosario,Racing Club,1,2,-1,L
151810,5,ARG1,2005-11-26,CA Colon,Instituto Cordoba,1,1,0,D
151811,5,ARG1,2005-11-27,Velez Sarsfield,Rosario Central,0,2,-2,L
151812,5,ARG1,2005-11-27,Independiente,Olimpo,4,0,4,W
151813,5,ARG1,2005-11-27,Quilmes AC,GyE Jujuy,2,2,0,D
151814,5,ARG1,2005-11-27,River Plate,GyE La Plata,1,3,-2,L
151815,5,ARG1,2005-11-27,Estudiantes,Boca Juniors,1,3,-2,L
151816,5,ARG1,2005-11-27,Newells Old Boys,Argentinos Juniors,3,0,3,W
151817,5,ARG1,2005-12-02,Argentinos Juniors,CA Banfield,1,1,0,D
151818,5,ARG1,2005-12-03,Rosario Central,Estudiantes,1,1,0,D
151819,5,ARG1,2005-12-04,Quilmes AC,Tiro Federal Rosario,1,2,-1,L
151820,5,ARG1,2005-12-04,San Lorenzo,CA Colon,1,4,-3,L
151821,5,ARG1,2005-12-04,GyE Jujuy,Olimpo,2,1,1,W
151822,5,ARG1,2005-12-04,Instituto Cordoba,Arsenal Sarandi,0,2,-2,L
151823,5,ARG1,2005-12-04,Racing Club,River Plate,1,1,0,D
151824,5,ARG1,2005-12-04,CA Lanus,Velez Sarsfield,0,4,-4,L
151825,5,ARG1,2005-12-09,Velez Sarsfield,Instituto Cordoba,2,2,0,D
151826,5,ARG1,2005-12-10,Estudiantes,CA Lanus,2,2,0,D
151827,5,ARG1,2005-12-11,GyE La Plata,Newells Old Boys,0,0,0,D
151828,5,ARG1,2005-12-11,Boca Juniors,Independiente,2,0,2,W
151829,5,ARG1,2005-12-11,Arsenal Sarandi,San Lorenzo,1,2,-1,L
151830,5,ARG1,2005-12-11,Tiro Federal Rosario,GyE Jujuy,0,0,0,D
151831,5,ARG1,2005-12-11,CA Colon,Argentinos Juniors,2,0,2,W
151832,5,ARG1,2005-12-11,River Plate,Quilmes AC,1,1,0,D
151833,5,ARG1,2005-12-14,Olimpo,Boca Juniors,1,2,-1,L
151834,5,ARG1,2005-12-14,CA Banfield,GyE La Plata,1,1,0,D
151835,5,ARG1,2005-12-14,Newells Old Boys,Racing Club,0,1,-1,L
151836,5,ARG1,2005-12-14,Independiente,Rosario Central,2,2,0,D
151837,5,ARG1,2006-01-27,Estudiantes,Instituto Cordoba,4,1,3,W
151838,5,ARG1,2006-01-28,Velez Sarsfield,San Lorenzo,1,1,0,D
151839,5,ARG1,2006-01-28,Arsenal Sarandi,Argentinos Juniors,1,1,0,D
151840,5,ARG1,2006-01-28,Olimpo,Rosario Central,0,0,0,D
151841,5,ARG1,2006-01-28,CA Colon,GyE La Plata,1,0,1,W
151842,5,ARG1,2006-01-29,Newells Old Boys,Quilmes AC,2,0,2,W
151843,5,ARG1,2006-01-29,CA Banfield,Racing Club,3,0,3,W
151844,5,ARG1,2006-01-29,GyE Jujuy,Boca Juniors,2,1,1,W
151845,5,ARG1,2006-01-29,Independiente,CA Lanus,0,0,0,D
151846,5,ARG1,2006-01-29,Tiro Federal Rosario,River Plate,0,5,-5,L
151847,5,ARG1,2006-01-31,Argentinos Juniors,Velez Sarsfield,0,0,0,D
151848,5,ARG1,2006-01-31,Racing Club,CA Colon,2,2,0,D
151849,5,ARG1,2006-02-01,Quilmes AC,CA Banfield,3,1,2,W
151850,5,ARG1,2006-02-01,San Lorenzo,Estudiantes,1,2,-1,L
151851,5,ARG1,2006-02-01,Rosario Central,Boca Juniors,1,2,-1,L
151852,5,ARG1,2006-02-01,Instituto Cordoba,Independiente,0,5,-5,L
151853,5,ARG1,2006-02-01,CA Lanus,Olimpo,2,1,1,W
151854,5,ARG1,2006-02-03,Tiro Federal Rosario,Newells Old Boys,2,1,1,W
151855,5,ARG1,2006-02-03,Velez Sarsfield,GyE La Plata,2,1,1,W
151856,5,ARG1,2006-02-04,Estudiantes,Argentinos Juniors,2,2,0,D
151857,5,ARG1,2006-02-04,CA Colon,Quilmes AC,1,0,1,W
151858,5,ARG1,2006-02-05,Arsenal Sarandi,Racing Club,1,0,1,W
151859,5,ARG1,2006-02-05,CA Banfield,Tiro Federal Rosario,2,1,1,W
151860,5,ARG1,2006-02-05,GyE Jujuy,Rosario Central,1,0,1,W
151861,5,ARG1,2006-02-05,Olimpo,Instituto Cordoba,2,0,2,W
151862,5,ARG1,2006-02-05,Independiente,San Lorenzo,1,0,1,W
151863,5,ARG1,2006-02-05,Newells Old Boys,River Plate,3,1,2,W
