,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
184300,4,DNK1,2005-04-24,Randers FC,Aalborg,0,4,-4,L
184301,4,DNK1,2005-04-24,Brondby,Silkeborg,0,0,0,D
184302,4,DNK1,2005-04-30,Brondby,Randers FC,2,0,2,W
184303,4,DNK1,2005-05-01,Silkeborg,Odense,4,2,2,W
184304,4,DNK1,2005-05-01,Nordsjalland,Midtjylland,3,2,1,W
184305,4,DNK1,2005-05-01,Aarhus,Esbjerg fB,0,1,-1,L
184306,4,DNK1,2005-05-01,Herfolge,Aalborg,2,4,-2,L
184307,4,DNK1,2005-05-01,Viborg,FC Kobenhavn,0,2,-2,L
184308,4,DNK1,2005-05-07,Aalborg,Aarhus,3,1,2,W
184309,4,DNK1,2005-05-08,Esbjerg fB,Nordsjalland,3,1,2,W
184310,4,DNK1,2005-05-08,Midtjylland,Viborg,1,2,-1,L
184311,4,DNK1,2005-05-08,FC Kobenhavn,Silkeborg,0,1,-1,L
184312,4,DNK1,2005-05-08,Randers FC,Herfolge,1,1,0,D
184313,4,DNK1,2005-05-08,Odense,Brondby,1,1,0,D
184314,4,DNK1,2005-05-15,Silkeborg,Midtjylland,0,1,-1,L
184315,4,DNK1,2005-05-16,Odense,Randers FC,1,0,1,W
184316,4,DNK1,2005-05-16,Viborg,Esbjerg fB,2,2,0,D
184317,4,DNK1,2005-05-16,Nordsjalland,Aalborg,0,1,-1,L
184318,4,DNK1,2005-05-16,Aarhus,Herfolge,2,1,1,W
184319,4,DNK1,2005-05-16,Brondby,FC Kobenhavn,5,0,5,W
184320,4,DNK1,2005-05-19,Aarhus,Randers FC,4,0,4,W
184321,4,DNK1,2005-05-19,Herfolge,Nordsjalland,1,0,1,W
184322,4,DNK1,2005-05-19,Aalborg,Viborg,5,3,2,W
184323,4,DNK1,2005-05-19,Esbjerg fB,Silkeborg,4,0,4,W
184324,4,DNK1,2005-05-19,FC Kobenhavn,Odense,1,1,0,D
184325,4,DNK1,2005-05-19,Midtjylland,Brondby,3,1,2,W
184326,4,DNK1,2005-05-22,Odense,Midtjylland,3,1,2,W
184327,4,DNK1,2005-05-22,Silkeborg,Aalborg,1,0,1,W
184328,4,DNK1,2005-05-22,Viborg,Herfolge,2,1,1,W
184329,4,DNK1,2005-05-22,Nordsjalland,Aarhus,2,1,1,W
184330,4,DNK1,2005-05-22,Randers FC,FC Kobenhavn,0,1,-1,L
184331,4,DNK1,2005-05-22,Brondby,Esbjerg fB,4,0,4,W
184332,4,DNK1,2005-05-28,Aalborg,Brondby,3,3,0,D
184333,4,DNK1,2005-05-29,Nordsjalland,Randers FC,2,0,2,W
184334,4,DNK1,2005-05-29,Aarhus,Viborg,1,2,-1,L
184335,4,DNK1,2005-05-29,Herfolge,Silkeborg,1,1,0,D
184336,4,DNK1,2005-05-29,Esbjerg fB,Odense,3,2,1,W
184337,4,DNK1,2005-05-29,Midtjylland,FC Kobenhavn,1,0,1,W
184338,4,DNK1,2005-06-11,Brondby,Herfolge,7,0,7,W
184339,4,DNK1,2005-06-12,Odense,Aalborg,1,2,-1,L
184340,4,DNK1,2005-06-12,Silkeborg,Aarhus,1,1,0,D
184341,4,DNK1,2005-06-12,Viborg,Nordsjalland,1,2,-1,L
184342,4,DNK1,2005-06-12,Randers FC,Midtjylland,0,3,-3,L
184343,4,DNK1,2005-06-12,FC Kobenhavn,Esbjerg fB,1,0,1,W
184344,4,DNK1,2005-06-15,Viborg,Randers FC,2,1,1,W
184345,4,DNK1,2005-06-15,Nordsjalland,Silkeborg,2,3,-1,L
184346,4,DNK1,2005-06-15,Aarhus,Brondby,1,2,-1,L
184347,4,DNK1,2005-06-15,Herfolge,Odense,2,3,-1,L
184348,4,DNK1,2005-06-15,Aalborg,FC Kobenhavn,1,1,0,D
184349,4,DNK1,2005-06-15,Esbjerg fB,Midtjylland,0,0,0,D
184350,4,DNK1,2005-06-19,Odense,Aarhus,3,0,3,W
184351,4,DNK1,2005-06-19,Brondby,Nordsjalland,2,0,2,W
184352,4,DNK1,2005-06-19,Silkeborg,Viborg,3,2,1,W
184353,4,DNK1,2005-06-19,Midtjylland,Aalborg,4,1,3,W
184354,4,DNK1,2005-06-19,FC Kobenhavn,Herfolge,1,1,0,D
184355,4,DNK1,2005-06-19,Randers FC,Esbjerg fB,2,2,0,D
184356,5,DNK1,2005-07-19,Esbjerg fB,Odense,2,2,0,D
184357,5,DNK1,2005-07-20,Silkeborg,Aarhus,2,1,1,W
184358,5,DNK1,2005-07-20,Nordsjalland,SonderjyskE,1,1,0,D
184359,5,DNK1,2005-07-20,Horsens,Viborg,0,3,-3,L
184360,5,DNK1,2005-07-20,Aalborg,FC Kobenhavn,0,1,-1,L
184361,5,DNK1,2005-07-20,Brondby,Midtjylland,3,0,3,W
184362,5,DNK1,2005-07-23,Brondby,Silkeborg,2,0,2,W
184363,5,DNK1,2005-07-24,Viborg,Nordsjalland,3,1,2,W
184364,5,DNK1,2005-07-24,SonderjyskE,Aarhus,2,1,1,W
184365,5,DNK1,2005-07-24,Midtjylland,Esbjerg fB,2,1,1,W
184366,5,DNK1,2005-07-24,Odense,Aalborg,2,1,1,W
184367,5,DNK1,2005-07-24,FC Kobenhavn,Horsens,2,0,2,W
184368,5,DNK1,2005-07-30,Aalborg,Midtjylland,1,1,0,D
184369,5,DNK1,2005-07-31,Silkeborg,SonderjyskE,3,2,1,W
184370,5,DNK1,2005-07-31,Aarhus,Viborg,2,3,-1,L
184371,5,DNK1,2005-07-31,Nordsjalland,FC Kobenhavn,1,2,-1,L
184372,5,DNK1,2005-07-31,Horsens,Odense,0,0,0,D
184373,5,DNK1,2005-07-31,Esbjerg fB,Brondby,2,3,-1,L
184374,5,DNK1,2005-08-06,Brondby,Aalborg,3,1,2,W
184375,5,DNK1,2005-08-07,Midtjylland,Horsens,2,1,1,W
184376,5,DNK1,2005-08-07,Odense,Nordsjalland,0,0,0,D
184377,5,DNK1,2005-08-07,Viborg,SonderjyskE,3,1,2,W
184378,5,DNK1,2005-08-07,Esbjerg fB,Silkeborg,4,0,4,W
184379,5,DNK1,2005-08-07,FC Kobenhavn,Aarhus,1,1,0,D
184380,5,DNK1,2005-08-13,Aarhus,Odense,0,4,-4,L
184381,5,DNK1,2005-08-14,Silkeborg,Viborg,1,1,0,D
184382,5,DNK1,2005-08-14,SonderjyskE,FC Kobenhavn,0,1,-1,L
184383,5,DNK1,2005-08-14,Nordsjalland,Midtjylland,3,2,1,W
184384,5,DNK1,2005-08-14,Aalborg,Esbjerg fB,2,0,2,W
184385,5,DNK1,2005-08-14,Horsens,Brondby,0,0,0,D
184386,5,DNK1,2005-08-20,Brondby,Nordsjalland,2,1,1,W
184387,5,DNK1,2005-08-21,Esbjerg fB,Horsens,0,0,0,D
184388,5,DNK1,2005-08-21,Midtjylland,Aarhus,3,3,0,D
184389,5,DNK1,2005-08-21,Odense,SonderjyskE,2,3,-1,L
184390,5,DNK1,2005-08-21,Aalborg,Silkeborg,1,1,0,D
184391,5,DNK1,2005-08-21,FC Kobenhavn,Viborg,2,1,1,W
184392,5,DNK1,2005-08-27,Viborg,Odense,1,2,-1,L
184393,5,DNK1,2005-08-28,SonderjyskE,Midtjylland,2,4,-2,L
184394,5,DNK1,2005-08-28,Nordsjalland,Esbjerg fB,2,0,2,W
184395,5,DNK1,2005-08-28,Horsens,Aalborg,0,0,0,D
184396,5,DNK1,2005-08-28,FC Kobenhavn,Silkeborg,2,0,2,W
184397,5,DNK1,2005-08-28,Aarhus,Brondby,3,0,3,W
184398,5,DNK1,2005-09-10,Brondby,SonderjyskE,3,0,3,W
184399,5,DNK1,2005-09-11,Silkeborg,Horsens,0,1,-1,L
184400,5,DNK1,2005-09-11,Aalborg,Nordsjalland,1,1,0,D
184401,5,DNK1,2005-09-11,Esbjerg fB,Aarhus,0,1,-1,L
184402,5,DNK1,2005-09-11,Midtjylland,Viborg,1,1,0,D
184403,5,DNK1,2005-09-11,Odense,FC Kobenhavn,0,2,-2,L
184404,5,DNK1,2005-09-17,Aarhus,Aalborg,2,4,-2,L
184405,5,DNK1,2005-09-18,Nordsjalland,Horsens,5,0,5,W
184406,5,DNK1,2005-09-18,SonderjyskE,Esbjerg fB,0,1,-1,L
184407,5,DNK1,2005-09-18,Odense,Silkeborg,3,1,2,W
184408,5,DNK1,2005-09-18,Viborg,Brondby,3,1,2,W
184409,5,DNK1,2005-09-18,FC Kobenhavn,Midtjylland,3,1,2,W
184410,5,DNK1,2005-09-21,Midtjylland,Odense,0,1,-1,L
184411,5,DNK1,2005-09-21,Silkeborg,Nordsjalland,1,1,0,D
184412,5,DNK1,2005-09-21,Horsens,Aarhus,1,1,0,D
184413,5,DNK1,2005-09-21,Aalborg,SonderjyskE,3,2,1,W
184414,5,DNK1,2005-09-21,Esbjerg fB,Viborg,1,4,-3,L
184415,5,DNK1,2005-09-21,Brondby,FC Kobenhavn,1,1,0,D
184416,5,DNK1,2005-09-24,Odense,Brondby,1,3,-2,L
184417,5,DNK1,2005-09-25,SonderjyskE,Horsens,1,3,-2,L
184418,5,DNK1,2005-09-25,Aarhus,Nordsjalland,0,2,-2,L
184419,5,DNK1,2005-09-25,Viborg,Aalborg,2,0,2,W
184420,5,DNK1,2005-09-25,FC Kobenhavn,Esbjerg fB,5,1,4,W
184421,5,DNK1,2005-09-25,Midtjylland,Silkeborg,1,0,1,W
184422,5,DNK1,2005-10-01,Nordsjalland,Silkeborg,2,2,0,D
184423,5,DNK1,2005-10-02,Aarhus,Esbjerg fB,2,2,0,D
184424,5,DNK1,2005-10-02,Viborg,SonderjyskE,1,1,0,D
184425,5,DNK1,2005-10-02,Aalborg,Midtjylland,2,2,0,D
184426,5,DNK1,2005-10-02,FC Kobenhavn,Odense,1,1,0,D
184427,5,DNK1,2005-10-02,Brondby,Horsens,4,1,3,W
184428,5,DNK1,2005-10-15,Midtjylland,Viborg,0,1,-1,L
184429,5,DNK1,2005-10-16,Odense,Aarhus,3,1,2,W
184430,5,DNK1,2005-10-16,Esbjerg fB,Aalborg,2,1,1,W
184431,5,DNK1,2005-10-16,Horsens,Nordsjalland,0,0,0,D
184432,5,DNK1,2005-10-16,Silkeborg,FC Kobenhavn,0,3,-3,L
184433,5,DNK1,2005-10-16,SonderjyskE,Brondby,1,2,-1,L
184434,5,DNK1,2005-10-22,FC Kobenhavn,Horsens,1,0,1,W
184435,5,DNK1,2005-10-23,Viborg,Esbjerg fB,1,0,1,W
184436,5,DNK1,2005-10-23,Aalborg,Aarhus,1,1,0,D
184437,5,DNK1,2005-10-23,Nordsjalland,SonderjyskE,4,2,2,W
184438,5,DNK1,2005-10-23,Silkeborg,Odense,1,0,1,W
184439,5,DNK1,2005-10-23,Brondby,Midtjylland,5,0,5,W
184440,5,DNK1,2005-10-26,Odense,Aalborg,0,2,-2,L
184441,5,DNK1,2005-10-26,Aarhus,Viborg,3,3,0,D
184442,5,DNK1,2005-10-26,Midtjylland,Nordsjalland,1,1,0,D
184443,5,DNK1,2005-10-26,SonderjyskE,FC Kobenhavn,1,4,-3,L
184444,5,DNK1,2005-10-26,Horsens,Silkeborg,0,0,0,D
184445,5,DNK1,2005-10-26,Esbjerg fB,Brondby,0,0,0,D
184446,5,DNK1,2005-10-29,Viborg,Aalborg,2,0,2,W
184447,5,DNK1,2005-10-30,Nordsjalland,Esbjerg fB,0,2,-2,L
184448,5,DNK1,2005-10-30,Brondby,Aarhus,4,0,4,W
184449,5,DNK1,2005-10-30,Silkeborg,SonderjyskE,0,1,-1,L
184450,5,DNK1,2005-10-30,Horsens,Odense,0,0,0,D
184451,5,DNK1,2005-10-30,FC Kobenhavn,Midtjylland,2,0,2,W
184452,5,DNK1,2005-11-05,Esbjerg fB,FC Kobenhavn,3,1,2,W
184453,5,DNK1,2005-11-06,Odense,Viborg,3,0,3,W
184454,5,DNK1,2005-11-06,Aarhus,Nordsjalland,1,3,-2,L
184455,5,DNK1,2005-11-06,Midtjylland,Silkeborg,0,2,-2,L
184456,5,DNK1,2005-11-06,SonderjyskE,Horsens,1,1,0,D
184457,5,DNK1,2005-11-06,Aalborg,Brondby,3,0,3,W
184458,5,DNK1,2005-11-19,Brondby,Viborg,1,0,1,W
184459,5,DNK1,2005-11-20,Silkeborg,Esbjerg fB,2,1,1,W
184460,5,DNK1,2005-11-20,Nordsjalland,Aalborg,0,1,-1,L
184461,5,DNK1,2005-11-20,Horsens,Midtjylland,3,4,-1,L
184462,5,DNK1,2005-11-20,SonderjyskE,Odense,2,4,-2,L
184463,5,DNK1,2005-11-20,FC Kobenhavn,Aarhus,1,1,0,D
184464,5,DNK1,2005-11-26,Odense,Brondby,0,1,-1,L
184465,5,DNK1,2005-11-27,Viborg,Nordsjalland,4,1,3,W
184466,5,DNK1,2005-11-27,Aarhus,Silkeborg,2,0,2,W
184467,5,DNK1,2005-11-27,Esbjerg fB,Horsens,1,1,0,D
184468,5,DNK1,2005-11-27,Midtjylland,SonderjyskE,2,2,0,D
184469,5,DNK1,2005-11-27,Aalborg,FC Kobenhavn,0,2,-2,L
184470,5,DNK1,2005-12-03,Midtjylland,Odense,1,2,-1,L
184471,5,DNK1,2005-12-04,SonderjyskE,Esbjerg fB,1,3,-2,L
184472,5,DNK1,2005-12-04,Horsens,Aarhus,2,1,1,W
184473,5,DNK1,2005-12-04,Silkeborg,Aalborg,1,4,-3,L
184474,5,DNK1,2005-12-04,FC Kobenhavn,Viborg,3,1,2,W
184475,5,DNK1,2005-12-04,Nordsjalland,Brondby,0,2,-2,L
184476,5,DNK1,2006-03-11,Aarhus,SonderjyskE,1,1,0,D
184477,5,DNK1,2006-03-12,Odense,Nordsjalland,2,0,2,W
184478,5,DNK1,2006-03-12,Viborg,Silkeborg,2,3,-1,L
184479,5,DNK1,2006-03-12,Aalborg,Horsens,2,2,0,D
184480,5,DNK1,2006-03-12,Esbjerg fB,Midtjylland,2,0,2,W
184481,5,DNK1,2006-03-12,Brondby,FC Kobenhavn,3,0,3,W
184482,5,DNK1,2006-03-18,Silkeborg,Brondby,2,0,2,W
184483,5,DNK1,2006-03-19,Midtjylland,Aarhus,2,0,2,W
184484,5,DNK1,2006-03-19,Odense,Esbjerg fB,1,0,1,W
184485,5,DNK1,2006-03-19,SonderjyskE,Aalborg,2,2,0,D
184486,5,DNK1,2006-03-19,Horsens,Viborg,3,1,2,W
184487,5,DNK1,2006-03-19,FC Kobenhavn,Nordsjalland,3,3,0,D
184488,5,DNK1,2006-03-25,Esbjerg fB,Odense,1,0,1,W
184489,5,DNK1,2006-03-26,Aarhus,Midtjylland,1,2,-1,L
184490,5,DNK1,2006-03-26,Aalborg,SonderjyskE,2,2,0,D
184491,5,DNK1,2006-03-26,Viborg,Horsens,1,1,0,D
184492,5,DNK1,2006-03-26,Brondby,Silkeborg,3,1,2,W
184493,5,DNK1,2006-03-29,Brondby,Odense,1,0,1,W
184494,5,DNK1,2006-03-29,Nordsjalland,Viborg,1,3,-2,L
184495,5,DNK1,2006-03-29,FC Kobenhavn,Aalborg,1,0,1,W
184496,5,DNK1,2006-03-29,Silkeborg,Aarhus,1,0,1,W
184497,5,DNK1,2006-03-29,Horsens,Esbjerg fB,1,0,1,W
184498,5,DNK1,2006-03-29,SonderjyskE,Midtjylland,0,2,-2,L
184499,5,DNK1,2006-04-01,Aarhus,FC Kobenhavn,0,4,-4,L
184500,5,DNK1,2006-04-02,Aalborg,Nordsjalland,2,4,-2,L
184501,5,DNK1,2006-04-02,Esbjerg fB,Silkeborg,2,0,2,W
184502,5,DNK1,2006-04-02,Midtjylland,Horsens,0,0,0,D
184503,5,DNK1,2006-04-02,Odense,SonderjyskE,3,0,3,W
184504,5,DNK1,2006-04-02,Viborg,Brondby,2,0,2,W
184505,5,DNK1,2006-04-08,Brondby,Aalborg,4,3,1,W
184506,5,DNK1,2006-04-09,Silkeborg,Midtjylland,0,0,0,D
184507,5,DNK1,2006-04-09,Viborg,Odense,2,2,0,D
184508,5,DNK1,2006-04-09,Nordsjalland,Aarhus,3,1,2,W
184509,5,DNK1,2006-04-09,Horsens,SonderjyskE,2,0,2,W
184510,5,DNK1,2006-04-09,FC Kobenhavn,Esbjerg fB,2,1,1,W
184511,5,DNK1,2006-04-13,Esbjerg fB,Nordsjalland,4,0,4,W
184512,5,DNK1,2006-04-13,Aalborg,Viborg,1,1,0,D
184513,5,DNK1,2006-04-13,SonderjyskE,Silkeborg,2,0,2,W
184514,5,DNK1,2006-04-13,Midtjylland,FC Kobenhavn,1,3,-2,L
184515,5,DNK1,2006-04-13,Odense,Horsens,3,0,3,W
184516,5,DNK1,2006-04-13,Aarhus,Brondby,0,1,-1,L
184517,5,DNK1,2006-04-16,Silkeborg,Horsens,2,1,1,W
184518,5,DNK1,2006-04-17,Aalborg,Odense,0,0,0,D
184519,5,DNK1,2006-04-17,Viborg,Aarhus,2,2,0,D
184520,5,DNK1,2006-04-17,Nordsjalland,Midtjylland,2,2,0,D
184521,5,DNK1,2006-04-17,FC Kobenhavn,SonderjyskE,4,1,3,W
184522,5,DNK1,2006-04-17,Brondby,Esbjerg fB,3,0,3,W
184523,5,DNK1,2006-04-22,Horsens,FC Kobenhavn,0,1,-1,L
184524,5,DNK1,2006-04-23,SonderjyskE,Nordsjalland,2,2,0,D
184525,5,DNK1,2006-04-23,Esbjerg fB,Viborg,3,2,1,W
184526,5,DNK1,2006-04-23,Aarhus,Aalborg,1,1,0,D
184527,5,DNK1,2006-04-23,Odense,Silkeborg,2,1,1,W
184528,5,DNK1,2006-04-23,Midtjylland,Brondby,2,0,2,W
184529,5,DNK1,2006-04-26,Nordsjalland,FC Kobenhavn,1,1,0,D
184530,5,DNK1,2006-04-29,SonderjyskE,Aarhus,1,0,1,W
184531,5,DNK1,2006-04-30,Nordsjalland,Odense,0,3,-3,L
184532,5,DNK1,2006-04-30,Silkeborg,Viborg,1,3,-2,L
184533,5,DNK1,2006-04-30,Horsens,Aalborg,0,1,-1,L
184534,5,DNK1,2006-04-30,Midtjylland,Esbjerg fB,0,0,0,D
184535,5,DNK1,2006-04-30,FC Kobenhavn,Brondby,0,0,0,D
184536,5,DNK1,2006-05-04,Esbjerg fB,SonderjyskE,3,2,1,W
184537,5,DNK1,2006-05-04,Aarhus,Horsens,0,1,-1,L
184538,5,DNK1,2006-05-04,Aalborg,Silkeborg,1,0,1,W
184539,5,DNK1,2006-05-04,Viborg,FC Kobenhavn,0,1,-1,L
184540,5,DNK1,2006-05-04,Odense,Midtjylland,0,1,-1,L
184541,5,DNK1,2006-05-04,Brondby,Nordsjalland,3,1,2,W
184542,5,DNK1,2006-05-07,Esbjerg fB,Aarhus,1,3,-2,L
184543,5,DNK1,2006-05-07,Silkeborg,Nordsjalland,2,0,2,W
184544,5,DNK1,2006-05-07,Horsens,Brondby,4,1,3,W
184545,5,DNK1,2006-05-07,SonderjyskE,Viborg,0,4,-4,L
184546,5,DNK1,2006-05-07,Midtjylland,Aalborg,2,4,-2,L
184547,5,DNK1,2006-05-07,Odense,FC Kobenhavn,1,0,1,W
184548,5,DNK1,2006-05-14,Aarhus,Odense,0,2,-2,L
184549,5,DNK1,2006-05-14,Aalborg,Esbjerg fB,1,0,1,W
184550,5,DNK1,2006-05-14,Viborg,Midtjylland,1,1,0,D
184551,5,DNK1,2006-05-14,Brondby,SonderjyskE,1,2,-1,L
184552,5,DNK1,2006-05-14,Nordsjalland,Horsens,3,0,3,W
184553,5,DNK1,2006-05-14,FC Kobenhavn,Silkeborg,2,3,-1,L
184554,6,DNK1,2006-07-19,Nordsjalland,Randers FC,5,0,5,W
184555,6,DNK1,2006-07-19,Horsens,FC Kobenhavn,0,1,-1,L
184556,6,DNK1,2006-07-19,Aalborg,Viborg,3,1,2,W
184557,6,DNK1,2006-07-19,Esbjerg fB,Silkeborg,2,1,1,W
184558,6,DNK1,2006-07-19,Odense,Midtjylland,1,1,0,D
184559,6,DNK1,2006-07-19,Brondby,Vejle,2,1,1,W
184560,6,DNK1,2006-07-22,Silkeborg,FC Kobenhavn,1,4,-3,L
184561,6,DNK1,2006-07-23,Randers FC,Horsens,1,0,1,W
184562,6,DNK1,2006-07-23,Viborg,Midtjylland,0,1,-1,L
184563,6,DNK1,2006-07-23,Esbjerg fB,Aalborg,1,2,-1,L
184564,6,DNK1,2006-07-23,Brondby,Nordsjalland,2,1,1,W
184565,6,DNK1,2006-07-29,Odense,Esbjerg fB,0,2,-2,L
184566,6,DNK1,2006-07-30,Nordsjalland,Silkeborg,1,0,1,W
184567,6,DNK1,2006-07-30,Horsens,Viborg,2,2,0,D
184568,6,DNK1,2006-07-30,Aalborg,Vejle,4,0,4,W
184569,6,DNK1,2006-07-30,Midtjylland,Brondby,1,1,0,D
184570,6,DNK1,2006-08-02,Vejle,Odense,1,3,-2,L
184571,6,DNK1,2006-08-05,Viborg,FC Kobenhavn,1,3,-2,L
184572,6,DNK1,2006-08-05,Brondby,Horsens,3,0,3,W
184573,6,DNK1,2006-08-06,Vejle,Midtjylland,2,5,-3,L
184574,6,DNK1,2006-08-06,Silkeborg,Aalborg,0,2,-2,L
184575,6,DNK1,2006-08-06,Esbjerg fB,Nordsjalland,3,5,-2,L
184576,6,DNK1,2006-08-06,Odense,Randers FC,1,1,0,D
184577,6,DNK1,2006-08-12,Midtjylland,Aalborg,1,0,1,W
184578,6,DNK1,2006-08-13,Nordsjalland,Vejle,1,0,1,W
184579,6,DNK1,2006-08-13,Horsens,Esbjerg fB,1,1,0,D
184580,6,DNK1,2006-08-13,Randers FC,Brondby,1,1,0,D
184581,6,DNK1,2006-08-13,Viborg,Silkeborg,2,3,-1,L
184582,6,DNK1,2006-08-13,FC Kobenhavn,Odense,1,1,0,D
184583,6,DNK1,2006-08-19,Vejle,FC Kobenhavn,0,4,-4,L
184584,6,DNK1,2006-08-20,Silkeborg,Horsens,0,2,-2,L
184585,6,DNK1,2006-08-20,Aalborg,Randers FC,2,1,1,W
184586,6,DNK1,2006-08-20,Esbjerg fB,Midtjylland,4,2,2,W
184587,6,DNK1,2006-08-20,Odense,Nordsjalland,2,1,1,W
184588,6,DNK1,2006-08-20,Brondby,Viborg,3,0,3,W
184589,6,DNK1,2006-08-27,Horsens,Odense,0,2,-2,L
184590,6,DNK1,2006-08-27,Randers FC,Esbjerg fB,3,1,2,W
184591,6,DNK1,2006-08-27,Viborg,Vejle,1,0,1,W
184592,6,DNK1,2006-08-27,FC Kobenhavn,Aalborg,0,2,-2,L
184593,6,DNK1,2006-09-09,Esbjerg fB,FC Kobenhavn,2,2,0,D
184594,6,DNK1,2006-09-09,Aalborg,Brondby,1,1,0,D
184595,6,DNK1,2006-09-10,Nordsjalland,Horsens,0,0,0,D
184596,6,DNK1,2006-09-10,Randers FC,Vejle,2,1,1,W
184597,6,DNK1,2006-09-10,Silkeborg,Midtjylland,0,2,-2,L
184598,6,DNK1,2006-09-10,Odense,Viborg,2,0,2,W
184599,6,DNK1,2006-09-16,Vejle,Silkeborg,2,4,-2,L
184600,6,DNK1,2006-09-17,FC Kobenhavn,Nordsjalland,1,0,1,W
184601,6,DNK1,2006-09-17,Midtjylland,Horsens,1,2,-1,L
184602,6,DNK1,2006-09-17,Viborg,Randers FC,3,2,1,W
184603,6,DNK1,2006-09-17,Aalborg,Odense,0,1,-1,L
184604,6,DNK1,2006-09-17,Brondby,Esbjerg fB,2,0,2,W
184605,6,DNK1,2006-09-23,Horsens,Aalborg,0,0,0,D
184606,6,DNK1,2006-09-23,FC Kobenhavn,Midtjylland,2,1,1,W
184607,6,DNK1,2006-09-24,Nordsjalland,Viborg,2,0,2,W
184608,6,DNK1,2006-09-24,Randers FC,Silkeborg,0,0,0,D
184609,6,DNK1,2006-09-24,Esbjerg fB,Vejle,3,3,0,D
184610,6,DNK1,2006-09-24,Odense,Brondby,2,2,0,D
184611,6,DNK1,2006-09-30,Aalborg,Nordsjalland,0,3,-3,L
184612,6,DNK1,2006-10-01,Vejle,Horsens,2,2,0,D
184613,6,DNK1,2006-10-01,Midtjylland,Randers FC,2,1,1,W
184614,6,DNK1,2006-10-01,Silkeborg,Odense,0,1,-1,L
184615,6,DNK1,2006-10-01,Viborg,Esbjerg fB,0,4,-4,L
184616,6,DNK1,2006-10-01,FC Kobenhavn,Brondby,1,0,1,W
184617,6,DNK1,2006-10-04,Midtjylland,Nordsjalland,2,2,0,D
184618,6,DNK1,2006-10-14,Randers FC,FC Kobenhavn,0,2,-2,L
184619,6,DNK1,2006-10-15,Nordsjalland,Silkeborg,5,1,4,W
184620,6,DNK1,2006-10-15,Viborg,Vejle,2,1,1,W
184621,6,DNK1,2006-10-15,Esbjerg fB,Aalborg,0,2,-2,L
184622,6,DNK1,2006-10-15,Odense,Horsens,2,0,2,W
184623,6,DNK1,2006-10-15,Brondby,Midtjylland,1,3,-2,L
184624,6,DNK1,2006-10-18,Brondby,Silkeborg,1,1,0,D
184625,6,DNK1,2006-10-21,Horsens,Brondby,0,0,0,D
184626,6,DNK1,2006-10-22,Vejle,Nordsjalland,3,2,1,W
184627,6,DNK1,2006-10-22,Midtjylland,Odense,3,0,3,W
184628,6,DNK1,2006-10-22,Silkeborg,Esbjerg fB,1,2,-1,L
184629,6,DNK1,2006-10-22,Aalborg,Randers FC,0,4,-4,L
184630,6,DNK1,2006-10-22,FC Kobenhavn,Viborg,3,0,3,W
184631,6,DNK1,2006-10-25,Brondby,Aalborg,1,2,-1,L
184632,6,DNK1,2006-10-25,Nordsjalland,Midtjylland,1,4,-3,L
184633,6,DNK1,2006-10-25,Horsens,Esbjerg fB,1,1,0,D
184634,6,DNK1,2006-10-25,Randers FC,Vejle,0,1,-1,L
184635,6,DNK1,2006-10-25,Silkeborg,Viborg,1,2,-1,L
184636,6,DNK1,2006-10-25,Odense,FC Kobenhavn,0,0,0,D
184637,6,DNK1,2006-10-28,Esbjerg fB,Nordsjalland,1,0,1,W
184638,6,DNK1,2006-10-29,Midtjylland,Horsens,1,0,1,W
184639,6,DNK1,2006-10-29,Viborg,Randers FC,1,1,0,D
184640,6,DNK1,2006-10-29,Aalborg,Silkeborg,1,0,1,W
184641,6,DNK1,2006-10-29,Odense,Brondby,1,0,1,W
184642,6,DNK1,2006-10-29,FC Kobenhavn,Vejle,3,0,3,W
184643,6,DNK1,2006-11-04,Nordsjalland,Aalborg,1,1,0,D
184644,6,DNK1,2006-11-05,Vejle,Odense,1,2,-1,L
184645,6,DNK1,2006-11-05,Randers FC,Esbjerg fB,3,2,1,W
184646,6,DNK1,2006-11-05,Silkeborg,Midtjylland,0,1,-1,L
184647,6,DNK1,2006-11-05,Viborg,Horsens,1,0,1,W
184648,6,DNK1,2006-11-05,FC Kobenhavn,Brondby,3,1,2,W
184649,6,DNK1,2006-11-11,Brondby,Silkeborg,3,1,2,W
184650,6,DNK1,2006-11-12,Horsens,Randers FC,2,1,1,W
184651,6,DNK1,2006-11-12,Midtjylland,Viborg,3,1,2,W
184652,6,DNK1,2006-11-12,Esbjerg fB,Vejle,1,0,1,W
184653,6,DNK1,2006-11-12,Odense,Nordsjalland,0,1,-1,L
184654,6,DNK1,2006-11-12,Aalborg,FC Kobenhavn,0,1,-1,L
184655,6,DNK1,2006-11-18,FC Kobenhavn,Midtjylland,2,2,0,D
184656,6,DNK1,2006-11-19,Nordsjalland,Horsens,4,0,4,W
184657,6,DNK1,2006-11-19,Vejle,Aalborg,1,1,0,D
184658,6,DNK1,2006-11-19,Silkeborg,Odense,1,3,-2,L
184659,6,DNK1,2006-11-19,Viborg,Esbjerg fB,1,1,0,D
184660,6,DNK1,2006-11-19,Randers FC,Brondby,2,0,2,W
184661,6,DNK1,2006-11-26,FC Kobenhavn,Randers FC,2,1,1,W
184662,6,DNK1,2007-03-10,Midtjylland,Vejle,2,2,0,D
