,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
257383,10,ECU1,2010-11-13,Manta FC,CS Emelec,1,2,-1,L
257384,10,ECU1,2010-11-14,Deportivo Cuenca,Macara,0,2,-2,L
257385,10,ECU1,2010-11-14,Espoli,CD Universidad Catolica,2,1,1,W
257386,10,ECU1,2010-11-14,Barcelona SC,LDU Quito,1,1,0,D
257387,10,ECU1,2010-11-20,CD Olmedo,Manta FC,2,2,0,D
257388,10,ECU1,2010-11-20,Independiente del Valle,Deportivo Cuenca,3,0,3,W
257389,10,ECU1,2010-11-20,Deportivo Quito,CD Universidad Catolica,5,0,5,W
257390,10,ECU1,2010-11-20,CS Emelec,Espoli,3,1,2,W
257391,10,ECU1,2010-11-21,Macara,Barcelona SC,1,1,0,D
257392,10,ECU1,2010-11-23,LDU Quito,Deportivo Quito,1,1,0,D
257393,10,ECU1,2010-11-23,Independiente del Valle,CS Emelec,0,1,-1,L
257394,10,ECU1,2010-11-23,LDU Quito,El Nacional,3,1,2,W
257395,10,ECU1,2010-11-26,Deportivo Cuenca,Deportivo Quito,2,0,2,W
257396,10,ECU1,2010-11-26,Barcelona SC,Independiente del Valle,3,0,3,W
257397,10,ECU1,2010-11-27,Manta FC,LDU Quito,1,0,1,W
257398,10,ECU1,2010-11-27,CD Universidad Catolica,CS Emelec,2,3,-1,L
257399,10,ECU1,2010-11-27,Espoli,CD Olmedo,3,0,3,W
257400,10,ECU1,2010-11-27,El Nacional,Macara,2,1,1,W
257401,11,ECU1,2011-01-29,Deportivo Quito,Manta FC,2,1,1,W
257402,11,ECU1,2011-01-29,Independiente del Valle,Deportivo Cuenca,1,2,-1,L
257403,11,ECU1,2011-01-30,LDU Loja,El Nacional,2,1,1,W
257404,11,ECU1,2011-01-30,CD Olmedo,LDU Quito,1,0,1,W
257405,11,ECU1,2011-01-30,Espoli,CS Emelec,1,2,-1,L
257406,11,ECU1,2011-01-30,Barcelona SC,SC Imbabura,1,0,1,W
257407,11,ECU1,2011-02-05,Manta FC,CD Olmedo,0,0,0,D
257408,11,ECU1,2011-02-05,El Nacional,Deportivo Quito,0,3,-3,L
257409,11,ECU1,2011-02-05,SC Imbabura,Independiente del Valle,2,2,0,D
257410,11,ECU1,2011-02-06,LDU Quito,Barcelona SC,3,0,3,W
257411,11,ECU1,2011-02-06,Deportivo Cuenca,Espoli,2,1,1,W
257412,11,ECU1,2011-02-06,CS Emelec,LDU Loja,3,2,1,W
257413,11,ECU1,2011-02-12,LDU Loja,Deportivo Cuenca,0,0,0,D
257414,11,ECU1,2011-02-12,Barcelona SC,Manta FC,1,1,0,D
257415,11,ECU1,2011-02-13,Deportivo Quito,CS Emelec,0,0,0,D
257416,11,ECU1,2011-02-13,Independiente del Valle,Espoli,1,1,0,D
257417,11,ECU1,2011-02-13,CD Olmedo,El Nacional,0,4,-4,L
257418,11,ECU1,2011-02-13,SC Imbabura,LDU Quito,1,1,0,D
257419,11,ECU1,2011-02-16,Espoli,LDU Loja,1,2,-1,L
257420,11,ECU1,2011-02-16,El Nacional,Barcelona SC,0,0,0,D
257421,11,ECU1,2011-02-17,Deportivo Cuenca,Deportivo Quito,1,1,0,D
257422,11,ECU1,2011-02-17,Manta FC,SC Imbabura,2,0,2,W
257423,11,ECU1,2011-02-19,Independiente del Valle,LDU Loja,1,0,1,W
257424,11,ECU1,2011-02-20,LDU Quito,Manta FC,5,0,5,W
257425,11,ECU1,2011-02-20,Deportivo Quito,Espoli,3,2,1,W
257426,11,ECU1,2011-02-20,SC Imbabura,El Nacional,0,1,-1,L
257427,11,ECU1,2011-02-20,CD Olmedo,Deportivo Cuenca,0,0,0,D
257428,11,ECU1,2011-02-24,LDU Quito,Independiente del Valle,2,1,1,W
257429,11,ECU1,2011-02-26,CS Emelec,SC Imbabura,1,0,1,W
257430,11,ECU1,2011-02-26,LDU Loja,Deportivo Quito,1,0,1,W
257431,11,ECU1,2011-02-27,Deportivo Cuenca,Barcelona SC,1,1,0,D
257432,11,ECU1,2011-02-27,Espoli,CD Olmedo,1,2,-1,L
257433,11,ECU1,2011-02-27,El Nacional,LDU Quito,1,2,-1,L
257434,11,ECU1,2011-02-27,Manta FC,Independiente del Valle,2,0,2,W
257435,11,ECU1,2011-03-03,Barcelona SC,CS Emelec,0,0,0,D
257436,11,ECU1,2011-03-05,Independiente del Valle,Deportivo Quito,1,6,-5,L
257437,11,ECU1,2011-03-05,CD Olmedo,LDU Loja,1,0,1,W
257438,11,ECU1,2011-03-05,SC Imbabura,Deportivo Cuenca,1,2,-1,L
257439,11,ECU1,2011-03-05,Manta FC,El Nacional,1,0,1,W
257440,11,ECU1,2011-03-06,Barcelona SC,Espoli,4,1,3,W
257441,11,ECU1,2011-03-09,Espoli,SC Imbabura,2,0,2,W
257442,11,ECU1,2011-03-09,El Nacional,Independiente del Valle,1,0,1,W
257443,11,ECU1,2011-03-09,Deportivo Quito,CD Olmedo,3,1,2,W
257444,11,ECU1,2011-03-10,LDU Loja,Barcelona SC,0,0,0,D
257445,11,ECU1,2011-03-12,Manta FC,Deportivo Cuenca,0,1,-1,L
257446,11,ECU1,2011-03-12,SC Imbabura,LDU Loja,3,2,1,W
257447,11,ECU1,2011-03-13,LDU Quito,Espoli,2,0,2,W
257448,11,ECU1,2011-03-13,Independiente del Valle,CD Olmedo,2,0,2,W
257449,11,ECU1,2011-03-13,El Nacional,CS Emelec,2,0,2,W
257450,11,ECU1,2011-03-13,Barcelona SC,Deportivo Quito,0,1,-1,L
257451,11,ECU1,2011-03-19,Deportivo Quito,SC Imbabura,3,2,1,W
257452,11,ECU1,2011-03-19,Deportivo Cuenca,El Nacional,2,2,0,D
257453,11,ECU1,2011-03-20,CD Olmedo,Barcelona SC,4,0,4,W
257454,11,ECU1,2011-03-20,Espoli,Manta FC,0,0,0,D
257455,11,ECU1,2011-03-20,CS Emelec,Independiente del Valle,3,1,2,W
257456,11,ECU1,2011-03-20,LDU Loja,LDU Quito,1,2,-1,L
257457,11,ECU1,2011-03-23,CS Emelec,CD Olmedo,3,1,2,W
257458,11,ECU1,2011-03-24,Deportivo Cuenca,LDU Quito,0,2,-2,L
257459,11,ECU1,2011-03-27,CS Emelec,Manta FC,2,1,1,W
257460,11,ECU1,2011-04-02,El Nacional,Espoli,3,0,3,W
257461,11,ECU1,2011-04-02,Independiente del Valle,Barcelona SC,2,3,-1,L
257462,11,ECU1,2011-04-02,Manta FC,LDU Loja,2,0,2,W
257463,11,ECU1,2011-04-03,SC Imbabura,CD Olmedo,3,1,2,W
257464,11,ECU1,2011-04-03,CS Emelec,Deportivo Cuenca,0,0,0,D
257465,11,ECU1,2011-04-10,Deportivo Quito,LDU Quito,0,0,0,D
257466,11,ECU1,2011-04-10,LDU Loja,Manta FC,3,0,3,W
257467,11,ECU1,2011-04-10,CD Olmedo,SC Imbabura,2,0,2,W
257468,11,ECU1,2011-04-10,Espoli,El Nacional,1,1,0,D
257469,11,ECU1,2011-04-10,Barcelona SC,Independiente del Valle,1,1,0,D
257470,11,ECU1,2011-04-13,Deportivo Cuenca,CS Emelec,0,1,-1,L
257471,11,ECU1,2011-04-15,Independiente del Valle,CS Emelec,0,3,-3,L
257472,11,ECU1,2011-04-16,Manta FC,Espoli,0,1,-1,L
257473,11,ECU1,2011-04-17,SC Imbabura,Deportivo Quito,3,2,1,W
257474,11,ECU1,2011-04-17,Barcelona SC,CD Olmedo,4,0,4,W
257475,11,ECU1,2011-04-17,LDU Quito,LDU Loja,1,1,0,D
257476,11,ECU1,2011-04-17,El Nacional,Deportivo Cuenca,4,2,2,W
257477,11,ECU1,2011-04-21,LDU Quito,Deportivo Cuenca,1,0,1,W
257478,11,ECU1,2011-04-23,Espoli,LDU Quito,0,0,0,D
257479,11,ECU1,2011-04-24,LDU Loja,SC Imbabura,0,2,-2,L
257480,11,ECU1,2011-04-24,Deportivo Cuenca,Manta FC,3,2,1,W
257481,11,ECU1,2011-04-24,Deportivo Quito,Barcelona SC,1,0,1,W
257482,11,ECU1,2011-04-24,CD Olmedo,Independiente del Valle,2,2,0,D
257483,11,ECU1,2011-04-24,CS Emelec,El Nacional,1,1,0,D
257484,11,ECU1,2011-04-28,SC Imbabura,Espoli,1,0,1,W
257485,11,ECU1,2011-04-28,CD Olmedo,Deportivo Quito,2,2,0,D
257486,11,ECU1,2011-04-28,Manta FC,CS Emelec,1,1,0,D
257487,11,ECU1,2011-04-28,Barcelona SC,LDU Loja,1,1,0,D
257488,11,ECU1,2011-04-28,Independiente del Valle,El Nacional,1,0,1,W
257489,11,ECU1,2011-05-01,Deportivo Quito,Independiente del Valle,2,3,-1,L
257490,11,ECU1,2011-05-01,Deportivo Cuenca,SC Imbabura,1,1,0,D
257491,11,ECU1,2011-05-01,LDU Loja,CD Olmedo,1,0,1,W
257492,11,ECU1,2011-05-01,El Nacional,Manta FC,4,1,3,W
257493,11,ECU1,2011-05-01,Espoli,Barcelona SC,2,3,-1,L
257494,11,ECU1,2011-05-01,CS Emelec,LDU Quito,1,0,1,W
257495,11,ECU1,2011-05-05,Independiente del Valle,Manta FC,0,0,0,D
257496,11,ECU1,2011-05-05,CD Olmedo,Espoli,3,0,3,W
257497,11,ECU1,2011-05-05,SC Imbabura,CS Emelec,1,1,0,D
257498,11,ECU1,2011-05-06,Deportivo Quito,LDU Loja,2,4,-2,L
257499,11,ECU1,2011-05-06,Barcelona SC,Deportivo Cuenca,0,2,-2,L
257500,11,ECU1,2011-05-08,LDU Quito,El Nacional,2,1,1,W
257501,11,ECU1,2011-05-12,LDU Quito,CS Emelec,0,1,-1,L
257502,11,ECU1,2011-05-14,LDU Loja,Independiente del Valle,3,2,1,W
257503,11,ECU1,2011-05-14,El Nacional,SC Imbabura,1,2,-1,L
257504,11,ECU1,2011-05-14,Espoli,Deportivo Quito,0,3,-3,L
257505,11,ECU1,2011-05-14,Deportivo Cuenca,CD Olmedo,2,1,1,W
257506,11,ECU1,2011-05-15,Manta FC,LDU Quito,1,1,0,D
257507,11,ECU1,2011-05-15,CS Emelec,Barcelona SC,1,1,0,D
257508,11,ECU1,2011-05-18,Deportivo Quito,Deportivo Cuenca,3,1,2,W
257509,11,ECU1,2011-05-18,CD Olmedo,CS Emelec,2,1,1,W
257510,11,ECU1,2011-05-18,Independiente del Valle,LDU Quito,1,2,-1,L
257511,11,ECU1,2011-05-18,SC Imbabura,Manta FC,0,1,-1,L
257512,11,ECU1,2011-05-19,Barcelona SC,El Nacional,0,1,-1,L
257513,11,ECU1,2011-05-19,LDU Loja,Espoli,0,0,0,D
257514,11,ECU1,2011-05-22,Deportivo Cuenca,LDU Loja,1,2,-1,L
257515,11,ECU1,2011-05-22,LDU Quito,SC Imbabura,2,0,2,W
257516,11,ECU1,2011-05-22,El Nacional,CD Olmedo,2,1,1,W
257517,11,ECU1,2011-05-22,Espoli,Independiente del Valle,3,3,0,D
257518,11,ECU1,2011-05-22,CS Emelec,Deportivo Quito,0,0,0,D
257519,11,ECU1,2011-05-22,Manta FC,Barcelona SC,1,0,1,W
257520,11,ECU1,2011-06-11,LDU Loja,CS Emelec,1,4,-3,L
257521,11,ECU1,2011-06-11,Independiente del Valle,SC Imbabura,3,3,0,D
257522,11,ECU1,2011-06-12,Deportivo Quito,El Nacional,1,1,0,D
257523,11,ECU1,2011-06-12,CD Olmedo,Manta FC,2,1,1,W
257524,11,ECU1,2011-06-12,Espoli,Deportivo Cuenca,5,1,4,W
257525,11,ECU1,2011-06-12,Barcelona SC,LDU Quito,0,0,0,D
257526,11,ECU1,2011-06-16,LDU Quito,Deportivo Quito,0,1,-1,L
257527,11,ECU1,2011-06-18,El Nacional,LDU Loja,0,1,-1,L
257528,11,ECU1,2011-06-19,Deportivo Cuenca,Independiente del Valle,3,1,2,W
257529,11,ECU1,2011-06-19,CS Emelec,Espoli,2,0,2,W
257530,11,ECU1,2011-06-19,SC Imbabura,Barcelona SC,0,2,-2,L
257531,11,ECU1,2011-06-19,Manta FC,Deportivo Quito,2,0,2,W
257532,11,ECU1,2011-06-19,LDU Quito,CD Olmedo,1,1,0,D
257533,11,ECU1,2011-07-23,LDU Loja,El Nacional,0,3,-3,L
257534,11,ECU1,2011-07-23,Deportivo Quito,Manta FC,4,0,4,W
257535,11,ECU1,2011-07-23,Espoli,Barcelona SC,2,2,0,D
257536,11,ECU1,2011-07-23,CD Olmedo,LDU Quito,2,0,2,W
257537,11,ECU1,2011-07-23,CS Emelec,SC Imbabura,5,0,5,W
257538,11,ECU1,2011-07-23,Independiente del Valle,Deportivo Cuenca,0,1,-1,L
257539,11,ECU1,2011-07-27,Manta FC,CD Olmedo,2,1,1,W
257540,11,ECU1,2011-07-27,SC Imbabura,Independiente del Valle,0,1,-1,L
257541,11,ECU1,2011-07-28,El Nacional,Deportivo Quito,0,3,-3,L
257542,11,ECU1,2011-07-28,Barcelona SC,LDU Loja,2,0,2,W
257543,11,ECU1,2011-07-28,LDU Quito,CS Emelec,1,0,1,W
257544,11,ECU1,2011-07-28,Deportivo Cuenca,Espoli,0,0,0,D
257545,11,ECU1,2011-07-31,LDU Loja,Deportivo Cuenca,4,2,2,W
257546,11,ECU1,2011-07-31,CD Olmedo,El Nacional,4,1,3,W
257547,11,ECU1,2011-07-31,Deportivo Quito,Barcelona SC,1,0,1,W
257548,11,ECU1,2011-07-31,Independiente del Valle,Espoli,1,0,1,W
257549,11,ECU1,2011-07-31,SC Imbabura,LDU Quito,0,1,-1,L
257550,11,ECU1,2011-07-31,CS Emelec,Manta FC,1,0,1,W
257551,11,ECU1,2011-08-07,Deportivo Cuenca,Deportivo Quito,0,1,-1,L
257552,11,ECU1,2011-08-07,Manta FC,SC Imbabura,0,1,-1,L
257553,11,ECU1,2011-08-07,El Nacional,CS Emelec,2,1,1,W
257554,11,ECU1,2011-08-07,Espoli,LDU Loja,1,1,0,D
257555,11,ECU1,2011-08-07,Barcelona SC,CD Olmedo,1,0,1,W
257556,11,ECU1,2011-08-09,LDU Quito,Independiente del Valle,1,2,-1,L
257557,11,ECU1,2011-08-13,Deportivo Quito,Espoli,2,0,2,W
257558,11,ECU1,2011-08-13,CD Olmedo,Deportivo Cuenca,1,1,0,D
257559,11,ECU1,2011-08-14,SC Imbabura,El Nacional,1,3,-2,L
257560,11,ECU1,2011-08-14,LDU Quito,Manta FC,6,0,6,W
257561,11,ECU1,2011-08-14,Independiente del Valle,LDU Loja,3,6,-3,L
257562,11,ECU1,2011-08-14,CS Emelec,Barcelona SC,1,1,0,D
257563,11,ECU1,2011-08-20,Deportivo Cuenca,CS Emelec,2,0,2,W
257564,11,ECU1,2011-08-20,Espoli,CD Olmedo,0,1,-1,L
257565,11,ECU1,2011-08-20,Manta FC,Independiente del Valle,0,0,0,D
257566,11,ECU1,2011-08-20,Barcelona SC,SC Imbabura,3,1,2,W
257567,11,ECU1,2011-08-21,LDU Loja,Deportivo Quito,0,1,-1,L
257568,11,ECU1,2011-08-21,El Nacional,LDU Quito,2,3,-1,L
257569,11,ECU1,2011-08-24,CD Olmedo,LDU Loja,1,0,1,W
257570,11,ECU1,2011-08-24,Manta FC,El Nacional,0,1,-1,L
257571,11,ECU1,2011-08-24,Independiente del Valle,Deportivo Quito,0,1,-1,L
257572,11,ECU1,2011-08-25,SC Imbabura,Deportivo Cuenca,1,0,1,W
257573,11,ECU1,2011-08-25,LDU Quito,Barcelona SC,0,0,0,D
257574,11,ECU1,2011-08-25,CS Emelec,Espoli,4,0,4,W
257575,11,ECU1,2011-08-28,Deportivo Quito,CD Olmedo,1,0,1,W
257576,11,ECU1,2011-08-28,Deportivo Cuenca,LDU Quito,2,1,1,W
257577,11,ECU1,2011-08-28,LDU Loja,CS Emelec,0,2,-2,L
257578,11,ECU1,2011-08-28,El Nacional,Independiente del Valle,2,2,0,D
257579,11,ECU1,2011-08-28,Espoli,SC Imbabura,2,1,1,W
257580,11,ECU1,2011-08-28,Barcelona SC,Manta FC,1,0,1,W
257581,11,ECU1,2011-09-10,Manta FC,Deportivo Cuenca,1,1,0,D
257582,11,ECU1,2011-09-11,SC Imbabura,LDU Loja,0,0,0,D
257583,11,ECU1,2011-09-11,Independiente del Valle,CD Olmedo,3,0,3,W
257584,11,ECU1,2011-09-11,LDU Quito,Espoli,1,0,1,W
257585,11,ECU1,2011-09-11,El Nacional,Barcelona SC,2,0,2,W
257586,11,ECU1,2011-09-11,CS Emelec,Deportivo Quito,0,0,0,D
257587,11,ECU1,2011-09-17,Deportivo Quito,SC Imbabura,2,2,0,D
257588,11,ECU1,2011-09-17,Espoli,Manta FC,0,0,0,D
257589,11,ECU1,2011-09-18,LDU Loja,LDU Quito,3,2,1,W
257590,11,ECU1,2011-09-18,Deportivo Cuenca,El Nacional,1,1,0,D
257591,11,ECU1,2011-09-18,Barcelona SC,Independiente del Valle,1,0,1,W
257592,11,ECU1,2011-09-24,SC Imbabura,CD Olmedo,0,0,0,D
257593,11,ECU1,2011-09-25,El Nacional,Espoli,2,1,1,W
257594,11,ECU1,2011-09-25,Independiente del Valle,CS Emelec,5,0,5,W
257595,11,ECU1,2011-09-25,Manta FC,LDU Loja,3,1,2,W
257596,11,ECU1,2011-09-25,Barcelona SC,Deportivo Cuenca,2,1,1,W
257597,11,ECU1,2011-10-01,LDU Loja,Manta FC,2,0,2,W
257598,11,ECU1,2011-10-01,Deportivo Cuenca,Barcelona SC,0,0,0,D
257599,11,ECU1,2011-10-01,Espoli,El Nacional,2,1,1,W
257600,11,ECU1,2011-10-02,CS Emelec,Independiente del Valle,2,0,2,W
257601,11,ECU1,2011-10-02,CD Olmedo,SC Imbabura,2,1,1,W
257602,11,ECU1,2011-10-02,Deportivo Quito,LDU Quito,1,1,0,D
257603,11,ECU1,2011-10-15,Manta FC,Espoli,0,1,-1,L
257604,11,ECU1,2011-10-16,CS Emelec,CD Olmedo,3,0,3,W
257605,11,ECU1,2011-10-16,SC Imbabura,Deportivo Quito,1,4,-3,L
257606,11,ECU1,2011-10-16,El Nacional,Deportivo Cuenca,1,1,0,D
257607,11,ECU1,2011-10-16,LDU Quito,LDU Loja,3,0,3,W
257608,11,ECU1,2011-10-16,Independiente del Valle,Barcelona SC,0,3,-3,L
257609,11,ECU1,2011-10-20,CD Olmedo,CS Emelec,0,3,-3,L
257610,11,ECU1,2011-10-20,LDU Quito,Deportivo Quito,1,0,1,W
257611,11,ECU1,2011-10-23,LDU Loja,SC Imbabura,4,0,4,W
257612,11,ECU1,2011-10-23,CD Olmedo,Independiente del Valle,1,0,1,W
257613,11,ECU1,2011-10-23,Deportivo Cuenca,Manta FC,2,0,2,W
257614,11,ECU1,2011-10-23,Deportivo Quito,CS Emelec,2,0,2,W
257615,11,ECU1,2011-10-23,Espoli,LDU Quito,1,0,1,W
257616,11,ECU1,2011-10-23,Barcelona SC,El Nacional,3,1,2,W
257617,11,ECU1,2011-10-26,Espoli,CS Emelec,1,3,-2,L
257618,11,ECU1,2011-10-26,Deportivo Cuenca,SC Imbabura,2,1,1,W
257619,11,ECU1,2011-10-26,El Nacional,Manta FC,0,1,-1,L
257620,11,ECU1,2011-10-27,LDU Loja,CD Olmedo,1,1,0,D
257621,11,ECU1,2011-10-27,Deportivo Quito,Independiente del Valle,2,2,0,D
257622,11,ECU1,2011-10-27,Barcelona SC,LDU Quito,2,3,-1,L
257623,11,ECU1,2011-10-30,LDU Quito,Deportivo Cuenca,4,1,3,W
257624,11,ECU1,2011-10-30,CD Olmedo,Deportivo Quito,2,2,0,D
257625,11,ECU1,2011-10-30,Independiente del Valle,El Nacional,1,2,-1,L
257626,11,ECU1,2011-10-30,Manta FC,Barcelona SC,2,0,2,W
257627,11,ECU1,2011-10-30,SC Imbabura,Espoli,3,0,3,W
257628,11,ECU1,2011-10-30,CS Emelec,LDU Loja,4,1,3,W
257629,11,ECU1,2011-11-02,Deportivo Quito,LDU Loja,3,0,3,W
257630,11,ECU1,2011-11-04,Independiente del Valle,Manta FC,3,2,1,W
257631,11,ECU1,2011-11-05,SC Imbabura,Barcelona SC,3,1,2,W
257632,11,ECU1,2011-11-05,CS Emelec,Deportivo Cuenca,0,0,0,D
257633,11,ECU1,2011-11-05,CD Olmedo,Espoli,2,1,1,W
257634,11,ECU1,2011-11-08,LDU Quito,El Nacional,2,1,1,W
257635,11,ECU1,2011-11-19,LDU Loja,Independiente del Valle,1,2,-1,L
257636,11,ECU1,2011-11-19,El Nacional,SC Imbabura,5,1,4,W
257637,11,ECU1,2011-11-19,Deportivo Cuenca,CD Olmedo,1,1,0,D
257638,11,ECU1,2011-11-19,Barcelona SC,CS Emelec,2,0,2,W
257639,11,ECU1,2011-11-20,Manta FC,LDU Quito,0,0,0,D
257640,11,ECU1,2011-11-20,Espoli,Deportivo Quito,1,2,-1,L
257641,11,ECU1,2011-11-22,Independiente del Valle,LDU Quito,2,0,2,W
257642,11,ECU1,2011-11-23,SC Imbabura,Manta FC,4,2,2,W
257643,11,ECU1,2011-11-23,CS Emelec,El Nacional,1,1,0,D
257644,11,ECU1,2011-11-24,CD Olmedo,Barcelona SC,1,2,-1,L
257645,11,ECU1,2011-11-24,Deportivo Quito,Deportivo Cuenca,2,1,1,W
257646,11,ECU1,2011-11-24,LDU Loja,Espoli,1,0,1,W
257647,11,ECU1,2011-11-27,LDU Quito,SC Imbabura,1,2,-1,L
257648,11,ECU1,2011-11-27,Deportivo Cuenca,LDU Loja,4,0,4,W
257649,11,ECU1,2011-11-27,El Nacional,CD Olmedo,4,2,2,W
257650,11,ECU1,2011-11-27,Manta FC,CS Emelec,2,1,1,W
257651,11,ECU1,2011-11-27,Espoli,Independiente del Valle,1,4,-3,L
257652,11,ECU1,2011-11-27,Barcelona SC,Deportivo Quito,1,0,1,W
257653,11,ECU1,2011-11-30,Independiente del Valle,SC Imbabura,1,1,0,D
257654,11,ECU1,2011-11-30,Espoli,Deportivo Cuenca,2,3,-1,L
257655,11,ECU1,2011-11-30,CD Olmedo,Manta FC,0,1,-1,L
257656,11,ECU1,2011-11-30,Deportivo Quito,El Nacional,0,1,-1,L
257657,11,ECU1,2011-12-01,LDU Loja,Barcelona SC,3,1,2,W
257658,11,ECU1,2011-12-01,CS Emelec,LDU Quito,2,1,1,W
257659,11,ECU1,2011-12-04,Deportivo Cuenca,Independiente del Valle,3,0,3,W
257660,11,ECU1,2011-12-04,SC Imbabura,CS Emelec,2,1,1,W
257661,11,ECU1,2011-12-04,Manta FC,Deportivo Quito,2,0,2,W
257662,11,ECU1,2011-12-04,El Nacional,LDU Loja,4,3,1,W
257663,11,ECU1,2011-12-04,LDU Quito,CD Olmedo,0,0,0,D
257664,11,ECU1,2011-12-04,Barcelona SC,Espoli,1,0,1,W
257665,12,ECU1,2012-02-04,Macara,Deportivo Quito,1,0,1,W
257666,12,ECU1,2012-02-04,Independiente del Valle,LDU Loja,1,0,1,W
257667,12,ECU1,2012-02-05,CD Olmedo,CS Emelec,0,2,-2,L
257668,12,ECU1,2012-02-05,El Nacional,Tecnico Universitario,0,0,0,D
257669,12,ECU1,2012-02-05,Manta FC,LDU Quito,0,1,-1,L
257670,12,ECU1,2012-02-05,Barcelona SC,Deportivo Cuenca,3,1,2,W
257671,12,ECU1,2012-02-11,LDU Loja,El Nacional,0,0,0,D
257672,12,ECU1,2012-02-11,Deportivo Cuenca,Independiente del Valle,3,2,1,W
257673,12,ECU1,2012-02-11,Deportivo Quito,Manta FC,1,2,-1,L
257674,12,ECU1,2012-02-12,LDU Quito,CD Olmedo,5,0,5,W
257675,12,ECU1,2012-02-12,Tecnico Universitario,Barcelona SC,1,1,0,D
257676,12,ECU1,2012-02-12,CS Emelec,Macara,3,2,1,W
257677,12,ECU1,2012-02-25,CD Olmedo,Tecnico Universitario,0,3,-3,L
257678,12,ECU1,2012-02-25,Macara,Deportivo Cuenca,0,0,0,D
257679,12,ECU1,2012-02-25,Manta FC,CS Emelec,0,0,0,D
257680,12,ECU1,2012-02-25,Independiente del Valle,El Nacional,3,0,3,W
257681,12,ECU1,2012-02-26,Deportivo Quito,LDU Quito,1,1,0,D
257682,12,ECU1,2012-02-26,Barcelona SC,LDU Loja,0,0,0,D
257683,12,ECU1,2012-03-03,Deportivo Quito,Tecnico Universitario,0,0,0,D
257684,12,ECU1,2012-03-03,CD Olmedo,LDU Loja,0,1,-1,L
257685,12,ECU1,2012-03-04,LDU Quito,CS Emelec,2,0,2,W
257686,12,ECU1,2012-03-04,Macara,El Nacional,1,2,-1,L
257687,12,ECU1,2012-03-04,Manta FC,Deportivo Cuenca,0,0,0,D
257688,12,ECU1,2012-03-04,Barcelona SC,Independiente del Valle,1,1,0,D
257689,12,ECU1,2012-03-10,LDU Loja,Manta FC,2,1,1,W
257690,12,ECU1,2012-03-10,Independiente del Valle,Macara,1,0,1,W
257691,12,ECU1,2012-03-11,Deportivo Cuenca,Deportivo Quito,1,4,-3,L
257692,12,ECU1,2012-03-11,Tecnico Universitario,LDU Quito,1,1,0,D
257693,12,ECU1,2012-03-11,El Nacional,CD Olmedo,2,1,1,W
257694,12,ECU1,2012-03-17,Deportivo Quito,LDU Loja,4,1,3,W
257695,12,ECU1,2012-03-17,Manta FC,El Nacional,1,1,0,D
257696,12,ECU1,2012-03-18,CD Olmedo,Independiente del Valle,0,0,0,D
257697,12,ECU1,2012-03-18,LDU Quito,Deportivo Cuenca,1,2,-1,L
257698,12,ECU1,2012-03-18,Macara,Barcelona SC,1,0,1,W
257699,12,ECU1,2012-03-18,CS Emelec,Tecnico Universitario,2,1,1,W
257700,12,ECU1,2012-03-24,Barcelona SC,CD Olmedo,4,0,4,W
257701,12,ECU1,2012-03-24,LDU Loja,LDU Quito,1,0,1,W
257702,12,ECU1,2012-03-24,Macara,Tecnico Universitario,2,0,2,W
257703,12,ECU1,2012-03-24,Independiente del Valle,Manta FC,0,2,-2,L
257704,12,ECU1,2012-03-25,Deportivo Cuenca,CS Emelec,0,3,-3,L
257705,12,ECU1,2012-03-28,El Nacional,Barcelona SC,0,2,-2,L
257706,12,ECU1,2012-03-29,Deportivo Cuenca,CD Olmedo,1,0,1,W
257707,12,ECU1,2012-03-29,CS Emelec,Deportivo Quito,2,2,0,D
257708,12,ECU1,2012-03-29,Tecnico Universitario,Manta FC,2,1,1,W
257709,12,ECU1,2012-03-29,LDU Loja,Macara,2,2,0,D
257710,12,ECU1,2012-03-29,LDU Quito,Independiente del Valle,1,1,0,D
257711,12,ECU1,2012-04-01,LDU Quito,El Nacional,3,2,1,W
257712,12,ECU1,2012-04-01,CD Olmedo,Macara,2,0,2,W
257713,12,ECU1,2012-04-01,Tecnico Universitario,Deportivo Cuenca,0,1,-1,L
257714,12,ECU1,2012-04-01,Deportivo Quito,Independiente del Valle,0,1,-1,L
257715,12,ECU1,2012-04-01,Manta FC,Barcelona SC,0,1,-1,L
257716,12,ECU1,2012-04-01,CS Emelec,LDU Loja,2,0,2,W
257717,12,ECU1,2012-04-04,El Nacional,Deportivo Quito,2,1,1,W
257718,12,ECU1,2012-04-08,Macara,Manta FC,1,1,0,D
257719,12,ECU1,2012-04-08,LDU Loja,Tecnico Universitario,4,1,3,W
257720,12,ECU1,2012-04-08,El Nacional,Deportivo Cuenca,1,2,-1,L
257721,12,ECU1,2012-04-08,Independiente del Valle,CS Emelec,2,1,1,W
257722,12,ECU1,2012-04-08,Barcelona SC,LDU Quito,1,1,0,D
257723,12,ECU1,2012-04-14,Deportivo Cuenca,LDU Loja,1,2,-1,L
257724,12,ECU1,2012-04-14,Deportivo Quito,Barcelona SC,3,0,3,W
257725,12,ECU1,2012-04-14,Tecnico Universitario,Independiente del Valle,0,2,-2,L
257726,12,ECU1,2012-04-15,Manta FC,CD Olmedo,3,1,2,W
257727,12,ECU1,2012-04-15,LDU Quito,Macara,3,0,3,W
