,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
246093,9,DZA1,2009-10-03,NA Hussein Dey,WA Tlemcen,1,0,1,W
246094,9,DZA1,2009-10-03,USM Alger,MSP Batna,3,1,2,W
246095,9,DZA1,2009-10-03,MC Oran,USM Blida,1,0,1,W
246096,9,DZA1,2009-10-13,USM Blida,ES Setif,1,2,-1,L
246097,9,DZA1,2009-10-16,CR Belouizdad,USM Blida,1,0,1,W
246098,9,DZA1,2009-10-16,MSP Batna,USM Annaba,0,1,-1,L
246099,9,DZA1,2009-10-16,MC Alger,USM Alger,0,0,0,D
246100,9,DZA1,2009-10-17,MC El Eulma,ASO Chlef,1,1,0,D
246101,9,DZA1,2009-10-17,WA Tlemcen,CA Batna,2,0,2,W
246102,9,DZA1,2009-10-17,MC Oran,NA Hussein Dey,2,1,1,W
246103,9,DZA1,2009-10-17,JSM Bejaia,CA Bordj Bou Arreridj,2,1,1,W
246104,9,DZA1,2009-10-17,AS Khroub,USM El Harrach,1,0,1,W
246105,9,DZA1,2009-10-23,MC Alger,AS Khroub,1,1,0,D
246106,9,DZA1,2009-10-23,CA Bordj Bou Arreridj,WA Tlemcen,0,2,-2,L
246107,9,DZA1,2009-10-23,CA Batna,MC Oran,2,0,2,W
246108,9,DZA1,2009-10-23,USM Annaba,USM Alger,1,0,1,W
246109,9,DZA1,2009-10-23,USM Blida,MSP Batna,1,0,1,W
246110,9,DZA1,2009-10-23,ASO Chlef,CR Belouizdad,5,0,5,W
246111,9,DZA1,2009-10-24,JS Kabylie,MC El Eulma,1,0,1,W
246112,9,DZA1,2009-10-24,USM El Harrach,JSM Bejaia,1,2,-1,L
246113,9,DZA1,2009-10-24,NA Hussein Dey,ES Setif,0,2,-2,L
246114,9,DZA1,2009-10-30,ES Setif,ASO Chlef,1,1,0,D
246115,9,DZA1,2009-10-30,CR Belouizdad,JS Kabylie,1,0,1,W
246116,9,DZA1,2009-10-30,MSP Batna,CA Bordj Bou Arreridj,0,1,-1,L
246117,9,DZA1,2009-10-31,MC El Eulma,USM Annaba,3,0,3,W
246118,9,DZA1,2009-10-31,USM Alger,USM Blida,1,0,1,W
246119,9,DZA1,2009-10-31,WA Tlemcen,MC Alger,2,1,1,W
246120,9,DZA1,2009-10-31,JSM Bejaia,NA Hussein Dey,2,1,1,W
246121,9,DZA1,2009-10-31,AS Khroub,CA Batna,0,1,-1,L
246122,9,DZA1,2009-10-31,MC Oran,USM El Harrach,2,1,1,W
246123,9,DZA1,2009-11-03,CA Bordj Bou Arreridj,ES Setif,2,0,2,W
246124,9,DZA1,2009-11-06,USM El Harrach,ES Setif,0,1,-1,L
246125,9,DZA1,2009-11-06,CA Bordj Bou Arreridj,CR Belouizdad,1,0,1,W
246126,9,DZA1,2009-11-06,CA Batna,JSM Bejaia,0,0,0,D
246127,9,DZA1,2009-11-06,ASO Chlef,USM Alger,2,0,2,W
246128,9,DZA1,2009-11-07,NA Hussein Dey,MC El Eulma,1,2,-1,L
246129,9,DZA1,2009-11-07,WA Tlemcen,AS Khroub,1,1,0,D
246130,9,DZA1,2009-11-07,USM Blida,USM Annaba,0,0,0,D
246131,9,DZA1,2009-11-07,JS Kabylie,MSP Batna,2,1,1,W
246132,9,DZA1,2009-11-07,MC Alger,MC Oran,4,1,3,W
246133,9,DZA1,2009-11-13,NA Hussein Dey,CR Belouizdad,1,2,-1,L
246134,9,DZA1,2009-11-20,ES Setif,CA Batna,2,1,1,W
246135,9,DZA1,2009-11-20,USM Annaba,CA Bordj Bou Arreridj,3,3,0,D
246136,9,DZA1,2009-11-21,MC El Eulma,USM Blida,0,0,0,D
246137,9,DZA1,2009-11-21,MSP Batna,ASO Chlef,2,3,-1,L
246138,9,DZA1,2009-11-21,MC Oran,WA Tlemcen,1,0,1,W
246139,9,DZA1,2009-11-21,JSM Bejaia,MC Alger,1,1,0,D
246140,9,DZA1,2009-11-21,AS Khroub,NA Hussein Dey,1,0,1,W
246141,9,DZA1,2009-11-24,USM Alger,JS Kabylie,1,1,0,D
246142,9,DZA1,2009-12-01,USM El Harrach,MSP Batna,3,1,2,W
246143,9,DZA1,2009-12-01,CA Batna,MC El Eulma,2,0,2,W
246144,9,DZA1,2009-12-01,WA Tlemcen,JSM Bejaia,1,1,0,D
246145,9,DZA1,2009-12-01,MC Oran,AS Khroub,2,1,1,W
246146,9,DZA1,2009-12-01,JS Kabylie,USM Annaba,4,0,4,W
246147,9,DZA1,2009-12-01,CA Bordj Bou Arreridj,USM Alger,1,1,0,D
246148,9,DZA1,2009-12-01,ASO Chlef,USM Blida,2,0,2,W
246149,9,DZA1,2009-12-04,CR Belouizdad,CA Batna,0,1,-1,L
246150,9,DZA1,2009-12-04,USM Alger,USM El Harrach,0,0,0,D
246151,9,DZA1,2009-12-04,USM Annaba,ASO Chlef,1,0,1,W
246152,9,DZA1,2009-12-05,MC El Eulma,MC Alger,1,1,0,D
246153,9,DZA1,2009-12-05,MSP Batna,NA Hussein Dey,1,1,0,D
246154,9,DZA1,2009-12-05,USM Blida,JS Kabylie,1,1,0,D
246155,9,DZA1,2009-12-05,JSM Bejaia,MC Oran,2,0,2,W
246156,9,DZA1,2009-12-05,AS Khroub,CA Bordj Bou Arreridj,2,0,2,W
246157,9,DZA1,2009-12-08,ES Setif,JS Kabylie,2,0,2,W
246158,9,DZA1,2009-12-11,CA Bordj Bou Arreridj,USM Blida,1,0,1,W
246159,9,DZA1,2009-12-11,NA Hussein Dey,USM Alger,1,2,-1,L
246160,9,DZA1,2009-12-11,MC Alger,CR Belouizdad,4,2,2,W
246161,9,DZA1,2009-12-12,USM El Harrach,USM Annaba,1,0,1,W
246162,9,DZA1,2009-12-12,CA Batna,MSP Batna,0,0,0,D
246163,9,DZA1,2009-12-12,WA Tlemcen,MC El Eulma,1,0,1,W
246164,9,DZA1,2009-12-12,JSM Bejaia,AS Khroub,3,2,1,W
246165,9,DZA1,2009-12-12,JS Kabylie,ASO Chlef,1,0,1,W
246166,9,DZA1,2009-12-15,MC El Eulma,AS Khroub,2,0,2,W
246167,9,DZA1,2009-12-15,CR Belouizdad,WA Tlemcen,1,0,1,W
246168,9,DZA1,2009-12-15,MSP Batna,MC Alger,1,1,0,D
246169,9,DZA1,2009-12-15,USM Alger,MC Oran,1,1,0,D
246170,9,DZA1,2009-12-15,USM Blida,USM El Harrach,1,1,0,D
246171,9,DZA1,2009-12-15,JS Kabylie,CA Batna,3,1,2,W
246172,9,DZA1,2009-12-15,ES Setif,JSM Bejaia,1,0,1,W
246173,9,DZA1,2009-12-15,USM Annaba,NA Hussein Dey,1,1,0,D
246174,9,DZA1,2009-12-15,ASO Chlef,CA Bordj Bou Arreridj,1,1,0,D
246175,9,DZA1,2009-12-18,MC Alger,USM El Harrach,2,1,1,W
246176,9,DZA1,2009-12-22,CR Belouizdad,USM El Harrach,1,1,0,D
246177,9,DZA1,2009-12-22,ES Setif,WA Tlemcen,0,1,-1,L
246178,9,DZA1,2010-01-16,JS Kabylie,CA Bordj Bou Arreridj,2,0,2,W
246179,9,DZA1,2010-01-16,ASO Chlef,USM El Harrach,2,3,-1,L
246180,9,DZA1,2010-01-16,USM Blida,NA Hussein Dey,0,0,0,D
246181,9,DZA1,2010-01-16,USM Alger,CA Batna,6,0,6,W
246182,9,DZA1,2010-01-16,USM Annaba,MC Alger,2,0,2,W
246183,9,DZA1,2010-01-16,MSP Batna,WA Tlemcen,1,1,0,D
246184,9,DZA1,2010-01-16,CR Belouizdad,MC Oran,2,0,2,W
246185,9,DZA1,2010-01-16,MC El Eulma,JSM Bejaia,0,1,-1,L
246186,9,DZA1,2010-01-22,MC Alger,CA Bordj Bou Arreridj,3,1,2,W
246187,9,DZA1,2010-01-23,JSM Bejaia,CR Belouizdad,1,1,0,D
246188,9,DZA1,2010-01-23,MC Oran,MSP Batna,2,0,2,W
246189,9,DZA1,2010-01-23,WA Tlemcen,USM Alger,2,2,0,D
246190,9,DZA1,2010-01-23,CA Batna,USM Annaba,2,1,1,W
246191,9,DZA1,2010-01-23,AS Khroub,USM Blida,3,2,1,W
246192,9,DZA1,2010-01-23,NA Hussein Dey,ASO Chlef,0,1,-1,L
246193,9,DZA1,2010-01-23,USM El Harrach,JS Kabylie,2,1,1,W
246194,9,DZA1,2010-01-30,CA Bordj Bou Arreridj,USM El Harrach,1,1,0,D
246195,9,DZA1,2010-01-30,JS Kabylie,NA Hussein Dey,2,0,2,W
246196,9,DZA1,2010-01-30,ASO Chlef,CA Batna,1,0,1,W
246197,9,DZA1,2010-01-30,USM Blida,MC Alger,1,1,0,D
246198,9,DZA1,2010-01-30,USM Annaba,WA Tlemcen,4,2,2,W
246199,9,DZA1,2010-01-30,MC El Eulma,MC Oran,0,0,0,D
246200,9,DZA1,2010-01-30,MSP Batna,JSM Bejaia,0,3,-3,L
246201,9,DZA1,2010-01-30,USM Alger,AS Khroub,1,1,0,D
246202,9,DZA1,2010-02-05,ES Setif,USM Annaba,1,0,1,W
246203,9,DZA1,2010-02-05,MC Alger,ASO Chlef,1,0,1,W
246204,9,DZA1,2010-02-06,NA Hussein Dey,CA Bordj Bou Arreridj,1,1,0,D
246205,9,DZA1,2010-02-06,WA Tlemcen,USM El Harrach,2,0,2,W
246206,9,DZA1,2010-02-06,AS Khroub,CR Belouizdad,1,1,0,D
246207,9,DZA1,2010-02-06,MC El Eulma,MSP Batna,0,1,-1,L
246208,9,DZA1,2010-02-06,JSM Bejaia,USM Alger,1,0,1,W
246209,9,DZA1,2010-02-06,CA Batna,USM Blida,0,0,0,D
246210,9,DZA1,2010-02-06,MC Oran,JS Kabylie,0,1,-1,L
246211,9,DZA1,2010-02-09,MC Alger,ES Setif,1,1,0,D
246212,9,DZA1,2010-02-13,USM El Harrach,NA Hussein Dey,0,0,0,D
246213,9,DZA1,2010-02-13,CA Bordj Bou Arreridj,CA Batna,2,1,1,W
246214,9,DZA1,2010-02-13,ASO Chlef,WA Tlemcen,1,0,1,W
246215,9,DZA1,2010-02-13,USM Annaba,MC Oran,0,0,0,D
246216,9,DZA1,2010-02-13,USM Blida,JSM Bejaia,0,2,-2,L
246217,9,DZA1,2010-02-16,CR Belouizdad,MC El Eulma,3,0,3,W
246218,9,DZA1,2010-02-20,MSP Batna,AS Khroub,1,0,1,W
246219,9,DZA1,2010-02-23,MC Oran,ES Setif,1,1,0,D
246220,9,DZA1,2010-02-23,JS Kabylie,MC Alger,0,0,0,D
246221,9,DZA1,2010-02-23,CR Belouizdad,MSP Batna,4,0,4,W
246222,9,DZA1,2010-02-26,MC Alger,NA Hussein Dey,2,0,2,W
246223,9,DZA1,2010-02-27,MC Oran,CA Bordj Bou Arreridj,0,0,0,D
246224,9,DZA1,2010-02-27,CA Batna,USM El Harrach,2,3,-1,L
246225,9,DZA1,2010-02-27,MC El Eulma,USM Alger,1,0,1,W
246226,9,DZA1,2010-02-27,JSM Bejaia,USM Annaba,2,2,0,D
246227,9,DZA1,2010-02-27,AS Khroub,ASO Chlef,4,1,3,W
246228,9,DZA1,2010-03-05,USM Alger,CR Belouizdad,1,0,1,W
246229,9,DZA1,2010-03-06,MSP Batna,ES Setif,0,1,-1,L
246230,9,DZA1,2010-03-06,CA Bordj Bou Arreridj,MC El Eulma,1,1,0,D
246231,9,DZA1,2010-03-06,NA Hussein Dey,CA Batna,2,1,1,W
246232,9,DZA1,2010-03-06,USM Blida,WA Tlemcen,1,1,0,D
246233,9,DZA1,2010-03-06,ASO Chlef,MC Oran,3,1,2,W
246234,9,DZA1,2010-03-06,JS Kabylie,JSM Bejaia,1,1,0,D
246235,9,DZA1,2010-03-06,USM Annaba,AS Khroub,0,0,0,D
246236,9,DZA1,2010-03-09,ES Setif,AS Khroub,4,1,3,W
246237,9,DZA1,2010-03-19,MC Alger,CA Batna,2,1,1,W
246238,9,DZA1,2010-03-20,USM Blida,MC Oran,2,1,1,W
246239,9,DZA1,2010-03-20,MC El Eulma,USM El Harrach,1,1,0,D
246240,9,DZA1,2010-03-20,WA Tlemcen,NA Hussein Dey,2,0,2,W
246241,9,DZA1,2010-03-20,MSP Batna,USM Alger,0,1,-1,L
246242,9,DZA1,2010-03-20,JSM Bejaia,ASO Chlef,0,1,-1,L
246243,9,DZA1,2010-03-23,ASO Chlef,MC El Eulma,2,1,1,W
246244,9,DZA1,2010-03-23,USM Blida,CR Belouizdad,0,0,0,D
246245,9,DZA1,2010-03-23,USM Annaba,MSP Batna,3,0,3,W
246246,9,DZA1,2010-03-23,CA Batna,WA Tlemcen,3,1,2,W
246247,9,DZA1,2010-03-23,NA Hussein Dey,MC Oran,1,1,0,D
246248,9,DZA1,2010-03-23,CA Bordj Bou Arreridj,JSM Bejaia,1,1,0,D
246249,9,DZA1,2010-03-23,USM El Harrach,AS Khroub,5,0,5,W
246250,9,DZA1,2010-03-23,USM Alger,MC Alger,1,2,-1,L
246251,9,DZA1,2010-03-26,ES Setif,MC El Eulma,0,0,0,D
246252,9,DZA1,2010-03-26,WA Tlemcen,JS Kabylie,1,1,0,D
246253,9,DZA1,2010-03-26,CR Belouizdad,USM Annaba,0,0,0,D
246254,9,DZA1,2010-03-29,CR Belouizdad,ES Setif,0,1,-1,L
246255,9,DZA1,2010-03-30,USM El Harrach,MC Alger,0,0,0,D
246256,9,DZA1,2010-04-06,WA Tlemcen,CA Bordj Bou Arreridj,3,1,2,W
246257,9,DZA1,2010-04-06,JSM Bejaia,USM El Harrach,2,2,0,D
246258,9,DZA1,2010-04-06,MC Oran,CA Batna,0,0,0,D
246259,9,DZA1,2010-04-06,AS Khroub,MC Alger,0,2,-2,L
246260,9,DZA1,2010-04-06,USM Alger,USM Annaba,2,1,1,W
246261,9,DZA1,2010-04-06,MSP Batna,USM Blida,0,2,-2,L
246262,9,DZA1,2010-04-06,CR Belouizdad,ASO Chlef,2,0,2,W
246263,9,DZA1,2010-04-06,MC El Eulma,JS Kabylie,1,0,1,W
246264,9,DZA1,2010-04-06,ES Setif,NA Hussein Dey,3,0,3,W
246265,9,DZA1,2010-04-09,USM Alger,ES Setif,2,0,2,W
246266,9,DZA1,2010-04-16,ES Setif,USM Blida,2,1,1,W
246267,9,DZA1,2010-04-16,AS Khroub,JS Kabylie,1,0,1,W
246268,9,DZA1,2010-04-23,USM Annaba,MC El Eulma,1,1,0,D
246269,9,DZA1,2010-04-24,CA Bordj Bou Arreridj,MSP Batna,3,2,1,W
246270,9,DZA1,2010-04-24,USM Blida,USM Alger,2,1,1,W
246271,9,DZA1,2010-04-24,MC Alger,WA Tlemcen,1,0,1,W
246272,9,DZA1,2010-04-24,USM El Harrach,MC Oran,5,2,3,W
246273,9,DZA1,2010-04-24,NA Hussein Dey,JSM Bejaia,1,1,0,D
246274,9,DZA1,2010-04-24,CA Batna,AS Khroub,1,0,1,W
246275,9,DZA1,2010-04-27,ES Setif,CA Bordj Bou Arreridj,2,0,2,W
246276,9,DZA1,2010-04-30,JS Kabylie,CR Belouizdad,2,1,1,W
246277,9,DZA1,2010-05-04,CR Belouizdad,CA Bordj Bou Arreridj,1,2,-1,L
246278,9,DZA1,2010-05-04,MC El Eulma,NA Hussein Dey,2,0,2,W
246279,9,DZA1,2010-05-04,JSM Bejaia,CA Batna,5,1,4,W
246280,9,DZA1,2010-05-04,MC Oran,MC Alger,0,0,0,D
246281,9,DZA1,2010-05-04,AS Khroub,WA Tlemcen,1,1,0,D
246282,9,DZA1,2010-05-04,USM Annaba,USM Blida,1,2,-1,L
246283,9,DZA1,2010-05-04,USM Alger,ASO Chlef,5,0,5,W
246284,9,DZA1,2010-05-04,ES Setif,USM El Harrach,1,1,0,D
246285,9,DZA1,2010-05-13,CA Batna,ES Setif,0,1,-1,L
246286,9,DZA1,2010-05-13,USM Blida,MC El Eulma,2,0,2,W
246287,9,DZA1,2010-05-13,ASO Chlef,MSP Batna,3,2,1,W
246288,9,DZA1,2010-05-13,JS Kabylie,USM Alger,2,2,0,D
246289,9,DZA1,2010-05-13,CA Bordj Bou Arreridj,USM Annaba,3,2,1,W
246290,9,DZA1,2010-05-13,WA Tlemcen,MC Oran,2,2,0,D
246291,9,DZA1,2010-05-13,MC Alger,JSM Bejaia,1,1,0,D
246292,9,DZA1,2010-05-13,NA Hussein Dey,AS Khroub,1,2,-1,L
246293,9,DZA1,2010-05-14,USM El Harrach,CR Belouizdad,0,0,0,D
246294,9,DZA1,2010-05-16,JS Kabylie,ES Setif,1,1,0,D
246295,9,DZA1,2010-05-19,ASO Chlef,ES Setif,3,3,0,D
246296,9,DZA1,2010-05-19,MSP Batna,JS Kabylie,1,0,1,W
246297,9,DZA1,2010-05-22,USM Alger,CA Bordj Bou Arreridj,2,1,1,W
246298,9,DZA1,2010-05-22,MSP Batna,USM El Harrach,0,0,0,D
246299,9,DZA1,2010-05-22,CR Belouizdad,NA Hussein Dey,3,1,2,W
246300,9,DZA1,2010-05-22,MC El Eulma,CA Batna,1,0,1,W
246301,9,DZA1,2010-05-22,ES Setif,MC Alger,2,1,1,W
246302,9,DZA1,2010-05-22,JSM Bejaia,WA Tlemcen,4,2,2,W
246303,9,DZA1,2010-05-22,AS Khroub,MC Oran,2,1,1,W
246304,9,DZA1,2010-05-22,USM Blida,ASO Chlef,2,0,2,W
246305,9,DZA1,2010-05-22,USM Annaba,JS Kabylie,3,0,3,W
246306,9,DZA1,2010-05-25,WA Tlemcen,ES Setif,2,1,1,W
246307,9,DZA1,2010-05-25,MC Alger,MC El Eulma,3,1,2,W
246308,9,DZA1,2010-05-25,CA Batna,CR Belouizdad,1,0,1,W
246309,9,DZA1,2010-05-25,NA Hussein Dey,MSP Batna,1,1,0,D
246310,9,DZA1,2010-05-25,USM El Harrach,USM Alger,0,1,-1,L
246311,9,DZA1,2010-05-25,ASO Chlef,USM Annaba,1,1,0,D
246312,9,DZA1,2010-05-25,JS Kabylie,USM Blida,3,1,2,W
246313,9,DZA1,2010-05-25,MC Oran,JSM Bejaia,1,0,1,W
246314,9,DZA1,2010-05-25,CA Bordj Bou Arreridj,AS Khroub,1,4,-3,L
246315,9,DZA1,2010-05-28,USM Blida,CA Bordj Bou Arreridj,1,0,1,W
246316,9,DZA1,2010-05-28,USM Annaba,USM El Harrach,1,1,0,D
246317,9,DZA1,2010-05-28,USM Alger,NA Hussein Dey,2,1,1,W
246318,9,DZA1,2010-05-28,MSP Batna,CA Batna,1,0,1,W
246319,9,DZA1,2010-05-28,CR Belouizdad,MC Alger,0,0,0,D
246320,9,DZA1,2010-05-28,MC El Eulma,WA Tlemcen,2,0,2,W
246321,9,DZA1,2010-05-28,ES Setif,MC Oran,3,2,1,W
246322,9,DZA1,2010-05-28,AS Khroub,JSM Bejaia,2,1,1,W
246323,9,DZA1,2010-05-28,ASO Chlef,JS Kabylie,0,1,-1,L
246324,9,DZA1,2010-05-31,JSM Bejaia,ES Setif,2,2,0,D
246325,9,DZA1,2010-05-31,AS Khroub,MC El Eulma,2,1,1,W
246326,9,DZA1,2010-05-31,WA Tlemcen,CR Belouizdad,2,3,-1,L
246327,9,DZA1,2010-05-31,MC Alger,MSP Batna,4,0,4,W
246328,9,DZA1,2010-05-31,MC Oran,USM Alger,1,1,0,D
246329,9,DZA1,2010-05-31,NA Hussein Dey,USM Annaba,0,1,-1,L
246330,9,DZA1,2010-05-31,USM El Harrach,USM Blida,2,1,1,W
246331,9,DZA1,2010-05-31,CA Bordj Bou Arreridj,ASO Chlef,1,0,1,W
246332,9,DZA1,2010-05-31,CA Batna,JS Kabylie,0,1,-1,L
246333,10,DZA1,2010-09-24,JSM Bejaia,ASO Chlef,4,1,3,W
246334,10,DZA1,2010-09-25,USM El Harrach,CA Bordj Bou Arreridj,2,0,2,W
246335,10,DZA1,2010-09-25,WA Tlemcen,USM Annaba,2,0,2,W
246336,10,DZA1,2010-09-25,MC El Eulma,MC Alger,1,0,1,W
246337,10,DZA1,2010-09-25,USM Alger,ES Setif,1,2,-1,L
246338,10,DZA1,2010-09-25,JS Kabylie,AS Khroub,3,2,1,W
246339,10,DZA1,2010-09-25,USM Blida,MC Oran,0,0,0,D
246340,10,DZA1,2010-09-25,MC Saida,CR Belouizdad,2,1,1,W
246341,10,DZA1,2010-10-01,ASO Chlef,USM El Harrach,2,0,2,W
246342,10,DZA1,2010-10-01,ES Setif,WA Tlemcen,3,1,2,W
246343,10,DZA1,2010-10-01,USM Annaba,JSM Bejaia,1,0,1,W
246344,10,DZA1,2010-10-02,CA Bordj Bou Arreridj,USM Blida,0,0,0,D
246345,10,DZA1,2010-10-02,CR Belouizdad,MC El Eulma,3,1,2,W
246346,10,DZA1,2010-10-02,AS Khroub,MC Alger,2,3,-1,L
246347,10,DZA1,2010-10-02,USM Alger,MC Saida,2,2,0,D
246348,10,DZA1,2010-10-15,WA Tlemcen,USM Alger,1,2,-1,L
246349,10,DZA1,2010-10-15,JSM Bejaia,ES Setif,2,0,2,W
246350,10,DZA1,2010-10-16,MC El Eulma,AS Khroub,2,1,1,W
246351,10,DZA1,2010-10-16,USM Blida,ASO Chlef,0,2,-2,L
246352,10,DZA1,2010-10-16,MC Alger,MC Oran,0,1,-1,L
246353,10,DZA1,2010-10-16,MC Saida,CA Bordj Bou Arreridj,1,0,1,W
246354,10,DZA1,2010-10-16,USM El Harrach,USM Annaba,3,0,3,W
246355,10,DZA1,2010-10-22,WA Tlemcen,MC Saida,1,2,-1,L
246356,10,DZA1,2010-10-22,ASO Chlef,MC El Eulma,5,0,5,W
246357,10,DZA1,2010-10-22,USM Annaba,USM Blida,1,1,0,D
246358,10,DZA1,2010-10-22,CA Bordj Bou Arreridj,JS Kabylie,0,2,-2,L
246359,10,DZA1,2010-10-22,ES Setif,USM El Harrach,2,0,2,W
246360,10,DZA1,2010-10-23,CR Belouizdad,MC Alger,2,1,1,W
246361,10,DZA1,2010-10-23,USM Alger,JSM Bejaia,2,3,-1,L
246362,10,DZA1,2010-10-23,MC Oran,AS Khroub,1,0,1,W
246363,10,DZA1,2010-10-26,USM Blida,ES Setif,0,3,-3,L
246364,10,DZA1,2010-10-26,JS Kabylie,ASO Chlef,0,0,0,D
246365,10,DZA1,2010-10-26,MC Saida,USM Annaba,1,0,1,W
246366,10,DZA1,2010-10-26,MC El Eulma,MC Oran,1,0,1,W
246367,10,DZA1,2010-10-26,AS Khroub,CR Belouizdad,0,0,0,D
246368,10,DZA1,2010-10-26,USM El Harrach,USM Alger,0,0,0,D
246369,10,DZA1,2010-10-26,MC Alger,CA Bordj Bou Arreridj,3,1,2,W
246370,10,DZA1,2010-10-26,JSM Bejaia,WA Tlemcen,0,1,-1,L
246371,10,DZA1,2010-10-29,JSM Bejaia,JS Kabylie,4,2,2,W
246372,10,DZA1,2010-10-29,ASO Chlef,MC Alger,1,0,1,W
246373,10,DZA1,2010-10-29,USM Annaba,MC El Eulma,0,0,0,D
246374,10,DZA1,2010-10-29,CA Bordj Bou Arreridj,AS Khroub,0,1,-1,L
246375,10,DZA1,2010-10-29,ES Setif,MC Saida,3,1,2,W
246376,10,DZA1,2010-10-29,WA Tlemcen,USM El Harrach,2,2,0,D
246377,10,DZA1,2010-10-30,USM Alger,USM Blida,3,1,2,W
246378,10,DZA1,2010-10-30,CR Belouizdad,MC Oran,2,1,1,W
246379,10,DZA1,2010-11-02,MC Oran,JS Kabylie,0,0,0,D
246380,10,DZA1,2010-11-06,USM Blida,CR Belouizdad,0,1,-1,L
246381,10,DZA1,2010-11-06,JS Kabylie,USM Annaba,1,0,1,W
246382,10,DZA1,2010-11-06,MC Saida,ASO Chlef,1,1,0,D
246383,10,DZA1,2010-11-06,MC El Eulma,ES Setif,0,1,-1,L
246384,10,DZA1,2010-11-06,AS Khroub,WA Tlemcen,2,1,1,W
246385,10,DZA1,2010-11-06,MC Oran,CA Bordj Bou Arreridj,1,0,1,W
246386,10,DZA1,2010-11-06,USM El Harrach,JSM Bejaia,3,3,0,D
246387,10,DZA1,2010-11-12,ASO Chlef,MC Oran,2,1,1,W
246388,10,DZA1,2010-11-12,WA Tlemcen,USM Blida,0,0,0,D
246389,10,DZA1,2010-11-12,CA Bordj Bou Arreridj,CR Belouizdad,2,1,1,W
246390,10,DZA1,2010-11-13,USM Annaba,AS Khroub,3,0,3,W
246391,10,DZA1,2010-11-13,USM Alger,MC El Eulma,2,0,2,W
246392,10,DZA1,2010-11-13,USM El Harrach,JS Kabylie,1,0,1,W
246393,10,DZA1,2010-11-23,JS Kabylie,CR Belouizdad,1,1,0,D
246394,10,DZA1,2010-11-26,MC Saida,USM El Harrach,1,1,0,D
246395,10,DZA1,2010-11-26,MC Alger,USM Annaba,2,2,0,D
246396,10,DZA1,2010-11-27,USM Blida,JSM Bejaia,1,0,1,W
246397,10,DZA1,2010-11-27,JS Kabylie,WA Tlemcen,3,0,3,W
246398,10,DZA1,2010-11-27,MC El Eulma,CA Bordj Bou Arreridj,2,0,2,W
246399,10,DZA1,2010-11-27,AS Khroub,ES Setif,3,3,0,D
246400,10,DZA1,2010-11-27,MC Oran,USM Alger,1,0,1,W
246401,10,DZA1,2010-11-27,CR Belouizdad,ASO Chlef,2,1,1,W
246402,10,DZA1,2010-11-30,MC Alger,USM Alger,0,0,0,D
246403,10,DZA1,2010-11-30,JSM Bejaia,MC Saida,4,0,4,W
246404,10,DZA1,2010-12-03,USM Annaba,CR Belouizdad,1,0,1,W
246405,10,DZA1,2010-12-03,USM Alger,AS Khroub,1,0,1,W
246406,10,DZA1,2010-12-03,MC Saida,JS Kabylie,1,0,1,W
246407,10,DZA1,2010-12-03,WA Tlemcen,MC Alger,1,2,-1,L
246408,10,DZA1,2010-12-03,USM El Harrach,USM Blida,2,0,2,W
246409,10,DZA1,2010-12-03,ASO Chlef,CA Bordj Bou Arreridj,1,0,1,W
246410,10,DZA1,2010-12-03,ES Setif,MC Oran,0,0,0,D
246411,10,DZA1,2010-12-03,JSM Bejaia,MC El Eulma,5,2,3,W
246412,10,DZA1,2010-12-10,MC Oran,USM Annaba,1,0,1,W
246413,10,DZA1,2010-12-10,CA Bordj Bou Arreridj,USM Alger,2,1,1,W
246414,10,DZA1,2010-12-11,AS Khroub,ASO Chlef,0,3,-3,L
246415,10,DZA1,2010-12-11,USM Blida,MC Saida,1,0,1,W
246416,10,DZA1,2010-12-11,MC El Eulma,WA Tlemcen,0,0,0,D
246417,10,DZA1,2010-12-11,CR Belouizdad,USM El Harrach,0,1,-1,L
246418,10,DZA1,2010-12-17,WA Tlemcen,MC Oran,2,1,1,W
246419,10,DZA1,2010-12-17,ES Setif,CA Bordj Bou Arreridj,3,0,3,W
246420,10,DZA1,2010-12-17,JSM Bejaia,AS Khroub,0,0,0,D
246421,10,DZA1,2010-12-18,USM Blida,JS Kabylie,1,0,1,W
246422,10,DZA1,2010-12-18,USM Annaba,ASO Chlef,0,0,0,D
246423,10,DZA1,2010-12-18,MC Saida,MC El Eulma,1,0,1,W
246424,10,DZA1,2010-12-24,CR Belouizdad,WA Tlemcen,1,0,1,W
246425,10,DZA1,2010-12-24,MC El Eulma,USM Blida,1,0,1,W
246426,10,DZA1,2010-12-24,AS Khroub,USM El Harrach,1,0,1,W
246427,10,DZA1,2010-12-24,MC Oran,JSM Bejaia,2,1,1,W
246428,10,DZA1,2010-12-24,ASO Chlef,ES Setif,1,0,1,W
246429,10,DZA1,2010-12-24,CA Bordj Bou Arreridj,USM Annaba,1,0,1,W
246430,10,DZA1,2010-12-25,JS Kabylie,USM Alger,1,0,1,W
246431,10,DZA1,2010-12-31,ES Setif,MC Alger,2,2,0,D
246432,10,DZA1,2011-01-04,JS Kabylie,ES Setif,1,1,0,D
246433,10,DZA1,2011-01-04,MC Alger,JSM Bejaia,0,0,0,D
246434,10,DZA1,2011-01-04,USM Alger,CR Belouizdad,0,0,0,D
