,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
284531,10,RUS2,2010-09-25,FK Nizhniy Novgorod,FC Volgar Astrakhan,0,0,0,D
284532,10,RUS2,2010-09-25,Shinnik Yaroslavl,Luch-Energia,3,2,1,W
284533,10,RUS2,2010-09-25,Dinamo Bryansk,SKA-Energia Khabarovsk,5,0,5,W
284534,10,RUS2,2010-09-25,Baltika Kaliningrad,Kuban Krasnodar,0,1,-1,L
284535,10,RUS2,2010-09-25,Mordovia Saransk,Rotor Volgograd,3,1,2,W
284536,10,RUS2,2010-09-25,FK Krasnodar,FC Salyut Belgorod,2,0,2,W
284537,10,RUS2,2010-09-26,Dinamo St Petersburg,FK Khimki,0,2,-2,L
284538,10,RUS2,2010-09-28,Irtysh Omsk,Volga Nizhniy Novgorod,1,1,0,D
284539,10,RUS2,2010-09-28,Mordovia Saransk,FC Volgar Astrakhan,1,1,0,D
284540,10,RUS2,2010-09-28,Dinamo Bryansk,Luch-Energia,1,1,0,D
284541,10,RUS2,2010-10-03,SKA-Energia Khabarovsk,FK Zhemchuzhina,2,0,2,W
284542,10,RUS2,2010-10-03,Luch-Energia,FK Krasnodar,1,1,0,D
284543,10,RUS2,2010-10-03,Volga Nizhniy Novgorod,Dinamo St Petersburg,3,0,3,W
284544,10,RUS2,2010-10-03,Avangard Kursk,FK Nizhniy Novgorod,1,5,-4,L
284545,10,RUS2,2010-10-03,FK Kamaz,Baltika Kaliningrad,2,1,1,W
284546,10,RUS2,2010-10-03,Kuban Krasnodar,Dinamo Bryansk,1,0,1,W
284547,10,RUS2,2010-10-03,FC Salyut Belgorod,Mordovia Saransk,1,1,0,D
284548,10,RUS2,2010-10-03,FK Khimki,Shinnik Yaroslavl,1,1,0,D
284549,10,RUS2,2010-10-06,Luch-Energia,FK Zhemchuzhina,2,1,1,W
284550,10,RUS2,2010-10-06,SKA-Energia Khabarovsk,FK Krasnodar,1,0,1,W
284551,10,RUS2,2010-10-06,Irtysh Omsk,FK Ural,1,0,1,W
284552,10,RUS2,2010-10-06,FK Kamaz,Dinamo St Petersburg,2,0,2,W
284553,10,RUS2,2010-10-06,Avangard Kursk,Mordovia Saransk,1,1,0,D
284554,10,RUS2,2010-10-06,Kuban Krasnodar,Shinnik Yaroslavl,1,1,0,D
284555,10,RUS2,2010-10-06,FC Salyut Belgorod,FK Nizhniy Novgorod,0,1,-1,L
284556,10,RUS2,2010-10-06,Rotor Volgograd,FC Volgar Astrakhan,0,1,-1,L
284557,10,RUS2,2010-10-06,FK Khimki,Dinamo Bryansk,2,2,0,D
284558,10,RUS2,2010-10-06,Volga Nizhniy Novgorod,Baltika Kaliningrad,4,1,3,W
284559,10,RUS2,2010-10-14,FK Nizhniy Novgorod,Luch-Energia,3,1,2,W
284560,10,RUS2,2010-10-14,Dinamo St Petersburg,Irtysh Omsk,2,0,2,W
284561,10,RUS2,2010-10-14,Mordovia Saransk,SKA-Energia Khabarovsk,0,2,-2,L
284562,10,RUS2,2010-10-14,Shinnik Yaroslavl,FK Kamaz,1,2,-1,L
284563,10,RUS2,2010-10-14,Dinamo Bryansk,Volga Nizhniy Novgorod,0,1,-1,L
284564,10,RUS2,2010-10-14,FC Volgar Astrakhan,FC Salyut Belgorod,2,0,2,W
284565,10,RUS2,2010-10-14,FK Krasnodar,Kuban Krasnodar,0,1,-1,L
284566,10,RUS2,2010-10-14,Rotor Volgograd,Avangard Kursk,1,0,1,W
284567,10,RUS2,2010-10-14,FK Zhemchuzhina,FK Khimki,2,1,1,W
284568,10,RUS2,2010-10-14,Baltika Kaliningrad,FK Ural,0,1,-1,L
284569,10,RUS2,2010-10-17,FK Nizhniy Novgorod,SKA-Energia Khabarovsk,2,0,2,W
284570,10,RUS2,2010-10-17,FK Zhemchuzhina,Kuban Krasnodar,0,1,-1,L
284571,10,RUS2,2010-10-17,Dinamo Bryansk,FK Kamaz,4,0,4,W
284572,10,RUS2,2010-10-17,Dinamo St Petersburg,FK Ural,1,1,0,D
284573,10,RUS2,2010-10-17,Shinnik Yaroslavl,Volga Nizhniy Novgorod,0,0,0,D
284574,10,RUS2,2010-10-17,FC Volgar Astrakhan,Avangard Kursk,3,1,2,W
284575,10,RUS2,2010-10-17,Mordovia Saransk,Luch-Energia,0,0,0,D
284576,10,RUS2,2010-10-17,FK Krasnodar,FK Khimki,1,1,0,D
284577,10,RUS2,2010-10-17,Baltika Kaliningrad,Irtysh Omsk,2,1,1,W
284578,10,RUS2,2010-10-17,Rotor Volgograd,FC Salyut Belgorod,0,1,-1,L
284579,10,RUS2,2010-10-23,FK Khimki,Mordovia Saransk,0,3,-3,L
284580,10,RUS2,2010-10-24,SKA-Energia Khabarovsk,FC Volgar Astrakhan,1,0,1,W
284581,10,RUS2,2010-10-24,Luch-Energia,Rotor Volgograd,1,1,0,D
284582,10,RUS2,2010-10-24,Irtysh Omsk,Dinamo Bryansk,1,4,-3,L
284583,10,RUS2,2010-10-24,FK Ural,Shinnik Yaroslavl,0,0,0,D
284584,10,RUS2,2010-10-24,Volga Nizhniy Novgorod,FK Krasnodar,4,1,3,W
284585,10,RUS2,2010-10-24,Kuban Krasnodar,FK Nizhniy Novgorod,0,0,0,D
284586,10,RUS2,2010-10-24,FK Kamaz,FK Zhemchuzhina,2,0,2,W
284587,10,RUS2,2010-10-27,Luch-Energia,FC Volgar Astrakhan,0,1,-1,L
284588,10,RUS2,2010-10-27,SKA-Energia Khabarovsk,Rotor Volgograd,2,0,2,W
284589,10,RUS2,2010-10-27,FK Khimki,FK Nizhniy Novgorod,1,1,0,D
284590,10,RUS2,2010-10-27,Dinamo St Petersburg,Baltika Kaliningrad,0,2,-2,L
284591,10,RUS2,2010-10-27,Irtysh Omsk,Shinnik Yaroslavl,1,1,0,D
284592,10,RUS2,2010-10-27,FK Ural,Dinamo Bryansk,3,3,0,D
284593,10,RUS2,2010-10-27,Avangard Kursk,FC Salyut Belgorod,2,0,2,W
284594,10,RUS2,2010-10-27,FK Kamaz,FK Krasnodar,1,0,1,W
284595,10,RUS2,2010-10-27,Kuban Krasnodar,Mordovia Saransk,0,2,-2,L
284596,10,RUS2,2010-10-27,Volga Nizhniy Novgorod,FK Zhemchuzhina,3,0,3,W
284597,10,RUS2,2010-11-03,FC Salyut Belgorod,SKA-Energia Khabarovsk,2,4,-2,L
284598,10,RUS2,2010-11-03,FK Nizhniy Novgorod,Volga Nizhniy Novgorod,2,2,0,D
284599,10,RUS2,2010-11-03,Shinnik Yaroslavl,Dinamo St Petersburg,0,0,0,D
284600,10,RUS2,2010-11-03,Baltika Kaliningrad,Dinamo Bryansk,1,2,-1,L
284601,10,RUS2,2010-11-03,Avangard Kursk,Luch-Energia,1,2,-1,L
284602,10,RUS2,2010-11-03,Rotor Volgograd,Kuban Krasnodar,0,3,-3,L
284603,10,RUS2,2010-11-03,Mordovia Saransk,FK Kamaz,1,2,-1,L
284604,10,RUS2,2010-11-03,FK Zhemchuzhina,FK Ural,2,2,0,D
284605,10,RUS2,2010-11-03,FK Krasnodar,Irtysh Omsk,2,0,2,W
284606,10,RUS2,2010-11-03,FC Volgar Astrakhan,FK Khimki,2,2,0,D
284607,10,RUS2,2010-11-06,Avangard Kursk,SKA-Energia Khabarovsk,1,5,-4,L
284608,10,RUS2,2010-11-06,FC Salyut Belgorod,Luch-Energia,0,1,-1,L
284609,10,RUS2,2010-11-06,Rotor Volgograd,FK Khimki,0,1,-1,L
284610,10,RUS2,2010-11-06,FC Volgar Astrakhan,Kuban Krasnodar,2,1,1,W
284611,10,RUS2,2010-11-06,FK Nizhniy Novgorod,FK Kamaz,3,1,2,W
284612,10,RUS2,2010-11-06,Mordovia Saransk,Volga Nizhniy Novgorod,2,0,2,W
284613,10,RUS2,2010-11-06,FK Krasnodar,FK Ural,1,0,1,W
284614,10,RUS2,2010-11-06,FK Zhemchuzhina,Irtysh Omsk,2,1,1,W
284615,10,RUS2,2010-11-06,Dinamo Bryansk,Dinamo St Petersburg,4,1,3,W
284616,10,RUS2,2010-11-06,Shinnik Yaroslavl,Baltika Kaliningrad,1,1,0,D
284617,11,RUS2,2011-04-04,Torpedo Vladimir,Alania Vladikavkaz,0,3,-3,L
284618,11,RUS2,2011-04-04,Enisey Krasnoyarsk,Baltika Kaliningrad,0,0,0,D
284619,11,RUS2,2011-04-04,Sibir Novosibirsk,Torpedo Moscow,2,0,2,W
284620,11,RUS2,2011-04-04,FK Ural,FK Zhemchuzhina,1,3,-2,L
284621,11,RUS2,2011-04-04,FK Nizhniy Novgorod,FC Volgar Astrakhan,2,1,1,W
284622,11,RUS2,2011-04-04,FC Orenburg,Chernomorets Novorossisk,2,1,1,W
284623,11,RUS2,2011-04-04,FK Kamaz,Luch-Energia,2,0,2,W
284624,11,RUS2,2011-04-04,Mordovia Saransk,SKA-Energia Khabarovsk,2,1,1,W
284625,11,RUS2,2011-04-04,Dinamo Bryansk,Fakel Voronezh,0,1,-1,L
284626,11,RUS2,2011-04-07,Torpedo Vladimir,FC Volgar Astrakhan,2,0,2,W
284627,11,RUS2,2011-04-07,Enisey Krasnoyarsk,Torpedo Moscow,1,1,0,D
284628,11,RUS2,2011-04-07,Sibir Novosibirsk,Baltika Kaliningrad,3,0,3,W
284629,11,RUS2,2011-04-07,FK Nizhniy Novgorod,Alania Vladikavkaz,0,3,-3,L
284630,11,RUS2,2011-04-07,Fakel Voronezh,Shinnik Yaroslavl,1,2,-1,L
284631,11,RUS2,2011-04-07,FK Ural,Chernomorets Novorossisk,1,0,1,W
284632,11,RUS2,2011-04-07,FC Orenburg,FK Zhemchuzhina,0,2,-2,L
284633,11,RUS2,2011-04-07,FK Kamaz,SKA-Energia Khabarovsk,0,0,0,D
284634,11,RUS2,2011-04-07,Mordovia Saransk,Luch-Energia,1,1,0,D
284635,11,RUS2,2011-04-07,Dinamo Bryansk,FK Khimki,4,2,2,W
284636,11,RUS2,2011-04-15,Luch-Energia,Chernomorets Novorossisk,1,0,1,W
284637,11,RUS2,2011-04-15,SKA-Energia Khabarovsk,FK Zhemchuzhina,3,1,2,W
284638,11,RUS2,2011-04-15,FK Khimki,FK Ural,3,1,2,W
284639,11,RUS2,2011-04-15,Alania Vladikavkaz,Enisey Krasnoyarsk,4,0,4,W
284640,11,RUS2,2011-04-15,FK Kamaz,FK Nizhniy Novgorod,0,2,-2,L
284641,11,RUS2,2011-04-15,Mordovia Saransk,Torpedo Vladimir,4,0,4,W
284642,11,RUS2,2011-04-15,Fakel Voronezh,FC Orenburg,1,1,0,D
284643,11,RUS2,2011-04-15,Torpedo Moscow,Dinamo Bryansk,1,0,1,W
284644,11,RUS2,2011-04-15,FC Volgar Astrakhan,Sibir Novosibirsk,1,0,1,W
284645,11,RUS2,2011-04-15,Baltika Kaliningrad,Shinnik Yaroslavl,0,1,-1,L
284646,11,RUS2,2011-04-18,Luch-Energia,FK Zhemchuzhina,0,1,-1,L
284647,11,RUS2,2011-04-18,SKA-Energia Khabarovsk,Chernomorets Novorossisk,1,0,1,W
284648,11,RUS2,2011-04-18,Alania Vladikavkaz,Sibir Novosibirsk,1,1,0,D
284649,11,RUS2,2011-04-18,FK Kamaz,Torpedo Vladimir,3,0,3,W
284650,11,RUS2,2011-04-18,Mordovia Saransk,FK Nizhniy Novgorod,3,1,2,W
284651,11,RUS2,2011-04-18,FC Volgar Astrakhan,Enisey Krasnoyarsk,1,0,1,W
284652,11,RUS2,2011-04-18,Fakel Voronezh,FK Ural,0,0,0,D
284653,11,RUS2,2011-04-18,FK Khimki,FC Orenburg,2,1,1,W
284654,11,RUS2,2011-04-18,Torpedo Moscow,Shinnik Yaroslavl,1,0,1,W
284655,11,RUS2,2011-04-18,Baltika Kaliningrad,Dinamo Bryansk,0,0,0,D
284656,11,RUS2,2011-04-25,Enisey Krasnoyarsk,Mordovia Saransk,2,0,2,W
284657,11,RUS2,2011-04-25,Sibir Novosibirsk,FK Kamaz,1,1,0,D
284658,11,RUS2,2011-04-25,FK Nizhniy Novgorod,Luch-Energia,4,1,3,W
284659,11,RUS2,2011-04-25,FK Ural,Baltika Kaliningrad,3,0,3,W
284660,11,RUS2,2011-04-25,FC Orenburg,Torpedo Moscow,1,1,0,D
284661,11,RUS2,2011-04-25,Chernomorets Novorossisk,Fakel Voronezh,1,0,1,W
284662,11,RUS2,2011-04-25,Torpedo Vladimir,SKA-Energia Khabarovsk,3,1,2,W
284663,11,RUS2,2011-04-25,Shinnik Yaroslavl,Alania Vladikavkaz,2,2,0,D
284664,11,RUS2,2011-04-25,Dinamo Bryansk,FC Volgar Astrakhan,0,0,0,D
284665,11,RUS2,2011-04-25,FK Zhemchuzhina,FK Khimki,1,0,1,W
284666,11,RUS2,2011-04-28,Enisey Krasnoyarsk,FK Kamaz,1,1,0,D
284667,11,RUS2,2011-04-28,Sibir Novosibirsk,Mordovia Saransk,2,1,1,W
284668,11,RUS2,2011-04-28,FK Nizhniy Novgorod,SKA-Energia Khabarovsk,2,0,2,W
284669,11,RUS2,2011-04-28,FK Ural,Torpedo Moscow,2,1,1,W
284670,11,RUS2,2011-04-28,FC Orenburg,Baltika Kaliningrad,1,1,0,D
284671,11,RUS2,2011-04-28,Chernomorets Novorossisk,FK Khimki,1,1,0,D
284672,11,RUS2,2011-04-28,Torpedo Vladimir,Luch-Energia,1,1,0,D
284673,11,RUS2,2011-04-28,Shinnik Yaroslavl,FC Volgar Astrakhan,3,0,3,W
284674,11,RUS2,2011-04-28,Dinamo Bryansk,Alania Vladikavkaz,1,0,1,W
284675,11,RUS2,2011-04-28,FK Zhemchuzhina,Fakel Voronezh,0,0,0,D
284676,11,RUS2,2011-05-03,FK Nizhniy Novgorod,Sibir Novosibirsk,2,1,1,W
284677,11,RUS2,2011-05-03,Torpedo Vladimir,Enisey Krasnoyarsk,0,2,-2,L
284678,11,RUS2,2011-05-04,Luch-Energia,Fakel Voronezh,0,0,0,D
284679,11,RUS2,2011-05-04,SKA-Energia Khabarovsk,FK Khimki,1,0,1,W
284680,11,RUS2,2011-05-04,Alania Vladikavkaz,FK Ural,1,0,1,W
284681,11,RUS2,2011-05-04,FK Kamaz,Dinamo Bryansk,1,0,1,W
284682,11,RUS2,2011-05-04,Mordovia Saransk,Shinnik Yaroslavl,0,0,0,D
284683,11,RUS2,2011-05-04,FC Volgar Astrakhan,FC Orenburg,1,3,-2,L
284684,11,RUS2,2011-05-04,Torpedo Moscow,Chernomorets Novorossisk,0,1,-1,L
284685,11,RUS2,2011-05-04,Baltika Kaliningrad,FK Zhemchuzhina,0,0,0,D
284686,11,RUS2,2011-05-06,FK Nizhniy Novgorod,Enisey Krasnoyarsk,0,1,-1,L
284687,11,RUS2,2011-05-06,Torpedo Vladimir,Sibir Novosibirsk,3,2,1,W
284688,11,RUS2,2011-05-07,Luch-Energia,FK Khimki,0,0,0,D
284689,11,RUS2,2011-05-07,SKA-Energia Khabarovsk,Fakel Voronezh,1,0,1,W
284690,11,RUS2,2011-05-07,Alania Vladikavkaz,FC Orenburg,0,0,0,D
284691,11,RUS2,2011-05-07,Baltika Kaliningrad,Chernomorets Novorossisk,1,0,1,W
284692,11,RUS2,2011-05-07,FK Kamaz,Shinnik Yaroslavl,1,2,-1,L
284693,11,RUS2,2011-05-07,Mordovia Saransk,Dinamo Bryansk,3,2,1,W
284694,11,RUS2,2011-05-07,FC Volgar Astrakhan,FK Ural,0,3,-3,L
284695,11,RUS2,2011-05-07,Torpedo Moscow,FK Zhemchuzhina,2,1,1,W
284696,11,RUS2,2011-05-14,FK Khimki,Baltika Kaliningrad,1,1,0,D
284697,11,RUS2,2011-05-14,Fakel Voronezh,Torpedo Moscow,0,0,0,D
284698,11,RUS2,2011-05-15,Enisey Krasnoyarsk,SKA-Energia Khabarovsk,3,0,3,W
284699,11,RUS2,2011-05-15,FC Orenburg,FK Kamaz,0,0,0,D
284700,11,RUS2,2011-05-15,FK Ural,Mordovia Saransk,0,0,0,D
284701,11,RUS2,2011-05-15,Sibir Novosibirsk,Luch-Energia,2,2,0,D
284702,11,RUS2,2011-05-15,Chernomorets Novorossisk,FC Volgar Astrakhan,3,0,3,W
284703,11,RUS2,2011-05-15,FK Zhemchuzhina,Alania Vladikavkaz,0,1,-1,L
284704,11,RUS2,2011-05-16,Dinamo Bryansk,FK Nizhniy Novgorod,3,2,1,W
284705,11,RUS2,2011-05-16,Shinnik Yaroslavl,Torpedo Vladimir,2,0,2,W
284706,11,RUS2,2011-05-17,FK Khimki,Torpedo Moscow,2,2,0,D
284707,11,RUS2,2011-05-17,Fakel Voronezh,Baltika Kaliningrad,2,3,-1,L
284708,11,RUS2,2011-05-18,Enisey Krasnoyarsk,Luch-Energia,2,1,1,W
284709,11,RUS2,2011-05-18,Sibir Novosibirsk,SKA-Energia Khabarovsk,2,2,0,D
284710,11,RUS2,2011-05-18,FC Orenburg,Mordovia Saransk,1,1,0,D
284711,11,RUS2,2011-05-18,FK Ural,FK Kamaz,2,3,-1,L
284712,11,RUS2,2011-05-18,Chernomorets Novorossisk,Alania Vladikavkaz,0,1,-1,L
284713,11,RUS2,2011-05-18,FK Zhemchuzhina,FC Volgar Astrakhan,1,0,1,W
284714,11,RUS2,2011-05-19,Dinamo Bryansk,Torpedo Vladimir,0,2,-2,L
284715,11,RUS2,2011-05-24,Luch-Energia,Torpedo Moscow,0,2,-2,L
284716,11,RUS2,2011-05-24,SKA-Energia Khabarovsk,Baltika Kaliningrad,1,1,0,D
284717,11,RUS2,2011-05-24,FK Kamaz,Chernomorets Novorossisk,3,1,2,W
284718,11,RUS2,2011-05-24,FC Volgar Astrakhan,Fakel Voronezh,2,0,2,W
284719,11,RUS2,2011-05-24,Mordovia Saransk,FK Zhemchuzhina,2,1,1,W
284720,11,RUS2,2011-05-25,Enisey Krasnoyarsk,Shinnik Yaroslavl,2,1,1,W
284721,11,RUS2,2011-05-25,Sibir Novosibirsk,Dinamo Bryansk,4,1,3,W
284722,11,RUS2,2011-05-25,FK Nizhniy Novgorod,FC Orenburg,2,1,1,W
284723,11,RUS2,2011-05-25,Torpedo Vladimir,FK Ural,1,0,1,W
284724,11,RUS2,2011-05-27,SKA-Energia Khabarovsk,Torpedo Moscow,0,1,-1,L
284725,11,RUS2,2011-05-27,Luch-Energia,Baltika Kaliningrad,0,0,0,D
284726,11,RUS2,2011-05-27,FK Kamaz,FK Zhemchuzhina,1,0,1,W
284727,11,RUS2,2011-05-27,Mordovia Saransk,Chernomorets Novorossisk,2,1,1,W
284728,11,RUS2,2011-05-27,FC Volgar Astrakhan,FK Khimki,1,0,1,W
284729,11,RUS2,2011-05-27,Alania Vladikavkaz,Fakel Voronezh,1,0,1,W
284730,11,RUS2,2011-05-28,Enisey Krasnoyarsk,Dinamo Bryansk,0,1,-1,L
284731,11,RUS2,2011-05-28,Sibir Novosibirsk,Shinnik Yaroslavl,1,0,1,W
284732,11,RUS2,2011-05-28,FK Nizhniy Novgorod,FK Ural,1,5,-4,L
284733,11,RUS2,2011-05-28,Torpedo Vladimir,FC Orenburg,0,0,0,D
284734,11,RUS2,2011-05-30,Alania Vladikavkaz,FK Khimki,1,1,0,D
284735,11,RUS2,2011-06-04,Shinnik Yaroslavl,SKA-Energia Khabarovsk,1,2,-1,L
284736,11,RUS2,2011-06-04,FC Orenburg,Sibir Novosibirsk,2,1,1,W
284737,11,RUS2,2011-06-04,FK Ural,Enisey Krasnoyarsk,0,0,0,D
284738,11,RUS2,2011-06-04,Dinamo Bryansk,Luch-Energia,1,1,0,D
284739,11,RUS2,2011-06-04,Chernomorets Novorossisk,FK Nizhniy Novgorod,0,1,-1,L
284740,11,RUS2,2011-06-04,FK Zhemchuzhina,Torpedo Vladimir,2,1,1,W
284741,11,RUS2,2011-06-04,Fakel Voronezh,FK Kamaz,1,0,1,W
284742,11,RUS2,2011-06-04,Torpedo Moscow,FC Volgar Astrakhan,0,0,0,D
284743,11,RUS2,2011-06-04,FK Khimki,Mordovia Saransk,0,6,-6,L
284744,11,RUS2,2011-06-04,Baltika Kaliningrad,Alania Vladikavkaz,0,2,-2,L
284745,11,RUS2,2011-06-07,FK Ural,Sibir Novosibirsk,3,2,1,W
284746,11,RUS2,2011-06-07,FC Orenburg,Enisey Krasnoyarsk,3,4,-1,L
284747,11,RUS2,2011-06-07,Shinnik Yaroslavl,Luch-Energia,0,0,0,D
284748,11,RUS2,2011-06-07,Dinamo Bryansk,SKA-Energia Khabarovsk,0,2,-2,L
284749,11,RUS2,2011-06-07,Chernomorets Novorossisk,Torpedo Vladimir,0,0,0,D
284750,11,RUS2,2011-06-07,FK Zhemchuzhina,FK Nizhniy Novgorod,1,0,1,W
284751,11,RUS2,2011-06-07,Fakel Voronezh,Mordovia Saransk,0,0,0,D
284752,11,RUS2,2011-06-07,FK Khimki,FK Kamaz,0,3,-3,L
284753,11,RUS2,2011-06-07,Torpedo Moscow,Alania Vladikavkaz,0,0,0,D
284754,11,RUS2,2011-06-07,Baltika Kaliningrad,FC Volgar Astrakhan,1,0,1,W
284755,11,RUS2,2011-06-14,Luch-Energia,FC Volgar Astrakhan,0,1,-1,L
284756,11,RUS2,2011-06-14,SKA-Energia Khabarovsk,Alania Vladikavkaz,1,1,0,D
284757,11,RUS2,2011-06-14,Enisey Krasnoyarsk,FK Zhemchuzhina,4,2,2,W
284758,11,RUS2,2011-06-14,Sibir Novosibirsk,Chernomorets Novorossisk,0,0,0,D
284759,11,RUS2,2011-06-14,FK Kamaz,Torpedo Moscow,3,2,1,W
284760,11,RUS2,2011-06-14,Mordovia Saransk,Baltika Kaliningrad,3,1,2,W
284761,11,RUS2,2011-06-14,FK Nizhniy Novgorod,Fakel Voronezh,3,1,2,W
284762,11,RUS2,2011-06-14,Torpedo Vladimir,FK Khimki,3,3,0,D
284763,11,RUS2,2011-06-14,Shinnik Yaroslavl,FK Ural,1,2,-1,L
284764,11,RUS2,2011-06-14,Dinamo Bryansk,FC Orenburg,1,1,0,D
284765,11,RUS2,2011-06-17,Luch-Energia,Alania Vladikavkaz,0,1,-1,L
284766,11,RUS2,2011-06-17,SKA-Energia Khabarovsk,FC Volgar Astrakhan,1,1,0,D
284767,11,RUS2,2011-06-17,Enisey Krasnoyarsk,Chernomorets Novorossisk,0,1,-1,L
284768,11,RUS2,2011-06-17,Sibir Novosibirsk,FK Zhemchuzhina,2,1,1,W
284769,11,RUS2,2011-06-17,FK Kamaz,Baltika Kaliningrad,0,0,0,D
284770,11,RUS2,2011-06-17,Mordovia Saransk,Torpedo Moscow,2,0,2,W
284771,11,RUS2,2011-06-17,FK Nizhniy Novgorod,FK Khimki,2,0,2,W
284772,11,RUS2,2011-06-17,Torpedo Vladimir,Fakel Voronezh,1,0,1,W
284773,11,RUS2,2011-06-17,Shinnik Yaroslavl,FC Orenburg,2,1,1,W
284774,11,RUS2,2011-06-17,Dinamo Bryansk,FK Ural,0,0,0,D
284775,11,RUS2,2011-06-24,FK Ural,SKA-Energia Khabarovsk,2,0,2,W
284776,11,RUS2,2011-06-24,FC Orenburg,Luch-Energia,0,0,0,D
284777,11,RUS2,2011-06-24,Chernomorets Novorossisk,Dinamo Bryansk,2,1,1,W
284778,11,RUS2,2011-06-24,FK Zhemchuzhina,Shinnik Yaroslavl,2,3,-1,L
284779,11,RUS2,2011-06-24,Fakel Voronezh,Sibir Novosibirsk,0,3,-3,L
284780,11,RUS2,2011-06-24,FK Khimki,Enisey Krasnoyarsk,1,0,1,W
284781,11,RUS2,2011-06-24,FC Volgar Astrakhan,FK Kamaz,0,2,-2,L
284782,11,RUS2,2011-06-24,Alania Vladikavkaz,Mordovia Saransk,4,0,4,W
284783,11,RUS2,2011-06-24,Torpedo Moscow,FK Nizhniy Novgorod,0,1,-1,L
284784,11,RUS2,2011-06-24,Baltika Kaliningrad,Torpedo Vladimir,1,3,-2,L
284785,11,RUS2,2011-06-27,FK Ural,Luch-Energia,1,1,0,D
284786,11,RUS2,2011-06-27,FC Orenburg,SKA-Energia Khabarovsk,2,3,-1,L
284787,11,RUS2,2011-06-27,Chernomorets Novorossisk,Shinnik Yaroslavl,2,3,-1,L
284788,11,RUS2,2011-06-27,Fakel Voronezh,Enisey Krasnoyarsk,1,2,-1,L
284789,11,RUS2,2011-06-27,FK Khimki,Sibir Novosibirsk,1,3,-2,L
284790,11,RUS2,2011-06-27,Torpedo Moscow,Torpedo Vladimir,1,1,0,D
284791,11,RUS2,2011-06-27,FC Volgar Astrakhan,Mordovia Saransk,0,1,-1,L
284792,11,RUS2,2011-06-27,Alania Vladikavkaz,FK Kamaz,2,0,2,W
284793,11,RUS2,2011-06-27,Baltika Kaliningrad,FK Nizhniy Novgorod,0,2,-2,L
284794,11,RUS2,2011-06-28,FK Zhemchuzhina,Dinamo Bryansk,2,4,-2,L
284795,11,RUS2,2011-07-11,Luch-Energia,SKA-Energia Khabarovsk,2,0,2,W
284796,11,RUS2,2011-07-11,Sibir Novosibirsk,Enisey Krasnoyarsk,0,1,-1,L
284797,11,RUS2,2011-07-11,FC Orenburg,FK Ural,0,1,-1,L
284798,11,RUS2,2011-07-11,Torpedo Vladimir,FK Nizhniy Novgorod,1,3,-2,L
284799,11,RUS2,2011-07-11,Dinamo Bryansk,Shinnik Yaroslavl,0,1,-1,L
284800,11,RUS2,2011-07-11,Torpedo Moscow,Baltika Kaliningrad,4,0,4,W
284801,11,RUS2,2011-07-11,FC Volgar Astrakhan,Alania Vladikavkaz,3,0,3,W
284802,11,RUS2,2011-07-11,Chernomorets Novorossisk,FK Zhemchuzhina,0,1,-1,L
284803,11,RUS2,2011-07-11,Fakel Voronezh,FK Khimki,0,1,-1,L
284804,11,RUS2,2011-07-12,FK Kamaz,Mordovia Saransk,1,2,-1,L
284805,11,RUS2,2011-08-09,FK Khimki,Shinnik Yaroslavl,1,4,-3,L
284806,11,RUS2,2011-08-09,Luch-Energia,FK Kamaz,0,1,-1,L
284807,11,RUS2,2011-08-09,SKA-Energia Khabarovsk,Mordovia Saransk,4,4,0,D
284808,11,RUS2,2011-08-09,Shinnik Yaroslavl,FK Khimki,4,1,3,W
284809,11,RUS2,2011-08-09,FC Volgar Astrakhan,FK Nizhniy Novgorod,0,3,-3,L
284810,11,RUS2,2011-08-09,Fakel Voronezh,Dinamo Bryansk,0,1,-1,L
284811,11,RUS2,2011-08-09,Chernomorets Novorossisk,FC Orenburg,2,0,2,W
284812,11,RUS2,2011-08-09,Alania Vladikavkaz,Torpedo Vladimir,1,0,1,W
284813,11,RUS2,2011-08-09,Torpedo Moscow,Sibir Novosibirsk,1,1,0,D
284814,11,RUS2,2011-08-09,Baltika Kaliningrad,Enisey Krasnoyarsk,2,1,1,W
284815,11,RUS2,2011-08-10,FK Zhemchuzhina,FK Ural,0,3,-3,L
284816,11,RUS2,2011-08-12,FK Zhemchuzhina,FC Orenburg,0,3,-3,L
284817,11,RUS2,2011-08-12,SKA-Energia Khabarovsk,FK Kamaz,1,1,0,D
284818,11,RUS2,2011-08-12,Luch-Energia,Mordovia Saransk,0,0,0,D
284819,11,RUS2,2011-08-12,Shinnik Yaroslavl,Fakel Voronezh,1,0,1,W
284820,11,RUS2,2011-08-12,FC Volgar Astrakhan,Torpedo Vladimir,3,1,2,W
284821,11,RUS2,2011-08-12,Torpedo Moscow,Enisey Krasnoyarsk,1,2,-1,L
284822,11,RUS2,2011-08-12,FK Khimki,Dinamo Bryansk,0,0,0,D
284823,11,RUS2,2011-08-12,Chernomorets Novorossisk,FK Ural,1,0,1,W
284824,11,RUS2,2011-08-12,Alania Vladikavkaz,FK Nizhniy Novgorod,1,0,1,W
284825,11,RUS2,2011-08-12,Baltika Kaliningrad,Sibir Novosibirsk,0,1,-1,L
284826,11,RUS2,2011-08-19,FK Zhemchuzhina,SKA-Energia Khabarovsk,0,3,-3,L
