,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
54885,5,ITA1,2005-11-20,Sampdoria,Lazio,2,0,2,W
54886,5,ITA1,2005-11-20,Treviso,Palermo,2,2,0,D
54887,5,ITA1,2005-11-26,Livorno,Chievo Verona,0,0,0,D
54888,5,ITA1,2005-11-26,AC Milan,Lecce,2,1,1,W
54889,5,ITA1,2005-11-27,Ascoli,Palermo,1,1,0,D
54890,5,ITA1,2005-11-27,Cagliari,Sampdoria,2,0,2,W
54891,5,ITA1,2005-11-27,Empoli,Lazio,2,3,-1,L
54892,5,ITA1,2005-11-27,Juventus,Treviso,3,1,2,W
54893,5,ITA1,2005-11-27,Messina,Internazionale Milano,1,2,-1,L
54894,5,ITA1,2005-11-27,Parma,Udinese,1,2,-1,L
54895,5,ITA1,2005-11-27,Roma,Fiorentina,1,1,0,D
54896,5,ITA1,2005-11-27,Siena,Reggina,0,0,0,D
54897,5,ITA1,2005-12-03,Chievo Verona,AC Milan,2,1,1,W
54898,5,ITA1,2005-12-03,Internazionale Milano,Ascoli,1,0,1,W
54899,5,ITA1,2005-12-04,Fiorentina,Juventus,1,2,-1,L
54900,5,ITA1,2005-12-04,Lazio,Siena,3,2,1,W
54901,5,ITA1,2005-12-04,Lecce,Roma,2,2,0,D
54902,5,ITA1,2005-12-04,Palermo,Cagliari,2,2,0,D
54903,5,ITA1,2005-12-04,Reggina,Parma,2,1,1,W
54904,5,ITA1,2005-12-04,Sampdoria,Empoli,2,0,2,W
54905,5,ITA1,2005-12-04,Treviso,Messina,0,0,0,D
54906,5,ITA1,2005-12-04,Udinese,Livorno,0,2,-2,L
54907,5,ITA1,2005-12-10,Fiorentina,Treviso,1,0,1,W
54908,5,ITA1,2005-12-10,Siena,Empoli,1,0,1,W
54909,5,ITA1,2005-12-11,Ascoli,Reggina,1,1,0,D
54910,5,ITA1,2005-12-11,Internazionale Milano,AC Milan,3,2,1,W
54911,5,ITA1,2005-12-11,Juventus,Cagliari,4,0,4,W
54912,5,ITA1,2005-12-11,Livorno,Lazio,2,1,1,W
54913,5,ITA1,2005-12-11,Messina,Chievo Verona,2,0,2,W
54914,5,ITA1,2005-12-11,Parma,Sampdoria,1,1,0,D
54915,5,ITA1,2005-12-11,Roma,Palermo,1,2,-1,L
54916,5,ITA1,2005-12-11,Udinese,Lecce,1,2,-1,L
54917,5,ITA1,2005-12-17,Lazio,Juventus,1,1,0,D
54918,5,ITA1,2005-12-17,Treviso,Lecce,2,1,1,W
54919,5,ITA1,2005-12-18,Cagliari,Ascoli,2,1,1,W
54920,5,ITA1,2005-12-18,Chievo Verona,Udinese,2,0,2,W
54921,5,ITA1,2005-12-18,Empoli,Fiorentina,1,1,0,D
54922,5,ITA1,2005-12-18,AC Milan,Messina,4,0,4,W
54923,5,ITA1,2005-12-18,Palermo,Livorno,0,2,-2,L
54924,5,ITA1,2005-12-18,Reggina,Internazionale Milano,0,4,-4,L
54925,5,ITA1,2005-12-18,Sampdoria,Roma,1,1,0,D
54926,5,ITA1,2005-12-18,Siena,Parma,2,2,0,D
54927,5,ITA1,2005-12-21,Ascoli,Treviso,1,0,1,W
54928,5,ITA1,2005-12-21,Fiorentina,Palermo,1,0,1,W
54929,5,ITA1,2005-12-21,Internazionale Milano,Empoli,4,1,3,W
54930,5,ITA1,2005-12-21,Juventus,Siena,2,0,2,W
54931,5,ITA1,2005-12-21,Lecce,Lazio,0,0,0,D
54932,5,ITA1,2005-12-21,Livorno,AC Milan,0,3,-3,L
54933,5,ITA1,2005-12-21,Messina,Reggina,1,1,0,D
54934,5,ITA1,2005-12-21,Parma,Cagliari,1,0,1,W
54935,5,ITA1,2005-12-21,Roma,Chievo Verona,4,0,4,W
54936,5,ITA1,2005-12-21,Udinese,Sampdoria,2,0,2,W
54937,5,ITA1,2006-01-07,Palermo,Juventus,1,2,-1,L
54938,5,ITA1,2006-01-07,Reggina,Fiorentina,1,1,0,D
54939,5,ITA1,2006-01-08,Cagliari,Udinese,2,1,1,W
54940,5,ITA1,2006-01-08,Chievo Verona,Lecce,3,1,2,W
54941,5,ITA1,2006-01-08,Empoli,Messina,1,3,-2,L
54942,5,ITA1,2006-01-08,Lazio,Ascoli,4,1,3,W
54943,5,ITA1,2006-01-08,AC Milan,Parma,4,3,1,W
54944,5,ITA1,2006-01-08,Sampdoria,Livorno,0,2,-2,L
54945,5,ITA1,2006-01-08,Siena,Internazionale Milano,0,0,0,D
54946,5,ITA1,2006-01-08,Treviso,Roma,0,1,-1,L
54947,5,ITA1,2006-01-14,Lecce,Sampdoria,0,3,-3,L
54948,5,ITA1,2006-01-14,Messina,Palermo,0,0,0,D
54949,5,ITA1,2006-01-15,Ascoli,Empoli,3,1,2,W
54950,5,ITA1,2006-01-15,Fiorentina,Chievo Verona,2,1,1,W
54951,5,ITA1,2006-01-15,Internazionale Milano,Cagliari,3,2,1,W
54952,5,ITA1,2006-01-15,Juventus,Reggina,1,0,1,W
54953,5,ITA1,2006-01-15,Livorno,Siena,2,2,0,D
54954,5,ITA1,2006-01-15,Parma,Lazio,1,1,0,D
54955,5,ITA1,2006-01-15,Roma,AC Milan,1,0,1,W
54956,5,ITA1,2006-01-15,Udinese,Treviso,2,2,0,D
54957,5,ITA1,2006-01-18,Cagliari,Siena,1,0,1,W
54958,5,ITA1,2006-01-18,Chievo Verona,Juventus,1,1,0,D
54959,5,ITA1,2006-01-18,Empoli,Udinese,1,1,0,D
54960,5,ITA1,2006-01-18,Lecce,Livorno,0,0,0,D
54961,5,ITA1,2006-01-18,Messina,Lazio,1,1,0,D
54962,5,ITA1,2006-01-18,AC Milan,Ascoli,1,0,1,W
54963,5,ITA1,2006-01-18,Palermo,Parma,4,2,2,W
54964,5,ITA1,2006-01-18,Roma,Reggina,3,1,2,W
54965,5,ITA1,2006-01-18,Sampdoria,Fiorentina,3,1,2,W
54966,5,ITA1,2006-01-18,Treviso,Internazionale Milano,0,1,-1,L
54967,5,ITA1,2006-01-21,Internazionale Milano,Palermo,3,0,3,W
54968,5,ITA1,2006-01-21,Lazio,Cagliari,1,1,0,D
54969,5,ITA1,2006-01-22,Ascoli,Lecce,2,0,2,W
54970,5,ITA1,2006-01-22,Fiorentina,Messina,2,0,2,W
54971,5,ITA1,2006-01-22,Juventus,Empoli,2,1,1,W
54972,5,ITA1,2006-01-22,Livorno,Treviso,1,1,0,D
54973,5,ITA1,2006-01-22,Parma,Chievo Verona,2,1,1,W
54974,5,ITA1,2006-01-22,Reggina,Sampdoria,2,1,1,W
54975,5,ITA1,2006-01-22,Siena,AC Milan,0,3,-3,L
54976,5,ITA1,2006-01-22,Udinese,Roma,1,4,-3,L
54977,5,ITA1,2006-01-28,AC Milan,Sampdoria,1,1,0,D
54978,5,ITA1,2006-01-28,Palermo,Siena,1,3,-2,L
54979,5,ITA1,2006-01-29,Ascoli,Juventus,1,3,-2,L
54980,5,ITA1,2006-01-29,Chievo Verona,Reggina,4,0,4,W
54981,5,ITA1,2006-01-29,Empoli,Parma,1,2,-1,L
54982,5,ITA1,2006-01-29,Lecce,Internazionale Milano,0,2,-2,L
54983,5,ITA1,2006-01-29,Messina,Cagliari,1,0,1,W
54984,5,ITA1,2006-01-29,Roma,Livorno,3,0,3,W
54985,5,ITA1,2006-01-29,Treviso,Lazio,0,1,-1,L
54986,5,ITA1,2006-01-29,Udinese,Fiorentina,0,0,0,D
54987,5,ITA1,2006-02-04,Parma,Roma,0,3,-3,L
54988,5,ITA1,2006-02-04,Siena,Ascoli,1,1,0,D
54989,5,ITA1,2006-02-05,Cagliari,Empoli,4,1,3,W
54990,5,ITA1,2006-02-05,Fiorentina,Lecce,1,0,1,W
54991,5,ITA1,2006-02-05,Internazionale Milano,Chievo Verona,1,0,1,W
54992,5,ITA1,2006-02-05,Juventus,Udinese,1,0,1,W
54993,5,ITA1,2006-02-05,Lazio,AC Milan,0,0,0,D
54994,5,ITA1,2006-02-05,Livorno,Messina,2,2,0,D
54995,5,ITA1,2006-02-05,Reggina,Palermo,2,2,0,D
54996,5,ITA1,2006-02-05,Sampdoria,Treviso,1,1,0,D
54997,5,ITA1,2006-02-08,Ascoli,Livorno,0,0,0,D
54998,5,ITA1,2006-02-08,Chievo Verona,Sampdoria,1,1,0,D
54999,5,ITA1,2006-02-08,Fiorentina,Internazionale Milano,2,1,1,W
55000,5,ITA1,2006-02-08,Juventus,Parma,1,1,0,D
55001,5,ITA1,2006-02-08,Lecce,Empoli,1,2,-1,L
55002,5,ITA1,2006-02-08,Messina,Siena,0,0,0,D
55003,5,ITA1,2006-02-08,AC Milan,Treviso,5,0,5,W
55004,5,ITA1,2006-02-08,Palermo,Lazio,3,1,2,W
55005,5,ITA1,2006-02-08,Roma,Cagliari,4,3,1,W
55006,5,ITA1,2006-02-08,Udinese,Reggina,1,2,-1,L
55007,5,ITA1,2006-02-11,Lazio,Udinese,1,1,0,D
55008,5,ITA1,2006-02-11,Treviso,Chievo Verona,1,2,-1,L
55009,5,ITA1,2006-02-12,Cagliari,Lecce,0,0,0,D
55010,5,ITA1,2006-02-12,Empoli,Palermo,0,1,-1,L
55011,5,ITA1,2006-02-12,Internazionale Milano,Juventus,1,2,-1,L
55012,5,ITA1,2006-02-12,Livorno,Fiorentina,2,0,2,W
55013,5,ITA1,2006-02-12,Parma,Ascoli,0,0,0,D
55014,5,ITA1,2006-02-12,Reggina,AC Milan,1,4,-3,L
55015,5,ITA1,2006-02-12,Sampdoria,Messina,4,2,2,W
55016,5,ITA1,2006-02-12,Siena,Roma,0,2,-2,L
55017,5,ITA1,2006-02-18,Livorno,Internazionale Milano,0,0,0,D
55018,5,ITA1,2006-02-18,Messina,Juventus,2,2,0,D
55019,5,ITA1,2006-02-18,AC Milan,Cagliari,1,0,1,W
55020,5,ITA1,2006-02-19,Chievo Verona,Palermo,0,0,0,D
55021,5,ITA1,2006-02-19,Fiorentina,Lazio,1,2,-1,L
55022,5,ITA1,2006-02-19,Lecce,Reggina,0,0,0,D
55023,5,ITA1,2006-02-19,Roma,Empoli,1,0,1,W
55024,5,ITA1,2006-02-19,Sampdoria,Ascoli,1,2,-1,L
55025,5,ITA1,2006-02-19,Treviso,Parma,0,1,-1,L
55026,5,ITA1,2006-02-19,Udinese,Siena,1,2,-1,L
55027,5,ITA1,2006-02-25,Parma,Fiorentina,2,4,-2,L
55028,5,ITA1,2006-02-25,Reggina,Livorno,1,1,0,D
55029,5,ITA1,2006-02-26,Ascoli,Messina,1,0,1,W
55030,5,ITA1,2006-02-26,Cagliari,Chievo Verona,2,2,0,D
55031,5,ITA1,2006-02-26,Empoli,Treviso,1,1,0,D
55032,5,ITA1,2006-02-26,Internazionale Milano,Udinese,3,1,2,W
55033,5,ITA1,2006-02-26,Juventus,Lecce,3,1,2,W
55034,5,ITA1,2006-02-26,Lazio,Roma,0,2,-2,L
55035,5,ITA1,2006-02-26,Palermo,AC Milan,0,2,-2,L
55036,5,ITA1,2006-02-26,Siena,Sampdoria,1,0,1,W
55037,5,ITA1,2006-03-04,AC Milan,Empoli,3,0,3,W
55038,5,ITA1,2006-03-04,Sampdoria,Juventus,0,1,-1,L
55039,5,ITA1,2006-03-05,Chievo Verona,Lazio,2,2,0,D
55040,5,ITA1,2006-03-05,Fiorentina,Siena,2,1,1,W
55041,5,ITA1,2006-03-05,Lecce,Palermo,2,0,2,W
55042,5,ITA1,2006-03-05,Livorno,Cagliari,0,1,-1,L
55043,5,ITA1,2006-03-05,Messina,Parma,0,1,-1,L
55044,5,ITA1,2006-03-05,Roma,Internazionale Milano,1,1,0,D
55045,5,ITA1,2006-03-05,Treviso,Reggina,0,1,-1,L
55046,5,ITA1,2006-03-05,Udinese,Ascoli,1,1,0,D
55047,5,ITA1,2006-03-11,Internazionale Milano,Sampdoria,1,0,1,W
55048,5,ITA1,2006-03-11,Siena,Treviso,1,0,1,W
55049,5,ITA1,2006-03-12,Ascoli,Roma,3,2,1,W
55050,5,ITA1,2006-03-12,Empoli,Chievo Verona,2,1,1,W
55051,5,ITA1,2006-03-12,Juventus,AC Milan,0,0,0,D
55052,5,ITA1,2006-03-12,Lazio,Reggina,3,1,2,W
55053,5,ITA1,2006-03-12,Messina,Lecce,2,1,1,W
55054,5,ITA1,2006-03-12,Palermo,Udinese,2,0,2,W
55055,5,ITA1,2006-03-12,Parma,Livorno,2,1,1,W
55056,5,ITA1,2006-03-18,Livorno,Juventus,1,3,-2,L
55057,5,ITA1,2006-03-18,Treviso,Cagliari,1,2,-1,L
55058,5,ITA1,2006-03-19,Chievo Verona,Siena,4,1,3,W
55059,5,ITA1,2006-03-19,Fiorentina,Ascoli,3,1,2,W
55060,5,ITA1,2006-03-19,Internazionale Milano,Lazio,3,1,2,W
55061,5,ITA1,2006-03-19,Lecce,Parma,1,2,-1,L
55062,5,ITA1,2006-03-19,Reggina,Empoli,0,2,-2,L
55063,5,ITA1,2006-03-19,Roma,Messina,2,1,1,W
55064,5,ITA1,2006-03-19,Sampdoria,Palermo,0,2,-2,L
55065,5,ITA1,2006-03-19,Udinese,AC Milan,0,4,-4,L
55066,5,ITA1,2006-03-22,Cagliari,Fiorentina,0,0,0,D
55067,5,ITA1,2006-03-25,Juventus,Roma,1,1,0,D
55068,5,ITA1,2006-03-25,AC Milan,Fiorentina,3,1,2,W
55069,5,ITA1,2006-03-25,Parma,Internazionale Milano,1,0,1,W
55070,5,ITA1,2006-03-26,Ascoli,Chievo Verona,2,2,0,D
55071,5,ITA1,2006-03-26,Cagliari,Reggina,0,2,-2,L
55072,5,ITA1,2006-03-26,Empoli,Livorno,2,1,1,W
55073,5,ITA1,2006-03-26,Lazio,Sampdoria,2,0,2,W
55074,5,ITA1,2006-03-26,Messina,Udinese,1,1,0,D
55075,5,ITA1,2006-03-26,Palermo,Treviso,1,0,1,W
55076,5,ITA1,2006-03-26,Siena,Lecce,1,2,-1,L
55077,5,ITA1,2006-04-01,Internazionale Milano,Messina,3,0,3,W
55078,5,ITA1,2006-04-01,Lecce,AC Milan,1,0,1,W
55079,5,ITA1,2006-04-01,Treviso,Juventus,0,0,0,D
55080,5,ITA1,2006-04-02,Chievo Verona,Livorno,2,1,1,W
55081,5,ITA1,2006-04-02,Fiorentina,Roma,1,1,0,D
55082,5,ITA1,2006-04-02,Lazio,Empoli,3,3,0,D
55083,5,ITA1,2006-04-02,Palermo,Ascoli,1,1,0,D
55084,5,ITA1,2006-04-02,Reggina,Siena,1,1,0,D
55085,5,ITA1,2006-04-02,Sampdoria,Cagliari,1,1,0,D
55086,5,ITA1,2006-04-02,Udinese,Parma,2,0,2,W
55087,5,ITA1,2006-04-08,Ascoli,Internazionale Milano,1,2,-1,L
55088,5,ITA1,2006-04-08,Livorno,Udinese,0,2,-2,L
55089,5,ITA1,2006-04-09,Cagliari,Palermo,1,1,0,D
55090,5,ITA1,2006-04-09,Empoli,Sampdoria,2,1,1,W
55091,5,ITA1,2006-04-09,Juventus,Fiorentina,1,1,0,D
55092,5,ITA1,2006-04-09,Messina,Treviso,3,1,2,W
55093,5,ITA1,2006-04-09,AC Milan,Chievo Verona,4,1,3,W
55094,5,ITA1,2006-04-09,Parma,Reggina,4,0,4,W
55095,5,ITA1,2006-04-09,Roma,Lecce,3,1,2,W
55096,5,ITA1,2006-04-09,Siena,Lazio,2,3,-1,L
55097,5,ITA1,2006-04-14,AC Milan,Internazionale Milano,1,0,1,W
55098,5,ITA1,2006-04-15,Cagliari,Juventus,1,1,0,D
55099,5,ITA1,2006-04-15,Chievo Verona,Messina,2,0,2,W
55100,5,ITA1,2006-04-15,Empoli,Siena,2,1,1,W
55101,5,ITA1,2006-04-15,Lazio,Livorno,3,1,2,W
55102,5,ITA1,2006-04-15,Lecce,Udinese,1,2,-1,L
55103,5,ITA1,2006-04-15,Palermo,Roma,3,3,0,D
55104,5,ITA1,2006-04-15,Reggina,Ascoli,2,0,2,W
55105,5,ITA1,2006-04-15,Sampdoria,Parma,1,2,-1,L
55106,5,ITA1,2006-04-15,Treviso,Fiorentina,1,3,-2,L
55107,5,ITA1,2006-04-22,Ascoli,Cagliari,2,2,0,D
55108,5,ITA1,2006-04-22,Fiorentina,Empoli,2,1,1,W
55109,5,ITA1,2006-04-22,Internazionale Milano,Reggina,4,0,4,W
55110,5,ITA1,2006-04-22,Juventus,Lazio,1,1,0,D
55111,5,ITA1,2006-04-22,Lecce,Treviso,1,1,0,D
55112,5,ITA1,2006-04-22,Livorno,Palermo,3,1,2,W
55113,5,ITA1,2006-04-22,Messina,AC Milan,1,3,-2,L
55114,5,ITA1,2006-04-22,Parma,Siena,1,1,0,D
55115,5,ITA1,2006-04-22,Roma,Sampdoria,0,0,0,D
55116,5,ITA1,2006-04-22,Udinese,Chievo Verona,1,1,0,D
55117,5,ITA1,2006-04-30,Cagliari,Parma,3,1,2,W
55118,5,ITA1,2006-04-30,Chievo Verona,Roma,4,4,0,D
55119,5,ITA1,2006-04-30,Empoli,Internazionale Milano,1,0,1,W
55120,5,ITA1,2006-04-30,Lazio,Lecce,1,0,1,W
55121,5,ITA1,2006-04-30,AC Milan,Livorno,2,0,2,W
55122,5,ITA1,2006-04-30,Palermo,Fiorentina,1,0,1,W
55123,5,ITA1,2006-04-30,Reggina,Messina,3,0,3,W
55124,5,ITA1,2006-04-30,Sampdoria,Udinese,1,1,0,D
55125,5,ITA1,2006-04-30,Siena,Juventus,0,3,-3,L
55126,5,ITA1,2006-04-30,Treviso,Ascoli,2,2,0,D
55127,5,ITA1,2006-05-07,Ascoli,Lazio,1,4,-3,L
55128,5,ITA1,2006-05-07,Fiorentina,Reggina,5,2,3,W
55129,5,ITA1,2006-05-07,Internazionale Milano,Siena,1,1,0,D
55130,5,ITA1,2006-05-07,Juventus,Palermo,2,1,1,W
55131,5,ITA1,2006-05-07,Lecce,Chievo Verona,0,0,0,D
55132,5,ITA1,2006-05-07,Livorno,Sampdoria,0,0,0,D
55133,5,ITA1,2006-05-07,Messina,Empoli,1,2,-1,L
55134,5,ITA1,2006-05-07,Parma,AC Milan,2,3,-1,L
55135,5,ITA1,2006-05-07,Roma,Treviso,1,0,1,W
55136,5,ITA1,2006-05-07,Udinese,Cagliari,2,0,2,W
55137,5,ITA1,2006-05-14,Cagliari,Internazionale Milano,2,2,0,D
55138,5,ITA1,2006-05-14,Chievo Verona,Fiorentina,0,2,-2,L
55139,5,ITA1,2006-05-14,Empoli,Ascoli,1,2,-1,L
55140,5,ITA1,2006-05-14,Lazio,Parma,1,0,1,W
55141,5,ITA1,2006-05-14,AC Milan,Roma,2,1,1,W
55142,5,ITA1,2006-05-14,Palermo,Messina,1,0,1,W
55143,5,ITA1,2006-05-14,Reggina,Juventus,0,2,-2,L
55144,5,ITA1,2006-05-14,Sampdoria,Lecce,1,3,-2,L
55145,5,ITA1,2006-05-14,Siena,Livorno,0,0,0,D
55146,5,ITA1,2006-05-14,Treviso,Udinese,2,1,1,W
55147,6,ITA1,2006-09-09,Fiorentina,Internazionale Milano,2,3,-1,L
55148,6,ITA1,2006-09-09,Roma,Livorno,2,0,2,W
55149,6,ITA1,2006-09-10,Atalanta,Ascoli,3,1,2,W
55150,6,ITA1,2006-09-10,Cagliari,Catania,0,1,-1,L
55151,6,ITA1,2006-09-10,Chievo Verona,Siena,1,2,-1,L
55152,6,ITA1,2006-09-10,Messina,Udinese,1,0,1,W
55153,6,ITA1,2006-09-10,AC Milan,Lazio,2,1,1,W
55154,6,ITA1,2006-09-10,Palermo,Reggina,4,3,1,W
55155,6,ITA1,2006-09-10,Sampdoria,Empoli,1,2,-1,L
55156,6,ITA1,2006-09-10,Torino,Parma,1,1,0,D
55157,6,ITA1,2006-09-16,Internazionale Milano,Sampdoria,1,1,0,D
55158,6,ITA1,2006-09-16,Reggina,Cagliari,2,1,1,W
55159,6,ITA1,2006-09-17,Ascoli,Messina,1,1,0,D
55160,6,ITA1,2006-09-17,Catania,Atalanta,0,0,0,D
55161,6,ITA1,2006-09-17,Empoli,Chievo Verona,1,1,0,D
55162,6,ITA1,2006-09-17,Lazio,Palermo,1,2,-1,L
55163,6,ITA1,2006-09-17,Livorno,Fiorentina,1,0,1,W
55164,6,ITA1,2006-09-17,Parma,AC Milan,0,2,-2,L
55165,6,ITA1,2006-09-17,Siena,Roma,1,3,-2,L
55166,6,ITA1,2006-09-17,Udinese,Torino,2,0,2,W
55167,6,ITA1,2006-09-20,Atalanta,Empoli,0,0,0,D
55168,6,ITA1,2006-09-20,Cagliari,Livorno,2,2,0,D
55169,6,ITA1,2006-09-20,Chievo Verona,Lazio,0,1,-1,L
55170,6,ITA1,2006-09-20,Fiorentina,Parma,1,0,1,W
55171,6,ITA1,2006-09-20,Messina,Reggina,2,0,2,W
55172,6,ITA1,2006-09-20,AC Milan,Ascoli,1,0,1,W
55173,6,ITA1,2006-09-20,Palermo,Catania,5,3,2,W
55174,6,ITA1,2006-09-20,Roma,Internazionale Milano,0,1,-1,L
55175,6,ITA1,2006-09-20,Sampdoria,Udinese,3,3,0,D
55176,6,ITA1,2006-09-20,Torino,Siena,1,2,-1,L
55177,6,ITA1,2006-09-23,Catania,Messina,2,2,0,D
55178,6,ITA1,2006-09-23,Livorno,AC Milan,0,0,0,D
55179,6,ITA1,2006-09-24,Ascoli,Sampdoria,1,1,0,D
55180,6,ITA1,2006-09-24,Empoli,Palermo,2,0,2,W
55181,6,ITA1,2006-09-24,Internazionale Milano,Chievo Verona,4,3,1,W
55182,6,ITA1,2006-09-24,Lazio,Atalanta,1,0,1,W
55183,6,ITA1,2006-09-24,Parma,Roma,0,4,-4,L
55184,6,ITA1,2006-09-24,Reggina,Torino,1,1,0,D
55185,6,ITA1,2006-09-24,Siena,Cagliari,0,0,0,D
55186,6,ITA1,2006-09-24,Udinese,Fiorentina,1,0,1,W
55187,6,ITA1,2006-09-30,Atalanta,Reggina,1,1,0,D
55188,6,ITA1,2006-09-30,Torino,Lazio,0,4,-4,L
55189,6,ITA1,2006-10-01,Cagliari,Internazionale Milano,1,1,0,D
55190,6,ITA1,2006-10-01,Chievo Verona,Palermo,0,1,-1,L
55191,6,ITA1,2006-10-01,Fiorentina,Catania,3,0,3,W
55192,6,ITA1,2006-10-01,Messina,Livorno,0,1,-1,L
55193,6,ITA1,2006-10-01,AC Milan,Siena,0,0,0,D
55194,6,ITA1,2006-10-01,Roma,Empoli,1,0,1,W
55195,6,ITA1,2006-10-01,Sampdoria,Parma,3,2,1,W
55196,6,ITA1,2006-10-01,Udinese,Ascoli,0,0,0,D
55197,6,ITA1,2006-10-14,Sampdoria,AC Milan,1,1,0,D
55198,6,ITA1,2006-10-14,Siena,Messina,3,1,2,W
55199,6,ITA1,2006-10-15,Ascoli,Livorno,0,2,-2,L
55200,6,ITA1,2006-10-15,Empoli,Fiorentina,1,2,-1,L
55201,6,ITA1,2006-10-15,Internazionale Milano,Catania,2,1,1,W
55202,6,ITA1,2006-10-15,Lazio,Cagliari,0,0,0,D
55203,6,ITA1,2006-10-15,Palermo,Atalanta,2,3,-1,L
55204,6,ITA1,2006-10-15,Parma,Udinese,0,3,-3,L
55205,6,ITA1,2006-10-15,Reggina,Roma,1,0,1,W
55206,6,ITA1,2006-10-15,Torino,Chievo Verona,1,0,1,W
55207,6,ITA1,2006-10-21,Cagliari,Torino,0,0,0,D
55208,6,ITA1,2006-10-21,Messina,Empoli,2,2,0,D
55209,6,ITA1,2006-10-22,Atalanta,Sampdoria,3,2,1,W
55210,6,ITA1,2006-10-22,Catania,Lazio,3,1,2,W
55211,6,ITA1,2006-10-22,Fiorentina,Reggina,3,0,3,W
55212,6,ITA1,2006-10-22,Livorno,Siena,0,0,0,D
55213,6,ITA1,2006-10-22,AC Milan,Palermo,0,2,-2,L
55214,6,ITA1,2006-10-22,Parma,Ascoli,1,0,1,W
55215,6,ITA1,2006-10-22,Roma,Chievo Verona,1,1,0,D
55216,6,ITA1,2006-10-22,Udinese,Internazionale Milano,0,0,0,D
55217,6,ITA1,2006-10-25,Atalanta,Cagliari,3,3,0,D
55218,6,ITA1,2006-10-25,Chievo Verona,AC Milan,0,1,-1,L
55219,6,ITA1,2006-10-25,Empoli,Udinese,1,1,0,D
55220,6,ITA1,2006-10-25,Internazionale Milano,Livorno,4,1,3,W
55221,6,ITA1,2006-10-25,Palermo,Messina,2,1,1,W
55222,6,ITA1,2006-10-25,Reggina,Parma,3,2,1,W
55223,6,ITA1,2006-10-25,Roma,Ascoli,2,2,0,D
55224,6,ITA1,2006-10-25,Sampdoria,Lazio,2,0,2,W
55225,6,ITA1,2006-10-25,Siena,Catania,1,1,0,D
55226,6,ITA1,2006-10-25,Torino,Fiorentina,0,1,-1,L
55227,6,ITA1,2006-10-28,AC Milan,Internazionale Milano,3,4,-1,L
55228,6,ITA1,2006-10-28,Udinese,Roma,0,1,-1,L
55229,6,ITA1,2006-10-29,Ascoli,Siena,0,1,-1,L
55230,6,ITA1,2006-10-29,Cagliari,Sampdoria,1,0,1,W
55231,6,ITA1,2006-10-29,Catania,Torino,1,1,0,D
55232,6,ITA1,2006-10-29,Fiorentina,Palermo,2,3,-1,L
55233,6,ITA1,2006-10-29,Lazio,Reggina,0,0,0,D
55234,6,ITA1,2006-10-29,Livorno,Empoli,0,0,0,D
55235,6,ITA1,2006-10-29,Messina,Chievo Verona,2,1,1,W
55236,6,ITA1,2006-10-29,Parma,Atalanta,3,1,2,W
55237,6,ITA1,2006-11-04,Reggina,Catania,0,1,-1,L
55238,6,ITA1,2006-11-04,Siena,Parma,2,2,0,D
55239,6,ITA1,2006-11-05,Atalanta,AC Milan,2,0,2,W
55240,6,ITA1,2006-11-05,Chievo Verona,Cagliari,0,0,0,D
55241,6,ITA1,2006-11-05,Empoli,Lazio,1,1,0,D
55242,6,ITA1,2006-11-05,Internazionale Milano,Ascoli,2,0,2,W
55243,6,ITA1,2006-11-05,Livorno,Udinese,1,0,1,W
55244,6,ITA1,2006-11-05,Palermo,Sampdoria,2,0,2,W
55245,6,ITA1,2006-11-05,Roma,Fiorentina,3,1,2,W
55246,6,ITA1,2006-11-05,Torino,Messina,1,1,0,D
55247,6,ITA1,2006-11-11,Fiorentina,Atalanta,3,1,2,W
55248,6,ITA1,2006-11-11,AC Milan,Roma,1,2,-1,L
55249,6,ITA1,2006-11-12,Ascoli,Empoli,0,1,-1,L
55250,6,ITA1,2006-11-12,Catania,Livorno,3,2,1,W
55251,6,ITA1,2006-11-12,Lazio,Udinese,5,0,5,W
55252,6,ITA1,2006-11-12,Messina,Cagliari,2,2,0,D
55253,6,ITA1,2006-11-12,Palermo,Torino,3,0,3,W
55254,6,ITA1,2006-11-12,Parma,Internazionale Milano,1,2,-1,L
55255,6,ITA1,2006-11-12,Sampdoria,Chievo Verona,3,0,3,W
55256,6,ITA1,2006-11-12,Siena,Reggina,0,1,-1,L
55257,6,ITA1,2006-11-18,Cagliari,Palermo,1,0,1,W
55258,6,ITA1,2006-11-18,Empoli,AC Milan,0,0,0,D
55259,6,ITA1,2006-11-19,Ascoli,Fiorentina,1,1,0,D
55260,6,ITA1,2006-11-19,Chievo Verona,Atalanta,2,2,0,D
55261,6,ITA1,2006-11-19,Internazionale Milano,Reggina,1,0,1,W
55262,6,ITA1,2006-11-19,Livorno,Parma,3,0,3,W
55263,6,ITA1,2006-11-19,Messina,Lazio,1,4,-3,L
55264,6,ITA1,2006-11-19,Roma,Catania,7,0,7,W
55265,6,ITA1,2006-11-19,Torino,Sampdoria,1,0,1,W
55266,6,ITA1,2006-11-19,Udinese,Siena,3,0,3,W
55267,6,ITA1,2006-11-25,Chievo Verona,Udinese,2,0,2,W
55268,6,ITA1,2006-11-25,AC Milan,Messina,1,0,1,W
55269,6,ITA1,2006-11-26,Atalanta,Torino,1,2,-1,L
