,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
96860,3,SPA1,2004-05-23,Valladolid,Villarreal,3,0,3,W
96861,3,SPA1,2004-05-23,Zaragoza,FC Barcelona,2,1,1,W
96862,4,SPA1,2004-08-28,Athletico Madrid,Malaga,2,0,2,W
96863,4,SPA1,2004-08-28,Espanyol Barcelona,La Coruna,1,1,0,D
96864,4,SPA1,2004-08-28,Numancia,Real Betis,1,1,0,D
96865,4,SPA1,2004-08-29,Mallorca,Real Madrid,0,1,-1,L
96866,4,SPA1,2004-08-29,Osasuna,Athletic Bilbao,1,1,0,D
96867,4,SPA1,2004-08-29,Santander,FC Barcelona,0,2,-2,L
96868,4,SPA1,2004-08-29,Sevilla FC,Albacete,1,0,1,W
96869,4,SPA1,2004-08-29,Real Sociedad,Levante,1,1,0,D
96870,4,SPA1,2004-08-29,Zaragoza,Getafe,3,1,2,W
96871,4,SPA1,2004-08-30,Valencia,Villarreal,2,1,1,W
96872,4,SPA1,2004-09-11,Athletic Bilbao,Valencia,2,2,0,D
96873,4,SPA1,2004-09-11,FC Barcelona,Sevilla FC,2,0,2,W
96874,4,SPA1,2004-09-11,Real Madrid,Numancia,1,0,1,W
96875,4,SPA1,2004-09-12,Albacete,Athletico Madrid,0,2,-2,L
96876,4,SPA1,2004-09-12,Real Betis,Espanyol Barcelona,1,4,-3,L
96877,4,SPA1,2004-09-12,Getafe,Mallorca,1,2,-1,L
96878,4,SPA1,2004-09-12,La Coruna,Osasuna,1,3,-2,L
96879,4,SPA1,2004-09-12,Levante,Santander,3,1,2,W
96880,4,SPA1,2004-09-12,Malaga,Zaragoza,0,0,0,D
96881,4,SPA1,2004-09-12,Villarreal,Real Sociedad,0,0,0,D
96882,4,SPA1,2004-09-18,Espanyol Barcelona,Real Madrid,1,0,1,W
96883,4,SPA1,2004-09-18,Osasuna,Real Betis,3,2,1,W
96884,4,SPA1,2004-09-18,Valencia,Real Sociedad,3,1,2,W
96885,4,SPA1,2004-09-19,Athletic Bilbao,La Coruna,1,2,-1,L
96886,4,SPA1,2004-09-19,Athletico Madrid,FC Barcelona,1,1,0,D
96887,4,SPA1,2004-09-19,Mallorca,Malaga,1,2,-1,L
96888,4,SPA1,2004-09-19,Numancia,Getafe,1,0,1,W
96889,4,SPA1,2004-09-19,Santander,Villarreal,1,1,0,D
96890,4,SPA1,2004-09-19,Sevilla FC,Levante,3,0,3,W
96891,4,SPA1,2004-09-19,Zaragoza,Albacete,4,3,1,W
96892,4,SPA1,2004-09-21,Real Madrid,Osasuna,1,0,1,W
96893,4,SPA1,2004-09-22,Albacete,Mallorca,0,0,0,D
96894,4,SPA1,2004-09-22,Real Betis,Athletic Bilbao,2,1,1,W
96895,4,SPA1,2004-09-22,Getafe,Espanyol Barcelona,1,0,1,W
96896,4,SPA1,2004-09-22,La Coruna,Valencia,1,5,-4,L
96897,4,SPA1,2004-09-22,Levante,Athletico Madrid,1,0,1,W
96898,4,SPA1,2004-09-22,Malaga,Numancia,4,1,3,W
96899,4,SPA1,2004-09-22,Real Sociedad,Santander,0,1,-1,L
96900,4,SPA1,2004-09-22,Villarreal,Sevilla FC,0,0,0,D
96901,4,SPA1,2004-09-23,FC Barcelona,Zaragoza,4,1,3,W
96902,4,SPA1,2004-09-25,Athletic Bilbao,Real Madrid,2,1,1,W
96903,4,SPA1,2004-09-25,Athletico Madrid,Villarreal,1,0,1,W
96904,4,SPA1,2004-09-25,La Coruna,Real Betis,1,1,0,D
96905,4,SPA1,2004-09-26,Espanyol Barcelona,Malaga,1,0,1,W
96906,4,SPA1,2004-09-26,Mallorca,FC Barcelona,1,3,-2,L
96907,4,SPA1,2004-09-26,Numancia,Albacete,0,0,0,D
96908,4,SPA1,2004-09-26,Osasuna,Getafe,2,1,1,W
96909,4,SPA1,2004-09-26,Sevilla FC,Real Sociedad,2,1,1,W
96910,4,SPA1,2004-09-26,Valencia,Santander,2,0,2,W
96911,4,SPA1,2004-09-26,Zaragoza,Levante,4,3,1,W
96912,4,SPA1,2004-10-02,Real Betis,Valencia,1,1,0,D
96913,4,SPA1,2004-10-02,Real Sociedad,Athletico Madrid,1,0,1,W
96914,4,SPA1,2004-10-03,Albacete,Espanyol Barcelona,1,0,1,W
96915,4,SPA1,2004-10-03,FC Barcelona,Numancia,1,0,1,W
96916,4,SPA1,2004-10-03,Getafe,Athletic Bilbao,3,1,2,W
96917,4,SPA1,2004-10-03,Levante,Mallorca,2,0,2,W
96918,4,SPA1,2004-10-03,Malaga,Osasuna,2,0,2,W
96919,4,SPA1,2004-10-03,Real Madrid,La Coruna,0,1,-1,L
96920,4,SPA1,2004-10-03,Santander,Sevilla FC,0,0,0,D
96921,4,SPA1,2004-10-03,Villarreal,Zaragoza,2,0,2,W
96922,4,SPA1,2004-10-16,Real Betis,Real Madrid,1,1,0,D
96923,4,SPA1,2004-10-16,Espanyol Barcelona,FC Barcelona,0,1,-1,L
96924,4,SPA1,2004-10-16,La Coruna,Getafe,2,1,1,W
96925,4,SPA1,2004-10-17,Athletic Bilbao,Malaga,1,0,1,W
96926,4,SPA1,2004-10-17,Athletico Madrid,Santander,1,0,1,W
96927,4,SPA1,2004-10-17,Mallorca,Villarreal,1,1,0,D
96928,4,SPA1,2004-10-17,Numancia,Levante,1,3,-2,L
96929,4,SPA1,2004-10-17,Osasuna,Albacete,3,2,1,W
96930,4,SPA1,2004-10-17,Valencia,Sevilla FC,1,2,-1,L
96931,4,SPA1,2004-10-17,Zaragoza,Real Sociedad,2,1,1,W
96932,4,SPA1,2004-10-23,Malaga,La Coruna,1,1,0,D
96933,4,SPA1,2004-10-23,Real Madrid,Valencia,1,0,1,W
96934,4,SPA1,2004-10-24,Albacete,Athletic Bilbao,1,0,1,W
96935,4,SPA1,2004-10-24,FC Barcelona,Osasuna,3,0,3,W
96936,4,SPA1,2004-10-24,Getafe,Real Betis,0,2,-2,L
96937,4,SPA1,2004-10-24,Levante,Espanyol Barcelona,0,2,-2,L
96938,4,SPA1,2004-10-24,Santander,Zaragoza,1,0,1,W
96939,4,SPA1,2004-10-24,Sevilla FC,Athletico Madrid,2,1,1,W
96940,4,SPA1,2004-10-24,Real Sociedad,Mallorca,2,1,1,W
96941,4,SPA1,2004-10-24,Villarreal,Numancia,4,0,4,W
96942,4,SPA1,2004-10-30,Athletic Bilbao,FC Barcelona,1,1,0,D
96943,4,SPA1,2004-10-30,Valencia,Athletico Madrid,1,1,0,D
96944,4,SPA1,2004-10-31,Real Betis,Malaga,1,1,0,D
96945,4,SPA1,2004-10-31,Espanyol Barcelona,Villarreal,0,0,0,D
96946,4,SPA1,2004-10-31,La Coruna,Albacete,0,0,0,D
96947,4,SPA1,2004-10-31,Mallorca,Santander,1,2,-1,L
96948,4,SPA1,2004-10-31,Numancia,Real Sociedad,0,2,-2,L
96949,4,SPA1,2004-10-31,Osasuna,Levante,0,1,-1,L
96950,4,SPA1,2004-10-31,Real Madrid,Getafe,2,0,2,W
96951,4,SPA1,2004-10-31,Zaragoza,Sevilla FC,3,0,3,W
96952,4,SPA1,2004-11-06,Albacete,Real Betis,0,0,0,D
96953,4,SPA1,2004-11-06,FC Barcelona,La Coruna,2,1,1,W
96954,4,SPA1,2004-11-07,Athletico Madrid,Zaragoza,1,1,0,D
96955,4,SPA1,2004-11-07,Getafe,Valencia,1,0,1,W
96956,4,SPA1,2004-11-07,Levante,Athletic Bilbao,1,0,1,W
96957,4,SPA1,2004-11-07,Malaga,Real Madrid,0,2,-2,L
96958,4,SPA1,2004-11-07,Santander,Numancia,2,0,2,W
96959,4,SPA1,2004-11-07,Sevilla FC,Mallorca,1,1,0,D
96960,4,SPA1,2004-11-07,Real Sociedad,Espanyol Barcelona,0,2,-2,L
96961,4,SPA1,2004-11-07,Villarreal,Osasuna,3,0,3,W
96962,4,SPA1,2004-11-13,Athletic Bilbao,Villarreal,2,1,1,W
96963,4,SPA1,2004-11-13,Espanyol Barcelona,Santander,2,1,1,W
96964,4,SPA1,2004-11-13,Getafe,Malaga,1,0,1,W
96965,4,SPA1,2004-11-13,La Coruna,Levante,1,0,1,W
96966,4,SPA1,2004-11-13,Numancia,Sevilla FC,2,1,1,W
96967,4,SPA1,2004-11-13,Osasuna,Real Sociedad,1,0,1,W
96968,4,SPA1,2004-11-13,Valencia,Zaragoza,0,0,0,D
96969,4,SPA1,2004-11-14,Real Betis,FC Barcelona,2,1,1,W
96970,4,SPA1,2004-11-14,Mallorca,Athletico Madrid,1,1,0,D
96971,4,SPA1,2004-11-14,Real Madrid,Albacete,6,1,5,W
96972,4,SPA1,2004-11-20,FC Barcelona,Real Madrid,3,0,3,W
96973,4,SPA1,2004-11-20,Malaga,Valencia,0,2,-2,L
96974,4,SPA1,2004-11-20,Villarreal,La Coruna,0,2,-2,L
96975,4,SPA1,2004-11-21,Albacete,Getafe,1,1,0,D
96976,4,SPA1,2004-11-21,Athletico Madrid,Numancia,2,0,2,W
96977,4,SPA1,2004-11-21,Levante,Real Betis,1,2,-1,L
96978,4,SPA1,2004-11-21,Santander,Osasuna,1,1,0,D
96979,4,SPA1,2004-11-21,Sevilla FC,Espanyol Barcelona,1,0,1,W
96980,4,SPA1,2004-11-21,Real Sociedad,Athletic Bilbao,3,2,1,W
96981,4,SPA1,2004-11-21,Zaragoza,Mallorca,0,1,-1,L
96982,4,SPA1,2004-11-27,Athletic Bilbao,Santander,3,0,3,W
96983,4,SPA1,2004-11-27,Espanyol Barcelona,Athletico Madrid,2,1,1,W
96984,4,SPA1,2004-11-27,Getafe,FC Barcelona,1,2,-1,L
96985,4,SPA1,2004-11-28,Real Betis,Villarreal,2,1,1,W
96986,4,SPA1,2004-11-28,La Coruna,Real Sociedad,2,2,0,D
96987,4,SPA1,2004-11-28,Malaga,Albacete,0,2,-2,L
96988,4,SPA1,2004-11-28,Numancia,Zaragoza,2,1,1,W
96989,4,SPA1,2004-11-28,Osasuna,Sevilla FC,4,1,3,W
96990,4,SPA1,2004-11-28,Real Madrid,Levante,5,0,5,W
96991,4,SPA1,2004-11-28,Valencia,Mallorca,2,0,2,W
96992,4,SPA1,2004-12-04,Albacete,Valencia,0,1,-1,L
96993,4,SPA1,2004-12-04,FC Barcelona,Malaga,4,0,4,W
96994,4,SPA1,2004-12-04,Real Sociedad,Real Betis,1,0,1,W
96995,4,SPA1,2004-12-05,Athletico Madrid,Osasuna,3,2,1,W
96996,4,SPA1,2004-12-05,Levante,Getafe,0,0,0,D
96997,4,SPA1,2004-12-05,Mallorca,Numancia,3,2,1,W
96998,4,SPA1,2004-12-05,Santander,La Coruna,2,2,0,D
96999,4,SPA1,2004-12-05,Sevilla FC,Athletic Bilbao,2,0,2,W
97000,4,SPA1,2004-12-05,Villarreal,Real Madrid,0,0,0,D
97001,4,SPA1,2004-12-05,Zaragoza,Espanyol Barcelona,0,1,-1,L
97002,4,SPA1,2004-12-11,Albacete,FC Barcelona,1,2,-1,L
97003,4,SPA1,2004-12-11,Athletic Bilbao,Athletico Madrid,1,0,1,W
97004,4,SPA1,2004-12-12,Real Betis,Santander,2,1,1,W
97005,4,SPA1,2004-12-12,Espanyol Barcelona,Mallorca,2,1,1,W
97006,4,SPA1,2004-12-12,Getafe,Villarreal,1,2,-1,L
97007,4,SPA1,2004-12-12,La Coruna,Sevilla FC,2,2,0,D
97008,4,SPA1,2004-12-12,Malaga,Levante,1,0,1,W
97009,4,SPA1,2004-12-12,Osasuna,Zaragoza,2,2,0,D
97010,4,SPA1,2004-12-12,Valencia,Numancia,1,0,1,W
97011,4,SPA1,2004-12-18,FC Barcelona,Valencia,1,1,0,D
97012,4,SPA1,2004-12-18,Levante,Albacete,1,1,0,D
97013,4,SPA1,2004-12-18,Santander,Real Madrid,2,3,-1,L
97014,4,SPA1,2004-12-19,Athletico Madrid,La Coruna,1,0,1,W
97015,4,SPA1,2004-12-19,Mallorca,Osasuna,1,2,-1,L
97016,4,SPA1,2004-12-19,Numancia,Espanyol Barcelona,0,0,0,D
97017,4,SPA1,2004-12-19,Sevilla FC,Real Betis,2,1,1,W
97018,4,SPA1,2004-12-19,Real Sociedad,Getafe,1,1,0,D
97019,4,SPA1,2004-12-19,Villarreal,Malaga,3,0,3,W
97020,4,SPA1,2004-12-19,Zaragoza,Athletic Bilbao,0,2,-2,L
97021,4,SPA1,2004-12-21,FC Barcelona,Levante,2,1,1,W
97022,4,SPA1,2004-12-21,Real Betis,Athletico Madrid,1,0,1,W
97023,4,SPA1,2004-12-22,Albacete,Villarreal,2,2,0,D
97024,4,SPA1,2004-12-22,Athletic Bilbao,Mallorca,4,0,4,W
97025,4,SPA1,2004-12-22,Getafe,Santander,2,0,2,W
97026,4,SPA1,2004-12-22,La Coruna,Zaragoza,2,3,-1,L
97027,4,SPA1,2004-12-22,Malaga,Real Sociedad,1,5,-4,L
97028,4,SPA1,2004-12-22,Osasuna,Numancia,2,0,2,W
97029,4,SPA1,2004-12-22,Real Madrid,Sevilla FC,0,1,-1,L
97030,4,SPA1,2004-12-22,Valencia,Espanyol Barcelona,3,0,3,W
97031,4,SPA1,2005-01-05,Real Madrid,Real Sociedad,2,1,1,W
97032,4,SPA1,2005-01-08,Numancia,Athletic Bilbao,1,1,0,D
97033,4,SPA1,2005-01-08,Sevilla FC,Getafe,0,0,0,D
97034,4,SPA1,2005-01-08,Valencia,Levante,2,1,1,W
97035,4,SPA1,2005-01-09,Athletico Madrid,Real Madrid,0,3,-3,L
97036,4,SPA1,2005-01-09,Espanyol Barcelona,Osasuna,4,1,3,W
97037,4,SPA1,2005-01-09,Mallorca,La Coruna,2,2,0,D
97038,4,SPA1,2005-01-09,Santander,Malaga,2,1,1,W
97039,4,SPA1,2005-01-09,Real Sociedad,Albacete,0,2,-2,L
97040,4,SPA1,2005-01-09,Villarreal,FC Barcelona,3,0,3,W
97041,4,SPA1,2005-01-09,Zaragoza,Real Betis,1,0,1,W
97042,4,SPA1,2005-01-15,Getafe,Athletico Madrid,1,1,0,D
97043,4,SPA1,2005-01-15,Malaga,Sevilla FC,1,0,1,W
97044,4,SPA1,2005-01-16,Albacete,Santander,0,0,0,D
97045,4,SPA1,2005-01-16,Athletic Bilbao,Espanyol Barcelona,1,1,0,D
97046,4,SPA1,2005-01-16,FC Barcelona,Real Sociedad,1,0,1,W
97047,4,SPA1,2005-01-16,Real Betis,Mallorca,2,0,2,W
97048,4,SPA1,2005-01-16,La Coruna,Numancia,1,1,0,D
97049,4,SPA1,2005-01-16,Levante,Villarreal,2,4,-2,L
97050,4,SPA1,2005-01-16,Osasuna,Valencia,0,0,0,D
97051,4,SPA1,2005-01-16,Real Madrid,Zaragoza,3,1,2,W
97052,4,SPA1,2005-01-22,Athletic Bilbao,Osasuna,4,3,1,W
97053,4,SPA1,2005-01-22,FC Barcelona,Santander,3,0,3,W
97054,4,SPA1,2005-01-23,Albacete,Sevilla FC,0,2,-2,L
97055,4,SPA1,2005-01-23,Real Betis,Numancia,4,0,4,W
97056,4,SPA1,2005-01-23,Getafe,Zaragoza,3,0,3,W
97057,4,SPA1,2005-01-23,La Coruna,Espanyol Barcelona,4,1,3,W
97058,4,SPA1,2005-01-23,Levante,Real Sociedad,2,1,1,W
97059,4,SPA1,2005-01-23,Malaga,Athletico Madrid,1,0,1,W
97060,4,SPA1,2005-01-23,Real Madrid,Mallorca,3,1,2,W
97061,4,SPA1,2005-01-23,Villarreal,Valencia,3,1,2,W
97062,4,SPA1,2005-01-29,Athletico Madrid,Albacete,3,1,2,W
97063,4,SPA1,2005-01-29,Sevilla FC,FC Barcelona,0,4,-4,L
97064,4,SPA1,2005-01-30,Espanyol Barcelona,Real Betis,2,2,0,D
97065,4,SPA1,2005-01-30,Mallorca,Getafe,3,1,2,W
97066,4,SPA1,2005-01-30,Numancia,Real Madrid,1,2,-1,L
97067,4,SPA1,2005-01-30,Osasuna,La Coruna,1,1,0,D
97068,4,SPA1,2005-01-30,Santander,Levante,2,2,0,D
97069,4,SPA1,2005-01-30,Real Sociedad,Villarreal,0,4,-4,L
97070,4,SPA1,2005-01-30,Valencia,Athletic Bilbao,2,2,0,D
97071,4,SPA1,2005-01-30,Zaragoza,Malaga,1,0,1,W
97072,4,SPA1,2005-02-05,Real Madrid,Espanyol Barcelona,4,0,4,W
97073,4,SPA1,2005-02-05,Real Sociedad,Valencia,3,3,0,D
97074,4,SPA1,2005-02-06,Albacete,Zaragoza,2,1,1,W
97075,4,SPA1,2005-02-06,FC Barcelona,Athletico Madrid,0,2,-2,L
97076,4,SPA1,2005-02-06,Real Betis,Osasuna,3,1,2,W
97077,4,SPA1,2005-02-06,Getafe,Numancia,1,0,1,W
97078,4,SPA1,2005-02-06,La Coruna,Athletic Bilbao,1,1,0,D
97079,4,SPA1,2005-02-06,Levante,Sevilla FC,0,3,-3,L
97080,4,SPA1,2005-02-06,Malaga,Mallorca,0,0,0,D
97081,4,SPA1,2005-02-06,Villarreal,Santander,2,1,1,W
97082,4,SPA1,2005-02-12,Valencia,La Coruna,1,2,-1,L
97083,4,SPA1,2005-02-12,Zaragoza,FC Barcelona,1,4,-3,L
97084,4,SPA1,2005-02-13,Athletic Bilbao,Real Betis,4,4,0,D
97085,4,SPA1,2005-02-13,Athletico Madrid,Levante,0,0,0,D
97086,4,SPA1,2005-02-13,Espanyol Barcelona,Getafe,2,0,2,W
97087,4,SPA1,2005-02-13,Mallorca,Albacete,2,1,1,W
97088,4,SPA1,2005-02-13,Numancia,Malaga,0,1,-1,L
97089,4,SPA1,2005-02-13,Osasuna,Real Madrid,1,2,-1,L
97090,4,SPA1,2005-02-13,Santander,Real Sociedad,1,3,-2,L
97091,4,SPA1,2005-02-13,Sevilla FC,Villarreal,2,1,1,W
97092,4,SPA1,2005-02-19,FC Barcelona,Mallorca,2,0,2,W
97093,4,SPA1,2005-02-19,Real Madrid,Athletic Bilbao,0,2,-2,L
97094,4,SPA1,2005-02-19,Real Sociedad,Sevilla FC,1,0,1,W
97095,4,SPA1,2005-02-20,Albacete,Numancia,1,2,-1,L
97096,4,SPA1,2005-02-20,Real Betis,La Coruna,2,0,2,W
97097,4,SPA1,2005-02-20,Getafe,Osasuna,0,0,0,D
97098,4,SPA1,2005-02-20,Levante,Zaragoza,0,0,0,D
97099,4,SPA1,2005-02-20,Malaga,Espanyol Barcelona,3,2,1,W
97100,4,SPA1,2005-02-20,Santander,Valencia,1,0,1,W
97101,4,SPA1,2005-02-20,Villarreal,Athletico Madrid,3,2,1,W
97102,4,SPA1,2005-02-26,Espanyol Barcelona,Albacete,2,1,1,W
97103,4,SPA1,2005-02-26,La Coruna,Real Madrid,2,0,2,W
97104,4,SPA1,2005-02-26,Mallorca,Levante,1,2,-1,L
97105,4,SPA1,2005-02-26,Numancia,FC Barcelona,1,1,0,D
97106,4,SPA1,2005-02-27,Athletico Madrid,Real Sociedad,1,0,1,W
97107,4,SPA1,2005-02-27,Osasuna,Malaga,1,6,-5,L
97108,4,SPA1,2005-02-27,Sevilla FC,Santander,2,2,0,D
97109,4,SPA1,2005-02-27,Valencia,Real Betis,2,1,1,W
97110,4,SPA1,2005-02-27,Zaragoza,Villarreal,1,0,1,W
97111,4,SPA1,2005-03-01,FC Barcelona,Espanyol Barcelona,0,0,0,D
97112,4,SPA1,2005-03-02,Albacete,Osasuna,1,1,0,D
97113,4,SPA1,2005-03-02,Getafe,La Coruna,1,1,0,D
97114,4,SPA1,2005-03-02,Levante,Numancia,1,1,0,D
97115,4,SPA1,2005-03-02,Malaga,Athletic Bilbao,1,0,1,W
97116,4,SPA1,2005-03-02,Real Madrid,Real Betis,3,1,2,W
97117,4,SPA1,2005-03-02,Santander,Athletico Madrid,2,1,1,W
97118,4,SPA1,2005-03-02,Sevilla FC,Valencia,2,2,0,D
97119,4,SPA1,2005-03-02,Real Sociedad,Zaragoza,2,1,1,W
97120,4,SPA1,2005-03-02,Villarreal,Mallorca,2,1,1,W
97121,4,SPA1,2005-03-05,Athletico Madrid,Sevilla FC,3,0,3,W
97122,4,SPA1,2005-03-05,Osasuna,FC Barcelona,0,1,-1,L
97123,4,SPA1,2005-03-05,Valencia,Real Madrid,1,1,0,D
97124,4,SPA1,2005-03-06,Athletic Bilbao,Albacete,3,1,2,W
97125,4,SPA1,2005-03-06,Real Betis,Getafe,2,2,0,D
97126,4,SPA1,2005-03-06,Espanyol Barcelona,Levante,2,1,1,W
97127,4,SPA1,2005-03-06,La Coruna,Malaga,1,0,1,W
97128,4,SPA1,2005-03-06,Mallorca,Real Sociedad,3,2,1,W
97129,4,SPA1,2005-03-06,Numancia,Villarreal,1,1,0,D
97130,4,SPA1,2005-03-06,Zaragoza,Santander,1,0,1,W
97131,4,SPA1,2005-03-12,FC Barcelona,Athletic Bilbao,2,0,2,W
97132,4,SPA1,2005-03-12,Malaga,Real Betis,1,2,-1,L
97133,4,SPA1,2005-03-13,Albacete,La Coruna,0,1,-1,L
97134,4,SPA1,2005-03-13,Athletico Madrid,Valencia,1,0,1,W
97135,4,SPA1,2005-03-13,Getafe,Real Madrid,2,1,1,W
97136,4,SPA1,2005-03-13,Levante,Osasuna,4,0,4,W
97137,4,SPA1,2005-03-13,Santander,Mallorca,3,0,3,W
97138,4,SPA1,2005-03-13,Sevilla FC,Zaragoza,0,1,-1,L
97139,4,SPA1,2005-03-13,Real Sociedad,Numancia,2,1,1,W
97140,4,SPA1,2005-03-13,Villarreal,Espanyol Barcelona,4,1,3,W
97141,4,SPA1,2005-03-16,Athletic Bilbao,Getafe,1,2,-1,L
97142,4,SPA1,2005-03-19,Real Betis,Albacete,2,1,1,W
97143,4,SPA1,2005-03-19,Espanyol Barcelona,Real Sociedad,2,2,0,D
97144,4,SPA1,2005-03-19,La Coruna,FC Barcelona,0,1,-1,L
97145,4,SPA1,2005-03-20,Athletic Bilbao,Levante,3,1,2,W
97146,4,SPA1,2005-03-20,Mallorca,Sevilla FC,0,1,-1,L
97147,4,SPA1,2005-03-20,Numancia,Santander,2,3,-1,L
97148,4,SPA1,2005-03-20,Real Madrid,Malaga,1,0,1,W
97149,4,SPA1,2005-03-20,Valencia,Getafe,3,1,2,W
97150,4,SPA1,2005-03-20,Zaragoza,Athletico Madrid,0,0,0,D
97151,4,SPA1,2005-04-02,Real Sociedad,Osasuna,2,0,2,W
97152,4,SPA1,2005-04-02,Villarreal,Athletic Bilbao,3,1,2,W
97153,4,SPA1,2005-04-02,Zaragoza,Valencia,2,2,0,D
97154,4,SPA1,2005-04-03,Albacete,Real Madrid,1,2,-1,L
97155,4,SPA1,2005-04-03,Athletico Madrid,Mallorca,4,0,4,W
97156,4,SPA1,2005-04-03,FC Barcelona,Real Betis,3,3,0,D
97157,4,SPA1,2005-04-03,Levante,La Coruna,0,1,-1,L
97158,4,SPA1,2005-04-03,Malaga,Getafe,1,1,0,D
97159,4,SPA1,2005-04-03,Santander,Espanyol Barcelona,1,3,-2,L
97160,4,SPA1,2005-04-03,Sevilla FC,Numancia,1,0,1,W
97161,4,SPA1,2005-04-09,Athletic Bilbao,Real Sociedad,3,0,3,W
97162,4,SPA1,2005-04-09,Numancia,Athletico Madrid,1,0,1,W
97163,4,SPA1,2005-04-10,Real Betis,Levante,2,2,0,D
97164,4,SPA1,2005-04-10,Espanyol Barcelona,Sevilla FC,1,3,-2,L
97165,4,SPA1,2005-04-10,Getafe,Albacete,1,0,1,W
97166,4,SPA1,2005-04-10,La Coruna,Villarreal,1,1,0,D
97167,4,SPA1,2005-04-10,Mallorca,Zaragoza,0,2,-2,L
97168,4,SPA1,2005-04-10,Osasuna,Santander,1,0,1,W
97169,4,SPA1,2005-04-10,Real Madrid,FC Barcelona,4,2,2,W
97170,4,SPA1,2005-04-10,Valencia,Malaga,2,2,0,D
97171,4,SPA1,2005-04-16,Athletico Madrid,Espanyol Barcelona,0,0,0,D
97172,4,SPA1,2005-04-16,Sevilla FC,Osasuna,0,1,-1,L
97173,4,SPA1,2005-04-16,Real Sociedad,La Coruna,1,0,1,W
97174,4,SPA1,2005-04-17,Albacete,Malaga,1,2,-1,L
97175,4,SPA1,2005-04-17,FC Barcelona,Getafe,2,0,2,W
97176,4,SPA1,2005-04-17,Levante,Real Madrid,0,2,-2,L
97177,4,SPA1,2005-04-17,Mallorca,Valencia,0,0,0,D
97178,4,SPA1,2005-04-17,Santander,Athletic Bilbao,0,2,-2,L
97179,4,SPA1,2005-04-17,Villarreal,Real Betis,0,0,0,D
97180,4,SPA1,2005-04-17,Zaragoza,Numancia,4,1,3,W
97181,4,SPA1,2005-04-23,Osasuna,Athletico Madrid,1,0,1,W
97182,4,SPA1,2005-04-23,Real Madrid,Villarreal,2,1,1,W
97183,4,SPA1,2005-04-24,Athletic Bilbao,Sevilla FC,1,3,-2,L
97184,4,SPA1,2005-04-24,Real Betis,Real Sociedad,2,3,-1,L
97185,4,SPA1,2005-04-24,Espanyol Barcelona,Zaragoza,3,1,2,W
97186,4,SPA1,2005-04-24,Getafe,Levante,1,0,1,W
97187,4,SPA1,2005-04-24,La Coruna,Santander,1,4,-3,L
97188,4,SPA1,2005-04-24,Malaga,FC Barcelona,0,4,-4,L
97189,4,SPA1,2005-04-24,Numancia,Mallorca,1,2,-1,L
97190,4,SPA1,2005-04-24,Valencia,Albacete,2,0,2,W
97191,4,SPA1,2005-04-28,Osasuna,Villarreal,3,2,1,W
97192,4,SPA1,2005-04-30,Athletico Madrid,Athletic Bilbao,1,1,0,D
97193,4,SPA1,2005-04-30,Numancia,Valencia,1,1,0,D
97194,4,SPA1,2005-04-30,Real Sociedad,Real Madrid,0,2,-2,L
97195,4,SPA1,2005-05-01,FC Barcelona,Albacete,2,0,2,W
97196,4,SPA1,2005-05-01,Levante,Malaga,0,1,-1,L
97197,4,SPA1,2005-05-01,Mallorca,Espanyol Barcelona,3,2,1,W
97198,4,SPA1,2005-05-01,Santander,Real Betis,1,1,0,D
97199,4,SPA1,2005-05-01,Sevilla FC,La Coruna,2,0,2,W
97200,4,SPA1,2005-05-01,Villarreal,Getafe,4,0,4,W
97201,4,SPA1,2005-05-01,Zaragoza,Osasuna,5,1,4,W
97202,4,SPA1,2005-05-07,Athletic Bilbao,Zaragoza,2,0,2,W
97203,4,SPA1,2005-05-07,Real Betis,Sevilla FC,1,0,1,W
97204,4,SPA1,2005-05-07,Osasuna,Mallorca,1,1,0,D
97205,4,SPA1,2005-05-07,Real Madrid,Santander,5,0,5,W
97206,4,SPA1,2005-05-08,Albacete,Levante,3,1,2,W
97207,4,SPA1,2005-05-08,Espanyol Barcelona,Numancia,3,0,3,W
97208,4,SPA1,2005-05-08,Getafe,Real Sociedad,2,0,2,W
97209,4,SPA1,2005-05-08,La Coruna,Athletico Madrid,2,0,2,W
97210,4,SPA1,2005-05-08,Malaga,Villarreal,0,2,-2,L
97211,4,SPA1,2005-05-08,Valencia,FC Barcelona,0,2,-2,L
97212,4,SPA1,2005-05-14,Levante,FC Barcelona,1,1,0,D
97213,4,SPA1,2005-05-14,Sevilla FC,Real Madrid,2,2,0,D
97214,4,SPA1,2005-05-15,Athletico Madrid,Real Betis,1,2,-1,L
97215,4,SPA1,2005-05-15,Espanyol Barcelona,Valencia,2,2,0,D
97216,4,SPA1,2005-05-15,Mallorca,Athletic Bilbao,4,3,1,W
97217,4,SPA1,2005-05-15,Numancia,Osasuna,2,2,0,D
97218,4,SPA1,2005-05-15,Santander,Getafe,2,1,1,W
97219,4,SPA1,2005-05-15,Real Sociedad,Malaga,1,3,-2,L
97220,4,SPA1,2005-05-15,Villarreal,Albacete,1,0,1,W
97221,4,SPA1,2005-05-15,Zaragoza,La Coruna,2,2,0,D
97222,4,SPA1,2005-05-21,Real Betis,Zaragoza,3,2,1,W
97223,4,SPA1,2005-05-21,Real Madrid,Athletico Madrid,0,0,0,D
