,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
139330,6,GRE1,2007-03-10,PAOK,Egaleo,2,0,2,W
139331,6,GRE1,2007-03-11,Aris,Iraklis,1,0,1,W
139332,6,GRE1,2007-03-11,Kalamaria,Olympiakos Piraeus,1,2,-1,L
139333,6,GRE1,2007-03-11,Larisa,AEK,0,1,-1,L
139334,6,GRE1,2007-03-11,OFI Heraklion,Kerkyra,3,4,-1,L
139335,6,GRE1,2007-03-11,Panathinaikos,Ergotelis,0,1,-1,L
139336,6,GRE1,2007-03-11,Panionios,Ionikos,2,0,2,W
139337,6,GRE1,2007-03-17,Egaleo,OFI Heraklion,1,2,-1,L
139338,6,GRE1,2007-03-17,Ionikos,PAOK,0,2,-2,L
139339,6,GRE1,2007-03-18,Ergotelis,Kalamaria,0,1,-1,L
139340,6,GRE1,2007-03-18,Iraklis,Larisa,1,0,1,W
139341,6,GRE1,2007-03-18,Kerkyra,AEK,0,1,-1,L
139342,6,GRE1,2007-03-18,Olympiakos Piraeus,Aris,0,0,0,D
139343,6,GRE1,2007-03-18,Panathinaikos,Atromitos,1,2,-1,L
139344,6,GRE1,2007-03-18,Xanthi,Panionios,1,1,0,D
139345,6,GRE1,2007-04-15,AEK,Egaleo,5,2,3,W
139346,6,GRE1,2007-04-15,Atromitos,Panionios,0,1,-1,L
139347,6,GRE1,2007-04-15,Kalamaria,Panathinaikos,1,1,0,D
139348,6,GRE1,2007-04-15,Kerkyra,Iraklis,0,0,0,D
139349,6,GRE1,2007-04-15,Larisa,Olympiakos Piraeus,0,0,0,D
139350,6,GRE1,2007-04-15,OFI Heraklion,Ionikos,2,1,1,W
139351,6,GRE1,2007-04-15,PAOK,Xanthi,1,0,1,W
139352,6,GRE1,2007-04-18,Aris,Ergotelis,2,0,2,W
139353,6,GRE1,2007-04-22,Egaleo,Iraklis,0,1,-1,L
139354,6,GRE1,2007-04-22,Ergotelis,Larisa,2,0,2,W
139355,6,GRE1,2007-04-22,Ionikos,AEK,1,5,-4,L
139356,6,GRE1,2007-04-22,Kalamaria,Atromitos,1,0,1,W
139357,6,GRE1,2007-04-22,Olympiakos Piraeus,Kerkyra,3,1,2,W
139358,6,GRE1,2007-04-22,Panathinaikos,Aris,0,1,-1,L
139359,6,GRE1,2007-04-22,Panionios,PAOK,3,1,2,W
139360,6,GRE1,2007-04-22,Xanthi,OFI Heraklion,4,1,3,W
139361,6,GRE1,2007-04-29,AEK,Xanthi,0,0,0,D
139362,6,GRE1,2007-04-29,Aris,Kalamaria,3,2,1,W
139363,6,GRE1,2007-04-29,Atromitos,PAOK,2,1,1,W
139364,6,GRE1,2007-04-29,Egaleo,Olympiakos Piraeus,1,1,0,D
139365,6,GRE1,2007-04-29,Iraklis,Ionikos,1,0,1,W
139366,6,GRE1,2007-04-29,Kerkyra,Ergotelis,5,1,4,W
139367,6,GRE1,2007-04-29,Larisa,Panathinaikos,1,1,0,D
139368,6,GRE1,2007-04-29,OFI Heraklion,Panionios,3,1,2,W
139369,6,GRE1,2007-05-13,Aris,Atromitos,1,2,-1,L
139370,6,GRE1,2007-05-13,Ergotelis,Egaleo,3,0,3,W
139371,6,GRE1,2007-05-13,Ionikos,Olympiakos Piraeus,3,5,-2,L
139372,6,GRE1,2007-05-13,Kalamaria,Larisa,1,2,-1,L
139373,6,GRE1,2007-05-13,Panathinaikos,Kerkyra,2,2,0,D
139374,6,GRE1,2007-05-13,Panionios,AEK,3,1,2,W
139375,6,GRE1,2007-05-13,PAOK,OFI Heraklion,1,0,1,W
139376,6,GRE1,2007-05-13,Xanthi,Iraklis,1,2,-1,L
139377,7,GRE1,2007-09-01,Aris,Panionios,0,0,0,D
139378,7,GRE1,2007-09-01,Xanthi,PAOK,1,0,1,W
139379,7,GRE1,2007-09-02,Asteras Tripolis,Larisa,0,1,-1,L
139380,7,GRE1,2007-09-02,Atromitos,Levadeiakos,2,1,1,W
139381,7,GRE1,2007-09-02,Iraklis,Ergotelis,0,1,-1,L
139382,7,GRE1,2007-09-02,OFI Heraklion,Kalamaria,3,2,1,W
139383,7,GRE1,2007-09-02,Panathinaikos,Olympiakos Piraeus,0,0,0,D
139384,7,GRE1,2007-09-22,PAOK,Iraklis,3,0,3,W
139385,7,GRE1,2007-09-22,Xanthi,Asteras Tripolis,2,0,2,W
139386,7,GRE1,2007-09-23,AEK,Atromitos,2,0,2,W
139387,7,GRE1,2007-09-23,Ergotelis,Panathinaikos,0,3,-3,L
139388,7,GRE1,2007-09-23,Kalamaria,Aris,0,0,0,D
139389,7,GRE1,2007-09-23,Larisa,Veria,1,1,0,D
139390,7,GRE1,2007-09-23,Olympiakos Piraeus,OFI Heraklion,6,2,4,W
139391,7,GRE1,2007-09-23,Panionios,Levadeiakos,2,0,2,W
139392,7,GRE1,2007-09-26,Veria,AEK,0,1,-1,L
139393,7,GRE1,2007-09-29,Aris,Olympiakos Piraeus,1,1,0,D
139394,7,GRE1,2007-09-29,Atromitos,Larisa,2,0,2,W
139395,7,GRE1,2007-09-29,Panathinaikos,PAOK,2,0,2,W
139396,7,GRE1,2007-09-30,Asteras Tripolis,Iraklis,0,0,0,D
139397,7,GRE1,2007-09-30,Kalamaria,Panionios,0,2,-2,L
139398,7,GRE1,2007-09-30,Levadeiakos,AEK,0,4,-4,L
139399,7,GRE1,2007-09-30,OFI Heraklion,Ergotelis,4,1,3,W
139400,7,GRE1,2007-09-30,Veria,Xanthi,1,1,0,D
139401,7,GRE1,2007-10-06,Olympiakos Piraeus,Kalamaria,1,0,1,W
139402,7,GRE1,2007-10-06,PAOK,OFI Heraklion,2,2,0,D
139403,7,GRE1,2007-10-07,Asteras Tripolis,Panathinaikos,1,0,1,W
139404,7,GRE1,2007-10-07,Ergotelis,Aris,0,1,-1,L
139405,7,GRE1,2007-10-07,Iraklis,Veria,1,1,0,D
139406,7,GRE1,2007-10-07,Larisa,Levadeiakos,3,3,0,D
139407,7,GRE1,2007-10-07,Panionios,AEK,0,3,-3,L
139408,7,GRE1,2007-10-07,Xanthi,Atromitos,0,1,-1,L
139409,7,GRE1,2007-10-20,AEK,Larisa,1,0,1,W
139410,7,GRE1,2007-10-20,Olympiakos Piraeus,Panionios,4,1,3,W
139411,7,GRE1,2007-10-21,Aris,PAOK,3,1,2,W
139412,7,GRE1,2007-10-21,Atromitos,Iraklis,1,1,0,D
139413,7,GRE1,2007-10-21,Kalamaria,Ergotelis,2,1,1,W
139414,7,GRE1,2007-10-21,Levadeiakos,Xanthi,2,1,1,W
139415,7,GRE1,2007-10-21,OFI Heraklion,Asteras Tripolis,0,3,-3,L
139416,7,GRE1,2007-10-21,Veria,Panathinaikos,0,2,-2,L
139417,7,GRE1,2007-10-27,Asteras Tripolis,Aris,0,0,0,D
139418,7,GRE1,2007-10-27,Iraklis,Levadeiakos,1,0,1,W
139419,7,GRE1,2007-10-28,Ergotelis,Olympiakos Piraeus,3,3,0,D
139420,7,GRE1,2007-10-28,Panathinaikos,Atromitos,2,0,2,W
139421,7,GRE1,2007-10-28,Panionios,Larisa,3,1,2,W
139422,7,GRE1,2007-10-28,PAOK,Kalamaria,4,1,3,W
139423,7,GRE1,2007-10-28,Veria,OFI Heraklion,2,1,1,W
139424,7,GRE1,2007-10-28,Xanthi,AEK,0,1,-1,L
139425,7,GRE1,2007-11-03,Ergotelis,Panionios,1,1,0,D
139426,7,GRE1,2007-11-03,Olympiakos Piraeus,PAOK,2,1,1,W
139427,7,GRE1,2007-11-04,AEK,Iraklis,1,2,-1,L
139428,7,GRE1,2007-11-04,Aris,Veria,1,0,1,W
139429,7,GRE1,2007-11-04,Atromitos,OFI Heraklion,1,0,1,W
139430,7,GRE1,2007-11-04,Kalamaria,Asteras Tripolis,2,2,0,D
139431,7,GRE1,2007-11-04,Larisa,Xanthi,0,0,0,D
139432,7,GRE1,2007-11-04,Levadeiakos,Panathinaikos,0,4,-4,L
139433,7,GRE1,2007-11-10,Asteras Tripolis,Olympiakos Piraeus,1,0,1,W
139434,7,GRE1,2007-11-10,PAOK,Ergotelis,1,0,1,W
139435,7,GRE1,2007-11-11,Atromitos,Aris,1,2,-1,L
139436,7,GRE1,2007-11-11,Iraklis,Larisa,1,1,0,D
139437,7,GRE1,2007-11-11,OFI Heraklion,Levadeiakos,1,2,-1,L
139438,7,GRE1,2007-11-11,Panathinaikos,AEK,2,1,1,W
139439,7,GRE1,2007-11-11,Panionios,Xanthi,3,2,1,W
139440,7,GRE1,2007-11-11,Veria,Kalamaria,0,2,-2,L
139441,7,GRE1,2007-11-24,Levadeiakos,Aris,2,0,2,W
139442,7,GRE1,2007-11-24,Olympiakos Piraeus,Veria,1,0,1,W
139443,7,GRE1,2007-11-25,AEK,OFI Heraklion,4,0,4,W
139444,7,GRE1,2007-11-25,Ergotelis,Asteras Tripolis,0,3,-3,L
139445,7,GRE1,2007-11-25,Kalamaria,Atromitos,0,2,-2,L
139446,7,GRE1,2007-11-25,Larisa,Panathinaikos,2,2,0,D
139447,7,GRE1,2007-11-25,PAOK,Panionios,3,1,2,W
139448,7,GRE1,2007-11-25,Xanthi,Iraklis,0,3,-3,L
139449,7,GRE1,2007-12-01,Panathinaikos,Xanthi,0,0,0,D
139450,7,GRE1,2007-12-02,Aris,AEK,0,1,-1,L
139451,7,GRE1,2007-12-02,Asteras Tripolis,PAOK,2,0,2,W
139452,7,GRE1,2007-12-02,Atromitos,Olympiakos Piraeus,1,3,-2,L
139453,7,GRE1,2007-12-02,Kalamaria,Levadeiakos,2,0,2,W
139454,7,GRE1,2007-12-02,OFI Heraklion,Larisa,0,0,0,D
139455,7,GRE1,2007-12-02,Panionios,Iraklis,1,1,0,D
139456,7,GRE1,2007-12-02,Veria,Ergotelis,1,1,0,D
139457,7,GRE1,2007-12-08,Olympiakos Piraeus,Levadeiakos,4,0,4,W
139458,7,GRE1,2007-12-08,PAOK,Veria,2,0,2,W
139459,7,GRE1,2007-12-09,AEK,Kalamaria,4,0,4,W
139460,7,GRE1,2007-12-09,Asteras Tripolis,Panionios,1,0,1,W
139461,7,GRE1,2007-12-09,Ergotelis,Atromitos,0,0,0,D
139462,7,GRE1,2007-12-09,Iraklis,Panathinaikos,0,1,-1,L
139463,7,GRE1,2007-12-09,Larisa,Aris,1,0,1,W
139464,7,GRE1,2007-12-09,Xanthi,OFI Heraklion,1,0,1,W
139465,7,GRE1,2007-12-15,Aris,Xanthi,2,0,2,W
139466,7,GRE1,2007-12-15,Atromitos,PAOK,0,0,0,D
139467,7,GRE1,2007-12-15,Panionios,Panathinaikos,1,0,1,W
139468,7,GRE1,2007-12-16,Kalamaria,Larisa,1,1,0,D
139469,7,GRE1,2007-12-16,Levadeiakos,Ergotelis,0,0,0,D
139470,7,GRE1,2007-12-16,OFI Heraklion,Iraklis,2,0,2,W
139471,7,GRE1,2007-12-16,Olympiakos Piraeus,AEK,1,0,1,W
139472,7,GRE1,2007-12-16,Veria,Asteras Tripolis,1,0,1,W
139473,7,GRE1,2007-12-22,PAOK,Levadeiakos,1,0,1,W
139474,7,GRE1,2007-12-22,Xanthi,Kalamaria,6,1,5,W
139475,7,GRE1,2007-12-23,Asteras Tripolis,Atromitos,1,0,1,W
139476,7,GRE1,2007-12-23,Ergotelis,AEK,1,4,-3,L
139477,7,GRE1,2007-12-23,Iraklis,Aris,0,2,-2,L
139478,7,GRE1,2007-12-23,Larisa,Olympiakos Piraeus,0,0,0,D
139479,7,GRE1,2007-12-23,Panathinaikos,OFI Heraklion,3,1,2,W
139480,7,GRE1,2007-12-23,Veria,Panionios,1,1,0,D
139481,7,GRE1,2007-12-29,Ergotelis,Larisa,0,0,0,D
139482,7,GRE1,2007-12-29,Olympiakos Piraeus,Xanthi,2,1,1,W
139483,7,GRE1,2007-12-30,AEK,PAOK,2,0,2,W
139484,7,GRE1,2007-12-30,Aris,Panathinaikos,0,1,-1,L
139485,7,GRE1,2007-12-30,Atromitos,Veria,1,0,1,W
139486,7,GRE1,2007-12-30,Kalamaria,Iraklis,1,1,0,D
139487,7,GRE1,2007-12-30,Levadeiakos,Asteras Tripolis,0,0,0,D
139488,7,GRE1,2007-12-30,Panionios,OFI Heraklion,1,3,-2,L
139489,7,GRE1,2008-01-05,Iraklis,Olympiakos Piraeus,1,2,-1,L
139490,7,GRE1,2008-01-06,Asteras Tripolis,AEK,2,1,1,W
139491,7,GRE1,2008-01-06,Atromitos,Panionios,0,2,-2,L
139492,7,GRE1,2008-01-06,OFI Heraklion,Aris,0,1,-1,L
139493,7,GRE1,2008-01-06,Panathinaikos,Kalamaria,1,0,1,W
139494,7,GRE1,2008-01-06,PAOK,Larisa,1,0,1,W
139495,7,GRE1,2008-01-06,Veria,Levadeiakos,3,1,2,W
139496,7,GRE1,2008-01-06,Xanthi,Ergotelis,1,0,1,W
139497,7,GRE1,2008-01-12,AEK,Veria,5,1,4,W
139498,7,GRE1,2008-01-12,Panionios,Aris,0,3,-3,L
139499,7,GRE1,2008-01-13,Ergotelis,Iraklis,1,0,1,W
139500,7,GRE1,2008-01-13,Kalamaria,OFI Heraklion,1,1,0,D
139501,7,GRE1,2008-01-13,Larisa,Asteras Tripolis,1,1,0,D
139502,7,GRE1,2008-01-13,Levadeiakos,Atromitos,2,1,1,W
139503,7,GRE1,2008-01-13,Olympiakos Piraeus,Panathinaikos,1,1,0,D
139504,7,GRE1,2008-01-13,PAOK,Xanthi,0,1,-1,L
139505,7,GRE1,2008-01-19,Aris,Kalamaria,2,2,0,D
139506,7,GRE1,2008-01-19,Atromitos,AEK,0,1,-1,L
139507,7,GRE1,2008-01-20,Asteras Tripolis,Xanthi,0,0,0,D
139508,7,GRE1,2008-01-20,Iraklis,PAOK,1,0,1,W
139509,7,GRE1,2008-01-20,Levadeiakos,Panionios,1,0,1,W
139510,7,GRE1,2008-01-20,OFI Heraklion,Olympiakos Piraeus,0,1,-1,L
139511,7,GRE1,2008-01-20,Panathinaikos,Ergotelis,1,0,1,W
139512,7,GRE1,2008-01-20,Veria,Larisa,1,0,1,W
139513,7,GRE1,2008-01-26,Ergotelis,OFI Heraklion,1,1,0,D
139514,7,GRE1,2008-01-26,Xanthi,Veria,2,0,2,W
139515,7,GRE1,2008-01-27,AEK,Levadeiakos,3,0,3,W
139516,7,GRE1,2008-01-27,Iraklis,Asteras Tripolis,0,0,0,D
139517,7,GRE1,2008-01-27,Larisa,Atromitos,2,0,2,W
139518,7,GRE1,2008-01-27,Olympiakos Piraeus,Aris,1,0,1,W
139519,7,GRE1,2008-01-27,Panionios,Kalamaria,2,1,1,W
139520,7,GRE1,2008-01-27,PAOK,Panathinaikos,0,1,-1,L
139521,7,GRE1,2008-02-02,Atromitos,Xanthi,2,3,-1,L
139522,7,GRE1,2008-02-02,Levadeiakos,Larisa,0,1,-1,L
139523,7,GRE1,2008-02-03,AEK,Panionios,2,3,-1,L
139524,7,GRE1,2008-02-03,Aris,Ergotelis,2,0,2,W
139525,7,GRE1,2008-02-03,Kalamaria,Olympiakos Piraeus,1,0,1,W
139526,7,GRE1,2008-02-03,OFI Heraklion,PAOK,2,0,2,W
139527,7,GRE1,2008-02-03,Panathinaikos,Asteras Tripolis,2,0,2,W
139528,7,GRE1,2008-02-03,Veria,Iraklis,1,2,-1,L
139529,7,GRE1,2008-02-09,Iraklis,Atromitos,1,1,0,D
139530,7,GRE1,2008-02-09,Larisa,AEK,1,0,1,W
139531,7,GRE1,2008-02-09,Panathinaikos,Veria,1,0,1,W
139532,7,GRE1,2008-02-10,Asteras Tripolis,OFI Heraklion,1,1,0,D
139533,7,GRE1,2008-02-10,Ergotelis,Kalamaria,2,2,0,D
139534,7,GRE1,2008-02-10,Panionios,Olympiakos Piraeus,0,4,-4,L
139535,7,GRE1,2008-02-10,PAOK,Aris,3,0,3,W
139536,7,GRE1,2008-02-10,Xanthi,Levadeiakos,4,1,3,W
139537,7,GRE1,2008-02-16,Larisa,Panionios,1,0,1,W
139538,7,GRE1,2008-02-16,Olympiakos Piraeus,Ergotelis,1,0,1,W
139539,7,GRE1,2008-02-17,Aris,Asteras Tripolis,2,0,2,W
139540,7,GRE1,2008-02-17,Kalamaria,PAOK,0,2,-2,L
139541,7,GRE1,2008-02-17,OFI Heraklion,Veria,3,0,3,W
139542,7,GRE1,2008-02-20,Levadeiakos,Iraklis,3,0,3,W
139543,7,GRE1,2008-02-23,Asteras Tripolis,Kalamaria,1,1,0,D
139544,7,GRE1,2008-02-23,PAOK,Olympiakos Piraeus,1,1,0,D
139545,7,GRE1,2008-02-23,Veria,Aris,1,0,1,W
139546,7,GRE1,2008-02-24,Iraklis,AEK,0,1,-1,L
139547,7,GRE1,2008-02-24,OFI Heraklion,Atromitos,0,1,-1,L
139548,7,GRE1,2008-02-24,Panathinaikos,Levadeiakos,1,0,1,W
139549,7,GRE1,2008-02-24,Panionios,Ergotelis,2,1,1,W
139550,7,GRE1,2008-02-24,Xanthi,Larisa,1,1,0,D
139551,7,GRE1,2008-03-01,Ergotelis,PAOK,2,0,2,W
139552,7,GRE1,2008-03-01,Olympiakos Piraeus,Asteras Tripolis,1,1,0,D
139553,7,GRE1,2008-03-02,AEK,Panathinaikos,1,1,0,D
139554,7,GRE1,2008-03-02,Aris,Atromitos,2,0,2,W
139555,7,GRE1,2008-03-02,Kalamaria,Veria,1,0,1,W
139556,7,GRE1,2008-03-02,Larisa,Iraklis,1,0,1,W
139557,7,GRE1,2008-03-02,Levadeiakos,OFI Heraklion,0,3,-3,L
139558,7,GRE1,2008-03-02,Xanthi,Panionios,1,2,-1,L
139559,7,GRE1,2008-03-05,AEK,Xanthi,3,0,3,W
139560,7,GRE1,2008-03-05,Atromitos,Panathinaikos,0,1,-1,L
139561,7,GRE1,2008-03-08,Aris,Levadeiakos,1,0,1,W
139562,7,GRE1,2008-03-08,Panionios,PAOK,0,0,0,D
139563,7,GRE1,2008-03-09,Asteras Tripolis,Ergotelis,1,1,0,D
139564,7,GRE1,2008-03-09,Atromitos,Kalamaria,3,0,3,W
139565,7,GRE1,2008-03-09,Iraklis,Xanthi,1,1,0,D
139566,7,GRE1,2008-03-09,OFI Heraklion,AEK,1,4,-3,L
139567,7,GRE1,2008-03-09,Panathinaikos,Larisa,2,0,2,W
139568,7,GRE1,2008-03-09,Veria,Olympiakos Piraeus,0,1,-1,L
139569,7,GRE1,2008-03-15,Ergotelis,Veria,2,0,2,W
139570,7,GRE1,2008-03-15,Olympiakos Piraeus,Atromitos,2,0,2,W
139571,7,GRE1,2008-03-15,PAOK,Asteras Tripolis,0,1,-1,L
139572,7,GRE1,2008-03-16,AEK,Aris,1,1,0,D
139573,7,GRE1,2008-03-16,Iraklis,Panionios,1,0,1,W
139574,7,GRE1,2008-03-16,Larisa,OFI Heraklion,5,1,4,W
139575,7,GRE1,2008-03-16,Levadeiakos,Kalamaria,2,0,2,W
139576,7,GRE1,2008-03-16,Xanthi,Panathinaikos,3,2,1,W
139577,7,GRE1,2008-03-22,Atromitos,Ergotelis,1,2,-1,L
139578,7,GRE1,2008-03-22,Panathinaikos,Iraklis,1,1,0,D
139579,7,GRE1,2008-03-22,Veria,PAOK,0,0,0,D
139580,7,GRE1,2008-03-23,Aris,Larisa,1,1,0,D
139581,7,GRE1,2008-03-23,Kalamaria,AEK,0,1,-1,L
139582,7,GRE1,2008-03-23,Levadeiakos,Olympiakos Piraeus,1,3,-2,L
139583,7,GRE1,2008-03-23,OFI Heraklion,Xanthi,2,0,2,W
139584,7,GRE1,2008-03-23,Panionios,Asteras Tripolis,4,1,3,W
139585,7,GRE1,2008-03-30,AEK,Olympiakos Piraeus,4,0,4,W
139586,7,GRE1,2008-03-30,Asteras Tripolis,Veria,2,0,2,W
139587,7,GRE1,2008-03-30,Ergotelis,Levadeiakos,2,1,1,W
139588,7,GRE1,2008-03-30,Iraklis,OFI Heraklion,1,0,1,W
139589,7,GRE1,2008-03-30,Larisa,Kalamaria,2,1,1,W
139590,7,GRE1,2008-03-30,Panathinaikos,Panionios,2,1,1,W
139591,7,GRE1,2008-03-30,PAOK,Atromitos,1,0,1,W
139592,7,GRE1,2008-03-30,Xanthi,Aris,0,2,-2,L
139593,7,GRE1,2008-04-06,AEK,Ergotelis,3,1,2,W
139594,7,GRE1,2008-04-06,Aris,Iraklis,2,2,0,D
139595,7,GRE1,2008-04-06,Atromitos,Asteras Tripolis,0,2,-2,L
139596,7,GRE1,2008-04-06,Kalamaria,Xanthi,1,0,1,W
139597,7,GRE1,2008-04-06,Levadeiakos,PAOK,2,0,2,W
139598,7,GRE1,2008-04-06,OFI Heraklion,Panathinaikos,4,1,3,W
139599,7,GRE1,2008-04-06,Olympiakos Piraeus,Larisa,2,1,1,W
139600,7,GRE1,2008-04-06,Panionios,Veria,2,2,0,D
139601,7,GRE1,2008-04-13,Asteras Tripolis,Levadeiakos,1,2,-1,L
139602,7,GRE1,2008-04-13,Iraklis,Kalamaria,5,2,3,W
139603,7,GRE1,2008-04-13,Larisa,Ergotelis,3,2,1,W
139604,7,GRE1,2008-04-13,OFI Heraklion,Panionios,1,2,-1,L
139605,7,GRE1,2008-04-13,Panathinaikos,Aris,1,0,1,W
139606,7,GRE1,2008-04-13,PAOK,AEK,0,4,-4,L
139607,7,GRE1,2008-04-13,Veria,Atromitos,1,1,0,D
139608,7,GRE1,2008-04-13,Xanthi,Olympiakos Piraeus,1,4,-3,L
139609,7,GRE1,2008-04-20,AEK,Asteras Tripolis,2,0,2,W
139610,7,GRE1,2008-04-20,Aris,OFI Heraklion,2,0,2,W
139611,7,GRE1,2008-04-20,Ergotelis,Xanthi,2,0,2,W
139612,7,GRE1,2008-04-20,Kalamaria,Panathinaikos,1,3,-2,L
139613,7,GRE1,2008-04-20,Larisa,PAOK,4,3,1,W
139614,7,GRE1,2008-04-20,Levadeiakos,Veria,5,3,2,W
139615,7,GRE1,2008-04-20,Olympiakos Piraeus,Iraklis,3,1,2,W
139616,7,GRE1,2008-04-20,Panionios,Atromitos,2,1,1,W
139617,8,GRE1,2008-08-30,OFI Heraklion,PAOK,0,2,-2,L
139618,8,GRE1,2008-08-30,Olympiakos Piraeus,Asteras Tripolis,3,1,2,W
139619,8,GRE1,2008-08-30,Panthrakikos,Ergotelis,1,2,-1,L
139620,8,GRE1,2008-08-31,AEK,Panathinaikos,2,1,1,W
139621,8,GRE1,2008-08-31,Aris,Levadeiakos,2,0,2,W
139622,8,GRE1,2008-08-31,Iraklis,Panserraikos,1,2,-1,L
139623,8,GRE1,2008-08-31,Larisa,Thrasyvoulos,3,0,3,W
139624,8,GRE1,2008-08-31,Panionios,Xanthi,0,1,-1,L
139625,8,GRE1,2008-09-13,Iraklis,OFI Heraklion,1,1,0,D
139626,8,GRE1,2008-09-13,Panathinaikos,Panthrakikos,3,0,3,W
139627,8,GRE1,2008-09-13,Panserraikos,Panionios,0,1,-1,L
139628,8,GRE1,2008-09-13,Xanthi,Olympiakos Piraeus,0,1,-1,L
139629,8,GRE1,2008-09-14,Asteras Tripolis,Larisa,0,0,0,D
139630,8,GRE1,2008-09-14,Ergotelis,Aris,3,0,3,W
139631,8,GRE1,2008-09-14,Levadeiakos,Thrasyvoulos,1,0,1,W
139632,8,GRE1,2008-09-14,PAOK,AEK,1,1,0,D
139633,8,GRE1,2008-09-20,Aris,Panathinaikos,1,2,-1,L
139634,8,GRE1,2008-09-20,Larisa,Xanthi,0,1,-1,L
139635,8,GRE1,2008-09-20,Panthrakikos,PAOK,0,1,-1,L
139636,8,GRE1,2008-09-21,AEK,Iraklis,1,0,1,W
139637,8,GRE1,2008-09-21,Ergotelis,Levadeiakos,1,1,0,D
139638,8,GRE1,2008-09-21,Olympiakos Piraeus,Panserraikos,4,1,3,W
139639,8,GRE1,2008-09-21,Panionios,OFI Heraklion,1,1,0,D
139640,8,GRE1,2008-09-21,Thrasyvoulos,Asteras Tripolis,0,2,-2,L
139641,8,GRE1,2008-09-27,OFI Heraklion,Olympiakos Piraeus,0,0,0,D
139642,8,GRE1,2008-09-27,Panserraikos,Larisa,1,3,-2,L
139643,8,GRE1,2008-09-28,Iraklis,Panthrakikos,0,0,0,D
139644,8,GRE1,2008-09-28,Levadeiakos,Asteras Tripolis,1,0,1,W
139645,8,GRE1,2008-09-28,Panionios,AEK,2,2,0,D
139646,8,GRE1,2008-09-28,PAOK,Aris,1,0,1,W
139647,8,GRE1,2008-09-28,Xanthi,Thrasyvoulos,1,0,1,W
139648,8,GRE1,2008-10-04,Aris,Iraklis,1,0,1,W
139649,8,GRE1,2008-10-04,Ergotelis,PAOK,0,0,0,D
139650,8,GRE1,2008-10-04,Larisa,OFI Heraklion,4,3,1,W
139651,8,GRE1,2008-10-05,Asteras Tripolis,Xanthi,0,0,0,D
139652,8,GRE1,2008-10-05,Olympiakos Piraeus,AEK,2,0,2,W
139653,8,GRE1,2008-10-05,Panathinaikos,Levadeiakos,2,0,2,W
139654,8,GRE1,2008-10-05,Panthrakikos,Panionios,1,0,1,W
139655,8,GRE1,2008-10-05,Thrasyvoulos,Panserraikos,0,1,-1,L
139656,8,GRE1,2008-10-18,Iraklis,Ergotelis,0,0,0,D
139657,8,GRE1,2008-10-18,Panionios,Aris,2,1,1,W
139658,8,GRE1,2008-10-18,Panserraikos,Asteras Tripolis,0,0,0,D
139659,8,GRE1,2008-10-19,AEK,Larisa,1,1,0,D
139660,8,GRE1,2008-10-19,Levadeiakos,Xanthi,0,0,0,D
139661,8,GRE1,2008-10-19,OFI Heraklion,Thrasyvoulos,1,3,-2,L
139662,8,GRE1,2008-10-19,Olympiakos Piraeus,Panthrakikos,2,0,2,W
139663,8,GRE1,2008-10-19,PAOK,Panathinaikos,0,0,0,D
139664,8,GRE1,2008-10-25,Asteras Tripolis,OFI Heraklion,2,2,0,D
139665,8,GRE1,2008-10-25,Larisa,Panthrakikos,1,2,-1,L
139666,8,GRE1,2008-10-25,PAOK,Levadeiakos,3,1,2,W
139667,8,GRE1,2008-10-26,Aris,Olympiakos Piraeus,1,0,1,W
139668,8,GRE1,2008-10-26,Ergotelis,Panionios,2,5,-3,L
139669,8,GRE1,2008-10-26,Panathinaikos,Iraklis,2,2,0,D
139670,8,GRE1,2008-10-26,Thrasyvoulos,AEK,3,3,0,D
139671,8,GRE1,2008-10-26,Xanthi,Panserraikos,2,1,1,W
139672,8,GRE1,2008-10-29,Panathinaikos,Ergotelis,2,3,-1,L
139673,8,GRE1,2008-11-01,Aris,Larisa,0,0,0,D
139674,8,GRE1,2008-11-01,Levadeiakos,Panserraikos,0,0,0,D
139675,8,GRE1,2008-11-01,Panionios,Panathinaikos,1,2,-1,L
139676,8,GRE1,2008-11-02,AEK,Asteras Tripolis,2,1,1,W
139677,8,GRE1,2008-11-02,Iraklis,PAOK,1,1,0,D
139678,8,GRE1,2008-11-02,OFI Heraklion,Xanthi,0,2,-2,L
139679,8,GRE1,2008-11-02,Olympiakos Piraeus,Ergotelis,2,0,2,W
139680,8,GRE1,2008-11-02,Panthrakikos,Thrasyvoulos,1,0,1,W
139681,8,GRE1,2008-11-08,Panserraikos,OFI Heraklion,1,2,-1,L
139682,8,GRE1,2008-11-08,PAOK,Panionios,2,0,2,W
139683,8,GRE1,2008-11-08,Xanthi,AEK,1,1,0,D
139684,8,GRE1,2008-11-09,Asteras Tripolis,Panthrakikos,0,0,0,D
139685,8,GRE1,2008-11-09,Ergotelis,Larisa,2,1,1,W
139686,8,GRE1,2008-11-09,Iraklis,Levadeiakos,1,0,1,W
139687,8,GRE1,2008-11-09,Panathinaikos,Olympiakos Piraeus,0,0,0,D
139688,8,GRE1,2008-11-09,Thrasyvoulos,Aris,1,2,-1,L
139689,8,GRE1,2008-11-15,AEK,Panserraikos,0,0,0,D
139690,8,GRE1,2008-11-15,Aris,Asteras Tripolis,1,1,0,D
