,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
106895,6,SPA2,2006-11-26,Malaga,Salamanca,1,0,1,W
106896,6,SPA2,2006-11-26,Murcia,Valladolid,1,4,-3,L
106897,6,SPA2,2006-11-26,Tenerife,Lorca,1,1,0,D
106898,6,SPA2,2006-12-02,Elche,Vecindario,2,1,1,W
106899,6,SPA2,2006-12-02,Las Palmas,Alaves,6,1,5,W
106900,6,SPA2,2006-12-02,Lorca,Murcia,1,1,0,D
106901,6,SPA2,2006-12-02,Malaga,Real Madrid B,3,3,0,D
106902,6,SPA2,2006-12-02,Ponferradina,Tenerife,1,0,1,W
106903,6,SPA2,2006-12-03,Ciudad de Murcia,Hercules,2,1,1,W
106904,6,SPA2,2006-12-03,Poli Ejido,Castellon,0,2,-2,L
106905,6,SPA2,2006-12-03,Salamanca,Numancia,0,0,0,D
106906,6,SPA2,2006-12-03,Sporting Gijon,Albacete,0,1,-1,L
106907,6,SPA2,2006-12-03,Valladolid,Almeria,2,2,0,D
106908,6,SPA2,2006-12-03,Xerez,Cadiz,1,4,-3,L
106909,6,SPA2,2006-12-09,Alaves,Ciudad de Murcia,1,0,1,W
106910,6,SPA2,2006-12-09,Almeria,Lorca,4,0,4,W
106911,6,SPA2,2006-12-09,Castellon,Xerez,1,0,1,W
106912,6,SPA2,2006-12-09,Hercules,Poli Ejido,1,0,1,W
106913,6,SPA2,2006-12-09,Numancia,Sporting Gijon,2,0,2,W
106914,6,SPA2,2006-12-09,Vecindario,Malaga,1,1,0,D
106915,6,SPA2,2006-12-10,Albacete,Las Palmas,1,1,0,D
106916,6,SPA2,2006-12-10,Cadiz,Valladolid,0,0,0,D
106917,6,SPA2,2006-12-10,Murcia,Ponferradina,1,1,0,D
106918,6,SPA2,2006-12-10,Real Madrid B,Salamanca,2,1,1,W
106919,6,SPA2,2006-12-10,Tenerife,Elche,2,0,2,W
106920,6,SPA2,2006-12-16,Ciudad de Murcia,Albacete,2,1,1,W
106921,6,SPA2,2006-12-16,Elche,Murcia,1,1,0,D
106922,6,SPA2,2006-12-16,Las Palmas,Numancia,1,1,0,D
106923,6,SPA2,2006-12-16,Malaga,Tenerife,1,0,1,W
106924,6,SPA2,2006-12-16,Poli Ejido,Alaves,5,2,3,W
106925,6,SPA2,2006-12-16,Ponferradina,Almeria,0,1,-1,L
106926,6,SPA2,2006-12-16,Real Madrid B,Vecindario,3,2,1,W
106927,6,SPA2,2006-12-16,Valladolid,Castellon,1,0,1,W
106928,6,SPA2,2006-12-17,Lorca,Cadiz,1,2,-1,L
106929,6,SPA2,2006-12-17,Salamanca,Sporting Gijon,0,1,-1,L
106930,6,SPA2,2006-12-17,Xerez,Hercules,0,2,-2,L
106931,6,SPA2,2006-12-20,Albacete,Poli Ejido,1,1,0,D
106932,6,SPA2,2006-12-20,Almeria,Elche,2,0,2,W
106933,6,SPA2,2006-12-20,Cadiz,Ponferradina,0,0,0,D
106934,6,SPA2,2006-12-20,Castellon,Lorca,2,1,1,W
106935,6,SPA2,2006-12-20,Murcia,Malaga,3,2,1,W
106936,6,SPA2,2006-12-20,Numancia,Ciudad de Murcia,2,1,1,W
106937,6,SPA2,2006-12-20,Tenerife,Real Madrid B,3,2,1,W
106938,6,SPA2,2006-12-20,Vecindario,Salamanca,0,3,-3,L
106939,6,SPA2,2006-12-21,Alaves,Xerez,1,0,1,W
106940,6,SPA2,2006-12-21,Hercules,Valladolid,2,2,0,D
106941,6,SPA2,2006-12-21,Sporting Gijon,Las Palmas,2,0,2,W
106942,6,SPA2,2007-01-06,Lorca,Hercules,0,1,-1,L
106943,6,SPA2,2007-01-06,Malaga,Almeria,2,1,1,W
106944,6,SPA2,2007-01-06,Vecindario,Tenerife,2,1,1,W
106945,6,SPA2,2007-01-06,Xerez,Albacete,0,1,-1,L
106946,6,SPA2,2007-01-07,Ciudad de Murcia,Sporting Gijon,3,1,2,W
106947,6,SPA2,2007-01-07,Elche,Cadiz,1,1,0,D
106948,6,SPA2,2007-01-07,Poli Ejido,Numancia,0,0,0,D
106949,6,SPA2,2007-01-07,Ponferradina,Castellon,1,0,1,W
106950,6,SPA2,2007-01-07,Real Madrid B,Murcia,0,2,-2,L
106951,6,SPA2,2007-01-07,Salamanca,Las Palmas,2,2,0,D
106952,6,SPA2,2007-01-07,Valladolid,Alaves,1,0,1,W
106953,6,SPA2,2007-01-13,Alaves,Lorca,3,1,2,W
106954,6,SPA2,2007-01-13,Albacete,Valladolid,0,2,-2,L
106955,6,SPA2,2007-01-13,Castellon,Elche,1,2,-1,L
106956,6,SPA2,2007-01-13,Las Palmas,Ciudad de Murcia,0,1,-1,L
106957,6,SPA2,2007-01-13,Sporting Gijon,Poli Ejido,0,1,-1,L
106958,6,SPA2,2007-01-14,Almeria,Real Madrid B,1,0,1,W
106959,6,SPA2,2007-01-14,Cadiz,Malaga,1,0,1,W
106960,6,SPA2,2007-01-14,Hercules,Ponferradina,3,0,3,W
106961,6,SPA2,2007-01-14,Murcia,Vecindario,4,3,1,W
106962,6,SPA2,2007-01-14,Numancia,Xerez,1,0,1,W
106963,6,SPA2,2007-01-14,Salamanca,Tenerife,0,0,0,D
106964,6,SPA2,2007-01-20,Elche,Hercules,2,0,2,W
106965,6,SPA2,2007-01-20,Real Madrid B,Cadiz,0,1,-1,L
106966,6,SPA2,2007-01-20,Tenerife,Murcia,1,1,0,D
106967,6,SPA2,2007-01-21,Ciudad de Murcia,Salamanca,1,0,1,W
106968,6,SPA2,2007-01-21,Lorca,Albacete,3,0,3,W
106969,6,SPA2,2007-01-21,Malaga,Castellon,0,0,0,D
106970,6,SPA2,2007-01-21,Poli Ejido,Las Palmas,1,1,0,D
106971,6,SPA2,2007-01-21,Ponferradina,Alaves,0,2,-2,L
106972,6,SPA2,2007-01-21,Valladolid,Numancia,2,0,2,W
106973,6,SPA2,2007-01-21,Vecindario,Almeria,0,1,-1,L
106974,6,SPA2,2007-01-21,Xerez,Sporting Gijon,3,1,2,W
106975,6,SPA2,2007-01-27,Lorca,Numancia,1,1,0,D
106976,6,SPA2,2007-01-27,Ponferradina,Albacete,4,3,1,W
106977,6,SPA2,2007-01-27,Real Madrid B,Castellon,1,1,0,D
106978,6,SPA2,2007-01-27,Valladolid,Sporting Gijon,1,0,1,W
106979,6,SPA2,2007-01-27,Xerez,Las Palmas,0,0,0,D
106980,6,SPA2,2007-01-28,Elche,Alaves,1,0,1,W
106981,6,SPA2,2007-01-28,Malaga,Hercules,0,0,0,D
106982,6,SPA2,2007-01-28,Murcia,Salamanca,1,0,1,W
106983,6,SPA2,2007-01-28,Poli Ejido,Ciudad de Murcia,2,0,2,W
106984,6,SPA2,2007-01-28,Tenerife,Almeria,2,1,1,W
106985,6,SPA2,2007-01-28,Vecindario,Cadiz,1,2,-1,L
106986,6,SPA2,2007-02-03,Alaves,Malaga,0,1,-1,L
106987,6,SPA2,2007-02-03,Albacete,Elche,0,0,0,D
106988,6,SPA2,2007-02-03,Cadiz,Tenerife,1,0,1,W
106989,6,SPA2,2007-02-03,Ciudad de Murcia,Xerez,1,0,1,W
106990,6,SPA2,2007-02-03,Hercules,Real Madrid B,0,3,-3,L
106991,6,SPA2,2007-02-03,Las Palmas,Valladolid,2,2,0,D
106992,6,SPA2,2007-02-04,Almeria,Murcia,2,1,1,W
106993,6,SPA2,2007-02-04,Castellon,Vecindario,0,0,0,D
106994,6,SPA2,2007-02-04,Numancia,Ponferradina,1,0,1,W
106995,6,SPA2,2007-02-04,Salamanca,Poli Ejido,0,0,0,D
106996,6,SPA2,2007-02-04,Sporting Gijon,Lorca,0,1,-1,L
106997,6,SPA2,2007-02-10,Murcia,Cadiz,1,0,1,W
106998,6,SPA2,2007-02-10,Ponferradina,Sporting Gijon,0,3,-3,L
106999,6,SPA2,2007-02-10,Real Madrid B,Alaves,1,1,0,D
107000,6,SPA2,2007-02-11,Almeria,Salamanca,3,1,2,W
107001,6,SPA2,2007-02-11,Elche,Numancia,1,2,-1,L
107002,6,SPA2,2007-02-11,Lorca,Las Palmas,0,1,-1,L
107003,6,SPA2,2007-02-11,Malaga,Albacete,0,3,-3,L
107004,6,SPA2,2007-02-11,Tenerife,Castellon,2,0,2,W
107005,6,SPA2,2007-02-11,Valladolid,Ciudad de Murcia,1,0,1,W
107006,6,SPA2,2007-02-11,Vecindario,Hercules,1,1,0,D
107007,6,SPA2,2007-02-11,Xerez,Poli Ejido,2,1,1,W
107008,6,SPA2,2007-02-17,Albacete,Real Madrid B,1,0,1,W
107009,6,SPA2,2007-02-17,Cadiz,Almeria,2,2,0,D
107010,6,SPA2,2007-02-17,Ciudad de Murcia,Lorca,2,1,1,W
107011,6,SPA2,2007-02-17,Hercules,Tenerife,3,1,2,W
107012,6,SPA2,2007-02-18,Alaves,Vecindario,5,1,4,W
107013,6,SPA2,2007-02-18,Castellon,Murcia,0,1,-1,L
107014,6,SPA2,2007-02-18,Las Palmas,Ponferradina,0,0,0,D
107015,6,SPA2,2007-02-18,Numancia,Malaga,2,0,2,W
107016,6,SPA2,2007-02-18,Poli Ejido,Valladolid,2,3,-1,L
107017,6,SPA2,2007-02-18,Salamanca,Xerez,1,0,1,W
107018,6,SPA2,2007-02-18,Sporting Gijon,Elche,0,0,0,D
107019,6,SPA2,2007-02-24,Almeria,Castellon,2,1,1,W
107020,6,SPA2,2007-02-24,Cadiz,Salamanca,2,0,2,W
107021,6,SPA2,2007-02-24,Real Madrid B,Numancia,0,0,0,D
107022,6,SPA2,2007-02-24,Tenerife,Alaves,1,2,-1,L
107023,6,SPA2,2007-02-25,Elche,Las Palmas,2,1,1,W
107024,6,SPA2,2007-02-25,Lorca,Poli Ejido,1,3,-2,L
107025,6,SPA2,2007-02-25,Malaga,Sporting Gijon,1,1,0,D
107026,6,SPA2,2007-02-25,Murcia,Hercules,3,1,2,W
107027,6,SPA2,2007-02-25,Ponferradina,Ciudad de Murcia,1,0,1,W
107028,6,SPA2,2007-02-25,Valladolid,Xerez,1,1,0,D
107029,6,SPA2,2007-02-25,Vecindario,Albacete,1,0,1,W
107030,6,SPA2,2007-03-03,Alaves,Murcia,1,1,0,D
107031,6,SPA2,2007-03-03,Albacete,Tenerife,2,0,2,W
107032,6,SPA2,2007-03-03,Castellon,Cadiz,2,0,2,W
107033,6,SPA2,2007-03-03,Las Palmas,Malaga,2,1,1,W
107034,6,SPA2,2007-03-04,Ciudad de Murcia,Elche,1,1,0,D
107035,6,SPA2,2007-03-04,Hercules,Almeria,0,2,-2,L
107036,6,SPA2,2007-03-04,Numancia,Vecindario,3,0,3,W
107037,6,SPA2,2007-03-04,Poli Ejido,Ponferradina,1,1,0,D
107038,6,SPA2,2007-03-04,Salamanca,Valladolid,1,1,0,D
107039,6,SPA2,2007-03-04,Sporting Gijon,Real Madrid B,0,1,-1,L
107040,6,SPA2,2007-03-04,Xerez,Lorca,1,0,1,W
107041,6,SPA2,2007-03-10,Elche,Poli Ejido,2,0,2,W
107042,6,SPA2,2007-03-10,Real Madrid B,Las Palmas,0,3,-3,L
107043,6,SPA2,2007-03-10,Vecindario,Sporting Gijon,0,2,-2,L
107044,6,SPA2,2007-03-11,Almeria,Alaves,2,2,0,D
107045,6,SPA2,2007-03-11,Cadiz,Hercules,1,1,0,D
107046,6,SPA2,2007-03-11,Castellon,Salamanca,1,2,-1,L
107047,6,SPA2,2007-03-11,Lorca,Valladolid,0,2,-2,L
107048,6,SPA2,2007-03-11,Malaga,Ciudad de Murcia,0,0,0,D
107049,6,SPA2,2007-03-11,Murcia,Albacete,0,1,-1,L
107050,6,SPA2,2007-03-11,Ponferradina,Xerez,1,1,0,D
107051,6,SPA2,2007-03-11,Tenerife,Numancia,1,0,1,W
107052,6,SPA2,2007-03-17,Albacete,Almeria,1,1,0,D
107053,6,SPA2,2007-03-17,Ciudad de Murcia,Real Madrid B,0,0,0,D
107054,6,SPA2,2007-03-17,Hercules,Castellon,2,2,0,D
107055,6,SPA2,2007-03-17,Las Palmas,Vecindario,3,1,2,W
107056,6,SPA2,2007-03-18,Alaves,Cadiz,1,1,0,D
107057,6,SPA2,2007-03-18,Numancia,Murcia,1,2,-1,L
107058,6,SPA2,2007-03-18,Poli Ejido,Malaga,4,1,3,W
107059,6,SPA2,2007-03-18,Salamanca,Lorca,2,1,1,W
107060,6,SPA2,2007-03-18,Sporting Gijon,Tenerife,1,1,0,D
107061,6,SPA2,2007-03-18,Valladolid,Ponferradina,1,0,1,W
107062,6,SPA2,2007-03-18,Xerez,Elche,2,1,1,W
107063,6,SPA2,2007-03-24,Cadiz,Albacete,1,2,-1,L
107064,6,SPA2,2007-03-24,Hercules,Salamanca,2,0,2,W
107065,6,SPA2,2007-03-24,Murcia,Sporting Gijon,3,1,2,W
107066,6,SPA2,2007-03-24,Tenerife,Las Palmas,3,1,2,W
107067,6,SPA2,2007-03-25,Almeria,Numancia,3,0,3,W
107068,6,SPA2,2007-03-25,Castellon,Alaves,2,0,2,W
107069,6,SPA2,2007-03-25,Elche,Valladolid,0,1,-1,L
107070,6,SPA2,2007-03-25,Malaga,Xerez,1,0,1,W
107071,6,SPA2,2007-03-25,Ponferradina,Lorca,2,1,1,W
107072,6,SPA2,2007-03-25,Real Madrid B,Poli Ejido,4,1,3,W
107073,6,SPA2,2007-03-25,Vecindario,Ciudad de Murcia,0,1,-1,L
107074,6,SPA2,2007-03-31,Las Palmas,Murcia,1,0,1,W
107075,6,SPA2,2007-03-31,Lorca,Elche,2,0,2,W
107076,6,SPA2,2007-03-31,Xerez,Real Madrid B,3,1,2,W
107077,6,SPA2,2007-04-01,Alaves,Hercules,2,3,-1,L
107078,6,SPA2,2007-04-01,Albacete,Castellon,0,1,-1,L
107079,6,SPA2,2007-04-01,Ciudad de Murcia,Tenerife,2,1,1,W
107080,6,SPA2,2007-04-01,Numancia,Cadiz,1,0,1,W
107081,6,SPA2,2007-04-01,Poli Ejido,Vecindario,1,0,1,W
107082,6,SPA2,2007-04-01,Salamanca,Ponferradina,3,3,0,D
107083,6,SPA2,2007-04-01,Sporting Gijon,Almeria,1,2,-1,L
107084,6,SPA2,2007-04-01,Valladolid,Malaga,1,0,1,W
107085,6,SPA2,2007-04-07,Hercules,Albacete,0,1,-1,L
107086,6,SPA2,2007-04-07,Malaga,Lorca,4,0,4,W
107087,6,SPA2,2007-04-07,Murcia,Ciudad de Murcia,2,1,1,W
107088,6,SPA2,2007-04-07,Real Madrid B,Valladolid,1,3,-2,L
107089,6,SPA2,2007-04-07,Vecindario,Xerez,2,1,1,W
107090,6,SPA2,2007-04-08,Alaves,Salamanca,0,2,-2,L
107091,6,SPA2,2007-04-08,Almeria,Las Palmas,2,1,1,W
107092,6,SPA2,2007-04-08,Cadiz,Sporting Gijon,1,1,0,D
107093,6,SPA2,2007-04-08,Castellon,Numancia,3,1,2,W
107094,6,SPA2,2007-04-08,Elche,Ponferradina,1,0,1,W
107095,6,SPA2,2007-04-08,Tenerife,Poli Ejido,3,1,2,W
107096,6,SPA2,2007-04-14,Albacete,Alaves,2,2,0,D
107097,6,SPA2,2007-04-14,Las Palmas,Cadiz,0,3,-3,L
107098,6,SPA2,2007-04-14,Poli Ejido,Murcia,0,2,-2,L
107099,6,SPA2,2007-04-14,Xerez,Tenerife,1,2,-1,L
107100,6,SPA2,2007-04-15,Ciudad de Murcia,Almeria,0,1,-1,L
107101,6,SPA2,2007-04-15,Lorca,Real Madrid B,2,0,2,W
107102,6,SPA2,2007-04-15,Numancia,Hercules,2,2,0,D
107103,6,SPA2,2007-04-15,Ponferradina,Malaga,2,2,0,D
107104,6,SPA2,2007-04-15,Salamanca,Elche,0,1,-1,L
107105,6,SPA2,2007-04-15,Sporting Gijon,Castellon,2,2,0,D
107106,6,SPA2,2007-04-15,Valladolid,Vecindario,3,0,3,W
107107,6,SPA2,2007-04-21,Cadiz,Ciudad de Murcia,1,2,-1,L
107108,6,SPA2,2007-04-21,Castellon,Las Palmas,2,0,2,W
107109,6,SPA2,2007-04-22,Alaves,Numancia,2,2,0,D
107110,6,SPA2,2007-04-22,Albacete,Salamanca,1,1,0,D
107111,6,SPA2,2007-04-22,Almeria,Poli Ejido,3,1,2,W
107112,6,SPA2,2007-04-22,Hercules,Sporting Gijon,1,1,0,D
107113,6,SPA2,2007-04-22,Malaga,Elche,2,0,2,W
107114,6,SPA2,2007-04-22,Murcia,Xerez,3,0,3,W
107115,6,SPA2,2007-04-22,Real Madrid B,Ponferradina,3,1,2,W
107116,6,SPA2,2007-04-22,Tenerife,Valladolid,0,2,-2,L
107117,6,SPA2,2007-04-22,Vecindario,Lorca,1,1,0,D
107118,6,SPA2,2007-04-28,Ciudad de Murcia,Castellon,1,1,0,D
107119,6,SPA2,2007-04-28,Las Palmas,Hercules,3,1,2,W
107120,6,SPA2,2007-04-28,Poli Ejido,Cadiz,0,1,-1,L
107121,6,SPA2,2007-04-28,Sporting Gijon,Alaves,1,1,0,D
107122,6,SPA2,2007-04-28,Xerez,Almeria,3,0,3,W
107123,6,SPA2,2007-04-29,Elche,Real Madrid B,2,1,1,W
107124,6,SPA2,2007-04-29,Lorca,Tenerife,2,3,-1,L
107125,6,SPA2,2007-04-29,Numancia,Albacete,1,1,0,D
107126,6,SPA2,2007-04-29,Ponferradina,Vecindario,3,3,0,D
107127,6,SPA2,2007-04-29,Salamanca,Malaga,0,0,0,D
107128,6,SPA2,2007-04-29,Valladolid,Murcia,1,1,0,D
107129,6,SPA2,2007-05-05,Alaves,Las Palmas,1,2,-1,L
107130,6,SPA2,2007-05-05,Albacete,Sporting Gijon,2,1,1,W
107131,6,SPA2,2007-05-05,Hercules,Ciudad de Murcia,1,1,0,D
107132,6,SPA2,2007-05-05,Murcia,Lorca,1,0,1,W
107133,6,SPA2,2007-05-05,Numancia,Salamanca,0,0,0,D
107134,6,SPA2,2007-05-05,Real Madrid B,Malaga,2,1,1,W
107135,6,SPA2,2007-05-05,Vecindario,Elche,1,4,-3,L
107136,6,SPA2,2007-05-06,Almeria,Valladolid,3,2,1,W
107137,6,SPA2,2007-05-06,Cadiz,Xerez,1,2,-1,L
107138,6,SPA2,2007-05-06,Castellon,Poli Ejido,0,0,0,D
107139,6,SPA2,2007-05-06,Tenerife,Ponferradina,0,1,-1,L
107140,6,SPA2,2007-05-12,Ciudad de Murcia,Alaves,5,1,4,W
107141,6,SPA2,2007-05-12,Elche,Tenerife,0,1,-1,L
107142,6,SPA2,2007-05-12,Las Palmas,Albacete,0,1,-1,L
107143,6,SPA2,2007-05-12,Malaga,Vecindario,3,2,1,W
107144,6,SPA2,2007-05-12,Ponferradina,Murcia,1,1,0,D
107145,6,SPA2,2007-05-12,Salamanca,Real Madrid B,3,2,1,W
107146,6,SPA2,2007-05-12,Sporting Gijon,Numancia,1,0,1,W
107147,6,SPA2,2007-05-13,Lorca,Almeria,3,1,2,W
107148,6,SPA2,2007-05-13,Poli Ejido,Hercules,2,0,2,W
107149,6,SPA2,2007-05-13,Valladolid,Cadiz,2,2,0,D
107150,6,SPA2,2007-05-13,Xerez,Castellon,1,0,1,W
107151,6,SPA2,2007-05-19,Alaves,Poli Ejido,2,1,1,W
107152,6,SPA2,2007-05-19,Almeria,Ponferradina,3,1,2,W
107153,6,SPA2,2007-05-19,Hercules,Xerez,2,0,2,W
107154,6,SPA2,2007-05-19,Numancia,Las Palmas,3,0,3,W
107155,6,SPA2,2007-05-19,Sporting Gijon,Salamanca,2,1,1,W
107156,6,SPA2,2007-05-19,Vecindario,Real Madrid B,2,1,1,W
107157,6,SPA2,2007-05-20,Albacete,Ciudad de Murcia,2,2,0,D
107158,6,SPA2,2007-05-20,Cadiz,Lorca,0,0,0,D
107159,6,SPA2,2007-05-20,Castellon,Valladolid,2,1,1,W
107160,6,SPA2,2007-05-20,Murcia,Elche,0,2,-2,L
107161,6,SPA2,2007-05-20,Tenerife,Malaga,1,2,-1,L
107162,6,SPA2,2007-05-26,Ciudad de Murcia,Numancia,1,0,1,W
107163,6,SPA2,2007-05-26,Las Palmas,Sporting Gijon,3,1,2,W
107164,6,SPA2,2007-05-26,Lorca,Castellon,0,4,-4,L
107165,6,SPA2,2007-05-26,Poli Ejido,Albacete,1,0,1,W
107166,6,SPA2,2007-05-26,Ponferradina,Cadiz,1,3,-2,L
107167,6,SPA2,2007-05-26,Valladolid,Hercules,0,1,-1,L
107168,6,SPA2,2007-05-26,Xerez,Alaves,0,2,-2,L
107169,6,SPA2,2007-05-27,Elche,Almeria,1,2,-1,L
107170,6,SPA2,2007-05-27,Malaga,Murcia,1,2,-1,L
107171,6,SPA2,2007-05-27,Real Madrid B,Tenerife,2,3,-1,L
107172,6,SPA2,2007-05-27,Salamanca,Vecindario,2,3,-1,L
107173,6,SPA2,2007-06-02,Cadiz,Elche,3,1,2,W
107174,6,SPA2,2007-06-02,Las Palmas,Salamanca,2,2,0,D
107175,6,SPA2,2007-06-02,Sporting Gijon,Ciudad de Murcia,4,3,1,W
107176,6,SPA2,2007-06-02,Tenerife,Vecindario,0,2,-2,L
107177,6,SPA2,2007-06-03,Alaves,Valladolid,1,2,-1,L
107178,6,SPA2,2007-06-03,Albacete,Xerez,0,0,0,D
107179,6,SPA2,2007-06-03,Almeria,Malaga,2,2,0,D
107180,6,SPA2,2007-06-03,Castellon,Ponferradina,4,0,4,W
107181,6,SPA2,2007-06-03,Hercules,Lorca,1,1,0,D
107182,6,SPA2,2007-06-03,Murcia,Real Madrid B,2,2,0,D
107183,6,SPA2,2007-06-03,Numancia,Poli Ejido,3,1,2,W
107184,6,SPA2,2007-06-09,Ciudad de Murcia,Las Palmas,4,2,2,W
107185,6,SPA2,2007-06-09,Elche,Castellon,1,0,1,W
107186,6,SPA2,2007-06-09,Lorca,Alaves,1,2,-1,L
107187,6,SPA2,2007-06-09,Malaga,Cadiz,1,1,0,D
107188,6,SPA2,2007-06-09,Poli Ejido,Sporting Gijon,4,1,3,W
107189,6,SPA2,2007-06-09,Real Madrid B,Almeria,3,1,2,W
107190,6,SPA2,2007-06-09,Vecindario,Murcia,1,1,0,D
107191,6,SPA2,2007-06-10,Ponferradina,Hercules,4,1,3,W
107192,6,SPA2,2007-06-10,Tenerife,Salamanca,1,0,1,W
107193,6,SPA2,2007-06-10,Valladolid,Albacete,4,2,2,W
107194,6,SPA2,2007-06-10,Xerez,Numancia,1,1,0,D
107195,6,SPA2,2007-06-16,Alaves,Ponferradina,1,2,-1,L
107196,6,SPA2,2007-06-16,Albacete,Lorca,1,0,1,W
107197,6,SPA2,2007-06-16,Cadiz,Real Madrid B,3,3,0,D
107198,6,SPA2,2007-06-16,Castellon,Malaga,0,1,-1,L
107199,6,SPA2,2007-06-16,Hercules,Elche,0,2,-2,L
107200,6,SPA2,2007-06-16,Las Palmas,Poli Ejido,0,2,-2,L
107201,6,SPA2,2007-06-16,Murcia,Tenerife,1,4,-3,L
107202,6,SPA2,2007-06-16,Numancia,Valladolid,1,2,-1,L
107203,6,SPA2,2007-06-16,Salamanca,Ciudad de Murcia,1,0,1,W
107204,6,SPA2,2007-06-16,Sporting Gijon,Xerez,2,1,1,W
107205,6,SPA2,2007-06-17,Almeria,Vecindario,3,0,3,W
107206,7,SPA2,2007-08-25,Ferrol,Eibar,1,1,0,D
107207,7,SPA2,2007-08-25,Hercules,Xerez,2,2,0,D
107208,7,SPA2,2007-08-25,Numancia,Las Palmas,3,0,3,W
107209,7,SPA2,2007-08-26,Albacete,Elche,0,1,-1,L
107210,7,SPA2,2007-08-26,Cadiz,Granada 74,2,0,2,W
107211,7,SPA2,2007-08-26,Celta de Vigo,Cordoba,1,1,0,D
107212,7,SPA2,2007-08-26,Gimnastic Tarragona,Alaves,2,0,2,W
107213,7,SPA2,2007-08-26,Malaga,Salamanca,3,0,3,W
107214,7,SPA2,2007-08-26,Sevilla FC B,Tenerife,1,1,0,D
107215,7,SPA2,2007-08-26,Real Sociedad,Castellon,0,2,-2,L
107216,7,SPA2,2007-08-26,Sporting Gijon,Poli Ejido,4,0,4,W
107217,7,SPA2,2007-09-02,Alaves,Malaga,0,1,-1,L
107218,7,SPA2,2007-09-02,Castellon,Celta de Vigo,2,1,1,W
107219,7,SPA2,2007-09-02,Granada 74,Hercules,2,3,-1,L
107220,7,SPA2,2007-09-02,Cordoba,Gimnastic Tarragona,2,2,0,D
107221,7,SPA2,2007-09-02,Eibar,Real Sociedad,0,1,-1,L
107222,7,SPA2,2007-09-02,Elche,Numancia,1,1,0,D
107223,7,SPA2,2007-09-02,Las Palmas,Sporting Gijon,2,2,0,D
107224,7,SPA2,2007-09-02,Poli Ejido,Ferrol,1,3,-2,L
107225,7,SPA2,2007-09-02,Salamanca,Sevilla FC B,0,1,-1,L
107226,7,SPA2,2007-09-02,Tenerife,Cadiz,2,0,2,W
107227,7,SPA2,2007-09-02,Xerez,Albacete,1,1,0,D
107228,7,SPA2,2007-09-08,Celta de Vigo,Eibar,0,1,-1,L
107229,7,SPA2,2007-09-08,Gimnastic Tarragona,Castellon,1,0,1,W
107230,7,SPA2,2007-09-08,Granada 74,Tenerife,4,1,3,W
107231,7,SPA2,2007-09-08,Malaga,Cordoba,4,1,3,W
107232,7,SPA2,2007-09-09,Cadiz,Salamanca,1,0,1,W
107233,7,SPA2,2007-09-09,Ferrol,Las Palmas,3,1,2,W
107234,7,SPA2,2007-09-09,Hercules,Albacete,2,0,2,W
107235,7,SPA2,2007-09-09,Numancia,Xerez,2,1,1,W
107236,7,SPA2,2007-09-09,Sevilla FC B,Alaves,1,0,1,W
107237,7,SPA2,2007-09-09,Real Sociedad,Poli Ejido,0,1,-1,L
107238,7,SPA2,2007-09-09,Sporting Gijon,Elche,1,1,0,D
107239,7,SPA2,2007-09-15,Alaves,Cadiz,1,1,0,D
107240,7,SPA2,2007-09-15,Albacete,Numancia,1,4,-3,L
107241,7,SPA2,2007-09-15,Elche,Ferrol,0,1,-1,L
107242,7,SPA2,2007-09-15,Las Palmas,Real Sociedad,2,3,-1,L
107243,7,SPA2,2007-09-15,Xerez,Sporting Gijon,0,2,-2,L
107244,7,SPA2,2007-09-16,Castellon,Malaga,2,3,-1,L
107245,7,SPA2,2007-09-16,Cordoba,Sevilla FC B,2,1,1,W
107246,7,SPA2,2007-09-16,Eibar,Gimnastic Tarragona,2,0,2,W
107247,7,SPA2,2007-09-16,Poli Ejido,Celta de Vigo,0,1,-1,L
107248,7,SPA2,2007-09-16,Salamanca,Granada 74,3,1,2,W
107249,7,SPA2,2007-09-16,Tenerife,Hercules,0,1,-1,L
107250,7,SPA2,2007-09-22,Cadiz,Cordoba,0,1,-1,L
107251,7,SPA2,2007-09-22,Gimnastic Tarragona,Poli Ejido,4,1,3,W
107252,7,SPA2,2007-09-22,Real Sociedad,Elche,2,1,1,W
107253,7,SPA2,2007-09-23,Celta de Vigo,Las Palmas,2,0,2,W
107254,7,SPA2,2007-09-23,Ferrol,Xerez,1,2,-1,L
107255,7,SPA2,2007-09-23,Granada 74,Alaves,2,2,0,D
107256,7,SPA2,2007-09-23,Hercules,Numancia,1,3,-2,L
107257,7,SPA2,2007-09-23,Malaga,Eibar,1,0,1,W
107258,7,SPA2,2007-09-23,Sevilla FC B,Castellon,2,2,0,D
107259,7,SPA2,2007-09-23,Sporting Gijon,Albacete,1,0,1,W
107260,7,SPA2,2007-09-23,Tenerife,Salamanca,2,1,1,W
107261,7,SPA2,2007-09-29,Alaves,Tenerife,0,0,0,D
107262,7,SPA2,2007-09-29,Castellon,Cadiz,2,0,2,W
107263,7,SPA2,2007-09-29,Las Palmas,Gimnastic Tarragona,1,0,1,W
107264,7,SPA2,2007-09-29,Numancia,Sporting Gijon,0,2,-2,L
107265,7,SPA2,2007-09-29,Poli Ejido,Malaga,2,3,-1,L
