,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
189379,6,GER2,2006-10-20,Karlsruher SC,Carl Zeiss Jena,4,1,3,W
189380,6,GER2,2006-10-20,Unterhaching,FC Koln,0,0,0,D
189381,6,GER2,2006-10-22,Erzgebirge Aue,Braunschweig,3,0,3,W
189382,6,GER2,2006-10-22,RW Essen,Paderborn,2,2,0,D
189383,6,GER2,2006-10-22,Hansa Rostock,Kickers Offenbach,2,1,1,W
189384,6,GER2,2006-10-22,Munich 1860,Kaiserslautern,0,1,-1,L
189385,6,GER2,2006-10-23,Koblenz,Augsburg,1,1,0,D
189386,6,GER2,2006-10-27,Augsburg,Munich 1860,3,0,3,W
189387,6,GER2,2006-10-27,Braunschweig,Greuther Furth,0,2,-2,L
189388,6,GER2,2006-10-27,Carl Zeiss Jena,Koblenz,2,0,2,W
189389,6,GER2,2006-10-29,Wacker Burghausen,MSV Duisburg,1,1,0,D
189390,6,GER2,2006-10-29,RW Essen,Karlsruher SC,1,2,-1,L
189391,6,GER2,2006-10-29,FC Koln,Hansa Rostock,2,2,0,D
189392,6,GER2,2006-10-29,Kickers Offenbach,Erzgebirge Aue,3,1,2,W
189393,6,GER2,2006-10-29,Paderborn,Unterhaching,2,0,2,W
189394,6,GER2,2006-10-30,Kaiserslautern,Freiburg,1,3,-2,L
189395,6,GER2,2006-11-03,Freiburg,Braunschweig,1,0,1,W
189396,6,GER2,2006-11-03,Hansa Rostock,Carl Zeiss Jena,1,1,0,D
189397,6,GER2,2006-11-03,Karlsruher SC,Paderborn,3,0,3,W
189398,6,GER2,2006-11-03,Koblenz,FC Koln,3,1,2,W
189399,6,GER2,2006-11-03,Munich 1860,RW Essen,2,0,2,W
189400,6,GER2,2006-11-03,Unterhaching,Wacker Burghausen,0,2,-2,L
189401,6,GER2,2006-11-05,MSV Duisburg,Kaiserslautern,1,1,0,D
189402,6,GER2,2006-11-05,Erzgebirge Aue,Augsburg,1,1,0,D
189403,6,GER2,2006-11-05,Greuther Furth,Kickers Offenbach,2,0,2,W
189404,6,GER2,2006-11-07,Braunschweig,Unterhaching,2,3,-1,L
189405,6,GER2,2006-11-07,RW Essen,Koblenz,0,1,-1,L
189406,6,GER2,2006-11-07,Karlsruher SC,Munich 1860,4,1,3,W
189407,6,GER2,2006-11-07,Paderborn,Hansa Rostock,0,2,-2,L
189408,6,GER2,2006-11-08,Augsburg,Freiburg,2,0,2,W
189409,6,GER2,2006-11-08,Carl Zeiss Jena,Greuther Furth,1,1,0,D
189410,6,GER2,2006-11-08,FC Koln,Erzgebirge Aue,0,1,-1,L
189411,6,GER2,2006-11-08,Kaiserslautern,Wacker Burghausen,4,0,4,W
189412,6,GER2,2006-11-08,Kickers Offenbach,MSV Duisburg,0,0,0,D
189413,6,GER2,2006-11-10,Hansa Rostock,Braunschweig,4,0,4,W
189414,6,GER2,2006-11-10,Koblenz,Karlsruher SC,1,1,0,D
189415,6,GER2,2006-11-10,Munich 1860,Paderborn,1,0,1,W
189416,6,GER2,2006-11-12,Wacker Burghausen,Kickers Offenbach,4,1,3,W
189417,6,GER2,2006-11-12,MSV Duisburg,Augsburg,3,0,3,W
189418,6,GER2,2006-11-12,Erzgebirge Aue,Carl Zeiss Jena,5,1,4,W
189419,6,GER2,2006-11-12,Freiburg,FC Koln,0,0,0,D
189420,6,GER2,2006-11-12,Unterhaching,RW Essen,2,1,1,W
189421,6,GER2,2006-11-13,Greuther Furth,Kaiserslautern,2,2,0,D
189422,6,GER2,2006-11-17,Braunschweig,MSV Duisburg,1,1,0,D
189423,6,GER2,2006-11-17,Carl Zeiss Jena,Freiburg,2,1,1,W
189424,6,GER2,2006-11-17,Kickers Offenbach,Kaiserslautern,0,1,-1,L
189425,6,GER2,2006-11-19,Augsburg,Wacker Burghausen,1,0,1,W
189426,6,GER2,2006-11-19,RW Essen,Erzgebirge Aue,0,1,-1,L
189427,6,GER2,2006-11-19,FC Koln,Munich 1860,1,2,-1,L
189428,6,GER2,2006-11-19,Koblenz,Unterhaching,0,0,0,D
189429,6,GER2,2006-11-19,Paderborn,Greuther Furth,0,0,0,D
189430,6,GER2,2006-11-20,Karlsruher SC,Hansa Rostock,4,4,0,D
189431,6,GER2,2006-11-24,MSV Duisburg,Carl Zeiss Jena,4,0,4,W
189432,6,GER2,2006-11-24,Hansa Rostock,RW Essen,2,0,2,W
189433,6,GER2,2006-11-24,Kaiserslautern,Augsburg,0,0,0,D
189434,6,GER2,2006-11-26,Wacker Burghausen,Braunschweig,1,1,0,D
189435,6,GER2,2006-11-26,Erzgebirge Aue,Paderborn,1,0,1,W
189436,6,GER2,2006-11-26,Freiburg,Kickers Offenbach,1,3,-2,L
189437,6,GER2,2006-11-26,Greuther Furth,FC Koln,1,2,-1,L
189438,6,GER2,2006-11-26,Unterhaching,Karlsruher SC,0,1,-1,L
189439,6,GER2,2006-11-27,Munich 1860,Koblenz,2,1,1,W
189440,6,GER2,2006-12-01,RW Essen,Greuther Furth,1,0,1,W
189441,6,GER2,2006-12-01,Koblenz,Hansa Rostock,0,3,-3,L
189442,6,GER2,2006-12-01,Paderborn,Freiburg,1,1,0,D
189443,6,GER2,2006-12-03,Braunschweig,Kaiserslautern,0,1,-1,L
189444,6,GER2,2006-12-03,Carl Zeiss Jena,Wacker Burghausen,0,2,-2,L
189445,6,GER2,2006-12-03,Karlsruher SC,Erzgebirge Aue,0,1,-1,L
189446,6,GER2,2006-12-03,Kickers Offenbach,Augsburg,3,2,1,W
189447,6,GER2,2006-12-03,Unterhaching,Munich 1860,5,1,4,W
189448,6,GER2,2006-12-04,FC Koln,MSV Duisburg,1,3,-2,L
189449,6,GER2,2006-12-08,Wacker Burghausen,RW Essen,1,1,0,D
189450,6,GER2,2006-12-08,Erzgebirge Aue,Koblenz,4,1,3,W
189451,6,GER2,2006-12-08,Kaiserslautern,Carl Zeiss Jena,0,0,0,D
189452,6,GER2,2006-12-10,Augsburg,Braunschweig,0,0,0,D
189453,6,GER2,2006-12-10,MSV Duisburg,Paderborn,1,1,0,D
189454,6,GER2,2006-12-10,Greuther Furth,Unterhaching,1,0,1,W
189455,6,GER2,2006-12-10,Hansa Rostock,Munich 1860,1,1,0,D
189456,6,GER2,2006-12-10,Kickers Offenbach,FC Koln,2,0,2,W
189457,6,GER2,2006-12-11,Freiburg,Karlsruher SC,0,4,-4,L
189458,6,GER2,2006-12-15,Carl Zeiss Jena,Augsburg,0,2,-2,L
189459,6,GER2,2006-12-15,FC Koln,Kaiserslautern,2,2,0,D
189460,6,GER2,2006-12-15,Unterhaching,Hansa Rostock,0,0,0,D
189461,6,GER2,2006-12-17,Braunschweig,Kickers Offenbach,1,2,-1,L
189462,6,GER2,2006-12-17,RW Essen,MSV Duisburg,1,2,-1,L
189463,6,GER2,2006-12-17,Karlsruher SC,Greuther Furth,2,0,2,W
189464,6,GER2,2006-12-17,Koblenz,Freiburg,0,1,-1,L
189465,6,GER2,2006-12-17,Paderborn,Wacker Burghausen,1,1,0,D
189466,6,GER2,2006-12-18,Munich 1860,Erzgebirge Aue,4,0,4,W
189467,6,GER2,2007-01-19,Carl Zeiss Jena,Kickers Offenbach,2,3,-1,L
189468,6,GER2,2007-01-19,RW Essen,Kaiserslautern,0,0,0,D
189469,6,GER2,2007-01-19,Unterhaching,Erzgebirge Aue,1,1,0,D
189470,6,GER2,2007-01-21,FC Koln,Augsburg,1,1,0,D
189471,6,GER2,2007-01-21,Karlsruher SC,Wacker Burghausen,2,1,1,W
189472,6,GER2,2007-01-21,Koblenz,MSV Duisburg,1,1,0,D
189473,6,GER2,2007-01-21,Munich 1860,Greuther Furth,0,3,-3,L
189474,6,GER2,2007-01-21,Paderborn,Braunschweig,0,0,0,D
189475,6,GER2,2007-01-22,Hansa Rostock,Freiburg,0,1,-1,L
189476,6,GER2,2007-01-26,Braunschweig,Carl Zeiss Jena,1,0,1,W
189477,6,GER2,2007-01-26,Wacker Burghausen,FC Koln,1,3,-2,L
189478,6,GER2,2007-01-28,MSV Duisburg,Unterhaching,4,2,2,W
189479,6,GER2,2007-01-28,Erzgebirge Aue,Hansa Rostock,3,0,3,W
189480,6,GER2,2007-01-28,Freiburg,RW Essen,3,1,2,W
189481,6,GER2,2007-01-28,Greuther Furth,Koblenz,2,0,2,W
189482,6,GER2,2007-01-28,Kickers Offenbach,Munich 1860,2,1,1,W
189483,6,GER2,2007-01-29,Kaiserslautern,Karlsruher SC,1,1,0,D
189484,6,GER2,2007-01-30,Augsburg,Paderborn,0,1,-1,L
189485,6,GER2,2007-02-02,Erzgebirge Aue,MSV Duisburg,0,1,-1,L
189486,6,GER2,2007-02-02,Karlsruher SC,Kickers Offenbach,2,1,1,W
189487,6,GER2,2007-02-02,Koblenz,Braunschweig,1,0,1,W
189488,6,GER2,2007-02-04,RW Essen,Augsburg,0,0,0,D
189489,6,GER2,2007-02-04,FC Koln,Carl Zeiss Jena,1,0,1,W
189490,6,GER2,2007-02-04,Hansa Rostock,Greuther Furth,1,0,1,W
189491,6,GER2,2007-02-04,Paderborn,Kaiserslautern,0,1,-1,L
189492,6,GER2,2007-02-04,Unterhaching,Freiburg,0,2,-2,L
189493,6,GER2,2007-02-05,Munich 1860,Wacker Burghausen,5,1,4,W
189494,6,GER2,2007-02-09,Augsburg,Unterhaching,2,1,1,W
189495,6,GER2,2007-02-09,Braunschweig,FC Koln,0,1,-1,L
189496,6,GER2,2007-02-09,Kaiserslautern,Hansa Rostock,1,1,0,D
189497,6,GER2,2007-02-11,Wacker Burghausen,Koblenz,0,0,0,D
189498,6,GER2,2007-02-11,Carl Zeiss Jena,RW Essen,2,0,2,W
189499,6,GER2,2007-02-11,Freiburg,Munich 1860,3,0,3,W
189500,6,GER2,2007-02-11,Greuther Furth,Erzgebirge Aue,2,1,1,W
189501,6,GER2,2007-02-11,Kickers Offenbach,Paderborn,0,2,-2,L
189502,6,GER2,2007-02-12,MSV Duisburg,Karlsruher SC,2,1,1,W
189503,6,GER2,2007-02-16,Erzgebirge Aue,Wacker Burghausen,3,0,3,W
189504,6,GER2,2007-02-16,Koblenz,Kaiserslautern,0,0,0,D
189505,6,GER2,2007-02-16,Unterhaching,Kickers Offenbach,2,0,2,W
189506,6,GER2,2007-02-18,RW Essen,FC Koln,5,0,5,W
189507,6,GER2,2007-02-18,Hansa Rostock,Augsburg,2,2,0,D
189508,6,GER2,2007-02-18,Karlsruher SC,Braunschweig,2,0,2,W
189509,6,GER2,2007-02-18,Munich 1860,MSV Duisburg,2,2,0,D
189510,6,GER2,2007-02-18,Paderborn,Carl Zeiss Jena,0,1,-1,L
189511,6,GER2,2007-02-19,Greuther Furth,Freiburg,0,0,0,D
189512,6,GER2,2007-02-23,Braunschweig,RW Essen,0,1,-1,L
189513,6,GER2,2007-02-23,Carl Zeiss Jena,Munich 1860,3,1,2,W
189514,6,GER2,2007-02-23,Kickers Offenbach,Koblenz,2,3,-1,L
189515,6,GER2,2007-02-25,Augsburg,Karlsruher SC,3,1,2,W
189516,6,GER2,2007-02-25,Wacker Burghausen,Greuther Furth,3,4,-1,L
189517,6,GER2,2007-02-25,FC Koln,Paderborn,1,1,0,D
189518,6,GER2,2007-02-25,Freiburg,Erzgebirge Aue,5,4,1,W
189519,6,GER2,2007-02-25,Kaiserslautern,Unterhaching,4,0,4,W
189520,6,GER2,2007-02-26,MSV Duisburg,Hansa Rostock,1,2,-1,L
189521,6,GER2,2007-03-02,Erzgebirge Aue,Kaiserslautern,1,0,1,W
189522,6,GER2,2007-03-02,Greuther Furth,Augsburg,2,1,1,W
189523,6,GER2,2007-03-02,Unterhaching,Carl Zeiss Jena,2,0,2,W
189524,6,GER2,2007-03-04,RW Essen,Kickers Offenbach,2,2,0,D
189525,6,GER2,2007-03-04,Freiburg,MSV Duisburg,2,1,1,W
189526,6,GER2,2007-03-04,Hansa Rostock,Wacker Burghausen,0,0,0,D
189527,6,GER2,2007-03-04,Koblenz,Paderborn,3,1,2,W
189528,6,GER2,2007-03-04,Munich 1860,Braunschweig,2,0,2,W
189529,6,GER2,2007-03-05,Karlsruher SC,FC Koln,2,1,1,W
189530,6,GER2,2007-03-09,Augsburg,Koblenz,2,0,2,W
189531,6,GER2,2007-03-09,Braunschweig,Erzgebirge Aue,1,0,1,W
189532,6,GER2,2007-03-09,Wacker Burghausen,Freiburg,2,2,0,D
189533,6,GER2,2007-03-11,Carl Zeiss Jena,Karlsruher SC,1,3,-2,L
189534,6,GER2,2007-03-11,MSV Duisburg,Greuther Furth,0,2,-2,L
189535,6,GER2,2007-03-11,FC Koln,Unterhaching,4,1,3,W
189536,6,GER2,2007-03-11,Kickers Offenbach,Hansa Rostock,1,1,0,D
189537,6,GER2,2007-03-11,Paderborn,RW Essen,3,2,1,W
189538,6,GER2,2007-03-12,Kaiserslautern,Munich 1860,2,1,1,W
189539,6,GER2,2007-03-16,Karlsruher SC,RW Essen,1,3,-2,L
189540,6,GER2,2007-03-16,Koblenz,Carl Zeiss Jena,0,0,0,D
189541,6,GER2,2007-03-16,Munich 1860,Augsburg,0,3,-3,L
189542,6,GER2,2007-03-18,MSV Duisburg,Wacker Burghausen,3,4,-1,L
189543,6,GER2,2007-03-18,Erzgebirge Aue,Kickers Offenbach,2,1,1,W
189544,6,GER2,2007-03-18,Freiburg,Kaiserslautern,4,1,3,W
189545,6,GER2,2007-03-18,Greuther Furth,Braunschweig,3,0,3,W
189546,6,GER2,2007-03-18,Unterhaching,Paderborn,0,3,-3,L
189547,6,GER2,2007-03-19,Hansa Rostock,FC Koln,1,1,0,D
189548,6,GER2,2007-03-30,Wacker Burghausen,Unterhaching,4,1,3,W
189549,6,GER2,2007-03-30,Carl Zeiss Jena,Hansa Rostock,1,2,-1,L
189550,6,GER2,2007-03-30,Paderborn,Karlsruher SC,1,2,-1,L
189551,6,GER2,2007-04-01,Augsburg,Erzgebirge Aue,3,0,3,W
189552,6,GER2,2007-04-01,Braunschweig,Freiburg,0,2,-2,L
189553,6,GER2,2007-04-01,RW Essen,Munich 1860,0,2,-2,L
189554,6,GER2,2007-04-01,FC Koln,Koblenz,3,1,2,W
189555,6,GER2,2007-04-01,Kickers Offenbach,Greuther Furth,1,2,-1,L
189556,6,GER2,2007-04-02,Kaiserslautern,MSV Duisburg,0,3,-3,L
189557,6,GER2,2007-04-05,Erzgebirge Aue,FC Koln,0,1,-1,L
189558,6,GER2,2007-04-05,Hansa Rostock,Paderborn,2,0,2,W
189559,6,GER2,2007-04-05,Koblenz,RW Essen,0,1,-1,L
189560,6,GER2,2007-04-08,Wacker Burghausen,Kaiserslautern,0,0,0,D
189561,6,GER2,2007-04-08,MSV Duisburg,Kickers Offenbach,4,0,4,W
189562,6,GER2,2007-04-08,Freiburg,Augsburg,2,0,2,W
189563,6,GER2,2007-04-08,Greuther Furth,Carl Zeiss Jena,2,0,2,W
189564,6,GER2,2007-04-08,Unterhaching,Braunschweig,3,2,1,W
189565,6,GER2,2007-04-09,Munich 1860,Karlsruher SC,2,0,2,W
189566,6,GER2,2007-04-13,Augsburg,MSV Duisburg,1,2,-1,L
189567,6,GER2,2007-04-13,Braunschweig,Hansa Rostock,1,1,0,D
189568,6,GER2,2007-04-13,Paderborn,Munich 1860,3,0,3,W
189569,6,GER2,2007-04-15,RW Essen,Unterhaching,1,1,0,D
189570,6,GER2,2007-04-15,FC Koln,Freiburg,0,3,-3,L
189571,6,GER2,2007-04-15,Kaiserslautern,Greuther Furth,3,0,3,W
189572,6,GER2,2007-04-15,Karlsruher SC,Koblenz,3,1,2,W
189573,6,GER2,2007-04-15,Kickers Offenbach,Wacker Burghausen,2,1,1,W
189574,6,GER2,2007-04-16,Carl Zeiss Jena,Erzgebirge Aue,2,1,1,W
189575,6,GER2,2007-04-20,Erzgebirge Aue,RW Essen,0,0,0,D
189576,6,GER2,2007-04-20,Kaiserslautern,Kickers Offenbach,4,0,4,W
189577,6,GER2,2007-04-20,Munich 1860,FC Koln,3,1,2,W
189578,6,GER2,2007-04-22,Wacker Burghausen,Augsburg,0,2,-2,L
189579,6,GER2,2007-04-22,MSV Duisburg,Braunschweig,0,0,0,D
189580,6,GER2,2007-04-22,Freiburg,Carl Zeiss Jena,1,3,-2,L
189581,6,GER2,2007-04-22,Greuther Furth,Paderborn,3,0,3,W
189582,6,GER2,2007-04-22,Unterhaching,Koblenz,1,0,1,W
189583,6,GER2,2007-04-23,Hansa Rostock,Karlsruher SC,1,2,-1,L
189584,6,GER2,2007-04-27,Braunschweig,Wacker Burghausen,3,1,2,W
189585,6,GER2,2007-04-27,Carl Zeiss Jena,MSV Duisburg,3,3,0,D
189586,6,GER2,2007-04-27,Paderborn,Erzgebirge Aue,1,0,1,W
189587,6,GER2,2007-04-29,Augsburg,Kaiserslautern,3,2,1,W
189588,6,GER2,2007-04-29,FC Koln,Greuther Furth,0,2,-2,L
189589,6,GER2,2007-04-29,Karlsruher SC,Unterhaching,1,0,1,W
189590,6,GER2,2007-04-29,Koblenz,Munich 1860,2,1,1,W
189591,6,GER2,2007-04-29,Kickers Offenbach,Freiburg,2,3,-1,L
189592,6,GER2,2007-04-30,RW Essen,Hansa Rostock,0,0,0,D
189593,6,GER2,2007-05-04,Augsburg,Kickers Offenbach,1,1,0,D
189594,6,GER2,2007-05-04,Erzgebirge Aue,Karlsruher SC,2,2,0,D
189595,6,GER2,2007-05-04,Freiburg,Paderborn,0,1,-1,L
189596,6,GER2,2007-05-06,Wacker Burghausen,Carl Zeiss Jena,1,1,0,D
189597,6,GER2,2007-05-06,Greuther Furth,RW Essen,0,2,-2,L
189598,6,GER2,2007-05-06,Hansa Rostock,Koblenz,0,3,-3,L
189599,6,GER2,2007-05-06,Kaiserslautern,Braunschweig,1,1,0,D
189600,6,GER2,2007-05-06,Munich 1860,Unterhaching,1,0,1,W
189601,6,GER2,2007-05-07,MSV Duisburg,FC Koln,1,3,-2,L
189602,6,GER2,2007-05-13,Braunschweig,Augsburg,0,1,-1,L
189603,6,GER2,2007-05-13,Carl Zeiss Jena,Kaiserslautern,1,1,0,D
189604,6,GER2,2007-05-13,RW Essen,Wacker Burghausen,1,1,0,D
189605,6,GER2,2007-05-13,FC Koln,Kickers Offenbach,2,2,0,D
189606,6,GER2,2007-05-13,Karlsruher SC,Freiburg,0,3,-3,L
189607,6,GER2,2007-05-13,Koblenz,Erzgebirge Aue,2,1,1,W
189608,6,GER2,2007-05-13,Munich 1860,Hansa Rostock,1,2,-1,L
189609,6,GER2,2007-05-13,Paderborn,MSV Duisburg,0,3,-3,L
189610,6,GER2,2007-05-13,Unterhaching,Greuther Furth,2,1,1,W
189611,6,GER2,2007-05-20,Augsburg,Carl Zeiss Jena,1,2,-1,L
189612,6,GER2,2007-05-20,Wacker Burghausen,Paderborn,5,1,4,W
189613,6,GER2,2007-05-20,MSV Duisburg,RW Essen,3,0,3,W
189614,6,GER2,2007-05-20,Erzgebirge Aue,Munich 1860,2,2,0,D
189615,6,GER2,2007-05-20,Freiburg,Koblenz,2,0,2,W
189616,6,GER2,2007-05-20,Greuther Furth,Karlsruher SC,1,3,-2,L
189617,6,GER2,2007-05-20,Hansa Rostock,Unterhaching,3,1,2,W
189618,6,GER2,2007-05-20,Kaiserslautern,FC Koln,2,2,0,D
189619,6,GER2,2007-05-20,Kickers Offenbach,Braunschweig,1,1,0,D
189620,7,GER2,2007-08-10,Alemannia Aachen,Carl Zeiss Jena,2,2,0,D
189621,7,GER2,2007-08-10,Osnabruck,Freiburg,2,1,1,W
189622,7,GER2,2007-08-10,St Pauli,FC Koln,0,2,-2,L
189623,7,GER2,2007-08-12,Augsburg,Munich 1860,2,6,-4,L
189624,7,GER2,2007-08-12,Erzgebirge Aue,Greuther Furth,1,1,0,D
189625,7,GER2,2007-08-12,Hoffenheim,Wehen Wiesbaden,2,3,-1,L
189626,7,GER2,2007-08-12,Mainz 05,Koblenz,4,1,3,W
189627,7,GER2,2007-08-12,Paderborn,Kickers Offenbach,0,2,-2,L
189628,7,GER2,2007-08-13,Kaiserslautern,Monchengladbach,1,1,0,D
189629,7,GER2,2007-08-17,Freiburg,Paderborn,1,0,1,W
189630,7,GER2,2007-08-17,Koblenz,Augsburg,2,1,1,W
189631,7,GER2,2007-08-17,Wehen Wiesbaden,Osnabruck,1,1,0,D
189632,7,GER2,2007-08-19,Carl Zeiss Jena,St Pauli,0,1,-1,L
189633,7,GER2,2007-08-19,Greuther Furth,Mainz 05,3,0,3,W
189634,7,GER2,2007-08-19,Monchengladbach,Hoffenheim,0,0,0,D
189635,7,GER2,2007-08-19,Munich 1860,Kaiserslautern,3,1,2,W
189636,7,GER2,2007-08-19,Kickers Offenbach,Erzgebirge Aue,3,2,1,W
189637,7,GER2,2007-08-20,FC Koln,Alemannia Aachen,0,1,-1,L
189638,7,GER2,2007-08-24,FC Koln,Carl Zeiss Jena,4,3,1,W
189639,7,GER2,2007-08-24,Mainz 05,Monchengladbach,4,1,3,W
189640,7,GER2,2007-08-24,Osnabruck,Paderborn,0,0,0,D
189641,7,GER2,2007-08-26,Alemannia Aachen,Kickers Offenbach,4,0,4,W
189642,7,GER2,2007-08-26,Erzgebirge Aue,Wehen Wiesbaden,3,0,3,W
189643,7,GER2,2007-08-26,Hoffenheim,Munich 1860,0,3,-3,L
189644,7,GER2,2007-08-26,Kaiserslautern,Greuther Furth,0,1,-1,L
189645,7,GER2,2007-08-26,St Pauli,Koblenz,1,0,1,W
189646,7,GER2,2007-08-27,Augsburg,Freiburg,1,1,0,D
189647,7,GER2,2007-08-31,Koblenz,Kaiserslautern,2,2,0,D
189648,7,GER2,2007-08-31,Munich 1860,FC Koln,1,1,0,D
189649,7,GER2,2007-08-31,Kickers Offenbach,Augsburg,1,0,1,W
189650,7,GER2,2007-09-02,Carl Zeiss Jena,Mainz 05,1,2,-1,L
189651,7,GER2,2007-09-02,Greuther Furth,St Pauli,2,1,1,W
189652,7,GER2,2007-09-02,Monchengladbach,Osnabruck,2,1,1,W
189653,7,GER2,2007-09-02,Paderborn,Erzgebirge Aue,0,1,-1,L
189654,7,GER2,2007-09-02,Wehen Wiesbaden,Alemannia Aachen,3,0,3,W
189655,7,GER2,2007-09-03,Freiburg,Hoffenheim,3,2,1,W
189656,7,GER2,2007-09-14,Carl Zeiss Jena,Koblenz,1,2,-1,L
189657,7,GER2,2007-09-14,Kaiserslautern,Paderborn,0,0,0,D
189658,7,GER2,2007-09-14,St Pauli,Kickers Offenbach,3,1,2,W
189659,7,GER2,2007-09-16,Alemannia Aachen,Munich 1860,0,0,0,D
189660,7,GER2,2007-09-16,Augsburg,Wehen Wiesbaden,5,1,4,W
189661,7,GER2,2007-09-16,FC Koln,Greuther Furth,0,0,0,D
189662,7,GER2,2007-09-16,Hoffenheim,Osnabruck,3,1,2,W
189663,7,GER2,2007-09-16,Mainz 05,Freiburg,1,1,0,D
189664,7,GER2,2007-09-17,Erzgebirge Aue,Monchengladbach,2,3,-1,L
189665,7,GER2,2007-09-21,Greuther Furth,Alemannia Aachen,2,0,2,W
189666,7,GER2,2007-09-21,Monchengladbach,Augsburg,4,2,2,W
189667,7,GER2,2007-09-21,Munich 1860,St Pauli,2,1,1,W
189668,7,GER2,2007-09-21,Osnabruck,Erzgebirge Aue,2,1,1,W
189669,7,GER2,2007-09-21,Paderborn,Hoffenheim,0,2,-2,L
189670,7,GER2,2007-09-23,Freiburg,Kaiserslautern,1,0,1,W
189671,7,GER2,2007-09-23,Koblenz,FC Koln,1,2,-1,L
189672,7,GER2,2007-09-23,Kickers Offenbach,Mainz 05,2,0,2,W
189673,7,GER2,2007-09-23,Wehen Wiesbaden,Carl Zeiss Jena,5,1,4,W
189674,7,GER2,2007-09-25,Alemannia Aachen,Paderborn,3,1,2,W
189675,7,GER2,2007-09-25,Augsburg,Osnabruck,2,0,2,W
189676,7,GER2,2007-09-25,Erzgebirge Aue,Hoffenheim,2,2,0,D
189677,7,GER2,2007-09-25,St Pauli,Monchengladbach,0,3,-3,L
189678,7,GER2,2007-09-26,Carl Zeiss Jena,Kickers Offenbach,2,0,2,W
189679,7,GER2,2007-09-26,FC Koln,Freiburg,1,3,-2,L
189680,7,GER2,2007-09-26,Kaiserslautern,Wehen Wiesbaden,0,2,-2,L
189681,7,GER2,2007-09-26,Koblenz,Greuther Furth,3,0,3,W
189682,7,GER2,2007-09-27,Mainz 05,Munich 1860,3,0,3,W
189683,7,GER2,2007-09-28,Monchengladbach,Alemannia Aachen,2,1,1,W
189684,7,GER2,2007-09-28,Osnabruck,St Pauli,3,1,2,W
189685,7,GER2,2007-09-28,Paderborn,Augsburg,1,1,0,D
189686,7,GER2,2007-09-30,Freiburg,Erzgebirge Aue,2,0,2,W
189687,7,GER2,2007-09-30,Greuther Furth,Carl Zeiss Jena,2,2,0,D
189688,7,GER2,2007-09-30,Hoffenheim,Mainz 05,1,0,1,W
189689,7,GER2,2007-09-30,Munich 1860,Koblenz,2,2,0,D
189690,7,GER2,2007-09-30,Wehen Wiesbaden,FC Koln,4,3,1,W
189691,7,GER2,2007-10-01,Kickers Offenbach,Kaiserslautern,0,0,0,D
189692,7,GER2,2007-10-05,Carl Zeiss Jena,Munich 1860,0,2,-2,L
189693,7,GER2,2007-10-05,FC Koln,Kickers Offenbach,4,1,3,W
189694,7,GER2,2007-10-05,Greuther Furth,Wehen Wiesbaden,1,1,0,D
189695,7,GER2,2007-10-07,Augsburg,Hoffenheim,2,2,0,D
189696,7,GER2,2007-10-07,Kaiserslautern,Osnabruck,3,0,3,W
189697,7,GER2,2007-10-07,Koblenz,Monchengladbach,0,5,-5,L
189698,7,GER2,2007-10-07,Mainz 05,Erzgebirge Aue,4,1,3,W
189699,7,GER2,2007-10-07,St Pauli,Paderborn,2,1,1,W
189700,7,GER2,2007-10-08,Alemannia Aachen,Freiburg,2,0,2,W
189701,7,GER2,2007-10-19,Hoffenheim,Kaiserslautern,1,0,1,W
189702,7,GER2,2007-10-19,Kickers Offenbach,Koblenz,1,1,0,D
189703,7,GER2,2007-10-19,Osnabruck,Alemannia Aachen,2,2,0,D
189704,7,GER2,2007-10-21,Erzgebirge Aue,Augsburg,3,0,3,W
189705,7,GER2,2007-10-21,Freiburg,St Pauli,2,0,2,W
189706,7,GER2,2007-10-21,Munich 1860,Greuther Furth,0,3,-3,L
189707,7,GER2,2007-10-21,Paderborn,Carl Zeiss Jena,2,2,0,D
189708,7,GER2,2007-10-21,Wehen Wiesbaden,Mainz 05,1,3,-2,L
189709,7,GER2,2007-10-22,Monchengladbach,FC Koln,2,2,0,D
189710,7,GER2,2007-10-26,Alemannia Aachen,Hoffenheim,2,2,0,D
189711,7,GER2,2007-10-26,Greuther Furth,Monchengladbach,1,3,-2,L
189712,7,GER2,2007-10-26,Mainz 05,Augsburg,1,1,0,D
189713,7,GER2,2007-10-26,Munich 1860,Kickers Offenbach,3,0,3,W
189714,7,GER2,2007-10-26,St Pauli,Wehen Wiesbaden,1,1,0,D
189715,7,GER2,2007-10-28,Carl Zeiss Jena,Freiburg,1,2,-1,L
189716,7,GER2,2007-10-28,FC Koln,Paderborn,2,1,1,W
189717,7,GER2,2007-10-28,Kaiserslautern,Erzgebirge Aue,2,0,2,W
189718,7,GER2,2007-10-28,Koblenz,Osnabruck,1,0,1,W
189719,7,GER2,2007-11-01,Osnabruck,FC Koln,2,1,1,W
189720,7,GER2,2007-11-02,Erzgebirge Aue,Alemannia Aachen,2,1,1,W
189721,7,GER2,2007-11-02,Hoffenheim,St Pauli,1,1,0,D
189722,7,GER2,2007-11-02,Kickers Offenbach,Greuther Furth,1,2,-1,L
189723,7,GER2,2007-11-04,Augsburg,Kaiserslautern,0,0,0,D
189724,7,GER2,2007-11-04,Freiburg,Koblenz,4,2,2,W
