,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
63347,4,ITA2,2004-11-21,Modena,Triestina,0,1,-1,L
63348,4,ITA2,2004-11-21,Pescara,Catania,2,2,0,D
63349,4,ITA2,2004-11-21,Piacenza,Perugia,2,4,-2,L
63350,4,ITA2,2004-11-21,Venezia,Treviso,1,2,-1,L
63351,4,ITA2,2004-11-22,Vicenza,Torino,1,2,-1,L
63352,4,ITA2,2004-11-26,Empoli,Catanzaro,2,0,2,W
63353,4,ITA2,2004-11-28,Arezzo,Piacenza,2,0,2,W
63354,4,ITA2,2004-11-28,Catania,AlbinoLeffe,0,0,0,D
63355,4,ITA2,2004-11-28,Crotone,Hellas Verona,2,2,0,D
63356,4,ITA2,2004-11-28,Pescara,Cesena,2,1,1,W
63357,4,ITA2,2004-11-28,Salernitana,Vicenza,3,1,2,W
63358,4,ITA2,2004-11-28,Ternana,Genoa,0,1,-1,L
63359,4,ITA2,2004-11-28,Torino,Modena,0,3,-3,L
63360,4,ITA2,2004-11-28,Treviso,Bari 1908,2,0,2,W
63361,4,ITA2,2004-11-28,Triestina,Ascoli,1,1,0,D
63362,4,ITA2,2004-11-29,Perugia,Venezia,0,0,0,D
63363,4,ITA2,2004-12-03,Arezzo,Torino,0,0,0,D
63364,4,ITA2,2004-12-05,AlbinoLeffe,Salernitana,1,2,-1,L
63365,4,ITA2,2004-12-05,Ascoli,Ternana,0,0,0,D
63366,4,ITA2,2004-12-05,Bari 1908,Venezia,2,0,2,W
63367,4,ITA2,2004-12-05,Catanzaro,Perugia,1,3,-2,L
63368,4,ITA2,2004-12-05,Cesena,Modena,3,0,3,W
63369,4,ITA2,2004-12-05,Genoa,Crotone,1,0,1,W
63370,4,ITA2,2004-12-05,Treviso,Catania,0,0,0,D
63371,4,ITA2,2004-12-05,Hellas Verona,Pescara,1,1,0,D
63372,4,ITA2,2004-12-05,Vicenza,Empoli,2,1,1,W
63373,4,ITA2,2004-12-06,Triestina,Piacenza,0,2,-2,L
63374,4,ITA2,2004-12-10,Cesena,Genoa,1,1,0,D
63375,4,ITA2,2004-12-12,Empoli,Catania,0,0,0,D
63376,4,ITA2,2004-12-12,Modena,Vicenza,2,1,1,W
63377,4,ITA2,2004-12-12,Perugia,Hellas Verona,0,2,-2,L
63378,4,ITA2,2004-12-12,Pescara,Ascoli,0,2,-2,L
63379,4,ITA2,2004-12-12,Piacenza,Bari 1908,1,1,0,D
63380,4,ITA2,2004-12-12,Salernitana,Arezzo,2,0,2,W
63381,4,ITA2,2004-12-12,Ternana,AlbinoLeffe,1,0,1,W
63382,4,ITA2,2004-12-12,Torino,Catanzaro,3,0,3,W
63383,4,ITA2,2004-12-12,Venezia,Triestina,1,2,-1,L
63384,4,ITA2,2004-12-13,Crotone,Treviso,2,2,0,D
63385,4,ITA2,2004-12-17,Catania,Salernitana,2,1,1,W
63386,4,ITA2,2004-12-19,AlbinoLeffe,Piacenza,3,0,3,W
63387,4,ITA2,2004-12-19,Arezzo,Perugia,1,2,-1,L
63388,4,ITA2,2004-12-19,Bari 1908,Modena,2,2,0,D
63389,4,ITA2,2004-12-19,Crotone,Venezia,2,0,2,W
63390,4,ITA2,2004-12-19,Genoa,Empoli,3,2,1,W
63391,4,ITA2,2004-12-19,Ternana,Pescara,0,0,0,D
63392,4,ITA2,2004-12-19,Treviso,Catanzaro,2,0,2,W
63393,4,ITA2,2004-12-19,Triestina,Torino,0,1,-1,L
63394,4,ITA2,2004-12-19,Hellas Verona,Vicenza,5,3,2,W
63395,4,ITA2,2004-12-20,Ascoli,Cesena,4,0,4,W
63396,4,ITA2,2005-01-06,Catanzaro,Genoa,1,1,0,D
63397,4,ITA2,2005-01-06,Cesena,AlbinoLeffe,2,1,1,W
63398,4,ITA2,2005-01-06,Empoli,Treviso,0,1,-1,L
63399,4,ITA2,2005-01-06,Modena,Catania,1,0,1,W
63400,4,ITA2,2005-01-06,Perugia,Ascoli,2,0,2,W
63401,4,ITA2,2005-01-06,Pescara,Bari 1908,2,2,0,D
63402,4,ITA2,2005-01-06,Piacenza,Crotone,3,0,3,W
63403,4,ITA2,2005-01-06,Salernitana,Hellas Verona,1,2,-1,L
63404,4,ITA2,2005-01-06,Torino,Ternana,2,1,1,W
63405,4,ITA2,2005-01-06,Venezia,Arezzo,1,2,-1,L
63406,4,ITA2,2005-01-06,Vicenza,Triestina,2,1,1,W
63407,4,ITA2,2005-01-09,AlbinoLeffe,Torino,2,1,1,W
63408,4,ITA2,2005-01-09,Ascoli,Salernitana,3,2,1,W
63409,4,ITA2,2005-01-09,Catania,Venezia,1,1,0,D
63410,4,ITA2,2005-01-09,Crotone,Pescara,3,0,3,W
63411,4,ITA2,2005-01-09,Genoa,Piacenza,1,0,1,W
63412,4,ITA2,2005-01-09,Ternana,Cesena,1,0,1,W
63413,4,ITA2,2005-01-09,Treviso,Modena,1,2,-1,L
63414,4,ITA2,2005-01-09,Triestina,Perugia,0,0,0,D
63415,4,ITA2,2005-01-09,Hellas Verona,Catanzaro,4,1,3,W
63416,4,ITA2,2005-01-10,Arezzo,Empoli,1,1,0,D
63417,4,ITA2,2005-01-10,Bari 1908,Vicenza,3,0,3,W
63418,4,ITA2,2005-01-14,Pescara,Triestina,2,1,1,W
63419,4,ITA2,2005-01-16,Catanzaro,Ternana,1,4,-3,L
63420,4,ITA2,2005-01-16,Cesena,Catania,1,0,1,W
63421,4,ITA2,2005-01-16,Empoli,Bari 1908,0,0,0,D
63422,4,ITA2,2005-01-16,Modena,Ascoli,0,1,-1,L
63423,4,ITA2,2005-01-16,Perugia,AlbinoLeffe,1,0,1,W
63424,4,ITA2,2005-01-16,Salernitana,Crotone,1,1,0,D
63425,4,ITA2,2005-01-16,Torino,Treviso,1,2,-1,L
63426,4,ITA2,2005-01-16,Venezia,Genoa,0,3,-3,L
63427,4,ITA2,2005-01-16,Vicenza,Arezzo,1,1,0,D
63428,4,ITA2,2005-01-17,Piacenza,Hellas Verona,1,0,1,W
63429,4,ITA2,2005-01-21,Genoa,Modena,0,0,0,D
63430,4,ITA2,2005-01-23,AlbinoLeffe,Venezia,1,0,1,W
63431,4,ITA2,2005-01-23,Ascoli,Empoli,1,1,0,D
63432,4,ITA2,2005-01-23,Bari 1908,Catanzaro,1,1,0,D
63433,4,ITA2,2005-01-23,Catania,Arezzo,1,1,0,D
63434,4,ITA2,2005-01-23,Piacenza,Pescara,0,1,-1,L
63435,4,ITA2,2005-01-23,Ternana,Vicenza,1,1,0,D
63436,4,ITA2,2005-01-23,Treviso,Salernitana,1,0,1,W
63437,4,ITA2,2005-01-23,Triestina,Cesena,0,2,-2,L
63438,4,ITA2,2005-01-23,Hellas Verona,Torino,2,0,2,W
63439,4,ITA2,2005-01-24,Crotone,Perugia,1,1,0,D
63440,4,ITA2,2005-01-28,Empoli,Hellas Verona,1,0,1,W
63441,4,ITA2,2005-01-28,Salernitana,Ternana,1,1,0,D
63442,4,ITA2,2005-01-30,Arezzo,Treviso,0,1,-1,L
63443,4,ITA2,2005-01-30,Catanzaro,Triestina,1,0,1,W
63444,4,ITA2,2005-01-30,Cesena,Crotone,1,0,1,W
63445,4,ITA2,2005-01-30,Modena,AlbinoLeffe,2,2,0,D
63446,4,ITA2,2005-01-30,Perugia,Bari 1908,0,1,-1,L
63447,4,ITA2,2005-01-30,Pescara,Genoa,2,2,0,D
63448,4,ITA2,2005-01-30,Torino,Ascoli,2,1,1,W
63449,4,ITA2,2005-01-30,Venezia,Piacenza,1,0,1,W
63450,4,ITA2,2005-01-30,Vicenza,Catania,2,2,0,D
63451,4,ITA2,2005-02-02,Catania,Catanzaro,2,0,2,W
63452,4,ITA2,2005-02-03,AlbinoLeffe,Pescara,4,0,4,W
63453,4,ITA2,2005-02-03,Ascoli,Arezzo,2,2,0,D
63454,4,ITA2,2005-02-03,Bari 1908,Cesena,1,1,0,D
63455,4,ITA2,2005-02-03,Crotone,Vicenza,0,1,-1,L
63456,4,ITA2,2005-02-03,Genoa,Torino,0,0,0,D
63457,4,ITA2,2005-02-03,Piacenza,Modena,1,0,1,W
63458,4,ITA2,2005-02-03,Ternana,Empoli,1,1,0,D
63459,4,ITA2,2005-02-03,Treviso,Perugia,1,0,1,W
63460,4,ITA2,2005-02-03,Triestina,Salernitana,1,0,1,W
63461,4,ITA2,2005-02-03,Hellas Verona,Venezia,1,0,1,W
63462,4,ITA2,2005-02-06,Arezzo,Hellas Verona,2,1,1,W
63463,4,ITA2,2005-02-06,Catanzaro,Ascoli,2,3,-1,L
63464,4,ITA2,2005-02-06,Empoli,Triestina,2,0,2,W
63465,4,ITA2,2005-02-06,Modena,Crotone,2,0,2,W
63466,4,ITA2,2005-02-06,Perugia,Catania,1,1,0,D
63467,4,ITA2,2005-02-06,Pescara,Treviso,1,0,1,W
63468,4,ITA2,2005-02-06,Salernitana,Genoa,4,0,4,W
63469,4,ITA2,2005-02-06,Venezia,Ternana,3,3,0,D
63470,4,ITA2,2005-02-06,Vicenza,AlbinoLeffe,4,1,3,W
63471,4,ITA2,2005-02-07,Cesena,Piacenza,1,0,1,W
63472,4,ITA2,2005-02-07,Torino,Bari 1908,2,0,2,W
63473,4,ITA2,2005-02-11,Triestina,Arezzo,2,1,1,W
63474,4,ITA2,2005-02-13,AlbinoLeffe,Bari 1908,0,1,-1,L
63475,4,ITA2,2005-02-13,Catania,Torino,1,0,1,W
63476,4,ITA2,2005-02-13,Crotone,Catanzaro,3,0,3,W
63477,4,ITA2,2005-02-13,Genoa,Perugia,0,1,-1,L
63478,4,ITA2,2005-02-13,Pescara,Venezia,0,0,0,D
63479,4,ITA2,2005-02-13,Piacenza,Vicenza,0,0,0,D
63480,4,ITA2,2005-02-13,Salernitana,Empoli,1,1,0,D
63481,4,ITA2,2005-02-13,Ternana,Modena,2,1,1,W
63482,4,ITA2,2005-02-13,Hellas Verona,Cesena,2,1,1,W
63483,4,ITA2,2005-02-14,Treviso,Ascoli,1,1,0,D
63484,4,ITA2,2005-02-18,Modena,Pescara,0,0,0,D
63485,4,ITA2,2005-02-20,Arezzo,Ternana,1,2,-1,L
63486,4,ITA2,2005-02-20,Ascoli,Catania,1,2,-1,L
63487,4,ITA2,2005-02-20,Bari 1908,Hellas Verona,1,0,1,W
63488,4,ITA2,2005-02-20,Catanzaro,AlbinoLeffe,0,1,-1,L
63489,4,ITA2,2005-02-20,Cesena,Venezia,1,1,0,D
63490,4,ITA2,2005-02-20,Empoli,Piacenza,0,0,0,D
63491,4,ITA2,2005-02-20,Torino,Crotone,1,0,1,W
63492,4,ITA2,2005-02-20,Treviso,Triestina,2,0,2,W
63493,4,ITA2,2005-02-20,Vicenza,Genoa,2,2,0,D
63494,4,ITA2,2005-02-21,Perugia,Salernitana,0,1,-1,L
63495,4,ITA2,2005-02-25,Piacenza,Torino,1,0,1,W
63496,4,ITA2,2005-02-27,Cesena,Perugia,0,1,-1,L
63497,4,ITA2,2005-02-27,Crotone,Arezzo,2,0,2,W
63498,4,ITA2,2005-02-27,Genoa,Bari 1908,2,1,1,W
63499,4,ITA2,2005-02-27,Pescara,Vicenza,4,0,4,W
63500,4,ITA2,2005-02-27,Salernitana,Catanzaro,0,0,0,D
63501,4,ITA2,2005-02-27,Ternana,Treviso,3,2,1,W
63502,4,ITA2,2005-02-27,Triestina,Catania,3,1,2,W
63503,4,ITA2,2005-02-27,Venezia,Modena,0,0,0,D
63504,4,ITA2,2005-02-27,Hellas Verona,Ascoli,2,2,0,D
63505,4,ITA2,2005-02-28,AlbinoLeffe,Empoli,0,0,0,D
63506,4,ITA2,2005-03-04,Bari 1908,Crotone,0,0,0,D
63507,4,ITA2,2005-03-06,Arezzo,Pescara,1,1,0,D
63508,4,ITA2,2005-03-06,Ascoli,AlbinoLeffe,2,3,-1,L
63509,4,ITA2,2005-03-06,Catania,Hellas Verona,1,1,0,D
63510,4,ITA2,2005-03-06,Catanzaro,Piacenza,1,3,-2,L
63511,4,ITA2,2005-03-06,Empoli,Venezia,5,2,3,W
63512,4,ITA2,2005-03-06,Perugia,Modena,0,0,0,D
63513,4,ITA2,2005-03-06,Torino,Salernitana,0,0,0,D
63514,4,ITA2,2005-03-06,Triestina,Ternana,3,1,2,W
63515,4,ITA2,2005-03-06,Vicenza,Cesena,4,1,3,W
63516,4,ITA2,2005-03-07,Treviso,Genoa,3,0,3,W
63517,4,ITA2,2005-03-11,Pescara,Perugia,2,1,1,W
63518,4,ITA2,2005-03-13,Bari 1908,Ascoli,0,1,-1,L
63519,4,ITA2,2005-03-13,Cesena,Torino,1,0,1,W
63520,4,ITA2,2005-03-13,Crotone,Empoli,1,1,0,D
63521,4,ITA2,2005-03-13,Genoa,Arezzo,3,1,2,W
63522,4,ITA2,2005-03-13,Modena,Catanzaro,2,0,2,W
63523,4,ITA2,2005-03-13,Piacenza,Salernitana,0,1,-1,L
63524,4,ITA2,2005-03-13,Venezia,Vicenza,2,0,2,W
63525,4,ITA2,2005-03-14,Ternana,Catania,0,0,0,D
63526,4,ITA2,2005-03-17,AlbinoLeffe,Treviso,2,2,0,D
63527,4,ITA2,2005-03-17,Hellas Verona,Triestina,0,0,0,D
63528,4,ITA2,2005-03-26,Arezzo,Modena,1,2,-1,L
63529,4,ITA2,2005-03-26,Ascoli,Piacenza,1,0,1,W
63530,4,ITA2,2005-03-26,Catania,Crotone,1,0,1,W
63531,4,ITA2,2005-03-26,Catanzaro,Cesena,2,2,0,D
63532,4,ITA2,2005-03-26,Empoli,Perugia,1,0,1,W
63533,4,ITA2,2005-03-26,Salernitana,Venezia,0,0,0,D
63534,4,ITA2,2005-03-26,Ternana,Bari 1908,0,1,-1,L
63535,4,ITA2,2005-03-26,Torino,Pescara,3,1,2,W
63536,4,ITA2,2005-03-26,Treviso,Vicenza,2,0,2,W
63537,4,ITA2,2005-03-26,Triestina,AlbinoLeffe,2,1,1,W
63538,4,ITA2,2005-03-26,Hellas Verona,Genoa,1,1,0,D
63539,4,ITA2,2005-04-01,Cesena,Arezzo,0,1,-1,L
63540,4,ITA2,2005-04-09,Bari 1908,Catania,1,0,1,W
63541,4,ITA2,2005-04-09,Crotone,Triestina,4,2,2,W
63542,4,ITA2,2005-04-09,Genoa,AlbinoLeffe,3,2,1,W
63543,4,ITA2,2005-04-09,Perugia,Ternana,4,0,4,W
63544,4,ITA2,2005-04-09,Pescara,Salernitana,0,2,-2,L
63545,4,ITA2,2005-04-09,Piacenza,Treviso,3,2,1,W
63546,4,ITA2,2005-04-09,Torino,Empoli,0,0,0,D
63547,4,ITA2,2005-04-09,Venezia,Catanzaro,2,0,2,W
63548,4,ITA2,2005-04-09,Vicenza,Ascoli,1,1,0,D
63549,4,ITA2,2005-04-10,Modena,Hellas Verona,2,0,2,W
63550,4,ITA2,2005-04-15,Catania,Piacenza,1,1,0,D
63551,4,ITA2,2005-04-15,Empoli,Pescara,2,1,1,W
63552,4,ITA2,2005-04-16,AlbinoLeffe,Hellas Verona,1,1,0,D
63553,4,ITA2,2005-04-16,Arezzo,Bari 1908,2,1,1,W
63554,4,ITA2,2005-04-16,Ascoli,Venezia,1,0,1,W
63555,4,ITA2,2005-04-16,Catanzaro,Vicenza,1,1,0,D
63556,4,ITA2,2005-04-16,Perugia,Torino,1,1,0,D
63557,4,ITA2,2005-04-16,Salernitana,Modena,2,2,0,D
63558,4,ITA2,2005-04-16,Ternana,Crotone,3,1,2,W
63559,4,ITA2,2005-04-16,Treviso,Cesena,3,1,2,W
63560,4,ITA2,2005-04-16,Triestina,Genoa,0,0,0,D
63561,4,ITA2,2005-04-20,AlbinoLeffe,Arezzo,1,0,1,W
63562,4,ITA2,2005-04-20,Bari 1908,Triestina,2,0,2,W
63563,4,ITA2,2005-04-20,Cesena,Salernitana,1,1,0,D
63564,4,ITA2,2005-04-20,Crotone,Ascoli,1,0,1,W
63565,4,ITA2,2005-04-20,Genoa,Catania,0,0,0,D
63566,4,ITA2,2005-04-20,Modena,Empoli,1,1,0,D
63567,4,ITA2,2005-04-20,Pescara,Catanzaro,3,2,1,W
63568,4,ITA2,2005-04-20,Piacenza,Ternana,0,2,-2,L
63569,4,ITA2,2005-04-20,Venezia,Torino,0,3,-3,L
63570,4,ITA2,2005-04-20,Hellas Verona,Treviso,2,1,1,W
63571,4,ITA2,2005-04-20,Vicenza,Perugia,2,2,0,D
63572,4,ITA2,2005-04-23,Arezzo,Catanzaro,2,1,1,W
63573,4,ITA2,2005-04-23,Catania,Pescara,2,1,1,W
63574,4,ITA2,2005-04-23,Crotone,AlbinoLeffe,1,0,1,W
63575,4,ITA2,2005-04-23,Empoli,Cesena,0,0,0,D
63576,4,ITA2,2005-04-23,Perugia,Piacenza,0,1,-1,L
63577,4,ITA2,2005-04-23,Salernitana,Bari 1908,2,2,0,D
63578,4,ITA2,2005-04-23,Ternana,Hellas Verona,1,1,0,D
63579,4,ITA2,2005-04-23,Treviso,Venezia,3,0,3,W
63580,4,ITA2,2005-04-23,Triestina,Modena,0,2,-2,L
63581,4,ITA2,2005-04-25,Ascoli,Genoa,0,3,-3,L
63582,4,ITA2,2005-04-25,Torino,Vicenza,2,1,1,W
63583,4,ITA2,2005-04-29,Bari 1908,Treviso,1,1,0,D
63584,4,ITA2,2005-04-30,AlbinoLeffe,Catania,1,0,1,W
63585,4,ITA2,2005-04-30,Ascoli,Triestina,1,1,0,D
63586,4,ITA2,2005-04-30,Cesena,Pescara,1,1,0,D
63587,4,ITA2,2005-04-30,Genoa,Ternana,1,1,0,D
63588,4,ITA2,2005-04-30,Modena,Torino,0,0,0,D
63589,4,ITA2,2005-04-30,Piacenza,Arezzo,3,0,3,W
63590,4,ITA2,2005-04-30,Venezia,Perugia,2,4,-2,L
63591,4,ITA2,2005-04-30,Hellas Verona,Crotone,0,0,0,D
63592,4,ITA2,2005-04-30,Vicenza,Salernitana,4,1,3,W
63593,4,ITA2,2005-05-02,Catanzaro,Empoli,2,3,-1,L
63594,4,ITA2,2005-05-06,Modena,Cesena,4,0,4,W
63595,4,ITA2,2005-05-07,Catania,Treviso,3,0,3,W
63596,4,ITA2,2005-05-07,Crotone,Genoa,0,0,0,D
63597,4,ITA2,2005-05-07,Empoli,Vicenza,2,1,1,W
63598,4,ITA2,2005-05-07,Perugia,Catanzaro,3,1,2,W
63599,4,ITA2,2005-05-07,Pescara,Hellas Verona,1,1,0,D
63600,4,ITA2,2005-05-07,Piacenza,Triestina,0,0,0,D
63601,4,ITA2,2005-05-07,Ternana,Ascoli,2,0,2,W
63602,4,ITA2,2005-05-07,Torino,Arezzo,1,0,1,W
63603,4,ITA2,2005-05-07,Venezia,Bari 1908,1,0,1,W
63604,4,ITA2,2005-05-09,Salernitana,AlbinoLeffe,1,1,0,D
63605,4,ITA2,2005-05-13,Hellas Verona,Perugia,1,2,-1,L
63606,4,ITA2,2005-05-14,AlbinoLeffe,Ternana,3,1,2,W
63607,4,ITA2,2005-05-14,Arezzo,Salernitana,1,0,1,W
63608,4,ITA2,2005-05-14,Ascoli,Pescara,1,0,1,W
63609,4,ITA2,2005-05-14,Bari 1908,Piacenza,1,0,1,W
63610,4,ITA2,2005-05-14,Catania,Empoli,1,3,-2,L
63611,4,ITA2,2005-05-14,Catanzaro,Torino,1,1,0,D
63612,4,ITA2,2005-05-14,Genoa,Cesena,3,3,0,D
63613,4,ITA2,2005-05-14,Treviso,Crotone,2,2,0,D
63614,4,ITA2,2005-05-14,Vicenza,Modena,2,2,0,D
63615,4,ITA2,2005-05-16,Triestina,Venezia,1,1,0,D
63616,4,ITA2,2005-05-21,Catanzaro,Treviso,1,4,-3,L
63617,4,ITA2,2005-05-21,Cesena,Ascoli,1,2,-1,L
63618,4,ITA2,2005-05-21,Empoli,Genoa,0,0,0,D
63619,4,ITA2,2005-05-21,Modena,Bari 1908,0,0,0,D
63620,4,ITA2,2005-05-21,Perugia,Arezzo,1,0,1,W
63621,4,ITA2,2005-05-21,Pescara,Ternana,1,1,0,D
63622,4,ITA2,2005-05-21,Piacenza,AlbinoLeffe,1,1,0,D
63623,4,ITA2,2005-05-21,Salernitana,Catania,1,0,1,W
63624,4,ITA2,2005-05-21,Torino,Triestina,1,0,1,W
63625,4,ITA2,2005-05-21,Venezia,Crotone,0,0,0,D
63626,4,ITA2,2005-05-21,Vicenza,Hellas Verona,0,0,0,D
63627,4,ITA2,2005-05-27,Bari 1908,Pescara,1,1,0,D
63628,4,ITA2,2005-05-28,AlbinoLeffe,Cesena,1,1,0,D
63629,4,ITA2,2005-05-28,Arezzo,Venezia,1,0,1,W
63630,4,ITA2,2005-05-28,Ascoli,Perugia,0,1,-1,L
63631,4,ITA2,2005-05-28,Catania,Modena,0,1,-1,L
63632,4,ITA2,2005-05-28,Crotone,Piacenza,1,0,1,W
63633,4,ITA2,2005-05-28,Genoa,Catanzaro,3,1,2,W
63634,4,ITA2,2005-05-28,Ternana,Torino,1,1,0,D
63635,4,ITA2,2005-05-28,Treviso,Empoli,0,1,-1,L
63636,4,ITA2,2005-05-28,Triestina,Vicenza,1,1,0,D
63637,4,ITA2,2005-05-28,Hellas Verona,Salernitana,1,1,0,D
63638,4,ITA2,2005-06-05,Catanzaro,Hellas Verona,1,1,0,D
63639,4,ITA2,2005-06-05,Cesena,Ternana,2,0,2,W
63640,4,ITA2,2005-06-05,Empoli,Arezzo,1,1,0,D
63641,4,ITA2,2005-06-05,Modena,Treviso,1,1,0,D
63642,4,ITA2,2005-06-05,Perugia,Triestina,1,0,1,W
63643,4,ITA2,2005-06-05,Pescara,Crotone,1,4,-3,L
63644,4,ITA2,2005-06-05,Piacenza,Genoa,2,2,0,D
63645,4,ITA2,2005-06-05,Salernitana,Ascoli,2,1,1,W
63646,4,ITA2,2005-06-05,Torino,AlbinoLeffe,3,1,2,W
63647,4,ITA2,2005-06-05,Venezia,Catania,1,1,0,D
63648,4,ITA2,2005-06-05,Vicenza,Bari 1908,0,0,0,D
63649,4,ITA2,2005-06-11,AlbinoLeffe,Perugia,0,1,-1,L
63650,4,ITA2,2005-06-11,Arezzo,Vicenza,3,0,3,W
63651,4,ITA2,2005-06-11,Ascoli,Modena,1,0,1,W
63652,4,ITA2,2005-06-11,Bari 1908,Empoli,4,1,3,W
63653,4,ITA2,2005-06-11,Catania,Cesena,2,0,2,W
63654,4,ITA2,2005-06-11,Crotone,Salernitana,4,1,3,W
63655,4,ITA2,2005-06-11,Genoa,Venezia,3,2,1,W
63656,4,ITA2,2005-06-11,Ternana,Catanzaro,3,2,1,W
63657,4,ITA2,2005-06-11,Treviso,Torino,0,1,-1,L
63658,4,ITA2,2005-06-11,Triestina,Pescara,3,0,3,W
63659,4,ITA2,2005-06-11,Hellas Verona,Piacenza,1,0,1,W
63660,5,ITA2,2005-08-26,Hellas Verona,Avellino,0,0,0,D
63661,5,ITA2,2005-08-27,Bari 1908,Ternana,2,0,2,W
63662,5,ITA2,2005-08-27,Catanzaro,Vicenza,1,1,0,D
63663,5,ITA2,2005-08-29,Triestina,Bologna,0,0,0,D
63664,5,ITA2,2005-09-02,Catania,Brescia,2,1,1,W
63665,5,ITA2,2005-09-04,Atalanta,Hellas Verona,3,2,1,W
63666,5,ITA2,2005-09-04,Avellino,Triestina,0,1,-1,L
63667,5,ITA2,2005-09-04,Cremonese,Catanzaro,2,0,2,W
63668,5,ITA2,2005-09-04,Crotone,Piacenza,4,0,4,W
63669,5,ITA2,2005-09-04,Mantova,Arezzo,1,0,1,W
63670,5,ITA2,2005-09-04,Rimini,Modena,1,1,0,D
63671,5,ITA2,2005-09-04,Ternana,AlbinoLeffe,1,0,1,W
63672,5,ITA2,2005-09-04,Vicenza,Cesena,1,0,1,W
63673,5,ITA2,2005-09-05,Bologna,Pescara,2,1,1,W
63674,5,ITA2,2005-09-07,Arezzo,Crotone,2,0,2,W
63675,5,ITA2,2005-09-07,Cesena,Atalanta,0,2,-2,L
63676,5,ITA2,2005-09-09,Avellino,Brescia,2,5,-3,L
63677,5,ITA2,2005-09-10,Atalanta,Triestina,1,0,1,W
63678,5,ITA2,2005-09-10,Bologna,Modena,1,2,-1,L
63679,5,ITA2,2005-09-10,Catania,Arezzo,0,0,0,D
63680,5,ITA2,2005-09-10,Cremonese,Hellas Verona,0,2,-2,L
63681,5,ITA2,2005-09-10,Crotone,Bari 1908,2,1,1,W
63682,5,ITA2,2005-09-10,Mantova,Cesena,3,2,1,W
63683,5,ITA2,2005-09-10,Rimini,Catanzaro,4,2,2,W
63684,5,ITA2,2005-09-10,Torino,AlbinoLeffe,1,0,1,W
63685,5,ITA2,2005-09-10,Vicenza,Piacenza,1,3,-2,L
63686,5,ITA2,2005-09-12,Ternana,Pescara,2,2,0,D
63687,5,ITA2,2005-09-14,AlbinoLeffe,Rimini,2,2,0,D
63688,5,ITA2,2005-09-14,Brescia,Cremonese,1,0,1,W
63689,5,ITA2,2005-09-14,Modena,Mantova,0,0,0,D
63690,5,ITA2,2005-09-14,Piacenza,Catania,1,1,0,D
63691,5,ITA2,2005-09-16,Crotone,Vicenza,0,2,-2,L
63692,5,ITA2,2005-09-16,Hellas Verona,Catanzaro,1,0,1,W
63693,5,ITA2,2005-09-17,Arezzo,Ternana,3,1,2,W
63694,5,ITA2,2005-09-17,Atalanta,Torino,2,1,1,W
63695,5,ITA2,2005-09-17,Bari 1908,Catania,0,2,-2,L
63696,5,ITA2,2005-09-17,Brescia,Bologna,1,1,0,D
63697,5,ITA2,2005-09-17,Modena,Avellino,2,0,2,W
63698,5,ITA2,2005-09-17,Pescara,Cremonese,3,1,2,W
63699,5,ITA2,2005-09-17,Piacenza,Mantova,1,3,-2,L
63700,5,ITA2,2005-09-17,Triestina,AlbinoLeffe,1,1,0,D
63701,5,ITA2,2005-09-20,AlbinoLeffe,Modena,0,0,0,D
63702,5,ITA2,2005-09-20,Avellino,Bari 1908,1,1,0,D
63703,5,ITA2,2005-09-20,Bologna,Piacenza,2,1,1,W
63704,5,ITA2,2005-09-20,Brescia,Arezzo,0,0,0,D
63705,5,ITA2,2005-09-20,Catania,Atalanta,4,1,3,W
63706,5,ITA2,2005-09-20,Catanzaro,Pescara,1,0,1,W
63707,5,ITA2,2005-09-20,Ternana,Cesena,0,3,-3,L
63708,5,ITA2,2005-09-20,Torino,Crotone,0,0,0,D
63709,5,ITA2,2005-09-20,Vicenza,Mantova,0,1,-1,L
63710,5,ITA2,2005-09-21,Cremonese,Triestina,0,0,0,D
63711,5,ITA2,2005-09-21,Rimini,Hellas Verona,0,0,0,D
63712,5,ITA2,2005-09-24,Arezzo,Cremonese,1,1,0,D
63713,5,ITA2,2005-09-24,Atalanta,Ternana,2,0,2,W
63714,5,ITA2,2005-09-24,Cesena,Avellino,3,2,1,W
63715,5,ITA2,2005-09-24,Crotone,Catania,3,1,2,W
63716,5,ITA2,2005-09-24,Mantova,Rimini,3,1,2,W
63717,5,ITA2,2005-09-24,Modena,Pescara,2,0,2,W
63718,5,ITA2,2005-09-24,Torino,Vicenza,2,0,2,W
63719,5,ITA2,2005-09-24,Triestina,Catanzaro,2,0,2,W
63720,5,ITA2,2005-09-24,Hellas Verona,Brescia,0,0,0,D
63721,5,ITA2,2005-09-26,Bari 1908,Bologna,0,1,-1,L
63722,5,ITA2,2005-09-26,Piacenza,AlbinoLeffe,1,0,1,W
63723,5,ITA2,2005-09-27,Pescara,Torino,0,2,-2,L
63724,5,ITA2,2005-09-28,Cesena,Rimini,2,1,1,W
63725,5,ITA2,2005-09-30,Mantova,Atalanta,1,0,1,W
63726,5,ITA2,2005-09-30,Vicenza,Arezzo,0,1,-1,L
63727,5,ITA2,2005-10-01,AlbinoLeffe,Brescia,2,2,0,D
63728,5,ITA2,2005-10-01,Bari 1908,Piacenza,1,1,0,D
63729,5,ITA2,2005-10-01,Bologna,Crotone,1,2,-1,L
