,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
226270,8,ZAF1,2009-04-05,AmaZulu,Engen Santos FC,1,0,1,W
226271,8,ZAF1,2009-04-08,Golden Arrows,AmaZulu,0,1,-1,L
226272,8,ZAF1,2009-04-08,Free State Stars,Thanda Royal Zulu,2,0,2,W
226273,8,ZAF1,2009-04-08,Engen Santos FC,Ajax Cape Town,1,2,-1,L
226274,8,ZAF1,2009-04-08,Maritzburg United,Orlando Pirates,1,2,-1,L
226275,8,ZAF1,2009-04-08,Platinum Stars,Mamelodi Sundowns,0,0,0,D
226276,8,ZAF1,2009-04-08,Polokwane City,Kaizer Chiefs,0,2,-2,L
226277,8,ZAF1,2009-04-08,SuperSport United,Moroka Swallows,2,0,2,W
226278,8,ZAF1,2009-04-08,BidVest Wits,Bloemfontein Celtic,1,1,0,D
226279,8,ZAF1,2009-04-14,Free State Stars,Ajax Cape Town,3,0,3,W
226280,8,ZAF1,2009-04-15,Thanda Royal Zulu,Mamelodi Sundowns,1,0,1,W
226281,8,ZAF1,2009-04-15,BidVest Wits,SuperSport United,0,0,0,D
226282,8,ZAF1,2009-04-15,Golden Arrows,Moroka Swallows,0,0,0,D
226283,8,ZAF1,2009-04-17,Engen Santos FC,Bloemfontein Celtic,1,1,0,D
226284,8,ZAF1,2009-04-19,Polokwane City,AmaZulu,1,1,0,D
226285,8,ZAF1,2009-04-19,Platinum Stars,Maritzburg United,4,0,4,W
226286,8,ZAF1,2009-04-23,SuperSport United,Orlando Pirates,1,1,0,D
226287,8,ZAF1,2009-04-23,Ajax Cape Town,Thanda Royal Zulu,5,2,3,W
226288,8,ZAF1,2009-04-23,Kaizer Chiefs,Mamelodi Sundowns,1,0,1,W
226289,8,ZAF1,2009-04-29,Ajax Cape Town,Platinum Stars,1,1,0,D
226290,8,ZAF1,2009-05-02,Orlando Pirates,Kaizer Chiefs,2,1,1,W
226291,8,ZAF1,2009-05-02,Maritzburg United,Moroka Swallows,3,1,2,W
226292,8,ZAF1,2009-05-02,BidVest Wits,Polokwane City,5,0,5,W
226293,8,ZAF1,2009-05-03,Golden Arrows,Engen Santos FC,3,1,2,W
226294,8,ZAF1,2009-05-03,AmaZulu,Free State Stars,0,1,-1,L
226295,8,ZAF1,2009-05-03,Bloemfontein Celtic,Platinum Stars,2,0,2,W
226296,8,ZAF1,2009-05-06,AmaZulu,BidVest Wits,0,0,0,D
226297,8,ZAF1,2009-05-06,SuperSport United,Golden Arrows,1,2,-1,L
226298,8,ZAF1,2009-05-06,Kaizer Chiefs,Engen Santos FC,0,3,-3,L
226299,8,ZAF1,2009-05-06,Maritzburg United,Free State Stars,1,1,0,D
226300,8,ZAF1,2009-05-06,Ajax Cape Town,Orlando Pirates,1,1,0,D
226301,8,ZAF1,2009-05-06,Thanda Royal Zulu,Platinum Stars,2,1,1,W
226302,8,ZAF1,2009-05-06,Bloemfontein Celtic,Polokwane City,3,0,3,W
226303,8,ZAF1,2009-05-06,Moroka Swallows,Mamelodi Sundowns,0,0,0,D
226304,8,ZAF1,2009-05-09,Polokwane City,Golden Arrows,0,1,-1,L
226305,8,ZAF1,2009-05-09,Platinum Stars,Kaizer Chiefs,0,2,-2,L
226306,8,ZAF1,2009-05-09,Mamelodi Sundowns,Ajax Cape Town,0,2,-2,L
226307,8,ZAF1,2009-05-09,Free State Stars,Bloemfontein Celtic,5,1,4,W
226308,8,ZAF1,2009-05-09,BidVest Wits,Moroka Swallows,2,0,2,W
226309,8,ZAF1,2009-05-09,Thanda Royal Zulu,Maritzburg United,0,0,0,D
226310,8,ZAF1,2009-05-09,Orlando Pirates,AmaZulu,3,1,2,W
226311,8,ZAF1,2009-05-09,Engen Santos FC,SuperSport United,0,0,0,D
226312,9,ZAF1,2009-08-07,Maritzburg United,SuperSport United,1,1,0,D
226313,9,ZAF1,2009-08-08,Moroka Swallows,Golden Arrows,0,0,0,D
226314,9,ZAF1,2009-08-08,Jomo Cosmos,Platinum Stars,0,0,0,D
226315,9,ZAF1,2009-08-08,Kaizer Chiefs,Engen Santos FC,0,0,0,D
226316,9,ZAF1,2009-08-08,Mamelodi Sundowns,Cape Town City FC,2,0,2,W
226317,9,ZAF1,2009-08-09,AmaZulu,BidVest Wits,2,2,0,D
226318,9,ZAF1,2009-08-09,Bloemfontein Celtic,Free State Stars,2,2,0,D
226319,9,ZAF1,2009-08-09,Ajax Cape Town,Orlando Pirates,0,1,-1,L
226320,9,ZAF1,2009-08-18,SuperSport United,Kaizer Chiefs,1,0,1,W
226321,9,ZAF1,2009-08-19,Golden Arrows,Jomo Cosmos,2,0,2,W
226322,9,ZAF1,2009-08-19,Cape Town City FC,Moroka Swallows,2,1,1,W
226323,9,ZAF1,2009-08-19,Engen Santos FC,Bloemfontein Celtic,0,1,-1,L
226324,9,ZAF1,2009-08-19,Platinum Stars,AmaZulu,0,1,-1,L
226325,9,ZAF1,2009-08-19,Free State Stars,Ajax Cape Town,1,1,0,D
226326,9,ZAF1,2009-08-19,Orlando Pirates,Mamelodi Sundowns,0,0,0,D
226327,9,ZAF1,2009-08-19,BidVest Wits,Maritzburg United,1,1,0,D
226328,9,ZAF1,2009-08-26,Golden Arrows,Platinum Stars,1,1,0,D
226329,9,ZAF1,2009-08-26,Maritzburg United,AmaZulu,2,0,2,W
226330,9,ZAF1,2009-08-26,Moroka Swallows,Orlando Pirates,0,1,-1,L
226331,9,ZAF1,2009-08-26,Jomo Cosmos,Cape Town City FC,2,1,1,W
226332,9,ZAF1,2009-08-26,Kaizer Chiefs,BidVest Wits,0,1,-1,L
226333,9,ZAF1,2009-08-26,Mamelodi Sundowns,Free State Stars,1,1,0,D
226334,9,ZAF1,2009-08-26,Bloemfontein Celtic,SuperSport United,1,1,0,D
226335,9,ZAF1,2009-08-26,Ajax Cape Town,Engen Santos FC,0,2,-2,L
226336,9,ZAF1,2009-08-29,Cape Town City FC,Golden Arrows,0,0,0,D
226337,9,ZAF1,2009-08-29,Platinum Stars,Maritzburg United,1,0,1,W
226338,9,ZAF1,2009-08-29,SuperSport United,Ajax Cape Town,0,1,-1,L
226339,9,ZAF1,2009-08-29,BidVest Wits,Bloemfontein Celtic,1,1,0,D
226340,9,ZAF1,2009-08-29,Engen Santos FC,Mamelodi Sundowns,1,0,1,W
226341,9,ZAF1,2009-08-29,Orlando Pirates,Jomo Cosmos,4,0,4,W
226342,9,ZAF1,2009-08-30,AmaZulu,Kaizer Chiefs,2,3,-1,L
226343,9,ZAF1,2009-08-30,Free State Stars,Moroka Swallows,0,1,-1,L
226344,9,ZAF1,2009-09-12,Cape Town City FC,Platinum Stars,1,1,0,D
226345,9,ZAF1,2009-09-12,Kaizer Chiefs,Maritzburg United,0,1,-1,L
226346,9,ZAF1,2009-09-12,Jomo Cosmos,Free State Stars,0,0,0,D
226347,9,ZAF1,2009-09-12,Golden Arrows,Orlando Pirates,0,0,0,D
226348,9,ZAF1,2009-09-12,Mamelodi Sundowns,SuperSport United,1,1,0,D
226349,9,ZAF1,2009-09-13,Moroka Swallows,Engen Santos FC,1,0,1,W
226350,9,ZAF1,2009-09-13,Bloemfontein Celtic,AmaZulu,1,1,0,D
226351,9,ZAF1,2009-09-13,Ajax Cape Town,BidVest Wits,1,1,0,D
226352,9,ZAF1,2009-09-15,Platinum Stars,Kaizer Chiefs,0,1,-1,L
226353,9,ZAF1,2009-09-16,Free State Stars,Golden Arrows,3,1,2,W
226354,9,ZAF1,2009-09-16,AmaZulu,Ajax Cape Town,0,1,-1,L
226355,9,ZAF1,2009-09-16,Orlando Pirates,Cape Town City FC,1,0,1,W
226356,9,ZAF1,2009-09-16,Engen Santos FC,Jomo Cosmos,1,1,0,D
226357,9,ZAF1,2009-09-16,SuperSport United,Moroka Swallows,4,2,2,W
226358,9,ZAF1,2009-09-16,BidVest Wits,Mamelodi Sundowns,4,2,2,W
226359,9,ZAF1,2009-09-16,Maritzburg United,Bloemfontein Celtic,2,4,-2,L
226360,9,ZAF1,2009-09-22,Jomo Cosmos,SuperSport United,1,3,-2,L
226361,9,ZAF1,2009-09-23,Golden Arrows,Engen Santos FC,1,1,0,D
226362,9,ZAF1,2009-09-23,Moroka Swallows,BidVest Wits,0,2,-2,L
226363,9,ZAF1,2009-09-23,Mamelodi Sundowns,AmaZulu,2,0,2,W
226364,9,ZAF1,2009-09-23,Cape Town City FC,Free State Stars,1,1,0,D
226365,9,ZAF1,2009-09-23,Bloemfontein Celtic,Kaizer Chiefs,1,0,1,W
226366,9,ZAF1,2009-09-23,Ajax Cape Town,Maritzburg United,1,1,0,D
226367,9,ZAF1,2009-09-23,Orlando Pirates,Platinum Stars,1,0,1,W
226368,9,ZAF1,2009-09-26,Free State Stars,SuperSport United,0,1,-1,L
226369,9,ZAF1,2009-09-26,Golden Arrows,Maritzburg United,1,1,0,D
226370,9,ZAF1,2009-09-26,Engen Santos FC,Platinum Stars,2,0,2,W
226371,9,ZAF1,2009-09-26,Mamelodi Sundowns,Ajax Cape Town,1,2,-1,L
226372,9,ZAF1,2009-09-26,Orlando Pirates,BidVest Wits,1,1,0,D
226373,9,ZAF1,2009-09-27,Cape Town City FC,AmaZulu,2,0,2,W
226374,9,ZAF1,2009-09-27,Jomo Cosmos,Kaizer Chiefs,1,2,-1,L
226375,9,ZAF1,2009-09-27,Moroka Swallows,Bloemfontein Celtic,0,0,0,D
226376,9,ZAF1,2009-09-30,Platinum Stars,Ajax Cape Town,0,1,-1,L
226377,9,ZAF1,2009-09-30,AmaZulu,Golden Arrows,0,1,-1,L
226378,9,ZAF1,2009-10-02,Engen Santos FC,Cape Town City FC,1,0,1,W
226379,9,ZAF1,2009-10-02,Maritzburg United,Mamelodi Sundowns,1,5,-4,L
226380,9,ZAF1,2009-10-03,Free State Stars,Orlando Pirates,0,0,0,D
226381,9,ZAF1,2009-10-03,AmaZulu,Moroka Swallows,2,1,1,W
226382,9,ZAF1,2009-10-03,Platinum Stars,Bloemfontein Celtic,1,2,-1,L
226383,9,ZAF1,2009-10-03,SuperSport United,Golden Arrows,1,1,0,D
226384,9,ZAF1,2009-10-04,Kaizer Chiefs,Ajax Cape Town,3,0,3,W
226385,9,ZAF1,2009-10-04,BidVest Wits,Jomo Cosmos,3,1,2,W
226386,9,ZAF1,2009-10-17,Free State Stars,Platinum Stars,0,1,-1,L
226387,9,ZAF1,2009-10-17,Golden Arrows,BidVest Wits,3,3,0,D
226388,9,ZAF1,2009-10-17,Mamelodi Sundowns,Kaizer Chiefs,2,2,0,D
226389,9,ZAF1,2009-10-17,Cape Town City FC,SuperSport United,0,5,-5,L
226390,9,ZAF1,2009-10-17,Jomo Cosmos,AmaZulu,1,1,0,D
226391,9,ZAF1,2009-10-17,Orlando Pirates,Engen Santos FC,0,1,-1,L
226392,9,ZAF1,2009-10-18,Ajax Cape Town,Bloemfontein Celtic,1,0,1,W
226393,9,ZAF1,2009-10-18,Moroka Swallows,Maritzburg United,2,0,2,W
226394,9,ZAF1,2009-10-21,Maritzburg United,Jomo Cosmos,1,1,0,D
226395,9,ZAF1,2009-10-21,SuperSport United,Orlando Pirates,3,0,3,W
226396,9,ZAF1,2009-10-21,Engen Santos FC,Free State Stars,2,2,0,D
226397,9,ZAF1,2009-10-21,Kaizer Chiefs,Moroka Swallows,1,2,-1,L
226398,9,ZAF1,2009-10-21,Bloemfontein Celtic,Mamelodi Sundowns,0,2,-2,L
226399,9,ZAF1,2009-10-21,BidVest Wits,Cape Town City FC,0,1,-1,L
226400,9,ZAF1,2009-10-27,SuperSport United,Engen Santos FC,2,2,0,D
226401,9,ZAF1,2009-10-28,Maritzburg United,Cape Town City FC,1,0,1,W
226402,9,ZAF1,2009-10-28,Platinum Stars,Mamelodi Sundowns,2,0,2,W
226403,9,ZAF1,2009-10-28,Kaizer Chiefs,Golden Arrows,2,0,2,W
226404,9,ZAF1,2009-10-28,AmaZulu,Orlando Pirates,2,1,1,W
226405,9,ZAF1,2009-10-28,Ajax Cape Town,Moroka Swallows,2,0,2,W
226406,9,ZAF1,2009-10-28,Bloemfontein Celtic,Jomo Cosmos,3,3,0,D
226407,9,ZAF1,2009-10-28,BidVest Wits,Free State Stars,1,1,0,D
226408,9,ZAF1,2009-10-31,Kaizer Chiefs,Orlando Pirates,0,0,0,D
226409,9,ZAF1,2009-10-31,Maritzburg United,Free State Stars,1,1,0,D
226410,9,ZAF1,2009-10-31,Platinum Stars,Moroka Swallows,0,1,-1,L
226411,9,ZAF1,2009-11-01,Bloemfontein Celtic,Cape Town City FC,2,0,2,W
226412,9,ZAF1,2009-11-01,BidVest Wits,SuperSport United,1,2,-1,L
226413,9,ZAF1,2009-11-01,AmaZulu,Engen Santos FC,0,2,-2,L
226414,9,ZAF1,2009-11-01,Ajax Cape Town,Golden Arrows,0,0,0,D
226415,9,ZAF1,2009-11-01,Mamelodi Sundowns,Jomo Cosmos,3,1,2,W
226416,9,ZAF1,2009-11-04,Free State Stars,AmaZulu,1,0,1,W
226417,9,ZAF1,2009-11-04,Golden Arrows,Bloemfontein Celtic,1,1,0,D
226418,9,ZAF1,2009-11-04,Orlando Pirates,Maritzburg United,1,1,0,D
226419,9,ZAF1,2009-11-04,Cape Town City FC,Kaizer Chiefs,3,3,0,D
226420,9,ZAF1,2009-11-04,SuperSport United,Platinum Stars,1,1,0,D
226421,9,ZAF1,2009-11-04,Moroka Swallows,Mamelodi Sundowns,0,1,-1,L
226422,9,ZAF1,2009-11-04,Jomo Cosmos,Ajax Cape Town,0,1,-1,L
226423,9,ZAF1,2009-11-04,Engen Santos FC,BidVest Wits,0,0,0,D
226424,9,ZAF1,2009-11-07,Golden Arrows,Mamelodi Sundowns,1,0,1,W
226425,9,ZAF1,2009-11-07,SuperSport United,AmaZulu,4,2,2,W
226426,9,ZAF1,2009-11-07,Platinum Stars,BidVest Wits,3,1,2,W
226427,9,ZAF1,2009-11-07,Engen Santos FC,Maritzburg United,4,0,4,W
226428,9,ZAF1,2009-11-07,Jomo Cosmos,Moroka Swallows,1,2,-1,L
226429,9,ZAF1,2009-11-07,Free State Stars,Kaizer Chiefs,0,1,-1,L
226430,9,ZAF1,2009-11-08,Cape Town City FC,Ajax Cape Town,1,2,-1,L
226431,9,ZAF1,2009-11-08,Orlando Pirates,Bloemfontein Celtic,3,1,2,W
226432,9,ZAF1,2009-11-20,Engen Santos FC,Kaizer Chiefs,0,1,-1,L
226433,9,ZAF1,2009-11-20,BidVest Wits,AmaZulu,1,2,-1,L
226434,9,ZAF1,2009-11-21,Platinum Stars,Jomo Cosmos,2,0,2,W
226435,9,ZAF1,2009-11-21,SuperSport United,Maritzburg United,3,2,1,W
226436,9,ZAF1,2009-11-21,Golden Arrows,Moroka Swallows,1,3,-2,L
226437,9,ZAF1,2009-11-21,Orlando Pirates,Ajax Cape Town,3,0,3,W
226438,9,ZAF1,2009-11-22,Free State Stars,Bloemfontein Celtic,0,1,-1,L
226439,9,ZAF1,2009-11-22,Cape Town City FC,Mamelodi Sundowns,0,1,-1,L
226440,9,ZAF1,2009-11-24,Jomo Cosmos,Golden Arrows,0,1,-1,L
226441,9,ZAF1,2009-11-25,Ajax Cape Town,Free State Stars,0,0,0,D
226442,9,ZAF1,2009-11-25,Moroka Swallows,Cape Town City FC,1,1,0,D
226443,9,ZAF1,2009-11-25,Maritzburg United,BidVest Wits,1,1,0,D
226444,9,ZAF1,2009-11-25,Mamelodi Sundowns,Orlando Pirates,2,0,2,W
226445,9,ZAF1,2009-11-25,Kaizer Chiefs,SuperSport United,0,2,-2,L
226446,9,ZAF1,2009-11-25,Bloemfontein Celtic,Engen Santos FC,1,1,0,D
226447,9,ZAF1,2009-11-25,AmaZulu,Platinum Stars,2,1,1,W
226448,9,ZAF1,2009-11-28,Free State Stars,Mamelodi Sundowns,2,2,0,D
226449,9,ZAF1,2009-11-28,Platinum Stars,Golden Arrows,2,1,1,W
226450,9,ZAF1,2009-11-28,Cape Town City FC,Jomo Cosmos,0,0,0,D
226451,9,ZAF1,2009-11-28,SuperSport United,Bloemfontein Celtic,0,0,0,D
226452,9,ZAF1,2009-11-28,Engen Santos FC,Ajax Cape Town,1,0,1,W
226453,9,ZAF1,2009-11-28,Orlando Pirates,Moroka Swallows,2,2,0,D
226454,9,ZAF1,2009-11-29,AmaZulu,Maritzburg United,0,1,-1,L
226455,9,ZAF1,2009-11-29,BidVest Wits,Kaizer Chiefs,0,3,-3,L
226456,9,ZAF1,2009-12-01,Ajax Cape Town,SuperSport United,1,1,0,D
226457,9,ZAF1,2009-12-02,Golden Arrows,Cape Town City FC,2,1,1,W
226458,9,ZAF1,2009-12-02,Maritzburg United,Platinum Stars,1,3,-2,L
226459,9,ZAF1,2009-12-02,Bloemfontein Celtic,BidVest Wits,3,0,3,W
226460,9,ZAF1,2009-12-02,Jomo Cosmos,Orlando Pirates,1,0,1,W
226461,9,ZAF1,2009-12-05,Free State Stars,Jomo Cosmos,2,2,0,D
226462,9,ZAF1,2009-12-05,BidVest Wits,Ajax Cape Town,0,2,-2,L
226463,9,ZAF1,2009-12-05,Platinum Stars,Cape Town City FC,0,1,-1,L
226464,9,ZAF1,2009-12-05,Orlando Pirates,Golden Arrows,1,0,1,W
226465,9,ZAF1,2009-12-05,Engen Santos FC,Moroka Swallows,2,0,2,W
226466,9,ZAF1,2009-12-06,AmaZulu,Bloemfontein Celtic,2,1,1,W
226467,9,ZAF1,2009-12-06,Maritzburg United,Kaizer Chiefs,1,3,-2,L
226468,9,ZAF1,2009-12-08,Mamelodi Sundowns,BidVest Wits,1,0,1,W
226469,9,ZAF1,2009-12-09,Golden Arrows,Free State Stars,0,1,-1,L
226470,9,ZAF1,2009-12-09,Ajax Cape Town,AmaZulu,0,0,0,D
226471,9,ZAF1,2009-12-09,Cape Town City FC,Orlando Pirates,1,1,0,D
226472,9,ZAF1,2009-12-09,Kaizer Chiefs,Platinum Stars,3,1,2,W
226473,9,ZAF1,2009-12-09,Bloemfontein Celtic,Maritzburg United,0,2,-2,L
226474,9,ZAF1,2009-12-09,Moroka Swallows,SuperSport United,0,3,-3,L
226475,9,ZAF1,2009-12-12,Free State Stars,Cape Town City FC,2,0,2,W
226476,9,ZAF1,2009-12-12,BidVest Wits,Moroka Swallows,0,0,0,D
226477,9,ZAF1,2009-12-12,Platinum Stars,Orlando Pirates,0,1,-1,L
226478,9,ZAF1,2009-12-12,SuperSport United,Jomo Cosmos,3,0,3,W
226479,9,ZAF1,2009-12-12,Engen Santos FC,Golden Arrows,1,1,0,D
226480,9,ZAF1,2009-12-12,Kaizer Chiefs,Bloemfontein Celtic,1,1,0,D
226481,9,ZAF1,2009-12-13,Maritzburg United,Ajax Cape Town,2,1,1,W
226482,9,ZAF1,2009-12-13,AmaZulu,Mamelodi Sundowns,0,3,-3,L
226483,9,ZAF1,2009-12-15,Orlando Pirates,Free State Stars,0,0,0,D
226484,9,ZAF1,2009-12-15,Cape Town City FC,Engen Santos FC,1,2,-1,L
226485,9,ZAF1,2009-12-16,Jomo Cosmos,BidVest Wits,0,0,0,D
226486,9,ZAF1,2009-12-16,Mamelodi Sundowns,Maritzburg United,1,0,1,W
226487,9,ZAF1,2009-12-16,Golden Arrows,SuperSport United,1,0,1,W
226488,9,ZAF1,2009-12-16,Moroka Swallows,AmaZulu,0,4,-4,L
226489,9,ZAF1,2009-12-16,Ajax Cape Town,Kaizer Chiefs,1,2,-1,L
226490,9,ZAF1,2009-12-16,Bloemfontein Celtic,Platinum Stars,2,5,-3,L
226491,9,ZAF1,2009-12-18,Engen Santos FC,Orlando Pirates,0,0,0,D
226492,9,ZAF1,2009-12-19,Kaizer Chiefs,Mamelodi Sundowns,1,2,-1,L
226493,9,ZAF1,2009-12-19,BidVest Wits,Golden Arrows,2,1,1,W
226494,9,ZAF1,2009-12-19,SuperSport United,Cape Town City FC,3,0,3,W
226495,9,ZAF1,2009-12-20,Maritzburg United,Moroka Swallows,1,1,0,D
226496,9,ZAF1,2009-12-20,AmaZulu,Jomo Cosmos,0,0,0,D
226497,9,ZAF1,2009-12-20,Bloemfontein Celtic,Ajax Cape Town,4,2,2,W
226498,9,ZAF1,2009-12-22,SuperSport United,Mamelodi Sundowns,0,1,-1,L
226499,9,ZAF1,2009-12-23,Moroka Swallows,Free State Stars,2,1,1,W
226500,9,ZAF1,2009-12-23,Kaizer Chiefs,AmaZulu,1,0,1,W
226501,9,ZAF1,2009-12-23,Jomo Cosmos,Engen Santos FC,1,0,1,W
226502,9,ZAF1,2010-02-02,Jomo Cosmos,Maritzburg United,0,0,0,D
226503,9,ZAF1,2010-02-02,Ajax Cape Town,Platinum Stars,2,0,2,W
226504,9,ZAF1,2010-02-02,Golden Arrows,AmaZulu,1,2,-1,L
226505,9,ZAF1,2010-02-02,Moroka Swallows,Kaizer Chiefs,0,0,0,D
226506,9,ZAF1,2010-02-03,Free State Stars,Engen Santos FC,3,3,0,D
226507,9,ZAF1,2010-02-03,Cape Town City FC,BidVest Wits,1,1,0,D
226508,9,ZAF1,2010-02-03,Mamelodi Sundowns,Bloemfontein Celtic,0,0,0,D
226509,9,ZAF1,2010-02-03,Orlando Pirates,SuperSport United,0,0,0,D
226510,9,ZAF1,2010-02-06,Platinum Stars,Engen Santos FC,1,0,1,W
226511,9,ZAF1,2010-02-06,Kaizer Chiefs,Jomo Cosmos,2,2,0,D
226512,9,ZAF1,2010-02-06,BidVest Wits,Orlando Pirates,0,0,0,D
226513,9,ZAF1,2010-02-06,SuperSport United,Free State Stars,2,0,2,W
226514,9,ZAF1,2010-02-06,Maritzburg United,Golden Arrows,1,0,1,W
226515,9,ZAF1,2010-02-07,AmaZulu,Cape Town City FC,0,0,0,D
226516,9,ZAF1,2010-02-07,Ajax Cape Town,Mamelodi Sundowns,0,1,-1,L
226517,9,ZAF1,2010-02-07,Bloemfontein Celtic,Moroka Swallows,1,1,0,D
226518,9,ZAF1,2010-02-09,Golden Arrows,Kaizer Chiefs,0,0,0,D
226519,9,ZAF1,2010-02-09,Engen Santos FC,SuperSport United,1,2,-1,L
226520,9,ZAF1,2010-02-10,Free State Stars,BidVest Wits,1,1,0,D
226521,9,ZAF1,2010-02-10,Cape Town City FC,Maritzburg United,1,0,1,W
226522,9,ZAF1,2010-02-10,Jomo Cosmos,Bloemfontein Celtic,0,1,-1,L
226523,9,ZAF1,2010-02-10,Mamelodi Sundowns,Platinum Stars,1,0,1,W
226524,9,ZAF1,2010-02-10,Orlando Pirates,AmaZulu,2,0,2,W
226525,9,ZAF1,2010-02-10,Moroka Swallows,Ajax Cape Town,2,1,1,W
226526,9,ZAF1,2010-02-13,Platinum Stars,Free State Stars,0,3,-3,L
226527,9,ZAF1,2010-02-14,Mamelodi Sundowns,Engen Santos FC,0,0,0,D
226528,9,ZAF1,2010-02-16,Ajax Cape Town,Jomo Cosmos,1,0,1,W
226529,9,ZAF1,2010-02-16,Bloemfontein Celtic,Golden Arrows,2,2,0,D
226530,9,ZAF1,2010-02-17,Platinum Stars,SuperSport United,0,1,-1,L
226531,9,ZAF1,2010-02-17,Maritzburg United,Orlando Pirates,2,1,1,W
226532,9,ZAF1,2010-02-17,AmaZulu,Free State Stars,1,0,1,W
226533,9,ZAF1,2010-02-17,BidVest Wits,Engen Santos FC,0,3,-3,L
226534,9,ZAF1,2010-02-19,Mamelodi Sundowns,Moroka Swallows,3,3,0,D
226535,9,ZAF1,2010-02-20,Orlando Pirates,Kaizer Chiefs,0,0,0,D
226536,9,ZAF1,2010-02-20,Cape Town City FC,Bloemfontein Celtic,0,0,0,D
226537,9,ZAF1,2010-02-24,Kaizer Chiefs,Cape Town City FC,2,0,2,W
226538,9,ZAF1,2010-02-24,Free State Stars,Maritzburg United,0,0,0,D
226539,9,ZAF1,2010-02-24,SuperSport United,BidVest Wits,1,2,-1,L
226540,9,ZAF1,2010-02-24,Golden Arrows,Ajax Cape Town,1,1,0,D
226541,9,ZAF1,2010-02-24,Moroka Swallows,Platinum Stars,1,0,1,W
226542,9,ZAF1,2010-02-24,Jomo Cosmos,Mamelodi Sundowns,2,0,2,W
226543,9,ZAF1,2010-02-24,Engen Santos FC,AmaZulu,0,1,-1,L
226544,9,ZAF1,2010-03-06,Mamelodi Sundowns,Golden Arrows,3,0,3,W
226545,9,ZAF1,2010-03-06,Kaizer Chiefs,Free State Stars,2,1,1,W
226546,9,ZAF1,2010-03-06,Moroka Swallows,Jomo Cosmos,1,0,1,W
226547,9,ZAF1,2010-03-06,Maritzburg United,Engen Santos FC,0,1,-1,L
226548,9,ZAF1,2010-03-06,Ajax Cape Town,Cape Town City FC,1,1,0,D
226549,9,ZAF1,2010-03-06,AmaZulu,SuperSport United,3,0,3,W
226550,9,ZAF1,2010-03-06,BidVest Wits,Platinum Stars,2,0,2,W
226551,9,ZAF1,2010-03-06,Bloemfontein Celtic,Orlando Pirates,1,1,0,D
226552,10,ZAF1,2010-08-27,CR Vasco da Gama,Orlando Pirates,1,2,-1,L
226553,10,ZAF1,2010-08-27,Ajax Cape Town,Bloemfontein Celtic,2,0,2,W
226554,10,ZAF1,2010-08-28,BidVest Wits,SuperSport United,3,0,3,W
226555,10,ZAF1,2010-08-28,Free State Stars,Engen Santos FC,0,0,0,D
226556,10,ZAF1,2010-08-28,Kaizer Chiefs,Golden Arrows,2,0,2,W
226557,10,ZAF1,2010-08-28,Mamelodi Sundowns,Moroka Swallows,2,0,2,W
226558,10,ZAF1,2010-08-29,AmaZulu,Maritzburg United,3,2,1,W
226559,10,ZAF1,2010-08-29,Cape Town City FC,Platinum Stars,2,3,-1,L
226560,10,ZAF1,2010-09-08,Golden Arrows,CR Vasco da Gama,2,0,2,W
226561,10,ZAF1,2010-09-08,Engen Santos FC,BidVest Wits,2,1,1,W
226562,10,ZAF1,2010-09-08,SuperSport United,Cape Town City FC,2,1,1,W
226563,10,ZAF1,2010-09-08,Bloemfontein Celtic,AmaZulu,3,1,2,W
226564,10,ZAF1,2010-09-08,Platinum Stars,Mamelodi Sundowns,0,2,-2,L
226565,10,ZAF1,2010-09-08,Moroka Swallows,Ajax Cape Town,2,3,-1,L
226566,10,ZAF1,2010-09-08,Orlando Pirates,Free State Stars,0,0,0,D
226567,10,ZAF1,2010-09-08,Maritzburg United,Kaizer Chiefs,1,1,0,D
226568,10,ZAF1,2010-09-17,Ajax Cape Town,Platinum Stars,2,0,2,W
226569,10,ZAF1,2010-09-17,Maritzburg United,Golden Arrows,0,3,-3,L
226570,10,ZAF1,2010-09-18,BidVest Wits,Orlando Pirates,1,1,0,D
226571,10,ZAF1,2010-09-18,Free State Stars,CR Vasco da Gama,1,1,0,D
226572,10,ZAF1,2010-09-18,Kaizer Chiefs,Bloemfontein Celtic,1,0,1,W
226573,10,ZAF1,2010-09-18,Mamelodi Sundowns,SuperSport United,2,1,1,W
226574,10,ZAF1,2010-09-19,Cape Town City FC,Engen Santos FC,0,1,-1,L
226575,10,ZAF1,2010-09-19,AmaZulu,Moroka Swallows,2,2,0,D
226576,10,ZAF1,2010-09-22,Golden Arrows,Free State Stars,2,0,2,W
226577,10,ZAF1,2010-09-22,Engen Santos FC,Mamelodi Sundowns,0,1,-1,L
226578,10,ZAF1,2010-09-22,Bloemfontein Celtic,Maritzburg United,2,0,2,W
226579,10,ZAF1,2010-09-22,Platinum Stars,AmaZulu,2,2,0,D
226580,10,ZAF1,2010-09-22,CR Vasco da Gama,BidVest Wits,2,0,2,W
226581,10,ZAF1,2010-10-15,Maritzburg United,Moroka Swallows,1,0,1,W
226582,10,ZAF1,2010-10-15,Ajax Cape Town,Engen Santos FC,1,1,0,D
226583,10,ZAF1,2010-10-16,BidVest Wits,Free State Stars,2,0,2,W
226584,10,ZAF1,2010-10-16,Mamelodi Sundowns,Orlando Pirates,1,2,-1,L
