,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
209326,7,BRA1,2007-10-27,Cruzeiro Esporte Clube,Atletico Paranaense,1,1,0,D
209327,7,BRA1,2007-10-27,Fluminense Rio de Janeiro,Atletico Mineiro,1,1,0,D
209328,7,BRA1,2007-10-27,Santos FC,Goias Esporte Clube,3,0,3,W
209329,7,BRA1,2007-10-28,America RN,Flamengo Rio de Janeiro,0,1,-1,L
209330,7,BRA1,2007-10-28,Gremio Porto Alegre,Clube Nautico,4,3,1,W
209331,7,BRA1,2007-10-28,Sport Club Recife,Sao Paulo FC,1,2,-1,L
209332,7,BRA1,2007-10-28,Corinthians Paulista,Figueirense,2,1,1,W
209333,7,BRA1,2007-10-28,Esporte Clube Juventude,Botafogo Rio de Janeiro,1,1,0,D
209334,7,BRA1,2007-10-28,Parana Clube,Internacional,1,0,1,W
209335,7,BRA1,2007-10-28,Vasco da Gama,Sociedade Esportiva Palmeiras,2,2,0,D
209336,7,BRA1,2007-10-31,Atletico Paranaense,Gremio Porto Alegre,2,0,2,W
209337,7,BRA1,2007-10-31,Figueirense,Fluminense Rio de Janeiro,0,2,-2,L
209338,7,BRA1,2007-10-31,Atletico Mineiro,Parana Clube,0,0,0,D
209339,7,BRA1,2007-10-31,Flamengo Rio de Janeiro,Corinthians Paulista,2,1,1,W
209340,7,BRA1,2007-10-31,Goias Esporte Clube,Vasco da Gama,2,3,-1,L
209341,7,BRA1,2007-10-31,Clube Nautico,Santos FC,1,2,-1,L
209342,7,BRA1,2007-10-31,Sao Paulo FC,America RN,3,0,3,W
209343,7,BRA1,2007-11-01,Botafogo Rio de Janeiro,Cruzeiro Esporte Clube,4,1,3,W
209344,7,BRA1,2007-11-01,Internacional,Sport Club Recife,0,0,0,D
209345,7,BRA1,2007-11-01,Sociedade Esportiva Palmeiras,Esporte Clube Juventude,0,1,-1,L
209346,7,BRA1,2007-11-03,Fluminense Rio de Janeiro,Clube Nautico,2,1,1,W
209347,7,BRA1,2007-11-03,Gremio Porto Alegre,Figueirense,1,2,-1,L
209348,7,BRA1,2007-11-03,Parana Clube,Goias Esporte Clube,1,0,1,W
209349,7,BRA1,2007-11-04,Cruzeiro Esporte Clube,Flamengo Rio de Janeiro,3,1,2,W
209350,7,BRA1,2007-11-04,Santos FC,Atletico Mineiro,2,2,0,D
209351,7,BRA1,2007-11-04,Corinthians Paulista,Atletico Paranaense,2,2,0,D
209352,7,BRA1,2007-11-04,America RN,Botafogo Rio de Janeiro,1,1,0,D
209353,7,BRA1,2007-11-04,Sport Club Recife,Sociedade Esportiva Palmeiras,3,1,2,W
209354,7,BRA1,2007-11-04,Vasco da Gama,Internacional,1,2,-1,L
209355,7,BRA1,2007-11-07,Esporte Clube Juventude,Sao Paulo FC,2,0,2,W
209356,7,BRA1,2007-11-10,Botafogo Rio de Janeiro,Parana Clube,3,2,1,W
209357,7,BRA1,2007-11-10,Internacional,Cruzeiro Esporte Clube,1,0,1,W
209358,7,BRA1,2007-11-10,Clube Nautico,America RN,4,0,4,W
209359,7,BRA1,2007-11-11,Figueirense,Vasco da Gama,3,3,0,D
209360,7,BRA1,2007-11-11,Goias Esporte Clube,Corinthians Paulista,1,1,0,D
209361,7,BRA1,2007-11-11,Atletico Paranaense,Sport Club Recife,0,0,0,D
209362,7,BRA1,2007-11-11,Atletico Mineiro,Esporte Clube Juventude,4,1,3,W
209363,7,BRA1,2007-11-11,Flamengo Rio de Janeiro,Santos FC,1,0,1,W
209364,7,BRA1,2007-11-11,Sao Paulo FC,Gremio Porto Alegre,1,0,1,W
209365,7,BRA1,2007-11-14,Sociedade Esportiva Palmeiras,Fluminense Rio de Janeiro,1,0,1,W
209366,7,BRA1,2007-11-24,America RN,Gremio Porto Alegre,0,3,-3,L
209367,7,BRA1,2007-11-24,Fluminense Rio de Janeiro,Esporte Clube Juventude,3,2,1,W
209368,7,BRA1,2007-11-25,Internacional,Sociedade Esportiva Palmeiras,2,1,1,W
209369,7,BRA1,2007-11-25,Sao Paulo FC,Botafogo Rio de Janeiro,2,2,0,D
209370,7,BRA1,2007-11-25,Flamengo Rio de Janeiro,Atletico Paranaense,2,0,2,W
209371,7,BRA1,2007-11-25,Parana Clube,Santos FC,2,3,-1,L
209372,7,BRA1,2007-11-25,Sport Club Recife,Cruzeiro Esporte Clube,1,0,1,W
209373,7,BRA1,2007-11-28,Atletico Mineiro,Goias Esporte Clube,4,1,3,W
209374,7,BRA1,2007-11-28,Corinthians Paulista,Vasco da Gama,0,1,-1,L
209375,7,BRA1,2007-11-28,Figueirense,Clube Nautico,2,0,2,W
209376,7,BRA1,2007-12-02,Atletico Paranaense,Sao Paulo FC,2,1,1,W
209377,7,BRA1,2007-12-02,Botafogo Rio de Janeiro,Figueirense,1,1,0,D
209378,7,BRA1,2007-12-02,Cruzeiro Esporte Clube,America RN,2,0,2,W
209379,7,BRA1,2007-12-02,Goias Esporte Clube,Internacional,2,1,1,W
209380,7,BRA1,2007-12-02,Gremio Porto Alegre,Corinthians Paulista,1,1,0,D
209381,7,BRA1,2007-12-02,Esporte Clube Juventude,Sport Club Recife,2,1,1,W
209382,7,BRA1,2007-12-02,Clube Nautico,Flamengo Rio de Janeiro,1,0,1,W
209383,7,BRA1,2007-12-02,Sociedade Esportiva Palmeiras,Atletico Mineiro,1,3,-2,L
209384,7,BRA1,2007-12-02,Santos FC,Fluminense Rio de Janeiro,2,4,-2,L
209385,7,BRA1,2007-12-02,Vasco da Gama,Parana Clube,3,0,3,W
209386,8,BRA1,2008-05-10,Sao Paulo FC,Gremio Porto Alegre,0,1,-1,L
209387,8,BRA1,2008-05-10,Clube Nautico,Goias Esporte Clube,2,1,1,W
209388,8,BRA1,2008-05-10,Esporte Clube Vitoria BA,Cruzeiro Esporte Clube,0,2,-2,L
209389,8,BRA1,2008-05-11,Ipatinga FC,Atletico Paranaense,0,1,-1,L
209390,8,BRA1,2008-05-11,Coritiba FC,Sociedade Esportiva Palmeiras,2,0,2,W
209391,8,BRA1,2008-05-11,Internacional,Vasco da Gama,1,0,1,W
209392,8,BRA1,2008-05-11,Botafogo Rio de Janeiro,Sport Club Recife,2,0,2,W
209393,8,BRA1,2008-05-11,Atletico Mineiro,Fluminense Rio de Janeiro,0,0,0,D
209394,8,BRA1,2008-05-11,Flamengo Rio de Janeiro,Santos FC,3,1,2,W
209395,8,BRA1,2008-05-11,Portuguesa,Figueirense,5,5,0,D
209396,8,BRA1,2008-05-17,Cruzeiro Esporte Clube,Botafogo Rio de Janeiro,1,0,1,W
209397,8,BRA1,2008-05-17,Vasco da Gama,Portuguesa,3,1,2,W
209398,8,BRA1,2008-05-17,Sport Club Recife,Esporte Clube Vitoria BA,0,0,0,D
209399,8,BRA1,2008-05-18,Atletico Paranaense,Sao Paulo FC,1,1,0,D
209400,8,BRA1,2008-05-18,Goias Esporte Clube,Atletico Mineiro,1,1,0,D
209401,8,BRA1,2008-05-18,Gremio Porto Alegre,Flamengo Rio de Janeiro,0,0,0,D
209402,8,BRA1,2008-05-18,Fluminense Rio de Janeiro,Clube Nautico,0,2,-2,L
209403,8,BRA1,2008-05-18,Sociedade Esportiva Palmeiras,Internacional,2,1,1,W
209404,8,BRA1,2008-05-18,Figueirense,Coritiba FC,2,1,1,W
209405,8,BRA1,2008-05-18,Santos FC,Ipatinga FC,4,0,4,W
209406,8,BRA1,2008-05-24,Flamengo Rio de Janeiro,Internacional,2,1,1,W
209407,8,BRA1,2008-05-24,Esporte Clube Vitoria BA,Figueirense,4,0,4,W
209408,8,BRA1,2008-05-24,Gremio Porto Alegre,Clube Nautico,2,0,2,W
209409,8,BRA1,2008-05-25,Sao Paulo FC,Coritiba FC,1,1,0,D
209410,8,BRA1,2008-05-25,Cruzeiro Esporte Clube,Santos FC,4,0,4,W
209411,8,BRA1,2008-05-25,Goias Esporte Clube,Ipatinga FC,1,1,0,D
209412,8,BRA1,2008-05-25,Sport Club Recife,Fluminense Rio de Janeiro,2,1,1,W
209413,8,BRA1,2008-05-25,Atletico Paranaense,Atletico Mineiro,1,1,0,D
209414,8,BRA1,2008-05-25,Portuguesa,Sociedade Esportiva Palmeiras,1,1,0,D
209415,8,BRA1,2008-05-25,Botafogo Rio de Janeiro,Vasco da Gama,1,1,0,D
209416,8,BRA1,2008-05-31,Vasco da Gama,Gremio Porto Alegre,2,1,1,W
209417,8,BRA1,2008-05-31,Figueirense,Goias Esporte Clube,0,0,0,D
209418,8,BRA1,2008-05-31,Internacional,Sport Club Recife,1,1,0,D
209419,8,BRA1,2008-06-01,Ipatinga FC,Esporte Clube Vitoria BA,2,0,2,W
209420,8,BRA1,2008-06-01,Clube Nautico,Botafogo Rio de Janeiro,3,0,3,W
209421,8,BRA1,2008-06-01,Coritiba FC,Cruzeiro Esporte Clube,1,1,0,D
209422,8,BRA1,2008-06-01,Santos FC,Sao Paulo FC,0,0,0,D
209423,8,BRA1,2008-06-01,Sociedade Esportiva Palmeiras,Atletico Paranaense,1,0,1,W
209424,8,BRA1,2008-06-01,Atletico Mineiro,Portuguesa,2,0,2,W
209425,8,BRA1,2008-06-01,Fluminense Rio de Janeiro,Flamengo Rio de Janeiro,0,1,-1,L
209426,8,BRA1,2008-06-07,Flamengo Rio de Janeiro,Figueirense,5,0,5,W
209427,8,BRA1,2008-06-07,Ipatinga FC,Clube Nautico,0,0,0,D
209428,8,BRA1,2008-06-07,Sao Paulo FC,Atletico Mineiro,5,1,4,W
209429,8,BRA1,2008-06-08,Gremio Porto Alegre,Fluminense Rio de Janeiro,2,1,1,W
209430,8,BRA1,2008-06-08,Portuguesa,Internacional,3,1,2,W
209431,8,BRA1,2008-06-08,Atletico Paranaense,Goias Esporte Clube,5,0,5,W
209432,8,BRA1,2008-06-08,Sport Club Recife,Sociedade Esportiva Palmeiras,2,0,2,W
209433,8,BRA1,2008-06-08,Botafogo Rio de Janeiro,Coritiba FC,2,1,1,W
209434,8,BRA1,2008-06-08,Esporte Clube Vitoria BA,Santos FC,1,0,1,W
209435,8,BRA1,2008-06-08,Cruzeiro Esporte Clube,Vasco da Gama,1,0,1,W
209436,8,BRA1,2008-06-13,Fluminense Rio de Janeiro,Santos FC,1,1,0,D
209437,8,BRA1,2008-06-13,Atletico Mineiro,Ipatinga FC,4,2,2,W
209438,8,BRA1,2008-06-13,Sociedade Esportiva Palmeiras,Cruzeiro Esporte Clube,5,2,3,W
209439,8,BRA1,2008-06-14,Internacional,Botafogo Rio de Janeiro,2,1,1,W
209440,8,BRA1,2008-06-14,Flamengo Rio de Janeiro,Sao Paulo FC,2,4,-2,L
209441,8,BRA1,2008-06-14,Figueirense,Sport Club Recife,3,1,2,W
209442,8,BRA1,2008-06-14,Goias Esporte Clube,Gremio Porto Alegre,0,3,-3,L
209443,8,BRA1,2008-06-14,Portuguesa,Atletico Paranaense,1,0,1,W
209444,8,BRA1,2008-06-14,Coritiba FC,Esporte Clube Vitoria BA,0,0,0,D
209445,8,BRA1,2008-06-14,Clube Nautico,Vasco da Gama,1,1,0,D
209446,8,BRA1,2008-06-21,Botafogo Rio de Janeiro,Portuguesa,0,1,-1,L
209447,8,BRA1,2008-06-21,Coritiba FC,Fluminense Rio de Janeiro,2,1,1,W
209448,8,BRA1,2008-06-21,Cruzeiro Esporte Clube,Figueirense,3,0,3,W
209449,8,BRA1,2008-06-21,Sao Paulo FC,Sport Club Recife,1,0,1,W
209450,8,BRA1,2008-06-22,Esporte Clube Vitoria BA,Internacional,2,1,1,W
209451,8,BRA1,2008-06-22,Vasco da Gama,Sociedade Esportiva Palmeiras,0,2,-2,L
209452,8,BRA1,2008-06-22,Ipatinga FC,Flamengo Rio de Janeiro,1,3,-2,L
209453,8,BRA1,2008-06-22,Gremio Porto Alegre,Atletico Paranaense,3,0,3,W
209454,8,BRA1,2008-06-22,Santos FC,Goias Esporte Clube,0,4,-4,L
209455,8,BRA1,2008-06-22,Clube Nautico,Atletico Mineiro,2,1,1,W
209456,8,BRA1,2008-06-28,Esporte Clube Vitoria BA,Goias Esporte Clube,3,0,3,W
209457,8,BRA1,2008-06-28,Portuguesa,Santos FC,0,0,0,D
209458,8,BRA1,2008-06-28,Vasco da Gama,Ipatinga FC,4,2,2,W
209459,8,BRA1,2008-06-29,Atletico Paranaense,Coritiba FC,1,1,0,D
209460,8,BRA1,2008-06-29,Sport Club Recife,Flamengo Rio de Janeiro,1,2,-1,L
209461,8,BRA1,2008-06-29,Figueirense,Atletico Mineiro,1,1,0,D
209462,8,BRA1,2008-06-29,Cruzeiro Esporte Clube,Sao Paulo FC,1,1,0,D
209463,8,BRA1,2008-06-29,Gremio Porto Alegre,Internacional,1,1,0,D
209464,8,BRA1,2008-06-29,Fluminense Rio de Janeiro,Botafogo Rio de Janeiro,0,0,0,D
209465,8,BRA1,2008-06-29,Sociedade Esportiva Palmeiras,Clube Nautico,2,0,2,W
209466,8,BRA1,2008-07-05,Atletico Paranaense,Santos FC,1,0,1,W
209467,8,BRA1,2008-07-05,Sport Club Recife,Cruzeiro Esporte Clube,1,0,1,W
209468,8,BRA1,2008-07-05,Flamengo Rio de Janeiro,Clube Nautico,3,0,3,W
209469,8,BRA1,2008-07-06,Internacional,Coritiba FC,3,0,3,W
209470,8,BRA1,2008-07-06,Portuguesa,Esporte Clube Vitoria BA,1,2,-1,L
209471,8,BRA1,2008-07-06,Figueirense,Vasco da Gama,2,1,1,W
209472,8,BRA1,2008-07-06,Atletico Mineiro,Sociedade Esportiva Palmeiras,1,1,0,D
209473,8,BRA1,2008-07-06,Botafogo Rio de Janeiro,Gremio Porto Alegre,2,0,2,W
209474,8,BRA1,2008-07-06,Goias Esporte Clube,Fluminense Rio de Janeiro,1,0,1,W
209475,8,BRA1,2008-07-06,Sao Paulo FC,Ipatinga FC,1,1,0,D
209476,8,BRA1,2008-07-09,Internacional,Goias Esporte Clube,1,0,1,W
209477,8,BRA1,2008-07-09,Coritiba FC,Portuguesa,4,0,4,W
209478,8,BRA1,2008-07-10,Fluminense Rio de Janeiro,Atletico Paranaense,3,0,3,W
209479,8,BRA1,2008-07-10,Esporte Clube Vitoria BA,Botafogo Rio de Janeiro,5,2,3,W
209480,8,BRA1,2008-07-10,Santos FC,Gremio Porto Alegre,1,1,0,D
209481,8,BRA1,2008-07-10,Clube Nautico,Sao Paulo FC,2,1,1,W
209482,8,BRA1,2008-07-10,Atletico Mineiro,Flamengo Rio de Janeiro,1,1,0,D
209483,8,BRA1,2008-07-11,Vasco da Gama,Sport Club Recife,4,0,4,W
209484,8,BRA1,2008-07-11,Ipatinga FC,Cruzeiro Esporte Clube,2,2,0,D
209485,8,BRA1,2008-07-11,Sociedade Esportiva Palmeiras,Figueirense,1,1,0,D
209486,8,BRA1,2008-07-12,Fluminense Rio de Janeiro,Esporte Clube Vitoria BA,2,1,1,W
209487,8,BRA1,2008-07-12,Goias Esporte Clube,Coritiba FC,2,2,0,D
209488,8,BRA1,2008-07-13,Santos FC,Botafogo Rio de Janeiro,2,2,0,D
209489,8,BRA1,2008-07-13,Atletico Paranaense,Internacional,1,1,0,D
209490,8,BRA1,2008-07-13,Ipatinga FC,Figueirense,0,1,-1,L
209491,8,BRA1,2008-07-13,Cruzeiro Esporte Clube,Atletico Mineiro,2,1,1,W
209492,8,BRA1,2008-07-13,Sao Paulo FC,Sociedade Esportiva Palmeiras,2,1,1,W
209493,8,BRA1,2008-07-13,Gremio Porto Alegre,Portuguesa,2,1,1,W
209494,8,BRA1,2008-07-13,Clube Nautico,Sport Club Recife,0,2,-2,L
209495,8,BRA1,2008-07-13,Flamengo Rio de Janeiro,Vasco da Gama,3,1,2,W
209496,8,BRA1,2008-07-16,Botafogo Rio de Janeiro,Ipatinga FC,4,0,4,W
209497,8,BRA1,2008-07-16,Sport Club Recife,Gremio Porto Alegre,2,2,0,D
209498,8,BRA1,2008-07-17,Portuguesa,Clube Nautico,3,2,1,W
209499,8,BRA1,2008-07-17,Figueirense,Santos FC,3,0,3,W
209500,8,BRA1,2008-07-17,Esporte Clube Vitoria BA,Sao Paulo FC,1,3,-2,L
209501,8,BRA1,2008-07-17,Cruzeiro Esporte Clube,Atletico Paranaense,1,0,1,W
209502,8,BRA1,2008-07-17,Sociedade Esportiva Palmeiras,Fluminense Rio de Janeiro,3,1,2,W
209503,8,BRA1,2008-07-18,Internacional,Atletico Mineiro,1,0,1,W
209504,8,BRA1,2008-07-18,Coritiba FC,Flamengo Rio de Janeiro,1,0,1,W
209505,8,BRA1,2008-07-18,Vasco da Gama,Goias Esporte Clube,1,1,0,D
209506,8,BRA1,2008-07-19,Fluminense Rio de Janeiro,Figueirense,1,0,1,W
209507,8,BRA1,2008-07-19,Gremio Porto Alegre,Cruzeiro Esporte Clube,1,0,1,W
209508,8,BRA1,2008-07-19,Ipatinga FC,Portuguesa,4,1,3,W
209509,8,BRA1,2008-07-20,Goias Esporte Clube,Sociedade Esportiva Palmeiras,3,2,1,W
209510,8,BRA1,2008-07-20,Santos FC,Sport Club Recife,1,0,1,W
209511,8,BRA1,2008-07-20,Atletico Paranaense,Vasco da Gama,3,1,2,W
209512,8,BRA1,2008-07-20,Clube Nautico,Internacional,1,1,0,D
209513,8,BRA1,2008-07-20,Flamengo Rio de Janeiro,Esporte Clube Vitoria BA,0,1,-1,L
209514,8,BRA1,2008-07-20,Atletico Mineiro,Coritiba FC,3,2,1,W
209515,8,BRA1,2008-07-20,Sao Paulo FC,Botafogo Rio de Janeiro,2,1,1,W
209516,8,BRA1,2008-07-23,Coritiba FC,Ipatinga FC,1,0,1,W
209517,8,BRA1,2008-07-23,Cruzeiro Esporte Clube,Goias Esporte Clube,0,1,-1,L
209518,8,BRA1,2008-07-24,Esporte Clube Vitoria BA,Clube Nautico,2,0,2,W
209519,8,BRA1,2008-07-24,Botafogo Rio de Janeiro,Atletico Mineiro,4,0,4,W
209520,8,BRA1,2008-07-24,Internacional,Sao Paulo FC,2,0,2,W
209521,8,BRA1,2008-07-24,Portuguesa,Flamengo Rio de Janeiro,2,2,0,D
209522,8,BRA1,2008-07-24,Vasco da Gama,Fluminense Rio de Janeiro,3,3,0,D
209523,8,BRA1,2008-07-25,Sport Club Recife,Atletico Paranaense,1,0,1,W
209524,8,BRA1,2008-07-25,Figueirense,Gremio Porto Alegre,1,7,-6,L
209525,8,BRA1,2008-07-25,Sociedade Esportiva Palmeiras,Santos FC,4,2,2,W
209526,8,BRA1,2008-07-26,Fluminense Rio de Janeiro,Cruzeiro Esporte Clube,1,3,-2,L
209527,8,BRA1,2008-07-26,Clube Nautico,Coritiba FC,1,2,-1,L
209528,8,BRA1,2008-07-26,Ipatinga FC,Internacional,1,0,1,W
209529,8,BRA1,2008-07-27,Gremio Porto Alegre,Sociedade Esportiva Palmeiras,1,1,0,D
209530,8,BRA1,2008-07-27,Goias Esporte Clube,Sport Club Recife,1,2,-1,L
209531,8,BRA1,2008-07-27,Santos FC,Vasco da Gama,5,2,3,W
209532,8,BRA1,2008-07-27,Atletico Paranaense,Figueirense,0,0,0,D
209533,8,BRA1,2008-07-27,Flamengo Rio de Janeiro,Botafogo Rio de Janeiro,0,0,0,D
209534,8,BRA1,2008-07-27,Atletico Mineiro,Esporte Clube Vitoria BA,2,1,1,W
209535,8,BRA1,2008-07-27,Sao Paulo FC,Portuguesa,3,1,2,W
209536,8,BRA1,2008-07-30,Esporte Clube Vitoria BA,Atletico Paranaense,2,1,1,W
209537,8,BRA1,2008-07-30,Cruzeiro Esporte Clube,Clube Nautico,4,2,2,W
209538,8,BRA1,2008-07-31,Botafogo Rio de Janeiro,Goias Esporte Clube,2,0,2,W
209539,8,BRA1,2008-07-31,Portuguesa,Fluminense Rio de Janeiro,3,1,2,W
209540,8,BRA1,2008-07-31,Internacional,Santos FC,0,1,-1,L
209541,8,BRA1,2008-07-31,Figueirense,Sao Paulo FC,1,1,0,D
209542,8,BRA1,2008-07-31,Sociedade Esportiva Palmeiras,Flamengo Rio de Janeiro,1,0,1,W
209543,8,BRA1,2008-08-01,Coritiba FC,Gremio Porto Alegre,0,1,-1,L
209544,8,BRA1,2008-08-01,Sport Club Recife,Ipatinga FC,3,1,2,W
209545,8,BRA1,2008-08-01,Vasco da Gama,Atletico Mineiro,6,1,5,W
209546,8,BRA1,2008-08-02,Fluminense Rio de Janeiro,Internacional,1,2,-1,L
209547,8,BRA1,2008-08-02,Goias Esporte Clube,Portuguesa,4,0,4,W
209548,8,BRA1,2008-08-02,Clube Nautico,Figueirense,1,2,-1,L
209549,8,BRA1,2008-08-03,Gremio Porto Alegre,Esporte Clube Vitoria BA,2,0,2,W
209550,8,BRA1,2008-08-03,Flamengo Rio de Janeiro,Cruzeiro Esporte Clube,1,2,-1,L
209551,8,BRA1,2008-08-03,Ipatinga FC,Sociedade Esportiva Palmeiras,1,2,-1,L
209552,8,BRA1,2008-08-03,Sao Paulo FC,Vasco da Gama,4,0,4,W
209553,8,BRA1,2008-08-03,Santos FC,Coritiba FC,1,3,-2,L
209554,8,BRA1,2008-08-03,Atletico Paranaense,Botafogo Rio de Janeiro,0,3,-3,L
209555,8,BRA1,2008-08-03,Atletico Mineiro,Sport Club Recife,2,1,1,W
209556,8,BRA1,2008-08-06,Gremio Porto Alegre,Ipatinga FC,1,0,1,W
209557,8,BRA1,2008-08-06,Vasco da Gama,Coritiba FC,0,2,-2,L
209558,8,BRA1,2008-08-07,Atletico Paranaense,Clube Nautico,2,0,2,W
209559,8,BRA1,2008-08-07,Sport Club Recife,Portuguesa,2,0,2,W
209560,8,BRA1,2008-08-07,Fluminense Rio de Janeiro,Sao Paulo FC,3,1,2,W
209561,8,BRA1,2008-08-07,Goias Esporte Clube,Flamengo Rio de Janeiro,2,1,1,W
209562,8,BRA1,2008-08-07,Santos FC,Atletico Mineiro,2,3,-1,L
209563,8,BRA1,2008-08-08,Figueirense,Botafogo Rio de Janeiro,1,2,-1,L
209564,8,BRA1,2008-08-08,Cruzeiro Esporte Clube,Internacional,2,0,2,W
209565,8,BRA1,2008-08-08,Sociedade Esportiva Palmeiras,Esporte Clube Vitoria BA,3,0,3,W
209566,8,BRA1,2008-08-09,Flamengo Rio de Janeiro,Atletico Paranaense,1,0,1,W
209567,8,BRA1,2008-08-09,Atletico Mineiro,Gremio Porto Alegre,0,4,-4,L
209568,8,BRA1,2008-08-09,Sao Paulo FC,Goias Esporte Clube,2,1,1,W
209569,8,BRA1,2008-08-10,Botafogo Rio de Janeiro,Sociedade Esportiva Palmeiras,1,0,1,W
209570,8,BRA1,2008-08-10,Esporte Clube Vitoria BA,Vasco da Gama,5,0,5,W
209571,8,BRA1,2008-08-10,Portuguesa,Cruzeiro Esporte Clube,2,1,1,W
209572,8,BRA1,2008-08-10,Coritiba FC,Sport Club Recife,3,0,3,W
209573,8,BRA1,2008-08-10,Internacional,Figueirense,1,1,0,D
209574,8,BRA1,2008-08-10,Clube Nautico,Santos FC,1,0,1,W
209575,8,BRA1,2008-08-10,Ipatinga FC,Fluminense Rio de Janeiro,2,1,1,W
209576,8,BRA1,2008-08-16,Atletico Paranaense,Ipatinga FC,5,0,5,W
209577,8,BRA1,2008-08-16,Figueirense,Portuguesa,2,1,1,W
209578,8,BRA1,2008-08-16,Cruzeiro Esporte Clube,Esporte Clube Vitoria BA,2,1,1,W
209579,8,BRA1,2008-08-17,Gremio Porto Alegre,Sao Paulo FC,1,0,1,W
209580,8,BRA1,2008-08-17,Goias Esporte Clube,Clube Nautico,3,0,3,W
209581,8,BRA1,2008-08-17,Santos FC,Flamengo Rio de Janeiro,2,2,0,D
209582,8,BRA1,2008-08-17,Vasco da Gama,Internacional,4,0,4,W
209583,8,BRA1,2008-08-17,Fluminense Rio de Janeiro,Atletico Mineiro,1,0,1,W
209584,8,BRA1,2008-08-17,Sport Club Recife,Botafogo Rio de Janeiro,0,1,-1,L
209585,8,BRA1,2008-08-17,Sociedade Esportiva Palmeiras,Coritiba FC,1,0,1,W
209586,8,BRA1,2008-08-20,Esporte Clube Vitoria BA,Sport Club Recife,0,0,0,D
209587,8,BRA1,2008-08-20,Coritiba FC,Figueirense,3,0,3,W
209588,8,BRA1,2008-08-21,Botafogo Rio de Janeiro,Cruzeiro Esporte Clube,1,0,1,W
209589,8,BRA1,2008-08-21,Sao Paulo FC,Atletico Paranaense,3,1,2,W
209590,8,BRA1,2008-08-21,Internacional,Sociedade Esportiva Palmeiras,4,1,3,W
209591,8,BRA1,2008-08-21,Clube Nautico,Fluminense Rio de Janeiro,1,3,-2,L
209592,8,BRA1,2008-08-21,Ipatinga FC,Santos FC,1,1,0,D
209593,8,BRA1,2008-08-22,Portuguesa,Vasco da Gama,0,1,-1,L
209594,8,BRA1,2008-08-22,Flamengo Rio de Janeiro,Gremio Porto Alegre,2,1,1,W
209595,8,BRA1,2008-08-22,Atletico Mineiro,Goias Esporte Clube,1,1,0,D
209596,8,BRA1,2008-08-23,Fluminense Rio de Janeiro,Sport Club Recife,1,1,0,D
209597,8,BRA1,2008-08-23,Figueirense,Esporte Clube Vitoria BA,1,2,-1,L
209598,8,BRA1,2008-08-24,Internacional,Flamengo Rio de Janeiro,1,1,0,D
209599,8,BRA1,2008-08-24,Santos FC,Cruzeiro Esporte Clube,2,0,2,W
209600,8,BRA1,2008-08-24,Coritiba FC,Sao Paulo FC,2,2,0,D
209601,8,BRA1,2008-08-24,Ipatinga FC,Goias Esporte Clube,1,0,1,W
209602,8,BRA1,2008-08-24,Sociedade Esportiva Palmeiras,Portuguesa,4,2,2,W
209603,8,BRA1,2008-08-24,Clube Nautico,Gremio Porto Alegre,1,1,0,D
209604,8,BRA1,2008-08-24,Vasco da Gama,Botafogo Rio de Janeiro,1,1,0,D
209605,8,BRA1,2008-08-24,Atletico Mineiro,Atletico Paranaense,4,0,4,W
209606,8,BRA1,2008-08-30,Botafogo Rio de Janeiro,Clube Nautico,1,1,0,D
209607,8,BRA1,2008-08-30,Esporte Clube Vitoria BA,Ipatinga FC,0,0,0,D
209608,8,BRA1,2008-08-30,Goias Esporte Clube,Figueirense,2,0,2,W
209609,8,BRA1,2008-08-31,Gremio Porto Alegre,Vasco da Gama,2,1,1,W
209610,8,BRA1,2008-08-31,Atletico Paranaense,Sociedade Esportiva Palmeiras,1,2,-1,L
209611,8,BRA1,2008-08-31,Sport Club Recife,Internacional,1,0,1,W
209612,8,BRA1,2008-08-31,Sao Paulo FC,Santos FC,0,0,0,D
209613,8,BRA1,2008-08-31,Portuguesa,Atletico Mineiro,1,1,0,D
209614,8,BRA1,2008-08-31,Flamengo Rio de Janeiro,Fluminense Rio de Janeiro,2,2,0,D
209615,8,BRA1,2008-08-31,Cruzeiro Esporte Clube,Coritiba FC,1,1,0,D
209616,8,BRA1,2008-09-03,Goias Esporte Clube,Atletico Paranaense,4,0,4,W
209617,8,BRA1,2008-09-04,Santos FC,Esporte Clube Vitoria BA,2,0,2,W
209618,8,BRA1,2008-09-04,Figueirense,Flamengo Rio de Janeiro,2,3,-1,L
209619,8,BRA1,2008-09-04,Atletico Mineiro,Sao Paulo FC,1,1,0,D
209620,8,BRA1,2008-09-05,Vasco da Gama,Cruzeiro Esporte Clube,1,3,-2,L
209621,8,BRA1,2008-09-05,Sociedade Esportiva Palmeiras,Sport Club Recife,0,3,-3,L
209622,8,BRA1,2008-09-06,Fluminense Rio de Janeiro,Gremio Porto Alegre,0,0,0,D
209623,8,BRA1,2008-09-06,Internacional,Portuguesa,1,0,1,W
209624,8,BRA1,2008-09-06,Coritiba FC,Botafogo Rio de Janeiro,0,1,-1,L
209625,8,BRA1,2008-09-06,Clube Nautico,Ipatinga FC,2,0,2,W
209626,8,BRA1,2008-09-13,Gremio Porto Alegre,Goias Esporte Clube,1,2,-1,L
