,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
88430,5,SCO3,2005-08-13,Peterhead,Partick Thistle,1,1,0,D
88431,5,SCO3,2005-08-13,Raith Rovers,Gretna,1,3,-2,L
88432,5,SCO3,2005-08-13,Stirling Albion,Greenock Morton,0,2,-2,L
88433,5,SCO3,2005-08-20,Alloa Athletic,Raith Rovers,1,2,-1,L
88434,5,SCO3,2005-08-20,Ayr United,Peterhead,1,1,0,D
88435,5,SCO3,2005-08-20,Gretna,Stirling Albion,1,0,1,W
88436,5,SCO3,2005-08-20,Greenock Morton,Forfar Athletic,1,0,1,W
88437,5,SCO3,2005-08-20,Partick Thistle,Dumbarton,3,2,1,W
88438,5,SCO3,2005-08-27,Dumbarton,Greenock Morton,1,1,0,D
88439,5,SCO3,2005-08-27,Forfar Athletic,Peterhead,3,2,1,W
88440,5,SCO3,2005-08-27,Gretna,Ayr United,2,2,0,D
88441,5,SCO3,2005-08-27,Partick Thistle,Raith Rovers,1,3,-2,L
88442,5,SCO3,2005-08-27,Stirling Albion,Alloa Athletic,1,2,-1,L
88443,5,SCO3,2005-09-10,Alloa Athletic,Forfar Athletic,1,1,0,D
88444,5,SCO3,2005-09-10,Ayr United,Partick Thistle,2,2,0,D
88445,5,SCO3,2005-09-10,Greenock Morton,Gretna,0,2,-2,L
88446,5,SCO3,2005-09-10,Peterhead,Dumbarton,1,0,1,W
88447,5,SCO3,2005-09-10,Raith Rovers,Stirling Albion,5,2,3,W
88448,5,SCO3,2005-09-17,Forfar Athletic,Dumbarton,2,0,2,W
88449,5,SCO3,2005-09-17,Gretna,Partick Thistle,2,2,0,D
88450,5,SCO3,2005-09-17,Greenock Morton,Alloa Athletic,5,2,3,W
88451,5,SCO3,2005-09-17,Raith Rovers,Ayr United,3,3,0,D
88452,5,SCO3,2005-09-17,Stirling Albion,Peterhead,1,3,-2,L
88453,5,SCO3,2005-09-24,Alloa Athletic,Gretna,0,3,-3,L
88454,5,SCO3,2005-09-24,Ayr United,Greenock Morton,0,1,-1,L
88455,5,SCO3,2005-09-24,Dumbarton,Stirling Albion,2,0,2,W
88456,5,SCO3,2005-09-24,Partick Thistle,Forfar Athletic,1,0,1,W
88457,5,SCO3,2005-09-24,Peterhead,Raith Rovers,0,1,-1,L
88458,5,SCO3,2005-10-01,Alloa Athletic,Partick Thistle,1,6,-5,L
88459,5,SCO3,2005-10-01,Gretna,Dumbarton,1,0,1,W
88460,5,SCO3,2005-10-01,Greenock Morton,Peterhead,2,1,1,W
88461,5,SCO3,2005-10-01,Raith Rovers,Forfar Athletic,0,2,-2,L
88462,5,SCO3,2005-10-01,Stirling Albion,Ayr United,3,3,0,D
88463,5,SCO3,2005-10-07,Stirling Albion,Alloa Athletic,0,0,0,D
88464,5,SCO3,2005-10-08,Peterhead,Ayr United,3,3,0,D
88465,5,SCO3,2005-10-15,Ayr United,Alloa Athletic,1,1,0,D
88466,5,SCO3,2005-10-15,Dumbarton,Raith Rovers,1,2,-1,L
88467,5,SCO3,2005-10-15,Forfar Athletic,Stirling Albion,3,0,3,W
88468,5,SCO3,2005-10-15,Partick Thistle,Greenock Morton,2,0,2,W
88469,5,SCO3,2005-10-15,Peterhead,Gretna,0,2,-2,L
88470,5,SCO3,2005-10-22,Dumbarton,Ayr United,6,0,6,W
88471,5,SCO3,2005-10-22,Forfar Athletic,Gretna,1,3,-2,L
88472,5,SCO3,2005-10-22,Peterhead,Alloa Athletic,3,1,2,W
88473,5,SCO3,2005-10-22,Raith Rovers,Greenock Morton,1,2,-1,L
88474,5,SCO3,2005-10-22,Stirling Albion,Partick Thistle,1,2,-1,L
88475,5,SCO3,2005-10-25,Alloa Athletic,Dumbarton,1,4,-3,L
88476,5,SCO3,2005-10-25,Gretna,Raith Rovers,5,1,4,W
88477,5,SCO3,2005-10-25,Greenock Morton,Stirling Albion,1,2,-1,L
88478,5,SCO3,2005-10-25,Partick Thistle,Peterhead,1,3,-2,L
88479,5,SCO3,2005-10-29,Dumbarton,Peterhead,1,0,1,W
88480,5,SCO3,2005-10-29,Forfar Athletic,Alloa Athletic,3,1,2,W
88481,5,SCO3,2005-10-29,Gretna,Greenock Morton,3,1,2,W
88482,5,SCO3,2005-10-29,Partick Thistle,Ayr United,1,0,1,W
88483,5,SCO3,2005-10-29,Stirling Albion,Raith Rovers,1,0,1,W
88484,5,SCO3,2005-11-05,Alloa Athletic,Stirling Albion,2,4,-2,L
88485,5,SCO3,2005-11-05,Ayr United,Gretna,1,3,-2,L
88486,5,SCO3,2005-11-05,Greenock Morton,Dumbarton,4,0,4,W
88487,5,SCO3,2005-11-05,Peterhead,Forfar Athletic,4,2,2,W
88488,5,SCO3,2005-11-05,Raith Rovers,Partick Thistle,1,1,0,D
88489,5,SCO3,2005-11-12,Alloa Athletic,Greenock Morton,0,3,-3,L
88490,5,SCO3,2005-11-12,Dumbarton,Forfar Athletic,2,0,2,W
88491,5,SCO3,2005-11-12,Partick Thistle,Gretna,3,3,0,D
88492,5,SCO3,2005-11-12,Peterhead,Stirling Albion,1,3,-2,L
88493,5,SCO3,2005-11-22,Ayr United,Raith Rovers,2,1,1,W
88494,5,SCO3,2005-11-26,Forfar Athletic,Partick Thistle,2,3,-1,L
88495,5,SCO3,2005-11-26,Gretna,Alloa Athletic,4,0,4,W
88496,5,SCO3,2005-11-26,Raith Rovers,Peterhead,0,2,-2,L
88497,5,SCO3,2005-12-03,Alloa Athletic,Ayr United,0,4,-4,L
88498,5,SCO3,2005-12-03,Gretna,Peterhead,3,0,3,W
88499,5,SCO3,2005-12-03,Greenock Morton,Partick Thistle,2,1,1,W
88500,5,SCO3,2005-12-03,Raith Rovers,Dumbarton,3,2,1,W
88501,5,SCO3,2005-12-03,Stirling Albion,Forfar Athletic,4,2,2,W
88502,5,SCO3,2005-12-06,Greenock Morton,Ayr United,2,1,1,W
88503,5,SCO3,2005-12-07,Stirling Albion,Dumbarton,0,0,0,D
88504,5,SCO3,2005-12-13,Ayr United,Forfar Athletic,2,1,1,W
88505,5,SCO3,2005-12-17,Ayr United,Stirling Albion,2,5,-3,L
88506,5,SCO3,2005-12-17,Dumbarton,Gretna,0,1,-1,L
88507,5,SCO3,2005-12-17,Partick Thistle,Alloa Athletic,4,3,1,W
88508,5,SCO3,2005-12-17,Peterhead,Greenock Morton,1,0,1,W
88509,5,SCO3,2005-12-24,Alloa Athletic,Peterhead,0,2,-2,L
88510,5,SCO3,2005-12-24,Gretna,Forfar Athletic,1,2,-1,L
88511,5,SCO3,2005-12-26,Ayr United,Dumbarton,2,0,2,W
88512,5,SCO3,2005-12-26,Greenock Morton,Raith Rovers,2,0,2,W
88513,5,SCO3,2005-12-26,Partick Thistle,Stirling Albion,0,3,-3,L
88514,5,SCO3,2005-12-31,Dumbarton,Partick Thistle,1,2,-1,L
88515,5,SCO3,2005-12-31,Forfar Athletic,Greenock Morton,0,1,-1,L
88516,5,SCO3,2005-12-31,Raith Rovers,Alloa Athletic,4,2,2,W
88517,5,SCO3,2006-01-02,Dumbarton,Greenock Morton,0,2,-2,L
88518,5,SCO3,2006-01-02,Forfar Athletic,Peterhead,0,1,-1,L
88519,5,SCO3,2006-01-02,Gretna,Ayr United,3,0,3,W
88520,5,SCO3,2006-01-02,Partick Thistle,Raith Rovers,1,0,1,W
88521,5,SCO3,2006-01-14,Alloa Athletic,Forfar Athletic,0,1,-1,L
88522,5,SCO3,2006-01-14,Ayr United,Partick Thistle,1,2,-1,L
88523,5,SCO3,2006-01-14,Greenock Morton,Gretna,2,2,0,D
88524,5,SCO3,2006-01-14,Peterhead,Dumbarton,3,1,2,W
88525,5,SCO3,2006-01-14,Raith Rovers,Stirling Albion,2,3,-1,L
88526,5,SCO3,2006-01-21,Forfar Athletic,Dumbarton,2,3,-1,L
88527,5,SCO3,2006-01-21,Gretna,Partick Thistle,6,1,5,W
88528,5,SCO3,2006-01-21,Greenock Morton,Alloa Athletic,4,1,3,W
88529,5,SCO3,2006-01-21,Raith Rovers,Ayr United,1,1,0,D
88530,5,SCO3,2006-01-21,Stirling Albion,Peterhead,2,1,1,W
88531,5,SCO3,2006-01-28,Alloa Athletic,Gretna,0,3,-3,L
88532,5,SCO3,2006-01-28,Ayr United,Greenock Morton,1,1,0,D
88533,5,SCO3,2006-01-28,Dumbarton,Stirling Albion,3,2,1,W
88534,5,SCO3,2006-01-28,Partick Thistle,Forfar Athletic,1,0,1,W
88535,5,SCO3,2006-01-28,Peterhead,Raith Rovers,0,0,0,D
88536,5,SCO3,2006-02-04,Greenock Morton,Peterhead,0,0,0,D
88537,5,SCO3,2006-02-04,Raith Rovers,Forfar Athletic,1,0,1,W
88538,5,SCO3,2006-02-04,Stirling Albion,Ayr United,1,0,1,W
88539,5,SCO3,2006-02-11,Ayr United,Alloa Athletic,0,1,-1,L
88540,5,SCO3,2006-02-11,Dumbarton,Raith Rovers,0,1,-1,L
88541,5,SCO3,2006-02-11,Partick Thistle,Greenock Morton,1,1,0,D
88542,5,SCO3,2006-02-11,Peterhead,Gretna,1,3,-2,L
88543,5,SCO3,2006-02-18,Forfar Athletic,Ayr United,1,0,1,W
88544,5,SCO3,2006-02-18,Peterhead,Partick Thistle,2,1,1,W
88545,5,SCO3,2006-02-18,Raith Rovers,Gretna,0,1,-1,L
88546,5,SCO3,2006-02-18,Stirling Albion,Greenock Morton,3,1,2,W
88547,5,SCO3,2006-02-25,Alloa Athletic,Raith Rovers,1,1,0,D
88548,5,SCO3,2006-02-25,Ayr United,Peterhead,1,2,-1,L
88549,5,SCO3,2006-02-25,Greenock Morton,Forfar Athletic,3,0,3,W
88550,5,SCO3,2006-02-28,Alloa Athletic,Partick Thistle,2,1,1,W
88551,5,SCO3,2006-02-28,Stirling Albion,Gretna,0,5,-5,L
88552,5,SCO3,2006-03-07,Gretna,Dumbarton,3,0,3,W
88553,5,SCO3,2006-03-11,Dumbarton,Peterhead,2,3,-1,L
88554,5,SCO3,2006-03-11,Forfar Athletic,Alloa Athletic,3,0,3,W
88555,5,SCO3,2006-03-11,Gretna,Greenock Morton,1,2,-1,L
88556,5,SCO3,2006-03-11,Partick Thistle,Ayr United,2,2,0,D
88557,5,SCO3,2006-03-11,Stirling Albion,Raith Rovers,2,2,0,D
88558,5,SCO3,2006-03-14,Partick Thistle,Dumbarton,2,1,1,W
88559,5,SCO3,2006-03-18,Alloa Athletic,Greenock Morton,0,0,0,D
88560,5,SCO3,2006-03-18,Ayr United,Raith Rovers,0,0,0,D
88561,5,SCO3,2006-03-18,Dumbarton,Forfar Athletic,0,0,0,D
88562,5,SCO3,2006-03-18,Partick Thistle,Gretna,0,2,-2,L
88563,5,SCO3,2006-03-18,Peterhead,Stirling Albion,2,0,2,W
88564,5,SCO3,2006-03-21,Ayr United,Gretna,2,4,-2,L
88565,5,SCO3,2006-03-21,Dumbarton,Alloa Athletic,0,1,-1,L
88566,5,SCO3,2006-03-21,Peterhead,Forfar Athletic,1,1,0,D
88567,5,SCO3,2006-03-21,Raith Rovers,Partick Thistle,1,2,-1,L
88568,5,SCO3,2006-03-25,Forfar Athletic,Partick Thistle,0,0,0,D
88569,5,SCO3,2006-03-25,Gretna,Alloa Athletic,2,1,1,W
88570,5,SCO3,2006-03-25,Greenock Morton,Ayr United,0,4,-4,L
88571,5,SCO3,2006-03-25,Raith Rovers,Peterhead,1,0,1,W
88572,5,SCO3,2006-03-25,Stirling Albion,Dumbarton,3,1,2,W
88573,5,SCO3,2006-03-28,Alloa Athletic,Stirling Albion,0,0,0,D
88574,5,SCO3,2006-03-28,Forfar Athletic,Raith Rovers,5,2,3,W
88575,5,SCO3,2006-03-28,Greenock Morton,Dumbarton,4,0,4,W
88576,5,SCO3,2006-04-01,Ayr United,Stirling Albion,3,0,3,W
88577,5,SCO3,2006-04-01,Forfar Athletic,Raith Rovers,0,2,-2,L
88578,5,SCO3,2006-04-01,Partick Thistle,Alloa Athletic,2,3,-1,L
88579,5,SCO3,2006-04-01,Peterhead,Greenock Morton,2,1,1,W
88580,5,SCO3,2006-04-04,Forfar Athletic,Stirling Albion,1,2,-1,L
88581,5,SCO3,2006-04-08,Alloa Athletic,Ayr United,1,1,0,D
88582,5,SCO3,2006-04-08,Gretna,Peterhead,3,1,2,W
88583,5,SCO3,2006-04-08,Greenock Morton,Partick Thistle,1,0,1,W
88584,5,SCO3,2006-04-08,Raith Rovers,Dumbarton,0,0,0,D
88585,5,SCO3,2006-04-08,Stirling Albion,Forfar Athletic,3,1,2,W
88586,5,SCO3,2006-04-11,Gretna,Stirling Albion,6,0,6,W
88587,5,SCO3,2006-04-15,Dumbarton,Ayr United,4,5,-1,L
88588,5,SCO3,2006-04-15,Forfar Athletic,Gretna,2,1,1,W
88589,5,SCO3,2006-04-15,Peterhead,Alloa Athletic,3,0,3,W
88590,5,SCO3,2006-04-15,Raith Rovers,Greenock Morton,1,1,0,D
88591,5,SCO3,2006-04-15,Stirling Albion,Partick Thistle,1,2,-1,L
88592,5,SCO3,2006-04-18,Dumbarton,Gretna,0,2,-2,L
88593,5,SCO3,2006-04-22,Alloa Athletic,Dumbarton,1,0,1,W
88594,5,SCO3,2006-04-22,Ayr United,Forfar Athletic,0,1,-1,L
88595,5,SCO3,2006-04-22,Gretna,Raith Rovers,2,1,1,W
88596,5,SCO3,2006-04-22,Greenock Morton,Stirling Albion,1,0,1,W
88597,5,SCO3,2006-04-22,Partick Thistle,Peterhead,0,1,-1,L
88598,5,SCO3,2006-04-29,Dumbarton,Partick Thistle,2,3,-1,L
88599,5,SCO3,2006-04-29,Forfar Athletic,Greenock Morton,0,2,-2,L
88600,5,SCO3,2006-04-29,Peterhead,Ayr United,1,2,-1,L
88601,5,SCO3,2006-04-29,Raith Rovers,Alloa Athletic,0,1,-1,L
88602,5,SCO3,2006-04-29,Stirling Albion,Gretna,2,1,1,W
88603,6,SCO3,2006-08-05,Cowdenbeath,Alloa Athletic,6,1,5,W
88604,6,SCO3,2006-08-05,Forfar Athletic,Stranraer,2,1,1,W
88605,6,SCO3,2006-08-05,Greenock Morton,Raith Rovers,2,0,2,W
88606,6,SCO3,2006-08-05,Peterhead,Brechin City,1,1,0,D
88607,6,SCO3,2006-08-05,Stirling Albion,Ayr United,1,3,-2,L
88608,6,SCO3,2006-08-12,Alloa Athletic,Peterhead,1,1,0,D
88609,6,SCO3,2006-08-12,Ayr United,Cowdenbeath,0,4,-4,L
88610,6,SCO3,2006-08-12,Brechin City,Stirling Albion,0,1,-1,L
88611,6,SCO3,2006-08-12,Raith Rovers,Forfar Athletic,0,0,0,D
88612,6,SCO3,2006-08-12,Stranraer,Greenock Morton,0,3,-3,L
88613,6,SCO3,2006-08-19,Cowdenbeath,Brechin City,1,3,-2,L
88614,6,SCO3,2006-08-19,Forfar Athletic,Alloa Athletic,0,2,-2,L
88615,6,SCO3,2006-08-19,Greenock Morton,Ayr United,0,0,0,D
88616,6,SCO3,2006-08-19,Peterhead,Raith Rovers,0,1,-1,L
88617,6,SCO3,2006-08-19,Stirling Albion,Stranraer,3,3,0,D
88618,6,SCO3,2006-08-26,Alloa Athletic,Stirling Albion,1,2,-1,L
88619,6,SCO3,2006-08-26,Ayr United,Stranraer,0,2,-2,L
88620,6,SCO3,2006-08-26,Brechin City,Forfar Athletic,4,2,2,W
88621,6,SCO3,2006-08-26,Peterhead,Greenock Morton,0,4,-4,L
88622,6,SCO3,2006-08-26,Raith Rovers,Cowdenbeath,1,3,-2,L
88623,6,SCO3,2006-09-03,Cowdenbeath,Peterhead,4,2,2,W
88624,6,SCO3,2006-09-03,Forfar Athletic,Ayr United,0,1,-1,L
88625,6,SCO3,2006-09-03,Greenock Morton,Alloa Athletic,4,0,4,W
88626,6,SCO3,2006-09-03,Stirling Albion,Raith Rovers,1,1,0,D
88627,6,SCO3,2006-09-03,Stranraer,Brechin City,3,1,2,W
88628,6,SCO3,2006-09-09,Ayr United,Peterhead,1,2,-1,L
88629,6,SCO3,2006-09-09,Brechin City,Alloa Athletic,2,0,2,W
88630,6,SCO3,2006-09-09,Cowdenbeath,Greenock Morton,1,2,-1,L
88631,6,SCO3,2006-09-09,Stirling Albion,Forfar Athletic,3,0,3,W
88632,6,SCO3,2006-09-09,Stranraer,Raith Rovers,1,4,-3,L
88633,6,SCO3,2006-09-16,Alloa Athletic,Ayr United,0,1,-1,L
88634,6,SCO3,2006-09-16,Forfar Athletic,Cowdenbeath,1,1,0,D
88635,6,SCO3,2006-09-16,Greenock Morton,Stirling Albion,1,1,0,D
88636,6,SCO3,2006-09-16,Peterhead,Stranraer,5,2,3,W
88637,6,SCO3,2006-09-16,Raith Rovers,Brechin City,1,1,0,D
88638,6,SCO3,2006-09-23,Brechin City,Ayr United,0,2,-2,L
88639,6,SCO3,2006-09-23,Forfar Athletic,Greenock Morton,1,3,-2,L
88640,6,SCO3,2006-09-23,Raith Rovers,Alloa Athletic,0,0,0,D
88641,6,SCO3,2006-09-23,Stirling Albion,Peterhead,2,0,2,W
88642,6,SCO3,2006-09-23,Stranraer,Cowdenbeath,1,0,1,W
88643,6,SCO3,2006-09-30,Alloa Athletic,Stranraer,1,1,0,D
88644,6,SCO3,2006-09-30,Ayr United,Raith Rovers,1,0,1,W
88645,6,SCO3,2006-09-30,Cowdenbeath,Stirling Albion,2,2,0,D
88646,6,SCO3,2006-09-30,Greenock Morton,Brechin City,1,0,1,W
88647,6,SCO3,2006-09-30,Peterhead,Forfar Athletic,8,0,8,W
88648,6,SCO3,2006-10-14,Alloa Athletic,Cowdenbeath,2,1,1,W
88649,6,SCO3,2006-10-14,Ayr United,Stirling Albion,0,0,0,D
88650,6,SCO3,2006-10-14,Brechin City,Peterhead,1,0,1,W
88651,6,SCO3,2006-10-14,Raith Rovers,Greenock Morton,1,3,-2,L
88652,6,SCO3,2006-10-14,Stranraer,Forfar Athletic,3,2,1,W
88653,6,SCO3,2006-10-21,Cowdenbeath,Ayr United,1,1,0,D
88654,6,SCO3,2006-10-21,Forfar Athletic,Raith Rovers,1,1,0,D
88655,6,SCO3,2006-10-21,Greenock Morton,Stranraer,3,0,3,W
88656,6,SCO3,2006-10-21,Peterhead,Alloa Athletic,1,2,-1,L
88657,6,SCO3,2006-10-21,Stirling Albion,Brechin City,2,1,1,W
88658,6,SCO3,2006-10-28,Alloa Athletic,Greenock Morton,3,2,1,W
88659,6,SCO3,2006-10-28,Ayr United,Forfar Athletic,5,0,5,W
88660,6,SCO3,2006-10-28,Brechin City,Stranraer,3,0,3,W
88661,6,SCO3,2006-10-28,Peterhead,Cowdenbeath,1,0,1,W
88662,6,SCO3,2006-10-28,Raith Rovers,Stirling Albion,1,3,-2,L
88663,6,SCO3,2006-11-04,Cowdenbeath,Raith Rovers,1,2,-1,L
88664,6,SCO3,2006-11-04,Forfar Athletic,Brechin City,1,2,-1,L
88665,6,SCO3,2006-11-04,Greenock Morton,Peterhead,4,2,2,W
88666,6,SCO3,2006-11-04,Stirling Albion,Alloa Athletic,5,0,5,W
88667,6,SCO3,2006-11-04,Stranraer,Ayr United,1,3,-2,L
88668,6,SCO3,2006-11-11,Ayr United,Alloa Athletic,0,1,-1,L
88669,6,SCO3,2006-11-11,Brechin City,Raith Rovers,1,0,1,W
88670,6,SCO3,2006-11-11,Cowdenbeath,Forfar Athletic,3,2,1,W
88671,6,SCO3,2006-11-11,Stirling Albion,Greenock Morton,2,1,1,W
88672,6,SCO3,2006-11-11,Stranraer,Peterhead,2,1,1,W
88673,6,SCO3,2006-11-25,Alloa Athletic,Brechin City,2,2,0,D
88674,6,SCO3,2006-11-25,Greenock Morton,Cowdenbeath,1,0,1,W
88675,6,SCO3,2006-11-25,Peterhead,Ayr United,3,1,2,W
88676,6,SCO3,2006-11-25,Raith Rovers,Stranraer,1,1,0,D
88677,6,SCO3,2006-12-02,Alloa Athletic,Raith Rovers,1,2,-1,L
88678,6,SCO3,2006-12-02,Ayr United,Brechin City,1,2,-1,L
88679,6,SCO3,2006-12-02,Cowdenbeath,Stranraer,4,2,2,W
88680,6,SCO3,2006-12-02,Greenock Morton,Forfar Athletic,1,1,0,D
88681,6,SCO3,2006-12-02,Peterhead,Stirling Albion,2,3,-1,L
88682,6,SCO3,2006-12-05,Forfar Athletic,Stirling Albion,0,2,-2,L
88683,6,SCO3,2006-12-16,Brechin City,Greenock Morton,2,3,-1,L
88684,6,SCO3,2006-12-16,Forfar Athletic,Peterhead,2,3,-1,L
88685,6,SCO3,2006-12-16,Raith Rovers,Ayr United,1,0,1,W
88686,6,SCO3,2006-12-16,Stirling Albion,Cowdenbeath,1,0,1,W
88687,6,SCO3,2006-12-16,Stranraer,Alloa Athletic,2,2,0,D
88688,6,SCO3,2006-12-23,Cowdenbeath,Alloa Athletic,5,2,3,W
88689,6,SCO3,2006-12-23,Forfar Athletic,Stranraer,5,0,5,W
88690,6,SCO3,2006-12-23,Greenock Morton,Raith Rovers,1,0,1,W
88691,6,SCO3,2006-12-23,Peterhead,Brechin City,1,4,-3,L
88692,6,SCO3,2006-12-23,Stirling Albion,Ayr United,4,2,2,W
88693,6,SCO3,2006-12-30,Alloa Athletic,Forfar Athletic,2,0,2,W
88694,6,SCO3,2006-12-30,Ayr United,Greenock Morton,0,1,-1,L
88695,6,SCO3,2006-12-30,Brechin City,Cowdenbeath,4,2,2,W
88696,6,SCO3,2006-12-30,Raith Rovers,Peterhead,5,2,3,W
88697,6,SCO3,2006-12-30,Stranraer,Stirling Albion,2,1,1,W
88698,6,SCO3,2007-01-02,Alloa Athletic,Stirling Albion,1,1,0,D
88699,6,SCO3,2007-01-02,Ayr United,Stranraer,1,0,1,W
88700,6,SCO3,2007-01-02,Brechin City,Forfar Athletic,2,2,0,D
88701,6,SCO3,2007-01-02,Peterhead,Greenock Morton,1,2,-1,L
88702,6,SCO3,2007-01-02,Raith Rovers,Cowdenbeath,1,2,-1,L
88703,6,SCO3,2007-01-13,Cowdenbeath,Peterhead,0,3,-3,L
88704,6,SCO3,2007-01-13,Forfar Athletic,Ayr United,1,1,0,D
88705,6,SCO3,2007-01-13,Greenock Morton,Alloa Athletic,2,1,1,W
88706,6,SCO3,2007-01-13,Stirling Albion,Raith Rovers,0,1,-1,L
88707,6,SCO3,2007-01-13,Stranraer,Brechin City,0,2,-2,L
88708,6,SCO3,2007-01-20,Alloa Athletic,Ayr United,1,1,0,D
88709,6,SCO3,2007-01-20,Forfar Athletic,Cowdenbeath,2,0,2,W
88710,6,SCO3,2007-01-20,Greenock Morton,Stirling Albion,2,1,1,W
88711,6,SCO3,2007-01-20,Peterhead,Stranraer,5,0,5,W
88712,6,SCO3,2007-01-20,Raith Rovers,Brechin City,1,0,1,W
88713,6,SCO3,2007-01-27,Ayr United,Peterhead,0,0,0,D
88714,6,SCO3,2007-01-27,Brechin City,Alloa Athletic,2,3,-1,L
88715,6,SCO3,2007-01-27,Cowdenbeath,Greenock Morton,1,1,0,D
88716,6,SCO3,2007-01-27,Stirling Albion,Forfar Athletic,4,0,4,W
88717,6,SCO3,2007-01-27,Stranraer,Raith Rovers,0,2,-2,L
88718,6,SCO3,2007-02-03,Brechin City,Ayr United,2,0,2,W
88719,6,SCO3,2007-02-03,Raith Rovers,Alloa Athletic,3,0,3,W
88720,6,SCO3,2007-02-03,Stirling Albion,Peterhead,2,1,1,W
88721,6,SCO3,2007-02-10,Alloa Athletic,Stranraer,1,0,1,W
88722,6,SCO3,2007-02-10,Greenock Morton,Brechin City,0,2,-2,L
88723,6,SCO3,2007-02-10,Peterhead,Forfar Athletic,2,2,0,D
88724,6,SCO3,2007-02-17,Cowdenbeath,Brechin City,0,3,-3,L
88725,6,SCO3,2007-02-17,Forfar Athletic,Alloa Athletic,0,2,-2,L
88726,6,SCO3,2007-02-17,Greenock Morton,Ayr United,4,2,2,W
88727,6,SCO3,2007-02-17,Peterhead,Raith Rovers,0,0,0,D
88728,6,SCO3,2007-02-17,Stirling Albion,Stranraer,0,2,-2,L
88729,6,SCO3,2007-02-20,Ayr United,Raith Rovers,0,2,-2,L
88730,6,SCO3,2007-02-24,Alloa Athletic,Peterhead,2,4,-2,L
88731,6,SCO3,2007-02-24,Ayr United,Cowdenbeath,0,2,-2,L
88732,6,SCO3,2007-02-24,Brechin City,Stirling Albion,1,4,-3,L
88733,6,SCO3,2007-02-24,Raith Rovers,Forfar Athletic,2,1,1,W
88734,6,SCO3,2007-02-24,Stranraer,Greenock Morton,2,1,1,W
88735,6,SCO3,2007-03-03,Cowdenbeath,Raith Rovers,1,5,-4,L
88736,6,SCO3,2007-03-03,Forfar Athletic,Brechin City,3,2,1,W
88737,6,SCO3,2007-03-03,Greenock Morton,Peterhead,2,1,1,W
88738,6,SCO3,2007-03-03,Stirling Albion,Alloa Athletic,4,0,4,W
88739,6,SCO3,2007-03-03,Stranraer,Ayr United,0,3,-3,L
88740,6,SCO3,2007-03-06,Cowdenbeath,Stirling Albion,1,2,-1,L
88741,6,SCO3,2007-03-10,Alloa Athletic,Greenock Morton,0,3,-3,L
88742,6,SCO3,2007-03-10,Ayr United,Forfar Athletic,3,1,2,W
88743,6,SCO3,2007-03-10,Brechin City,Stranraer,1,1,0,D
88744,6,SCO3,2007-03-10,Peterhead,Cowdenbeath,0,2,-2,L
88745,6,SCO3,2007-03-10,Raith Rovers,Stirling Albion,0,1,-1,L
88746,6,SCO3,2007-03-17,Ayr United,Alloa Athletic,4,3,1,W
88747,6,SCO3,2007-03-17,Brechin City,Raith Rovers,1,2,-1,L
88748,6,SCO3,2007-03-17,Cowdenbeath,Forfar Athletic,2,1,1,W
88749,6,SCO3,2007-03-17,Stirling Albion,Greenock Morton,2,1,1,W
88750,6,SCO3,2007-03-17,Stranraer,Peterhead,1,1,0,D
88751,6,SCO3,2007-03-25,Forfar Athletic,Greenock Morton,0,4,-4,L
88752,6,SCO3,2007-03-25,Stranraer,Cowdenbeath,1,6,-5,L
88753,6,SCO3,2007-03-31,Alloa Athletic,Brechin City,2,3,-1,L
88754,6,SCO3,2007-03-31,Forfar Athletic,Stirling Albion,0,2,-2,L
88755,6,SCO3,2007-03-31,Greenock Morton,Cowdenbeath,3,0,3,W
88756,6,SCO3,2007-03-31,Peterhead,Ayr United,2,2,0,D
88757,6,SCO3,2007-03-31,Raith Rovers,Stranraer,0,0,0,D
88758,6,SCO3,2007-04-03,Brechin City,Greenock Morton,0,1,-1,L
88759,6,SCO3,2007-04-03,Forfar Athletic,Peterhead,1,2,-1,L
88760,6,SCO3,2007-04-03,Raith Rovers,Ayr United,0,1,-1,L
88761,6,SCO3,2007-04-03,Stirling Albion,Cowdenbeath,1,0,1,W
88762,6,SCO3,2007-04-03,Stranraer,Alloa Athletic,3,4,-1,L
88763,6,SCO3,2007-04-07,Alloa Athletic,Raith Rovers,2,3,-1,L
88764,6,SCO3,2007-04-07,Ayr United,Brechin City,1,1,0,D
88765,6,SCO3,2007-04-07,Cowdenbeath,Stranraer,0,0,0,D
88766,6,SCO3,2007-04-07,Greenock Morton,Forfar Athletic,9,1,8,W
88767,6,SCO3,2007-04-07,Peterhead,Stirling Albion,2,1,1,W
88768,6,SCO3,2007-04-14,Alloa Athletic,Cowdenbeath,0,0,0,D
88769,6,SCO3,2007-04-14,Ayr United,Stirling Albion,3,2,1,W
88770,6,SCO3,2007-04-14,Brechin City,Peterhead,3,1,2,W
88771,6,SCO3,2007-04-14,Raith Rovers,Greenock Morton,2,0,2,W
88772,6,SCO3,2007-04-14,Stranraer,Forfar Athletic,4,1,3,W
88773,6,SCO3,2007-04-21,Cowdenbeath,Ayr United,3,1,2,W
88774,6,SCO3,2007-04-21,Forfar Athletic,Raith Rovers,1,2,-1,L
88775,6,SCO3,2007-04-21,Greenock Morton,Stranraer,1,1,0,D
