,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
250577,10,MAR1,2011-01-19,CR Al Hoceima,Wydad AC,0,0,0,D
250578,10,MAR1,2011-02-04,Difaa Jadida,Kawkab AC Marrakech,1,1,0,D
250579,10,MAR1,2011-02-05,JS Kasba Tadla,Wydad de Fes,0,3,-3,L
250580,10,MAR1,2011-02-05,Hassania US Agadir,Olympique de Safi,1,2,-1,L
250581,10,MAR1,2011-02-05,FUS de Rabat,CR Al Hoceima,2,1,1,W
250582,10,MAR1,2011-02-05,Maghrib de Fes,Olympique de Khouribga,0,0,0,D
250583,10,MAR1,2011-02-06,KAC de Kenitra,Wydad AC,0,0,0,D
250584,10,MAR1,2011-02-06,Moghreb de Tetouan,FAR de Rabat,2,1,1,W
250585,10,MAR1,2011-02-06,Raja Casablanca,JS El Massira,2,0,2,W
250586,10,MAR1,2011-02-12,Wydad de Fes,Moghreb de Tetouan,1,0,1,W
250587,10,MAR1,2011-02-12,JS El Massira,FUS de Rabat,0,0,0,D
250588,10,MAR1,2011-02-13,Raja Casablanca,KAC de Kenitra,1,0,1,W
250589,10,MAR1,2011-02-13,FAR de Rabat,Wydad AC,1,1,0,D
250590,10,MAR1,2011-02-13,Olympique de Safi,JS Kasba Tadla,1,0,1,W
250591,10,MAR1,2011-02-13,Kawkab AC Marrakech,Hassania US Agadir,1,2,-1,L
250592,10,MAR1,2011-02-16,FUS de Rabat,Moghreb de Tetouan,1,1,0,D
250593,10,MAR1,2011-02-16,CR Al Hoceima,Maghrib de Fes,0,1,-1,L
250594,10,MAR1,2011-02-16,Olympique de Khouribga,Difaa Jadida,2,1,1,W
250595,10,MAR1,2011-02-19,KAC de Kenitra,FAR de Rabat,1,0,1,W
250596,10,MAR1,2011-02-19,JS Kasba Tadla,Kawkab AC Marrakech,2,1,1,W
250597,10,MAR1,2011-02-19,Wydad AC,Wydad de Fes,2,0,2,W
250598,10,MAR1,2011-02-20,Moghreb de Tetouan,Olympique de Safi,0,1,-1,L
250599,10,MAR1,2011-02-20,Hassania US Agadir,Olympique de Khouribga,1,0,1,W
250600,10,MAR1,2011-02-20,Maghrib de Fes,JS El Massira,1,0,1,W
250601,10,MAR1,2011-02-20,FUS de Rabat,Raja Casablanca,1,1,0,D
250602,10,MAR1,2011-02-21,Difaa Jadida,CR Al Hoceima,0,1,-1,L
250603,10,MAR1,2011-02-25,Olympique de Khouribga,JS Kasba Tadla,2,0,2,W
250604,10,MAR1,2011-02-26,Wydad de Fes,FAR de Rabat,0,1,-1,L
250605,10,MAR1,2011-02-26,Kawkab AC Marrakech,Moghreb de Tetouan,2,2,0,D
250606,10,MAR1,2011-02-27,CR Al Hoceima,Hassania US Agadir,0,0,0,D
250607,10,MAR1,2011-02-27,JS El Massira,Difaa Jadida,1,0,1,W
250608,10,MAR1,2011-02-27,FUS de Rabat,KAC de Kenitra,1,1,0,D
250609,10,MAR1,2011-03-01,Raja Casablanca,Maghrib de Fes,2,1,1,W
250610,10,MAR1,2011-03-05,Moghreb de Tetouan,Olympique de Khouribga,2,1,1,W
250611,10,MAR1,2011-03-05,KAC de Kenitra,Wydad de Fes,0,0,0,D
250612,10,MAR1,2011-03-05,Difaa Jadida,Raja Casablanca,1,0,1,W
250613,10,MAR1,2011-03-06,JS Kasba Tadla,CR Al Hoceima,1,0,1,W
250614,10,MAR1,2011-03-06,Hassania US Agadir,JS El Massira,1,0,1,W
250615,10,MAR1,2011-03-06,Maghrib de Fes,FUS de Rabat,2,1,1,W
250616,10,MAR1,2011-03-07,FAR de Rabat,Olympique de Safi,1,2,-1,L
250617,10,MAR1,2011-03-08,Wydad AC,Kawkab AC Marrakech,2,0,2,W
250618,10,MAR1,2011-03-12,Olympique de Khouribga,Wydad AC,1,0,1,W
250619,10,MAR1,2011-03-12,Raja Casablanca,Hassania US Agadir,2,0,2,W
250620,10,MAR1,2011-03-12,Maghrib de Fes,KAC de Kenitra,1,1,0,D
250621,10,MAR1,2011-03-12,Olympique de Safi,Wydad de Fes,1,1,0,D
250622,10,MAR1,2011-03-13,CR Al Hoceima,Moghreb de Tetouan,3,2,1,W
250623,10,MAR1,2011-03-13,JS El Massira,JS Kasba Tadla,0,0,0,D
250624,10,MAR1,2011-03-13,FUS de Rabat,Difaa Jadida,1,0,1,W
250625,10,MAR1,2011-03-14,Kawkab AC Marrakech,FAR de Rabat,0,1,-1,L
250626,10,MAR1,2011-03-16,Olympique de Safi,Wydad AC,0,1,-1,L
250627,10,MAR1,2011-03-19,Wydad de Fes,Kawkab AC Marrakech,0,0,0,D
250628,10,MAR1,2011-03-19,Moghreb de Tetouan,JS El Massira,0,0,0,D
250629,10,MAR1,2011-03-21,KAC de Kenitra,Olympique de Safi,1,0,1,W
250630,10,MAR1,2011-03-21,FAR de Rabat,Olympique de Khouribga,0,2,-2,L
250631,10,MAR1,2011-03-25,Wydad AC,CR Al Hoceima,2,2,0,D
250632,10,MAR1,2011-03-26,JS Kasba Tadla,Raja Casablanca,0,1,-1,L
250633,10,MAR1,2011-03-26,Hassania US Agadir,FUS de Rabat,0,1,-1,L
250634,10,MAR1,2011-04-01,Olympique de Khouribga,Wydad de Fes,1,0,1,W
250635,10,MAR1,2011-04-02,Kawkab AC Marrakech,Olympique de Safi,1,1,0,D
250636,10,MAR1,2011-04-03,CR Al Hoceima,FAR de Rabat,0,0,0,D
250637,10,MAR1,2011-04-08,JS Kasba Tadla,Maghrib de Fes,1,2,-1,L
250638,10,MAR1,2011-04-09,Moghreb de Tetouan,FUS de Rabat,1,0,1,W
250639,10,MAR1,2011-04-09,Wydad de Fes,CR Al Hoceima,1,1,0,D
250640,10,MAR1,2011-04-09,Olympique de Safi,Olympique de Khouribga,1,1,0,D
250641,10,MAR1,2011-04-10,KAC de Kenitra,Kawkab AC Marrakech,0,0,0,D
250642,10,MAR1,2011-04-10,Wydad AC,Raja Casablanca,1,1,0,D
250643,10,MAR1,2011-04-10,FAR de Rabat,JS El Massira,4,2,2,W
250644,10,MAR1,2011-04-13,Difaa Jadida,Maghrib de Fes,0,0,0,D
250645,10,MAR1,2011-04-13,JS El Massira,Wydad AC,0,1,-1,L
250646,10,MAR1,2011-04-13,FUS de Rabat,JS Kasba Tadla,0,0,0,D
250647,10,MAR1,2011-04-13,Raja Casablanca,Moghreb de Tetouan,2,1,1,W
250648,10,MAR1,2011-04-15,Hassania US Agadir,KAC de Kenitra,1,1,0,D
250649,10,MAR1,2011-04-16,Olympique de Khouribga,Kawkab AC Marrakech,0,0,0,D
250650,10,MAR1,2011-04-16,CR Al Hoceima,Olympique de Safi,0,2,-2,L
250651,10,MAR1,2011-04-17,JS El Massira,Wydad de Fes,2,2,0,D
250652,10,MAR1,2011-04-17,Raja Casablanca,FAR de Rabat,2,1,1,W
250653,10,MAR1,2011-04-17,Difaa Jadida,JS Kasba Tadla,3,2,1,W
250654,10,MAR1,2011-04-17,Maghrib de Fes,Moghreb de Tetouan,1,0,1,W
250655,10,MAR1,2011-04-17,FUS de Rabat,Wydad AC,0,1,-1,L
250656,10,MAR1,2011-04-20,Difaa Jadida,KAC de Kenitra,2,0,2,W
250657,10,MAR1,2011-04-20,Maghrib de Fes,Hassania US Agadir,0,0,0,D
250658,10,MAR1,2011-04-22,Kawkab AC Marrakech,CR Al Hoceima,0,2,-2,L
250659,10,MAR1,2011-04-23,Olympique de Safi,JS El Massira,1,1,0,D
250660,10,MAR1,2011-04-23,Wydad de Fes,Raja Casablanca,0,3,-3,L
250661,10,MAR1,2011-04-24,JS Kasba Tadla,Hassania US Agadir,2,1,1,W
250662,10,MAR1,2011-04-25,KAC de Kenitra,Olympique de Khouribga,3,2,1,W
250663,10,MAR1,2011-04-28,Moghreb de Tetouan,Difaa Jadida,0,0,0,D
250664,10,MAR1,2011-04-28,FAR de Rabat,FUS de Rabat,0,2,-2,L
250665,10,MAR1,2011-04-28,Wydad AC,Maghrib de Fes,3,1,2,W
250666,10,MAR1,2011-04-30,CR Al Hoceima,Olympique de Khouribga,1,0,1,W
250667,10,MAR1,2011-04-30,JS El Massira,Kawkab AC Marrakech,0,2,-2,L
250668,10,MAR1,2011-04-30,JS Kasba Tadla,KAC de Kenitra,0,1,-1,L
250669,10,MAR1,2011-04-30,Raja Casablanca,Olympique de Safi,4,1,3,W
250670,10,MAR1,2011-05-02,FUS de Rabat,Wydad de Fes,0,1,-1,L
250671,10,MAR1,2011-05-02,Difaa Jadida,Wydad AC,0,1,-1,L
250672,10,MAR1,2011-05-02,Maghrib de Fes,FAR de Rabat,1,2,-1,L
250673,10,MAR1,2011-05-03,Hassania US Agadir,Moghreb de Tetouan,1,1,0,D
250674,10,MAR1,2011-05-14,Olympique de Khouribga,JS El Massira,1,0,1,W
250675,10,MAR1,2011-05-14,Olympique de Safi,FUS de Rabat,1,0,1,W
250676,10,MAR1,2011-05-14,Wydad de Fes,Maghrib de Fes,0,1,-1,L
250677,10,MAR1,2011-05-14,FAR de Rabat,Difaa Jadida,0,0,0,D
250678,10,MAR1,2011-05-14,Wydad AC,Hassania US Agadir,1,1,0,D
250679,10,MAR1,2011-05-15,CR Al Hoceima,KAC de Kenitra,0,0,0,D
250680,10,MAR1,2011-05-15,Moghreb de Tetouan,JS Kasba Tadla,1,1,0,D
250681,10,MAR1,2011-05-16,Kawkab AC Marrakech,Raja Casablanca,1,0,1,W
250682,10,MAR1,2011-05-18,Hassania US Agadir,Difaa Jadida,0,1,-1,L
250683,10,MAR1,2011-05-21,JS El Massira,CR Al Hoceima,0,0,0,D
250684,10,MAR1,2011-05-21,FUS de Rabat,Kawkab AC Marrakech,1,1,0,D
250685,10,MAR1,2011-05-21,Difaa Jadida,Wydad de Fes,2,2,0,D
250686,10,MAR1,2011-05-21,Hassania US Agadir,FAR de Rabat,0,1,-1,L
250687,10,MAR1,2011-05-21,KAC de Kenitra,Moghreb de Tetouan,0,0,0,D
250688,10,MAR1,2011-05-21,Raja Casablanca,Olympique de Khouribga,2,1,1,W
250689,10,MAR1,2011-05-21,Maghrib de Fes,Olympique de Safi,2,2,0,D
250690,10,MAR1,2011-05-21,JS Kasba Tadla,Wydad AC,0,3,-3,L
250691,10,MAR1,2011-05-24,Wydad AC,Moghreb de Tetouan,1,2,-1,L
250692,10,MAR1,2011-05-24,Wydad de Fes,Hassania US Agadir,0,0,0,D
250693,10,MAR1,2011-05-24,Olympique de Safi,Difaa Jadida,2,2,0,D
250694,10,MAR1,2011-05-24,Kawkab AC Marrakech,Maghrib de Fes,0,1,-1,L
250695,10,MAR1,2011-05-24,Olympique de Khouribga,FUS de Rabat,1,0,1,W
250696,10,MAR1,2011-05-24,JS El Massira,KAC de Kenitra,2,1,1,W
250697,10,MAR1,2011-05-25,FAR de Rabat,JS Kasba Tadla,1,0,1,W
250698,10,MAR1,2011-05-28,CR Al Hoceima,Raja Casablanca,1,2,-1,L
250699,11,MAR1,2011-08-19,Maghrib de Fes,Hassania US Agadir,2,0,2,W
250700,11,MAR1,2011-08-20,Wydad AC,Ittihad Khemisset,2,0,2,W
250701,11,MAR1,2011-08-21,KAC de Kenitra,Raja Casablanca,1,0,1,W
250702,11,MAR1,2011-08-22,Difaa Jadida,Olympique de Safi,2,1,1,W
250703,11,MAR1,2011-08-23,COD Meknes,Olympique de Khouribga,1,1,0,D
250704,11,MAR1,2011-08-24,FAR de Rabat,CR Al Hoceima,0,0,0,D
250705,11,MAR1,2011-08-25,Moghreb de Tetouan,FUS de Rabat,0,0,0,D
250706,11,MAR1,2011-08-26,JS El Massira,Wydad de Fes,3,3,0,D
250707,11,MAR1,2011-09-16,FUS de Rabat,JS El Massira,2,0,2,W
250708,11,MAR1,2011-09-17,CR Al Hoceima,COD Meknes,1,0,1,W
250709,11,MAR1,2011-09-17,Olympique de Khouribga,Moghreb de Tetouan,1,3,-2,L
250710,11,MAR1,2011-09-18,Ittihad Khemisset,Difaa Jadida,1,1,0,D
250711,11,MAR1,2011-09-18,Olympique de Safi,KAC de Kenitra,1,1,0,D
250712,11,MAR1,2011-09-18,Hassania US Agadir,FAR de Rabat,0,0,0,D
250713,11,MAR1,2011-09-21,Raja Casablanca,Maghrib de Fes,1,1,0,D
250714,11,MAR1,2011-09-23,Difaa Jadida,Wydad de Fes,3,0,3,W
250715,11,MAR1,2011-09-24,KAC de Kenitra,Ittihad Khemisset,0,0,0,D
250716,11,MAR1,2011-09-24,COD Meknes,Moghreb de Tetouan,0,0,0,D
250717,11,MAR1,2011-09-25,JS El Massira,Olympique de Khouribga,0,0,0,D
250718,11,MAR1,2011-09-25,Maghrib de Fes,Olympique de Safi,5,1,4,W
250719,11,MAR1,2011-09-25,FAR de Rabat,Raja Casablanca,0,0,0,D
250720,11,MAR1,2011-09-25,CR Al Hoceima,Hassania US Agadir,5,0,5,W
250721,11,MAR1,2011-09-25,Wydad AC,FUS de Rabat,2,0,2,W
250722,11,MAR1,2011-10-10,Ittihad Khemisset,Maghrib de Fes,0,0,0,D
250723,11,MAR1,2011-10-11,Wydad de Fes,Wydad AC,0,1,-1,L
250724,11,MAR1,2011-10-14,FUS de Rabat,Difaa Jadida,1,0,1,W
250725,11,MAR1,2011-10-15,Moghreb de Tetouan,JS El Massira,1,0,1,W
250726,11,MAR1,2011-10-15,Olympique de Safi,FAR de Rabat,1,1,0,D
250727,11,MAR1,2011-10-16,Raja Casablanca,CR Al Hoceima,0,0,0,D
250728,11,MAR1,2011-10-16,Hassania US Agadir,COD Meknes,0,1,-1,L
250729,11,MAR1,2011-10-16,Wydad de Fes,KAC de Kenitra,1,1,0,D
250730,11,MAR1,2011-10-22,KAC de Kenitra,FUS de Rabat,1,1,0,D
250731,11,MAR1,2011-10-22,COD Meknes,JS El Massira,2,1,1,W
250732,11,MAR1,2011-10-22,Wydad AC,Moghreb de Tetouan,1,0,1,W
250733,11,MAR1,2011-10-23,CR Al Hoceima,Olympique de Safi,5,1,4,W
250734,11,MAR1,2011-10-23,Hassania US Agadir,Raja Casablanca,0,0,0,D
250735,11,MAR1,2011-10-23,Maghrib de Fes,Wydad de Fes,0,0,0,D
250736,11,MAR1,2011-10-23,FAR de Rabat,Ittihad Khemisset,0,1,-1,L
250737,11,MAR1,2011-10-24,Difaa Jadida,Olympique de Khouribga,1,0,1,W
250738,11,MAR1,2011-10-28,Wydad de Fes,FAR de Rabat,1,1,0,D
250739,11,MAR1,2011-10-29,Raja Casablanca,COD Meknes,1,0,1,W
250740,11,MAR1,2011-10-29,Ittihad Khemisset,CR Al Hoceima,1,0,1,W
250741,11,MAR1,2011-10-29,Olympique de Safi,Hassania US Agadir,0,0,0,D
250742,11,MAR1,2011-10-30,Moghreb de Tetouan,Difaa Jadida,3,0,3,W
250743,11,MAR1,2011-10-30,JS El Massira,Wydad AC,0,0,0,D
250744,11,MAR1,2011-10-30,Olympique de Khouribga,KAC de Kenitra,0,1,-1,L
250745,11,MAR1,2011-11-05,Difaa Jadida,JS El Massira,0,1,-1,L
250746,11,MAR1,2011-11-05,Hassania US Agadir,Ittihad Khemisset,1,0,1,W
250747,11,MAR1,2011-11-05,CR Al Hoceima,Wydad de Fes,4,0,4,W
250748,11,MAR1,2011-11-05,Maghrib de Fes,Olympique de Khouribga,1,2,-1,L
250749,11,MAR1,2011-11-06,FAR de Rabat,FUS de Rabat,1,2,-1,L
250750,11,MAR1,2011-11-12,FUS de Rabat,Maghrib de Fes,2,1,1,W
250751,11,MAR1,2011-11-13,KAC de Kenitra,Moghreb de Tetouan,1,1,0,D
250752,11,MAR1,2011-11-15,Raja Casablanca,Olympique de Safi,2,1,1,W
250753,11,MAR1,2011-11-19,JS El Massira,KAC de Kenitra,3,1,2,W
250754,11,MAR1,2011-11-19,Olympique de Khouribga,FAR de Rabat,1,1,0,D
250755,11,MAR1,2011-11-19,Wydad de Fes,Hassania US Agadir,3,2,1,W
250756,11,MAR1,2011-11-20,Ittihad Khemisset,Raja Casablanca,0,0,0,D
250757,11,MAR1,2011-11-20,Olympique de Safi,COD Meknes,2,0,2,W
250758,11,MAR1,2011-11-20,FUS de Rabat,CR Al Hoceima,1,0,1,W
250759,11,MAR1,2011-11-21,Wydad AC,Difaa Jadida,0,1,-1,L
250760,11,MAR1,2011-11-27,Maghrib de Fes,JS El Massira,0,1,-1,L
250761,11,MAR1,2011-11-28,Hassania US Agadir,FUS de Rabat,1,2,-1,L
250762,11,MAR1,2011-11-28,Raja Casablanca,Wydad de Fes,2,0,2,W
250763,11,MAR1,2011-11-29,KAC de Kenitra,Wydad AC,1,1,0,D
250764,11,MAR1,2011-11-29,FAR de Rabat,Moghreb de Tetouan,0,1,-1,L
250765,11,MAR1,2011-11-30,CR Al Hoceima,Olympique de Khouribga,0,2,-2,L
250766,11,MAR1,2011-11-30,Olympique de Safi,Ittihad Khemisset,2,0,2,W
250767,11,MAR1,2011-11-30,COD Meknes,Difaa Jadida,1,1,0,D
250768,11,MAR1,2011-12-03,FUS de Rabat,Raja Casablanca,2,0,2,W
250769,11,MAR1,2011-12-04,JS El Massira,FAR de Rabat,0,1,-1,L
250770,11,MAR1,2011-12-04,Difaa Jadida,KAC de Kenitra,0,0,0,D
250771,11,MAR1,2011-12-04,Olympique de Khouribga,Hassania US Agadir,0,1,-1,L
250772,11,MAR1,2011-12-05,Ittihad Khemisset,COD Meknes,1,0,1,W
250773,11,MAR1,2011-12-05,Moghreb de Tetouan,CR Al Hoceima,1,1,0,D
250774,11,MAR1,2011-12-06,Wydad de Fes,Olympique de Safi,3,1,2,W
250775,11,MAR1,2011-12-07,Olympique de Khouribga,Wydad AC,1,1,0,D
250776,11,MAR1,2011-12-09,COD Meknes,KAC de Kenitra,1,0,1,W
250777,11,MAR1,2011-12-10,Maghrib de Fes,Difaa Jadida,1,0,1,W
250778,11,MAR1,2011-12-11,Ittihad Khemisset,Wydad de Fes,0,0,0,D
250779,11,MAR1,2011-12-11,CR Al Hoceima,JS El Massira,1,0,1,W
250780,11,MAR1,2011-12-11,Raja Casablanca,Olympique de Khouribga,2,1,1,W
250781,11,MAR1,2011-12-11,Hassania US Agadir,Moghreb de Tetouan,0,0,0,D
250782,11,MAR1,2011-12-11,FAR de Rabat,Wydad AC,2,2,0,D
250783,11,MAR1,2011-12-12,Olympique de Safi,FUS de Rabat,0,0,0,D
250784,11,MAR1,2011-12-16,Wydad AC,CR Al Hoceima,1,0,1,W
250785,11,MAR1,2011-12-18,JS El Massira,Hassania US Agadir,2,1,1,W
250786,11,MAR1,2011-12-18,Olympique de Khouribga,Olympique de Safi,1,1,0,D
250787,11,MAR1,2011-12-18,Moghreb de Tetouan,Raja Casablanca,1,2,-1,L
250788,11,MAR1,2011-12-18,FUS de Rabat,Ittihad Khemisset,3,0,3,W
250789,11,MAR1,2011-12-18,Difaa Jadida,FAR de Rabat,2,1,1,W
250790,11,MAR1,2011-12-21,COD Meknes,Wydad AC,0,0,0,D
250791,11,MAR1,2011-12-22,Moghreb de Tetouan,Maghrib de Fes,1,0,1,W
250792,11,MAR1,2011-12-24,Ittihad Khemisset,Olympique de Khouribga,0,1,-1,L
250793,11,MAR1,2011-12-24,CR Al Hoceima,Difaa Jadida,2,1,1,W
250794,11,MAR1,2011-12-24,Raja Casablanca,JS El Massira,1,0,1,W
250795,11,MAR1,2011-12-25,Hassania US Agadir,Wydad AC,1,0,1,W
250796,11,MAR1,2011-12-25,FAR de Rabat,KAC de Kenitra,3,1,2,W
250797,11,MAR1,2011-12-25,Wydad de Fes,FUS de Rabat,0,1,-1,L
250798,11,MAR1,2011-12-26,Olympique de Safi,Moghreb de Tetouan,0,0,0,D
250799,11,MAR1,2011-12-27,COD Meknes,Maghrib de Fes,0,3,-3,L
250800,11,MAR1,2011-12-31,Wydad AC,Raja Casablanca,0,0,0,D
250801,11,MAR1,2011-12-31,COD Meknes,FUS de Rabat,1,0,1,W
250802,11,MAR1,2011-12-31,Difaa Jadida,Hassania US Agadir,0,1,-1,L
250803,11,MAR1,2012-01-01,Moghreb de Tetouan,Ittihad Khemisset,2,0,2,W
250804,11,MAR1,2012-01-01,JS El Massira,Olympique de Safi,0,1,-1,L
250805,11,MAR1,2012-01-01,KAC de Kenitra,CR Al Hoceima,1,1,0,D
250806,11,MAR1,2012-01-01,Maghrib de Fes,FAR de Rabat,2,1,1,W
250807,11,MAR1,2012-01-01,Olympique de Khouribga,Wydad de Fes,0,1,-1,L
250808,11,MAR1,2012-01-04,Wydad AC,Maghrib de Fes,1,1,0,D
250809,11,MAR1,2012-01-06,Hassania US Agadir,KAC de Kenitra,2,2,0,D
250810,11,MAR1,2012-01-07,Raja Casablanca,Difaa Jadida,2,1,1,W
250811,11,MAR1,2012-01-07,Wydad de Fes,Moghreb de Tetouan,0,0,0,D
250812,11,MAR1,2012-01-07,FAR de Rabat,COD Meknes,1,0,1,W
250813,11,MAR1,2012-01-08,Olympique de Safi,Wydad AC,2,1,1,W
250814,11,MAR1,2012-01-08,CR Al Hoceima,Maghrib de Fes,1,2,-1,L
250815,11,MAR1,2012-01-08,FUS de Rabat,Olympique de Khouribga,1,0,1,W
250816,11,MAR1,2012-01-09,Ittihad Khemisset,JS El Massira,1,0,1,W
250817,11,MAR1,2012-01-11,Wydad de Fes,COD Meknes,1,0,1,W
250818,11,MAR1,2012-02-01,KAC de Kenitra,Maghrib de Fes,1,1,0,D
250819,11,MAR1,2012-02-10,Difaa Jadida,Ittihad Khemisset,1,0,1,W
250820,11,MAR1,2012-02-11,COD Meknes,CR Al Hoceima,2,1,1,W
250821,11,MAR1,2012-02-11,Moghreb de Tetouan,Olympique de Khouribga,2,0,2,W
250822,11,MAR1,2012-02-11,FAR de Rabat,Hassania US Agadir,2,0,2,W
250823,11,MAR1,2012-02-11,Wydad AC,Wydad de Fes,2,2,0,D
250824,11,MAR1,2012-02-12,JS El Massira,FUS de Rabat,0,2,-2,L
250825,11,MAR1,2012-02-12,KAC de Kenitra,Olympique de Safi,2,1,1,W
250826,11,MAR1,2012-02-12,Maghrib de Fes,Raja Casablanca,1,1,0,D
250827,11,MAR1,2012-02-17,Ittihad Khemisset,KAC de Kenitra,0,1,-1,L
250828,11,MAR1,2012-02-17,Hassania US Agadir,CR Al Hoceima,0,0,0,D
250829,11,MAR1,2012-02-17,Wydad de Fes,Difaa Jadida,0,1,-1,L
250830,11,MAR1,2012-02-18,Olympique de Safi,Maghrib de Fes,0,2,-2,L
250831,11,MAR1,2012-02-18,Moghreb de Tetouan,COD Meknes,1,0,1,W
250832,11,MAR1,2012-02-18,Olympique de Khouribga,JS El Massira,2,0,2,W
250833,11,MAR1,2012-02-18,Raja Casablanca,FAR de Rabat,3,1,2,W
250834,11,MAR1,2012-02-18,FUS de Rabat,Wydad AC,0,0,0,D
250835,11,MAR1,2012-02-24,FAR de Rabat,Olympique de Safi,2,1,1,W
250836,11,MAR1,2012-02-25,JS El Massira,Moghreb de Tetouan,0,3,-3,L
250837,11,MAR1,2012-02-25,Difaa Jadida,FUS de Rabat,1,1,0,D
250838,11,MAR1,2012-02-26,CR Al Hoceima,Raja Casablanca,0,0,0,D
250839,11,MAR1,2012-02-26,Wydad AC,Olympique de Khouribga,3,0,3,W
250840,11,MAR1,2012-02-26,KAC de Kenitra,Wydad de Fes,2,1,1,W
250841,11,MAR1,2012-02-26,COD Meknes,Hassania US Agadir,1,0,1,W
250842,11,MAR1,2012-03-03,JS El Massira,COD Meknes,1,2,-1,L
250843,11,MAR1,2012-03-03,Ittihad Khemisset,FAR de Rabat,0,0,0,D
250844,11,MAR1,2012-03-03,Olympique de Safi,CR Al Hoceima,1,0,1,W
250845,11,MAR1,2012-03-03,Wydad de Fes,Maghrib de Fes,0,1,-1,L
250846,11,MAR1,2012-03-04,Moghreb de Tetouan,Wydad AC,2,0,2,W
250847,11,MAR1,2012-03-04,Raja Casablanca,Hassania US Agadir,2,0,2,W
250848,11,MAR1,2012-03-04,Olympique de Khouribga,Difaa Jadida,0,2,-2,L
250849,11,MAR1,2012-03-05,FUS de Rabat,KAC de Kenitra,2,1,1,W
250850,11,MAR1,2012-03-07,Maghrib de Fes,Ittihad Khemisset,1,2,-1,L
250851,11,MAR1,2012-03-09,FAR de Rabat,Wydad de Fes,1,0,1,W
250852,11,MAR1,2012-03-10,Difaa Jadida,Moghreb de Tetouan,0,1,-1,L
250853,11,MAR1,2012-03-10,Hassania US Agadir,Olympique de Safi,1,1,0,D
250854,11,MAR1,2012-03-10,Wydad AC,JS El Massira,2,0,2,W
250855,11,MAR1,2012-03-11,CR Al Hoceima,Ittihad Khemisset,3,1,2,W
250856,11,MAR1,2012-03-11,COD Meknes,Raja Casablanca,0,1,-1,L
250857,11,MAR1,2012-03-11,KAC de Kenitra,Olympique de Khouribga,2,4,-2,L
250858,11,MAR1,2012-03-11,Maghrib de Fes,FUS de Rabat,1,1,0,D
250859,11,MAR1,2012-03-16,Wydad de Fes,CR Al Hoceima,2,1,1,W
250860,11,MAR1,2012-03-17,Olympique de Safi,Raja Casablanca,2,1,1,W
250861,11,MAR1,2012-03-17,Olympique de Khouribga,Maghrib de Fes,1,1,0,D
250862,11,MAR1,2012-03-17,JS El Massira,Difaa Jadida,0,0,0,D
250863,11,MAR1,2012-03-17,Wydad AC,COD Meknes,1,0,1,W
250864,11,MAR1,2012-03-17,FUS de Rabat,FAR de Rabat,0,0,0,D
250865,11,MAR1,2012-03-18,Moghreb de Tetouan,KAC de Kenitra,0,0,0,D
250866,11,MAR1,2012-03-18,Ittihad Khemisset,Hassania US Agadir,0,1,-1,L
250867,11,MAR1,2012-03-24,KAC de Kenitra,JS El Massira,1,1,0,D
250868,11,MAR1,2012-03-24,CR Al Hoceima,FUS de Rabat,0,0,0,D
250869,11,MAR1,2012-03-24,FAR de Rabat,Olympique de Khouribga,1,1,0,D
250870,11,MAR1,2012-03-25,Hassania US Agadir,Wydad de Fes,3,0,3,W
250871,11,MAR1,2012-03-30,Ittihad Khemisset,Olympique de Safi,0,2,-2,L
250872,11,MAR1,2012-03-30,Difaa Jadida,COD Meknes,2,1,1,W
250873,11,MAR1,2012-03-30,Wydad AC,KAC de Kenitra,1,1,0,D
250874,11,MAR1,2012-03-31,Wydad de Fes,Raja Casablanca,2,0,2,W
250875,11,MAR1,2012-03-31,JS El Massira,Maghrib de Fes,1,0,1,W
250876,11,MAR1,2012-03-31,Moghreb de Tetouan,FAR de Rabat,3,0,3,W
250877,11,MAR1,2012-03-31,FUS de Rabat,Hassania US Agadir,1,0,1,W
250878,11,MAR1,2012-04-01,Olympique de Khouribga,CR Al Hoceima,2,1,1,W
250879,11,MAR1,2012-04-03,COD Meknes,Olympique de Safi,1,0,1,W
250880,11,MAR1,2012-04-03,Difaa Jadida,Wydad AC,1,0,1,W
250881,11,MAR1,2012-04-03,Raja Casablanca,Ittihad Khemisset,1,0,1,W
250882,11,MAR1,2012-04-04,Maghrib de Fes,Moghreb de Tetouan,1,1,0,D
250883,11,MAR1,2012-04-07,FAR de Rabat,JS El Massira,3,1,2,W
250884,11,MAR1,2012-04-08,Hassania US Agadir,Olympique de Khouribga,0,0,0,D
250885,11,MAR1,2012-04-08,KAC de Kenitra,Difaa Jadida,2,2,0,D
250886,11,MAR1,2012-04-09,CR Al Hoceima,Moghreb de Tetouan,3,1,2,W
250887,11,MAR1,2012-04-09,Olympique de Safi,Wydad de Fes,2,0,2,W
250888,11,MAR1,2012-04-13,Difaa Jadida,Maghrib de Fes,2,0,2,W
250889,11,MAR1,2012-04-14,Wydad AC,FAR de Rabat,2,0,2,W
250890,11,MAR1,2012-04-14,KAC de Kenitra,COD Meknes,1,0,1,W
250891,11,MAR1,2012-04-14,FUS de Rabat,Olympique de Safi,1,2,-1,L
250892,11,MAR1,2012-04-14,Wydad de Fes,Ittihad Khemisset,1,1,0,D
