,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
132353,3,BEL1,2003-08-30,Cercle Brugge,Germinal,1,0,1,W
132354,3,BEL1,2003-08-30,Louvieroise,Charleroi,0,0,0,D
132355,3,BEL1,2003-08-30,St Truiden,Westerlo,0,0,0,D
132356,3,BEL1,2003-08-31,Bergen,Lokeren,1,1,0,D
132357,3,BEL1,2003-08-31,Genk,Mouscron,2,0,2,W
132358,3,BEL1,2003-08-31,Gent,Heusden Zolder,2,0,2,W
132359,3,BEL1,2003-09-12,Heusden Zolder,St Truiden,0,1,-1,L
132360,3,BEL1,2003-09-13,Charleroi,Antwerp,0,1,-1,L
132361,3,BEL1,2003-09-13,Club Brugge,Gent,1,1,0,D
132362,3,BEL1,2003-09-13,Germinal,Louvieroise,0,0,0,D
132363,3,BEL1,2003-09-13,Lokeren,Anderlecht,0,6,-6,L
132364,3,BEL1,2003-09-13,Westerlo,Beveren,3,2,1,W
132365,3,BEL1,2003-09-14,Bergen,Lierse,1,3,-2,L
132366,3,BEL1,2003-09-14,Mouscron,Cercle Brugge,4,0,4,W
132367,3,BEL1,2003-09-14,Standard,Genk,0,2,-2,L
132368,3,BEL1,2003-09-20,Anderlecht,Westerlo,5,1,4,W
132369,3,BEL1,2003-09-20,Beveren,Heusden Zolder,2,0,2,W
132370,3,BEL1,2003-09-20,Cercle Brugge,Standard,2,0,2,W
132371,3,BEL1,2003-09-20,Genk,Bergen,0,0,0,D
132372,3,BEL1,2003-09-20,Gent,Charleroi,1,1,0,D
132373,3,BEL1,2003-09-20,Louvieroise,Mouscron,1,2,-1,L
132374,3,BEL1,2003-09-21,Antwerp,Germinal,0,4,-4,L
132375,3,BEL1,2003-09-21,Lierse,Lokeren,2,1,1,W
132376,3,BEL1,2003-09-21,St Truiden,Club Brugge,3,2,1,W
132377,3,BEL1,2003-09-26,Germinal,Gent,0,2,-2,L
132378,3,BEL1,2003-09-26,Heusden Zolder,Anderlecht,2,4,-2,L
132379,3,BEL1,2003-09-27,Bergen,Cercle Brugge,0,0,0,D
132380,3,BEL1,2003-09-27,Charleroi,St Truiden,1,1,0,D
132381,3,BEL1,2003-09-27,Club Brugge,Beveren,3,0,3,W
132382,3,BEL1,2003-09-27,Lierse,Genk,3,5,-2,L
132383,3,BEL1,2003-09-27,Mouscron,Antwerp,2,0,2,W
132384,3,BEL1,2003-09-27,Standard,Louvieroise,0,2,-2,L
132385,3,BEL1,2003-09-28,Lokeren,Westerlo,1,3,-2,L
132386,3,BEL1,2003-10-04,Beveren,Charleroi,1,0,1,W
132387,3,BEL1,2003-10-04,Genk,Lokeren,3,1,2,W
132388,3,BEL1,2003-10-04,Gent,Mouscron,0,0,0,D
132389,3,BEL1,2003-10-04,Louvieroise,Bergen,1,1,0,D
132390,3,BEL1,2003-10-04,Westerlo,Heusden Zolder,2,0,2,W
132391,3,BEL1,2003-10-05,Anderlecht,Club Brugge,1,1,0,D
132392,3,BEL1,2003-10-05,Antwerp,Standard,0,4,-4,L
132393,3,BEL1,2003-10-05,Cercle Brugge,Lierse,0,0,0,D
132394,3,BEL1,2003-10-05,St Truiden,Germinal,0,0,0,D
132395,3,BEL1,2003-10-17,Charleroi,Anderlecht,0,1,-1,L
132396,3,BEL1,2003-10-18,Bergen,Antwerp,1,0,1,W
132397,3,BEL1,2003-10-18,Club Brugge,Westerlo,4,0,4,W
132398,3,BEL1,2003-10-18,Germinal,Beveren,2,1,1,W
132399,3,BEL1,2003-10-18,Lokeren,Heusden Zolder,3,0,3,W
132400,3,BEL1,2003-10-18,Mouscron,St Truiden,2,1,1,W
132401,3,BEL1,2003-10-18,Standard,Gent,2,0,2,W
132402,3,BEL1,2003-10-19,Genk,Cercle Brugge,3,1,2,W
132403,3,BEL1,2003-10-19,Lierse,Louvieroise,1,1,0,D
132404,3,BEL1,2003-10-25,Anderlecht,Germinal,4,0,4,W
132405,3,BEL1,2003-10-25,Antwerp,Lierse,3,1,2,W
132406,3,BEL1,2003-10-25,Beveren,Mouscron,0,3,-3,L
132407,3,BEL1,2003-10-25,Gent,Bergen,0,0,0,D
132408,3,BEL1,2003-10-25,Louvieroise,Genk,5,2,3,W
132409,3,BEL1,2003-10-26,Cercle Brugge,Lokeren,2,2,0,D
132410,3,BEL1,2003-10-26,Heusden Zolder,Club Brugge,4,2,2,W
132411,3,BEL1,2003-10-26,St Truiden,Standard,1,2,-1,L
132412,3,BEL1,2003-10-26,Westerlo,Charleroi,2,1,1,W
132413,3,BEL1,2003-10-31,Lierse,Gent,0,0,0,D
132414,3,BEL1,2003-10-31,Mouscron,Anderlecht,0,1,-1,L
132415,3,BEL1,2003-11-01,Bergen,St Truiden,3,4,-1,L
132416,3,BEL1,2003-11-01,Genk,Antwerp,3,1,2,W
132417,3,BEL1,2003-11-01,Germinal,Westerlo,0,2,-2,L
132418,3,BEL1,2003-11-01,Lokeren,Club Brugge,2,0,2,W
132419,3,BEL1,2003-11-01,Standard,Beveren,4,0,4,W
132420,3,BEL1,2003-11-02,Cercle Brugge,Louvieroise,2,1,1,W
132421,3,BEL1,2003-11-02,Charleroi,Heusden Zolder,2,1,1,W
132422,3,BEL1,2003-11-07,Gent,Genk,1,1,0,D
132423,3,BEL1,2003-11-08,Antwerp,Cercle Brugge,2,2,0,D
132424,3,BEL1,2003-11-08,Heusden Zolder,Germinal,2,0,2,W
132425,3,BEL1,2003-11-08,Louvieroise,Lokeren,3,2,1,W
132426,3,BEL1,2003-11-08,St Truiden,Lierse,3,2,1,W
132427,3,BEL1,2003-11-08,Westerlo,Mouscron,1,1,0,D
132428,3,BEL1,2003-11-09,Anderlecht,Standard,1,4,-3,L
132429,3,BEL1,2003-11-09,Beveren,Bergen,2,0,2,W
132430,3,BEL1,2003-11-09,Club Brugge,Charleroi,1,0,1,W
132431,3,BEL1,2003-11-21,Bergen,Anderlecht,0,2,-2,L
132432,3,BEL1,2003-11-21,Germinal,Club Brugge,2,0,2,W
132433,3,BEL1,2003-11-22,Genk,St Truiden,4,0,4,W
132434,3,BEL1,2003-11-22,Lierse,Beveren,1,0,1,W
132435,3,BEL1,2003-11-22,Lokeren,Charleroi,0,2,-2,L
132436,3,BEL1,2003-11-22,Mouscron,Heusden Zolder,2,1,1,W
132437,3,BEL1,2003-11-22,Standard,Westerlo,3,0,3,W
132438,3,BEL1,2003-11-23,Cercle Brugge,Gent,1,0,1,W
132439,3,BEL1,2003-11-23,Louvieroise,Antwerp,1,1,0,D
132440,3,BEL1,2003-11-29,Anderlecht,Lierse,2,1,1,W
132441,3,BEL1,2003-11-29,Antwerp,Lokeren,0,3,-3,L
132442,3,BEL1,2003-11-29,Beveren,Genk,3,1,2,W
132443,3,BEL1,2003-11-29,Charleroi,Germinal,0,1,-1,L
132444,3,BEL1,2003-11-29,Gent,Louvieroise,3,0,3,W
132445,3,BEL1,2003-11-29,Westerlo,Bergen,0,1,-1,L
132446,3,BEL1,2003-11-30,Club Brugge,Mouscron,4,2,2,W
132447,3,BEL1,2003-11-30,Heusden Zolder,Standard,1,1,0,D
132448,3,BEL1,2003-11-30,St Truiden,Cercle Brugge,0,0,0,D
132449,3,BEL1,2003-12-05,Standard,Club Brugge,3,1,2,W
132450,3,BEL1,2003-12-06,Antwerp,Gent,0,1,-1,L
132451,3,BEL1,2003-12-06,Genk,Anderlecht,0,1,-1,L
132452,3,BEL1,2003-12-06,Lierse,Westerlo,0,1,-1,L
132453,3,BEL1,2003-12-06,Lokeren,Germinal,0,1,-1,L
132454,3,BEL1,2003-12-06,Louvieroise,St Truiden,0,0,0,D
132455,3,BEL1,2003-12-06,Mouscron,Charleroi,3,0,3,W
132456,3,BEL1,2003-12-07,Bergen,Heusden Zolder,1,2,-1,L
132457,3,BEL1,2003-12-07,Cercle Brugge,Beveren,0,4,-4,L
132458,3,BEL1,2003-12-12,Charleroi,Standard,0,1,-1,L
132459,3,BEL1,2003-12-12,Heusden Zolder,Lierse,0,0,0,D
132460,3,BEL1,2003-12-13,Beveren,Louvieroise,1,0,1,W
132461,3,BEL1,2003-12-13,Club Brugge,Bergen,2,0,2,W
132462,3,BEL1,2003-12-13,Germinal,Mouscron,2,2,0,D
132463,3,BEL1,2003-12-13,St Truiden,Antwerp,2,1,1,W
132464,3,BEL1,2003-12-14,Anderlecht,Cercle Brugge,3,2,1,W
132465,3,BEL1,2003-12-14,Lokeren,Gent,1,1,0,D
132466,3,BEL1,2003-12-14,Westerlo,Genk,1,1,0,D
132467,3,BEL1,2003-12-20,Antwerp,Beveren,0,3,-3,L
132468,3,BEL1,2003-12-20,Bergen,Charleroi,2,2,0,D
132469,3,BEL1,2003-12-20,Genk,Heusden Zolder,4,1,3,W
132470,3,BEL1,2003-12-20,Gent,St Truiden,0,1,-1,L
132471,3,BEL1,2003-12-20,Lierse,Club Brugge,1,1,0,D
132472,3,BEL1,2003-12-20,Mouscron,Lokeren,3,0,3,W
132473,3,BEL1,2003-12-21,Cercle Brugge,Westerlo,0,0,0,D
132474,3,BEL1,2003-12-21,Louvieroise,Anderlecht,1,4,-3,L
132475,3,BEL1,2003-12-21,Standard,Germinal,2,1,1,W
132476,3,BEL1,2004-01-16,Genk,Club Brugge,1,0,1,W
132477,3,BEL1,2004-01-17,Bergen,Germinal,3,0,3,W
132478,3,BEL1,2004-01-17,Gent,Beveren,2,1,1,W
132479,3,BEL1,2004-01-17,Lierse,Charleroi,1,1,0,D
132480,3,BEL1,2004-01-17,St Truiden,Lokeren,1,2,-1,L
132481,3,BEL1,2004-01-17,Standard,Mouscron,3,3,0,D
132482,3,BEL1,2004-01-18,Antwerp,Anderlecht,0,2,-2,L
132483,3,BEL1,2004-01-18,Cercle Brugge,Heusden Zolder,2,3,-1,L
132484,3,BEL1,2004-01-18,Louvieroise,Westerlo,1,1,0,D
132485,3,BEL1,2004-01-24,Anderlecht,Gent,2,0,2,W
132486,3,BEL1,2004-01-24,Charleroi,Genk,4,3,1,W
132487,3,BEL1,2004-01-24,Germinal,Lierse,1,1,0,D
132488,3,BEL1,2004-01-24,Heusden Zolder,Louvieroise,1,3,-2,L
132489,3,BEL1,2004-01-24,Lokeren,Standard,1,1,0,D
132490,3,BEL1,2004-01-24,Mouscron,Bergen,3,2,1,W
132491,3,BEL1,2004-01-24,St Truiden,Beveren,1,1,0,D
132492,3,BEL1,2004-01-25,Club Brugge,Cercle Brugge,5,0,5,W
132493,3,BEL1,2004-01-25,Westerlo,Antwerp,2,1,1,W
132494,3,BEL1,2004-01-31,Antwerp,Heusden Zolder,1,1,0,D
132495,3,BEL1,2004-01-31,Bergen,Standard,1,1,0,D
132496,3,BEL1,2004-01-31,Beveren,Lokeren,1,1,0,D
132497,3,BEL1,2004-01-31,Genk,Germinal,1,1,0,D
132498,3,BEL1,2004-01-31,Gent,Westerlo,0,2,-2,L
132499,3,BEL1,2004-02-01,Cercle Brugge,Charleroi,3,2,1,W
132500,3,BEL1,2004-02-01,Lierse,Mouscron,2,2,0,D
132501,3,BEL1,2004-02-01,St Truiden,Anderlecht,1,3,-2,L
132502,3,BEL1,2004-02-07,Beveren,Anderlecht,2,3,-1,L
132503,3,BEL1,2004-02-07,Charleroi,Louvieroise,2,2,0,D
132504,3,BEL1,2004-02-07,Germinal,Cercle Brugge,2,1,1,W
132505,3,BEL1,2004-02-07,Heusden Zolder,Gent,1,1,0,D
132506,3,BEL1,2004-02-07,Lokeren,Bergen,0,0,0,D
132507,3,BEL1,2004-02-07,Standard,Lierse,1,1,0,D
132508,3,BEL1,2004-02-07,Westerlo,St Truiden,3,0,3,W
132509,3,BEL1,2004-02-08,Club Brugge,Antwerp,4,0,4,W
132510,3,BEL1,2004-02-08,Mouscron,Genk,3,1,2,W
132511,3,BEL1,2004-02-11,Louvieroise,Club Brugge,0,4,-4,L
132512,3,BEL1,2004-02-13,Genk,Standard,1,1,0,D
132513,3,BEL1,2004-02-14,Anderlecht,Lokeren,2,1,1,W
132514,3,BEL1,2004-02-14,Antwerp,Charleroi,3,1,2,W
132515,3,BEL1,2004-02-14,Beveren,Westerlo,0,3,-3,L
132516,3,BEL1,2004-02-14,Lierse,Bergen,0,2,-2,L
132517,3,BEL1,2004-02-14,St Truiden,Heusden Zolder,2,1,1,W
132518,3,BEL1,2004-02-15,Cercle Brugge,Mouscron,1,1,0,D
132519,3,BEL1,2004-02-15,Gent,Club Brugge,0,1,-1,L
132520,3,BEL1,2004-02-16,Louvieroise,Germinal,0,0,0,D
132521,3,BEL1,2004-02-20,Bergen,Genk,0,1,-1,L
132522,3,BEL1,2004-02-21,Charleroi,Gent,2,0,2,W
132523,3,BEL1,2004-02-21,Club Brugge,St Truiden,2,1,1,W
132524,3,BEL1,2004-02-21,Lokeren,Lierse,3,0,3,W
132525,3,BEL1,2004-02-21,Mouscron,Louvieroise,2,1,1,W
132526,3,BEL1,2004-02-21,Standard,Cercle Brugge,7,0,7,W
132527,3,BEL1,2004-02-22,Germinal,Antwerp,1,0,1,W
132528,3,BEL1,2004-02-22,Heusden Zolder,Beveren,1,4,-3,L
132529,3,BEL1,2004-02-22,Westerlo,Anderlecht,0,0,0,D
132530,3,BEL1,2004-02-27,Louvieroise,Standard,3,2,1,W
132531,3,BEL1,2004-02-28,Genk,Lierse,2,0,2,W
132532,3,BEL1,2004-02-28,Gent,Germinal,1,1,0,D
132533,3,BEL1,2004-02-28,St Truiden,Charleroi,1,2,-1,L
132534,3,BEL1,2004-02-29,Beveren,Club Brugge,1,3,-2,L
132535,3,BEL1,2004-02-29,Cercle Brugge,Bergen,0,1,-1,L
132536,3,BEL1,2004-02-29,Westerlo,Lokeren,7,3,4,W
132537,3,BEL1,2004-03-05,Heusden Zolder,Westerlo,0,1,-1,L
132538,3,BEL1,2004-03-06,Bergen,Louvieroise,1,0,1,W
132539,3,BEL1,2004-03-06,Charleroi,Beveren,0,1,-1,L
132540,3,BEL1,2004-03-06,Lierse,Cercle Brugge,0,0,0,D
132541,3,BEL1,2004-03-06,Lokeren,Genk,2,1,1,W
132542,3,BEL1,2004-03-06,Mouscron,Gent,2,1,1,W
132543,3,BEL1,2004-03-07,Club Brugge,Anderlecht,1,0,1,W
132544,3,BEL1,2004-03-07,Germinal,St Truiden,0,0,0,D
132545,3,BEL1,2004-03-07,Standard,Antwerp,3,0,3,W
132546,3,BEL1,2004-03-12,Heusden Zolder,Lokeren,2,3,-1,L
132547,3,BEL1,2004-03-13,Anderlecht,Charleroi,3,2,1,W
132548,3,BEL1,2004-03-13,Antwerp,Bergen,0,0,0,D
132549,3,BEL1,2004-03-13,Beveren,Germinal,0,0,0,D
132550,3,BEL1,2004-03-13,Louvieroise,Lierse,0,1,-1,L
132551,3,BEL1,2004-03-13,St Truiden,Mouscron,1,1,0,D
132552,3,BEL1,2004-03-14,Cercle Brugge,Genk,0,0,0,D
132553,3,BEL1,2004-03-14,Gent,Standard,0,0,0,D
132554,3,BEL1,2004-03-14,Westerlo,Club Brugge,2,3,-1,L
132555,3,BEL1,2004-03-20,Bergen,Gent,0,1,-1,L
132556,3,BEL1,2004-03-20,Charleroi,Westerlo,3,1,2,W
132557,3,BEL1,2004-03-20,Club Brugge,Heusden Zolder,3,0,3,W
132558,3,BEL1,2004-03-20,Genk,Louvieroise,1,1,0,D
132559,3,BEL1,2004-03-20,Germinal,Anderlecht,1,0,1,W
132560,3,BEL1,2004-03-20,Standard,St Truiden,1,1,0,D
132561,3,BEL1,2004-03-21,Lierse,Antwerp,1,0,1,W
132562,3,BEL1,2004-03-21,Lokeren,Cercle Brugge,0,2,-2,L
132563,3,BEL1,2004-03-21,Mouscron,Beveren,5,0,5,W
132564,3,BEL1,2004-03-23,Anderlecht,Heusden Zolder,6,0,6,W
132565,3,BEL1,2004-03-24,Antwerp,Mouscron,3,1,2,W
132566,3,BEL1,2004-04-03,Anderlecht,Mouscron,0,0,0,D
132567,3,BEL1,2004-04-03,Antwerp,Genk,3,1,2,W
132568,3,BEL1,2004-04-03,Beveren,Standard,0,2,-2,L
132569,3,BEL1,2004-04-03,Club Brugge,Lokeren,2,1,1,W
132570,3,BEL1,2004-04-03,Gent,Lierse,1,1,0,D
132571,3,BEL1,2004-04-03,St Truiden,Bergen,1,2,-1,L
132572,3,BEL1,2004-04-03,Westerlo,Germinal,3,1,2,W
132573,3,BEL1,2004-04-04,Heusden Zolder,Charleroi,3,1,2,W
132574,3,BEL1,2004-04-04,Louvieroise,Cercle Brugge,2,0,2,W
132575,3,BEL1,2004-04-09,Genk,Gent,1,0,1,W
132576,3,BEL1,2004-04-09,Standard,Anderlecht,1,1,0,D
132577,3,BEL1,2004-04-10,Bergen,Beveren,2,2,0,D
132578,3,BEL1,2004-04-10,Germinal,Heusden Zolder,1,3,-2,L
132579,3,BEL1,2004-04-10,Lierse,St Truiden,1,1,0,D
132580,3,BEL1,2004-04-10,Lokeren,Louvieroise,2,0,2,W
132581,3,BEL1,2004-04-11,Cercle Brugge,Antwerp,1,2,-1,L
132582,3,BEL1,2004-04-11,Mouscron,Westerlo,3,2,1,W
132583,3,BEL1,2004-04-12,Charleroi,Club Brugge,1,1,0,D
132584,3,BEL1,2004-04-16,Anderlecht,Bergen,4,1,3,W
132585,3,BEL1,2004-04-17,Antwerp,Louvieroise,1,3,-2,L
132586,3,BEL1,2004-04-17,Beveren,Lierse,0,1,-1,L
132587,3,BEL1,2004-04-17,Charleroi,Lokeren,1,2,-1,L
132588,3,BEL1,2004-04-17,Gent,Cercle Brugge,1,1,0,D
132589,3,BEL1,2004-04-17,St Truiden,Genk,0,3,-3,L
132590,3,BEL1,2004-04-18,Club Brugge,Germinal,2,1,1,W
132591,3,BEL1,2004-04-18,Heusden Zolder,Mouscron,1,1,0,D
132592,3,BEL1,2004-04-18,Westerlo,Standard,2,4,-2,L
132593,3,BEL1,2004-04-23,Mouscron,Club Brugge,1,1,0,D
132594,3,BEL1,2004-04-24,Bergen,Westerlo,0,0,0,D
132595,3,BEL1,2004-04-24,Cercle Brugge,St Truiden,2,1,1,W
132596,3,BEL1,2004-04-24,Genk,Beveren,1,0,1,W
132597,3,BEL1,2004-04-24,Germinal,Charleroi,3,1,2,W
132598,3,BEL1,2004-04-24,Lierse,Anderlecht,1,1,0,D
132599,3,BEL1,2004-04-24,Standard,Heusden Zolder,4,1,3,W
132600,3,BEL1,2004-04-25,Lokeren,Antwerp,3,0,3,W
132601,3,BEL1,2004-04-25,Louvieroise,Gent,2,2,0,D
132602,3,BEL1,2004-04-30,Germinal,Lokeren,2,1,1,W
132603,3,BEL1,2004-05-01,Charleroi,Mouscron,1,0,1,W
132604,3,BEL1,2004-05-01,Club Brugge,Standard,1,0,1,W
132605,3,BEL1,2004-05-01,Gent,Antwerp,1,1,0,D
132606,3,BEL1,2004-05-01,Westerlo,Lierse,2,1,1,W
132607,3,BEL1,2004-05-02,Anderlecht,Genk,2,1,1,W
132608,3,BEL1,2004-05-02,Beveren,Cercle Brugge,1,1,0,D
132609,3,BEL1,2004-05-02,Heusden Zolder,Bergen,2,0,2,W
132610,3,BEL1,2004-05-02,St Truiden,Louvieroise,1,2,-1,L
132611,3,BEL1,2004-05-08,Antwerp,St Truiden,1,2,-1,L
132612,3,BEL1,2004-05-08,Bergen,Club Brugge,0,9,-9,L
132613,3,BEL1,2004-05-08,Cercle Brugge,Anderlecht,0,2,-2,L
132614,3,BEL1,2004-05-08,Genk,Westerlo,1,0,1,W
132615,3,BEL1,2004-05-08,Gent,Lokeren,1,1,0,D
132616,3,BEL1,2004-05-08,Lierse,Heusden Zolder,4,0,4,W
132617,3,BEL1,2004-05-08,Louvieroise,Beveren,3,2,1,W
132618,3,BEL1,2004-05-08,Mouscron,Germinal,3,2,1,W
132619,3,BEL1,2004-05-08,Standard,Charleroi,1,1,0,D
132620,3,BEL1,2004-05-14,Germinal,Standard,1,2,-1,L
132621,3,BEL1,2004-05-15,Anderlecht,Louvieroise,1,1,0,D
132622,3,BEL1,2004-05-15,Beveren,Antwerp,5,2,3,W
132623,3,BEL1,2004-05-15,Charleroi,Bergen,1,0,1,W
132624,3,BEL1,2004-05-15,Club Brugge,Lierse,3,0,3,W
132625,3,BEL1,2004-05-15,Heusden Zolder,Genk,2,3,-1,L
132626,3,BEL1,2004-05-15,Lokeren,Mouscron,1,1,0,D
132627,3,BEL1,2004-05-15,St Truiden,Gent,0,2,-2,L
132628,3,BEL1,2004-05-15,Westerlo,Cercle Brugge,1,1,0,D
132629,4,BEL1,2004-08-06,Mouscron,Anderlecht,2,0,2,W
132630,4,BEL1,2004-08-07,Beveren,Club Brugge,1,1,0,D
132631,4,BEL1,2004-08-07,Cercle Brugge,Lokeren,2,2,0,D
132632,4,BEL1,2004-08-07,FC Brussels,Genk,0,1,-1,L
132633,4,BEL1,2004-08-07,Gent,Germinal,0,1,-1,L
132634,4,BEL1,2004-08-07,Lierse,Standard,1,1,0,D
132635,4,BEL1,2004-08-07,St Truiden,Bergen,0,0,0,D
132636,4,BEL1,2004-08-08,Charleroi,Louvieroise,2,5,-3,L
132637,4,BEL1,2004-08-08,Oostende,Westerlo,3,3,0,D
132638,4,BEL1,2004-08-13,Standard,Charleroi,1,2,-1,L
132639,4,BEL1,2004-08-14,Anderlecht,St Truiden,2,1,1,W
132640,4,BEL1,2004-08-14,Genk,Mouscron,0,0,0,D
132641,4,BEL1,2004-08-14,Lokeren,FC Brussels,1,0,1,W
132642,4,BEL1,2004-08-14,Louvieroise,Cercle Brugge,2,1,1,W
132643,4,BEL1,2004-08-14,Westerlo,Lierse,2,1,1,W
132644,4,BEL1,2004-08-15,Bergen,Beveren,2,2,0,D
132645,4,BEL1,2004-08-15,Club Brugge,Gent,5,0,5,W
132646,4,BEL1,2004-08-15,Germinal,Oostende,4,0,4,W
132647,4,BEL1,2004-08-21,Beveren,Anderlecht,0,1,-1,L
132648,4,BEL1,2004-08-21,Charleroi,Westerlo,0,1,-1,L
132649,4,BEL1,2004-08-21,Gent,Bergen,2,1,1,W
132650,4,BEL1,2004-08-21,Lierse,Germinal,2,0,2,W
132651,4,BEL1,2004-08-21,Mouscron,St Truiden,4,0,4,W
132652,4,BEL1,2004-08-21,Oostende,Club Brugge,1,2,-1,L
132653,4,BEL1,2004-08-22,Cercle Brugge,Standard,1,3,-2,L
132654,4,BEL1,2004-08-22,FC Brussels,Louvieroise,1,1,0,D
132655,4,BEL1,2004-08-22,Genk,Lokeren,2,1,1,W
132656,4,BEL1,2004-08-27,Louvieroise,Genk,2,0,2,W
132657,4,BEL1,2004-08-28,Anderlecht,Gent,2,0,2,W
132658,4,BEL1,2004-08-28,Bergen,Oostende,2,0,2,W
132659,4,BEL1,2004-08-28,Club Brugge,Lierse,1,0,1,W
132660,4,BEL1,2004-08-28,Lokeren,Mouscron,1,1,0,D
132661,4,BEL1,2004-08-28,Standard,FC Brussels,1,3,-2,L
132662,4,BEL1,2004-08-28,Westerlo,Cercle Brugge,1,2,-1,L
132663,4,BEL1,2004-08-29,Germinal,Charleroi,0,1,-1,L
132664,4,BEL1,2004-08-29,St Truiden,Beveren,0,1,-1,L
132665,4,BEL1,2004-09-11,Charleroi,Club Brugge,0,1,-1,L
132666,4,BEL1,2004-09-11,FC Brussels,Westerlo,0,1,-1,L
132667,4,BEL1,2004-09-11,Gent,St Truiden,2,1,1,W
132668,4,BEL1,2004-09-11,Lierse,Bergen,4,1,3,W
132669,4,BEL1,2004-09-11,Oostende,Anderlecht,1,3,-2,L
132670,4,BEL1,2004-09-12,Cercle Brugge,Germinal,2,1,1,W
132671,4,BEL1,2004-09-12,Genk,Standard,1,1,0,D
132672,4,BEL1,2004-09-12,Lokeren,Louvieroise,1,0,1,W
132673,4,BEL1,2004-09-12,Mouscron,Beveren,1,0,1,W
132674,4,BEL1,2004-09-17,Louvieroise,Mouscron,3,1,2,W
132675,4,BEL1,2004-09-18,Anderlecht,Lierse,5,1,4,W
132676,4,BEL1,2004-09-18,Bergen,Charleroi,0,1,-1,L
132677,4,BEL1,2004-09-18,Germinal,FC Brussels,2,0,2,W
132678,4,BEL1,2004-09-18,St Truiden,Oostende,0,0,0,D
132679,4,BEL1,2004-09-18,Westerlo,Genk,0,0,0,D
132680,4,BEL1,2004-09-19,Beveren,Gent,1,2,-1,L
132681,4,BEL1,2004-09-19,Club Brugge,Cercle Brugge,5,0,5,W
132682,4,BEL1,2004-09-19,Standard,Lokeren,1,0,1,W
132683,4,BEL1,2004-09-24,Charleroi,Anderlecht,2,1,1,W
132684,4,BEL1,2004-09-24,FC Brussels,Club Brugge,1,6,-5,L
132685,4,BEL1,2004-09-25,Cercle Brugge,Bergen,2,0,2,W
132686,4,BEL1,2004-09-25,Lokeren,Westerlo,3,1,2,W
132687,4,BEL1,2004-09-25,Louvieroise,Standard,0,1,-1,L
132688,4,BEL1,2004-09-25,Mouscron,Gent,0,2,-2,L
132689,4,BEL1,2004-09-25,Oostende,Beveren,1,1,0,D
132690,4,BEL1,2004-09-26,Genk,Germinal,2,1,1,W
132691,4,BEL1,2004-09-26,Lierse,St Truiden,0,1,-1,L
132692,4,BEL1,2004-10-02,Anderlecht,Cercle Brugge,5,2,3,W
132693,4,BEL1,2004-10-02,Bergen,FC Brussels,1,2,-1,L
132694,4,BEL1,2004-10-02,Gent,Oostende,2,1,1,W
132695,4,BEL1,2004-10-02,Germinal,Lokeren,1,2,-1,L
132696,4,BEL1,2004-10-02,St Truiden,Charleroi,2,2,0,D
132697,4,BEL1,2004-10-03,Beveren,Lierse,2,1,1,W
132698,4,BEL1,2004-10-03,Club Brugge,Genk,1,1,0,D
132699,4,BEL1,2004-10-03,Standard,Mouscron,2,0,2,W
132700,4,BEL1,2004-10-03,Westerlo,Louvieroise,0,2,-2,L
132701,4,BEL1,2004-10-15,FC Brussels,Anderlecht,0,1,-1,L
132702,4,BEL1,2004-10-16,Genk,Bergen,2,2,0,D
132703,4,BEL1,2004-10-16,Lierse,Gent,3,2,1,W
132704,4,BEL1,2004-10-16,Mouscron,Oostende,1,1,0,D
132705,4,BEL1,2004-10-16,Standard,Westerlo,2,0,2,W
132706,4,BEL1,2004-10-17,Cercle Brugge,St Truiden,5,1,4,W
132707,4,BEL1,2004-10-17,Charleroi,Beveren,2,1,1,W
132708,4,BEL1,2004-10-17,Lokeren,Club Brugge,0,2,-2,L
132709,4,BEL1,2004-10-17,Louvieroise,Germinal,1,1,0,D
132710,4,BEL1,2004-10-23,Bergen,Lokeren,0,1,-1,L
132711,4,BEL1,2004-10-23,Gent,Charleroi,3,1,2,W
132712,4,BEL1,2004-10-23,St Truiden,FC Brussels,2,0,2,W
132713,4,BEL1,2004-10-23,Westerlo,Mouscron,0,1,-1,L
132714,4,BEL1,2004-10-24,Anderlecht,Genk,4,2,2,W
132715,4,BEL1,2004-10-24,Beveren,Cercle Brugge,5,1,4,W
132716,4,BEL1,2004-10-24,Club Brugge,Louvieroise,2,0,2,W
132717,4,BEL1,2004-10-24,Germinal,Standard,1,0,1,W
132718,4,BEL1,2004-10-24,Oostende,Lierse,2,3,-1,L
132719,4,BEL1,2004-10-29,Standard,Club Brugge,1,4,-3,L
132720,4,BEL1,2004-10-30,Charleroi,Oostende,1,0,1,W
132721,4,BEL1,2004-10-30,FC Brussels,Beveren,1,3,-2,L
132722,4,BEL1,2004-10-30,Genk,St Truiden,1,0,1,W
132723,4,BEL1,2004-10-30,Lokeren,Anderlecht,2,2,0,D
132724,4,BEL1,2004-10-30,Louvieroise,Bergen,4,0,4,W
132725,4,BEL1,2004-10-30,Westerlo,Germinal,1,0,1,W
132726,4,BEL1,2004-10-31,Cercle Brugge,Gent,2,1,1,W
132727,4,BEL1,2004-10-31,Mouscron,Lierse,1,3,-2,L
132728,4,BEL1,2004-11-05,Club Brugge,Westerlo,2,0,2,W
