,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
73514,6,HOL1,2007-01-28,Groningen,Ajax Amsterdam,2,3,-1,L
73515,6,HOL1,2007-01-28,Roda,PSV Eindhoven,2,0,2,W
73516,6,HOL1,2007-01-28,Twente Enschede,ADO Den Haag,3,1,2,W
73517,6,HOL1,2007-02-02,Groningen,Heerenveen,1,1,0,D
73518,6,HOL1,2007-02-03,Excelsior,Twente Enschede,1,2,-1,L
73519,6,HOL1,2007-02-03,Heracles,Willem II,2,2,0,D
73520,6,HOL1,2007-02-03,NAC Breda,Waalwijk,2,1,1,W
73521,6,HOL1,2007-02-03,PSV Eindhoven,AZ Alkmaar,2,3,-1,L
73522,6,HOL1,2007-02-04,Ajax Amsterdam,Feyenoord Rotterdam,4,1,3,W
73523,6,HOL1,2007-02-04,ADO Den Haag,Utrecht,1,1,0,D
73524,6,HOL1,2007-02-04,Sparta Rotterdam,Roda,2,2,0,D
73525,6,HOL1,2007-02-04,Vitesse,NEC Nijmegen,1,1,0,D
73526,6,HOL1,2007-02-09,Excelsior,Groningen,0,2,-2,L
73527,6,HOL1,2007-02-10,AZ Alkmaar,Willem II,2,0,2,W
73528,6,HOL1,2007-02-10,Heerenveen,Vitesse,0,0,0,D
73529,6,HOL1,2007-02-10,Roda,NEC Nijmegen,1,0,1,W
73530,6,HOL1,2007-02-10,Waalwijk,Heracles,2,0,2,W
73531,6,HOL1,2007-02-11,ADO Den Haag,Ajax Amsterdam,1,2,-1,L
73532,6,HOL1,2007-02-11,Sparta Rotterdam,PSV Eindhoven,1,1,0,D
73533,6,HOL1,2007-02-11,Twente Enschede,Feyenoord Rotterdam,3,0,3,W
73534,6,HOL1,2007-02-11,Utrecht,NAC Breda,1,0,1,W
73535,6,HOL1,2007-02-16,NAC Breda,Sparta Rotterdam,3,1,2,W
73536,6,HOL1,2007-02-16,Willem II,ADO Den Haag,2,1,1,W
73537,6,HOL1,2007-02-17,Heracles,PSV Eindhoven,0,2,-2,L
73538,6,HOL1,2007-02-17,NEC Nijmegen,Waalwijk,1,0,1,W
73539,6,HOL1,2007-02-17,Vitesse,Roda,0,0,0,D
73540,6,HOL1,2007-02-18,Ajax Amsterdam,Excelsior,2,2,0,D
73541,6,HOL1,2007-02-18,Feyenoord Rotterdam,Utrecht,2,0,2,W
73542,6,HOL1,2007-02-18,Groningen,AZ Alkmaar,1,1,0,D
73543,6,HOL1,2007-02-18,Heerenveen,Twente Enschede,1,2,-1,L
73544,6,HOL1,2007-02-23,Utrecht,NEC Nijmegen,3,0,3,W
73545,6,HOL1,2007-02-24,PSV Eindhoven,Groningen,1,0,1,W
73546,6,HOL1,2007-02-24,Roda,Heerenveen,1,0,1,W
73547,6,HOL1,2007-02-24,Sparta Rotterdam,Heracles,0,0,0,D
73548,6,HOL1,2007-02-24,Twente Enschede,Willem II,0,0,0,D
73549,6,HOL1,2007-02-25,AZ Alkmaar,Ajax Amsterdam,1,1,0,D
73550,6,HOL1,2007-02-25,ADO Den Haag,Feyenoord Rotterdam,3,3,0,D
73551,6,HOL1,2007-02-25,Excelsior,NAC Breda,0,2,-2,L
73552,6,HOL1,2007-02-25,Waalwijk,Vitesse,3,1,2,W
73553,6,HOL1,2007-03-02,NEC Nijmegen,Twente Enschede,0,3,-3,L
73554,6,HOL1,2007-03-03,Groningen,NAC Breda,3,1,2,W
73555,6,HOL1,2007-03-03,PSV Eindhoven,Waalwijk,2,0,2,W
73556,6,HOL1,2007-03-03,Vitesse,Excelsior,2,3,-1,L
73557,6,HOL1,2007-03-03,Willem II,Sparta Rotterdam,0,0,0,D
73558,6,HOL1,2007-03-04,Ajax Amsterdam,Heerenveen,0,1,-1,L
73559,6,HOL1,2007-03-04,Feyenoord Rotterdam,Roda,1,1,0,D
73560,6,HOL1,2007-03-04,Heracles,ADO Den Haag,3,1,2,W
73561,6,HOL1,2007-03-04,Utrecht,AZ Alkmaar,0,4,-4,L
73562,6,HOL1,2007-03-09,Roda,Utrecht,0,0,0,D
73563,6,HOL1,2007-03-10,Heerenveen,Waalwijk,1,0,1,W
73564,6,HOL1,2007-03-10,NAC Breda,Heracles,1,1,0,D
73565,6,HOL1,2007-03-10,Sparta Rotterdam,NEC Nijmegen,0,4,-4,L
73566,6,HOL1,2007-03-10,Willem II,Groningen,3,0,3,W
73567,6,HOL1,2007-03-11,AZ Alkmaar,Feyenoord Rotterdam,0,0,0,D
73568,6,HOL1,2007-03-11,Excelsior,PSV Eindhoven,0,0,0,D
73569,6,HOL1,2007-03-11,Twente Enschede,Ajax Amsterdam,1,4,-3,L
73570,6,HOL1,2007-03-11,Vitesse,ADO Den Haag,2,2,0,D
73571,6,HOL1,2007-03-16,Waalwijk,Roda,3,2,1,W
73572,6,HOL1,2007-03-17,ADO Den Haag,Sparta Rotterdam,2,4,-2,L
73573,6,HOL1,2007-03-17,Heerenveen,NAC Breda,4,2,2,W
73574,6,HOL1,2007-03-17,NEC Nijmegen,Excelsior,0,1,-1,L
73575,6,HOL1,2007-03-18,Feyenoord Rotterdam,Willem II,0,0,0,D
73576,6,HOL1,2007-03-18,Groningen,Twente Enschede,1,1,0,D
73577,6,HOL1,2007-03-18,Heracles,AZ Alkmaar,0,0,0,D
73578,6,HOL1,2007-03-18,PSV Eindhoven,Ajax Amsterdam,1,5,-4,L
73579,6,HOL1,2007-03-18,Utrecht,Vitesse,2,0,2,W
73580,6,HOL1,2007-03-30,Roda,Groningen,0,1,-1,L
73581,6,HOL1,2007-03-31,AZ Alkmaar,Waalwijk,2,0,2,W
73582,6,HOL1,2007-03-31,NAC Breda,PSV Eindhoven,1,1,0,D
73583,6,HOL1,2007-03-31,Willem II,NEC Nijmegen,1,0,1,W
73584,6,HOL1,2007-04-01,Ajax Amsterdam,Heracles,3,0,3,W
73585,6,HOL1,2007-04-01,Excelsior,ADO Den Haag,3,1,2,W
73586,6,HOL1,2007-04-01,Sparta Rotterdam,Heerenveen,2,2,0,D
73587,6,HOL1,2007-04-01,Twente Enschede,Utrecht,3,0,3,W
73588,6,HOL1,2007-04-01,Vitesse,Feyenoord Rotterdam,0,1,-1,L
73589,6,HOL1,2007-04-06,Vitesse,Sparta Rotterdam,3,0,3,W
73590,6,HOL1,2007-04-07,Heerenveen,ADO Den Haag,1,1,0,D
73591,6,HOL1,2007-04-07,NEC Nijmegen,PSV Eindhoven,2,1,1,W
73592,6,HOL1,2007-04-07,Roda,Excelsior,2,0,2,W
73593,6,HOL1,2007-04-08,Feyenoord Rotterdam,Groningen,0,4,-4,L
73594,6,HOL1,2007-04-08,NAC Breda,AZ Alkmaar,1,4,-3,L
73595,6,HOL1,2007-04-08,Twente Enschede,Heracles,1,1,0,D
73596,6,HOL1,2007-04-08,Utrecht,Willem II,3,0,3,W
73597,6,HOL1,2007-04-08,Waalwijk,Ajax Amsterdam,2,2,0,D
73598,6,HOL1,2007-04-13,Ajax Amsterdam,NAC Breda,2,0,2,W
73599,6,HOL1,2007-04-13,Sparta Rotterdam,Utrecht,1,1,0,D
73600,6,HOL1,2007-04-14,ADO Den Haag,Roda,0,2,-2,L
73601,6,HOL1,2007-04-14,Excelsior,Waalwijk,0,3,-3,L
73602,6,HOL1,2007-04-14,PSV Eindhoven,Twente Enschede,2,0,2,W
73603,6,HOL1,2007-04-15,AZ Alkmaar,Vitesse,1,0,1,W
73604,6,HOL1,2007-04-15,Groningen,NEC Nijmegen,4,1,3,W
73605,6,HOL1,2007-04-15,Heracles,Feyenoord Rotterdam,4,1,3,W
73606,6,HOL1,2007-04-15,Willem II,Heerenveen,1,3,-2,L
73607,6,HOL1,2007-04-22,Ajax Amsterdam,Sparta Rotterdam,5,2,3,W
73608,6,HOL1,2007-04-22,AZ Alkmaar,Heerenveen,3,1,2,W
73609,6,HOL1,2007-04-22,Feyenoord Rotterdam,NEC Nijmegen,1,1,0,D
73610,6,HOL1,2007-04-22,Heracles,Excelsior,3,2,1,W
73611,6,HOL1,2007-04-22,NAC Breda,Roda,0,2,-2,L
73612,6,HOL1,2007-04-22,Utrecht,PSV Eindhoven,1,1,0,D
73613,6,HOL1,2007-04-22,Vitesse,Twente Enschede,1,1,0,D
73614,6,HOL1,2007-04-22,Waalwijk,Willem II,1,1,0,D
73615,6,HOL1,2007-04-25,ADO Den Haag,Groningen,1,3,-2,L
73616,6,HOL1,2007-04-29,Excelsior,AZ Alkmaar,3,2,1,W
73617,6,HOL1,2007-04-29,Groningen,Utrecht,0,2,-2,L
73618,6,HOL1,2007-04-29,Heerenveen,Feyenoord Rotterdam,5,1,4,W
73619,6,HOL1,2007-04-29,NEC Nijmegen,ADO Den Haag,3,2,1,W
73620,6,HOL1,2007-04-29,PSV Eindhoven,Vitesse,5,1,4,W
73621,6,HOL1,2007-04-29,Roda,Heracles,7,0,7,W
73622,6,HOL1,2007-04-29,Sparta Rotterdam,Waalwijk,1,0,1,W
73623,6,HOL1,2007-04-29,Twente Enschede,NAC Breda,2,1,1,W
73624,6,HOL1,2007-04-29,Willem II,Ajax Amsterdam,0,2,-2,L
73625,7,HOL1,2007-08-17,Heerenveen,Willem II,0,0,0,D
73626,7,HOL1,2007-08-18,AZ Alkmaar,VVV Venlo,4,0,4,W
73627,7,HOL1,2007-08-18,Excelsior,Twente Enschede,0,2,-2,L
73628,7,HOL1,2007-08-18,NAC Breda,Groningen,0,3,-3,L
73629,7,HOL1,2007-08-18,NEC Nijmegen,Roda,1,1,0,D
73630,7,HOL1,2007-08-19,De Graafschap,Ajax Amsterdam,1,8,-7,L
73631,7,HOL1,2007-08-19,Heracles,PSV Eindhoven,0,2,-2,L
73632,7,HOL1,2007-08-19,Sparta Rotterdam,Vitesse,1,2,-1,L
73633,7,HOL1,2007-08-19,Utrecht,Feyenoord Rotterdam,0,3,-3,L
73634,7,HOL1,2007-08-24,Roda,Heracles,2,1,1,W
73635,7,HOL1,2007-08-25,PSV Eindhoven,NEC Nijmegen,5,0,5,W
73636,7,HOL1,2007-08-25,Vitesse,AZ Alkmaar,1,0,1,W
73637,7,HOL1,2007-08-25,VVV Venlo,Excelsior,3,1,2,W
73638,7,HOL1,2007-08-25,Willem II,Sparta Rotterdam,2,2,0,D
73639,7,HOL1,2007-08-26,Ajax Amsterdam,Heerenveen,4,1,3,W
73640,7,HOL1,2007-08-26,Feyenoord Rotterdam,NAC Breda,5,0,5,W
73641,7,HOL1,2007-08-26,Groningen,De Graafschap,0,2,-2,L
73642,7,HOL1,2007-08-26,Twente Enschede,Utrecht,2,2,0,D
73643,7,HOL1,2007-08-31,AZ Alkmaar,Excelsior,3,0,3,W
73644,7,HOL1,2007-09-01,Feyenoord Rotterdam,Willem II,2,0,2,W
73645,7,HOL1,2007-09-01,Heerenveen,Sparta Rotterdam,3,3,0,D
73646,7,HOL1,2007-09-01,NAC Breda,Heracles,4,1,3,W
73647,7,HOL1,2007-09-01,Twente Enschede,PSV Eindhoven,0,0,0,D
73648,7,HOL1,2007-09-02,Ajax Amsterdam,Groningen,2,2,0,D
73649,7,HOL1,2007-09-02,Utrecht,De Graafschap,2,2,0,D
73650,7,HOL1,2007-09-02,Vitesse,NEC Nijmegen,1,0,1,W
73651,7,HOL1,2007-09-02,VVV Venlo,Roda,3,5,-2,L
73652,7,HOL1,2007-09-14,Groningen,Utrecht,0,2,-2,L
73653,7,HOL1,2007-09-15,Excelsior,Heerenveen,2,5,-3,L
73654,7,HOL1,2007-09-15,De Graafschap,VVV Venlo,3,2,1,W
73655,7,HOL1,2007-09-15,Heracles,Ajax Amsterdam,0,1,-1,L
73656,7,HOL1,2007-09-15,PSV Eindhoven,Vitesse,1,0,1,W
73657,7,HOL1,2007-09-16,NEC Nijmegen,NAC Breda,0,1,-1,L
73658,7,HOL1,2007-09-16,Roda,Feyenoord Rotterdam,1,3,-2,L
73659,7,HOL1,2007-09-16,Sparta Rotterdam,AZ Alkmaar,2,2,0,D
73660,7,HOL1,2007-09-16,Willem II,Twente Enschede,1,3,-2,L
73661,7,HOL1,2007-09-21,VVV Venlo,NAC Breda,1,3,-2,L
73662,7,HOL1,2007-09-22,Sparta Rotterdam,Heracles,1,1,0,D
73663,7,HOL1,2007-09-22,Vitesse,De Graafschap,0,2,-2,L
73664,7,HOL1,2007-09-22,Willem II,Roda,1,0,1,W
73665,7,HOL1,2007-09-23,AZ Alkmaar,Ajax Amsterdam,2,3,-1,L
73666,7,HOL1,2007-09-23,Excelsior,Groningen,1,3,-2,L
73667,7,HOL1,2007-09-23,Heerenveen,Utrecht,2,3,-1,L
73668,7,HOL1,2007-09-23,PSV Eindhoven,Feyenoord Rotterdam,4,0,4,W
73669,7,HOL1,2007-09-23,Twente Enschede,NEC Nijmegen,3,0,3,W
73670,7,HOL1,2007-09-29,Feyenoord Rotterdam,Heerenveen,2,0,2,W
73671,7,HOL1,2007-09-29,Groningen,Sparta Rotterdam,1,0,1,W
73672,7,HOL1,2007-09-29,NAC Breda,PSV Eindhoven,1,1,0,D
73673,7,HOL1,2007-09-29,Roda,Excelsior,3,3,0,D
73674,7,HOL1,2007-09-30,Ajax Amsterdam,VVV Venlo,6,1,5,W
73675,7,HOL1,2007-09-30,De Graafschap,Twente Enschede,0,0,0,D
73676,7,HOL1,2007-09-30,Heracles,AZ Alkmaar,2,1,1,W
73677,7,HOL1,2007-09-30,NEC Nijmegen,Willem II,1,0,1,W
73678,7,HOL1,2007-09-30,Utrecht,Vitesse,2,4,-2,L
73679,7,HOL1,2007-10-05,VVV Venlo,Utrecht,1,2,-1,L
73680,7,HOL1,2007-10-06,Excelsior,NEC Nijmegen,2,0,2,W
73681,7,HOL1,2007-10-06,NAC Breda,De Graafschap,1,0,1,W
73682,7,HOL1,2007-10-06,PSV Eindhoven,Willem II,3,0,3,W
73683,7,HOL1,2007-10-07,AZ Alkmaar,Groningen,2,2,0,D
73684,7,HOL1,2007-10-07,Heerenveen,Heracles,9,0,9,W
73685,7,HOL1,2007-10-07,Sparta Rotterdam,Ajax Amsterdam,2,2,0,D
73686,7,HOL1,2007-10-07,Twente Enschede,Roda,0,1,-1,L
73687,7,HOL1,2007-10-07,Vitesse,Feyenoord Rotterdam,0,1,-1,L
73688,7,HOL1,2007-10-19,De Graafschap,Sparta Rotterdam,4,0,4,W
73689,7,HOL1,2007-10-20,Ajax Amsterdam,NEC Nijmegen,0,0,0,D
73690,7,HOL1,2007-10-20,Feyenoord Rotterdam,Excelsior,1,0,1,W
73691,7,HOL1,2007-10-20,Heracles,Vitesse,2,2,0,D
73692,7,HOL1,2007-10-20,PSV Eindhoven,VVV Venlo,3,1,2,W
73693,7,HOL1,2007-10-21,AZ Alkmaar,Heerenveen,0,1,-1,L
73694,7,HOL1,2007-10-21,Groningen,Twente Enschede,1,0,1,W
73695,7,HOL1,2007-10-21,Roda,Utrecht,1,1,0,D
73696,7,HOL1,2007-10-21,Willem II,NAC Breda,0,0,0,D
73697,7,HOL1,2007-10-26,Vitesse,Willem II,1,0,1,W
73698,7,HOL1,2007-10-27,Excelsior,Heracles,1,1,0,D
73699,7,HOL1,2007-10-27,Roda,De Graafschap,1,0,1,W
73700,7,HOL1,2007-10-27,Twente Enschede,Feyenoord Rotterdam,2,0,2,W
73701,7,HOL1,2007-10-27,VVV Venlo,Heerenveen,0,4,-4,L
73702,7,HOL1,2007-10-28,NAC Breda,AZ Alkmaar,2,3,-1,L
73703,7,HOL1,2007-10-28,NEC Nijmegen,Groningen,5,1,4,W
73704,7,HOL1,2007-10-28,Sparta Rotterdam,PSV Eindhoven,1,4,-3,L
73705,7,HOL1,2007-10-28,Utrecht,Ajax Amsterdam,0,1,-1,L
73706,7,HOL1,2007-11-02,Willem II,VVV Venlo,1,2,-1,L
73707,7,HOL1,2007-11-03,AZ Alkmaar,NEC Nijmegen,4,0,4,W
73708,7,HOL1,2007-11-03,Excelsior,Sparta Rotterdam,4,3,1,W
73709,7,HOL1,2007-11-03,Heerenveen,PSV Eindhoven,2,1,1,W
73710,7,HOL1,2007-11-04,Ajax Amsterdam,Roda,4,2,2,W
73711,7,HOL1,2007-11-04,Feyenoord Rotterdam,De Graafschap,2,0,2,W
73712,7,HOL1,2007-11-04,Groningen,Vitesse,0,0,0,D
73713,7,HOL1,2007-11-04,Heracles,Twente Enschede,0,3,-3,L
73714,7,HOL1,2007-11-04,Utrecht,NAC Breda,0,1,-1,L
73715,7,HOL1,2007-11-09,NEC Nijmegen,Heracles,3,0,3,W
73716,7,HOL1,2007-11-10,De Graafschap,Excelsior,1,1,0,D
73717,7,HOL1,2007-11-10,Twente Enschede,NAC Breda,1,1,0,D
73718,7,HOL1,2007-11-10,VVV Venlo,Sparta Rotterdam,2,0,2,W
73719,7,HOL1,2007-11-10,Willem II,Utrecht,1,4,-3,L
73720,7,HOL1,2007-11-11,Feyenoord Rotterdam,Ajax Amsterdam,2,2,0,D
73721,7,HOL1,2007-11-11,PSV Eindhoven,AZ Alkmaar,1,1,0,D
73722,7,HOL1,2007-11-11,Roda,Groningen,5,1,4,W
73723,7,HOL1,2007-11-11,Vitesse,Heerenveen,0,1,-1,L
73724,7,HOL1,2007-11-23,NAC Breda,Roda,0,0,0,D
73725,7,HOL1,2007-11-24,AZ Alkmaar,Willem II,2,0,2,W
73726,7,HOL1,2007-11-24,Excelsior,PSV Eindhoven,1,4,-3,L
73727,7,HOL1,2007-11-24,Heerenveen,De Graafschap,2,3,-1,L
73728,7,HOL1,2007-11-24,Heracles,VVV Venlo,0,0,0,D
73729,7,HOL1,2007-11-25,Ajax Amsterdam,Vitesse,4,1,3,W
73730,7,HOL1,2007-11-25,Groningen,Feyenoord Rotterdam,3,2,1,W
73731,7,HOL1,2007-11-25,Sparta Rotterdam,Twente Enschede,1,1,0,D
73732,7,HOL1,2007-11-25,Utrecht,NEC Nijmegen,3,2,1,W
73733,7,HOL1,2007-11-30,Utrecht,Sparta Rotterdam,7,1,6,W
73734,7,HOL1,2007-12-01,De Graafschap,PSV Eindhoven,0,1,-1,L
73735,7,HOL1,2007-12-01,Groningen,VVV Venlo,1,0,1,W
73736,7,HOL1,2007-12-01,Roda,Vitesse,3,2,1,W
73737,7,HOL1,2007-12-01,Willem II,Excelsior,6,0,6,W
73738,7,HOL1,2007-12-02,Ajax Amsterdam,NAC Breda,1,3,-2,L
73739,7,HOL1,2007-12-02,Feyenoord Rotterdam,Heracles,6,0,6,W
73740,7,HOL1,2007-12-02,NEC Nijmegen,Heerenveen,0,1,-1,L
73741,7,HOL1,2007-12-02,Twente Enschede,AZ Alkmaar,2,1,1,W
73742,7,HOL1,2007-12-07,PSV Eindhoven,Roda,2,4,-2,L
73743,7,HOL1,2007-12-08,Excelsior,NAC Breda,0,3,-3,L
73744,7,HOL1,2007-12-08,Heracles,De Graafschap,2,0,2,W
73745,7,HOL1,2007-12-08,Vitesse,Twente Enschede,2,2,0,D
73746,7,HOL1,2007-12-08,Willem II,Ajax Amsterdam,2,3,-1,L
73747,7,HOL1,2007-12-09,AZ Alkmaar,Utrecht,2,1,1,W
73748,7,HOL1,2007-12-09,Heerenveen,Groningen,4,2,2,W
73749,7,HOL1,2007-12-09,Sparta Rotterdam,NEC Nijmegen,1,0,1,W
73750,7,HOL1,2007-12-09,VVV Venlo,Feyenoord Rotterdam,0,0,0,D
73751,7,HOL1,2007-12-14,Roda,Sparta Rotterdam,2,3,-1,L
73752,7,HOL1,2007-12-15,De Graafschap,NEC Nijmegen,1,1,0,D
73753,7,HOL1,2007-12-15,NAC Breda,Heerenveen,1,5,-4,L
73754,7,HOL1,2007-12-15,Twente Enschede,VVV Venlo,1,1,0,D
73755,7,HOL1,2007-12-16,Groningen,Willem II,1,0,1,W
73756,7,HOL1,2007-12-16,Utrecht,Heracles,3,1,2,W
73757,7,HOL1,2007-12-16,Vitesse,Excelsior,3,0,3,W
73758,7,HOL1,2007-12-21,Willem II,De Graafschap,1,2,-1,L
73759,7,HOL1,2007-12-22,Heerenveen,Twente Enschede,1,2,-1,L
73760,7,HOL1,2007-12-22,Heracles,Groningen,1,2,-1,L
73761,7,HOL1,2007-12-22,PSV Eindhoven,Utrecht,4,1,3,W
73762,7,HOL1,2007-12-23,AZ Alkmaar,Roda,1,1,0,D
73763,7,HOL1,2007-12-23,Excelsior,Ajax Amsterdam,2,1,1,W
73764,7,HOL1,2007-12-23,NEC Nijmegen,Feyenoord Rotterdam,0,2,-2,L
73765,7,HOL1,2007-12-23,VVV Venlo,Vitesse,2,0,2,W
73766,7,HOL1,2007-12-26,Feyenoord Rotterdam,Sparta Rotterdam,2,0,2,W
73767,7,HOL1,2007-12-26,Groningen,PSV Eindhoven,2,1,1,W
73768,7,HOL1,2007-12-26,NEC Nijmegen,VVV Venlo,2,2,0,D
73769,7,HOL1,2007-12-27,Ajax Amsterdam,Twente Enschede,2,2,0,D
73770,7,HOL1,2007-12-27,Heracles,Willem II,1,0,1,W
73771,7,HOL1,2007-12-27,NAC Breda,Vitesse,1,2,-1,L
73772,7,HOL1,2007-12-27,Roda,Heerenveen,1,0,1,W
73773,7,HOL1,2007-12-27,Utrecht,Excelsior,4,1,3,W
73774,7,HOL1,2007-12-29,Sparta Rotterdam,Groningen,1,3,-2,L
73775,7,HOL1,2007-12-30,AZ Alkmaar,Heracles,1,0,1,W
73776,7,HOL1,2007-12-30,Excelsior,Roda,1,2,-1,L
73777,7,HOL1,2007-12-30,Heerenveen,Feyenoord Rotterdam,1,1,0,D
73778,7,HOL1,2007-12-30,PSV Eindhoven,NAC Breda,2,0,2,W
73779,7,HOL1,2007-12-30,Twente Enschede,De Graafschap,2,0,2,W
73780,7,HOL1,2007-12-30,Vitesse,Utrecht,2,2,0,D
73781,7,HOL1,2007-12-30,VVV Venlo,Ajax Amsterdam,2,2,0,D
73782,7,HOL1,2007-12-30,Willem II,NEC Nijmegen,3,0,3,W
73783,7,HOL1,2008-01-11,NEC Nijmegen,Twente Enschede,2,2,0,D
73784,7,HOL1,2008-01-12,Feyenoord Rotterdam,PSV Eindhoven,0,1,-1,L
73785,7,HOL1,2008-01-12,Groningen,Excelsior,3,2,1,W
73786,7,HOL1,2008-01-12,NAC Breda,VVV Venlo,0,0,0,D
73787,7,HOL1,2008-01-12,Roda,Willem II,1,1,0,D
73788,7,HOL1,2008-01-13,Ajax Amsterdam,AZ Alkmaar,6,1,5,W
73789,7,HOL1,2008-01-13,De Graafschap,Vitesse,0,3,-3,L
73790,7,HOL1,2008-01-13,Heracles,Sparta Rotterdam,2,0,2,W
73791,7,HOL1,2008-01-13,Utrecht,Heerenveen,2,2,0,D
73792,7,HOL1,2008-01-16,De Graafschap,AZ Alkmaar,1,2,-1,L
73793,7,HOL1,2008-01-18,Excelsior,Feyenoord Rotterdam,2,1,1,W
73794,7,HOL1,2008-01-19,Heerenveen,AZ Alkmaar,4,0,4,W
73795,7,HOL1,2008-01-19,NAC Breda,Willem II,1,0,1,W
73796,7,HOL1,2008-01-19,Utrecht,Roda,3,1,2,W
73797,7,HOL1,2008-01-19,Vitesse,Heracles,2,0,2,W
73798,7,HOL1,2008-01-20,NEC Nijmegen,Ajax Amsterdam,1,1,0,D
73799,7,HOL1,2008-01-20,Sparta Rotterdam,De Graafschap,6,1,5,W
73800,7,HOL1,2008-01-20,Twente Enschede,Groningen,3,1,2,W
73801,7,HOL1,2008-01-20,VVV Venlo,PSV Eindhoven,1,1,0,D
73802,7,HOL1,2008-01-22,AZ Alkmaar,NAC Breda,1,2,-1,L
73803,7,HOL1,2008-01-22,Heracles,Excelsior,2,0,2,W
73804,7,HOL1,2008-01-22,Willem II,Vitesse,4,0,4,W
73805,7,HOL1,2008-01-23,Ajax Amsterdam,Utrecht,2,0,2,W
73806,7,HOL1,2008-01-23,De Graafschap,Roda,2,1,1,W
73807,7,HOL1,2008-01-23,Groningen,NEC Nijmegen,5,1,4,W
73808,7,HOL1,2008-01-23,Heerenveen,VVV Venlo,5,1,4,W
73809,7,HOL1,2008-01-23,PSV Eindhoven,Sparta Rotterdam,3,1,2,W
73810,7,HOL1,2008-01-24,Feyenoord Rotterdam,Twente Enschede,3,1,2,W
73811,7,HOL1,2008-01-25,Willem II,AZ Alkmaar,3,0,3,W
73812,7,HOL1,2008-01-26,De Graafschap,Heerenveen,0,3,-3,L
73813,7,HOL1,2008-01-26,PSV Eindhoven,Excelsior,2,1,1,W
73814,7,HOL1,2008-01-26,Roda,NAC Breda,0,2,-2,L
73815,7,HOL1,2008-01-27,Feyenoord Rotterdam,Groningen,1,1,0,D
73816,7,HOL1,2008-01-27,NEC Nijmegen,Utrecht,2,0,2,W
73817,7,HOL1,2008-01-27,Twente Enschede,Sparta Rotterdam,1,2,-1,L
73818,7,HOL1,2008-01-27,Vitesse,Ajax Amsterdam,2,2,0,D
73819,7,HOL1,2008-01-27,VVV Venlo,Heracles,0,5,-5,L
73820,7,HOL1,2008-01-30,Ajax Amsterdam,PSV Eindhoven,0,2,-2,L
73821,7,HOL1,2008-01-30,Feyenoord Rotterdam,AZ Alkmaar,2,2,0,D
73822,7,HOL1,2008-02-01,NAC Breda,Twente Enschede,1,0,1,W
73823,7,HOL1,2008-02-02,AZ Alkmaar,PSV Eindhoven,0,2,-2,L
73824,7,HOL1,2008-02-02,Excelsior,De Graafschap,1,1,0,D
73825,7,HOL1,2008-02-02,Heerenveen,Vitesse,7,0,7,W
73826,7,HOL1,2008-02-02,Heracles,NEC Nijmegen,0,2,-2,L
73827,7,HOL1,2008-02-03,Ajax Amsterdam,Feyenoord Rotterdam,3,0,3,W
73828,7,HOL1,2008-02-03,Groningen,Roda,1,1,0,D
73829,7,HOL1,2008-02-03,Sparta Rotterdam,VVV Venlo,2,0,2,W
73830,7,HOL1,2008-02-03,Utrecht,Willem II,2,0,2,W
73831,7,HOL1,2008-02-06,Sparta Rotterdam,NAC Breda,0,1,-1,L
73832,7,HOL1,2008-02-08,Twente Enschede,Heracles,2,1,1,W
73833,7,HOL1,2008-02-09,De Graafschap,Feyenoord Rotterdam,1,3,-2,L
73834,7,HOL1,2008-02-09,NAC Breda,Utrecht,1,0,1,W
73835,7,HOL1,2008-02-09,PSV Eindhoven,Heerenveen,1,1,0,D
73836,7,HOL1,2008-02-09,Vitesse,Groningen,2,1,1,W
73837,7,HOL1,2008-02-10,NEC Nijmegen,AZ Alkmaar,5,2,3,W
73838,7,HOL1,2008-02-10,Roda,Ajax Amsterdam,2,1,1,W
73839,7,HOL1,2008-02-10,Sparta Rotterdam,Excelsior,0,1,-1,L
73840,7,HOL1,2008-02-10,VVV Venlo,Willem II,1,1,0,D
73841,7,HOL1,2008-02-15,Ajax Amsterdam,Sparta Rotterdam,6,2,4,W
73842,7,HOL1,2008-02-16,Heracles,Heerenveen,2,2,0,D
73843,7,HOL1,2008-02-16,NEC Nijmegen,Excelsior,0,1,-1,L
73844,7,HOL1,2008-02-16,Roda,Twente Enschede,3,1,2,W
73845,7,HOL1,2008-02-16,Willem II,PSV Eindhoven,0,1,-1,L
73846,7,HOL1,2008-02-17,Feyenoord Rotterdam,Vitesse,1,0,1,W
73847,7,HOL1,2008-02-17,De Graafschap,NAC Breda,0,1,-1,L
73848,7,HOL1,2008-02-17,Groningen,AZ Alkmaar,2,1,1,W
73849,7,HOL1,2008-02-17,Utrecht,VVV Venlo,1,4,-3,L
73850,7,HOL1,2008-02-22,Sparta Rotterdam,Utrecht,2,1,1,W
73851,7,HOL1,2008-02-23,AZ Alkmaar,Twente Enschede,0,0,0,D
73852,7,HOL1,2008-02-23,Excelsior,Willem II,0,0,0,D
73853,7,HOL1,2008-02-23,Heracles,Feyenoord Rotterdam,3,3,0,D
73854,7,HOL1,2008-02-23,Vitesse,Roda,1,1,0,D
73855,7,HOL1,2008-02-24,Heerenveen,NEC Nijmegen,2,3,-1,L
