,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
180181,5,AUT1,2005-09-10,FC Superfund,Grazer AK,1,0,1,W
180182,5,AUT1,2005-09-11,Austria Wien,RB Salzburg,2,0,2,W
180183,5,AUT1,2005-09-17,Rapid Wien,Admira Wacker,0,1,-1,L
180184,5,AUT1,2005-09-17,SV Ried,Sturm Graz,2,1,1,W
180185,5,AUT1,2005-09-17,SV Mattersburg,FC Innsbruck,0,0,0,D
180186,5,AUT1,2005-09-18,Grazer AK,FC Superfund,0,0,0,D
180187,5,AUT1,2005-09-18,RB Salzburg,Austria Wien,1,0,1,W
180188,5,AUT1,2005-09-20,Sturm Graz,Rapid Wien,2,2,0,D
180189,5,AUT1,2005-09-21,RB Salzburg,Grazer AK,1,0,1,W
180190,5,AUT1,2005-09-21,FC Superfund,SV Mattersburg,2,0,2,W
180191,5,AUT1,2005-09-21,FC Innsbruck,SV Ried,1,1,0,D
180192,5,AUT1,2005-09-21,Austria Wien,Admira Wacker,2,1,1,W
180193,5,AUT1,2005-09-24,Admira Wacker,Sturm Graz,2,3,-1,L
180194,5,AUT1,2005-09-24,Rapid Wien,FC Innsbruck,2,0,2,W
180195,5,AUT1,2005-09-24,SV Mattersburg,RB Salzburg,0,1,-1,L
180196,5,AUT1,2005-09-24,Grazer AK,Austria Wien,1,0,1,W
180197,5,AUT1,2005-09-25,SV Ried,FC Superfund,0,0,0,D
180198,5,AUT1,2005-10-01,FC Superfund,Rapid Wien,2,0,2,W
180199,5,AUT1,2005-10-01,FC Innsbruck,Sturm Graz,0,2,-2,L
180200,5,AUT1,2005-10-01,RB Salzburg,SV Ried,2,0,2,W
180201,5,AUT1,2005-10-02,Austria Wien,SV Mattersburg,3,0,3,W
180202,5,AUT1,2005-10-02,Grazer AK,Admira Wacker,4,1,3,W
180203,5,AUT1,2005-10-15,Admira Wacker,FC Innsbruck,5,2,3,W
180204,5,AUT1,2005-10-15,Sturm Graz,FC Superfund,2,0,2,W
180205,5,AUT1,2005-10-15,Rapid Wien,RB Salzburg,2,3,-1,L
180206,5,AUT1,2005-10-15,SV Mattersburg,Grazer AK,3,1,2,W
180207,5,AUT1,2005-10-16,SV Ried,Austria Wien,0,0,0,D
180208,5,AUT1,2005-10-22,Austria Wien,Rapid Wien,0,2,-2,L
180209,5,AUT1,2005-10-22,SV Mattersburg,Admira Wacker,3,1,2,W
180210,5,AUT1,2005-10-22,Grazer AK,SV Ried,2,2,0,D
180211,5,AUT1,2005-10-22,FC Superfund,FC Innsbruck,2,3,-1,L
180212,5,AUT1,2005-10-23,RB Salzburg,Sturm Graz,3,0,3,W
180213,5,AUT1,2005-10-25,Rapid Wien,Grazer AK,3,2,1,W
180214,5,AUT1,2005-10-26,Admira Wacker,FC Superfund,1,2,-1,L
180215,5,AUT1,2005-10-26,FC Innsbruck,RB Salzburg,3,0,3,W
180216,5,AUT1,2005-10-26,Sturm Graz,Austria Wien,0,0,0,D
180217,5,AUT1,2005-10-26,SV Ried,SV Mattersburg,3,2,1,W
180218,5,AUT1,2005-10-29,SV Mattersburg,Rapid Wien,0,0,0,D
180219,5,AUT1,2005-10-29,Austria Wien,FC Innsbruck,0,0,0,D
180220,5,AUT1,2005-10-29,RB Salzburg,FC Superfund,1,0,1,W
180221,5,AUT1,2005-10-29,SV Ried,Admira Wacker,4,0,4,W
180222,5,AUT1,2005-10-30,Grazer AK,Sturm Graz,2,0,2,W
180223,5,AUT1,2005-11-05,Admira Wacker,RB Salzburg,0,4,-4,L
180224,5,AUT1,2005-11-05,FC Innsbruck,Grazer AK,0,1,-1,L
180225,5,AUT1,2005-11-05,Sturm Graz,SV Mattersburg,0,2,-2,L
180226,5,AUT1,2005-11-05,Rapid Wien,SV Ried,2,2,0,D
180227,5,AUT1,2005-11-06,FC Superfund,Austria Wien,0,1,-1,L
180228,5,AUT1,2005-11-19,Rapid Wien,Sturm Graz,3,1,2,W
180229,5,AUT1,2005-11-19,SV Mattersburg,FC Superfund,1,2,-1,L
180230,5,AUT1,2005-11-19,SV Ried,FC Innsbruck,3,0,3,W
180231,5,AUT1,2005-11-19,Admira Wacker,Austria Wien,0,1,-1,L
180232,5,AUT1,2005-11-20,Grazer AK,RB Salzburg,3,1,2,W
180233,5,AUT1,2005-11-26,Sturm Graz,Admira Wacker,1,1,0,D
180234,5,AUT1,2005-11-26,FC Innsbruck,Rapid Wien,0,0,0,D
180235,5,AUT1,2005-11-26,FC Superfund,SV Ried,0,1,-1,L
180236,5,AUT1,2005-11-26,RB Salzburg,SV Mattersburg,3,1,2,W
180237,5,AUT1,2005-12-03,Rapid Wien,FC Superfund,3,1,2,W
180238,5,AUT1,2005-12-03,Sturm Graz,FC Innsbruck,2,3,-1,L
180239,5,AUT1,2005-12-03,SV Mattersburg,Austria Wien,0,2,-2,L
180240,5,AUT1,2005-12-03,Admira Wacker,Grazer AK,2,0,2,W
180241,5,AUT1,2005-12-04,SV Ried,RB Salzburg,2,1,1,W
180242,5,AUT1,2005-12-08,FC Innsbruck,Admira Wacker,4,0,4,W
180243,5,AUT1,2005-12-08,FC Superfund,Sturm Graz,3,1,2,W
180244,5,AUT1,2005-12-08,Austria Wien,SV Ried,3,0,3,W
180245,5,AUT1,2005-12-08,Grazer AK,SV Mattersburg,3,0,3,W
180246,5,AUT1,2005-12-10,RB Salzburg,Rapid Wien,2,0,2,W
180247,5,AUT1,2006-02-18,Rapid Wien,SV Mattersburg,2,0,2,W
180248,5,AUT1,2006-02-18,Sturm Graz,Grazer AK,0,0,0,D
180249,5,AUT1,2006-02-18,FC Innsbruck,Austria Wien,0,2,-2,L
180250,5,AUT1,2006-02-19,FC Superfund,RB Salzburg,0,0,0,D
180251,5,AUT1,2006-02-25,FC Superfund,Admira Wacker,0,3,-3,L
180252,5,AUT1,2006-02-25,Austria Wien,Sturm Graz,0,0,0,D
180253,5,AUT1,2006-02-25,Grazer AK,Rapid Wien,3,1,2,W
180254,5,AUT1,2006-02-25,SV Mattersburg,SV Ried,3,1,2,W
180255,5,AUT1,2006-02-26,RB Salzburg,FC Innsbruck,5,2,3,W
180256,5,AUT1,2006-03-04,Sturm Graz,RB Salzburg,4,0,4,W
180257,5,AUT1,2006-03-04,FC Innsbruck,FC Superfund,1,0,1,W
180258,5,AUT1,2006-03-05,Rapid Wien,Austria Wien,0,3,-3,L
180259,5,AUT1,2006-03-11,RB Salzburg,Admira Wacker,0,1,-1,L
180260,5,AUT1,2006-03-11,Austria Wien,FC Superfund,1,1,0,D
180261,5,AUT1,2006-03-11,Grazer AK,FC Innsbruck,0,1,-1,L
180262,5,AUT1,2006-03-11,SV Mattersburg,Sturm Graz,1,1,0,D
180263,5,AUT1,2006-03-12,SV Ried,Rapid Wien,0,0,0,D
180264,5,AUT1,2006-03-15,Austria Wien,Grazer AK,2,1,1,W
180265,5,AUT1,2006-03-15,Admira Wacker,SV Ried,0,0,0,D
180266,5,AUT1,2006-03-18,Sturm Graz,SV Ried,1,0,1,W
180267,5,AUT1,2006-03-18,FC Innsbruck,SV Mattersburg,2,0,2,W
180268,5,AUT1,2006-03-18,FC Superfund,Grazer AK,1,0,1,W
180269,5,AUT1,2006-03-19,RB Salzburg,Austria Wien,3,0,3,W
180270,5,AUT1,2006-03-22,Admira Wacker,SV Mattersburg,0,1,-1,L
180271,5,AUT1,2006-03-25,Admira Wacker,Rapid Wien,2,1,1,W
180272,5,AUT1,2006-03-25,SV Ried,Sturm Graz,2,0,2,W
180273,5,AUT1,2006-03-25,SV Mattersburg,FC Innsbruck,2,2,0,D
180274,5,AUT1,2006-03-25,Grazer AK,FC Superfund,1,2,-1,L
180275,5,AUT1,2006-03-26,Austria Wien,RB Salzburg,2,2,0,D
180276,5,AUT1,2006-03-29,SV Ried,Grazer AK,2,1,1,W
180277,5,AUT1,2006-03-29,Rapid Wien,Admira Wacker,0,1,-1,L
180278,5,AUT1,2006-04-01,Sturm Graz,Rapid Wien,0,0,0,D
180279,5,AUT1,2006-04-01,FC Superfund,SV Mattersburg,2,0,2,W
180280,5,AUT1,2006-04-01,FC Innsbruck,SV Ried,0,1,-1,L
180281,5,AUT1,2006-04-01,Austria Wien,Admira Wacker,4,4,0,D
180282,5,AUT1,2006-04-02,RB Salzburg,Grazer AK,5,0,5,W
180283,5,AUT1,2006-04-08,Admira Wacker,Sturm Graz,2,0,2,W
180284,5,AUT1,2006-04-08,Rapid Wien,FC Innsbruck,2,1,1,W
180285,5,AUT1,2006-04-08,SV Ried,FC Superfund,1,2,-1,L
180286,5,AUT1,2006-04-08,Grazer AK,Austria Wien,0,0,0,D
180287,5,AUT1,2006-04-09,SV Mattersburg,RB Salzburg,2,1,1,W
180288,5,AUT1,2006-04-11,FC Superfund,Rapid Wien,1,0,1,W
180289,5,AUT1,2006-04-12,FC Innsbruck,Sturm Graz,2,4,-2,L
180290,5,AUT1,2006-04-12,Austria Wien,SV Mattersburg,1,0,1,W
180291,5,AUT1,2006-04-12,RB Salzburg,SV Ried,3,0,3,W
180292,5,AUT1,2006-04-12,Grazer AK,Admira Wacker,3,0,3,W
180293,5,AUT1,2006-04-15,Admira Wacker,FC Innsbruck,1,1,0,D
180294,5,AUT1,2006-04-15,Sturm Graz,FC Superfund,1,1,0,D
180295,5,AUT1,2006-04-15,Rapid Wien,RB Salzburg,0,1,-1,L
180296,5,AUT1,2006-04-15,SV Mattersburg,Grazer AK,1,0,1,W
180297,5,AUT1,2006-04-16,SV Ried,Austria Wien,0,0,0,D
180298,5,AUT1,2006-04-22,RB Salzburg,Sturm Graz,3,2,1,W
180299,5,AUT1,2006-04-22,FC Superfund,FC Innsbruck,1,1,0,D
180300,5,AUT1,2006-04-22,Grazer AK,SV Ried,1,4,-3,L
180301,5,AUT1,2006-04-22,SV Mattersburg,Admira Wacker,3,2,1,W
180302,5,AUT1,2006-04-23,Austria Wien,Rapid Wien,3,1,2,W
180303,5,AUT1,2006-04-29,Admira Wacker,FC Superfund,2,1,1,W
180304,5,AUT1,2006-04-29,FC Innsbruck,RB Salzburg,3,2,1,W
180305,5,AUT1,2006-04-29,Rapid Wien,Grazer AK,2,0,2,W
180306,5,AUT1,2006-04-29,SV Ried,SV Mattersburg,2,2,0,D
180307,5,AUT1,2006-04-30,Sturm Graz,Austria Wien,1,3,-2,L
180308,5,AUT1,2006-05-06,SV Mattersburg,Rapid Wien,0,0,0,D
180309,5,AUT1,2006-05-06,Grazer AK,Sturm Graz,2,3,-1,L
180310,5,AUT1,2006-05-06,Austria Wien,FC Innsbruck,2,1,1,W
180311,5,AUT1,2006-05-06,RB Salzburg,FC Superfund,1,2,-1,L
180312,5,AUT1,2006-05-06,SV Ried,Admira Wacker,2,0,2,W
180313,5,AUT1,2006-05-13,Admira Wacker,RB Salzburg,0,3,-3,L
180314,5,AUT1,2006-05-13,FC Superfund,Austria Wien,2,0,2,W
180315,5,AUT1,2006-05-13,FC Innsbruck,Grazer AK,1,3,-2,L
180316,5,AUT1,2006-05-13,Sturm Graz,SV Mattersburg,0,1,-1,L
180317,5,AUT1,2006-05-13,Rapid Wien,SV Ried,6,0,6,W
180318,6,AUT1,2006-07-18,Austria Wien,Grazer AK,0,0,0,D
180319,6,AUT1,2006-07-19,Sturm Graz,FC Innsbruck,2,3,-1,L
180320,6,AUT1,2006-07-19,SV Ried,RB Salzburg,0,3,-3,L
180321,6,AUT1,2006-07-19,SCR Altach,FC Superfund,2,3,-1,L
180322,6,AUT1,2006-07-19,SV Mattersburg,Rapid Wien,1,0,1,W
180323,6,AUT1,2006-07-22,Grazer AK,SV Mattersburg,0,2,-2,L
180324,6,AUT1,2006-07-22,FC Superfund,Austria Wien,2,0,2,W
180325,6,AUT1,2006-07-22,SCR Altach,RB Salzburg,0,2,-2,L
180326,6,AUT1,2006-07-23,Rapid Wien,Sturm Graz,4,1,3,W
180327,6,AUT1,2006-07-26,SV Ried,FC Innsbruck,0,1,-1,L
180328,6,AUT1,2006-07-29,Austria Wien,RB Salzburg,1,1,0,D
180329,6,AUT1,2006-07-29,Grazer AK,FC Superfund,2,1,1,W
180330,6,AUT1,2006-07-29,SV Ried,Rapid Wien,1,0,1,W
180331,6,AUT1,2006-07-29,SV Mattersburg,Sturm Graz,1,4,-3,L
180332,6,AUT1,2006-07-30,SCR Altach,FC Innsbruck,0,1,-1,L
180333,6,AUT1,2006-08-05,FC Superfund,SV Mattersburg,1,2,-1,L
180334,6,AUT1,2006-08-05,RB Salzburg,Grazer AK,4,1,3,W
180335,6,AUT1,2006-08-05,FC Innsbruck,Austria Wien,1,1,0,D
180336,6,AUT1,2006-08-05,Sturm Graz,SV Ried,1,0,1,W
180337,6,AUT1,2006-08-06,Rapid Wien,SCR Altach,3,2,1,W
180338,6,AUT1,2006-08-12,Austria Wien,Rapid Wien,0,0,0,D
180339,6,AUT1,2006-08-12,FC Superfund,RB Salzburg,1,1,0,D
180340,6,AUT1,2006-08-12,SCR Altach,Sturm Graz,4,1,3,W
180341,6,AUT1,2006-08-13,SV Mattersburg,SV Ried,0,0,0,D
180342,6,AUT1,2006-08-19,RB Salzburg,SV Mattersburg,2,0,2,W
180343,6,AUT1,2006-08-19,FC Innsbruck,FC Superfund,0,0,0,D
180344,6,AUT1,2006-08-19,Sturm Graz,Austria Wien,1,0,1,W
180345,6,AUT1,2006-08-19,SV Ried,SCR Altach,1,2,-1,L
180346,6,AUT1,2006-08-20,Rapid Wien,Grazer AK,1,4,-3,L
180347,6,AUT1,2006-08-23,Grazer AK,FC Innsbruck,2,1,1,W
180348,6,AUT1,2006-08-26,Grazer AK,Sturm Graz,0,0,0,D
180349,6,AUT1,2006-08-26,FC Superfund,Rapid Wien,1,0,1,W
180350,6,AUT1,2006-08-26,RB Salzburg,FC Innsbruck,4,0,4,W
180351,6,AUT1,2006-08-27,SV Mattersburg,SCR Altach,6,3,3,W
180352,6,AUT1,2006-08-27,Austria Wien,SV Ried,1,1,0,D
180353,6,AUT1,2006-09-09,FC Innsbruck,SV Mattersburg,2,1,1,W
180354,6,AUT1,2006-09-09,Sturm Graz,FC Superfund,0,0,0,D
180355,6,AUT1,2006-09-09,SV Ried,Grazer AK,1,1,0,D
180356,6,AUT1,2006-09-09,SCR Altach,Austria Wien,1,0,1,W
180357,6,AUT1,2006-09-10,Rapid Wien,RB Salzburg,1,1,0,D
180358,6,AUT1,2006-09-16,FC Innsbruck,Rapid Wien,2,2,0,D
180359,6,AUT1,2006-09-17,Austria Wien,SV Mattersburg,3,1,2,W
180360,6,AUT1,2006-09-17,Grazer AK,SCR Altach,1,1,0,D
180361,6,AUT1,2006-09-17,FC Superfund,SV Ried,0,0,0,D
180362,6,AUT1,2006-09-17,RB Salzburg,Sturm Graz,2,0,2,W
180363,6,AUT1,2006-09-23,SCR Altach,Grazer AK,4,1,3,W
180364,6,AUT1,2006-09-23,SV Ried,FC Superfund,1,1,0,D
180365,6,AUT1,2006-09-23,Sturm Graz,RB Salzburg,2,1,1,W
180366,6,AUT1,2006-09-23,Rapid Wien,FC Innsbruck,1,1,0,D
180367,6,AUT1,2006-09-24,SV Mattersburg,Austria Wien,1,0,1,W
180368,6,AUT1,2006-09-30,Rapid Wien,SV Mattersburg,4,1,3,W
180369,6,AUT1,2006-10-01,Grazer AK,Austria Wien,1,3,-2,L
180370,6,AUT1,2006-10-01,FC Innsbruck,Sturm Graz,2,0,2,W
180371,6,AUT1,2006-10-01,RB Salzburg,SV Ried,1,1,0,D
180372,6,AUT1,2006-10-01,FC Superfund,SCR Altach,4,2,2,W
180373,6,AUT1,2006-10-14,SV Mattersburg,Grazer AK,2,1,1,W
180374,6,AUT1,2006-10-14,Austria Wien,FC Superfund,1,1,0,D
180375,6,AUT1,2006-10-14,RB Salzburg,SCR Altach,3,0,3,W
180376,6,AUT1,2006-10-14,FC Innsbruck,SV Ried,1,2,-1,L
180377,6,AUT1,2006-10-15,Sturm Graz,Rapid Wien,2,0,2,W
180378,6,AUT1,2006-10-21,FC Superfund,Grazer AK,1,0,1,W
180379,6,AUT1,2006-10-21,Rapid Wien,SV Ried,2,2,0,D
180380,6,AUT1,2006-10-21,FC Innsbruck,SCR Altach,0,1,-1,L
180381,6,AUT1,2006-10-21,Sturm Graz,SV Mattersburg,0,0,0,D
180382,6,AUT1,2006-10-22,RB Salzburg,Austria Wien,4,0,4,W
180383,6,AUT1,2006-10-28,SV Mattersburg,FC Superfund,0,2,-2,L
180384,6,AUT1,2006-10-28,Austria Wien,FC Innsbruck,4,1,3,W
180385,6,AUT1,2006-10-28,SCR Altach,Rapid Wien,3,1,2,W
180386,6,AUT1,2006-10-28,SV Ried,Sturm Graz,2,1,1,W
180387,6,AUT1,2006-10-29,Grazer AK,RB Salzburg,0,2,-2,L
180388,6,AUT1,2006-11-04,FC Innsbruck,Grazer AK,1,1,0,D
180389,6,AUT1,2006-11-04,RB Salzburg,FC Superfund,3,0,3,W
180390,6,AUT1,2006-11-04,Sturm Graz,SCR Altach,2,0,2,W
180391,6,AUT1,2006-11-04,SV Ried,SV Mattersburg,6,2,4,W
180392,6,AUT1,2006-11-05,Rapid Wien,Austria Wien,1,1,0,D
180393,6,AUT1,2006-11-07,SV Mattersburg,RB Salzburg,2,1,1,W
180394,6,AUT1,2006-11-08,FC Superfund,FC Innsbruck,0,2,-2,L
180395,6,AUT1,2006-11-08,Grazer AK,Rapid Wien,1,1,0,D
180396,6,AUT1,2006-11-08,Austria Wien,Sturm Graz,1,1,0,D
180397,6,AUT1,2006-11-08,SCR Altach,SV Ried,0,0,0,D
180398,6,AUT1,2006-11-11,SV Ried,Austria Wien,1,0,1,W
180399,6,AUT1,2006-11-11,Sturm Graz,Grazer AK,0,2,-2,L
180400,6,AUT1,2006-11-11,Rapid Wien,FC Superfund,1,1,0,D
180401,6,AUT1,2006-11-11,SCR Altach,SV Mattersburg,0,2,-2,L
180402,6,AUT1,2006-11-12,FC Innsbruck,RB Salzburg,2,1,1,W
180403,6,AUT1,2006-11-18,SV Mattersburg,FC Innsbruck,1,1,0,D
180404,6,AUT1,2006-11-18,FC Superfund,Sturm Graz,1,0,1,W
180405,6,AUT1,2006-11-18,Grazer AK,SV Ried,2,2,0,D
180406,6,AUT1,2006-11-18,Austria Wien,SCR Altach,2,0,2,W
180407,6,AUT1,2006-11-19,RB Salzburg,Rapid Wien,4,0,4,W
180408,6,AUT1,2006-11-25,Austria Wien,Grazer AK,2,2,0,D
180409,6,AUT1,2006-11-25,Sturm Graz,FC Innsbruck,2,0,2,W
180410,6,AUT1,2006-11-25,SCR Altach,FC Superfund,3,2,1,W
180411,6,AUT1,2006-11-25,SV Mattersburg,Rapid Wien,1,0,1,W
180412,6,AUT1,2006-11-26,SV Ried,RB Salzburg,0,1,-1,L
180413,6,AUT1,2006-12-02,Grazer AK,SV Mattersburg,3,3,0,D
180414,6,AUT1,2006-12-02,RB Salzburg,SCR Altach,1,1,0,D
180415,6,AUT1,2006-12-02,FC Innsbruck,SV Ried,0,0,0,D
180416,6,AUT1,2006-12-02,Rapid Wien,Sturm Graz,3,0,3,W
180417,6,AUT1,2006-12-03,FC Superfund,Austria Wien,2,1,1,W
180418,6,AUT1,2006-12-09,Austria Wien,RB Salzburg,0,2,-2,L
180419,6,AUT1,2006-12-09,Grazer AK,FC Superfund,2,1,1,W
180420,6,AUT1,2006-12-09,SV Ried,Rapid Wien,1,2,-1,L
180421,6,AUT1,2006-12-09,SV Mattersburg,Sturm Graz,1,0,1,W
180422,6,AUT1,2006-12-10,SCR Altach,FC Innsbruck,2,0,2,W
180423,6,AUT1,2007-02-24,FC Superfund,SV Mattersburg,2,0,2,W
180424,6,AUT1,2007-02-24,RB Salzburg,Grazer AK,2,1,1,W
180425,6,AUT1,2007-02-24,Rapid Wien,SCR Altach,2,1,1,W
180426,6,AUT1,2007-02-24,Sturm Graz,SV Ried,1,1,0,D
180427,6,AUT1,2007-02-25,FC Innsbruck,Austria Wien,2,2,0,D
180428,6,AUT1,2007-03-03,Grazer AK,FC Innsbruck,3,2,1,W
180429,6,AUT1,2007-03-03,FC Superfund,RB Salzburg,0,1,-1,L
180430,6,AUT1,2007-03-03,SCR Altach,Sturm Graz,1,3,-2,L
180431,6,AUT1,2007-03-03,SV Mattersburg,SV Ried,1,2,-1,L
180432,6,AUT1,2007-03-04,Austria Wien,Rapid Wien,2,1,1,W
180433,6,AUT1,2007-03-10,RB Salzburg,SV Mattersburg,1,1,0,D
180434,6,AUT1,2007-03-10,FC Innsbruck,FC Superfund,0,0,0,D
180435,6,AUT1,2007-03-10,Sturm Graz,Austria Wien,0,1,-1,L
180436,6,AUT1,2007-03-10,SV Ried,SCR Altach,2,0,2,W
180437,6,AUT1,2007-03-11,Rapid Wien,Grazer AK,1,0,1,W
180438,6,AUT1,2007-03-17,Austria Wien,SV Ried,2,1,1,W
180439,6,AUT1,2007-03-17,FC Superfund,Rapid Wien,0,1,-1,L
180440,6,AUT1,2007-03-17,RB Salzburg,FC Innsbruck,3,0,3,W
180441,6,AUT1,2007-03-17,SV Mattersburg,SCR Altach,2,1,1,W
180442,6,AUT1,2007-03-18,Grazer AK,Sturm Graz,0,2,-2,L
180443,6,AUT1,2007-03-31,FC Innsbruck,SV Mattersburg,1,3,-2,L
180444,6,AUT1,2007-03-31,Rapid Wien,RB Salzburg,2,2,0,D
180445,6,AUT1,2007-03-31,Sturm Graz,FC Superfund,2,1,1,W
180446,6,AUT1,2007-03-31,SV Ried,Grazer AK,3,1,2,W
180447,6,AUT1,2007-04-01,SCR Altach,Austria Wien,0,1,-1,L
180448,6,AUT1,2007-04-07,Austria Wien,SV Mattersburg,1,1,0,D
180449,6,AUT1,2007-04-07,Grazer AK,SCR Altach,4,1,3,W
180450,6,AUT1,2007-04-07,FC Superfund,SV Ried,3,1,2,W
180451,6,AUT1,2007-04-07,FC Innsbruck,Rapid Wien,2,3,-1,L
180452,6,AUT1,2007-04-08,RB Salzburg,Sturm Graz,3,1,2,W
180453,6,AUT1,2007-04-14,SV Mattersburg,Austria Wien,3,1,2,W
180454,6,AUT1,2007-04-14,SCR Altach,Grazer AK,3,1,2,W
180455,6,AUT1,2007-04-14,Sturm Graz,RB Salzburg,0,2,-2,L
180456,6,AUT1,2007-04-14,Rapid Wien,FC Innsbruck,2,1,1,W
180457,6,AUT1,2007-04-15,SV Ried,FC Superfund,2,1,1,W
180458,6,AUT1,2007-04-17,Rapid Wien,SV Mattersburg,2,2,0,D
180459,6,AUT1,2007-04-18,Grazer AK,Austria Wien,2,1,1,W
180460,6,AUT1,2007-04-18,FC Innsbruck,Sturm Graz,0,2,-2,L
180461,6,AUT1,2007-04-18,RB Salzburg,SV Ried,2,0,2,W
180462,6,AUT1,2007-04-18,FC Superfund,SCR Altach,1,1,0,D
180463,6,AUT1,2007-04-21,SV Mattersburg,Grazer AK,5,1,4,W
180464,6,AUT1,2007-04-21,Austria Wien,FC Superfund,2,0,2,W
180465,6,AUT1,2007-04-21,SCR Altach,RB Salzburg,0,2,-2,L
180466,6,AUT1,2007-04-21,SV Ried,FC Innsbruck,2,1,1,W
180467,6,AUT1,2007-04-22,Sturm Graz,Rapid Wien,1,0,1,W
180468,6,AUT1,2007-04-28,RB Salzburg,Austria Wien,2,2,0,D
180469,6,AUT1,2007-04-28,FC Superfund,Grazer AK,3,0,3,W
180470,6,AUT1,2007-04-28,FC Innsbruck,SCR Altach,1,1,0,D
180471,6,AUT1,2007-04-28,Sturm Graz,SV Mattersburg,3,1,2,W
180472,6,AUT1,2007-04-29,Rapid Wien,SV Ried,5,2,3,W
180473,6,AUT1,2007-05-05,Grazer AK,RB Salzburg,0,0,0,D
180474,6,AUT1,2007-05-05,Austria Wien,FC Innsbruck,4,1,3,W
180475,6,AUT1,2007-05-05,SCR Altach,Rapid Wien,2,1,1,W
180476,6,AUT1,2007-05-05,SV Ried,Sturm Graz,2,1,1,W
180477,6,AUT1,2007-05-06,SV Mattersburg,FC Superfund,2,4,-2,L
180478,6,AUT1,2007-05-08,Rapid Wien,Austria Wien,3,0,3,W
180479,6,AUT1,2007-05-09,FC Innsbruck,Grazer AK,5,1,4,W
180480,6,AUT1,2007-05-09,RB Salzburg,FC Superfund,2,3,-1,L
180481,6,AUT1,2007-05-09,Sturm Graz,SCR Altach,1,0,1,W
180482,6,AUT1,2007-05-09,SV Ried,SV Mattersburg,1,0,1,W
180483,6,AUT1,2007-05-12,SV Mattersburg,RB Salzburg,2,1,1,W
180484,6,AUT1,2007-05-12,FC Superfund,FC Innsbruck,3,1,2,W
180485,6,AUT1,2007-05-12,Austria Wien,Sturm Graz,0,1,-1,L
180486,6,AUT1,2007-05-12,SCR Altach,SV Ried,0,2,-2,L
180487,6,AUT1,2007-05-13,Grazer AK,Rapid Wien,0,2,-2,L
180488,6,AUT1,2007-05-17,SV Ried,Austria Wien,1,0,1,W
180489,6,AUT1,2007-05-17,Sturm Graz,Grazer AK,1,0,1,W
180490,6,AUT1,2007-05-17,Rapid Wien,FC Superfund,2,0,2,W
180491,6,AUT1,2007-05-17,FC Innsbruck,RB Salzburg,0,2,-2,L
180492,6,AUT1,2007-05-17,SCR Altach,SV Mattersburg,3,2,1,W
180493,6,AUT1,2007-05-20,SV Mattersburg,FC Innsbruck,6,1,5,W
180494,6,AUT1,2007-05-20,RB Salzburg,Rapid Wien,3,1,2,W
180495,6,AUT1,2007-05-20,FC Superfund,Sturm Graz,1,1,0,D
180496,6,AUT1,2007-05-20,Grazer AK,SV Ried,2,3,-1,L
180497,6,AUT1,2007-05-20,Austria Wien,SCR Altach,3,0,3,W
180498,7,AUT1,2007-07-10,LASK Linz,FC Superfund,1,0,1,W
180499,7,AUT1,2007-07-11,Rapid Wien,FC Innsbruck,3,1,2,W
180500,7,AUT1,2007-07-11,RB Salzburg,SCR Altach,4,1,3,W
180501,7,AUT1,2007-07-11,SV Ried,SV Mattersburg,1,2,-1,L
180502,7,AUT1,2007-07-11,Sturm Graz,Austria Wien,2,2,0,D
180503,7,AUT1,2007-07-14,FC Innsbruck,Sturm Graz,0,0,0,D
180504,7,AUT1,2007-07-14,SCR Altach,SV Ried,2,3,-1,L
180505,7,AUT1,2007-07-14,Austria Wien,LASK Linz,1,1,0,D
180506,7,AUT1,2007-07-15,FC Superfund,RB Salzburg,1,0,1,W
180507,7,AUT1,2007-07-20,Sturm Graz,LASK Linz,4,0,4,W
180508,7,AUT1,2007-07-22,Austria Wien,RB Salzburg,2,2,0,D
180509,7,AUT1,2007-07-22,FC Innsbruck,SV Mattersburg,2,2,0,D
180510,7,AUT1,2007-07-22,FC Superfund,SV Ried,0,3,-3,L
180511,7,AUT1,2007-07-25,SV Mattersburg,Rapid Wien,3,2,1,W
180512,7,AUT1,2007-07-27,SV Ried,Austria Wien,0,1,-1,L
180513,7,AUT1,2007-07-28,SV Mattersburg,Sturm Graz,2,2,0,D
180514,7,AUT1,2007-07-28,RB Salzburg,LASK Linz,2,1,1,W
180515,7,AUT1,2007-07-29,SCR Altach,FC Innsbruck,2,1,1,W
180516,7,AUT1,2007-08-01,SCR Altach,Rapid Wien,0,1,-1,L
180517,7,AUT1,2007-08-03,FC Innsbruck,FC Superfund,1,1,0,D
180518,7,AUT1,2007-08-04,Sturm Graz,RB Salzburg,0,0,0,D
180519,7,AUT1,2007-08-05,Rapid Wien,Austria Wien,0,0,0,D
180520,7,AUT1,2007-08-05,SV Mattersburg,SCR Altach,4,1,3,W
180521,7,AUT1,2007-08-05,LASK Linz,SV Ried,1,0,1,W
180522,7,AUT1,2007-08-08,Rapid Wien,FC Superfund,4,0,4,W
180523,7,AUT1,2007-08-10,Austria Wien,FC Innsbruck,6,1,5,W
180524,7,AUT1,2007-08-11,Sturm Graz,SCR Altach,3,1,2,W
