,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
280466,11,FRA3,2012-03-03,Aviron Bayonnais,St Raphael FC,1,1,0,D
280467,11,FRA3,2012-03-06,Aviron Bayonnais,Orleans,0,2,-2,L
280468,11,FRA3,2012-03-06,US Quevilly,Ajaccio GFCO,0,3,-3,L
280469,11,FRA3,2012-03-06,Racing Besancon,Nimes Olympique,1,1,0,D
280470,11,FRA3,2012-03-06,FC Rouen,AS Cherbourg,3,3,0,D
280471,11,FRA3,2012-03-09,FC Martigues,Paris FC,0,1,-1,L
280472,11,FRA3,2012-03-09,Vannes OC,US Quevilly,1,1,0,D
280473,11,FRA3,2012-03-09,US Creteil,Ajaccio GFCO,2,1,1,W
280474,11,FRA3,2012-03-10,Red Star,Chamois Niortais,1,2,-1,L
280475,11,FRA3,2012-03-10,US Luzenac,SR Colmar,1,1,0,D
280476,11,FRA3,2012-03-10,Le Poire-sur-Vie,AS Beauvais,0,0,0,D
280477,11,FRA3,2012-03-10,St Raphael FC,Orleans,3,0,3,W
280478,11,FRA3,2012-03-10,Nimes Olympique,SAS Epinal,1,1,0,D
280479,11,FRA3,2012-03-10,FC Rouen,Aviron Bayonnais,0,0,0,D
280480,11,FRA3,2012-03-10,Racing Besancon,AS Cherbourg,1,2,-1,L
280481,11,FRA3,2012-03-16,US Quevilly,St Raphael FC,0,1,-1,L
280482,11,FRA3,2012-03-16,AS Beauvais,Vannes OC,0,0,0,D
280483,11,FRA3,2012-03-16,Paris FC,AS Cherbourg,1,3,-2,L
280484,11,FRA3,2012-03-16,Chamois Niortais,Nimes Olympique,1,1,0,D
280485,11,FRA3,2012-03-16,SR Colmar,US Creteil,2,1,1,W
280486,11,FRA3,2012-03-17,Ajaccio GFCO,Le Poire-sur-Vie,2,0,2,W
280487,11,FRA3,2012-03-17,US Luzenac,Racing Besancon,2,0,2,W
280488,11,FRA3,2012-03-17,SAS Epinal,FC Martigues,2,0,2,W
280489,11,FRA3,2012-03-17,Aviron Bayonnais,Red Star,2,1,1,W
280490,11,FRA3,2012-03-18,Orleans,FC Rouen,0,0,0,D
280491,11,FRA3,2012-03-20,AS Beauvais,SR Colmar,2,3,-1,L
280492,11,FRA3,2012-03-21,Racing Besancon,Orleans,3,2,1,W
280493,11,FRA3,2012-03-23,FC Martigues,Chamois Niortais,2,1,1,W
280494,11,FRA3,2012-03-23,AS Cherbourg,SAS Epinal,1,0,1,W
280495,11,FRA3,2012-03-24,FC Rouen,US Quevilly,0,2,-2,L
280496,11,FRA3,2012-03-24,Red Star,Orleans,1,2,-1,L
280497,11,FRA3,2012-03-24,Le Poire-sur-Vie,SR Colmar,0,2,-2,L
280498,11,FRA3,2012-03-24,US Creteil,US Luzenac,2,2,0,D
280499,11,FRA3,2012-03-24,St Raphael FC,AS Beauvais,3,1,2,W
280500,11,FRA3,2012-03-24,Racing Besancon,Paris FC,2,1,1,W
280501,11,FRA3,2012-03-24,Vannes OC,Ajaccio GFCO,3,2,1,W
280502,11,FRA3,2012-03-24,Nimes Olympique,Aviron Bayonnais,1,0,1,W
280503,11,FRA3,2012-03-27,Le Poire-sur-Vie,Chamois Niortais,1,0,1,W
280504,11,FRA3,2012-03-27,SAS Epinal,St Raphael FC,4,0,4,W
280505,11,FRA3,2012-03-28,SR Colmar,US Quevilly,1,3,-2,L
280506,11,FRA3,2012-03-30,Orleans,Nimes Olympique,1,1,0,D
280507,11,FRA3,2012-03-30,US Creteil,Racing Besancon,0,2,-2,L
280508,11,FRA3,2012-03-30,Chamois Niortais,AS Cherbourg,2,0,2,W
280509,11,FRA3,2012-03-30,AS Beauvais,FC Rouen,0,1,-1,L
280510,11,FRA3,2012-03-31,Ajaccio GFCO,St Raphael FC,1,0,1,W
280511,11,FRA3,2012-03-31,SR Colmar,Vannes OC,0,0,0,D
280512,11,FRA3,2012-03-31,US Luzenac,Le Poire-sur-Vie,1,2,-1,L
280513,11,FRA3,2012-03-31,SAS Epinal,Paris FC,2,1,1,W
280514,11,FRA3,2012-03-31,US Quevilly,Red Star,1,1,0,D
280515,11,FRA3,2012-03-31,Aviron Bayonnais,FC Martigues,5,3,2,W
280516,11,FRA3,2012-04-06,Nimes Olympique,US Quevilly,3,0,3,W
280517,11,FRA3,2012-04-06,FC Rouen,Ajaccio GFCO,0,1,-1,L
280518,11,FRA3,2012-04-06,Racing Besancon,SAS Epinal,1,1,0,D
280519,11,FRA3,2012-04-07,Red Star,AS Beauvais,0,0,0,D
280520,11,FRA3,2012-04-07,Le Poire-sur-Vie,US Creteil,0,1,-1,L
280521,11,FRA3,2012-04-07,Paris FC,Chamois Niortais,0,1,-1,L
280522,11,FRA3,2012-04-07,AS Cherbourg,Aviron Bayonnais,1,1,0,D
280523,11,FRA3,2012-04-07,St Raphael FC,SR Colmar,2,3,-1,L
280524,11,FRA3,2012-04-07,FC Martigues,Orleans,0,0,0,D
280525,11,FRA3,2012-04-07,Vannes OC,US Luzenac,2,0,2,W
280526,11,FRA3,2012-04-13,Ajaccio GFCO,Red Star,1,1,0,D
280527,11,FRA3,2012-04-13,Orleans,AS Cherbourg,3,2,1,W
280528,11,FRA3,2012-04-13,US Luzenac,St Raphael FC,1,1,0,D
280529,11,FRA3,2012-04-13,Aviron Bayonnais,Paris FC,2,2,0,D
280530,11,FRA3,2012-04-13,AS Beauvais,Nimes Olympique,1,2,-1,L
280531,11,FRA3,2012-04-13,Chamois Niortais,SAS Epinal,0,0,0,D
280532,11,FRA3,2012-04-13,US Creteil,Vannes OC,1,1,0,D
280533,11,FRA3,2012-04-13,Le Poire-sur-Vie,Racing Besancon,1,0,1,W
280534,11,FRA3,2012-04-13,SR Colmar,FC Rouen,0,0,0,D
280535,11,FRA3,2012-04-14,US Quevilly,FC Martigues,1,1,0,D
280536,11,FRA3,2012-04-17,Orleans,SR Colmar,1,0,1,W
280537,11,FRA3,2012-04-17,US Creteil,Aviron Bayonnais,4,3,1,W
280538,11,FRA3,2012-04-17,US Luzenac,AS Beauvais,0,0,0,D
280539,11,FRA3,2012-04-17,Chamois Niortais,FC Rouen,3,0,3,W
280540,11,FRA3,2012-04-20,Vannes OC,Le Poire-sur-Vie,1,0,1,W
280541,11,FRA3,2012-04-20,Nimes Olympique,Ajaccio GFCO,0,0,0,D
280542,11,FRA3,2012-04-20,AS Cherbourg,US Quevilly,1,2,-1,L
280543,11,FRA3,2012-04-20,St Raphael FC,US Creteil,0,4,-4,L
280544,11,FRA3,2012-04-21,Red Star,SR Colmar,1,0,1,W
280545,11,FRA3,2012-04-21,FC Martigues,AS Beauvais,2,3,-1,L
280546,11,FRA3,2012-04-21,SAS Epinal,Aviron Bayonnais,1,1,0,D
280547,11,FRA3,2012-04-21,Racing Besancon,Chamois Niortais,1,1,0,D
280548,11,FRA3,2012-04-21,FC Rouen,US Luzenac,2,0,2,W
280549,11,FRA3,2012-04-22,Paris FC,Orleans,1,0,1,W
280550,11,FRA3,2012-04-24,Racing Besancon,FC Martigues,2,2,0,D
280551,11,FRA3,2012-04-27,Orleans,SAS Epinal,1,2,-1,L
280552,11,FRA3,2012-04-27,US Luzenac,Red Star,2,0,2,W
280553,11,FRA3,2012-04-27,Le Poire-sur-Vie,St Raphael FC,2,0,2,W
280554,11,FRA3,2012-04-27,Ajaccio GFCO,FC Martigues,2,0,2,W
280555,11,FRA3,2012-04-27,Aviron Bayonnais,Chamois Niortais,1,1,0,D
280556,11,FRA3,2012-04-27,Vannes OC,Racing Besancon,2,1,1,W
280557,11,FRA3,2012-04-27,AS Beauvais,AS Cherbourg,1,1,0,D
280558,11,FRA3,2012-04-27,SR Colmar,Nimes Olympique,0,0,0,D
280559,11,FRA3,2012-04-27,US Creteil,FC Rouen,2,3,-1,L
280560,11,FRA3,2012-04-30,US Luzenac,Orleans,0,1,-1,L
280561,11,FRA3,2012-05-03,SAS Epinal,US Quevilly,0,1,-1,L
280562,11,FRA3,2012-05-03,Paris FC,AS Beauvais,0,0,0,D
280563,11,FRA3,2012-05-04,Red Star,US Creteil,2,1,1,W
280564,11,FRA3,2012-05-04,St Raphael FC,Vannes OC,3,2,1,W
280565,11,FRA3,2012-05-04,FC Rouen,Le Poire-sur-Vie,2,0,2,W
280566,11,FRA3,2012-05-04,Chamois Niortais,Orleans,0,1,-1,L
280567,11,FRA3,2012-05-04,Racing Besancon,Aviron Bayonnais,3,2,1,W
280568,11,FRA3,2012-05-04,FC Martigues,SR Colmar,2,1,1,W
280569,11,FRA3,2012-05-04,Nimes Olympique,US Luzenac,3,2,1,W
280570,11,FRA3,2012-05-04,AS Cherbourg,Ajaccio GFCO,4,5,-1,L
280571,11,FRA3,2012-05-07,US Quevilly,Paris FC,2,2,0,D
280572,11,FRA3,2012-05-11,Le Poire-sur-Vie,Red Star,0,2,-2,L
280573,11,FRA3,2012-05-11,Ajaccio GFCO,Paris FC,1,0,1,W
280574,11,FRA3,2012-05-11,Vannes OC,FC Rouen,1,0,1,W
280575,11,FRA3,2012-05-11,US Luzenac,FC Martigues,3,3,0,D
280576,11,FRA3,2012-05-11,AS Beauvais,SAS Epinal,3,4,-1,L
280577,11,FRA3,2012-05-11,US Creteil,Nimes Olympique,0,2,-2,L
280578,11,FRA3,2012-05-11,US Quevilly,Chamois Niortais,0,2,-2,L
280579,11,FRA3,2012-05-11,St Raphael FC,Racing Besancon,4,2,2,W
280580,11,FRA3,2012-05-11,SR Colmar,AS Cherbourg,0,0,0,D
280581,11,FRA3,2012-05-11,Orleans,Aviron Bayonnais,1,1,0,D
280582,11,FRA3,2012-05-18,Red Star,Vannes OC,2,0,2,W
280583,11,FRA3,2012-05-18,Orleans,Racing Besancon,2,0,2,W
280584,11,FRA3,2012-05-18,Paris FC,SR Colmar,2,4,-2,L
280585,11,FRA3,2012-05-18,FC Rouen,St Raphael FC,4,3,1,W
280586,11,FRA3,2012-05-18,Nimes Olympique,Le Poire-sur-Vie,2,0,2,W
280587,11,FRA3,2012-05-18,FC Martigues,US Creteil,2,1,1,W
280588,11,FRA3,2012-05-18,SAS Epinal,Ajaccio GFCO,1,1,0,D
280589,11,FRA3,2012-05-18,Chamois Niortais,AS Beauvais,0,2,-2,L
280590,11,FRA3,2012-05-18,AS Cherbourg,US Luzenac,4,1,3,W
280591,11,FRA3,2012-05-18,Aviron Bayonnais,US Quevilly,2,2,0,D
280592,11,FRA3,2012-05-26,St Raphael FC,Red Star,2,3,-1,L
280593,11,FRA3,2012-05-26,US Luzenac,Paris FC,2,0,2,W
280594,11,FRA3,2012-05-26,Racing Besancon,FC Rouen,4,5,-1,L
280595,11,FRA3,2012-05-26,Vannes OC,Nimes Olympique,1,1,0,D
280596,11,FRA3,2012-05-26,Ajaccio GFCO,Chamois Niortais,0,1,-1,L
280597,11,FRA3,2012-05-26,AS Beauvais,Aviron Bayonnais,2,0,2,W
280598,11,FRA3,2012-05-26,SR Colmar,SAS Epinal,1,0,1,W
280599,11,FRA3,2012-05-26,US Quevilly,Orleans,1,1,0,D
280600,11,FRA3,2012-05-26,Le Poire-sur-Vie,FC Martigues,5,0,5,W
280601,11,FRA3,2012-05-26,US Creteil,AS Cherbourg,0,1,-1,L
280602,12,FRA3,2012-08-03,ES Uzes Pont du Gard,Paris FC,2,0,2,W
280603,12,FRA3,2012-08-03,US Quevilly,Orleans,0,1,-1,L
280604,12,FRA3,2012-08-03,US Luzenac,AS Cherbourg,3,3,0,D
280605,12,FRA3,2012-08-03,US Creteil,Bastia-Borgo,2,0,2,W
280606,12,FRA3,2012-08-03,Amiens SC,SR Colmar,1,1,0,D
280607,12,FRA3,2012-08-03,FC Metz,US Boulogne,2,1,1,W
280608,12,FRA3,2012-08-04,Carquefou JA,Bourg Peronnas,0,1,-1,L
280609,12,FRA3,2012-08-04,SAS Epinal,FC Rouen,1,1,0,D
280610,12,FRA3,2012-08-04,St Raphael FC,Red Star,4,0,4,W
280611,12,FRA3,2012-08-04,Vannes OC,Le Poire-sur-Vie,0,1,-1,L
280612,12,FRA3,2012-08-10,AS Cherbourg,US Quevilly,1,0,1,W
280613,12,FRA3,2012-08-10,FC Rouen,St Raphael FC,1,0,1,W
280614,12,FRA3,2012-08-10,SR Colmar,Carquefou JA,1,0,1,W
280615,12,FRA3,2012-08-10,Red Star,Amiens SC,1,0,1,W
280616,12,FRA3,2012-08-10,Bastia-Borgo,ES Uzes Pont du Gard,1,0,1,W
280617,12,FRA3,2012-08-10,US Boulogne,US Luzenac,1,0,1,W
280618,12,FRA3,2012-08-10,Orleans,US Creteil,2,5,-3,L
280619,12,FRA3,2012-08-10,Paris FC,SAS Epinal,2,2,0,D
280620,12,FRA3,2012-08-11,Le Poire-sur-Vie,Bourg Peronnas,0,0,0,D
280621,12,FRA3,2012-08-11,Vannes OC,FC Metz,1,2,-1,L
280622,12,FRA3,2012-08-17,US Quevilly,US Boulogne,2,2,0,D
280623,12,FRA3,2012-08-17,Bourg Peronnas,SR Colmar,1,0,1,W
280624,12,FRA3,2012-08-17,Amiens SC,FC Rouen,1,0,1,W
280625,12,FRA3,2012-08-17,US Creteil,AS Cherbourg,2,0,2,W
280626,12,FRA3,2012-08-17,US Luzenac,Vannes OC,1,4,-3,L
280627,12,FRA3,2012-08-17,FC Metz,Le Poire-sur-Vie,2,0,2,W
280628,12,FRA3,2012-08-18,Carquefou JA,Red Star,2,2,0,D
280629,12,FRA3,2012-08-18,ES Uzes Pont du Gard,Orleans,0,0,0,D
280630,12,FRA3,2012-08-18,St Raphael FC,Paris FC,1,1,0,D
280631,12,FRA3,2012-08-18,SAS Epinal,Bastia-Borgo,2,0,2,W
280632,12,FRA3,2012-08-24,Paris FC,Amiens SC,2,3,-1,L
280633,12,FRA3,2012-08-24,Bastia-Borgo,St Raphael FC,2,2,0,D
280634,12,FRA3,2012-08-24,Orleans,SAS Epinal,2,1,1,W
280635,12,FRA3,2012-08-24,AS Cherbourg,ES Uzes Pont du Gard,3,1,2,W
280636,12,FRA3,2012-08-24,US Boulogne,US Creteil,1,2,-1,L
280637,12,FRA3,2012-08-24,Vannes OC,US Quevilly,2,1,1,W
280638,12,FRA3,2012-08-24,FC Metz,US Luzenac,1,0,1,W
280639,12,FRA3,2012-08-25,Le Poire-sur-Vie,SR Colmar,1,2,-1,L
280640,12,FRA3,2012-08-25,FC Rouen,Carquefou JA,2,1,1,W
280641,12,FRA3,2012-08-25,Red Star,Bourg Peronnas,0,1,-1,L
280642,12,FRA3,2012-08-31,US Quevilly,FC Metz,3,6,-3,L
280643,12,FRA3,2012-08-31,Bourg Peronnas,FC Rouen,0,2,-2,L
280644,12,FRA3,2012-08-31,Amiens SC,Bastia-Borgo,3,0,3,W
280645,12,FRA3,2012-08-31,SR Colmar,Red Star,0,0,0,D
280646,12,FRA3,2012-08-31,US Creteil,Vannes OC,2,1,1,W
280647,12,FRA3,2012-09-01,Carquefou JA,Paris FC,0,0,0,D
280648,12,FRA3,2012-09-01,ES Uzes Pont du Gard,US Boulogne,1,1,0,D
280649,12,FRA3,2012-09-01,St Raphael FC,Orleans,0,0,0,D
280650,12,FRA3,2012-09-01,SAS Epinal,AS Cherbourg,1,1,0,D
280651,12,FRA3,2012-09-01,US Luzenac,Le Poire-sur-Vie,0,1,-1,L
280652,12,FRA3,2012-09-07,FC Rouen,SR Colmar,1,2,-1,L
280653,12,FRA3,2012-09-07,Paris FC,Bourg Peronnas,2,1,1,W
280654,12,FRA3,2012-09-07,Orleans,Amiens SC,0,2,-2,L
280655,12,FRA3,2012-09-07,AS Cherbourg,St Raphael FC,2,2,0,D
280656,12,FRA3,2012-09-07,US Boulogne,SAS Epinal,2,2,0,D
280657,12,FRA3,2012-09-07,US Luzenac,US Quevilly,1,0,1,W
280658,12,FRA3,2012-09-07,FC Metz,US Creteil,3,1,2,W
280659,12,FRA3,2012-09-08,Le Poire-sur-Vie,Red Star,4,1,3,W
280660,12,FRA3,2012-09-08,Bastia-Borgo,Carquefou JA,2,1,1,W
280661,12,FRA3,2012-09-08,Vannes OC,ES Uzes Pont du Gard,1,0,1,W
280662,12,FRA3,2012-09-14,US Quevilly,Le Poire-sur-Vie,1,2,-1,L
280663,12,FRA3,2012-09-14,Carquefou JA,Orleans,2,2,0,D
280664,12,FRA3,2012-09-14,Bourg Peronnas,Bastia-Borgo,1,1,0,D
280665,12,FRA3,2012-09-14,Amiens SC,AS Cherbourg,1,1,0,D
280666,12,FRA3,2012-09-14,SR Colmar,Paris FC,2,0,2,W
280667,12,FRA3,2012-09-14,St Raphael FC,US Boulogne,1,2,-1,L
280668,12,FRA3,2012-09-14,Red Star,FC Rouen,1,0,1,W
280669,12,FRA3,2012-09-14,SAS Epinal,Vannes OC,1,1,0,D
280670,12,FRA3,2012-09-14,ES Uzes Pont du Gard,FC Metz,1,1,0,D
280671,12,FRA3,2012-09-14,US Creteil,US Luzenac,2,1,1,W
280672,12,FRA3,2012-09-18,US Quevilly,US Creteil,2,3,-1,L
280673,12,FRA3,2012-09-18,AS Cherbourg,Carquefou JA,0,1,-1,L
280674,12,FRA3,2012-09-18,Orleans,Bourg Peronnas,0,1,-1,L
280675,12,FRA3,2012-09-18,US Boulogne,Amiens SC,1,1,0,D
280676,12,FRA3,2012-09-18,Bastia-Borgo,SR Colmar,1,2,-1,L
280677,12,FRA3,2012-09-18,Vannes OC,St Raphael FC,1,1,0,D
280678,12,FRA3,2012-09-18,Paris FC,Red Star,0,0,0,D
280679,12,FRA3,2012-09-18,US Luzenac,ES Uzes Pont du Gard,2,0,2,W
280680,12,FRA3,2012-09-18,Le Poire-sur-Vie,FC Rouen,4,1,3,W
280681,12,FRA3,2012-09-18,FC Metz,SAS Epinal,2,0,2,W
280682,12,FRA3,2012-09-21,Amiens SC,Vannes OC,0,1,-1,L
280683,12,FRA3,2012-09-22,Carquefou JA,US Boulogne,3,0,3,W
280684,12,FRA3,2012-09-22,Bourg Peronnas,AS Cherbourg,2,1,1,W
280685,12,FRA3,2012-09-22,SR Colmar,Orleans,0,0,0,D
280686,12,FRA3,2012-09-22,St Raphael FC,FC Metz,1,1,0,D
280687,12,FRA3,2012-09-22,SAS Epinal,US Luzenac,0,0,0,D
280688,12,FRA3,2012-09-22,ES Uzes Pont du Gard,US Quevilly,1,1,0,D
280689,12,FRA3,2012-09-22,US Creteil,Le Poire-sur-Vie,4,1,3,W
280690,12,FRA3,2012-09-22,Red Star,Bastia-Borgo,1,0,1,W
280691,12,FRA3,2012-09-22,FC Rouen,Paris FC,0,0,0,D
280692,12,FRA3,2012-09-28,US Quevilly,SAS Epinal,1,1,0,D
280693,12,FRA3,2012-09-28,Vannes OC,Carquefou JA,0,0,0,D
280694,12,FRA3,2012-09-28,US Boulogne,Bourg Peronnas,1,0,1,W
280695,12,FRA3,2012-09-28,AS Cherbourg,SR Colmar,1,1,0,D
280696,12,FRA3,2012-09-28,US Luzenac,St Raphael FC,4,2,2,W
280697,12,FRA3,2012-09-28,Orleans,Red Star,2,1,1,W
280698,12,FRA3,2012-09-28,Bastia-Borgo,FC Rouen,5,3,2,W
280699,12,FRA3,2012-09-28,FC Metz,Amiens SC,3,1,2,W
280700,12,FRA3,2012-09-29,US Creteil,ES Uzes Pont du Gard,4,1,3,W
280701,12,FRA3,2012-09-29,Le Poire-sur-Vie,Paris FC,2,0,2,W
280702,12,FRA3,2012-10-05,Bourg Peronnas,Vannes OC,0,0,0,D
280703,12,FRA3,2012-10-05,Carquefou JA,FC Metz,4,1,3,W
280704,12,FRA3,2012-10-05,Amiens SC,US Luzenac,0,1,-1,L
280705,12,FRA3,2012-10-05,SR Colmar,US Boulogne,0,1,-1,L
280706,12,FRA3,2012-10-05,Red Star,AS Cherbourg,3,0,3,W
280707,12,FRA3,2012-10-05,FC Rouen,Orleans,0,0,0,D
280708,12,FRA3,2012-10-06,St Raphael FC,US Quevilly,1,0,1,W
280709,12,FRA3,2012-10-06,SAS Epinal,US Creteil,1,2,-1,L
280710,12,FRA3,2012-10-06,ES Uzes Pont du Gard,Le Poire-sur-Vie,0,2,-2,L
280711,12,FRA3,2012-10-06,Paris FC,Bastia-Borgo,0,1,-1,L
280712,12,FRA3,2012-10-19,US Quevilly,Amiens SC,0,0,0,D
280713,12,FRA3,2012-10-19,US Luzenac,Carquefou JA,0,0,0,D
280714,12,FRA3,2012-10-19,Vannes OC,SR Colmar,1,1,0,D
280715,12,FRA3,2012-10-19,US Creteil,St Raphael FC,3,0,3,W
280716,12,FRA3,2012-10-19,US Boulogne,Red Star,5,0,5,W
280717,12,FRA3,2012-10-19,AS Cherbourg,FC Rouen,4,3,1,W
280718,12,FRA3,2012-10-19,Orleans,Paris FC,1,2,-1,L
280719,12,FRA3,2012-10-19,Le Poire-sur-Vie,Bastia-Borgo,0,0,0,D
280720,12,FRA3,2012-10-20,ES Uzes Pont du Gard,SAS Epinal,0,2,-2,L
280721,12,FRA3,2012-10-20,FC Metz,Bourg Peronnas,2,0,2,W
280722,12,FRA3,2012-11-02,Bourg Peronnas,US Luzenac,1,0,1,W
280723,12,FRA3,2012-11-02,Carquefou JA,US Quevilly,4,0,4,W
280724,12,FRA3,2012-11-02,Amiens SC,US Creteil,1,4,-3,L
280725,12,FRA3,2012-11-02,SR Colmar,FC Metz,0,0,0,D
280726,12,FRA3,2012-11-02,Red Star,Vannes OC,0,0,0,D
280727,12,FRA3,2012-11-02,FC Rouen,US Boulogne,3,1,2,W
280728,12,FRA3,2012-11-02,Paris FC,AS Cherbourg,0,4,-4,L
280729,12,FRA3,2012-11-02,Bastia-Borgo,Orleans,3,2,1,W
280730,12,FRA3,2012-11-03,SAS Epinal,Le Poire-sur-Vie,3,3,0,D
280731,12,FRA3,2012-11-09,SAS Epinal,St Raphael FC,0,2,-2,L
280732,12,FRA3,2012-11-09,US Creteil,Carquefou JA,2,1,1,W
280733,12,FRA3,2012-11-09,US Luzenac,SR Colmar,1,1,0,D
280734,12,FRA3,2012-11-09,Vannes OC,FC Rouen,0,2,-2,L
280735,12,FRA3,2012-11-09,US Boulogne,Paris FC,0,0,0,D
280736,12,FRA3,2012-11-09,AS Cherbourg,Bastia-Borgo,1,1,0,D
280737,12,FRA3,2012-11-09,Le Poire-sur-Vie,Orleans,2,0,2,W
280738,12,FRA3,2012-11-10,ES Uzes Pont du Gard,Amiens SC,1,1,0,D
280739,12,FRA3,2012-11-10,US Quevilly,Bourg Peronnas,0,1,-1,L
280740,12,FRA3,2012-11-10,FC Metz,Red Star,1,1,0,D
280741,12,FRA3,2012-11-23,Bastia-Borgo,US Boulogne,1,0,1,W
280742,12,FRA3,2012-11-23,Bourg Peronnas,US Creteil,1,1,0,D
280743,12,FRA3,2012-11-23,Amiens SC,SAS Epinal,3,1,2,W
280744,12,FRA3,2012-11-23,SR Colmar,US Quevilly,2,1,1,W
280745,12,FRA3,2012-11-23,Red Star,US Luzenac,1,0,1,W
280746,12,FRA3,2012-11-23,FC Rouen,FC Metz,1,0,1,W
280747,12,FRA3,2012-11-23,Paris FC,Vannes OC,2,2,0,D
280748,12,FRA3,2012-11-23,Orleans,AS Cherbourg,2,1,1,W
280749,12,FRA3,2012-11-24,Carquefou JA,ES Uzes Pont du Gard,2,1,1,W
280750,12,FRA3,2012-11-24,St Raphael FC,Le Poire-sur-Vie,1,0,1,W
280751,12,FRA3,2012-11-30,SAS Epinal,Carquefou JA,0,2,-2,L
280752,12,FRA3,2012-11-30,US Quevilly,Red Star,1,1,0,D
280753,12,FRA3,2012-11-30,US Creteil,SR Colmar,0,3,-3,L
280754,12,FRA3,2012-11-30,US Luzenac,FC Rouen,3,1,2,W
280755,12,FRA3,2012-11-30,Vannes OC,Bastia-Borgo,1,0,1,W
280756,12,FRA3,2012-11-30,US Boulogne,Orleans,1,2,-1,L
280757,12,FRA3,2012-11-30,FC Metz,Paris FC,3,0,3,W
280758,12,FRA3,2012-12-01,ES Uzes Pont du Gard,Bourg Peronnas,1,0,1,W
280759,12,FRA3,2012-12-01,Le Poire-sur-Vie,AS Cherbourg,3,0,3,W
280760,12,FRA3,2012-12-01,St Raphael FC,Amiens SC,2,0,2,W
280761,12,FRA3,2012-12-08,St Raphael FC,ES Uzes Pont du Gard,0,1,-1,L
280762,12,FRA3,2012-12-14,Carquefou JA,St Raphael FC,2,1,1,W
280763,12,FRA3,2012-12-14,Amiens SC,Le Poire-sur-Vie,3,0,3,W
280764,12,FRA3,2012-12-14,Red Star,US Creteil,0,1,-1,L
280765,12,FRA3,2012-12-14,FC Rouen,US Quevilly,1,0,1,W
280766,12,FRA3,2012-12-14,Paris FC,US Luzenac,2,2,0,D
280767,12,FRA3,2012-12-14,Orleans,Vannes OC,0,1,-1,L
280768,12,FRA3,2012-12-19,SAS Epinal,SR Colmar,1,3,-2,L
280769,12,FRA3,2012-12-21,US Quevilly,Paris FC,2,2,0,D
280770,12,FRA3,2012-12-21,Amiens SC,Carquefou JA,1,1,0,D
280771,12,FRA3,2012-12-21,St Raphael FC,Bourg Peronnas,0,1,-1,L
280772,12,FRA3,2012-12-21,US Creteil,FC Rouen,1,0,1,W
280773,12,FRA3,2012-12-21,US Luzenac,Bastia-Borgo,1,1,0,D
280774,12,FRA3,2012-12-21,Vannes OC,AS Cherbourg,1,2,-1,L
280775,12,FRA3,2012-12-21,Le Poire-sur-Vie,US Boulogne,2,1,1,W
280776,12,FRA3,2012-12-21,FC Metz,Orleans,2,4,-2,L
280777,12,FRA3,2012-12-22,ES Uzes Pont du Gard,Red Star,2,1,1,W
280778,12,FRA3,2013-01-05,SR Colmar,ES Uzes Pont du Gard,1,1,0,D
280779,12,FRA3,2013-01-08,AS Cherbourg,US Boulogne,0,3,-3,L
280780,12,FRA3,2013-01-09,Bastia-Borgo,FC Metz,2,1,1,W
280781,12,FRA3,2013-01-11,Bourg Peronnas,Amiens SC,0,2,-2,L
280782,12,FRA3,2013-01-11,SR Colmar,St Raphael FC,0,1,-1,L
280783,12,FRA3,2013-01-11,Orleans,US Luzenac,1,0,1,W
280784,12,FRA3,2013-01-12,Paris FC,US Creteil,0,3,-3,L
280785,12,FRA3,2013-01-12,Le Poire-sur-Vie,Carquefou JA,3,1,2,W
280786,12,FRA3,2013-01-12,Bastia-Borgo,US Quevilly,1,1,0,D
280787,12,FRA3,2013-01-12,AS Cherbourg,FC Metz,1,2,-1,L
280788,12,FRA3,2013-01-12,US Boulogne,Vannes OC,0,3,-3,L
280789,12,FRA3,2013-01-12,Red Star,SAS Epinal,2,0,2,W
280790,12,FRA3,2013-01-12,FC Rouen,ES Uzes Pont du Gard,3,0,3,W
280791,12,FRA3,2013-01-18,FC Metz,Vannes OC,1,1,0,D
280792,12,FRA3,2013-01-19,ES Uzes Pont du Gard,Bastia-Borgo,1,0,1,W
280793,12,FRA3,2013-01-25,AS Cherbourg,US Creteil,0,0,0,D
280794,12,FRA3,2013-01-25,Vannes OC,US Luzenac,3,0,3,W
280795,12,FRA3,2013-01-26,Bastia-Borgo,SAS Epinal,2,1,1,W
280796,12,FRA3,2013-01-26,Le Poire-sur-Vie,FC Metz,1,1,0,D
280797,12,FRA3,2013-01-26,Red Star,Carquefou JA,2,1,1,W
280798,12,FRA3,2013-02-01,US Quevilly,Vannes OC,0,5,-5,L
280799,12,FRA3,2013-02-01,Bourg Peronnas,Red Star,0,0,0,D
280800,12,FRA3,2013-02-01,Amiens SC,Paris FC,3,2,1,W
280801,12,FRA3,2013-02-01,US Creteil,US Boulogne,2,1,1,W
280802,12,FRA3,2013-02-01,SR Colmar,Le Poire-sur-Vie,1,0,1,W
280803,12,FRA3,2013-02-02,ES Uzes Pont du Gard,AS Cherbourg,1,1,0,D
280804,12,FRA3,2013-02-02,US Luzenac,FC Metz,2,2,0,D
280805,12,FRA3,2013-02-05,Bourg Peronnas,SAS Epinal,2,1,1,W
