,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
79799,6,SCO1,2006-09-30,Inverness CT,Dunfermline Athletic,1,0,1,W
79800,6,SCO1,2006-09-30,Motherwell,Kilmarnock,5,0,5,W
79801,6,SCO1,2006-09-30,St Mirren,Hibernian,1,0,1,W
79802,6,SCO1,2006-10-01,Falkirk,Celtic Glasgow,0,1,-1,L
79803,6,SCO1,2006-10-01,Hearts,Dundee United,4,0,4,W
79804,6,SCO1,2006-10-01,Glasgow Rangers,Aberdeen,1,0,1,W
79805,6,SCO1,2006-10-14,Dundee United,Celtic Glasgow,1,4,-3,L
79806,6,SCO1,2006-10-14,Falkirk,St Mirren,1,1,0,D
79807,6,SCO1,2006-10-14,Kilmarnock,Aberdeen,1,0,1,W
79808,6,SCO1,2006-10-14,Motherwell,Dunfermline Athletic,2,1,1,W
79809,6,SCO1,2006-10-14,Glasgow Rangers,Inverness CT,0,1,-1,L
79810,6,SCO1,2006-10-15,Hibernian,Hearts,2,2,0,D
79811,6,SCO1,2006-10-21,Aberdeen,Dundee United,3,1,2,W
79812,6,SCO1,2006-10-21,Celtic Glasgow,Motherwell,2,1,1,W
79813,6,SCO1,2006-10-21,Hearts,Kilmarnock,0,2,-2,L
79814,6,SCO1,2006-10-21,Inverness CT,Falkirk,3,2,1,W
79815,6,SCO1,2006-10-22,St Mirren,Glasgow Rangers,2,3,-1,L
79816,6,SCO1,2006-10-23,Dunfermline Athletic,Hibernian,0,4,-4,L
79817,6,SCO1,2006-10-28,Falkirk,Dundee United,5,1,4,W
79818,6,SCO1,2006-10-28,Hearts,Dunfermline Athletic,1,1,0,D
79819,6,SCO1,2006-10-28,Glasgow Rangers,Motherwell,1,1,0,D
79820,6,SCO1,2006-10-28,St Mirren,Inverness CT,1,1,0,D
79821,6,SCO1,2006-10-29,Kilmarnock,Celtic Glasgow,1,2,-1,L
79822,6,SCO1,2006-10-30,Aberdeen,Hibernian,2,1,1,W
79823,6,SCO1,2006-11-04,Celtic Glasgow,Hearts,2,1,1,W
79824,6,SCO1,2006-11-04,Dunfermline Athletic,Falkirk,0,3,-3,L
79825,6,SCO1,2006-11-04,Hibernian,Kilmarnock,2,2,0,D
79826,6,SCO1,2006-11-04,Motherwell,St Mirren,0,0,0,D
79827,6,SCO1,2006-11-05,Dundee United,Glasgow Rangers,2,1,1,W
79828,6,SCO1,2006-11-06,Inverness CT,Aberdeen,1,1,0,D
79829,6,SCO1,2006-11-11,Aberdeen,Motherwell,2,1,1,W
79830,6,SCO1,2006-11-11,Dundee United,Kilmarnock,1,0,1,W
79831,6,SCO1,2006-11-11,Hibernian,Inverness CT,2,0,2,W
79832,6,SCO1,2006-11-11,Glasgow Rangers,Dunfermline Athletic,2,0,2,W
79833,6,SCO1,2006-11-12,St Mirren,Celtic Glasgow,1,3,-2,L
79834,6,SCO1,2006-11-13,Falkirk,Hearts,1,1,0,D
79835,6,SCO1,2006-11-18,Aberdeen,St Mirren,2,0,2,W
79836,6,SCO1,2006-11-18,Celtic Glasgow,Inverness CT,3,0,3,W
79837,6,SCO1,2006-11-18,Dunfermline Athletic,Dundee United,2,1,1,W
79838,6,SCO1,2006-11-18,Kilmarnock,Falkirk,2,1,1,W
79839,6,SCO1,2006-11-18,Motherwell,Hibernian,1,6,-5,L
79840,6,SCO1,2006-11-19,Hearts,Glasgow Rangers,0,1,-1,L
79841,6,SCO1,2006-11-25,Dunfermline Athletic,Aberdeen,0,3,-3,L
79842,6,SCO1,2006-11-25,Inverness CT,Hearts,0,0,0,D
79843,6,SCO1,2006-11-25,Motherwell,Falkirk,4,2,2,W
79844,6,SCO1,2006-11-26,Dundee United,St Mirren,1,0,1,W
79845,6,SCO1,2006-11-26,Hibernian,Celtic Glasgow,2,2,0,D
79846,6,SCO1,2006-11-26,Glasgow Rangers,Kilmarnock,3,0,3,W
79847,6,SCO1,2006-12-02,Celtic Glasgow,Aberdeen,1,0,1,W
79848,6,SCO1,2006-12-02,Hibernian,Dundee United,2,1,1,W
79849,6,SCO1,2006-12-02,Inverness CT,Motherwell,0,1,-1,L
79850,6,SCO1,2006-12-02,Kilmarnock,Dunfermline Athletic,5,1,4,W
79851,6,SCO1,2006-12-02,St Mirren,Hearts,2,2,0,D
79852,6,SCO1,2006-12-03,Falkirk,Glasgow Rangers,1,0,1,W
79853,6,SCO1,2006-12-09,Aberdeen,Falkirk,2,1,1,W
79854,6,SCO1,2006-12-09,Dundee United,Inverness CT,3,1,2,W
79855,6,SCO1,2006-12-09,Hearts,Motherwell,4,1,3,W
79856,6,SCO1,2006-12-09,Kilmarnock,St Mirren,1,1,0,D
79857,6,SCO1,2006-12-09,Glasgow Rangers,Hibernian,3,0,3,W
79858,6,SCO1,2006-12-10,Dunfermline Athletic,Celtic Glasgow,1,2,-1,L
79859,6,SCO1,2006-12-16,Falkirk,Hibernian,2,1,1,W
79860,6,SCO1,2006-12-16,Hearts,Aberdeen,0,1,-1,L
79861,6,SCO1,2006-12-16,Inverness CT,Kilmarnock,3,4,-1,L
79862,6,SCO1,2006-12-16,Motherwell,Dundee United,2,3,-1,L
79863,6,SCO1,2006-12-16,St Mirren,Dunfermline Athletic,0,0,0,D
79864,6,SCO1,2006-12-17,Glasgow Rangers,Celtic Glasgow,1,1,0,D
79865,6,SCO1,2006-12-23,Aberdeen,Glasgow Rangers,1,2,-1,L
79866,6,SCO1,2006-12-23,Celtic Glasgow,Falkirk,1,0,1,W
79867,6,SCO1,2006-12-23,Dundee United,Hearts,0,1,-1,L
79868,6,SCO1,2006-12-23,Dunfermline Athletic,Inverness CT,0,0,0,D
79869,6,SCO1,2006-12-23,Hibernian,St Mirren,5,1,4,W
79870,6,SCO1,2006-12-23,Kilmarnock,Motherwell,1,2,-1,L
79871,6,SCO1,2006-12-26,Aberdeen,Kilmarnock,3,1,2,W
79872,6,SCO1,2006-12-26,Celtic Glasgow,Dundee United,2,2,0,D
79873,6,SCO1,2006-12-26,Dunfermline Athletic,Motherwell,0,2,-2,L
79874,6,SCO1,2006-12-26,Hearts,Hibernian,3,2,1,W
79875,6,SCO1,2006-12-26,St Mirren,Falkirk,1,0,1,W
79876,6,SCO1,2006-12-27,Inverness CT,Glasgow Rangers,2,1,1,W
79877,6,SCO1,2006-12-30,Dundee United,Aberdeen,3,1,2,W
79878,6,SCO1,2006-12-30,Falkirk,Inverness CT,3,1,2,W
79879,6,SCO1,2006-12-30,Hibernian,Dunfermline Athletic,2,0,2,W
79880,6,SCO1,2006-12-30,Kilmarnock,Hearts,0,0,0,D
79881,6,SCO1,2006-12-30,Motherwell,Celtic Glasgow,1,1,0,D
79882,6,SCO1,2006-12-30,Glasgow Rangers,St Mirren,1,1,0,D
79883,6,SCO1,2007-01-01,Dundee United,Falkirk,1,5,-4,L
79884,6,SCO1,2007-01-01,Inverness CT,St Mirren,2,1,1,W
79885,6,SCO1,2007-01-02,Celtic Glasgow,Kilmarnock,2,0,2,W
79886,6,SCO1,2007-01-02,Dunfermline Athletic,Hearts,0,1,-1,L
79887,6,SCO1,2007-01-02,Hibernian,Aberdeen,0,0,0,D
79888,6,SCO1,2007-01-02,Motherwell,Glasgow Rangers,0,1,-1,L
79889,6,SCO1,2007-01-13,Aberdeen,Inverness CT,1,1,0,D
79890,6,SCO1,2007-01-13,Falkirk,Dunfermline Athletic,1,0,1,W
79891,6,SCO1,2007-01-13,Glasgow Rangers,Dundee United,5,0,5,W
79892,6,SCO1,2007-01-14,Hearts,Celtic Glasgow,1,2,-1,L
79893,6,SCO1,2007-01-15,Kilmarnock,Hibernian,0,2,-2,L
79894,6,SCO1,2007-01-20,Celtic Glasgow,St Mirren,5,1,4,W
79895,6,SCO1,2007-01-20,Hearts,Falkirk,1,0,1,W
79896,6,SCO1,2007-01-20,Kilmarnock,Dundee United,1,0,1,W
79897,6,SCO1,2007-01-21,Dunfermline Athletic,Glasgow Rangers,0,1,-1,L
79898,6,SCO1,2007-01-21,Inverness CT,Hibernian,3,0,3,W
79899,6,SCO1,2007-01-27,Dundee United,Dunfermline Athletic,0,0,0,D
79900,6,SCO1,2007-01-27,Falkirk,Kilmarnock,0,2,-2,L
79901,6,SCO1,2007-01-27,Hibernian,Motherwell,2,0,2,W
79902,6,SCO1,2007-01-27,Glasgow Rangers,Hearts,0,0,0,D
79903,6,SCO1,2007-01-27,St Mirren,Aberdeen,0,2,-2,L
79904,6,SCO1,2007-01-28,Inverness CT,Celtic Glasgow,1,2,-1,L
79905,6,SCO1,2007-02-10,Aberdeen,Dunfermline Athletic,3,0,3,W
79906,6,SCO1,2007-02-10,Celtic Glasgow,Hibernian,1,0,1,W
79907,6,SCO1,2007-02-10,Falkirk,Motherwell,1,2,-1,L
79908,6,SCO1,2007-02-10,Hearts,Inverness CT,1,0,1,W
79909,6,SCO1,2007-02-10,St Mirren,Dundee United,0,1,-1,L
79910,6,SCO1,2007-02-11,Kilmarnock,Glasgow Rangers,1,3,-2,L
79911,6,SCO1,2007-02-17,Aberdeen,Celtic Glasgow,1,2,-1,L
79912,6,SCO1,2007-02-17,Dunfermline Athletic,Kilmarnock,1,1,0,D
79913,6,SCO1,2007-02-17,Hearts,St Mirren,1,1,0,D
79914,6,SCO1,2007-02-17,Motherwell,Inverness CT,1,0,1,W
79915,6,SCO1,2007-02-18,Dundee United,Hibernian,0,0,0,D
79916,6,SCO1,2007-02-18,Glasgow Rangers,Falkirk,2,1,1,W
79917,6,SCO1,2007-02-20,St Mirren,Motherwell,0,0,0,D
79918,6,SCO1,2007-03-03,Celtic Glasgow,Dunfermline Athletic,2,1,1,W
79919,6,SCO1,2007-03-03,Falkirk,Aberdeen,1,2,-1,L
79920,6,SCO1,2007-03-03,Inverness CT,Dundee United,1,0,1,W
79921,6,SCO1,2007-03-03,St Mirren,Kilmarnock,0,2,-2,L
79922,6,SCO1,2007-03-04,Hibernian,Glasgow Rangers,0,2,-2,L
79923,6,SCO1,2007-03-05,Motherwell,Hearts,0,2,-2,L
79924,6,SCO1,2007-03-10,Aberdeen,Hearts,1,0,1,W
79925,6,SCO1,2007-03-10,Dundee United,Motherwell,1,1,0,D
79926,6,SCO1,2007-03-10,Dunfermline Athletic,St Mirren,0,0,0,D
79927,6,SCO1,2007-03-10,Hibernian,Falkirk,2,0,2,W
79928,6,SCO1,2007-03-10,Kilmarnock,Inverness CT,3,2,1,W
79929,6,SCO1,2007-03-11,Celtic Glasgow,Glasgow Rangers,0,1,-1,L
79930,6,SCO1,2007-03-13,Motherwell,Aberdeen,0,2,-2,L
79931,6,SCO1,2007-03-17,Hearts,Dundee United,0,4,-4,L
79932,6,SCO1,2007-03-17,Inverness CT,Dunfermline Athletic,1,3,-2,L
79933,6,SCO1,2007-03-17,Glasgow Rangers,Aberdeen,3,0,3,W
79934,6,SCO1,2007-03-18,Falkirk,Celtic Glasgow,1,0,1,W
79935,6,SCO1,2007-03-31,Dundee United,Celtic Glasgow,1,1,0,D
79936,6,SCO1,2007-03-31,Falkirk,St Mirren,2,0,2,W
79937,6,SCO1,2007-03-31,Kilmarnock,Aberdeen,1,2,-1,L
79938,6,SCO1,2007-03-31,Motherwell,Dunfermline Athletic,2,0,2,W
79939,6,SCO1,2007-03-31,Glasgow Rangers,Inverness CT,1,1,0,D
79940,6,SCO1,2007-04-01,Hibernian,Hearts,0,1,-1,L
79941,6,SCO1,2007-04-03,Motherwell,Kilmarnock,0,1,-1,L
79942,6,SCO1,2007-04-04,St Mirren,Hibernian,1,1,0,D
79943,6,SCO1,2007-04-07,Aberdeen,Dundee United,2,4,-2,L
79944,6,SCO1,2007-04-07,Celtic Glasgow,Motherwell,1,0,1,W
79945,6,SCO1,2007-04-07,Dunfermline Athletic,Hibernian,1,0,1,W
79946,6,SCO1,2007-04-07,Hearts,Kilmarnock,1,0,1,W
79947,6,SCO1,2007-04-07,Inverness CT,Falkirk,1,1,0,D
79948,6,SCO1,2007-04-08,St Mirren,Glasgow Rangers,0,1,-1,L
79949,6,SCO1,2007-04-21,Aberdeen,Hibernian,2,2,0,D
79950,6,SCO1,2007-04-21,Dunfermline Athletic,Dundee United,1,0,1,W
79951,6,SCO1,2007-04-21,Inverness CT,Motherwell,2,0,2,W
79952,6,SCO1,2007-04-21,Glasgow Rangers,Hearts,2,1,1,W
79953,6,SCO1,2007-04-22,Kilmarnock,Celtic Glasgow,1,2,-1,L
79954,6,SCO1,2007-04-23,Falkirk,St Mirren,0,2,-2,L
79955,6,SCO1,2007-04-28,Aberdeen,Kilmarnock,3,0,3,W
79956,6,SCO1,2007-04-28,Dundee United,Inverness CT,1,1,0,D
79957,6,SCO1,2007-04-28,Hibernian,Glasgow Rangers,3,3,0,D
79958,6,SCO1,2007-04-28,Motherwell,Falkirk,3,3,0,D
79959,6,SCO1,2007-04-29,Celtic Glasgow,Hearts,1,3,-2,L
79960,6,SCO1,2007-04-30,St Mirren,Dunfermline Athletic,0,1,-1,L
79961,6,SCO1,2007-05-05,Dundee United,St Mirren,0,2,-2,L
79962,6,SCO1,2007-05-05,Falkirk,Inverness CT,1,0,1,W
79963,6,SCO1,2007-05-05,Hibernian,Kilmarnock,0,1,-1,L
79964,6,SCO1,2007-05-05,Glasgow Rangers,Celtic Glasgow,2,0,2,W
79965,6,SCO1,2007-05-06,Hearts,Aberdeen,1,1,0,D
79966,6,SCO1,2007-05-07,Dunfermline Athletic,Motherwell,4,1,3,W
79967,6,SCO1,2007-05-12,Celtic Glasgow,Aberdeen,2,1,1,W
79968,6,SCO1,2007-05-12,Falkirk,Dundee United,2,0,2,W
79969,6,SCO1,2007-05-12,Hearts,Hibernian,2,0,2,W
79970,6,SCO1,2007-05-12,Inverness CT,Dunfermline Athletic,2,1,1,W
79971,6,SCO1,2007-05-12,Motherwell,St Mirren,2,3,-1,L
79972,6,SCO1,2007-05-13,Glasgow Rangers,Kilmarnock,0,1,-1,L
79973,6,SCO1,2007-05-19,Dundee United,Motherwell,0,0,0,D
79974,6,SCO1,2007-05-19,Dunfermline Athletic,Falkirk,0,3,-3,L
79975,6,SCO1,2007-05-19,St Mirren,Inverness CT,0,1,-1,L
79976,6,SCO1,2007-05-20,Aberdeen,Glasgow Rangers,2,0,2,W
79977,6,SCO1,2007-05-20,Hibernian,Celtic Glasgow,2,1,1,W
79978,6,SCO1,2007-05-20,Kilmarnock,Hearts,1,0,1,W
79979,7,SCO1,2007-08-04,Dundee United,Aberdeen,1,0,1,W
79980,7,SCO1,2007-08-04,Gretna,Falkirk,0,4,-4,L
79981,7,SCO1,2007-08-04,Inverness CT,Glasgow Rangers,0,3,-3,L
79982,7,SCO1,2007-08-04,St Mirren,Motherwell,0,1,-1,L
79983,7,SCO1,2007-08-05,Celtic Glasgow,Kilmarnock,0,0,0,D
79984,7,SCO1,2007-08-06,Hearts,Hibernian,0,1,-1,L
79985,7,SCO1,2007-08-11,Falkirk,Celtic Glasgow,1,4,-3,L
79986,7,SCO1,2007-08-11,Hibernian,Gretna,4,2,2,W
79987,7,SCO1,2007-08-11,Motherwell,Inverness CT,2,1,1,W
79988,7,SCO1,2007-08-11,Glasgow Rangers,St Mirren,2,0,2,W
79989,7,SCO1,2007-08-12,Aberdeen,Hearts,1,1,0,D
79990,7,SCO1,2007-08-13,Kilmarnock,Dundee United,2,1,1,W
79991,7,SCO1,2007-08-18,Dundee United,Hibernian,0,0,0,D
79992,7,SCO1,2007-08-18,Hearts,Gretna,1,1,0,D
79993,7,SCO1,2007-08-18,Motherwell,Kilmarnock,1,2,-1,L
79994,7,SCO1,2007-08-18,Glasgow Rangers,Falkirk,7,2,5,W
79995,7,SCO1,2007-08-18,St Mirren,Inverness CT,2,1,1,W
79996,7,SCO1,2007-08-19,Aberdeen,Celtic Glasgow,1,3,-2,L
79997,7,SCO1,2007-08-25,Celtic Glasgow,Hearts,5,0,5,W
79998,7,SCO1,2007-08-25,Falkirk,St Mirren,0,1,-1,L
79999,7,SCO1,2007-08-25,Gretna,Motherwell,1,2,-1,L
80000,7,SCO1,2007-08-25,Hibernian,Aberdeen,3,3,0,D
80001,7,SCO1,2007-08-25,Inverness CT,Dundee United,0,3,-3,L
80002,7,SCO1,2007-08-25,Kilmarnock,Glasgow Rangers,1,2,-1,L
80003,7,SCO1,2007-09-01,Dundee United,Falkirk,2,0,2,W
80004,7,SCO1,2007-09-01,Hibernian,Inverness CT,1,0,1,W
80005,7,SCO1,2007-09-01,Kilmarnock,Aberdeen,0,1,-1,L
80006,7,SCO1,2007-09-01,Glasgow Rangers,Gretna,4,0,4,W
80007,7,SCO1,2007-09-02,St Mirren,Celtic Glasgow,1,5,-4,L
80008,7,SCO1,2007-09-03,Motherwell,Hearts,0,2,-2,L
80009,7,SCO1,2007-09-15,Aberdeen,Motherwell,1,2,-1,L
80010,7,SCO1,2007-09-15,Celtic Glasgow,Inverness CT,5,0,5,W
80011,7,SCO1,2007-09-15,Falkirk,Hibernian,1,1,0,D
80012,7,SCO1,2007-09-15,Gretna,Kilmarnock,1,2,-1,L
80013,7,SCO1,2007-09-15,Hearts,Glasgow Rangers,4,2,2,W
80014,7,SCO1,2007-09-16,Dundee United,St Mirren,2,0,2,W
80015,7,SCO1,2007-09-22,Falkirk,Motherwell,1,0,1,W
80016,7,SCO1,2007-09-22,Gretna,Dundee United,3,2,1,W
80017,7,SCO1,2007-09-22,Inverness CT,Hearts,2,1,1,W
80018,7,SCO1,2007-09-22,Kilmarnock,St Mirren,0,0,0,D
80019,7,SCO1,2007-09-23,Hibernian,Celtic Glasgow,3,2,1,W
80020,7,SCO1,2007-09-23,Glasgow Rangers,Aberdeen,3,0,3,W
80021,7,SCO1,2007-09-29,Aberdeen,Gretna,2,0,2,W
80022,7,SCO1,2007-09-29,Celtic Glasgow,Dundee United,3,0,3,W
80023,7,SCO1,2007-09-29,Hibernian,Kilmarnock,4,1,3,W
80024,7,SCO1,2007-09-29,Inverness CT,Falkirk,4,2,2,W
80025,7,SCO1,2007-09-29,Motherwell,Glasgow Rangers,1,1,0,D
80026,7,SCO1,2007-09-30,St Mirren,Hearts,1,3,-2,L
80027,7,SCO1,2007-10-06,Dundee United,Motherwell,1,0,1,W
80028,7,SCO1,2007-10-06,Hearts,Falkirk,4,2,2,W
80029,7,SCO1,2007-10-06,Kilmarnock,Inverness CT,2,2,0,D
80030,7,SCO1,2007-10-06,Glasgow Rangers,Hibernian,0,1,-1,L
80031,7,SCO1,2007-10-07,Aberdeen,St Mirren,4,0,4,W
80032,7,SCO1,2007-10-07,Gretna,Celtic Glasgow,1,2,-1,L
80033,7,SCO1,2007-10-20,Falkirk,Kilmarnock,1,1,0,D
80034,7,SCO1,2007-10-20,Hearts,Dundee United,1,3,-2,L
80035,7,SCO1,2007-10-20,Motherwell,Hibernian,2,1,1,W
80036,7,SCO1,2007-10-20,Glasgow Rangers,Celtic Glasgow,3,0,3,W
80037,7,SCO1,2007-10-20,St Mirren,Gretna,1,0,1,W
80038,7,SCO1,2007-10-21,Inverness CT,Aberdeen,1,2,-1,L
80039,7,SCO1,2007-10-27,Celtic Glasgow,Motherwell,3,0,3,W
80040,7,SCO1,2007-10-27,Gretna,Inverness CT,0,4,-4,L
80041,7,SCO1,2007-10-27,Hibernian,St Mirren,0,1,-1,L
80042,7,SCO1,2007-10-27,Kilmarnock,Hearts,3,1,2,W
80043,7,SCO1,2007-10-28,Aberdeen,Falkirk,1,1,0,D
80044,7,SCO1,2007-10-28,Dundee United,Glasgow Rangers,2,1,1,W
80045,7,SCO1,2007-11-03,Aberdeen,Dundee United,2,0,2,W
80046,7,SCO1,2007-11-03,Falkirk,Gretna,2,0,2,W
80047,7,SCO1,2007-11-03,Kilmarnock,Celtic Glasgow,1,2,-1,L
80048,7,SCO1,2007-11-03,Motherwell,St Mirren,1,1,0,D
80049,7,SCO1,2007-11-03,Glasgow Rangers,Inverness CT,2,0,2,W
80050,7,SCO1,2007-11-04,Hibernian,Hearts,1,1,0,D
80051,7,SCO1,2007-11-10,Dundee United,Kilmarnock,2,0,2,W
80052,7,SCO1,2007-11-10,Gretna,Hibernian,0,1,-1,L
80053,7,SCO1,2007-11-10,Inverness CT,Motherwell,0,3,-3,L
80054,7,SCO1,2007-11-11,Hearts,Aberdeen,4,1,3,W
80055,7,SCO1,2007-11-24,Celtic Glasgow,Aberdeen,3,0,3,W
80056,7,SCO1,2007-11-24,Falkirk,Glasgow Rangers,1,3,-2,L
80057,7,SCO1,2007-11-24,Hibernian,Dundee United,2,2,0,D
80058,7,SCO1,2007-11-24,Inverness CT,St Mirren,1,0,1,W
80059,7,SCO1,2007-11-24,Kilmarnock,Motherwell,0,1,-1,L
80060,7,SCO1,2007-11-25,Gretna,Hearts,1,1,0,D
80061,7,SCO1,2007-12-01,Dundee United,Inverness CT,0,1,-1,L
80062,7,SCO1,2007-12-01,Hearts,Celtic Glasgow,1,1,0,D
80063,7,SCO1,2007-12-01,Motherwell,Gretna,3,0,3,W
80064,7,SCO1,2007-12-01,Glasgow Rangers,Kilmarnock,2,0,2,W
80065,7,SCO1,2007-12-01,St Mirren,Falkirk,1,5,-4,L
80066,7,SCO1,2007-12-02,Aberdeen,Hibernian,3,1,2,W
80067,7,SCO1,2007-12-08,Aberdeen,Kilmarnock,2,1,1,W
80068,7,SCO1,2007-12-08,Celtic Glasgow,St Mirren,1,1,0,D
80069,7,SCO1,2007-12-08,Falkirk,Dundee United,3,0,3,W
80070,7,SCO1,2007-12-08,Hearts,Motherwell,1,2,-1,L
80071,7,SCO1,2007-12-08,Inverness CT,Hibernian,2,0,2,W
80072,7,SCO1,2007-12-11,Celtic Glasgow,Falkirk,4,0,4,W
80073,7,SCO1,2007-12-15,Hibernian,Falkirk,1,1,0,D
80074,7,SCO1,2007-12-15,Kilmarnock,Gretna,3,3,0,D
80075,7,SCO1,2007-12-15,Motherwell,Aberdeen,3,0,3,W
80076,7,SCO1,2007-12-15,Glasgow Rangers,Hearts,2,1,1,W
80077,7,SCO1,2007-12-15,St Mirren,Dundee United,0,3,-3,L
80078,7,SCO1,2007-12-16,Inverness CT,Celtic Glasgow,3,2,1,W
80079,7,SCO1,2007-12-22,Celtic Glasgow,Hibernian,1,1,0,D
80080,7,SCO1,2007-12-22,Dundee United,Gretna,1,2,-1,L
80081,7,SCO1,2007-12-22,Hearts,Inverness CT,2,3,-1,L
80082,7,SCO1,2007-12-22,Motherwell,Falkirk,0,3,-3,L
80083,7,SCO1,2007-12-22,St Mirren,Kilmarnock,0,0,0,D
80084,7,SCO1,2007-12-23,Aberdeen,Glasgow Rangers,1,1,0,D
80085,7,SCO1,2007-12-26,Dundee United,Celtic Glasgow,0,2,-2,L
80086,7,SCO1,2007-12-26,Falkirk,Inverness CT,1,0,1,W
80087,7,SCO1,2007-12-26,Gretna,Aberdeen,1,1,0,D
80088,7,SCO1,2007-12-26,Hearts,St Mirren,0,1,-1,L
80089,7,SCO1,2007-12-26,Kilmarnock,Hibernian,2,1,1,W
80090,7,SCO1,2007-12-26,Glasgow Rangers,Motherwell,3,1,2,W
80091,7,SCO1,2007-12-29,Celtic Glasgow,Gretna,3,0,3,W
80092,7,SCO1,2007-12-29,Falkirk,Hearts,2,1,1,W
80093,7,SCO1,2007-12-29,Hibernian,Glasgow Rangers,1,2,-1,L
80094,7,SCO1,2007-12-29,Inverness CT,Kilmarnock,3,1,2,W
80095,7,SCO1,2007-12-29,Motherwell,Dundee United,5,3,2,W
80096,7,SCO1,2007-12-29,St Mirren,Aberdeen,0,1,-1,L
80097,7,SCO1,2008-01-02,Aberdeen,Inverness CT,1,0,1,W
80098,7,SCO1,2008-01-02,Dundee United,Hearts,4,1,3,W
80099,7,SCO1,2008-01-02,Kilmarnock,Falkirk,0,1,-1,L
80100,7,SCO1,2008-01-05,Falkirk,Aberdeen,0,0,0,D
80101,7,SCO1,2008-01-05,Hearts,Kilmarnock,1,1,0,D
80102,7,SCO1,2008-01-05,Inverness CT,Gretna,3,0,3,W
80103,7,SCO1,2008-01-05,Glasgow Rangers,Dundee United,2,0,2,W
80104,7,SCO1,2008-01-05,St Mirren,Hibernian,2,1,1,W
80105,7,SCO1,2008-01-16,Gretna,Glasgow Rangers,1,2,-1,L
80106,7,SCO1,2008-01-19,Celtic Glasgow,Kilmarnock,1,0,1,W
80107,7,SCO1,2008-01-19,Dundee United,Aberdeen,3,0,3,W
80108,7,SCO1,2008-01-19,Gretna,Falkirk,2,0,2,W
80109,7,SCO1,2008-01-19,Hearts,Hibernian,1,0,1,W
80110,7,SCO1,2008-01-19,St Mirren,Motherwell,3,1,2,W
80111,7,SCO1,2008-01-20,Inverness CT,Glasgow Rangers,0,1,-1,L
80112,7,SCO1,2008-01-26,Aberdeen,Hearts,0,1,-1,L
80113,7,SCO1,2008-01-26,Kilmarnock,Dundee United,1,2,-1,L
80114,7,SCO1,2008-01-26,Glasgow Rangers,St Mirren,4,0,4,W
80115,7,SCO1,2008-01-27,Falkirk,Celtic Glasgow,0,1,-1,L
80116,7,SCO1,2008-02-09,Dundee United,Hibernian,1,1,0,D
80117,7,SCO1,2008-02-09,Hearts,Gretna,2,0,2,W
80118,7,SCO1,2008-02-09,Motherwell,Kilmarnock,1,0,1,W
80119,7,SCO1,2008-02-09,Glasgow Rangers,Falkirk,2,0,2,W
80120,7,SCO1,2008-02-09,St Mirren,Inverness CT,1,1,0,D
80121,7,SCO1,2008-02-10,Aberdeen,Celtic Glasgow,1,5,-4,L
80122,7,SCO1,2008-02-13,Hibernian,Gretna,4,2,2,W
80123,7,SCO1,2008-02-16,Celtic Glasgow,Hearts,3,0,3,W
80124,7,SCO1,2008-02-16,Falkirk,St Mirren,4,0,4,W
80125,7,SCO1,2008-02-16,Gretna,Motherwell,1,3,-2,L
80126,7,SCO1,2008-02-16,Inverness CT,Dundee United,1,1,0,D
80127,7,SCO1,2008-02-17,Hibernian,Aberdeen,3,1,2,W
80128,7,SCO1,2008-02-17,Kilmarnock,Glasgow Rangers,0,2,-2,L
80129,7,SCO1,2008-02-20,Motherwell,Inverness CT,3,1,2,W
80130,7,SCO1,2008-02-23,Dundee United,Falkirk,0,0,0,D
80131,7,SCO1,2008-02-23,Hibernian,Inverness CT,2,0,2,W
80132,7,SCO1,2008-02-23,Motherwell,Hearts,0,1,-1,L
80133,7,SCO1,2008-02-24,Kilmarnock,Aberdeen,3,1,2,W
80134,7,SCO1,2008-02-24,Glasgow Rangers,Gretna,4,2,2,W
80135,7,SCO1,2008-02-24,St Mirren,Celtic Glasgow,0,1,-1,L
80136,7,SCO1,2008-02-27,Aberdeen,Motherwell,1,1,0,D
80137,7,SCO1,2008-02-27,Celtic Glasgow,Inverness CT,2,1,1,W
80138,7,SCO1,2008-02-27,Dundee United,St Mirren,1,1,0,D
80139,7,SCO1,2008-02-27,Falkirk,Hibernian,0,2,-2,L
80140,7,SCO1,2008-02-27,Gretna,Kilmarnock,4,2,2,W
80141,7,SCO1,2008-02-27,Hearts,Glasgow Rangers,0,4,-4,L
80142,7,SCO1,2008-03-01,Falkirk,Motherwell,0,0,0,D
80143,7,SCO1,2008-03-01,Hibernian,Celtic Glasgow,0,2,-2,L
80144,7,SCO1,2008-03-01,Inverness CT,Hearts,0,3,-3,L
80145,7,SCO1,2008-03-01,Kilmarnock,St Mirren,1,0,1,W
80146,7,SCO1,2008-03-01,Glasgow Rangers,Aberdeen,3,1,2,W
80147,7,SCO1,2008-03-06,Gretna,Dundee United,0,3,-3,L
80148,7,SCO1,2008-03-12,Celtic Glasgow,Dundee United,0,0,0,D
80149,7,SCO1,2008-03-12,Hibernian,Motherwell,1,0,1,W
80150,7,SCO1,2008-03-15,Aberdeen,Gretna,3,0,3,W
80151,7,SCO1,2008-03-15,Hibernian,Kilmarnock,2,0,2,W
